Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-14-59/log,bf1881eb-2d39-499d-a9fa-2055b17480be,D6:29:42:C7:8E:6B,88,120,102,3,2020-05-21 21:59:28,2020-05-21 21:59:55,68,93268e3f-f15d-4b18-9cdb-43a3a2f3a214,1,,-,-
out/05-21-14-59/log,23643952-85c4-403e-8f75-f30cd7266308,66:DD:56:5E:07:4E,16,16,16,3,2020-05-21 21:59:28,2020-05-21 21:59:55,16,e064eb50-259d-4b67-b823-11d66390792f,1,,-,-
out/05-21-14-59/log,77a428cb-c51f-43b1-ba11-ab51c2fc9526,5A:E0:0D:A5:BD:3D,69,36,105,3,2020-05-21 21:59:28,2020-05-21 21:59:55,36,8de417f5-3b4d-411f-abca-0c9f5801fd7c,1,,-,-
out/05-21-14-59/log,f2c412a2-ba53-4689-9afc-2670e7a478e0,16:E5:A9:BB:8F:C9,93,100,105,3,2020-05-21 21:59:28,2020-05-21 21:59:55,12,8c018184-908d-43d0-ab48-04515cce4a6e,1,,-,-
out/05-21-14-59/log,2403cbe9-7de8-416a-b45c-1263f7f07123,66:F4:A8:99:66:B6,85,84,84,3,2020-05-21 21:59:28,2020-05-21 21:59:55,84,53728f59-bb8d-4636-b5f2-7ed180deb857,1,,-,-
out/05-21-14-59/log,dc7ecbf3-f75a-44ee-b70f-ca53214552c5,16:CB:05:72:F0:3D,68,100,32,3,2020-05-21 21:59:28,2020-05-21 21:59:56,21,6cc71e8b-17cf-4e53-9fa1-342744b3075c,1,,-,-
out/05-21-14-59/log,7cdbe037-e699-42e4-9ab2-1a039ca16ba3,26:91:B8:CB:0E:F3,86,86,86,3,2020-05-21 21:59:28,2020-05-21 21:59:55,86,dc109dfb-eb70-48b5-a21a-4ec6d6b54581,1,,-,-
out/05-21-14-59/log,c255f70f-0036-4f0b-ac19-c80170204624,82:1B:52:FC:2D:AF,18,50,58,3,2020-05-21 21:59:28,2020-05-21 21:59:55,8,b41bfcea-3308-4266-a801-adee0b99aa35,1,,-,-
out/05-21-14-59/log,43157e5b-44e8-4349-9268-1bc84316c69a,76:E2:5E:34:16:E8,44,72,44,3,2020-05-21 21:59:28,2020-05-21 21:59:55,44,359f626d-312b-4168-b9ca-146d3005e027,1,,-,-
out/05-21-14-59/log,1de56e7b-bc4c-4e15-8581-9e29ded1155f,8E:1B:DB:79:6B:B3,58,58,58,3,2020-05-21 21:59:28,2020-05-21 21:59:55,20,6f8d1127-c927-4e8e-9f09-9a06e2147951,1,,-,-
out/05-21-14-59/log,576822ef-e6a4-43da-a31b-a7ff389dffd3,B2:7F:5C:21:3F:52,60,89,89,3,2020-05-21 21:59:28,2020-05-21 21:59:55,60,d9fc69da-0168-4f7a-988d-a23829bc0183,1,,-,-
out/05-21-14-59/log,d9223046-f10e-4a00-9732-264906c7c0a7,CA:A8:2B:CE:32:6E,58,58,58,3,2020-05-21 21:59:28,2020-05-21 21:59:55,58,4f956d5c-7c81-4b4d-a345-301db1ec330a,1,,-,-
out/05-21-14-59/log,bc369cfd-7071-4acb-9e82-49d57df5303e,2E:93:26:AC:E1:7C,64,88,38,3,2020-05-21 21:59:28,2020-05-21 21:59:55,38,486946ff-d93e-44b0-9e15-0c103aac445e,1,,-,-
out/05-21-14-59/log,f2ebb3de-4525-4292-ad69-800c303ad796,2A:DA:AE:E9:43:16,85,100,41,3,2020-05-21 21:59:28,2020-05-21 21:59:56,41,53497d7b-5272-4cf5-ba1e-1624510327b4,1,,-,-
out/05-21-14-59/log,5a5c6f1d-b05b-47ae-a694-d208941261dd,62:FB:D2:6B:60:2C,58,57,57,3,2020-05-21 21:59:28,2020-05-21 21:59:56,57,e0595201-a9b8-4a2d-bc4e-772861befc8f,1,,-,-
out/05-21-14-59/log,3844ccac-2661-4239-a745-9f7f93a1319d,D2:85:05:26:44:85,102,100,91,3,2020-05-21 21:59:28,2020-05-21 21:59:56,91,c4528f88-cc81-4eb6-9700-f500177b562f,1,,-,-
out/05-21-14-59/log,d8cdc015-26a7-4f9d-b399-d471c58d0d88,F6:0C:8A:20:27:7E,120,71,80,3,2020-05-21 21:59:28,2020-05-21 21:59:56,71,9e260752-5bad-41d9-a745-b453b59c1f05,1,,-,-
out/05-21-14-59/log,9c6c6f29-c857-4290-9096-60552efe8264,5A:E4:A5:2A:A8:48,108,89,89,3,2020-05-21 21:59:28,2020-05-21 21:59:56,89,fa88d7d9-1fe5-4fa8-8aa7-573ee6f0969e,1,,-,-
out/05-21-14-59/log,56de7741-5ac9-46b9-8e65-6342b0be218c,8A:BE:4D:F2:EC:89,32,96,66,3,2020-05-21 21:59:28,2020-05-21 21:59:56,23,6b6451f1-ecbb-4eaf-8b0d-7ca03243d9bf,1,,-,-
out/05-21-14-59/log,35ba1f48-1ff8-41d8-b341-a1bdfe750ce0,6A:CE:FA:7A:FD:3B,88,120,100,3,2020-05-21 21:59:28,2020-05-21 21:59:56,37,882421f9-f47c-4f83-8faa-f7237b6f2711,1,,-,-
out/05-21-14-59/log,909c906d-b22c-4838-8cdb-66ccb36dfbf5,4E:56:B0:25:52:96,39,39,67,3,2020-05-21 21:59:28,2020-05-21 21:59:56,39,42dff136-8878-43db-bcb6-eed1d45e1fab,1,,-,-
out/05-21-14-59/log,cab42581-b96e-4c5c-ae58-b09c02b75925,DE:D8:90:58:76:D5,62,59,59,3,2020-05-21 21:59:28,2020-05-21 21:59:56,59,472173a4-745a-4cba-bb78-51d3898c4320,1,,-,-
out/05-21-14-59/log,b021e101-24c1-42af-8d16-a9d88e68f8be,76:36:DA:B1:FD:07,99,99,99,3,2020-05-21 21:59:28,2020-05-21 21:59:56,99,e550f3ad-a26f-483f-aff4-46335c5c4562,1,,-,-
out/05-21-14-59/log,09bb0c1c-0c51-458b-92e5-0e34a54a8e1c,62:A0:E5:8C:F2:C3,63,63,63,3,2020-05-21 21:59:28,2020-05-21 21:59:56,63,c2534346-e18d-48bf-a444-1bc71a778eeb,1,,-,-
out/05-21-14-59/log,9eed6541-5c07-44f9-a170-25bad46b078e,82:54:DF:27:6A:05,51,57,49,3,2020-05-21 21:59:28,2020-05-21 21:59:56,15,378d3034-3f67-48b9-a15a-0d344dfc5c9c,1,,-,-
out/05-21-14-59/log,a407e9b3-21a2-4978-8ec8-a327630cc2a1,FE:AA:13:A2:89:B0,64,96,96,3,2020-05-21 21:59:28,2020-05-21 21:59:56,55,9b7f3bc4-3b0c-4271-87c7-c372922b7744,1,,-,-
out/05-21-14-59/log,29cf0c70-61e0-455b-8798-bae760cc1278,A2:09:3E:2D:86:98,35,43,43,3,2020-05-21 21:59:28,2020-05-21 21:59:56,35,81093357-4876-4ae0-9559-759841db75bd,1,,-,-
out/05-21-14-59/log,e2dd5f0c-71e8-4de5-8c32-c35d539069f2,9A:4B:2F:C8:8A:C6,47,88,66,3,2020-05-21 21:59:28,2020-05-21 21:59:56,47,851505de-8f5d-4791-85e0-c808ada5c22f,1,,-,-
out/05-21-14-59/log,ce1fa42d-ea2b-43bc-b3df-451ce3477a6b,92:18:2D:41:70:5A,41,11,43,3,2020-05-21 21:59:28,2020-05-21 21:59:56,7,e6660128-2e1d-48af-95fb-d9c82da890b9,1,,-,-
out/05-21-14-59/log,71be33e4-9394-46c1-82d0-bce83ed25189,8A:68:8E:B9:93:5A,17,17,17,3,2020-05-21 21:59:28,2020-05-21 21:59:56,17,d7127179-546e-4a33-ad7a-f0df234ddb16,1,,-,-
out/05-21-14-59/log,aea2da52-dd55-4568-87f6-57ef0d1210cd,2E:DC:14:CC:4F:8B,53,53,53,3,2020-05-21 21:59:28,2020-05-21 21:59:56,53,39487b4c-fbc2-4548-940b-c70aaf251aa6,1,,-,-
out/05-21-14-59/log,3b2ad054-62d1-4a4d-acd3-0f3a6e6ea184,DE:EF:DA:C2:85:A9,83,80,84,3,2020-05-21 21:59:28,2020-05-21 21:59:56,69,273bacef-c88e-4f97-a173-aece4c338ea3,1,,-,-
out/05-21-14-59/log,aa95afeb-c074-43eb-a603-e7110caffc38,66:32:C0:79:10:75,74,10,74,3,2020-05-21 21:59:28,2020-05-21 21:59:56,5,7a2c2cc9-a25b-4878-9299-9d08c352104f,1,,-,-
out/05-21-14-59/log,c1c49e9e-869d-4d61-b4e7-3bd02bc6ad5d,32:C4:E0:D1:A1:EB,120,23,80,3,2020-05-21 21:59:28,2020-05-21 21:59:56,11,110a1b65-7e0b-443f-932f-0e8a67ba7876,1,,-,-
out/05-21-14-59/log,1833a83b-1a58-4426-9822-54b5120c4ad3,86:B0:B9:1B:D6:9D,14,15,71,3,2020-05-21 21:59:28,2020-05-21 21:59:56,3,8062d5fd-c7d2-4e8e-9310-60a395eb4005,1,,-,-
out/05-21-14-59/log,5ae3566b-413a-4801-b1f0-fc0ef887d200,E2:11:E5:43:33:EA,51,51,58,3,2020-05-21 21:59:28,2020-05-21 21:59:56,51,7011aaff-cadf-4a44-ae86-dba381a8e1c4,1,,-,-
out/05-21-14-59/log,f004c4c0-8296-4d0e-a73e-7fee76b4ef92,6A:D3:76:AE:C3:1A,43,43,43,3,2020-05-21 21:59:28,2020-05-21 21:59:56,43,f7c1337b-bb6d-46a8-aef3-49fde10702f6,1,,-,-
out/05-21-14-59/log,fd2d4e53-59b3-4758-bac5-766c59c0b86d,9A:25:25:08:C0:C8,94,95,45,3,2020-05-21 21:59:28,2020-05-21 21:59:56,45,79c52335-2e05-4ca9-8a12-4c5574f4a080,1,,-,-
out/05-21-14-59/log,b764cd6d-fd9f-4669-a3e6-f3b9f181e9ab,EE:48:EB:6B:93:09,77,77,77,3,2020-05-21 21:59:28,2020-05-21 21:59:56,77,87fe44a4-1458-4430-8bde-0dc6be6c0b87,1,,-,-
out/05-21-14-59/log,a1ee005f-8d4c-4cae-af9f-3ed2ae6474c4,42:29:14:0F:AB:3F,75,75,75,3,2020-05-21 21:59:28,2020-05-21 21:59:56,75,e2b89ba4-5e2e-423b-b06b-7ee460a82414,1,,-,-
out/05-21-14-59/log,327e1580-5f59-49eb-995d-a2760a32d98e,D2:6A:22:44:CD:08,9,9,9,3,2020-05-21 21:59:28,2020-05-21 21:59:56,9,6277bfdd-5dfc-4258-8ea6-2df97df4e663,1,,-,-
out/05-21-14-59/log,59d65b5d-dabb-429a-b2ef-6f6477c68329,22:09:0A:A7:A3:A0,8,24,12,3,2020-05-21 21:59:28,2020-05-21 21:59:56,1,52536184-f452-4f15-b6a8-a58a1178bf9c,1,,-,-
out/05-21-14-59/log,e54fec3a-ad29-4c46-8e44-adace99ef6f4,46:24:18:2E:15:F8,13,13,13,3,2020-05-21 21:59:28,2020-05-21 21:59:56,13,b6c2d1ff-753d-4cdf-a040-cfff71d84104,1,,-,-
out/05-21-14-59/log,cf928bdd-48fa-4c1a-a029-49220cf05f7b,AE:C7:06:D2:68:EE,79,79,79,3,2020-05-21 21:59:28,2020-05-21 21:59:56,79,f528956b-9476-42a0-8ec4-9baedf36d048,1,,-,-
out/05-21-14-59/log,127b7d37-dc1b-4ab1-ade9-884f6461dfc3,76:74:56:95:C2:19,94,94,94,3,2020-05-21 21:59:28,2020-05-21 21:59:56,83,e8749df4-ff17-4c98-8bbe-b9cd162a0aea,1,,-,-
out/05-21-14-59/log,b4150ef9-777f-47ec-aa8e-7bd10cdb4095,76:37:06:E3:8E:C2,87,87,87,3,2020-05-21 21:59:28,2020-05-21 21:59:56,87,89eea03e-51f4-4c39-8631-06217c363702,1,,-,-
out/05-21-14-59/log,8fa4e22b-ead0-493b-b1c7-1c0372dd6ea4,D2:FB:31:43:0D:07,87,83,87,3,2020-05-21 21:59:28,2020-05-21 21:59:56,81,dfd72b7f-0e86-4e18-90f6-a265ca37bcf9,1,,-,-
out/05-21-14-59/log,641438b3-f4fe-4024-bca4-ba06578ea520,BA:93:BE:FB:F4:95,93,100,96,3,2020-05-21 21:59:28,2020-05-21 21:59:56,93,c850ce30-9c6d-42ee-b2ab-831d0099d81c,1,,-,-
out/05-21-14-59/log,02e6ca90-8464-4925-96dc-f16bca3ca4f4,8A:F3:81:81:F3:59,2,2,2,3,2020-05-21 21:59:28,2020-05-21 21:59:55,2,126a4617-9882-4fb1-9514-ef44aac5127a,1,,-,-
out/05-21-14-59/log,a9d94ce3-bfe8-4991-83c8-c42224702b7b,EE:84:CB:90:CD:C5,31,31,31,3,2020-05-21 21:59:28,2020-05-21 21:59:56,31,e5426ef2-b9c2-459e-9ec1-498cdd732982,1,,-,-
out/05-21-14-59/log,157736ee-1e72-41fa-a26f-069e168c6036,EE:61:9B:F5:B4:8A,88,104,102,3,2020-05-21 21:59:28,2020-05-21 21:59:56,85,5abe04a7-0c18-4105-a67a-c25d40e12639,1,,-,-
out/05-21-14-59/log,831e43df-38ed-467a-83b1-3f822b4dbec6,C6:3E:64:D1:80:97,19,40,49,3,2020-05-21 21:59:28,2020-05-21 21:59:56,19,33d123c0-ad8b-464c-9cdd-a3b1901e8297,1,,-,-
out/05-21-14-59/log,91d91f54-8785-4281-aa27-f9b3dd0cf578,FA:11:50:53:7A:0D,67,84,84,3,2020-05-21 21:59:28,2020-05-21 21:59:56,67,74fbe981-e79e-4c56-9053-e6b4e9bdbb3d,1,,-,-
out/05-21-14-59/log,8e15753a-7bf7-4812-a729-2000855718f3,36:29:82:54:16:37,65,65,65,3,2020-05-21 21:59:28,2020-05-21 21:59:56,65,265c7f08-66e4-4a58-b535-954281f8be34,1,,-,-
out/05-21-14-59/log,816598f9-97ce-40e8-809f-13fbb3a9e38c,CE:0D:6F:B4:0A:C6,92,73,73,3,2020-05-21 21:59:28,2020-05-21 21:59:56,73,7fe72bce-b3e2-4982-bcb8-27429c903286,1,,-,-
out/05-21-14-59/log,f40fc8a1-4bb8-4abf-a099-1333b0a2440c,CA:7F:67:D9:03:86,95,95,104,3,2020-05-21 21:59:28,2020-05-21 21:59:56,95,3dd9b272-9838-4bff-9dd5-b27c5988ccf0,1,,-,-
out/05-21-14-59/log,380290af-aec4-493a-a5a4-3309ff46a1bf,C2:4A:EF:9C:A3:64,54,61,51,3,2020-05-21 21:59:28,2020-05-21 21:59:56,25,b7d5fdfa-69d0-45b8-99de-8f01b9f17da5,1,,-,-
out/05-21-14-59/log,0b0ba1ab-9177-46d7-82f2-527709bba71d,EA:AD:CE:F7:E3:92,61,61,61,3,2020-05-21 21:59:28,2020-05-21 21:59:56,61,f0d8bd36-32cc-4bc2-ae10-324910798d7b,1,,-,-
out/05-21-14-59/log,d59e8af6-75b9-47cb-b6f8-37c7582febf8,56:1F:5B:93:6F:BC,97,97,97,3,2020-05-21 21:59:28,2020-05-21 21:59:56,97,69f2031f-feb9-4ed5-bf14-70c2427ca7c4,1,,-,-
out/05-21-14-59/log,0fc0e10f-ce64-4ece-9174-4f88521fbbfe,BE:36:8B:21:35:89,34,34,34,3,2020-05-21 21:59:28,2020-05-21 21:59:55,34,a7ab9e1d-7d73-447b-a2bb-d21a7d616f6f,1,,-,-
out/05-21-14-59/log,61ad18e5-1b07-479a-b1f6-e48c1854ddba,6E:8E:09:07:96:4E,14,14,14,3,2020-05-21 21:59:28,2020-05-21 21:59:55,14,3153e1f6-d1a4-413d-bdbe-6286063cb0bd,1,,-,-
out/05-21-14-59/log,fab2d07a-344f-40d7-9eef-b4573ee37a33,DA:E0:0D:55:DF:3B,52,52,52,3,2020-05-21 21:59:28,2020-05-21 21:59:55,52,87dde69a-3245-44cd-93ad-cff91ab56ce8,1,,-,-
out/05-21-14-59/log,f02c9309-361c-4d12-9d80-306cb267f266,76:34:8D:0A:F7:1F,4,4,4,3,2020-05-21 21:59:28,2020-05-21 21:59:55,4,76dfc0e2-cee6-4cee-8a66-3837855513a5,1,,-,-
out/05-21-14-59/log,0e0bec60-4e61-4639-b468-531ca1e89602,66:47:CE:A9:CF:04,32,32,32,3,2020-05-21 21:59:28,2020-05-21 21:59:55,32,30de0de1-496e-4297-9200-9385bf97c4bc,1,,-,-
out/05-21-14-59/log,0a8d0890-9e39-40dc-a486-3c6b2e428766,1A:43:29:F1:61:9F,49,49,49,3,2020-05-21 21:59:28,2020-05-21 21:59:56,49,420ca9e1-5f70-4172-90c3-430643e3ce53,1,,-,-
out/05-21-14-59/log,288e1457-fa46-4a5b-a9dc-d53cc59cd090,3E:A3:60:9D:73:FE,29,29,29,3,2020-05-21 21:59:28,2020-05-21 21:59:56,29,405bf8b3-1113-4335-acee-4af409f33a38,1,,-,-
out/05-21-14-59/log,17080b11-eb80-465c-804d-d09ebf1fcb85,16:16:7A:82:DE:FE,33,33,33,3,2020-05-21 21:59:28,2020-05-21 21:59:56,33,68ef9a21-db4b-4338-960e-dd5cdfcfa338,1,,-,-
out/05-21-14-59/log,3923da93-9888-44f1-b00c-e2ee266e36ec,36:B6:C4:B7:2D:F5,27,27,27,3,2020-05-21 21:59:28,2020-05-21 21:59:56,27,19e0cfef-bb0d-4470-bac7-1d50dfa10ddf,1,,-,-
