Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 20:43:40,2020-02-13 20:43:56,3788,87822,6410,329425,2622,1198,d9e58953-03fa-4bce-a876-aa96c3451ab9,9E:5A:80:04:5D:46,bdd01ca1-cedd-47a1-8909-570452882207
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4370,86766,4911,56708,541,1198,63e3682f-8f42-434d-857c-aff8bee630d9,4A:F8:D2:04:23:F3,8438644e-799f-465b-90a3-372861345150
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4237,70958,4795,79742,558,1198,19dddb62-2951-4249-9d7a-7b02814dc6eb,1E:C6:CD:FD:ED:96,20ff0f95-c558-47cb-ac0e-d3b4d0471cef
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,3720,140282,3520,41994,200,1198,65922554-46bb-4111-8ab4-c17bf4d28e3b,D2:CE:FB:3C:EC:1E,4632f93a-a291-4c62-8751-7292d999e9b0
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,3993,50594,3971,81060,22,1198,2daae5b9-314f-4cec-adf3-b5724c9f23e1,C2:A3:B5:0E:A5:16,d1048c08-76f7-42b0-907d-9b7a7a65efdf
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4452,86966,4510,87466,58,1198,b0c61290-6c4c-4b79-9d85-f0e973063143,A6:D5:51:DA:98:FC,acc15367-8643-42ca-9fbe-9ca770c7c8c6
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4222,74450,4850,67514,628,1198,84517113-19e9-4153-9b61-4e58cdaabbe3,EE:6D:E6:B6:79:4F,f4b98689-d5b8-4c46-8d99-78d2419ff8bc
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4048,53366,5815,89866,1767,1198,a1cc18a7-979b-4ab7-aa9c-33ded8f709ee,A6:2A:9E:02:C6:BD,6a95ef18-f337-44ef-81ff-f3d1821a4d06
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4606,327516,4341,56508,265,1198,65f9ea10-e8f2-4b2a-bb7b-c4956054f601,C2:92:AA:E7:3E:FA,dbf39fb9-6b09-4556-aef4-078084a9d5a1
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4257,55060,5017,124672,760,1198,9ab6dfa7-1e5d-45cc-8d6c-ca418c736ede,FA:AF:2B:F0:62:86,e2e633fc-0931-49d1-8d33-f680dee30441
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4197,282076,10031,2678488,5834,1198,569d8792-149f-4b27-869d-17dbda3d8341,66:C4:DE:E2:79:E4,cbdf997c-5164-4eb2-8fe2-8163f3200d51
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4642,330166,6594,1124376,1952,1198,79cc1751-b024-49fb-9f41-5da88cb2133c,BA:AC:39:4E:6E:45,bcbec700-4e69-4bcc-9fe7-671953e462bd
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4083,78876,4450,47176,367,1198,b2a4f8f4-e05c-4510-b058-f66b93013770,8A:4C:C0:A9:46:12,7747bf4e-480a-4888-8dc1-cd7156bb9f7e
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4241,54606,6248,390956,2007,1198,fad74770-1e9a-4230-ad21-964266cef591,AE:90:B6:1A:6E:F4,19fec52f-ff08-44b2-86e7-c8b4181d87f1
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,3998,88362,5217,64030,1219,1198,77b1a6cc-1979-4fb7-96da-da851b7001ec,72:2D:DF:9E:A8:7D,9ab0416d-0dcf-44fa-9665-97d5aff91d11
sampler,2020-02-13 20:43:41,2020-02-13 20:43:56,4128,66120,4202,67588,74,1198,277853b1-a50c-47df-8bf7-30a3d31c7778,EA:70:E3:E4:0C:29,edd0fa6e-7648-4b17-a9e2-a2d99bba41bd
sampler,2020-02-13 20:43:41,2020-02-13 20:43:57,4100,54968,4420,72142,320,1198,a5df256c-3e70-438e-88f9-0216ef358a50,E6:BE:DB:B3:73:AD,8c67bdbd-0bfd-442b-b89c-5507651ca2ca
sampler,2020-02-13 20:43:41,2020-02-13 20:43:57,4393,91538,4495,65416,102,1198,50702682-1841-4a8e-807d-7629822247a8,36:AF:49:88:61:20,642334d2-02cb-4133-87d5-1ef43ec25374
sampler,2020-02-13 20:43:41,2020-02-13 20:43:57,4060,60258,5497,297764,1437,1198,a6b8cb64-36e9-49e3-8dc8-bc9b3a4b16c5,02:AF:80:71:83:82,a483f200-08a5-43bf-b21f-3aaec6f22f9e
sampler,2020-02-13 20:43:41,2020-02-13 20:43:57,4245,66034,4516,53582,271,1198,dc4b92a9-b884-4c50-a065-37eb6d149401,76:DD:E9:14:46:F3,76d80249-ccc2-44e3-882a-fc7912fd22bd
sampler,2020-02-13 20:43:41,2020-02-13 20:43:57,4219,82790,5319,417606,1100,1198,8b74991b-26c2-4300-8056-c2913a4afa94,DA:55:D5:91:4B:B9,e1a47fb8-309d-4fd1-a263-1591d0cb46fd
sampler,2020-02-13 20:43:41,2020-02-13 20:43:57,4426,84592,5566,120342,1140,1198,5eb3af06-4f59-4497-b496-041e3c39ce6a,CE:79:4F:B9:1A:3C,95b28951-bb92-452d-b707-1c67670bcf60
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4400,65118,4565,78360,165,1198,72e097bd-f5ed-4c6c-aab0-5e856e285536,22:2C:6B:48:14:B8,0b56890d-352d-4b9c-84f0-9b4928b97eb2
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4355,104082,4540,56268,185,1198,889ee040-8278-4ba5-98dc-8841070db9a5,6A:B2:AE:D2:4A:CD,4de34a3d-ce50-4007-8e62-0226b41db9b9
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4253,94680,4904,80744,651,1198,5c94fdbb-72d6-4529-80f4-9f7534d6f040,B2:C0:EB:3D:EE:A5,c253a451-83a3-484c-898f-12580afac8f6
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4495,340044,5996,484446,1501,1198,8d3974cb-c9e2-4042-a65c-2832224192ce,56:82:3F:69:3F:94,30c940ef-b6b7-476c-93bd-3496f5658f9d
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4308,90174,4473,92374,165,1198,f6554b1a-7d7f-49e8-8c8c-56485b0b0efb,D6:F4:4C:A3:18:64,74d2efd6-d5bd-411d-b3f0-a9c7f04c13a8
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4701,224406,5345,90112,644,1198,dc0db352-1854-4740-9c98-7d80be575993,22:26:2B:ED:D1:BF,ff2e9697-ff76-4b1d-992e-1e3f5f1b42b2
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4546,43144,7946,2298166,3400,1198,86a11b60-ba4f-43ca-b68a-4789bc99a37e,B6:EE:89:C9:EB:91,3c7a5ed2-7aac-4405-b4fe-e194466b9cde
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4222,53338,5756,605672,1534,1198,3ba36848-387a-4cbd-bd7c-ea34c681cfcb,A6:FA:40:3A:F6:7C,87665436-cc39-47fd-b9a3-4202b5a24897
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4430,158816,5125,84786,695,1198,846b948d-3d39-45ff-8e45-e1266dd91a5c,7A:02:60:88:08:91,1c110b7d-08b5-4795-9c40-ef84f5fe5eca
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,4881,317882,5098,322314,217,1198,e6865c1c-e2f7-4d8a-9fc2-3cf8572210c4,5E:AD:FB:C3:F0:70,feb23e1c-e85a-4a75-bb65-9122c025d045
sampler,2020-02-13 20:43:42,2020-02-13 20:43:57,5222,653422,4887,66036,335,1198,44ddab22-b323-4c9e-b0c5-733463dd7914,6A:F6:7C:32:35:B1,472696cc-e844-46d5-9c25-6c6d82dfc796
sampler,2020-02-13 20:43:42,2020-02-13 20:43:58,4496,160858,5421,106288,925,1198,29d6669c-54b7-4b2d-9986-4774d6a8d849,2E:06:71:61:0D:8E,f47a8f7e-e765-4545-97d5-9d3d9673cef5
