KS Max,KS SMean,KS DMean,CVM
-0.077,0.25905773876806887,0.00190645,1295.685777875
-0.05899751768325383,0.16170375656675107,0.0016760811298436272,1281.797689634982
-0.040933339607781706,0.14626239841446367,0.00214783785807095,1273.8443269359896
0.09946209732146001,0.32740150498494497,0.005821588023591454,1292.2853125108868
-0.019087662554348826,0.09528441948065655,0.0027033864283404273,1288.6129621462778
-0.062113601236478654,0.24433686366479368,0.0022327980577049834,1334.5977290761296
-0.09494039054470509,0.3434185567989602,0.002114403514920826,1309.8899319708667
0.8278343025175566,9.170581570807128,0.10521667523386631,1304.71139634836
0.09950417536534449,0.30366137416734756,0.002796003507323074,1346.3445612075707
0.04375302447597378,0.21042350142415936,0.0017431095857998156,1255.1835664455173
0.09221388231461078,0.2631687748720623,0.001668347115956886,1278.038730454815
0.0799819522114912,0.27917173611982776,0.001931379496711589,1333.8435887250444
-0.08682232232232219,0.3148929112947478,0.0013587739639484618,1384.843852875
-0.07933600201321858,0.28424203611892024,0.0022641422493377868,1338.9595768284212
0.13351035196687414,0.49438934636922044,0.00234168271220686,1308.6319610121548
0.06108163265306288,0.254608708088799,0.0038887891836810583,1337.6884945140177
-0.08280843008581405,0.16500172893128956,0.0009868220393741017,1355.6979322408015
0.04186290970143838,0.14253249076894492,0.0017482612426957772,1286.6754414184047
0.6844512044511785,7.357407542955629,0.046918801955148526,1314.7786530796593
-0.09919742607520438,0.32478954162645635,0.002856872124378029,1264.416457877172
0.048520497077452124,0.20718593663619822,0.0027709681985344983,1289.2610868538256
0.02262904404472901,0.07115491236063852,0.0015801082795937986,1322.7445553047953
-0.05658442182312578,0.19377952325995768,0.0029563119940393717,1350.4866549135434
-0.04154292270439345,0.17979681731839384,0.0051042052467700156,1241.295951934623
0.0663279919879823,0.22615198483890736,0.0008894658788204904,1309.0216869881388
0.04267755743467945,0.16379855439860477,0.0024114707253432735,1360.2169120749309
0.06400000000000024,0.32726331267392095,0.0021275936949661568,1301.9389308703105
0.04266709248849499,0.1482386524455024,0.0024893477414417702,1320.6910147492529
0.033575858557805656,0.22929920509210705,0.0033685859271891253,1305.2745360281112
-0.024603066867777468,0.07468771082062187,0.0016854528657654093,1310.5814558615882
0.03870365047427476,0.09878002179354936,0.0023685024432277026,1281.6418081746376
-0.04633779508150679,0.25082262199700905,0.0024201173132797865,1297.9741907066661
-0.03708141797256734,0.15370107748205453,0.0022274327556154557,1351.7299167687258
-0.06890320160080177,0.2263383546956902,0.002177525682858562,1321.7571695
-0.06903361344537455,0.3051429835639327,0.0030764036974813237,1274.8214410903706
0.0502492431886968,0.18178615293488307,0.0028049309283564128,1333.7515043872793
-0.058977695012232156,0.24618647660804466,0.0014403611305666049,1348.8204198431356
0.07108713494323933,0.24375824447512295,0.001129637447061867,1364.4542950042025
-0.08537418709354884,0.28434538132378084,0.0025928121110838087,1310.9973175
0.040312771459072486,0.08094526244096716,0.0015335107007182656,1299.4302888674242
-0.04313756878438985,0.21137717935362868,0.001977890605277861,1358.65585
0.02037050108382797,0.07112884042171594,0.0014036572992876173,1310.34614610171
-0.03429431013291144,0.1466632064562784,0.001705735206650301,1341.3111174405458
0.028823131211507678,0.13450828164594625,0.002122511246476057,1294.4791262519632
-0.024910501342855454,0.08923902241845345,0.0012174804085375998,1343.74299620412
0.019836523125997842,0.08508533189795785,0.0020730033280104915,1275.5830879034038
0.686747148162082,7.259122288299807,0.04863710009177589,1261.7665437066387
-0.08322176545747936,0.3031084925814632,0.0017312441253338248,1277.9838534677776
-0.030534624063858092,0.08882703846648986,0.0019219947769997315,1305.1578591348423
0.03155438270321509,0.11488789143521808,0.001898232016826563,1388.18012150885
-0.030904858299598277,0.14915306653338847,0.004981816923050913,1283.5116045035395
-0.024413710039393022,0.074094346916792,0.0014662244838520772,1291.9169273250634
-0.0525,0.15958038927332205,0.00232615,1352.490210875
-0.05038311030700523,0.25481505413294236,0.0018002109426756194,1331.5159395041399
0.02875612806402683,0.11085661022219848,0.0032953677488572843,1311.9404463543349
0.04578714357178438,0.2862363084978988,0.0033350584242154485,1379.18217225
-0.03929206670035398,0.17220603106563723,0.0033414556543928087,1320.0022378281835
0.0819919028340165,0.31953496142077503,0.001528401943299954,1321.0996246761947
0.049857427461853086,0.1942390139264896,0.004235792678491994,1321.226833875
-0.02645967741935122,0.14558330143642584,0.0026685555645206893,1305.467769056063
-0.07847166826656415,0.32490541981839766,0.0019710345913673075,1297.7152857198118
-0.14268484242120713,0.5207824896239738,0.005401730120048492,1350.2439955
0.06409414633733615,0.1773784052399999,0.0020080427978375497,1296.6904065870074
0.10653126259639305,0.3667010033285109,0.0027107265013251738,1316.1553203103606
-0.07881246870305332,0.28159823127412476,0.004453454707064761,1356.715085754664
-0.03201600800400543,0.19227231830231695,0.003225082541270976,1293.45573825
-0.026739739739739626,0.15144871132002574,0.0032369429128833466,1331.359471375
-0.07665644171779082,0.2829476097046796,0.002453997321062793,1341.3149031108553
-0.1560665925347604,0.40818915134080386,0.0020801383690364165,1245.410916567814
-0.03659459459460092,0.13741209476551083,0.0014761740132507072,1352.6980352298158
-0.01396600362036699,0.04652710966642955,0.001177861425584926,1312.3503066853316
0.02412618503102213,0.11643959036657721,0.003410224262747568,1274.5241102342584
0.7946960091786669,8.81097983488527,0.08964360496422981,1318.5837661649089
0.12078021109832734,0.5004976517386167,0.002646414338914153,1376.7049906354925
0.038566324133193136,0.23201296964611437,0.008070853241433916,1354.1463855930451
0.1265169278867913,0.4571909146483402,0.0025481818805561324,1283.3227180601343
0.06381227677367264,0.22356809581642395,0.00280089983461606,1331.330996427158
-0.08904346702835565,0.26813850853362253,0.0031177512626731586,1327.8535484471904
-0.16105046343975116,0.5256497978527057,0.0033952893100037077,1322.8187822543775
-0.038366412213734505,0.1270098969422859,0.0013746761068613993,1316.3003748465467
-0.14047543527539016,0.4850712907905442,0.002289247089233483,1272.6989070371696
0.03414043376169479,0.1172017072829674,0.0013339232204242933,1310.906705771826
0.05626867770629087,0.18058217563878043,0.0015289747665661972,1293.9373189701662
0.021253083543959408,0.08572548328514185,0.0032517266684355317,1293.1567320869374
-0.056620266120777786,0.22453205253209024,0.001880506929356283,1320.5246520384376
-0.05287560971086508,0.23150715263400443,0.0030177278028927575,1355.329433411626
0.03514947874704015,0.12274164701074902,0.0020116772870560984,1330.8296773452228
0.030875187593814253,0.16112916122066234,0.002047126988515651,1353.059947125
0.1255424671385274,0.4310192977840777,0.0019126471789919683,1293.864823458623
-0.035020080321286264,0.11102120253444274,0.0012708152610154387,1322.024377434085
-0.08505411030176922,0.23651424615223116,0.0024483331633846227,1276.0758282173651
-0.09294736261514104,0.5245202325379148,0.004039203769413507,666.7526217084732
-0.09166012084592294,0.2901261623981217,0.0015162466867974932,1335.9690693749876
-0.025166572949321626,0.10034319054657947,0.0008082469670243603,1318.1456279765866
0.665514038904343,7.147310094026994,0.04685551088379588,1307.3389760059583
0.052056198630199196,0.23297082398275593,0.0022743497601460487,1293.3475283841735
-0.03279516539440465,0.14999157582875058,0.0020028386005110925,1308.2205525629795
0.0625,0.23110320425218037,0.00152113,1288.22650925
0.027558859285386234,0.07572832770624498,0.0015187835030332278,1334.4975805133054
0.03391382765531126,0.1252478495519772,0.0014741773346746607,1281.8541194551265
0.8374955942035006,9.906942389530753,0.15568575254026012,1334.338865322236
-0.08809152488048902,0.24468994697845714,0.0011740138444271734,1293.8899739599576
0.025317277076075076,0.0718431558770158,0.001322778557461188,1331.6290497078123
0.07554108216432762,0.26884510299211223,0.00259056190380909,1309.8009287839943
0.8478542713567838,10.010776340447121,0.17079715542712323,1313.782455
-0.021037875307035745,0.09932838987161144,0.002868691337184426,1284.1207466830012
0.11672096024780416,0.36242271927893877,0.0015371619566347796,1335.3177365675976
