Id,Sender,Receiver,Rate,Bits,Sent Data,Rcvd Data,Sender Erasures,Receiver Erasures,SErasures,RErasures,Errors,Error %,Ones,OneErrs,OneErr%,Zeroes,ZeroErrs,ZeroErr%
1,35,22,500,2500,0111111100111111111011011010111011101110111011111111111011110111011110111011111111001111011010111101101101110101101110111111101110111111011010111000011110010111110101100011110111110101111100111001111110101111010110001111100011101101111010111010000111111011110010101110111111011101001101110111111111111110101111101101011111111100011101001111000110111111001110111110010101101110111111110111111110111111010011010111011000011100011110111111100011111011100110111111100110110001111010100111101010110110111101111111101111111111010111011001111000111111110111111011101101111111100111100011111001111001101111110111011001011100011110011101011011110111110100101110111001110011000011111101111110110010101101001101011100111001111011010110100010111111111110111011001011001011001111000011011101101101001101101111110111001001011011101011011110000110111111101001101110010101001011011111001000111110111111111011010011101101111110101111000101111111011101011111111111001111001111111111111101111100010111111111111111011100111111110101111010100011111110110101010000111110100101111111110111101101101011011111111100111111111111011111101011111101100011100011110111111011011100110111111111011111001101110110011011111101101111011100010111101111011011111011111111111101111101101101111111101111111101110110110000101111111001110100101010111111101111101110011011110011010111111111111101101010010011111100110011000111101010111111110111110111110011101011011110101110101110011011001001011110101111111101101101001101101000011100111011100101001101111111110010111111110010110110011101001011011110100111111011111110111110111110110101011110001001110111111111101111111010111111011001110111111100101010111110110010111100111011010110111100111101111101101101001110111110111110011011111011111011010001010011011111101110111111101101101111111101011110011001111101011100111111101101110110111000111000111111011011010111111011101111111101001001010010101010111010101011100000011101111011111110111111010111111111100111011111010101110011010111110110111010011100001110001111111110111110101101111111111101101010101111101111000011110100101111111111101111011011111110110101100111011110010111100110111111011010101011101111101101111100101110110110110001011101110110111001111101111111011111011110101011111010011101000011111001111111110111011010110111011101100010110101110111111100101011101101110011111100011111111011101101011011101011011101111111111101101010111011111111000101101111111111101000001110010000110000111100100100110011011111010011101100101110101100,1111101111111110011111111111111111100111111110011011111111111111100111111110011111111111111111100111111110011011111111111111100111111111111111111011111111101111111111111111111001111111111111111110011110111111111111100111111111111100101000111111101111111111111111111000111111100111111111111111111001111110101111101110011111111011111111101111111110011111101001111110111111111110011111111001101110111111010110011111111110111111100111111111111111111001111111111111101110011011111110111111100011111110011111111111100111100111110111111111111011111111100111111111101111111001101111100111111011111001111001110111100001011110011001111001111111101111110110101111111001100011100111111111111010111001111111100111111110111101111001110110100111111111111110111001111011100011101111100111111001101111100110111111111111101001101111100011011111100010111011111101100110010111001111111001101000111111111110011111011001111111111110101110011111111001111111111111111110011111101111111111100111111110011111111111110111100111111111111111111001110011100110111101011000111001101111100110010111101101101001111111111110111110011111011001101011111101100010000011110111111111100111111110011111011111001101100111111010011111101111101100100111101110011111111011111111100100011110001101111111111111111101111110011110101001111111111100011010011111101111111110100110111011111111111001110111100110011011111000111001111111100111111111111111111001100111100111111111111111111001111111100111111110111111111001111101100110011010111100111001110111011111111110011011110011110111100111011110111111111111101111100011111110111110111000110111100111001001111101111111101111100010001110011111111111111110100011011110011011111110111111100111111110011111111111111111100111111111111100011001111111100111110011111101111001101000111111101110001111111001111110111111111110011110111001100111111110100010011011111001110011011111111010001000111001111101010010111110011011111011100000100110111011111110111001111111111110000110011111111001101111110111111110001111011100111110100110111110011010101111111111100111101010011101111111110011100110101110011111101111011111100110111110000111111110011111100110111111011000101001101111101100011110001111110111111001101111111110011011111111111111100110011111101111111001111111100111111111111011111001111000100111111111110011111011111011100110101111101111111001111111011111111110001111111001101011011111111110011111111001101011111111100110001011111001111010011111110010011111111001111111110010011110011011101001111111111110,,,179,271,689,27.56,1742,268,15,758,421,55
2,97,80,500,2500,1011111111111111111111111111011111110011111111011111111111111011111110010011111111001111111011111011011011111110010100111111110111011111111100101011011101111111111110101111011111111111101110110011011111111100111111011111111110111111111111010101100111111011011110111111110100110111101101100001011110001011110111101111101101100010010111001111111100111111010001001111111101011111111101110110110111111101101111101110110111011111101111101111101011010001110111111111111111101101101111011100111111111101111111111010111111111100111101111111110011111101110110110010111100101111011111111111101010111111101111011111111101101111111111001110111110011111000111111111110111110111010111111111110100010111111011111101110111101101101010101011101011110111111111111111111111011110111111101111101011011111100110011111110111111101101111011110010110011001110010011001111101101101101100110111111110111111110110010111111111011101111110111010011101111111101011111100011111110110101110111111111111101111111011111001111111110111111111111101101101111111110111111011011110111111100111111110101110110110111101111101101111101111101111011111111111110111011101100111011101111111111111011000100111111001101001111111010010011001111111101111111101110111111111110111111011101110110111111111111111111110111111111110110111011111111100111101111110101111111100111111110000111111111111101011001111111111111110111101101110101111110111110001111111010010010011011011111110111111111110111111111111111000000111011111111011111101111011111011011010010111011111110111111101111101110101000111111111111110111011111111111111110101010111111111101111010111111111110111110111011110110111111111111110111011111111001110111111111001001111010011101101101110011111111110111101011111111101101011110111111011101111011111101101011010111010111110111101101111011111101101110010001011111101111111111011111101111101111111101011110101111111011101101111101000101111111101111011101111111101011111101101111111010110110110011111110011111111111111100111111101111111110111111011111110111111011001111101111011110111111110011111111111101101011001111111111111111011111111111110101111111111111010111111011011011001010101011111111011111111111111011011111001110011110011111110101101100000111111101111111111111011111111101111111111011111111001111111101111111101100111100101111111111011111111011001111111110111111011111111111111100011011011111011101111111110111101010100111110111111111111111111111100111111111110111101011111111111111101111111101111111111101110111101111011111110111111,1100111111111111111111001111111111100111110011011111111011111101111110010110111111011111111100111111111110111111001110111100101111011111111101011111011111111111110011111111111011111100101111110111011111001111111111111111110011111111111011011100000111100111111111111011111101110111101111100001001110101111100111100011111101110010010100001111111110111111001011001111101111010011111111000111111111111101100010011111111111111100111111101111111011001111110111111111110011101111111111111101111111110011111111111010111111111101110010011111000111111111110111111111111101111011011100111111110110111111111111011100101101101111111111011111111111011111010011111111111101111100111111111101110110011011111100111011110111111011111111101100111111110111111111001001111011111111111101101111111011111011000000111100001111111101101111100010011110011001001010011001101101111111101111001111111111111111110010010111111111011111101110110001111111100011111111111110111111111111110100111111100111110010111011111001111111110111111111111101111100011011111110000001000110111111100001011111111111111111111111111100111011111111111111111100001111010111111111000111111101111100101111011101100111001011101001101111010110111111111011101111111111110111111111000011111111101111110010111110011111111111101111111111111111001111111111101101110011111111111100111110000001111100111111011011011111111111111110111111110111111111111111111011111111011110010100111111111110111111111011111100111111111010010111011111111111111111110111110111110000000000101111110111111111111101111100100111111111111111001111111111100111110011011111111111111100110111111111111111110011111100101001111111111110111011111100101110101111111111011010111111111101110010011111111111111100011110111111101011111111111100011111011100011101111111111111111111111110111111001111101111111110101111101101111111111100111101111101111111000111110101111111010011101110011000101111111101110110101111110101011111110100111111111110111110111111110011110000101111100111111100111111111111111111000001111111111111111101111011111111111101111011010001111101111111000001111111111111111111110011111111001111111110111111001111111111111111110011111111111111111111011011111111111111001111111111111101110001111111110111111111111111111101101111111111011111000011010000001011000011111001101101111111100111111111100011111011100001111110110010111111111111111101111111111111111110010111010110111111001011111111111011110001110000111111111100011111111110111101111111111111111111101111111111111011111101111111,,,286,238,587,23.48,1971,299,15,529,288,54
3,23,1,500,2500,0011000000000000010000000000000000001101000100000111010100000000000010000000000000000010000001000011010000000010001000000001000000000000001010000000000000000000011000000000000010100010000001001000010000000000000000100000000000000001100000000000001010000100000000000000000000000000010010000000000000000000000001000000000001000000100110000000000000000000000001000100010000000000010000000001000000010000001000001000010000010000000000000000010000000000100000000000000000010000000010000000001000000001000001000000000000000000101000001010000000000100000001000000110100001100000001100000000010010000100000010100110000000000000000000000000000000010000000000001000000000000000000000000000000000010000000000000000000000000000000000010000010000100100001001010000000000010100000010000000000000000000000000010000000000000001000000000000010000000001000000000100100010000000000000000000000000100011000000000000011000000000001000000100001000000000000100000000001000100101000000001000010010000000000000000000000010000000000000100000000000000000000000000000010010010000000000000000000000100000000000001000000000000000000000010000100100000100000100000000000000000000000000010100000000000000000000000000000000100110000000000000000000000000000000010000000001000000000000000000000001000010000000000000000001000000000000000100000000001000000000000000000000000100000000000000001000000000100000000011000000000000000000000000100000001000000000000000000000100000001000100000000000000001000100000000000000001010100000000000011000000000100100100000000010000000000000001001000000000000000100000000000000000000000000000000000000000000001000000000000000010100001000000001000000000000000000000000001000000001000000000100000000000000010000000000000000000010100000000000000000000001000000000010000000000000000000000000001001000000010000010100000000100000000000000000100000000000000110000000000000000000000000011000000000000000010000000010001000000101010000000000000000000000000100000000000000011000000100100000000000010000000000100000000100000000100000000010000000100001000000010000000100000000000010000100000010000100000010010100000010100000000010010001000000110000000000000001101101010000000000000000000000000000000000000000100000010001000000011000001000000000000000000000000000000001100000000000000000000001000000000001000000000000100000000010010011000000100000000000000011000000000000000000100000000000000000000000000000001001000000010000000000000000000000000000000000000000001010000000000000000000100000000100000000000000000000001,1111111101110111111111011111000000011111110011011111111111000101111111110111110000001011111101111011110111110011111110111101101110110110001111100001011101111111110111101101001011100101101111110111111111111010100001111111110111110001110011111101111011110111101001001110000100111010010110001111011100011101111111110111111111101000101101100111110111111111111111111101111111110111111111011101110101000111110111111101011100011110001111010111011011011100101101111000110111111111011011111000001011110111110011011111111111111111110111101011011000111110111111110111110111011100000111100011010110011111011100111111111111110111111111011111111100001011110111111111011111111111111111110110111111011001101111111111110111111111011111111111100011110110110111011111111100001111110111111111011110111110110000110111101111011111111110000011010111101111011010101110111111110111111111011111111111100111110110000001011111111110111111110111111101011111101100110000110111111111011111111111101111110111111111011111100011111110010110111111011111111111110111110110100011011111111111111111110111111111011111110111100000010110111111011111111111111111110111100001011010000011110101110111100111011110011110111000010111101111011111111100111111110111111101011111111011111000010111101001011111111111111111110111111111011110011010000011110111111111011011111111111010010111111011011111111111111111110111111111011110000000000000010111111111011111101111010001110111111111011111001100101111110111111111011110111111111001110111010100010111101010000110110111111111011111110000111111110111111111011111111111111111110111111011011110000100011011110111111111011111111111111111110111111101011111111111111111110111101011011111111110110000010111110111011010111111000111110111110111001111000100011110010010011000011110010000111111111111111111011011101100100011111111011011011111111101100100001000001001011110111100111000111110110011011100100101101111110111111011111111100101111111110111111000110011111101111111110111111111111111111100111111010110101110111111101101111111010111111111101111100101001011110111111110111011110101111001110111111011110101111101111111110111111110001111111101101010010111001111101011111101111111110111111111110000000101101111110110111011000011100101111110110111111110000000001101101011110111111111111111111101101100010111100111111011111101111010010111111111100000111101001000110111111110000011111101111111110111111111001110000101111111110111111111001111111101111111110111111011111111111101111111110111111101111010001101110001,,,22,168,1648,65.92,256,27,10,2244,1621,72
4,43,41,500,2500,1110011101110101100011111111111001011111101111111110111111010111111001111111111111101111111111101011101111111011111001010011111101011101111110111111111110010111111111111111111111111111111111110101111110100010011111011101111101110111111111111111111010111111111111111101110110011011101011111101111111011110011111111011111011011111111111110111101011111111011111111111111111111111111000101111111110110011111111111111111100111111111111110101111110101111111111100111111101111111111111111111011110111101010111111110111101010101111000111111111110111101011011110101111110110011011111110111111111101101111110111111111111010111101101011111111111100010101110110111011011111111111111011101110111111101111111110111111111100110110010111011111111111111011101101001110111111111011111101101111011111111111110111111111000011111101111111111110011111111111110111000111010101111111100111111110110011011111001110111001011011111001101111011111111111111111011011111111111110111111101111111111111111111111011110110111100111110011010111111011101110100111111110111110111111000111101111111011011111111111101111111011111111011100111101111111101111100011111101101111010111011101110111011011111110011001111100111111110110010111111011111111111111111111101110111111110001111100111111001110111011101101111110111111111111111111101101010101111011111111101111111011111110111111101111110011101111110011100111110011001101001111111111111101110111011101101111111110101100111110111011111111101111111111101111111111111111111101111111101111110011111011110101111110110111111111110111111111010111111111111111110011111001110111101111111101110101111111111011111101111111111111111111011101111011111111111111111001101011011111111011111011100111011110011101110010111011111111001111111101110111100001111111011110111111101010111111111111101011110111111101111111110110110111111111011111111100111111010101111111111111111111011111111111111111110111010111101000111111110111111111011110111110111111011101111001110111111111111101101001111111111111110111111101010111110101111110111010011111111111110111101100101001011111111111100011011101111011111101110101011110011001110111001111110111111111111111001110111111111111111001011111111101111110011111110101111111111111011111111111011111111111111111111011101011100111110011110111101100110011011110111110111111111101111111111011101110101110110010101111111111111111011111100101110101101111011101101111101011011111111101101001101110110101100111111111101100011111111011111101111111010111111111001110011111101110111110111,1110111111111011100111111111111110111111111011111110111100011110011001111111110111101111111110111111111111111111101010010010111101111111011111101111111110111111111111111111101110111111111111111011111111100010111110011101111111111111101100111111111111111011001111101101110110011011111011111101101100011110111111111011111011101100111111111111101011111111101111111111110111111011111101101100111110111111111011001111110010111111111111111011001110101111111111100011111011110010101111111110111111111001110111101110111101111100111010111111111110111100110111111011111111111010011110111110001111101111111110111100111011111011101111111101111110101000111110111111111000111110111111111011001111111111111110110111111111101111100010111111001111111111111111101000111101111111111001101101111011111110110111111111111010101111111111111100111011111011111110111010111110101011001111111100111110110011111011111111001011111110001001111011111111111100111010111111111011111111111111111110111111111111111111101110111101111110111011111111011101111100111111111010000111111000111110100011011011111111101100111111111011111011100111101111111111111110011011001101101110111111111111111011101111111011001110001111111110110011101111011110111111111111001101101111111110011111101111001011101111011110111111111111001111101110111111101001111001111111111111111110110011111001101111111100111110011111011100111110101001111001111111111111000110101010000101110011111011111111110111011110111111111011111111111100111110000111101100111101111000111111011010101011011000111111111110111110011111111111100011111100111111111110000111100101111000111110111111101110101111111111110011111001101111011111011110111111011111111011101101011100011110111111000110001110011111111111111011111111101110111100011111111011111111100110111111111111111011101111101111111111111111101110001111100111111111100111111011101111111100111110011011111111111111101100110110111101000111001110101111111011111111111011001111101111101110110011111111001110101111111101111111111111101110101110111111111111111011001111111111111101100011011011110111111100111110001111111111101110101000110011001111111011001110101111111111110001111001111111111101011110111111111011111011111100111110111110111011001111100111111111110011111011111111011110111100111001111111100110101101111111110011111011101111111011111111111001111001111111111111111110110011111100101110101110000110111111111101010011101111111111011111111010001100111111111110101001111111111011101111111010111111111011010111101111111111111101,,,317,192,519,20.76,2013,287,14,487,232,47
5,93,69,500,2500,1000100011110010010111000110100100100000101111110111101110111101001101110011100110011110111010110110100101101111011111100001000111101100010111001111100111110101110000111100101110110111001111111010000011011100111011001110111010000100111011101010100101110010111100111111100100011011110101000111101100110111011110011101110011011100101111010100011010111110111101111111010010111011000100101111100011011110111011101011111110011000011001110011111110001111011110011101011010101000001100001111110110011110110110111001001100111100110011000101110110111011001011101100011110001001111110100100110101011011101111101000101111111111010100010110110011111100110111011011010010001101110101011001100100111101111101010100111111011001001011010111110111111101001011011010011001111100011001111010101110111110001111101101000111100111101010011111010111111011111101011010010111011011110011011100011111011001101000101100101111000011100100111011111001011111111111000100111001100011010101111111011001111011011000101100111011100100010110111101111100101101011100101111110001101011111011111111110011101111101101110111110000111010000011001100111101110110111111111110010010000100111110101101010110101111001010001110000011111100111111011110000111111111100101110111011110001100010111100110011000010101010010101101101111100100001111110011001111001111001001000111110111010011111110110100111100111101111110110011100110001110101001111111111100010110111101111001011111101111111010000010101100100111111000000101101100100100011010101011011100000110111111011100010111111100100110111011110000001111001110000010011110101111111001001101101100001100110001111111011101011111010100010011011101000100100001001001101100011001001001110110101001111000111010011011100010010101100101110101100100001101111101010100011000110011011101010110111100101101101100111101100111110111111001011111100000110001100110001101011001011011011010001001010110011101010110011000000110110111111111100111111011010111101111001110100101110111001110010001011100001001110000001110010110001110010101111111110011110100100110100100111011110001111101100010010000010111111111110001001001011011111111100110111111101010111001010101011001010110100101110010101011111110100011111001110110110011101110011010111111011111100011011001101101001110111100111110111001110111111100111011100101111101110101001110100001111010111001110101001011001111100101101101010111001000111100010111001111101111101101110000011101001101011011110010111000101110010100111101011011111011001101100010001111011111110111101101,1111111111110111111111001111111000110000110011111111011111111001011111010011111111001111110111111111110011111111001111110001111111010011111111001111111111111111110011111111001111110011101111010011111111001110110011001111010011101111001111110011111111010011111110001111110100011111010011100111011111110111111111010011111000011111111100011110010011111111111111111100111011111111100111011111110100111111011111111111011111010000011101010111111111001111111111111111110011111101001111100011111111010011111111001111000001111100110111100101000111110011101111110111011101011111110011110110110001111101001111111100111111110011111100011111111100111110000111111101000111101111111111010001110111001111111111111110010111111101001111111111111111010011101111001111011101111010010011111101001111110111011111110011111111011111110011011111110011111111011111110011011111110011111001001111110011111111110011111100001111100011111110110011111111001111110011100110110011111111011111110011111101110011111101001111110011111110010011111101001110111101111110110111111001001111110011111111110011111101111111111100111000010011000100001111111100111111001111111111001111000000111111010011111111001111100011001111010011111110111111110100111111010011110111111111110100001110110011110111011101110100111111010011111111110110000100110011101111101111001101110100111111000111111111000100110100111111010011110011001111000011111111010011111111001111110001111101010011111111111111000100111111110111111101001111101101111110011110111111011110000100111111101111011111001110110011111111110011011100101111000100111110011111111111001111111100111110000001111111001111110011111110010011111111100111110100101111110011011100001111110100111111110011111100010011111011011111110011111101000111010001111101110111111101001011110011011111110011111101001111111011110111110011111101001111110000111001110111001101001111110011111111010011111101001111111111011100010111111110111111110100111111011111111111011111110100110111101111111001001110110100111000001111010101001111010100111111110111111101011111110100111111000101111111000111010100111111101111111001001111110100111111100111111111011111110100011111001101111111000111111100111111011111110011001101110111111011110011101111111111110100010111110101001101111101111101111111111111110111000001111111110111111111101100101111110100111111110101111101011111101100110101011111111101001100111101111111001111111111001111111100111111111101111111011011110100111111000110111101011111110100111101110011001101001101110011111111,,,269,230,841,33.64,1508,270,17,992,571,57
6,28,7,500,2500,1010111111111111110011011101110111100111111011011111111111111011111111101100101110111111111011111111111111111111111011111011101111101100110110111111111011111011110111111111111011011110111111111111111000111110001111110011111101011111101111001011111101111011101011111011111111111011111111011111110111111111101001110111110110111111111111111111110011101111111111101111110011110111111010111101111010111110111111111111111111110111111101111111010110001101111110111101011111101111111101111111111100000110110111111001111011110111110010111111110110011011111110111111110101111011111101111111100011101111111110111111011111001001111011111111111001101111111011111111101111111111111101001100111011110111010111111011111111111111111111111111110001110100111111100011001111101111111110111111111010110111101011101011101111111111111110101101010011111011111011110111111111111111111110011111101111111111111001111101111011111110101000111011011101111111110111111110111111011111111111011110011111111111111100111111111111110111110011111111111101011110111110111110011101110111110101100011101110111001111111110111111111101111111110111111111111110011111110011111101111111110111111111101101111111010110101111111111111111111101101011011111101111011100011101001011101001111101111111111111011111111111110111111101111111111101011101111110111111111111111011111111110110111011111111101111111111101111111111011111011111111011111111110111111111111100011111111011111011111111111110111101111110111111110111111111010111111111110111100111100100111101101111111101110011011011100110111101111110111111111011101110010010011111111010111111111011111110011101111101111111101111111011010111111110111100110111101001011011111110110010111010110110110111111111010001100001011011001111111011111111001011011111111111110111111010111101101111111111111111101101111101111010100111111110010110101111011110111100111101101111111111111111111111100010100011111111110111010011011110010111100111111011111011111011001001111101111011111111011111001100001111101111111101101111111111111111010110111111101111011101111111110110111111111100011111111111111101111110111111111111100111101111111010111111111111110111111111011110010000110111111101111001111011100000011001011111101111111111111111111111011000111011111111110111100111111011111011010111111111111101110110011101001111111001110101111001111111111111101100111101011111011101110011111101111111101111111111111111101111111110110111111111111110111110111111101110111110101110111111110111111010100111111100111111110111111101101,1111111001011111111011111110010111110111111111100101111111111111111111011110101100111111011110000000111111101111111111110011111111101110110100111111011111111011010111110111111011110110111011111111111100111110011111111001001111111111111111001111111111000011100111111011111111111011111111011111010110011111101001111111110100001111001111111111000111111111111111110011110001111111111100111101001110111111011111100111111111110111111101111111000100001101010111111111111111111111111101110111011100000110111101111001111111111111001010111111110110111111111100111111110101111011010011111111111011100101111110111111111101011001111101111111011101101101001111111111101110010111111101111110110101111111001111111111011111100000011111110111101001011101100111100111110111101111111110110101111011100111111010001011101111111110011110101101011011110011111011110111111101111111111101011111011111111111011101110101111011110111111111111111111101111111111111111111111111111100111111011111011001111111111100111111111111110101011011111100011101011110111000111111011111110111011111111111011111111111111111110111111111001111111111111111110111110111111111111110111111111111110111111111110001111011110101111001111111110100111111011011111101111011101101101010111101001001001111111111111010110111111110111111100101111110101111101111010111100111111111111111111101011111010111111101111111111110111111111011111111011111111111001111111111111111000111111111011111010111111001110011101001111111111111111110010011111111111110100100111100110011101001111111101100011011000010110111001111110101111111111101110000010011100011110111110001011100110011101111001110000111111111011010100101110111100111111001101011011101111111110111010110111110110101111010001110001011011001110111111111110001111111100111111100111110010100101101111111110111111101110111101111011110100100010011010101111001011111100111111101010000111111111111111101010110110000111100111111011011111010111111111111010000001111111001001111111111111111111011111101010011011101000110101101111111110011100111110111111101111011001111110110110011101111100011111111111011101111110100111111011100111101111111010110111111111111110111111111110011101111101000000111001110011110010111000011111101011111101011111111111111000101011111110111111100110011111011110010111111111111010110110011111001100101101110101111101100011111111101100111011111111101001110011101101111111111111001111111111111001111010111111111111111110001001111110011110101111111111100111110111111011100111111111111111110010111111011,,,388,162,482,19.28,2003,291,14,497,191,38
7,68,21,500,2500,0001101001111101111110011011000010111111011010001100001101101101111010110011011111011111101011111110101100010101101100010110101110110110111111110010011110100011010001010111001001000111111001111001100011101101110011101101001110010010000101111100101111110100101111111101011001011110011010111010001111100110001111011101100011011101011101011000000111010101000011100101110111011101100010100011101110011101101001111111111101010011010101111111100011110111110111101011100101010111011011111010100001110110001010110000111011111110101111101001001001001101010101111100010111110011110110111111011101100011101100000011100111110010000110010110111111010111001101111110110101011100101111101111100100111011110001111011101010110100110101010001111111101000111111011001101011101001111110101111111101011110110110101110110101011111010110110101100011011101011101001011000111011011001110011101011111011100011111111110111101010100001111101100111101110011111010011101101000100110101110110001011111011111101111011100010010100111010110100101000110101101001110110111101100100111111010100000111111101101011000111111100100111110010101001111101011000001100011110100100101111100101111011000111101101001111010111010011110111001110010000111000111110101110010101011111110111001111111000110110011101100001101111101110100111110110010011101010011010110001101110101100010101000100101101011011101001001011001010100011010111100000100110110011001100111100110111101101100111111010011101101110010110000001011110011100110001011110110110111110111101110101000111110111111111111001111001101110001010011101111011010111101011011100110100011010101010100011011101001011110110010111100101110001001111011010001011011111000110010101101101111111000011111100111010110111100000110111000010011010011010111011010001110111111111111101010111110100101110110101111111011011101111011101010001100101001101101011100101000101110001011100110011101111011101111001110111110111001010011101111100111101011010100100110100010010001111111101111000011011110111101011000010111100010111100110101000111011011011010011011111111111110111010111111111001110101010011000000101011010011110110001100110111110011101000111101110100111101011110010111000111100110101001111010101111001010101110101101110111000110111101011000000111000001100101101111110000110001001101101101011111101111000010001111100000111110100011101101011101111111110111111011000101101110101111100111110011111101010001001111011010101100011111110110110101111010110110100001000111111101111001011101110100010111000111000101001111,1111111011111111111110111110111111111111111011101110011110111100111111110111101111111110111110111111111010101111111110111110111111111111101111111110111110111011110111101111101111101111111011111111101111101110011111111111011010101110111111111111111011111111111111111110111011111010111111111110011110111111111011111111101111001100111111111011101111111111111110111111111011111111100111101110111110111011111011111111111110111110111111111011101111111110111110111111101011100011111111111110101011111110101111101001111111111011111111111011001010111111111011111010111111110110111110111111111111101111101110100111101111110110101110101111111111111011111011101111101111111101101001111011100101111110111010111011111111111101111110111011111111111001101111111110111110111011111011101111111111111111111011111011101111111111111110111011100111101111101111011111001011111101101111111111111110111011111011101111111111111100111011111100101111100111111110111011111111101111111111110001111001111111111111111110111110101011111111111111011110111111011111110011101101111010111111101001111011101110011010111110001101111111101111100110111111000011100011101111101110111100111111111011100111101111111111111010111011111011110110011110011011111111101111101110111110111011111111101111110110111100011111111111101111101110110110111111110011101110101110111111100111111011101111101110111111011011111011101100011110000111101011111011111011101110101111111111111001101011110111111101111011110000101111100111101110111011111111111111111110111111111111111011100000000111111111011010011111111111111110111111101011111111101111100011001111111010111111111011001110111111111111111110101011111011110011111011110011111111111110011111001000111011101111111111111110011011111101001111110111111111111010011111111111111110111110111011100011111111111110111110111011111111111110001110111010111111111101101011101110111111101110111011101111111111011110111011111011110111111110101110111011110001101011100110111011111011111010100111111101111100111011111111101111101110111111101111111011101110111110011110111111111111101111101011111111111011001001101111110111111110011011111111101111101001100011111101111011101110101111001111111011111111101111101111111111111001111111111111001110011111111001100011100011101111111111111001110011101111101111111111111000000010011111100010111111110111111000100111111111111110111011111111100111111111101110111011111111100011111111111110111001111111101111101111111110110011101011101111111110111000111011111010111111101110001100011111,,,206,180,864,34.56,1522,197,12,978,667,68
8,58,50,500,2500,1111110001100111101100011101101001011001111101011111111111101101101100011100001111110111010111011011010110011110111111110111010111100111011111101001101110001011101110111110111111111011001001101111111111001110001110011101011100101111110001011100111011110011111110110111011001011111011010111011010001000101101011111000011011111011101111101011100010011111111110110011111011111110101111111011011010101110011001011111011011111111001111111011110111111010001101111110011111011111110011011110010111110110101000101101101111110001111101110010010110111100101110011111000011010010101110110110110111111010111110000111101010111110111100111111110111111011011101010110010111101010111010010100000011110111001110111101100110111101001111110001111011101110110011110011110011100111101111110111100110101111111101111110011001111110101011110100011100101101111100111010111101111011011111001111010111101111011100101111011101101011111110100110110111000110010011100011101011110110110111110011101100011110011000111011110111001111111011011110110001110111011111011101100111101101101110110111111011101011111101011111101111101101101101001111111101111111101110111011111001111101011101000000011010111011110010111111101101001011000100011010011110100000110101101101100001001110111101111111011110100010110111101010101011111101100101111110111011011111010011101110111011011111011111111111111001011000010111100101000111011110111111110100010011110110111000111110111110111111111101011111111010101110111110111111101011000101111111111110101001111011111111001110111111011111011110001110101001111011100111110011111011111111001111111100111110111101110101001111011101111111111111101111111111111101111110111101111001111111111001111001001001110110101111111111001101111111100111101111010111111101110101111101111101011010111110011111101101111111101111111110111110101110001101111010010100011111100011111111101111010101100111111111011011001010111111101110101011111000111111101011111001111111100000001011111011100100111111110110110110011000110111110011011010101110110110110001111111110010010111111011111011111101011111001111010111011001111011001111011000101101100100111101011100000110101110110111101111011111111100111001001011111100000111110010101110000100111110110101011010100010011010101011011001101111011111011011001111110110010011100011110010110101111111110110010011110111110100011101110110111001110101111110111001111111110111111001111111101100111011101100001111010101001010010101011111111111110111111101101101001111100101110111111111001111011011110100,1111011111111111111110110111111001011111111111011111110111111111011111111111011111110111111111111111110101111111110111111111110111111100111111110111111110001111111101111111110111111111100101111100111111110111011111011111111101111111110111111110111111111101111111110111111001111111011101111111110111111111111111111101111111110111101111101111110101111111110111111111111111111101111111110111111111111111111101111111110111111111101111111101011111110111111111110110011100111111111111111111011111111100111111111101111111011011111101111110011101111111011111111100111111111111111111000111110111011010110110000111001111111111111101110111110111001111011101011110110111111111011111111100101111110011111111001111111111111111110011111111001111111110111111110111111111011111111111111111110111111111001111111110011001110110101111011111111110111111110011111111110111111101111111010011111111111111111100111111010011111111111111110101111111100110011011000011101100111110111111111111011111111110011000110011110111001111111011011111110111111111011111111101000111110111111111111111111100111011111111111111001111111100111111101111111001110111111100111111110011111101010111011101111110110111111111110111111101111111010011011110011111110101111111101111111101001111111111011111110011111010110111111101111111110011110111111111111101111111110111111111111111111101111111110011111011110110110101111111110011111111111111111100111111111101111001001111111101111111111101111111001111111101111111111101111111011111111111111110111100111111011111011111011111110011111111011111101001111111110111111111111111111100111111110111111111110111110101111111111101111111011111111100111111111101111111011101111101111111111001111111001111110101111111111111111111001111111101111111111111111101011111111101111111111111111111011111111100111111101111111111001111111101111111111010011111001111100100111111111111111111001111111100111111111110111111001111101101111110111111101011011111111100110101011111111111001101111111010111110111111111011111110011011110110111111111110101111100110111110111111011111111111101111111010011110111011111111100111111110011111111111011111101111010000101111111001111101111011111110001111111011111111100000111110111111111000111111100111111111011111111011111111100000111111111011111011111111100111110011111100011001111111101111111001100111111001111110110111111110011111001110011111101110101111101111111011001110000011100111010111101011111111101111111110111011111011111111111011111110011101111100111110100111111010011111111110100,,,234,173,722,28.88,1715,190,11,785,532,67
