Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4199,38078,4090,47308,109,1198,d208515d-e506-4bba-be1b-d9bc0040e278,A6:5C:87:C7:63:1C,5f620e57-7894-46c4-a634-6a1531f97255
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4148,128138,3890,67582,258,1198,34bd91bc-2396-480f-99e4-614e58de6d2e,92:11:EE:C4:BB:12,625bb457-ce58-41e0-b018-bcadf2749f66
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4001,45918,4274,110548,273,1198,4bcaf626-b5db-47fa-9d7b-c95d63969051,BE:DC:8C:41:87:CF,36e0360a-5178-4513-8d29-f03559c3d901
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4308,118126,4103,63538,205,1198,d7f8e844-c337-4c80-9d9e-be130b2eb499,22:BB:3E:F8:92:BE,d4c7dc90-8096-458a-a3a1-f013bb59191e
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4228,108584,4401,55360,173,1198,bc407ba5-0897-4cf2-9547-1801b7d22151,6E:D7:CE:6B:1B:F0,f69b0372-b316-4c4b-b2dd-9857bd30b20f
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4165,91732,3896,157776,269,1198,f26021ba-55b4-4dd0-9c63-0e09d0921d11,9E:B0:15:24:17:85,a1828bd6-608a-400e-9ad9-4908bf7d12b8
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4165,43606,4090,44796,75,1198,fbbd262b-874b-4597-83a9-20a01b20181e,46:C6:4D:08:2D:1C,5e5c77e3-1d4e-4b53-8fb5-bcad3c86f95d
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4327,70650,4349,42026,22,1198,e338bfd3-d581-4c50-b218-8e5dd9fd179e,9A:C6:EE:98:07:B6,9b4c3894-8821-4e92-9598-571e8890b4ea
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4208,71124,4323,88182,115,1198,17d2d8d9-6db4-417a-a117-875e1b08de52,EE:25:A6:4F:71:78,7c6cba1f-f832-46ce-a445-d01385dee2b2
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4366,53142,4663,59158,297,1198,76930086-e4c1-4db7-938d-a1c94f615066,8A:16:1C:DC:60:5A,f554365d-4785-4f74-8ab3-aa76d7deb6ec
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4442,354342,4299,56428,143,1198,1e9b01f5-dc1a-4390-b185-81a82c2deaf3,5A:1E:72:CA:D0:16,75e01a7d-f881-4845-aec6-c79db6d9fb57
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4092,79728,4495,227704,403,1198,fac3f50f-0701-4689-9b22-133d014d7c85,CA:49:1D:3F:D1:6C,96ec65eb-1be1-4917-b04e-7cded0d2e126
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4279,42314,4653,88540,374,1198,83bfc70b-1d76-438c-b7e4-840222e55218,0A:07:C9:9F:30:97,d1293e01-5641-4075-8e59-7958dacb2dd0
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4159,70798,5067,457650,908,1198,faaf36f6-5b53-4e90-86ff-be2c8f6de7af,D2:E9:B5:A7:8C:27,5f96dc56-3ad7-40bc-b4ab-e121c318d26f
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4451,57844,4538,90700,87,1198,60d55e44-2ab6-40b9-887b-ae172bf91d48,BA:B0:6E:DB:FA:C1,775f945e-86fc-43b0-9eda-c3d993e1f599
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,3785,44449,5340,1191213,1555,1198,cc199f65-52cb-422e-9221-ced96641cc75,AE:0B:9F:CE:F4:84,be66cdf8-8b0e-4dc6-b77e-bd80be005815
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4119,325549,4468,66403,349,1198,cd9b118f-2de5-420d-9967-be74a71d3969,BA:21:FD:B3:D4:62,3f56f0d6-fa1f-4339-8d99-59fea627f391
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,4033,164474,4232,220134,199,1198,66cbefac-9da3-4040-9eb4-022e5ae261f5,7A:A1:42:E1:3C:55,9f826ebf-f8e6-439d-8632-b28b2ac4a71c
sampler,2020-02-13 08:04:51,2020-02-13 08:05:06,3854,110911,4044,105217,190,1198,530641e7-799d-4e23-91a2-74d34c08617b,D2:E9:12:80:FD:40,d2b9d5b7-6bb1-4fb2-85ae-d3d7018c22cc
sampler,2020-02-13 08:04:52,2020-02-13 08:05:07,4300,43268,4563,85396,263,1198,a88d59ac-9f21-4e13-96a9-63a42b4cb1c6,2E:B2:4B:FD:68:FE,a115c711-b6d6-4674-8acf-55ab361e3840
sampler,2020-02-13 08:04:52,2020-02-13 08:05:07,4529,472434,4306,76486,223,1198,4daa7f4d-4b3b-4894-af62-686f9808a0d4,D2:40:92:A7:37:97,69fa0bf8-7e4e-4c0f-aeae-fd9f2665f13d
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4134,71532,4204,79142,70,1198,9fcc22ee-fdcd-48b4-b64e-27df1771fd0a,0A:95:13:41:9B:3C,56297fa9-29af-47b6-8629-8b6865eeb0fa
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,3933,49506,5188,74454,1255,1198,4965bd3f-57c7-4fc7-8276-7daf6f949bfd,EE:B9:60:D2:5F:B8,57722d6e-6c27-49b4-9b34-12977a562fd2
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4112,47654,4193,43558,81,1198,e95250c7-88cd-4056-9b2b-8c0a55025481,BA:15:AD:9C:21:2C,46338a45-1e89-4532-9abe-f982694f76a4
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4466,342902,4265,67766,201,1198,20890980-452b-4303-907c-1c89a621650a,FE:94:70:90:B3:A5,13ccd90a-ea8f-4d60-a0cb-f3961ce54b0e
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4127,47972,4184,74394,57,1198,cceeb672-9607-4db6-815b-621d2bd0b349,1A:5F:6F:88:3B:D5,ccac6a3c-bb27-48d6-8510-3bc3023b6891
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,3915,45708,3991,93208,76,1198,8528037c-60ce-4fbb-92f6-111c4988f62e,6A:7C:9D:30:88:4B,bdc40fcf-b28e-466e-9378-588bbf331628
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4362,91820,4696,117204,334,1198,1067030b-93f3-424c-9d2c-ae5598f0ca05,5A:9F:CE:C5:23:A7,48e38bd0-1a2e-4fda-a57f-2ccbce251188
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4396,83764,4706,80176,310,1198,4b5b7c27-7b52-43d2-9d93-3d855e36dce6,2E:15:72:62:1C:BE,d4fd9ca8-0167-4e08-b776-5667412b7f2f
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4125,79606,4170,61784,45,1198,cafeb06d-19d2-4f50-8af0-a4f3aa9489ed,6A:14:1C:7E:17:32,b2ac8288-0f31-415d-b9cb-4e338278d578
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4437,76386,29792,30437108,25355,1198,7999289e-024c-441f-9e76-5c84b5330c88,36:FA:98:2C:00:A1,1613d0ac-4474-43c1-ba46-aef510abb54e
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4119,74532,4000,58160,119,1198,5c621764-0097-476a-88d2-9603c078c77e,2E:C3:E3:9B:11:4A,ffc9d32a-d26d-47ba-9014-2685eb2a801d
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4284,53774,4423,57528,139,1198,622c0465-1591-43bd-b5b5-41e6736522a4,C6:5F:BE:24:B4:51,7912ac5b-5d3f-4718-a662-c2968da93035
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4224,52742,4103,76734,121,1198,25d07e56-feac-470c-be0a-0767a0184199,FE:D3:39:D3:85:BA,9cf23e1c-4bf1-45ed-b7b2-b831a2e4bfa6
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4310,74912,4407,98706,97,1198,c7dcddf4-c6ab-45aa-9474-343f0eaf6a55,8A:73:DB:CF:07:73,53c1c8fb-51db-47dc-9b83-912cb87f06a3
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,3956,119926,4299,199066,343,1198,e154a580-4557-460a-8519-fc9916640370,FA:53:49:CD:BA:0B,5ed51ad3-5945-4c5d-ae94-17f3756c448f
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4561,64250,5055,130946,494,1198,4a46900b-e392-4838-a3c1-7dd3795f28e3,3E:17:98:E9:E4:2B,d90b8200-c076-4a8e-966a-d96991032a61
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4234,55830,4242,55404,8,1198,9b551c14-6048-42e8-b578-84e670b8d6b0,82:D6:F0:7F:95:B3,8ae715d5-40fe-4bf7-9994-5e4f1c3f6ced
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4390,85954,5089,223792,699,1198,9a13a8a1-bfad-43ef-ba91-65c1bd8a1e08,CA:4C:7D:4E:6F:1A,f934d9df-4482-466b-854b-17705ac27748
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4255,97582,3957,89888,298,1198,bc9d00e0-3eb1-4b7f-ab5a-aa9a272d87a6,9A:ED:83:AA:4C:33,0a8ec163-3af3-4f33-85f4-908ffc017e9e
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4535,352204,4631,122610,96,1198,f0018d7b-4a3b-4f58-836d-3de8ee87aa3d,16:E3:01:D7:E3:D9,ee964efa-da67-4968-8f3a-69229b1b66c2
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4402,498970,4557,479158,155,1198,acbd0044-123f-4a1e-90aa-1e4f59e87303,DA:94:E9:44:7D:E3,5b6dccf2-dc05-4b20-b8a4-36146a0fe645
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4122,108874,6499,2136266,2377,1198,52c158f8-ddff-4dd2-93df-350d9ae35794,96:B0:90:5D:D0:00,6ed7b7cf-b5dc-45a5-8670-9144d8c300de
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4224,45210,4524,117678,300,1198,663a2abf-888f-406e-9273-2fb02e43d151,86:66:E4:66:A7:95,686e376a-59fe-4843-84f0-9e62054bdb06
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4983,668120,4862,59924,121,1198,20537e56-cd06-4601-acc5-8cb781918fec,62:38:09:4C:7A:1F,ed804137-3da9-41db-bbc6-85faf7b132fe
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4124,173277,3544,49827,580,1198,9274f47b-7b3e-4bfb-a943-5f5c0e71de9d,66:0E:59:CD:A8:85,5c987208-5152-41ad-b194-67e222dd5b61
sampler,2020-02-13 08:04:53,2020-02-13 08:05:08,4417,58474,4344,148215,73,1198,3367dbb9-e43a-4870-a08b-c82a426143f5,B2:31:56:04:85:E6,b24d2ef7-fef0-48f7-baf5-b379102144e0
sampler,2020-02-13 08:04:54,2020-02-13 08:05:09,4339,205276,4795,82036,456,1198,145afd95-f10e-436a-9f05-d0cf04ca155f,76:F2:56:F4:31:F5,f05888e1-6a35-400e-8f91-7f41b7529ab4
sampler,2020-02-13 08:04:54,2020-02-13 08:05:09,3945,82381,3772,497177,173,1198,64493c87-9232-4a05-8933-50969759c95f,8A:D3:22:AE:F0:32,8b89ae8c-6836-47e8-8cce-d7547a6f5512
sampler,2020-02-13 08:04:54,2020-02-13 08:05:09,4048,107533,4911,499700,863,1198,96c28bc5-f635-49ce-add3-fe373cd87ebe,9A:DC:15:62:92:F6,ebd3fdf1-7207-4218-990f-82f23ee1d747
