GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-06-372,1,372,5a474dba-8785-403f-955c-0b769d67e597,2020-09-22 08:08:04,9cef1a08-57db-4e1b-8d68-a1971150c479,2020-09-22 08:06:06,3,380,372,372,out/09-22-01-06/log,out/09-22-01-06/base_samples372,,out/09-22-01-06/bit1_samples372,out/09-22-01-06/bit0_samples372,4.53139603119081,,0.422323872494336,C6:5D:8C:94:BD:AE,No
09-22-01-06-396,1,396,9de83c20-301d-4bc4-8b26-509314bce5aa,2020-09-22 08:08:04,4905abc5-00c6-45ea-8d79-4a93bb94c1b2,2020-09-22 08:06:06,3,928,928,928,out/09-22-01-06/log,out/09-22-01-06/base_samples396,,out/09-22-01-06/bit1_samples396,out/09-22-01-06/bit0_samples396,4.76814759023604,,0.756465158442658,8A:B3:F0:36:8C:9A,No
09-22-01-06-387,1,387,81101953-b9ef-4efe-8a2e-6d4571b1a237,2020-09-22 08:08:04,6c4c6d20-c1ab-4c08-85dd-eb72bf86e63a,2020-09-22 08:06:06,3,387,387,387,out/09-22-01-06/log,out/09-22-01-06/base_samples387,,out/09-22-01-06/bit1_samples387,out/09-22-01-06/bit0_samples387,0,,2.29625212836104,7A:C2:D9:FE:0B:99,No
09-22-01-06-1,1,1,bd9d4d1f-c5e1-4c47-b792-ec6af3688b0a,2020-09-22 08:08:04,10195509-c1a8-41bc-8dc6-18ee36b1d738,2020-09-22 08:06:06,3,377,377,377,out/09-22-01-06/log,out/09-22-01-06/base_samples1,,out/09-22-01-06/bit1_samples1,out/09-22-01-06/bit0_samples1,6.55883157817493,,0.716075728745803,6A:77:5F:F4:7B:76,No
09-22-01-06-456,1,456,d8e85a50-ae2b-40a8-8e3a-f454b6371efe,2020-09-22 08:08:04,1d6ff034-b9c1-4ce6-b424-d2a12e3ce900,2020-09-22 08:06:06,3,456,456,456,out/09-22-01-06/log,out/09-22-01-06/base_samples456,,out/09-22-01-06/bit1_samples456,out/09-22-01-06/bit0_samples456,0,,0.946392487128235,16:B5:A8:E7:85:F1,No
09-22-01-06-526,1,526,1b6a7edd-2287-4858-abd4-f172e4ea7203,2020-09-22 08:08:04,6f0ce7be-059b-4e66-a1c0-8a3c0c845ca8,2020-09-22 08:06:27,3,526,526,526,out/09-22-01-06/log,out/09-22-01-06/base_samples526,,out/09-22-01-06/bit1_samples526,out/09-22-01-06/bit0_samples526,0,,0.456829270114181,86:C9:91:B4:90:F3,No
09-22-01-06-207,1,207,60a94e84-8977-4098-a34b-e3a89bc0a66c,2020-09-22 08:08:04,50a3ba63-778f-44c3-9823-e894a7d6c7ec,2020-09-22 08:06:06,3,560,560,560,out/09-22-01-06/log,out/09-22-01-06/base_samples207,,out/09-22-01-06/bit1_samples207,out/09-22-01-06/bit0_samples207,4.95731461640164,,0.435417939289093,3E:28:39:AF:DB:87,No
09-22-01-06-131,1,131,8e7f9cd6-ace2-4a0a-b484-3aecd03bd47c,2020-09-22 08:08:04,b821e49c-94ed-4052-bfe2-49a1bbc3f3c6,2020-09-22 08:06:06,3,968,904,904,out/09-22-01-06/log,out/09-22-01-06/base_samples131,,out/09-22-01-06/bit1_samples131,out/09-22-01-06/bit0_samples131,4.11587766209482,,0.267478433266322,56:1E:EF:4C:5C:80,No
09-22-01-06-517,1,517,3ef62310-1b65-416a-bb86-05e8dc6c51a4,2020-09-22 08:08:04,3ddb5fee-7667-4ea4-8363-a242ab0d0776,2020-09-22 08:06:09,3,1003,1003,1003,out/09-22-01-06/log,out/09-22-01-06/base_samples517,,out/09-22-01-06/bit1_samples517,out/09-22-01-06/bit0_samples517,6.88058382773555,,0.898193418994977,B2:81:23:79:EF:1A,No
09-22-01-06-972,1,972,b0fea72e-1aa0-4e68-80fd-cf4e3c5356f4,2020-09-22 08:08:04,50200a9d-1559-464c-a9e6-262084407886,2020-09-22 08:06:09,3,972,972,972,out/09-22-01-06/log,out/09-22-01-06/base_samples972,,out/09-22-01-06/bit1_samples972,out/09-22-01-06/bit0_samples972,0,,0.464818411190632,BA:B5:66:C2:AA:50,No
09-22-01-06-114,1,114,b774bb21-acb8-408e-a5e3-6f798292d994,2020-09-22 08:08:04,c1c9f813-196b-4772-acf5-82bcabd8f8bd,2020-09-22 08:06:06,3,114,114,114,out/09-22-01-06/log,out/09-22-01-06/base_samples114,,out/09-22-01-06/bit1_samples114,out/09-22-01-06/bit0_samples114,0,,0.997976323842579,7A:F9:BF:7E:D3:83,No
09-22-01-06-643,1,643,8fbef755-18cd-4e4c-9c94-12a3629b7121,2020-09-22 08:08:04,64754166-312a-48f3-b916-86bf97d70d19,2020-09-22 08:06:07,3,643,643,643,out/09-22-01-06/log,out/09-22-01-06/base_samples643,,out/09-22-01-06/bit1_samples643,out/09-22-01-06/bit0_samples643,0,,0.281548090138954,FA:DF:5A:C3:68:B0,No
09-22-01-06-430,1,430,f5ff40c6-03ae-4e41-8cf1-0d04fb8f0cbe,2020-09-22 08:08:04,9a7377fa-0fea-4993-a87b-fc11afa1a1eb,2020-09-22 08:06:07,3,516,516,516,out/09-22-01-06/log,out/09-22-01-06/base_samples430,,out/09-22-01-06/bit1_samples430,out/09-22-01-06/bit0_samples430,4.60429016840095,,0.50923292803835,C2:BA:27:95:4A:C0,No
09-22-01-06-782,1,782,d5a875f4-fdf4-4f0f-a25f-c77809829825,2020-09-22 08:08:05,66a8ed63-7a71-4402-b6d1-ff08dec3b5be,2020-09-22 08:06:27,3,893,888,888,out/09-22-01-06/log,out/09-22-01-06/base_samples782,,out/09-22-01-06/bit1_samples782,out/09-22-01-06/bit0_samples782,5.08378980395037,,1.01810039067298,A6:37:A4:5A:80:C1,No
09-22-01-06-696,1,696,1bb2227b-6217-47c8-9fab-2e03371ede86,2020-09-22 08:08:04,3d0568b9-6180-46fb-8049-1d3ce3bd4f88,2020-09-22 08:06:13,3,912,912,985,out/09-22-01-06/log,out/09-22-01-06/base_samples696,,out/09-22-01-06/bit1_samples696,out/09-22-01-06/bit0_samples696,5.78637140662619,,1.72466500065261,56:24:47:B5:8A:41,No
09-22-01-06-605,1,605,3bc0ab48-8081-413b-b6ba-d1d2d509a80c,2020-09-22 08:08:04,0dd243e9-6ec0-4f25-bcf4-7a5fe700c961,2020-09-22 08:06:19,3,749,749,749,out/09-22-01-06/log,out/09-22-01-06/base_samples605,,out/09-22-01-06/bit1_samples605,out/09-22-01-06/bit0_samples605,4.79804918092784,,0.443475392875035,9E:9D:2A:DF:42:04,No
09-22-01-06-832,1,832,14dfd3b1-4818-4616-b436-ab095e6b012e,2020-09-22 08:08:05,4245684f-8165-484a-a514-78e8bc426137,2020-09-22 08:06:27,3,889,889,889,out/09-22-01-06/log,out/09-22-01-06/base_samples832,,out/09-22-01-06/bit1_samples832,out/09-22-01-06/bit0_samples832,4.74669561155884,,0.74721090581998,46:3D:58:DD:98:BF,No
09-22-01-06-367,1,367,64e405a6-1e59-45c7-a4dc-ffd4571dec6a,2020-09-22 08:08:04,f2e956d8-325e-4258-abd9-46a519077f76,2020-09-22 08:06:06,3,896,896,896,out/09-22-01-06/log,out/09-22-01-06/base_samples367,,out/09-22-01-06/bit1_samples367,out/09-22-01-06/bit0_samples367,5.01540540166942,,0.131480603567395,D6:58:5A:D4:CF:4D,No
09-22-01-06-545,1,545,7017b922-d5a4-447b-9981-212df1d0c42f,2020-09-22 08:08:04,15b1de08-41d6-4eae-bbfa-ff4611922c31,2020-09-22 08:06:19,3,937,937,937,out/09-22-01-06/log,out/09-22-01-06/base_samples545,,out/09-22-01-06/bit1_samples545,out/09-22-01-06/bit0_samples545,6.98371083128189,,0.673917831479184,66:4D:A7:4E:C0:B6,No
09-22-01-06-495,1,495,80933a74-158d-4a2a-b2a2-69f8470542d3,2020-09-22 08:08:04,3da6bdc1-f650-46f5-8d5a-842a386d4f6b,2020-09-22 08:06:08,3,635,635,635,out/09-22-01-06/log,out/09-22-01-06/base_samples495,,out/09-22-01-06/bit1_samples495,out/09-22-01-06/bit0_samples495,5.54820288870356,,0.696900868304297,72:8C:BD:89:A2:73,No
09-22-01-06-693,1,693,744bff7a-f62b-407a-8648-dbbae669b3f5,2020-09-22 08:08:05,1a72d470-c903-4e7a-9de5-30f02c5664ca,2020-09-22 08:06:08,3,1006,1006,1006,out/09-22-01-06/log,out/09-22-01-06/base_samples693,,out/09-22-01-06/bit1_samples693,out/09-22-01-06/bit0_samples693,4.4167519918996,,1.20213893195308,9A:E4:48:7E:B4:D2,No
09-22-01-06-308,1,308,6e7c4198-d34c-411b-959a-e3c5f8800750,2020-09-22 08:08:04,e3bb9939-5c17-49ae-9de7-9d4b696af800,2020-09-22 08:06:06,3,308,308,308,out/09-22-01-06/log,out/09-22-01-06/base_samples308,,out/09-22-01-06/bit1_samples308,out/09-22-01-06/bit0_samples308,0,,0.922032818115728,86:50:17:02:76:63,No
09-22-01-06-992,1,992,b45e05a9-4831-417c-a378-31a48d55abcd,2020-09-22 08:08:04,f73d371d-a352-4536-8f84-d774d383dff1,2020-09-22 08:06:16,3,1001,1001,1001,out/09-22-01-06/log,out/09-22-01-06/base_samples992,,out/09-22-01-06/bit1_samples992,out/09-22-01-06/bit0_samples992,3.81883788548618,,0.867583599370846,1E:47:D4:A6:9F:E2,No
09-22-01-06-370,1,370,9cefd62a-571d-4c47-9a82-410df052d459,2020-09-22 08:08:04,9715de28-b9ad-476f-add3-b2df64df5d16,2020-09-22 08:06:06,3,766,766,764,out/09-22-01-06/log,out/09-22-01-06/base_samples370,,out/09-22-01-06/bit1_samples370,out/09-22-01-06/bit0_samples370,7.28114666036364,,0.479576751426688,C2:79:AC:D7:5D:B5,No
09-22-01-06-270,1,270,3ba5d058-d957-418a-8058-f5f609673066,2020-09-22 08:08:04,a48b002a-be9b-417b-8e87-dad69d1e3b0b,2020-09-22 08:06:06,3,270,270,270,out/09-22-01-06/log,out/09-22-01-06/base_samples270,,out/09-22-01-06/bit1_samples270,out/09-22-01-06/bit0_samples270,0,,0.683572366472046,4E:B8:7D:62:C9:06,No
09-22-01-06-924,1,924,9521ab7b-8656-4d19-9f55-569d0bb1f9cb,2020-09-22 08:08:04,d379a2da-d157-4af6-835f-a3a596abd989,2020-09-22 08:06:18,3,927,927,927,out/09-22-01-06/log,out/09-22-01-06/base_samples924,,out/09-22-01-06/bit1_samples924,out/09-22-01-06/bit0_samples924,4.26028004642952,,0.130347853688275,46:97:98:98:AE:3E,No
09-22-01-06-486,1,486,57117a94-eb4b-446b-aec3-b476be4c739e,2020-09-22 08:08:04,341ecaeb-03cb-4a7c-be9e-2e42e985f96d,2020-09-22 08:06:15,3,979,979,979,out/09-22-01-06/log,out/09-22-01-06/base_samples486,,out/09-22-01-06/bit1_samples486,out/09-22-01-06/bit0_samples486,7.46391427848078,,0.635726796588628,1A:15:BF:38:0A:A4,No
09-22-01-06-917,1,917,981cad9a-d242-40eb-a3bb-6f51e88a8592,2020-09-22 08:08:04,9a4e500b-5f27-4b30-86d4-337c583498e1,2020-09-22 08:06:16,3,961,961,969,out/09-22-01-06/log,out/09-22-01-06/base_samples917,,out/09-22-01-06/bit1_samples917,out/09-22-01-06/bit0_samples917,5.96047837522353,,0.53446606629763,CE:6E:EC:B9:02:63,No
09-22-01-06-877,1,877,e0150d36-33a1-4c53-a9a1-113bea896a05,2020-09-22 08:08:04,ea4ae030-0652-473f-ba48-81f3787a9292,2020-09-22 08:06:18,3,893,885,893,out/09-22-01-06/log,out/09-22-01-06/base_samples877,,out/09-22-01-06/bit1_samples877,out/09-22-01-06/bit0_samples877,4.39757494307295,,0.298066767909797,6A:08:9D:79:F4:CF,No
09-22-01-06-963,1,963,c82ef35c-a790-4ace-ae1d-9cb9638bd0ba,2020-09-22 08:08:05,8664ea06-4777-4230-9e24-9efa957c475c,2020-09-22 08:06:27,3,1021,1016,1016,out/09-22-01-06/log,out/09-22-01-06/base_samples963,,out/09-22-01-06/bit1_samples963,out/09-22-01-06/bit0_samples963,6.39598436989479,,0.0974765923070234,72:76:98:BB:14:68,No
09-22-01-06-561,1,561,9e0ea5c6-c504-41dd-8d02-656606caa051,2020-09-22 08:08:04,a2f2ab05-3c34-45f0-be25-1b45fe5571c4,2020-09-22 08:06:20,3,897,897,897,out/09-22-01-06/log,out/09-22-01-06/base_samples561,,out/09-22-01-06/bit1_samples561,out/09-22-01-06/bit0_samples561,6.52725253843376,,0.678328612592499,76:75:BC:2D:A9:4C,No
09-22-01-06-846,1,846,7e3d07d9-2ae5-4ad7-8a63-c5fddb52d632,2020-09-22 08:08:04,5f51514f-eb5b-4e8f-b053-1d2f525d0207,2020-09-22 08:06:29,3,887,887,887,out/09-22-01-06/log,out/09-22-01-06/base_samples846,,out/09-22-01-06/bit1_samples846,out/09-22-01-06/bit0_samples846,5.19192127747459,,0.337532882733656,16:95:8A:47:B6:61,No
09-22-01-06-838,1,838,f93b5285-0f36-435b-9772-71fe1a65f956,2020-09-22 08:08:04,d1683ad9-252e-493d-809f-47a003ac14a5,2020-09-22 08:06:19,3,943,943,943,out/09-22-01-06/log,out/09-22-01-06/base_samples838,,out/09-22-01-06/bit1_samples838,out/09-22-01-06/bit0_samples838,4.68715285780055,,0.863638351854753,CE:86:0C:34:5A:B0,No
09-22-01-06-749,1,749,ccd9a877-2e46-48ef-a969-2724728b2228,2020-09-22 08:08:04,8df496fe-71c8-43f2-908e-b60c3e2809e7,2020-09-22 08:06:30,3,749,749,749,out/09-22-01-06/log,out/09-22-01-06/base_samples749,,out/09-22-01-06/bit1_samples749,out/09-22-01-06/bit0_samples749,0,,0.710134139541344,EE:18:1E:A4:52:30,No
09-22-01-06-840,1,840,2dbecc2e-61a0-4a87-8086-b31de35b4b93,2020-09-22 08:08:04,1ee4a7bc-2b37-4443-b1b6-3906cd439279,2020-09-22 08:06:07,3,898,898,898,out/09-22-01-06/log,out/09-22-01-06/base_samples840,,out/09-22-01-06/bit1_samples840,out/09-22-01-06/bit0_samples840,4.59461535854314,,0.409369475821361,82:A2:10:6D:81:34,No
09-22-01-06-618,1,618,12e029f5-9ea1-4132-babb-b6476d4cb199,2020-09-22 08:08:04,5522de33-4c4c-4967-904e-9cf68fe05dc6,2020-09-22 08:06:13,3,618,618,618,out/09-22-01-06/log,out/09-22-01-06/base_samples618,,out/09-22-01-06/bit1_samples618,out/09-22-01-06/bit0_samples618,0,,0.998585480034174,6A:8D:7A:02:45:E8,No
09-22-01-06-338,1,338,fb5ab058-217d-4691-a7af-662f4907d607,2020-09-22 08:08:05,2dc5a277-83c3-48b2-be52-86f993d9a975,2020-09-22 08:06:06,3,996,996,996,out/09-22-01-06/log,out/09-22-01-06/base_samples338,,out/09-22-01-06/bit1_samples338,out/09-22-01-06/bit0_samples338,5.5711992149849,,1.06937739830221,06:D9:D3:6E:50:06,No
09-22-01-06-264,1,264,744b8824-d8ae-4105-b7cc-97a9aeecf1cf,2020-09-22 08:08:04,4413b08d-a4de-46b3-aeb9-07d11ced3228,2020-09-22 08:06:06,3,965,965,965,out/09-22-01-06/log,out/09-22-01-06/base_samples264,,out/09-22-01-06/bit1_samples264,out/09-22-01-06/bit0_samples264,6.39904763678148,,0.202219655650808,BE:30:5D:3C:45:20,No
09-22-01-06-930,1,930,2a491086-50a5-4000-9a32-4473e00f5ffb,2020-09-22 08:08:04,ff595246-3a8b-4a60-b91d-834e779456b8,2020-09-22 08:06:11,3,980,980,980,out/09-22-01-06/log,out/09-22-01-06/base_samples930,,out/09-22-01-06/bit1_samples930,out/09-22-01-06/bit0_samples930,6.23414671395931,,0.227495901376811,86:DC:1B:31:56:AC,No
09-22-01-06-492,1,492,05dd4535-5b11-4375-a4b9-360ff8d095e9,2020-09-22 08:08:04,09d743b1-dc2f-49b2-a39e-9ad47fe7786d,2020-09-22 08:06:10,3,492,492,492,out/09-22-01-06/log,out/09-22-01-06/base_samples492,,out/09-22-01-06/bit1_samples492,out/09-22-01-06/bit0_samples492,0,,2.54100356176732,EE:DF:C8:4C:72:C7,No
09-22-01-06-394,1,394,17cb5e87-c574-42f2-ba1d-5b2c4d43236c,2020-09-22 08:08:05,9cae295d-322e-4a68-84d8-0d0be14ed4c2,2020-09-22 08:06:06,3,508,508,508,out/09-22-01-06/log,out/09-22-01-06/base_samples394,,out/09-22-01-06/bit1_samples394,out/09-22-01-06/bit0_samples394,4.37858782549718,,0.295307996398959,42:EF:5A:95:ED:A8,No
09-22-01-06-357,1,357,085eb4fb-0bdc-4459-ba6d-6538ff6b39f2,2020-09-22 08:08:04,221eef82-93cc-417e-a757-2ebe058e4209,2020-09-22 08:06:06,3,357,357,357,out/09-22-01-06/log,out/09-22-01-06/base_samples357,,out/09-22-01-06/bit1_samples357,out/09-22-01-06/bit0_samples357,0,,1.02763260368743,3A:C6:E3:D0:19:07,No
09-22-01-06-684,1,684,2b602206-793e-4b71-8554-43719d8dc64b,2020-09-22 08:08:05,95a1ae69-b92e-40b5-bc20-684e77989e56,2020-09-22 08:06:13,3,804,804,804,out/09-22-01-06/log,out/09-22-01-06/base_samples684,,out/09-22-01-06/bit1_samples684,out/09-22-01-06/bit0_samples684,3.46504765428199,,0.658199806047905,52:47:B3:54:83:F4,No
09-22-01-06-319,1,319,004c031a-ac9a-4bb1-96df-5fb61762426e,2020-09-22 08:08:04,cdd8f1f8-a0bf-4ae3-beeb-bbe3ce67ab82,2020-09-22 08:06:06,3,738,738,738,out/09-22-01-06/log,out/09-22-01-06/base_samples319,,out/09-22-01-06/bit1_samples319,out/09-22-01-06/bit0_samples319,4.65498885033217,,0.249460736994061,4A:80:FB:4F:47:70,No
09-22-01-06-571,1,571,a312c2bb-e3ed-4542-875c-bba1ac12a99b,2020-09-22 08:08:04,f2cec2c1-3620-4aec-96f3-500341f61c95,2020-09-22 08:06:16,3,713,704,713,out/09-22-01-06/log,out/09-22-01-06/base_samples571,,out/09-22-01-06/bit1_samples571,out/09-22-01-06/bit0_samples571,6.01203137637139,,0.22984263189627,D6:B0:02:7F:08:CC,No
09-22-01-06-111,1,111,479c1e0e-acee-4562-8e79-efe57139403c,2020-09-22 08:08:04,dca14eb0-d51f-4cde-b23c-b3623ea86e26,2020-09-22 08:06:06,3,512,512,512,out/09-22-01-06/log,out/09-22-01-06/base_samples111,,out/09-22-01-06/bit1_samples111,out/09-22-01-06/bit0_samples111,4.96216833864675,,0.752026617333591,0A:8B:71:6E:11:FE,No
09-22-01-06-666,1,666,add70f64-1bec-462c-8740-7229777afb50,2020-09-22 08:08:04,da86495d-61e9-4d0e-9f43-c4064b966db0,2020-09-22 08:06:17,3,711,711,711,out/09-22-01-06/log,out/09-22-01-06/base_samples666,,out/09-22-01-06/bit1_samples666,out/09-22-01-06/bit0_samples666,5.57730570914116,,1.90395784318964,DE:55:F8:60:41:04,No
09-22-01-06-413,1,413,a579ffa1-4b47-4b49-a5fe-2245754e0561,2020-09-22 08:08:05,1d5412fe-ef79-4800-9cd3-b28aa045499f,2020-09-22 08:06:06,3,413,424,424,out/09-22-01-06/log,out/09-22-01-06/base_samples413,,out/09-22-01-06/bit1_samples413,out/09-22-01-06/bit0_samples413,3.37250363662327,,1.4924634256728,7E:60:F2:4A:26:EE,No
09-22-01-06-404,1,404,44bf4233-cbc9-43c1-ad93-d64549450b82,2020-09-22 08:08:04,8b492562-9e26-4e7d-b7fd-1d17c911c7a2,2020-09-22 08:06:06,3,406,404,404,out/09-22-01-06/log,out/09-22-01-06/base_samples404,,out/09-22-01-06/bit1_samples404,out/09-22-01-06/bit0_samples404,4.03222445584549,,0.964253824695391,32:AB:34:E6:73:82,No
09-22-01-06-165,1,165,7033a297-ce61-4b0d-8a75-b4adca8a3169,2020-09-22 08:08:04,b73b4d19-9c39-4847-9930-1b293be018c7,2020-09-22 08:06:06,3,165,165,165,out/09-22-01-06/log,out/09-22-01-06/base_samples165,,out/09-22-01-06/bit1_samples165,out/09-22-01-06/bit0_samples165,0,,1.7188049094669,E6:AE:3D:EE:97:0E,No
