GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-00-32-86,1,86,909efc95-c40b-477f-878a-9c19322bdaab,2020-09-22 07:33:14,18270b8a-eec0-4d1d-8cb5-f3599dcdbcc8,2020-09-22 07:32:15,3,86,88,86,out/09-22-00-32/log,out/09-22-00-32/base_samples86,,out/09-22-00-32/bit1_samples86,out/09-22-00-32/bit0_samples86,3.23530317621536,,0.420603306923531,86:B4:C7:C0:7E:63,No
09-22-00-32-87,1,87,17cc296b-e276-4aee-8f69-d024573c8b69,2020-09-22 07:33:14,6dfe42c9-0a62-475d-ad16-6667daca3053,2020-09-22 07:32:15,3,87,87,87,out/09-22-00-32/log,out/09-22-00-32/base_samples87,,out/09-22-00-32/bit1_samples87,out/09-22-00-32/bit0_samples87,0,,0.860838975667496,42:7A:0D:48:6F:D7,No
09-22-00-32-61,1,61,8f65c81d-e007-4199-a6e9-2bc146e0ddfd,2020-09-22 07:33:14,f75e1e86-09e7-46b7-b0ef-5eb5a38ed452,2020-09-22 07:32:15,3,61,61,61,out/09-22-00-32/log,out/09-22-00-32/base_samples61,,out/09-22-00-32/bit1_samples61,out/09-22-00-32/bit0_samples61,0,,0.242635751495411,5E:B5:8C:50:F6:EB,No
09-22-00-32-68,1,68,734c7cb4-557b-44e3-bc3c-f6590d005e3f,2020-09-22 07:33:14,413de4e3-90e0-4788-9224-7a21eb3842fd,2020-09-22 07:32:15,3,91,91,81,out/09-22-00-32/log,out/09-22-00-32/base_samples68,,out/09-22-00-32/bit1_samples68,out/09-22-00-32/bit0_samples68,3.05323550233536,,0.285284327232792,2A:36:63:EE:B7:48,No
09-22-00-32-33,1,33,b38f14e9-b77d-40cc-bfdf-2d56f7e713a3,2020-09-22 07:33:14,9d47643c-3356-4e9f-991a-97f0703bed8b,2020-09-22 07:32:15,3,33,33,33,out/09-22-00-32/log,out/09-22-00-32/base_samples33,,out/09-22-00-32/bit1_samples33,out/09-22-00-32/bit0_samples33,0,,0.142087244361988,06:E5:0F:08:19:04,No
09-22-00-32-11,1,11,2771ebf5-981a-40ea-adc7-73a7bed4b56b,2020-09-22 07:33:14,b0df604c-8615-4612-b42e-588ae491a409,2020-09-22 07:32:15,3,71,71,71,out/09-22-00-32/log,out/09-22-00-32/base_samples11,,out/09-22-00-32/bit1_samples11,out/09-22-00-32/bit0_samples11,5.6063367152268,,0.556090070159622,76:8A:12:87:6B:E1,No
09-22-00-32-73,1,73,8bad45ff-a997-44d7-af13-42caeeaacfc2,2020-09-22 07:33:14,c5539a82-9598-4cf5-8848-ff80a48148ec,2020-09-22 07:32:15,3,96,96,96,out/09-22-00-32/log,out/09-22-00-32/base_samples73,,out/09-22-00-32/bit1_samples73,out/09-22-00-32/bit0_samples73,5.31917889472825,,0.414497485232821,32:9C:8D:68:3E:00,No
09-22-00-32-36,1,36,2d5cf209-de6d-4e6a-a9a1-6392a411e562,2020-09-22 07:33:14,014339c6-6e16-4d27-a5f2-a19394a437ca,2020-09-22 07:32:15,3,36,36,36,out/09-22-00-32/log,out/09-22-00-32/base_samples36,,out/09-22-00-32/bit1_samples36,out/09-22-00-32/bit0_samples36,0,,0.149788045061053,16:48:37:96:4C:46,No
09-22-00-32-72,1,72,30f650d5-7c4e-4ff4-a671-7c422948b909,2020-09-22 07:33:14,34f58f18-764c-4957-ba74-08d86caa00e5,2020-09-22 07:32:15,3,72,72,72,out/09-22-00-32/log,out/09-22-00-32/base_samples72,,out/09-22-00-32/bit1_samples72,out/09-22-00-32/bit0_samples72,0,,0.5466691952668,26:C4:F0:A3:03:DB,No
09-22-00-32-17,1,17,266f62fb-f06a-4e18-85cf-d96fddf03cf9,2020-09-22 07:33:14,a71034ed-89fd-44b7-912e-56e9fe5b2155,2020-09-22 07:32:15,3,43,43,43,out/09-22-00-32/log,out/09-22-00-32/base_samples17,,out/09-22-00-32/bit1_samples17,out/09-22-00-32/bit0_samples17,5.29331847184959,,0.242463432611174,A6:93:A4:7A:FC:21,No
09-22-00-32-18,1,18,d9c4dab2-5a2d-4c32-ba9a-7903b0c849b2,2020-09-22 07:33:14,36ecacae-7993-4d81-9f19-c05eb765188b,2020-09-22 07:32:15,3,18,18,18,out/09-22-00-32/log,out/09-22-00-32/base_samples18,,out/09-22-00-32/bit1_samples18,out/09-22-00-32/bit0_samples18,0,,0.115438728782427,DA:B3:84:FC:27:6E,No
09-22-00-32-15,1,15,d4744ed6-41c5-4a60-a69b-19f734837f45,2020-09-22 07:33:14,ddbf1460-39ed-4cce-af0e-a38e52c73c53,2020-09-22 07:32:15,3,96,96,112,out/09-22-00-32/log,out/09-22-00-32/base_samples15,,out/09-22-00-32/bit1_samples15,out/09-22-00-32/bit0_samples15,6.16611952224917,,0.264602744276917,4A:12:52:70:46:1F,No
09-22-00-32-65,1,65,55c5efdb-4f45-4805-bc29-3493797b3873,2020-09-22 07:33:14,ee36bf0f-de08-42c3-8aa3-9b1b126df85d,2020-09-22 07:32:15,3,113,113,113,out/09-22-00-32/log,out/09-22-00-32/base_samples65,,out/09-22-00-32/bit1_samples65,out/09-22-00-32/bit0_samples65,5.71145427084906,,0.230527428140341,12:EE:82:6A:AC:65,No
09-22-00-32-67,1,67,7c0691f7-7113-49be-9263-84f60a800fe9,2020-09-22 07:33:14,3e501b55-0851-4373-9fb7-b775d9926c3b,2020-09-22 07:32:15,3,67,67,67,out/09-22-00-32/log,out/09-22-00-32/base_samples67,,out/09-22-00-32/bit1_samples67,out/09-22-00-32/bit0_samples67,0,,0.338059296876368,7E:ED:88:9F:F1:55,No
09-22-00-32-80,1,80,5d5aaae7-9095-4774-898c-9595f23485ca,2020-09-22 07:33:14,ec89e557-8a0a-4f68-b829-81d826b6768a,2020-09-22 07:32:15,3,96,97,96,out/09-22-00-32/log,out/09-22-00-32/base_samples80,,out/09-22-00-32/bit1_samples80,out/09-22-00-32/bit0_samples80,3.42617774318649,,0.102316895619709,1A:1E:03:F8:FF:22,No
09-22-00-32-77,1,77,316d0581-4177-47a4-867e-0e20609457d2,2020-09-22 07:33:14,11440c82-cfdc-4e04-a554-5301981a587a,2020-09-22 07:32:15,3,77,77,77,out/09-22-00-32/log,out/09-22-00-32/base_samples77,,out/09-22-00-32/bit1_samples77,out/09-22-00-32/bit0_samples77,0,,0.241840382694128,AE:0A:54:32:B7:04,No
09-22-00-32-12,1,12,364d8d05-9768-48cc-87b0-eccd363be18b,2020-09-22 07:33:14,d944e6c3-e562-4eb7-92a7-c6d3947c5c17,2020-09-22 07:32:15,3,15,15,15,out/09-22-00-32/log,out/09-22-00-32/base_samples12,,out/09-22-00-32/bit1_samples12,out/09-22-00-32/bit0_samples12,3.6450118922874,,0.198990149771968,8A:A8:F6:FE:49:43,No
09-22-00-32-41,1,41,11077c1c-5eaa-4f12-804b-5a6308834be0,2020-09-22 07:33:14,57bd94f4-4a70-4006-b8eb-5ca0070d64f3,2020-09-22 07:32:15,3,41,41,41,out/09-22-00-32/log,out/09-22-00-32/base_samples41,,out/09-22-00-32/bit1_samples41,out/09-22-00-32/bit0_samples41,0,,0.308197815440874,CE:FF:3E:0A:BD:F8,No
09-22-00-32-78,1,78,16fc074f-24a5-4b43-b6b0-c874b38bad67,2020-09-22 07:33:14,01e95da2-e0a4-4160-a9d9-326a1c05f903,2020-09-22 07:32:15,3,78,78,78,out/09-22-00-32/log,out/09-22-00-32/base_samples78,,out/09-22-00-32/bit1_samples78,out/09-22-00-32/bit0_samples78,0,,0.381663262739552,D6:35:F9:D2:6B:8C,No
09-22-00-32-88,1,88,ca2ef48e-e780-4e83-a4a8-e7bfa28de994,2020-09-22 07:33:14,55d3c080-02b7-4a59-bdcc-0d63cbea2339,2020-09-22 07:32:15,3,90,88,89,out/09-22-00-32/log,out/09-22-00-32/base_samples88,,out/09-22-00-32/bit1_samples88,out/09-22-00-32/bit0_samples88,3.02532022460848,,0.249340699773506,6A:B6:79:A9:CA:37,No
09-22-00-32-70,1,70,8e163339-ee4f-4805-9c13-df49e788b7bd,2020-09-22 07:33:14,c1001704-b0ce-40d2-a7ba-0b1f4b748c48,2020-09-22 07:32:15,3,120,120,120,out/09-22-00-32/log,out/09-22-00-32/base_samples70,,out/09-22-00-32/bit1_samples70,out/09-22-00-32/bit0_samples70,5.49325875760463,,0.908518387198077,1E:E3:9D:06:E2:CA,No
09-22-00-32-14,1,14,e6ad9fb6-0bf6-4434-8f16-fd692311237f,2020-09-22 07:33:14,cf51ca7f-4a48-4809-94f7-e3ced8edeca5,2020-09-22 07:32:15,3,94,94,94,out/09-22-00-32/log,out/09-22-00-32/base_samples14,,out/09-22-00-32/bit1_samples14,out/09-22-00-32/bit0_samples14,6.96080004623103,,0.237048693612319,82:A4:F5:6D:63:D1,No
09-22-00-32-57,1,57,9b8ff09d-0ffe-4e70-87b5-ef27c2b8aec6,2020-09-22 07:33:14,16c09335-1a20-4f16-aa57-39c013d6f09f,2020-09-22 07:32:15,3,91,91,91,out/09-22-00-32/log,out/09-22-00-32/base_samples57,,out/09-22-00-32/bit1_samples57,out/09-22-00-32/bit0_samples57,5.16549268820794,,0.392359007813186,46:11:55:2A:B2:0F,No
09-22-00-32-50,1,50,83178298-e3ce-4b0b-ae29-a548259d35c5,2020-09-22 07:33:14,3d3b8d7c-4779-4c19-8719-dcac5239db84,2020-09-22 07:32:15,3,50,50,50,out/09-22-00-32/log,out/09-22-00-32/base_samples50,,out/09-22-00-32/bit1_samples50,out/09-22-00-32/bit0_samples50,0,,0.263432977402872,6A:65:95:E2:12:E1,No
09-22-00-32-35,1,35,8e67cc59-1e19-4703-85e3-3163fc4c9a59,2020-09-22 07:33:14,cfcf9ad8-6205-4b4b-9750-768e0b72ddfc,2020-09-22 07:32:15,3,35,35,35,out/09-22-00-32/log,out/09-22-00-32/base_samples35,,out/09-22-00-32/bit1_samples35,out/09-22-00-32/bit0_samples35,0,,0.704746954740976,EE:1C:C5:E1:8A:DC,No
09-22-00-32-22,1,22,f71dd32c-a809-431b-a397-ce7b9f3494fe,2020-09-22 07:33:14,3aa45963-170b-4810-9743-6b1f23dc7592,2020-09-22 07:32:15,3,42,42,42,out/09-22-00-32/log,out/09-22-00-32/base_samples22,,out/09-22-00-32/bit1_samples22,out/09-22-00-32/bit0_samples22,5.47726574379635,,0.476794822121047,22:51:13:7D:57:21,No
09-22-00-32-45,1,45,92ba412f-ca4f-4bb5-84e3-81322310f496,2020-09-22 07:33:14,2d1a247f-5924-428e-8b65-affcaffc524f,2020-09-22 07:32:15,3,88,88,88,out/09-22-00-32/log,out/09-22-00-32/base_samples45,,out/09-22-00-32/bit1_samples45,out/09-22-00-32/bit0_samples45,3.53796693130249,,0.68921741124826,AE:CB:24:F4:B7:D8,No
09-22-00-32-38,1,38,e230cd82-b868-4851-8d25-de88de113199,2020-09-22 07:33:14,4ab2db70-3b9f-4475-9710-0d09c5f514e0,2020-09-22 07:32:15,3,38,38,38,out/09-22-00-32/log,out/09-22-00-32/base_samples38,,out/09-22-00-32/bit1_samples38,out/09-22-00-32/bit0_samples38,0,,0.282535595112929,C2:51:97:96:F2:25,No
09-22-00-32-40,1,40,cbca7f15-4434-4419-9d04-da1780fd3b26,2020-09-22 07:33:14,ee5252e9-7445-454b-b672-95e03c7048ea,2020-09-22 07:32:15,3,89,81,81,out/09-22-00-32/log,out/09-22-00-32/base_samples40,,out/09-22-00-32/bit1_samples40,out/09-22-00-32/bit0_samples40,3.22825499215485,,0.211887749886074,3E:95:E4:17:E3:AA,No
09-22-00-32-60,1,60,6ae20729-33fd-4d6c-a999-b0ee141b01c5,2020-09-22 07:33:14,cb370157-4b3a-4a45-a986-9a29ccf7c4c8,2020-09-22 07:32:15,3,61,61,61,out/09-22-00-32/log,out/09-22-00-32/base_samples60,,out/09-22-00-32/bit1_samples60,out/09-22-00-32/bit0_samples60,4.82464925665825,,0.452968230172108,7A:9B:F0:38:4E:3C,No
09-22-00-32-21,1,21,2aa2f8d9-851b-4c5f-ba8e-5ebf474a1f1a,2020-09-22 07:33:14,5443a24e-62bb-4f11-9058-eaf8179fbb68,2020-09-22 07:32:15,3,77,77,77,out/09-22-00-32/log,out/09-22-00-32/base_samples21,,out/09-22-00-32/bit1_samples21,out/09-22-00-32/bit0_samples21,6.15341793753753,,0.486527861125747,BA:C9:AD:54:62:FB,No
