Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4193,86068,3894,38258,299,1198,ce5ff726-6c1b-4a0f-9f43-d398c3ce7667,7E:B5:76:34:27:5C,3a17d3d7-a6b4-4901-b6c5-9efcef9bcc51
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4024,61090,4345,43998,321,1198,ae531f60-c527-4bca-ae08-7bc5aad43ea5,BA:AC:39:4E:6E:45,bcbec700-4e69-4bcc-9fe7-671953e462bd
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4211,102710,4025,44524,186,1198,98fbced1-46fa-4b88-a4c9-9c6a10e94ac7,26:EF:9F:A2:F3:F4,902b180d-039f-4aba-a69c-99d997e51184
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4214,82494,3799,50114,415,1198,f98e03db-2264-4b14-bd56-b89ad148d5d5,D6:F4:4C:A3:18:64,74d2efd6-d5bd-411d-b3f0-a9c7f04c13a8
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4317,356782,4097,66918,220,1198,aaf3d93b-ffd2-4103-ae37-79aa537f7aa7,A6:FA:40:3A:F6:7C,87665436-cc39-47fd-b9a3-4202b5a24897
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4137,110652,3881,36994,256,1198,0df37cfc-7c65-4040-ba85-85e6490e4fb3,D6:F9:DE:47:E5:98,16e84563-c005-4f48-b700-7216b1c62c5d
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4095,502973,3535,71953,560,1198,8a4b51c0-46b5-49a8-af66-c3b215754a66,92:0E:6D:F8:2C:4C,9f9f0335-6ab6-4d65-8e67-b6f300d90a36
sampler,2020-02-13 20:47:35,2020-02-13 20:47:50,4215,54308,4261,50618,46,1198,1500e4c9-c56e-456c-92fb-6dd0a2e1470c,AE:90:B6:1A:6E:F4,19fec52f-ff08-44b2-86e7-c8b4181d87f1
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,5501,1475612,48523,35747086,43022,1198,7120c7e9-6691-4d51-b2a7-71ff98be04f7,4E:EE:11:81:A1:CF,9c4a41bd-99b3-4177-84b0-b3c7fa7a555e
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4155,80038,10642,588102,6487,1198,3ba0d0dc-855a-43f6-aec6-e7d442b6d395,B2:D5:9C:7D:22:23,1e671093-bf09-4e8f-b047-f9b57addde5b
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4027,60368,11205,1043098,7178,1198,35dced37-922b-466b-a1ed-bb5bd0af904b,EA:70:E3:E4:0C:29,edd0fa6e-7648-4b17-a9e2-a2d99bba41bd
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4016,50306,20721,10582088,16705,1198,9e335e73-cdaa-4953-8567-f82464e6cd42,B2:C0:EB:3D:EE:A5,c253a451-83a3-484c-898f-12580afac8f6
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,3993,76156,16908,4520672,12915,1198,d0a7962c-0f7e-49a5-b4e2-9fa82a29dd60,72:2D:DF:9E:A8:7D,9ab0416d-0dcf-44fa-9665-97d5aff91d11
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4107,52578,28293,1396830,24186,1198,da360d26-b620-4370-9e83-6e3604ac0ba2,22:2C:6B:48:14:B8,0b56890d-352d-4b9c-84f0-9b4928b97eb2
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4492,970229,68654,48620487,64162,1198,bccc8d6e-0678-4f20-897f-7eb04840dfe2,9E:5A:80:04:5D:46,bdd01ca1-cedd-47a1-8909-570452882207
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4265,84132,22406,4950754,18141,1198,031d3ca6-3507-4f3a-a375-25dca56ce880,02:AF:80:71:83:82,a483f200-08a5-43bf-b21f-3aaec6f22f9e
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4238,38200,30431,8102072,26193,1198,9bf20c60-99f1-42e0-a758-e2609a8d87dd,22:26:2B:ED:D1:BF,ff2e9697-ff76-4b1d-992e-1e3f5f1b42b2
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4041,82012,17070,3569110,13029,1198,9e4b6bb8-c5b6-4b59-8985-f87a5ea7b370,66:C4:DE:E2:79:E4,cbdf997c-5164-4eb2-8fe2-8163f3200d51
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,3967,58094,34105,6093386,30138,1198,70429472-ecfa-4d06-aef5-79010999fc08,8A:4C:C0:A9:46:12,7747bf4e-480a-4888-8dc1-cd7156bb9f7e
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4078,51870,41652,14226966,37574,1198,707ae04f-cb6f-4457-88e8-c323f0db9903,C2:92:AA:E7:3E:FA,dbf39fb9-6b09-4556-aef4-078084a9d5a1
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4325,80976,37908,6738974,33583,1198,9cb4b47a-f60f-4c33-b85e-1b8eb1d5da72,C2:A3:B5:0E:A5:16,d1048c08-76f7-42b0-907d-9b7a7a65efdf
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4183,324460,13873,2053618,9690,1198,dcb7bbe2-8a49-4fd5-a52b-ee0e2ef7bd91,DA:55:D5:91:4B:B9,e1a47fb8-309d-4fd1-a263-1591d0cb46fd
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,3986,65476,62738,23184878,58752,1198,79373fc5-803d-4532-ab44-177b4c388246,A6:2A:9E:02:C6:BD,6a95ef18-f337-44ef-81ff-f3d1821a4d06
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4029,59752,37448,8403732,33419,1198,bd570625-be58-4a2e-bcb3-af938b56861c,FA:AF:2B:F0:62:86,e2e633fc-0931-49d1-8d33-f680dee30441
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,3986,53968,17085,1485904,13099,1198,f2d87abd-a24c-4ce1-b39e-2bf72ac3c11d,36:AF:49:88:61:20,642334d2-02cb-4133-87d5-1ef43ec25374
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4389,71824,35738,3704914,31349,1198,78dcc7f7-5341-4846-a677-361a572d2465,72:31:47:73:78:89,20ba5fc3-9573-4153-bd4c-3f28806c27a6
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,3895,42388,38232,13093608,34337,1198,d2dbd3a2-72a6-4fb3-a8eb-de09ea53b50c,CE:79:4F:B9:1A:3C,95b28951-bb92-452d-b707-1c67670bcf60
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4044,57784,15664,4573434,11620,1198,6258d49c-e8b9-4c46-9dce-406410401a3b,22:67:0D:34:94:C4,d48e41ea-70da-4a1b-91e0-ebda13dae860
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4501,62790,35194,6903002,30693,1198,b52b1969-3ee3-4401-bf25-5faff7a09833,D2:CE:FB:3C:EC:1E,4632f93a-a291-4c62-8751-7292d999e9b0
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4215,54284,39278,7128958,35063,1198,d4e1af38-323d-49be-a688-7505384ed7e2,5E:AD:FB:C3:F0:70,feb23e1c-e85a-4a75-bb65-9122c025d045
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4264,54300,26357,2460662,22093,1198,e5ed439c-b122-4f38-87e6-4823d441664d,E6:BE:DB:B3:73:AD,8c67bdbd-0bfd-442b-b89c-5507651ca2ca
sampler,2020-02-13 20:47:35,2020-02-13 20:47:51,4106,83246,57046,38483726,52940,1198,68935f48-2f73-4f2e-ab11-dd0ceeb9b403,82:9A:98:20:C3:66,c177b29c-0359-4845-ab6e-0fbad54c8995
sampler,2020-02-13 20:47:36,2020-02-13 20:47:52,4452,273504,4074,51650,378,1198,26f002f8-17b9-4faa-b62f-70ea617479b9,2E:06:71:61:0D:8E,f47a8f7e-e765-4545-97d5-9d3d9673cef5
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4015,54650,13880,4198770,9865,1198,3505d6ff-075d-46cb-a884-f975616d5830,B2:4B:6A:E1:C0:DD,60a3e0dc-91c1-431d-bd29-687f83939293
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4217,113848,42021,9772396,37804,1198,abb28e8a-41ee-4120-9928-9e8af0cd5fc8,B6:EE:89:C9:EB:91,3c7a5ed2-7aac-4405-b4fe-e194466b9cde
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4271,171568,27117,7555472,22846,1198,9492ed4b-9087-4406-bfff-c7cf485c21ac,6A:B2:AE:D2:4A:CD,4de34a3d-ce50-4007-8e62-0226b41db9b9
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4437,111196,18955,2374980,14518,1198,36737196-43b1-40c3-ad4e-09c39226ccd0,6A:F6:7C:32:35:B1,472696cc-e844-46d5-9c25-6c6d82dfc796
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4537,423924,280753,258561916,276216,1198,6d8498ac-2d3b-4641-872e-2d81e5899c16,76:DD:E9:14:46:F3,76d80249-ccc2-44e3-882a-fc7912fd22bd
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4315,64788,30525,5126314,26210,1198,3cad5730-ba9c-4a35-bedc-3c5ecf9651cd,2E:0F:92:BF:65:B5,05bbb566-ee10-43bf-9868-c97b537f77c5
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4176,93380,35590,6191632,31414,1198,2a4e79a1-f668-40e8-86cc-5c7df253138d,56:82:3F:69:3F:94,30c940ef-b6b7-476c-93bd-3496f5658f9d
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4363,160000,22162,2574806,17799,1198,29e003c7-d3ca-4015-9801-fc8ffe62ab51,A6:D5:51:DA:98:FC,acc15367-8643-42ca-9fbe-9ca770c7c8c6
sampler,2020-02-13 20:47:35,2020-02-13 20:47:52,4154,92420,57332,20389138,53178,1198,d4b1ffe3-a08d-4dab-94b6-0f759ce30d83,7A:A8:EE:EE:F8:6B,e76f791b-ef18-4011-a95e-c1d9029072d4
sampler,2020-02-13 20:47:35,2020-02-13 20:47:53,3952,41722,27156,3774152,23204,1198,933f8fc6-4e75-404b-b036-463299176ea0,4A:F8:D2:04:23:F3,8438644e-799f-465b-90a3-372861345150
sampler,2020-02-13 20:47:36,2020-02-13 20:47:53,4088,83920,23950,3164182,19862,1198,207ffa9a-9f9b-4f55-a187-d8528c8ef701,EE:6D:E6:B6:79:4F,f4b98689-d5b8-4c46-8d99-78d2419ff8bc
sampler,2020-02-13 20:47:36,2020-02-13 20:47:53,4564,326536,45878,35992002,41314,1198,75391e67-5b35-4ed7-907e-81b5398e36f8,62:14:DB:CF:8B:85,c93b1a00-b11c-4295-a5c8-59322fc0a3d4
sampler,2020-02-13 20:47:36,2020-02-13 20:47:53,4152,68584,46807,29518258,42655,1198,93edbefb-634d-485e-9d3a-7ec2ef5a76e4,1E:C6:CD:FD:ED:96,20ff0f95-c558-47cb-ac0e-d3b4d0471cef
sampler,2020-02-13 20:47:36,2020-02-13 20:47:53,4603,396860,42945,22663338,38342,1198,9e8511e6-f9ce-49b6-8261-31bfe63f91f7,E6:72:FB:46:9F:69,a83d48b6-d329-4d87-8246-e5a32b00c326
sampler,2020-02-13 20:47:36,2020-02-13 20:47:53,4276,89912,33791,11614256,29515,1198,b4a35d86-aff8-46d3-9f6b-663216dd9c1b,9E:D4:20:30:20:3A,b3184dd7-c113-4fa7-abf8-2988983647dc
sampler,2020-02-13 20:47:37,2020-02-13 20:47:54,4267,71060,106572,82887186,102305,1198,338f2828-7637-403d-bd8f-7829e6e5d171,D6:0B:42:11:A9:DC,0715ff5f-5bbf-4f96-969d-7d84c93a51bf
sampler,2020-02-13 20:47:36,2020-02-13 20:47:54,4183,45328,33269,6271408,29086,1198,daa512e5-2745-4e63-88f0-44e8ff142817,6A:30:3E:1C:39:51,5918a09f-403f-4f86-bd52-39edf3c85969
