Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4256,378628,5395,219408,1139,1198,d9209bdb-a4c9-4bf9-96ba-0793a54e4762,FA:2D:D4:B6:E2:C3,d89439c3-926e-4094-90de-c415e08fd71a
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3886,42248,7460,351032,3574,1198,9f868877-f093-497b-ad36-8328932a85f3,32:0D:E3:49:05:BB,80d9ae20-5bce-4778-861c-d2a18779e0b8
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3855,41344,8082,631890,4227,1198,7af9f14f-7e12-42bf-8cfc-7354764e2262,76:49:6F:73:ED:5D,4f2a32d6-b7cd-4eac-be35-d56a613eb8e2
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4163,64480,6524,81540,2361,1198,49888e2b-e356-4c4e-b6ef-acac86294297,B6:04:A0:4E:DA:6E,2c703a29-a87f-4719-bfd6-69ec84331a23
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4282,92146,7122,403578,2840,1198,85ac558f-4aa7-4640-b8b0-fc15cce37748,FA:35:47:84:D1:A5,81c12134-e026-42ab-8884-15dfc2458d04
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4194,108960,8702,2718586,4508,1198,cb9970fd-d1b0-41b0-b3bb-3ef6406d3a15,B6:BA:D3:8D:AD:EF,1fd30287-c7ce-439f-8b4f-440d9d9f2513
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3717,37312,6974,224636,3257,1198,665850c6-e196-4193-8db9-966b1e93aec1,DE:C9:22:4A:BB:CE,a4d89c3e-5628-49e3-a4ca-8a6dae0772fd
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4099,69572,6982,259300,2883,1198,d56f45aa-62c8-4f6b-b4e1-9a141c6ae736,6E:97:2C:3F:E3:45,c053b57e-40bb-4b13-842e-07c76e32ac8f
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3910,52458,6801,636774,2891,1198,4e19ec9a-c96f-47fb-ab89-c7f2c5c1978e,12:2D:37:58:30:9D,a92bc1c1-0325-4726-91a9-613014a6c584
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4084,87652,5435,81730,1351,1198,658a50a8-577c-4a82-9e9a-7464d371b7ea,D2:09:5A:34:1F:EF,efc31a64-3a76-4d90-be57-67c39cc2f362
