Pvalues
0.0
0.623766954279047
0.08889336342456
1e-15
0.023652192107996
0.104849683854595
3.4e-13
0.0
0.938252257944224
0.736000893071145
0.20709195453458
0.16954538225547
0.209965420031175
0.158806692916662
0.082828560437876
0.06924976868827
0.298021800444452
0.957821937074627
0.712377703227936
0.969163602666051
0.139480002683325
0.318736935155133
0.231362685278777
0.718158949984325
0.47312245963883
0.609065607333242
0.590640247957829
0.004871793479646
0.232220961932166
0.317928688365018
0.642693838239193
0.657558099670449
0.157685773023047
0.759368359375515
0.089014145855534
0.337283026350854
0.005891460311929
0.384701111555331
0.35850392738807
0.032330110991818
0.318433339604475
0.226600071505589
2.3847281538e-05
0.498794816089324
0.120554020955874
0.037064854979178
0.054633063463788
0.196127695943751
0.318248237523722
0.711248731387897
0.398285382141151
0.629718773028056
0.320757391575908
0.144310666268586
0.01675270832805
0.127984891576093
0.038877225300518
0.721688921148839
0.49596466701444
0.064386589003166
0.688112949100732
0.59203929592057
0.312172715357743
0.473154379312909
0.687284060443479
0.926442020163073
0.222867914668004
0.589638147442241
0.0
0.925057661055662
0.0
0.600697842363557
0.473548543627319
0.0
0.0
0.269744772236397
0.335231556742589
0.066374786979462
0.452261846038559
0.89785051375984
0.831356074162408
0.120895008354955
0.603974759387735
0.003023729438281
0.051009991653198
0.142618229917007
0.279775850282146
0.180131334799695
0.385713824153093
0.701650817990473
0.587274244286462
0.285864684168881
0.0
0.385098206379073
0.0
0.468889121454882
0.0
0.0
0.0
0.0
0.516481284171173
0.355730950302875
0.499200028587515
0.64561606706357
0.469923786161363
0.908067579285424
0.171693115191599
0.627825204150484
0.812354804898969
0.018549496397032
0.972322926071903
0.33431467319523
0.962518476108573
0.231409095671351
0.291959060340232
0.317335865783304
0.15374695003512
0.419098116103915
0.842998461760925
0.544322559107369
0.261846947776274
0.0
2e-15
0.845494594809922
0.27800953779891
0.0
0.517600782797818
3e-15
0.541338763802312
0.115950241846651
0.458435136339328
0.205988300870083
0.773040076929726
0.082892722346402
0.24572621834564
0.930359809994557
0.506440927960913
0.894275011340293
0.856793429262538
0.0
0.0
0.0
0.145334598500407
0.251798643583695
0.001399004615969
0.029628670901313
0.000119903373157
0.0
0.007688625137707
0.625585594154233
0.960183786198617
0.848650369708798
0.597220535034859
0.027259402853327
0.702631973858989
0.653841916359832
0.19794847919477
0.151137278794794
0.902516698935958
0.312494039621835
0.454686803665355
0.015907947767027
0.322122809632275
0.594023993775744
0.584008502389799
0.812795060179844
0.366897203219913
0.339393355369167
0.104651067628405
0.118065466773792
0.555319752496184
0.575496312463028
0.821593753156664
0.018898349920992
0.463947183074308
0.96199966336586
0.20021725010144
0.510980530080926
0.521542257689656
0.97505642622886
0.281786329190578
0.583912121447605
0.476152418056667
0.686121622222101
0.691140519052145
0.315308599407262
0.327989801936957
0.049104389929166
0.922150135203282
0.60894148297425
0.808224816198585
0.162289061463064
0.31616665018885
0.438912830302053
0.111662205180558
0.102439696589423
0.382747230101366
0.249904683191021
0.468528466979852
0.60314730171163
0.086375850857718
0.685976534932885
0.210209929769021
0.314111543622109
0.15263378384438
0.000330589324915
0.321018245726395
0.313619191683451
0.768216095682248
7.96018907e-05
0.651446374729204
0.84609660470534
0.000370865522266
0.000153434978663
0.227258053331227
1.9661868035e-05
4.0209342989e-05
0.313464914146435
0.000541868194699
0.283946389558158
0.000280233063285
0.000570893493383
0.240232644743845
0.417210247480327
0.78161015143736
0.628563933593278
0.40681915910082
0.775800492398229
0.411256984496855
0.014174882476697
0.949551719417895
0.554098070687705
0.132955093445977
0.138916450537111
0.169703977875238
0.78369614433934
0.577924344918912
0.738222630735293
0.065286515110612
0.003253942590755
0.314167416513433
0.338036400857672
0.314950989131858
0.828055692559579
0.034994693621072
0.03340075132405
0.667063285608608
0.001010064499165
0.080594541833549
0.546465402788476
0.555810888897671
0.367028105857628
0.820592947867018
0.987115640351988
0.793373216366514
0.755466359524397
0.599934621042062
0.596040565456574
0.321876530173355
0.322499665887072
0.323754919980269
0.0
1e-14
0.0
0.005123709643041
0.0
0.082134527938243
0.463176856475099
2.6697505e-08
0.20827944881014
0.582217757037144
0.407502034157784
0.607004122655446
0.642122862329915
0.076582610104307
0.166790208924086
0.0
0.764733209410821
0.313737941552293
8.9e-14
0.318901706835589
0.943516625785438
0.0
2.684e-12
0.775665734142445
0.869810189877
0.001212278854168
0.989034796152245
0.007528084514752
0.707608948342293
0.832590582640243
0.922494829522086
0.829869762425141
0.303224117713627
0.824474695489427
0.589883899132313
