Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-18/log,02-03-14-18-100,7.820163,,169.254.76.1,1,100,-,AE:DA:D2:C1:95:A0,d9a11324-6b55-401c-9bf0-59b265f5e3fa,2021-02-03 22:18:40,20,1,100,-1,-1,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8,02-03-13-14-31,02-03-13-17-94,02-03-13-21-100,02-03-13-24-95,02-03-13-27-97,02-03-13-31-68,02-03-13-34-62,02-03-13-37-18,02-03-13-41-67,02-03-13-44-49,02-03-13-48-68,02-03-13-51-95,02-03-13-54-73,02-03-13-58-81,02-03-14-01-36,02-03-14-05-100,02-03-14-08-99,02-03-14-11-34,02-03-14-15-66",-,2021-02-03 22:19:14,998ecdc8-9943-4c0b-8663-867de707e8d5,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-98,7.870335,,169.254.76.1,1,98,-,36:2B:D3:FD:ED:5E,e2602c00-69e7-410d-8906-c9193fa3afbe,2021-02-03 22:18:40,20,1,98,-1,-1,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48,02-03-13-34-14,02-03-13-37-42,02-03-13-41-19,02-03-13-44-74,02-03-13-48-95,02-03-13-51-92,02-03-13-54-91,02-03-13-58-98,02-03-14-01-25,02-03-14-05-98,02-03-14-08-98,02-03-14-11-15,02-03-14-15-75",-,2021-02-03 22:19:14,d676625a-2dc6-46b1-85ec-49e696326f05,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-47,7.766498,,169.254.76.1,1,47,-,A6:B8:0A:D8:F3:66,1d2cbf88-bc99-4dde-badc-d8a1082b1fae,2021-02-03 22:18:40,30,3,81,69,52,,-,2021-02-03 22:19:24,f43cb15e-6385-43a2-9c26-7f56ba2a50a0,-,-,No,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-1,7.700120,,169.254.76.1,1,1,-,C2:F7:F4:00:B9:61,0fdef778-6d32-4391-822d-d6422e7d6cae,2021-02-03 22:18:40,30,3,67,59,58,"02-03-14-01-15,02-03-14-05-71,02-03-14-08-49,02-03-14-11-59,02-03-14-15-22",-,2021-02-03 22:19:24,5a242828-f817-4e0f-bb08-e029abd00f46,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-54,7.867739,,169.254.76.1,1,54,5,C6:24:E2:E0:66:18,b3137585-2d4f-4d32-bf3c-9b0998b395c3,2021-02-03 22:18:40,30,2,54,8,-1,"02-03-14-11-66,02-03-14-15-61",-,2021-02-03 22:19:33,56b0eda4-e104-425d-a7d1-db90d7ae3f1b,-,out/02-03-14-18/bit0_samples54,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-16,7.740090,,169.254.76.1,1,16,-,42:C9:AF:EE:73:45,0a9a5158-4552-40a1-a263-c2134b6ce693,2021-02-03 22:18:40,30,3,24,23,16,"02-03-14-11-36,02-03-14-15-80",-,2021-02-03 22:19:24,a73cd7d3-e5e6-4bbd-a0b0-83339e539271,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-24,7.947569,,169.254.76.1,1,24,6,AA:75:BA:EE:A2:C2,e2cace78-ed59-4ad6-b59e-7431ffd7f65f,2021-02-03 22:18:40,30,3,24,23,16,"02-03-14-08-6,02-03-14-11-48,02-03-14-15-7",-,2021-02-03 22:19:33,1b891f23-8192-4cfa-8d69-55ed01c6a782,-,out/02-03-14-18/bit0_samples24,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-36,7.806750,,169.254.76.1,1,36,-,9E:F8:C7:82:14:03,095635cc-41d2-4164-bf43-d7e53bce0681,2021-02-03 22:18:40,20,1,36,-1,-1,02-03-14-15-9,-,2021-02-03 22:19:14,ee01af0d-4ee6-4c6d-bcfc-0f031ff3fd7f,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-58,7.712552,,169.254.76.1,1,58,-,D6:8E:CD:A0:4A:D4,21a7cc74-b2fe-4b7a-bd12-a1582ac2749b,2021-02-03 22:18:40,30,3,67,59,58,"02-03-14-08-4,02-03-14-11-96,02-03-14-15-6",-,2021-02-03 22:19:24,459476d4-329b-4cc8-a7fe-744aad41e9e0,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-32,7.860721,,169.254.76.1,1,32,11,26:C7:BE:BA:E8:12,9d35bfa1-dd94-45c2-aee6-610f88aac2d3,2021-02-03 22:18:40,30,2,32,9,-1,02-03-14-15-38,-,2021-02-03 22:19:33,3fb52b00-4c17-44d1-8dcc-c86e9c536304,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-27,7.717546,,169.254.76.1,1,27,12,86:8F:07:84:72:FC,35dc1dba-f5a6-4511-a312-5f20d24a4ee9,2021-02-03 22:18:40,30,2,89,27,-1,02-03-14-15-51,out/02-03-14-18/bit1_samples27,2021-02-03 22:19:33,49183da7-7902-41e3-bb2a-b603b6a6e3f8,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-50,7.967893,,169.254.76.1,1,50,13,DE:2D:92:7A:B0:AD,ae91647a-8c36-4723-a83e-e6a05d6880a6,2021-02-03 22:18:40,30,2,50,7,-1,"02-03-13-58-8,02-03-14-01-63,02-03-14-05-24,02-03-14-08-2,02-03-14-11-51,02-03-14-15-10",-,2021-02-03 22:19:33,4a680798-b641-4dd7-be36-2594bf2454d2,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-70,7.817133,,169.254.76.1,1,70,-,C2:F5:D6:9A:AB:D8,0945b15b-5450-43d1-9518-79a77204109b,2021-02-03 22:18:40,20,1,70,-1,-1,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55,02-03-13-51-91,02-03-13-54-76,02-03-13-58-11,02-03-14-01-83,02-03-14-05-97,02-03-14-08-97,02-03-14-11-57,02-03-14-15-65",-,2021-02-03 22:19:14,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-42,7.662919,,169.254.76.1,1,42,-,66:40:E7:FF:3E:47,ecdef2a1-4b6b-4546-b543-61021a983d5f,2021-02-03 22:18:40,30,3,84,48,42,02-03-14-15-19,-,2021-02-03 22:19:24,bc0f246e-443f-4dd3-b2d7-6fac5b34ba42,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-3,7.793028,,169.254.76.1,1,3,14,EE:A3:61:6C:35:AC,daa47d79-624b-4622-ace7-bf712c9ca2d2,2021-02-03 22:18:40,30,2,97,3,-1,"02-03-14-08-51,02-03-14-11-37,02-03-14-15-29",out/02-03-14-18/bit1_samples3,2021-02-03 22:19:34,b83a92e2-14d5-4481-99db-87051752a514,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-74,7.948193,,169.254.76.1,1,74,1,CA:C2:9A:5E:D6:A4,fc419833-ac05-4952-a1ae-b82dcdb0dd35,2021-02-03 22:18:40,30,2,74,21,-1,02-03-14-15-3,-,2021-02-03 22:19:33,58432f19-10ec-451b-ba79-fbc9dabf50b1,-,out/02-03-14-18/bit0_samples74,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-39,7.698622,,169.254.76.1,1,39,-,CA:EA:87:A7:4D:A1,5d67bb79-f7d5-48a8-9e42-ade90b10966e,2021-02-03 22:18:40,20,1,39,-1,-1,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9,02-03-13-24-23,02-03-13-27-57,02-03-13-31-97,02-03-13-34-87,02-03-13-37-93,02-03-13-41-85,02-03-13-44-76,02-03-13-48-84,02-03-13-51-45,02-03-13-54-51,02-03-13-58-19,02-03-14-01-1,02-03-14-05-54,02-03-14-08-23,02-03-14-11-94,02-03-14-15-63",-,2021-02-03 22:19:14,c147aa67-8fe2-45a1-b477-e77447444ff7,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-11,7.756254,,169.254.76.1,1,11,-,86:43:BF:E9:2F:45,a3131ccc-0a9d-4d03-8783-4a8a7c363d6d,2021-02-03 22:18:40,30,3,81,69,52,"02-03-13-21-14,02-03-13-24-16,02-03-13-27-43,02-03-13-31-7,02-03-13-34-43,02-03-13-37-62,02-03-13-41-59,02-03-13-44-47,02-03-13-48-75,02-03-13-51-25,02-03-13-54-48,02-03-13-58-67,02-03-14-01-13,02-03-14-05-19,02-03-14-08-18,02-03-14-11-50,02-03-14-15-47",-,2021-02-03 22:19:24,0570ea02-bad5-4c86-a60a-99a40896eb45,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-93,7.860713,,169.254.76.1,1,93,9,C6:F0:76:A0:22:2C,d00b34bf-479d-4743-bc22-4789daf54c19,2021-02-03 22:18:40,30,2,93,49,-1,,-,2021-02-03 22:19:33,fb7443eb-4fbc-481d-ac38-c2c4f348a286,-,-,No,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-14,7.885601,,169.254.76.1,1,14,15,16:BD:33:6D:7D:54,a99636b1-f576-4786-a0ce-5d90c2bc1e0b,2021-02-03 22:18:40,30,2,68,14,-1,"02-03-13-58-46,02-03-14-01-45,02-03-14-05-31,02-03-14-08-41,02-03-14-11-86,02-03-14-15-33",out/02-03-14-18/bit1_samples14,2021-02-03 22:19:34,754a2df8-1aa8-40a2-9c28-3db4fe313943,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-13,7.888945,,169.254.76.1,1,13,16,9E:01:90:78:00:63,6b192db0-6d77-466e-bc5b-c70169d755ae,2021-02-03 22:18:40,30,2,15,13,-1,"02-03-13-02-77,02-03-13-06-63,02-03-13-07-47,02-03-13-10-63,02-03-13-14-53,02-03-13-17-75,02-03-13-21-24,02-03-13-24-22,02-03-13-27-84,02-03-13-31-51,02-03-13-34-69,02-03-13-37-75,02-03-13-41-92,02-03-13-44-61,02-03-13-48-43,02-03-13-51-96,02-03-13-54-63,02-03-13-58-95,02-03-14-01-29,02-03-14-05-8,02-03-14-08-71,02-03-14-11-11,02-03-14-15-87",out/02-03-14-18/bit1_samples13,2021-02-03 22:19:33,152092b0-8052-4538-b17c-db11e3ce8ae5,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-45,7.664761,,169.254.76.1,1,45,-,26:B6:28:9D:01:7D,939bd5fa-6ac2-4668-a55d-0bee30e276f0,2021-02-03 22:18:40,20,1,45,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24,02-03-14-15-56",-,2021-02-03 22:19:14,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-30,7.798452,,169.254.76.1,1,30,17,D2:50:6C:85:3D:77,8ced97a0-0ffb-4e37-8353-184a5ea564f9,2021-02-03 22:18:40,30,2,51,30,-1,"02-03-14-05-39,02-03-14-08-3,02-03-14-11-40,02-03-14-15-34",out/02-03-14-18/bit1_samples30,2021-02-03 22:19:33,de2dba43-7be5-4034-a083-5c76f56d210b,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-81,7.901217,,169.254.76.1,1,81,18,F2:5B:9A:24:1F:F2,8b4e7036-3a88-48cd-bfaf-59dbce215beb,2021-02-03 22:18:40,30,3,81,69,52,02-03-14-15-73,-,2021-02-03 22:19:33,df511d1e-16c0-415f-a532-b4b0d891860b,-,out/02-03-14-18/bit0_samples81,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-69,7.595586,,169.254.76.1,1,69,18,8E:6C:85:24:5B:E1,c20d67ad-f701-4006-b895-8aae992b908a,2021-02-03 22:18:40,30,3,81,69,52,"02-03-14-08-26,02-03-14-11-16,02-03-14-15-1",out/02-03-14-18/bit1_samples69,2021-02-03 22:19:33,f9dbb804-6f2d-45a5-979d-2aae5890c785,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-88,7.795152,,169.254.76.1,1,88,-,4A:5D:DC:89:6A:2D,36bf8e80-c956-46e7-bfeb-ac09c6bbc0e1,2021-02-03 22:18:40,20,1,88,-1,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55,02-03-14-01-16,02-03-14-05-87,02-03-14-08-21,02-03-14-11-72,02-03-14-15-24",-,2021-02-03 22:19:14,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-37,7.946917,,169.254.76.1,1,37,-,5E:FE:DF:3F:19:82,947c1266-50ce-42f7-a18c-0f05f1e77ff0,2021-02-03 22:18:40,30,3,95,79,37,"02-03-14-01-18,02-03-14-05-72,02-03-14-08-5,02-03-14-11-53,02-03-14-15-4",-,2021-02-03 22:19:24,b3eb0811-6c4e-4eeb-b7e4-5ee925c6ddec,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-64,7.872214,,169.254.76.1,1,64,7,12:53:50:4F:1B:A7,d66dafe1-c911-442c-879c-d0a2d01c9528,2021-02-03 22:18:40,30,2,64,2,-1,"02-03-14-01-3,02-03-14-05-55,02-03-14-08-35,02-03-14-11-46,02-03-14-15-11",-,2021-02-03 22:19:33,14571062-473d-4556-9ae0-8e5c436b8632,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-20,7.829253,,169.254.76.1,1,20,-,66:C7:BE:09:45:4C,a3cf2d7e-1e60-48e1-9db4-87986d9f3cc6,2021-02-03 22:18:40,30,3,85,63,20,"02-03-14-08-28,02-03-14-11-12,02-03-14-15-82",-,2021-02-03 22:19:24,430616f0-d52a-4c74-99d4-a7e6e14acdbf,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-77,7.921104,,169.254.76.1,1,77,-,22:7B:14:71:48:D8,f0921eca-462e-4829-8f56-d536deeff250,2021-02-03 22:18:40,20,1,77,-1,-1,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62,02-03-13-24-59,02-03-13-27-70,02-03-13-31-5,02-03-13-34-48,02-03-13-37-32,02-03-13-41-96,02-03-13-44-99,02-03-13-48-63,02-03-13-51-53,02-03-13-54-99,02-03-13-58-57,02-03-14-01-77,02-03-14-05-42,02-03-14-08-68,02-03-14-11-45,02-03-14-15-26",-,2021-02-03 22:19:14,3406934f-5b91-4546-acaa-456da12e497f,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-10,7.706667,,169.254.76.1,1,10,-,26:48:B2:FE:2D:9C,b145028f-78cd-44b1-943c-a53c8638169d,2021-02-03 22:18:40,30,3,67,59,58,"02-03-14-05-2,02-03-14-08-88,02-03-14-11-78,02-03-14-15-95",-,2021-02-03 22:19:24,1a511591-9e41-4be2-9994-e4a2d4020c86,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-91,7.709436,,169.254.76.1,1,91,-,F2:BA:30:77:52:2C,678d1d38-b4d7-4839-9405-ec90549ee31b,2021-02-03 22:18:40,20,1,91,-1,-1,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65,02-03-13-44-97,02-03-13-48-26,02-03-13-51-78,02-03-13-54-87,02-03-13-58-56,02-03-14-01-22,02-03-14-05-60,02-03-14-08-58,02-03-14-11-87,02-03-14-15-98",-,2021-02-03 22:19:14,d14edbad-a761-40ad-99c2-92cef31bba8b,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-63,7.969071,,169.254.76.1,1,63,19,7E:8C:A7:E0:CE:EB,2411dfc1-befc-4a5a-acfa-de441907374b,2021-02-03 22:18:40,30,3,85,63,20,"02-03-14-05-41,02-03-14-08-24,02-03-14-11-26,02-03-14-15-72",out/02-03-14-18/bit1_samples63,2021-02-03 22:19:33,95a64c1e-5c46-4cb6-80ad-8bcca4953020,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-29,7.846640,,169.254.76.1,1,29,-,A2:BA:6E:07:1E:76,8e8c5481-b7e1-4409-b57c-6e546c92c860,2021-02-03 22:18:40,30,3,53,31,29,"02-03-13-44-35,02-03-13-48-76,02-03-13-51-36,02-03-13-54-68,02-03-13-58-54,02-03-14-01-51,02-03-14-05-14,02-03-14-08-32,02-03-14-11-27,02-03-14-15-12",-,2021-02-03 22:19:24,b06bad5d-34ed-43bb-b0fb-12c583ef7055,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-57,7.856173,,169.254.76.1,1,57,20,AE:E9:BF:6B:E8:3D,c8c5227e-0e7e-496e-a091-fad83d84c021,2021-02-03 22:18:40,30,2,57,26,-1,"02-03-14-11-22,02-03-14-15-15",-,2021-02-03 22:19:33,61095136-1b33-4710-b90b-f46f56bf2ed1,-,out/02-03-14-18/bit0_samples57,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-71,7.988064,,169.254.76.1,1,71,-,32:74:12:EF:01:06,3917b5fd-5309-4482-b939-26ecf71a7e17,2021-02-03 22:18:40,20,1,71,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84,02-03-14-01-9,02-03-14-05-74,02-03-14-08-61,02-03-14-11-56,02-03-14-15-83",-,2021-02-03 22:19:14,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-14-18/log,02-03-14-18-44,7.858866,,169.254.76.1,1,44,21,B2:D3:B9:44:E3:9F,fe04a0e1-9c8c-4f6f-a484-de2e4710765e,2021-02-03 22:18:40,30,2,78,44,-1,"02-03-14-01-61,02-03-14-05-59,02-03-14-08-22,02-03-14-11-2,02-03-14-15-16",out/02-03-14-18/bit1_samples44,2021-02-03 22:19:33,800b4c7b-3299-4eed-b649-28d0c588667c,-,-,Yes,DEFAULT,-,-
