Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-27/log,02-03-13-27-86,7.933985,,169.254.76.1,1,86,17,C6:24:E2:E0:66:18,e29e6b48-23a1-4ff8-911c-1769583821d3,2021-02-03 21:27:50,30,2,86,15,-1,,-,2021-02-03 21:28:43,48ac8c03-4ee4-4d54-88dd-1c012b876763,-,out/02-03-13-27/bit0_samples86,No,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-23,7.926111,,169.254.76.1,1,23,2,BA:BB:30:49:B6:81,385c7620-0234-4294-9d9d-ca62a5c7484c,2021-02-03 21:27:50,30,2,23,8,-1,,-,2021-02-03 21:28:43,a3424748-3440-47af-b4d3-bedd1abf9938,-,-,No,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-29,8.231431,,169.254.76.1,1,29,-,26:48:B2:FE:2D:9C,5b7dddc1-b357-432c-988b-d654176f6b37,2021-02-03 21:27:50,30,3,60,53,46,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31,02-03-13-14-6,02-03-13-17-86,02-03-13-21-30,02-03-13-24-71",-,2021-02-03 21:28:34,490b2ab2-5e9a-454a-8462-a37c4149ef41,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-81,7.792911,,169.254.76.1,1,81,-,AE:3B:29:37:E9:98,b7fada65-c403-43fc-a3d5-8604d490b5eb,2021-02-03 21:27:50,20,1,81,-1,-1,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80,02-03-13-24-60",-,2021-02-03 21:28:24,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-58,7.968255,,169.254.76.1,1,58,4,26:F0:18:FD:4F:A4,6267cbf7-0071-4950-aaa4-4d6ee70258c0,2021-02-03 21:27:50,30,2,58,13,-1,02-03-13-24-38,-,2021-02-03 21:28:43,7018480c-2fe1-44ca-9c24-10d50a99302d,-,out/02-03-13-27/bit0_samples58,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-36,7.922690,,169.254.76.1,1,36,18,82:7A:5D:E0:22:28,5690ecc0-fab0-4145-85f3-c7deade32eb7,2021-02-03 21:27:50,30,3,44,36,19,"02-03-13-02-95,02-03-13-06-68,02-03-13-07-21,02-03-13-10-22,02-03-13-14-41,02-03-13-17-91,02-03-13-21-34,02-03-13-24-83",out/02-03-13-27/bit1_samples36,2021-02-03 21:28:43,90fd31a2-b27b-449f-82b9-2004d3c827db,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-50,7.715404,,169.254.76.1,1,50,-,26:B6:28:9D:01:7D,4b1c3132-a08c-48d4-b08a-43cc567c87f3,2021-02-03 21:27:50,20,1,50,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98",-,2021-02-03 21:28:24,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-5,7.832020,,169.254.76.1,1,5,19,BE:9F:BF:97:C8:A4,1f542604-1b61-4613-9de5-daca3f22c763,2021-02-03 21:27:50,30,2,28,5,-1,,out/02-03-13-27/bit1_samples5,2021-02-03 21:28:43,7688561a-4df4-426f-b4ad-4821cac9097d,-,-,No,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-73,7.760752,,169.254.76.1,1,73,-,3E:BA:44:3B:25:01,75dda6da-c7b0-4d18-ae8e-0208e96db83d,2021-02-03 21:27:50,20,1,73,-1,-1,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90",-,2021-02-03 21:28:24,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-59,8.031728,,169.254.76.1,1,59,20,DE:6D:EC:92:10:33,ca3aa4da-d48c-4b3b-b2c4-0e1874e76e38,2021-02-03 21:27:50,30,2,59,51,-1,"02-03-13-21-11,02-03-13-24-27",-,2021-02-03 21:28:43,c22bad9f-e5ff-4f93-8b5a-11397ab4822e,-,out/02-03-13-27/bit0_samples59,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-18,7.712360,,169.254.76.1,1,18,16,62:EA:BC:65:03:74,99414df1-6eec-477d-85f2-d0970e57816f,2021-02-03 21:27:50,30,3,47,18,1,"02-03-13-02-47,02-03-13-06-78,02-03-13-07-9,02-03-13-10-29,02-03-13-14-58,02-03-13-17-68,02-03-13-21-28,02-03-13-24-5",out/02-03-13-27/bit1_samples18,2021-02-03 21:28:43,9fd85237-a025-4769-a91c-37dc29757bc3,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-24,7.925025,,169.254.76.1,1,24,-,46:05:21:28:5D:D3,dac63adc-df6c-41ab-91ce-22bc76b568c2,2021-02-03 21:27:50,20,1,24,-1,-1,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68,02-03-13-24-12",-,2021-02-03 21:28:24,355d9fff-d34b-4d66-bb2f-c96664fa354f,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-40,7.796206,,169.254.76.1,1,40,21,AE:E9:BF:6B:E8:3D,2d0317bc-0046-4880-97ac-57eb734ee19d,2021-02-03 21:27:50,30,2,52,40,-1,02-03-13-24-65,out/02-03-13-27/bit1_samples40,2021-02-03 21:28:43,e141852b-8c33-41de-808c-7653df983f6c,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-83,7.826968,,169.254.76.1,1,83,22,96:94:38:A0:A3:EE,57d2a620-7638-4a3e-9706-dd45eef2e166,2021-02-03 21:27:50,30,3,83,69,49,"02-03-13-02-58,02-03-13-06-25,02-03-13-07-38,02-03-13-10-41,02-03-13-14-4,02-03-13-17-16,02-03-13-21-54,02-03-13-24-29",-,2021-02-03 21:28:43,0644d442-0790-4d05-b4bb-02d040b7f61d,-,out/02-03-13-27/bit0_samples83,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-78,8.251843,,169.254.76.1,1,78,-,12:CB:DF:A2:81:97,db61fdb2-8eb1-4f77-9775-01667a5b38a6,2021-02-03 21:27:50,20,1,78,-1,-1,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88,02-03-13-24-7",-,2021-02-03 21:28:24,ec81cf04-552c-4326-ba61-7580c5f3fe7e,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-51,8.021995,,169.254.76.1,1,51,20,C2:E5:D9:11:8B:EC,251eca18-3d34-44c5-91c1-dc77b8dd57f4,2021-02-03 21:27:50,30,2,59,51,-1,"02-03-13-14-82,02-03-13-17-4,02-03-13-21-8,02-03-13-24-54",out/02-03-13-27/bit1_samples51,2021-02-03 21:28:44,723b6c61-5f5c-40c6-8950-3c051ed50f37,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-70,8.297876,,169.254.76.1,1,70,-,22:7B:14:71:48:D8,a72000c8-6e3e-4804-9b17-2cbac4d4ea99,2021-02-03 21:27:50,20,1,70,-1,-1,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62,02-03-13-24-59",-,2021-02-03 21:28:24,3406934f-5b91-4546-acaa-456da12e497f,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-9,7.755731,,169.254.76.1,1,9,-,F2:5B:9A:24:1F:F2,abcee98b-05cf-4608-8bb7-196fd825e809,2021-02-03 21:27:50,30,3,55,54,48,"02-03-13-02-25,02-03-13-06-50,02-03-13-07-23,02-03-13-10-61,02-03-13-14-64,02-03-13-17-42,02-03-13-21-93,02-03-13-24-47",-,2021-02-03 21:28:34,d5ddc141-7cbc-40e8-a333-3f18d270ddbe,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-6,7.700962,,169.254.76.1,1,6,23,3A:12:ED:34:34:9C,da43afb4-63cf-4a79-a1c5-382bc4f87543,2021-02-03 21:27:50,30,2,11,6,-1,02-03-13-24-4,out/02-03-13-27/bit1_samples6,2021-02-03 21:28:43,7962e964-2093-40e6-9da4-72d15d62782b,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-65,7.952992,,169.254.76.1,1,65,-,D6:72:AF:73:0D:E6,8dbd49ac-7a2d-4e95-a97c-a25d1e2b256f,2021-02-03 21:27:50,20,1,65,-1,-1,02-03-13-24-3,-,2021-02-03 21:28:24,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-61,7.721146,,169.254.76.1,1,61,-,66:5B:5B:80:5F:8F,a4c1cde1-e52c-4345-8ad8-c90408a0b629,2021-02-03 21:27:50,20,1,61,-1,-1,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64",-,2021-02-03 21:28:24,9df14f09-e108-4638-bafe-2eeef7d6b708,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-64,7.634806,,169.254.76.1,1,64,-,CA:80:15:FA:0D:AB,3eb4d0cf-c1c0-4150-8323-e8fa2f83133e,2021-02-03 21:27:50,20,1,64,-1,-1,"02-03-13-02-82,02-03-13-06-87,02-03-13-07-20,02-03-13-10-96,02-03-13-14-15,02-03-13-17-100,02-03-13-21-76,02-03-13-24-1",-,2021-02-03 21:28:24,8db5c150-1ec3-424a-998a-ff8d78a9e363,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-3,7.867066,,169.254.76.1,1,3,-,E6:75:04:81:20:89,89a2551b-7fc5-4867-a6cf-63edc932541e,2021-02-03 21:27:50,30,3,42,39,3,"02-03-13-21-49,02-03-13-24-14",-,2021-02-03 21:28:34,bc7ad294-7065-43b4-91ff-79b928eb3387,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-96,8.128837,,169.254.76.1,1,96,-,92:92:AE:6E:7F:A1,96e4915c-5757-48ce-a28c-bccd160f14e7,2021-02-03 21:27:50,20,1,96,-1,-1,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63",-,2021-02-03 21:28:24,1288494d-e9db-4519-a0f9-943e5c997714,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-14,7.757274,,169.254.76.1,1,14,-,D6:8E:CD:A0:4A:D4,2311d183-5987-4edb-9049-50c4d68efb9f,2021-02-03 21:27:50,30,3,60,53,46,,-,2021-02-03 21:28:34,671f9927-e9bb-4711-baaf-9d93fbcc5f00,-,-,No,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-21,7.984068,,169.254.76.1,1,21,-,02:FA:CE:E9:DC:9B,55d8ea89-d36a-477b-b6f0-add88950bbfb,2021-02-03 21:27:50,30,3,76,27,21,,-,2021-02-03 21:28:34,45ae876d-4fe6-4e9c-bcee-44f9e70552f7,-,-,No,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-1,7.830319,,169.254.76.1,1,1,-,AA:75:BA:EE:A2:C2,077470a1-97d3-481c-86de-bbeaba791e8e,2021-02-03 21:27:50,30,3,47,18,1,,-,2021-02-03 21:28:34,1d9c1993-7054-4318-8d1a-c6429c7e9ecc,-,-,No,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-44,7.865024,,169.254.76.1,1,44,18,6A:14:49:27:B0:0A,6191216b-42be-4230-b5ab-417c2a2e81e5,2021-02-03 21:27:50,30,3,44,36,19,"02-03-13-02-13,02-03-13-06-32,02-03-13-07-25,02-03-13-10-5,02-03-13-14-51,02-03-13-17-14,02-03-13-21-66,02-03-13-24-93",-,2021-02-03 21:28:43,3de2e9f2-f337-4382-b4c6-94740bbd2f1e,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-92,7.819839,,169.254.76.1,1,92,-,EE:07:C5:DA:FC:3B,9675364a-d432-4c14-98a9-40346980fbe1,2021-02-03 21:27:50,20,1,92,-1,-1,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13",-,2021-02-03 21:28:24,db3f6214-a868-41d0-bc14-ca4520c08ee3,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-57,7.878246,,169.254.76.1,1,57,-,CA:EA:87:A7:4D:A1,a0b1ecf8-a458-4dd6-bb4c-db1239ea1bba,2021-02-03 21:27:50,20,1,57,-1,-1,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9,02-03-13-24-23",-,2021-02-03 21:28:24,c147aa67-8fe2-45a1-b477-e77447444ff7,-,-,Yes,DEFAULT,-,-
out/02-03-13-27/log,02-03-13-27-20,7.908546,,169.254.76.1,1,20,6,CA:C2:9A:5E:D6:A4,b87dda39-bb7a-42e7-b8ad-e5444a756ac8,2021-02-03 21:27:50,30,2,38,20,-1,"02-03-13-10-51,02-03-13-14-66,02-03-13-17-17,02-03-13-21-18,02-03-13-24-91",out/02-03-13-27/bit1_samples20,2021-02-03 21:28:43,1ac6fc74-4aed-45fb-bf14-26836f0e9dbf,-,-,Yes,DEFAULT,-,-
