Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-19/log,02-03-17-19-90,,169.254.76.1,1,90,7.861221,7A:5D:E1:D6:73:F4,289cc8ea-78ba-44cf-9def-160348938d1d,2021-02-04 01:19:31,30,3,98,90,56,2021-02-04 01:20:23,1581be0d-123e-4f1e-8934-e37ad01e23d1,"02-03-17-06-99,02-03-17-08-55,02-03-17-09-92,02-03-17-12-73,02-03-17-16-35",-,out/02-03-17-19/bit1_samples90,-,Yes,DEFAULT,11,-,-
out/02-03-17-19/log,02-03-17-19-54,,169.254.76.1,1,54,7.825733,4A:98:1D:CD:0A:29,d044d6c8-9c42-40d5-b379-e5a7c3ef4fa3,2021-02-04 01:19:31,30,3,68,54,43,2021-02-04 01:20:24,3743142b-0eb2-4eca-948a-3eb78eabd0e3,"02-03-17-06-18,02-03-17-08-8,02-03-17-09-67,02-03-17-12-39,02-03-17-16-14",-,out/02-03-17-19/bit1_samples54,-,Yes,DEFAULT,7,-,-
out/02-03-17-19/log,02-03-17-19-73,,169.254.76.1,1,73,7.882235,76:A8:24:45:F8:22,ff2705ed-cea2-447b-8ebd-f49a599b9083,2021-02-04 01:19:31,30,3,73,31,28,2021-02-04 01:20:23,3f4a3f35-8b57-4480-974c-cbbb58237630,02-03-17-16-19,-,-,-,Yes,DEFAULT,12,-,-
out/02-03-17-19/log,02-03-17-19-55,,169.254.76.1,1,55,7.858248,D2:E9:F0:AB:84:9D,e63c6f49-bd78-43e5-9e06-7684c943d307,2021-02-04 01:19:31,30,3,84,66,55,2021-02-04 01:20:14,9b2eb18e-d853-4371-84ad-167ab8cb14b8,"02-03-17-06-88,02-03-17-08-61,02-03-17-09-51,02-03-17-12-46,02-03-17-16-53",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-84,,169.254.76.1,1,84,7.985177,B6:46:AD:80:67:E6,6ad4264f-8dea-46dc-934d-f2e63f7be025,2021-02-04 01:19:31,30,3,84,66,55,2021-02-04 01:20:23,35f149ab-c133-4bc2-94a5-c446c358a29a,"02-03-17-06-5,02-03-17-08-64,02-03-17-09-1,02-03-17-12-4,02-03-17-16-15",-,-,out/02-03-17-19/bit0_samples84,Yes,DEFAULT,9,-,-
out/02-03-17-19/log,02-03-17-19-42,,169.254.76.1,1,42,7.857536,1A:A0:3B:57:8F:40,f1a30c07-0db4-479b-b63e-7f0eeb591f51,2021-02-04 01:19:31,30,2,49,42,-1,2021-02-04 01:20:24,ee046488-be45-4940-8af9-39927446ac0b,,-,out/02-03-17-19/bit1_samples42,-,No,DEFAULT,13,-,-
out/02-03-17-19/log,02-03-17-19-83,,169.254.76.1,1,83,7.906239,16:0E:4A:0B:D1:96,9ca53bc6-8493-4644-acbb-14bfa2250329,2021-02-04 01:19:31,20,1,83,-1,-1,2021-02-04 01:20:04,95b6cf78-3983-4680-8da7-57b2afa9a765,"02-03-17-06-89,02-03-17-08-41,02-03-17-09-98,02-03-17-12-43,02-03-17-16-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-70,,169.254.76.1,1,70,7.823373,F6:41:56:98:6D:04,a7821c1b-c580-4c9a-ac95-f1d7d6b9142c,2021-02-04 01:19:31,30,2,70,29,-1,2021-02-04 01:20:23,f6d34f87-4972-4243-9a5c-d109f05c24ba,"02-03-17-06-1,02-03-17-08-37,02-03-17-09-33,02-03-17-12-35,02-03-17-16-16",-,-,-,Yes,DEFAULT,14,-,-
out/02-03-17-19/log,02-03-17-19-96,,169.254.76.1,1,96,7.719560,02:4D:D6:2E:A1:2F,55c3dba6-d37f-4df7-ace4-b52885454db8,2021-02-04 01:19:31,20,1,96,-1,-1,2021-02-04 01:20:04,780440e2-72eb-4969-b285-644828dcaa90,"02-03-17-06-84,02-03-17-08-100,02-03-17-09-71,02-03-17-12-64,02-03-17-16-66",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-35,,169.254.76.1,1,35,7.973926,66:AF:26:3A:2C:B3,a7cef869-3bce-49f1-af88-b1be7a8f9dfd,2021-02-04 01:19:31,30,2,35,22,-1,2021-02-04 01:20:23,ae9e76fe-c58e-42ba-aca9-0ab461fc0710,02-03-17-16-61,-,-,out/02-03-17-19/bit0_samples35,Yes,DEFAULT,15,-,-
out/02-03-17-19/log,02-03-17-19-25,,169.254.76.1,1,25,8.388785,6A:20:D5:6A:F2:6D,458faccf-98c0-4495-8b43-2c5b5b6c953c,2021-02-04 01:19:31,30,2,30,25,-1,2021-02-04 01:20:23,326bb5c4-3cfe-4aa8-baf4-a9b590ff17fb,"02-03-17-06-67,02-03-17-08-85,02-03-17-09-64,02-03-17-12-70,02-03-17-16-30",-,out/02-03-17-19/bit1_samples25,-,Yes,DEFAULT,2,-,-
out/02-03-17-19/log,02-03-17-19-99,,169.254.76.1,1,99,7.796886,0A:34:44:66:81:68,923f3e5b-019c-45e8-aa5e-766f806fe914,2021-02-04 01:19:31,20,1,99,-1,-1,2021-02-04 01:20:04,6ce45573-4bcb-4d25-8706-4f92e9ca8069,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-69,,169.254.76.1,1,69,7.957884,2A:B0:C2:09:AD:75,55f12df0-9442-49e4-b3d8-cf66f9604bdb,2021-02-04 01:19:31,30,3,86,69,51,2021-02-04 01:20:23,c531f9bd-e7c6-4ed3-ac22-b6047645d41e,"02-03-17-06-38,02-03-17-08-92,02-03-17-09-10,02-03-17-12-6,02-03-17-16-52",-,out/02-03-17-19/bit1_samples69,-,Yes,DEFAULT,16,-,-
out/02-03-17-19/log,02-03-17-19-13,,169.254.76.1,1,13,7.885663,72:1F:77:BE:58:9C,0e21dc86-8593-4d32-89ba-fac37cd83c0a,2021-02-04 01:19:31,30,2,23,13,-1,2021-02-04 01:20:23,14e453cf-b6ef-4402-bbc7-544b63146ace,"02-03-17-06-7,02-03-17-08-28,02-03-17-09-55,02-03-17-12-18,02-03-17-16-22",-,out/02-03-17-19/bit1_samples13,-,Yes,DEFAULT,17,-,-
out/02-03-17-19/log,02-03-17-19-32,,169.254.76.1,1,32,7.874066,FA:A6:9A:BA:A5:5A,d980767b-d6b1-4554-871b-7006fc67c333,2021-02-04 01:19:31,30,3,84,66,55,2021-02-04 01:20:14,74e32759-bbde-484e-a1db-739d4dff6823,"02-03-17-06-66,02-03-17-08-26,02-03-17-09-85,02-03-17-12-25,02-03-17-16-47",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-71,,169.254.76.1,1,71,7.847466,E2:CF:77:98:63:70,84c2eebd-3e2c-49ae-89d9-3b6c4221c6c6,2021-02-04 01:19:31,20,1,71,-1,-1,2021-02-04 01:20:04,9be6bc05-a558-4975-ba87-df1e15d63846,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-21,,169.254.76.1,1,21,7.811557,22:3E:7B:DD:D0:67,82272a92-fd83-4282-a772-a4d26692653a,2021-02-04 01:19:31,30,3,48,21,3,2021-02-04 01:20:23,fb6c3a9f-b9e8-4fc1-b6a5-a716772b1103,"02-03-17-06-44,02-03-17-08-18,02-03-17-09-66,02-03-17-12-97,02-03-17-16-28",-,out/02-03-17-19/bit1_samples21,-,Yes,DEFAULT,18,-,-
out/02-03-17-19/log,02-03-17-19-40,,169.254.76.1,1,40,8.360936,5E:EE:55:37:04:6E,cf635c25-da64-41d4-ac45-3d309a085a02,2021-02-04 01:19:31,30,3,93,60,40,2021-02-04 01:20:14,a40b8f5b-005f-4c80-b822-7bb5bd738e3b,"02-03-17-06-65,02-03-17-08-91,02-03-17-09-48,02-03-17-12-22,02-03-17-16-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-62,,169.254.76.1,1,62,7.812955,D2:01:F0:71:EA:8C,a76155d3-3c7a-4396-8ffc-0a803306920b,2021-02-04 01:19:31,20,1,62,-1,-1,2021-02-04 01:20:04,c4bd1b42-920d-4f21-a1c1-d099c4243c54,"02-03-17-06-62,02-03-17-08-53,02-03-17-09-75,02-03-17-12-49,02-03-17-16-29",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-7,,169.254.76.1,1,7,7.987694,46:D0:9D:73:D2:78,d8c2c5b4-d32a-410c-9780-8e45fa141298,2021-02-04 01:19:31,30,2,27,7,-1,2021-02-04 01:20:23,88d93cd8-0043-444a-af50-d7335da50675,"02-03-17-06-72,02-03-17-08-4,02-03-17-09-49,02-03-17-12-11,02-03-17-16-25",-,out/02-03-17-19/bit1_samples7,-,Yes,DEFAULT,19,-,-
out/02-03-17-19/log,02-03-17-19-1,,169.254.76.1,1,1,7.955879,9E:4C:49:5B:AA:4A,adaf3d7a-9552-462f-9a7a-f156b654cf06,2021-02-04 01:19:31,30,2,88,1,-1,2021-02-04 01:20:23,4a015f77-25b1-4488-96b3-3de38c8db6cf,"02-03-17-06-21,02-03-17-08-62,02-03-17-09-3,02-03-17-12-17,02-03-17-16-42",-,out/02-03-17-19/bit1_samples1,-,Yes,DEFAULT,20,-,-
out/02-03-17-19/log,02-03-17-19-50,,169.254.76.1,1,50,7.866708,CE:A6:1F:F8:95:15,0fe9a667-53ee-4750-b7d0-e804b9e4d79b,2021-02-04 01:19:31,30,2,52,50,-1,2021-02-04 01:20:23,eb13f8a6-7ce9-48eb-9b91-f0f72230bdc4,"02-03-17-06-50,02-03-17-08-36,02-03-17-09-12,02-03-17-12-50,02-03-17-16-4",-,out/02-03-17-19/bit1_samples50,-,Yes,DEFAULT,21,-,-
out/02-03-17-19/log,02-03-17-19-36,,169.254.76.1,1,36,8.029988,0E:19:6D:78:9E:F5,2aab68ea-e5f2-44d3-82f7-a25e3618504a,2021-02-04 01:19:31,30,2,74,36,-1,2021-02-04 01:20:23,7139bb78-70fe-4c8e-8067-92233e6eae6d,,-,out/02-03-17-19/bit1_samples36,-,No,DEFAULT,22,-,-
out/02-03-17-19/log,02-03-17-19-8,,169.254.76.1,1,8,7.900364,3A:83:F8:76:C7:E6,817c067a-8bf4-4aee-a732-422aea9ab631,2021-02-04 01:19:31,30,3,58,8,4,2021-02-04 01:20:23,70e102fd-0159-42d6-bb2d-2e5c5d8086b4,02-03-17-16-32,-,out/02-03-17-19/bit1_samples8,-,Yes,DEFAULT,23,-,-
out/02-03-17-19/log,02-03-17-19-16,,169.254.76.1,1,16,7.806314,16:FC:F2:DA:E5:53,f60e9faf-233f-454d-9ee7-b7a021ff606c,2021-02-04 01:19:31,30,2,16,12,-1,2021-02-04 01:20:23,39b390f6-53cb-4051-869e-60f4d311908c,"02-03-17-06-22,02-03-17-08-66,02-03-17-09-36,02-03-17-12-57,02-03-17-16-56",-,-,-,Yes,DEFAULT,24,-,-
out/02-03-17-19/log,02-03-17-19-87,,169.254.76.1,1,87,7.796324,66:AB:C8:C1:C1:B6,fc082aad-7cc9-48e3-b5a5-b493856120b4,2021-02-04 01:19:31,20,1,87,-1,-1,2021-02-04 01:20:04,e0436c33-75a0-410c-be52-31a5763f911b,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-31,,169.254.76.1,1,31,7.864376,22:0C:0F:66:A1:95,f02eabcb-6304-46bb-beb6-cf9e359481e8,2021-02-04 01:19:31,30,3,73,31,28,2021-02-04 01:20:23,04a6db9e-1c12-4264-8db8-d67a72279665,"02-03-17-06-73,02-03-17-08-15,02-03-17-09-73,02-03-17-12-12,02-03-17-16-64",-,out/02-03-17-19/bit1_samples31,-,Yes,DEFAULT,12,-,-
out/02-03-17-19/log,02-03-17-19-41,,169.254.76.1,1,41,7.762791,4E:35:30:70:E0:56,70a2a8d7-51ad-47ae-928c-26099ef8a540,2021-02-04 01:19:31,30,3,94,75,63,2021-02-04 01:20:14,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-29,,169.254.76.1,1,29,7.829943,62:8D:C0:23:4C:9E,608ffad3-6ac8-4d54-8c8f-372c3a2861d8,2021-02-04 01:19:31,30,2,70,29,-1,2021-02-04 01:20:23,b034f470-a847-498b-a3f0-4cdd3dc9c03e,"02-03-17-12-60,02-03-17-16-3",-,out/02-03-17-19/bit1_samples29,-,Yes,DEFAULT,14,-,-
out/02-03-17-19/log,02-03-17-19-97,,169.254.76.1,1,97,7.887180,C2:3A:93:0F:8F:DB,110aed08-9bf6-4196-b438-5186c2c6cc92,2021-02-04 01:19:31,30,2,97,14,-1,2021-02-04 01:20:23,98474b0f-daa3-4102-a311-f1fe2e305d87,02-03-17-16-6,-,-,out/02-03-17-19/bit0_samples97,Yes,DEFAULT,25,-,-
out/02-03-17-19/log,02-03-17-19-75,,169.254.76.1,1,75,7.829562,6E:E7:2F:E5:13:E4,bd2d1291-02fd-4f78-8d6c-67fe277a2b93,2021-02-04 01:19:31,30,3,94,75,63,2021-02-04 01:20:23,56a1cc57-e2d1-4e82-bb99-4ef453bfe544,"02-03-17-06-97,02-03-17-08-69,02-03-17-09-74,02-03-17-12-68,02-03-17-16-49",-,out/02-03-17-19/bit1_samples75,-,Yes,DEFAULT,26,-,-
out/02-03-17-19/log,02-03-17-19-4,,169.254.76.1,1,4,7.939702,8A:31:13:34:30:9C,5ba18171-37dc-45a6-9f9f-cc690e2d4254,2021-02-04 01:19:31,30,3,58,8,4,2021-02-04 01:20:14,8aa8c1fe-763d-4236-86f4-d9070b1d72b8,"02-03-17-06-9,02-03-17-08-24,02-03-17-09-2,02-03-17-12-59,02-03-17-16-41",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-17,,169.254.76.1,1,17,7.870229,32:85:72:B0:5A:22,111fc1c2-e40e-421d-bc40-d3f1d337f391,2021-02-04 01:19:31,30,2,57,17,-1,2021-02-04 01:20:23,c3fe514e-4e32-4632-b1fd-24c0c5232bf3,"02-03-17-06-60,02-03-17-08-71,02-03-17-09-38,02-03-17-12-33,02-03-17-16-18",-,out/02-03-17-19/bit1_samples17,-,Yes,DEFAULT,1,-,-
out/02-03-17-19/log,02-03-17-19-72,,169.254.76.1,1,72,7.845741,6A:E7:82:5B:10:D8,65a2ffe2-05fa-4152-a73b-1eab504bb366,2021-02-04 01:19:31,20,1,72,-1,-1,2021-02-04 01:20:04,85441b42-d544-404f-9919-8899b3602e03,"02-03-17-06-53,02-03-17-08-54,02-03-17-09-86,02-03-17-12-14,02-03-17-16-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-22,,169.254.76.1,1,22,7.878282,8E:84:AC:60:D8:0B,52ce9760-fe95-4892-9ce4-8bf2529f705e,2021-02-04 01:19:31,30,2,35,22,-1,2021-02-04 01:20:23,e321c503-dfbe-421e-9fe5-2650ecdb8937,"02-03-17-06-16,02-03-17-08-14,02-03-17-09-79,02-03-17-12-29,02-03-17-16-36",-,out/02-03-17-19/bit1_samples22,-,Yes,DEFAULT,15,-,-
out/02-03-17-19/log,02-03-17-19-56,,169.254.76.1,1,56,7.793179,AE:BE:62:33:20:DB,e6feed1a-c2cb-4172-a01d-bd419db57c6b,2021-02-04 01:19:31,30,3,98,90,56,2021-02-04 01:20:14,adb5db68-192a-49b4-91aa-e93d8790a21a,"02-03-17-06-85,02-03-17-08-38,02-03-17-09-87,02-03-17-12-95,02-03-17-16-21",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-48,,169.254.76.1,1,48,7.827019,26:FB:13:42:AC:83,57a3ec87-71db-46c3-be86-06af6aac4a19,2021-02-04 01:19:31,30,3,48,21,3,2021-02-04 01:20:24,efe8220b-d1e7-402b-b2a2-58bb62368455,"02-03-17-06-34,02-03-17-08-88,02-03-17-09-62,02-03-17-12-58,02-03-17-16-26",-,-,-,Yes,DEFAULT,18,-,-
out/02-03-17-19/log,02-03-17-19-65,,169.254.76.1,1,65,7.937631,AE:F6:F7:F1:86:EC,33eb3e61-24a7-482f-bc98-ae38ae48daf0,2021-02-04 01:19:31,30,2,65,6,-1,2021-02-04 01:20:23,f28bd9bf-ddf6-4739-8d57-caf840a1b42b,"02-03-17-06-30,02-03-17-08-51,02-03-17-09-24,02-03-17-12-47,02-03-17-16-12",-,-,-,Yes,DEFAULT,10,-,-
out/02-03-17-19/log,02-03-17-19-20,,169.254.76.1,1,20,7.843233,12:FB:B4:BB:AD:49,8ba6f7bc-ca4d-464b-94b6-129e2c4d5352,2021-02-04 01:19:31,30,2,20,18,-1,2021-02-04 01:20:23,d1c22e20-435b-40c6-b597-cf45f3daa446,02-03-17-16-62,-,-,-,Yes,DEFAULT,27,-,-
out/02-03-17-19/log,02-03-17-19-92,,169.254.76.1,1,92,7.710313,F6:41:87:94:ED:00,b53fca49-898d-4528-bcba-0c8448fa2db0,2021-02-04 01:19:31,20,1,92,-1,-1,2021-02-04 01:20:04,e9ce316a-81cd-4327-a511-df10b6f05271,"02-03-17-06-46,02-03-17-08-82,02-03-17-09-52,02-03-17-12-26,02-03-17-16-44",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-47,,169.254.76.1,1,47,7.814275,4E:09:7B:22:25:EC,716c226e-91ea-4dd9-afc5-7738314d1d71,2021-02-04 01:19:31,20,1,47,-1,-1,2021-02-04 01:20:04,116844bf-4bd7-4fa6-8df2-b8e9a8696cc4,"02-03-17-06-48,02-03-17-08-31,02-03-17-09-94,02-03-17-12-89,02-03-17-16-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-19/log,02-03-17-19-11,,169.254.76.1,1,11,7.865404,0E:1C:18:8B:8B:F8,0996d00f-b30a-4b2f-82ca-1a8eb6a314ba,2021-02-04 01:19:31,30,3,93,60,40,2021-02-04 01:20:14,b35b25c2-df8b-46dc-b2ff-c16a185ead7f,"02-03-17-06-10,02-03-17-08-75,02-03-17-09-35,02-03-17-12-90,02-03-17-16-17",-,-,-,Yes,DEFAULT,-,-,-
