KS Max,KS SMean,KS DMean,CVM
-0.2404737124192694,0.9383960094404303,0.004925117155316672,330.2313292785073
0.751830482167549,6.726807272423502,0.051819156193979574,436.08866261397475
0.10303699926341486,0.27231029573159327,0.0054844623869343655,326.3199968896785
0.8543231689299101,7.175792404877047,0.10513528145102397,455.9025538651824
-0.16376506639427943,0.8218591538837774,0.003496912870269819,334.9445556891797
0.8002765957446809,6.970184661248035,0.10149177574467062,434.56652450031817
0.16212910696193128,0.6167755472284692,0.0023518538138715362,331.31935286548503
0.826812480881013,7.155814500629746,0.09532152934494137,433.94847655588046
0.12515136226034151,0.4512973771757692,0.0031299205449069477,333.85822443731405
0.688972266794597,6.027875854902032,0.0507720444864384,415.46342467853526
0.12119191919191898,0.5578576945428285,0.008548923838376073,333.9862542358256
0.8448607594936709,8.05733963027863,0.2138310637130675,459.54207281513027
-0.0341773788031022,0.09616604401113064,0.003333057868491109,326.19394054899243
-0.07716553160353405,0.23231606785923797,0.0042132202022384276,326.928458057324
0.8156788046704899,7.712507921858178,0.1400658377036737,452.1600289010091
-0.203,0.8484983547420701,0.00204918,339.7665015
0.656,5.965158543576188,0.04394862,419.261187
0.17523946557040274,0.8951961999708903,0.0069605843576548585,333.8936263368423
0.7358365878725642,6.535935992422388,0.04909097895169973,431.48002140614636
0.10886433710174692,0.3294833224527995,0.003638337903395264,329.48660165210816
0.7752575107296138,6.5171671303848875,0.06417754978540685,426.1900884723999
0.04574410897847867,0.2057059614270368,0.003524499482003818,328.5835969358175
0.7164328657314525,6.232161024190056,0.05127761523045965,430.8501025
0.28991796357875244,1.100915643469489,0.004414174475937431,339.76536928925964
0.6098862699781741,5.5235067694165965,0.04098804611228399,403.97198981766934
0.02947138009377384,0.15796610831897975,0.004862678902966877,327.1443372094556
0.6371973401651696,5.822648308690859,0.04420418262553478,397.65629374231526
-0.06892918356962364,0.3221822249808945,0.004445130107796657,319.8565401310277
0.6816857114456849,5.814354175484738,0.04664992079654796,408.60490418612767
0.03264991521504569,0.15091139396806924,0.003729984522925202,328.85929400843884
0.7194367390062824,6.371658390306954,0.05516787726999503,416.3029338612114
-0.13718954086681204,0.5960908861973283,0.003132595735207829,331.60742097118236
0.7094054967161553,6.23485847603744,0.051394176459933605,421.80338209255586
-0.10919821100645631,0.42778659004570885,0.0023884921974851553,325.244255875138
0.8244748980951737,7.794711401438533,0.1422488067616321,443.83792296484694
0.19217427385892066,0.8608427979344058,0.006380454854764391,332.7898361586837
0.6686060606060608,5.9711748149154005,0.05132440989897872,420.28425903498135
-0.09551832460732924,0.18714189935973002,0.001632186596860034,325.9692175519878
0.7608899273104878,6.9328803602683005,0.09120478284527826,441.41691713783956
-0.12277453774202639,0.5673093388191104,0.002523826689334523,326.98035092169556
0.8759147355731045,8.221886323917365,0.22562795282153922,464.49090468679117
-0.27652063091378937,1.0906289690095712,0.0037515281505729157,341.3109588518118
0.6706798448142814,5.742505409717277,0.04580472545864894,410.1314930566991
-0.1508107549121034,0.542707900323646,0.0027066123681488137,330.66806318579205
0.6841204188481675,6.1549526913801085,0.04695756293193602,418.76875288771276
-0.11826052454638285,0.5520975043584894,0.0031876439128813855,308.2946351315489
0.17292260547707278,0.7583966131854328,0.010073109507775936,323.98118601819107
0.7053321494874576,6.083056165803004,0.05293037229799714,411.2670544127066
-0.13887614586602956,0.5187986872254317,0.0021755063540738334,334.8996381477973
0.6111442768069256,5.703642719308968,0.04491487065378683,412.2890918910964
0.18330609001109863,0.6938264240983664,0.00209381046416912,329.65351600517
0.6857777435917064,6.275163244522673,0.04691933535882953,413.2866150826466
-0.06399517951956099,0.15914440480993317,0.003336949023833269,328.0917360405185
0.704178049600884,6.244666051924912,0.053347224061278065,423.3068453563317
-0.17879750918145293,0.6305144231988311,0.0063150709573678255,325.62616545153236
0.6510042918454917,5.603935036324431,0.04616057931330503,401.68666697544853
0.03775698035159409,0.216285576947519,0.003915697600822253,327.5715624284668
0.8727184661957619,8.215822344402284,0.17057408393541607,472.0031757168956
-0.05855219626406044,0.3528612408418866,0.0025854939049221267,324.09166792215944
0.8672149502084634,8.244762148761364,0.2583736724453586,448.3795064417276
0.26067863112178224,1.0100897064223415,0.0074785267070635415,332.03838661335095
0.7070432936398012,5.925155567824429,0.049922110957258986,400.29129529524647
-0.08274880231401822,0.30350456539229353,0.004893370152770416,314.1329540047012
0.8702651210391189,8.008410288244855,0.15310511288618206,455.9130756223569
0.08847340980187464,0.4050729756674485,0.002886717226269127,327.23565629502826
0.8426082474226804,7.642486333869908,0.09988466288660167,455.8408331108193
0.022,0.1285739087062379,0.00234312,333.064461
0.8578909853249476,8.390875429343692,0.2414973935010359,466.03694368268077
0.11584008762321883,0.7161064987233658,0.011960417393211768,320.8568694188435
0.8727475622968581,8.286682851785224,0.3456304680389968,465.8403400049729
-0.09961918610039482,0.3119128750205571,0.0027712745011213686,329.3778525414107
0.6876842649159656,6.236763346690742,0.05471423760170815,426.1322257577093
0.09996931970482165,0.31769970137618525,0.003365866976693983,322.1835315670801
0.6345295606165251,5.903392636017276,0.04401264458247518,405.1609286446801
0.05328466994992596,0.2586166037501759,0.00695180026326504,319.9965453575887
0.032280123583930495,0.15403468661238603,0.002255949145213843,328.178575353961
0.6569931787528633,5.843744761389733,0.050377389547940216,401.5417269457584
0.03467462966418922,0.16422589598370035,0.0028915498765169838,319.94606662922473
0.8535336578814874,8.023233464566811,0.1717386769282362,454.41301124826305
0.1,0.37729174984353947,0.0044979,334.581879
0.7605873836608067,7.057921227000694,0.05418975472595167,440.97851192031703
0.11704088310072082,0.4924352636696594,0.0033404097106765618,323.3750507548451
0.8007657667954303,6.805791413162362,0.05627852520171414,423.65321415731614
0.12581957708768007,0.6352935226324998,0.008601574136151795,327.70120886863185
0.6482524010039559,5.957783598974787,0.048780964550179814,412.34727931630687
0.1342581033647121,0.4876214438012021,0.002084526134911044,327.7888336668965
0.8204974528019309,7.684175982309974,0.1470618805029061,460.1231218589001
-0.05882845188284612,0.2578581432905907,0.003285668200834681,325.88236908215043
0.8467083786724701,7.8332111296683795,0.1490571601958754,449.34318432983974
0.08788832487309206,0.5299734052570634,0.005404098274108284,331.79090169417844
0.6966272545090184,6.313271709064521,0.051289654669338304,430.7677795
0.17842621259029787,0.6047724443334995,0.0032031749019562667,333.90433035476093
0.7292017167381977,6.146921089885018,0.06792210214592437,421.7006585383734
-0.11676560516116094,0.5577613269334305,0.004180390723719774,333.8194566386276
0.7023633462951405,6.275280285336701,0.0530297751111144,426.9478835
