GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-17-14-07-638,1,638,d507eb72-e7ec-4b5c-b165-648ab2da98a3,2020-09-17 21:09:10,c105c2bd-73a1-43dc-abbf-7520605b5118,2020-09-17 21:07:38,3,935,935,935,out/09-17-14-07/log,out/09-17-14-07/base_samples638,09-17-14-04-632,out/09-17-14-07/bit1_samples638,out/09-17-14-07/bit0_samples638,6.17678515051791,,0.488572455902924,16:0A:10:0E:C4:D3,Yes
09-17-14-07-711,1,711,a2d0e8da-2c37-40c0-888d-e356ef9711f8,2020-09-17 21:09:10,5a60f5dd-6da4-49c0-ab52-1d2e597f8f27,2020-09-17 21:07:38,3,711,711,711,out/09-17-14-07/log,out/09-17-14-07/base_samples711,09-17-14-04-794,out/09-17-14-07/bit1_samples711,out/09-17-14-07/bit0_samples711,0,,0.744149095265259,6A:1C:2A:AA:4A:2C,Yes
09-17-14-07-671,1,671,dd5626bb-609e-4b6c-8812-9fea659ad149,2020-09-17 21:09:10,e67d632d-d104-4623-b3a5-793cb78a82be,2020-09-17 21:07:26,3,785,785,785,out/09-17-14-07/log,out/09-17-14-07/base_samples671,09-17-14-04-837,out/09-17-14-07/bit1_samples671,out/09-17-14-07/bit0_samples671,5.62245297410654,,0.999309959484543,02:6D:36:83:6E:0D,Yes
09-17-14-07-694,1,694,f9473f03-5076-4710-9d00-31b480f81d91,2020-09-17 21:09:10,58d2c1ab-2424-4d19-aa6e-6bc1b50043aa,2020-09-17 21:07:25,3,917,917,917,out/09-17-14-07/log,out/09-17-14-07/base_samples694,09-17-14-04-763,out/09-17-14-07/bit1_samples694,out/09-17-14-07/bit0_samples694,5.8769711099331,,0.815512080796299,FA:D4:19:4A:3A:EC,Yes
09-17-14-07-87,1,87,e149404d-b749-4653-85fb-90c11ee73c1c,2020-09-17 21:09:10,a061a8d9-4ae5-4488-ac67-0aba6873e1f5,2020-09-17 21:07:11,3,584,584,584,out/09-17-14-07/log,out/09-17-14-07/base_samples87,"09-17-14-00-132,09-17-14-04-64",out/09-17-14-07/bit1_samples87,out/09-17-14-07/bit0_samples87,8.28918225497093,,0.31504264696145,92:76:3A:24:19:2B,Yes
09-17-14-07-141,1,141,73ce9a83-513f-4cb2-9f05-f6d681df5b16,2020-09-17 21:09:10,34dd0ed7-1418-4c14-989b-67bc4453c334,2020-09-17 21:07:11,3,933,933,933,out/09-17-14-07/log,out/09-17-14-07/base_samples141,09-17-14-04-434,out/09-17-14-07/bit1_samples141,out/09-17-14-07/bit0_samples141,8.41084720508851,,0.656915183094289,86:6F:F2:8E:6C:C0,Yes
09-17-14-07-543,1,543,77123fe0-4099-41fd-be5d-45b03aeb72f5,2020-09-17 21:09:10,d572ddf2-955e-4bac-9713-0bb0f268d1f6,2020-09-17 21:07:38,3,543,543,543,out/09-17-14-07/log,out/09-17-14-07/base_samples543,09-17-14-04-440,out/09-17-14-07/bit1_samples543,out/09-17-14-07/bit0_samples543,7.19072262172806,,0.226462655147035,F6:A8:A5:DD:62:22,Yes
09-17-14-07-958,1,958,9a183e36-b5f1-4649-bf28-07525075baf7,2020-09-17 21:09:10,53e5a3d7-c15e-4ebf-b3dc-436a33187884,2020-09-17 21:07:25,3,958,958,958,out/09-17-14-07/log,out/09-17-14-07/base_samples958,09-17-14-04-438,out/09-17-14-07/bit1_samples958,out/09-17-14-07/bit0_samples958,5.74413440434022,,0.402922282972321,D6:62:96:EE:A6:84,Yes
09-17-14-07-523,1,523,9cad61d6-7da0-4084-8808-f4c06120c027,2020-09-17 21:09:10,f152d9de-353d-460b-8a73-65d558f55fc4,2020-09-17 21:07:22,3,620,620,620,out/09-17-14-07/log,out/09-17-14-07/base_samples523,"09-17-14-00-349,09-17-14-04-205",out/09-17-14-07/bit1_samples523,out/09-17-14-07/bit0_samples523,5.78923589502065,,0.258042921453286,02:14:46:93:77:8A,Yes
09-17-14-07-351,1,351,e0a6338b-fed3-4254-acde-fc903d056fa5,2020-09-17 21:09:10,7fab15e6-fa1c-424b-a246-73158366c213,2020-09-17 21:07:11,3,795,795,795,out/09-17-14-07/log,out/09-17-14-07/base_samples351,"09-17-14-00-366,09-17-14-04-80",out/09-17-14-07/bit1_samples351,out/09-17-14-07/bit0_samples351,6.09242483874201,,0.40094478836973,DE:AC:05:76:83:10,Yes
09-17-14-07-680,1,680,05adbefa-a628-4157-9299-606ef4dae8ce,2020-09-17 21:09:10,db6b71fb-719e-4b8c-835c-a88d052e333c,2020-09-17 21:07:21,3,874,874,874,out/09-17-14-07/log,out/09-17-14-07/base_samples680,"09-17-14-00-265,09-17-14-04-517",out/09-17-14-07/bit1_samples680,out/09-17-14-07/bit0_samples680,6.23681718436257,,0.555350439180139,92:B9:BE:D3:CE:DD,Yes
09-17-14-07-315,1,315,c130b47a-32a0-4f1e-8f05-9037e0fc2f03,2020-09-17 21:09:10,b377234a-8979-4c75-a564-b2aefbead568,2020-09-17 21:07:11,3,315,315,315,out/09-17-14-07/log,out/09-17-14-07/base_samples315,"09-17-14-00-323,09-17-14-04-141",out/09-17-14-07/bit1_samples315,out/09-17-14-07/bit0_samples315,7.15109073646286,,0.195968997548082,CE:D4:9F:4A:00:0C,Yes
09-17-14-07-978,1,978,c4b63f09-e3bc-49b4-a7b8-cf862736ee26,2020-09-17 21:09:10,c657f765-c189-4ff6-b09c-702c2ccc7611,2020-09-17 21:07:20,3,978,978,978,out/09-17-14-07/log,out/09-17-14-07/base_samples978,"09-17-14-00-401,09-17-14-04-13",out/09-17-14-07/bit1_samples978,out/09-17-14-07/bit0_samples978,5.7274309765483,,0.283658770634009,FA:AC:97:97:3C:EC,Yes
09-17-14-07-433,1,433,83f8af8b-83f8-4adf-b238-49bb7ad5e578,2020-09-17 21:09:10,ca8ce610-98bd-49ea-9be6-4cf7caa89b2e,2020-09-17 21:07:35,3,960,960,960,out/09-17-14-07/log,out/09-17-14-07/base_samples433,09-17-14-04-403,out/09-17-14-07/bit1_samples433,out/09-17-14-07/bit0_samples433,7.38184018534672,,0.395676094952565,E2:60:9C:37:4F:D2,Yes
09-17-14-07-301,1,301,c9422758-b537-4667-833f-6f368e3df89a,2020-09-17 21:09:10,cb49f36f-c543-46d2-a1cd-89bf74170fbd,2020-09-17 21:07:11,3,943,943,943,out/09-17-14-07/log,out/09-17-14-07/base_samples301,09-17-14-04-927,out/09-17-14-07/bit1_samples301,out/09-17-14-07/bit0_samples301,8.5355501660897,,0.561184431031104,5E:8E:77:D0:5F:F8,Yes
09-17-14-07-154,1,154,828c2299-f346-4e14-9017-67d32e4d7f06,2020-09-17 21:09:10,0f9765a4-8edb-4d12-ba57-ef57c6719859,2020-09-17 21:07:11,3,888,888,888,out/09-17-14-07/log,out/09-17-14-07/base_samples154,"09-17-13-56-5,09-17-13-58-3,09-17-14-00-58,09-17-14-04-541",out/09-17-14-07/bit1_samples154,out/09-17-14-07/bit0_samples154,5.67564656346517,,0.247774287136623,BA:61:06:C8:E2:8C,Yes
09-17-14-07-986,1,986,21bc32d8-f402-48f0-a023-e361518bd67e,2020-09-17 21:09:10,1c68d6cc-6fb0-4aad-afea-9adf27aae51e,2020-09-17 21:07:21,3,986,986,986,out/09-17-14-07/log,out/09-17-14-07/base_samples986,"09-17-14-00-338,09-17-14-04-92",out/09-17-14-07/bit1_samples986,out/09-17-14-07/bit0_samples986,6.08940745037195,,0.256577620078213,36:FB:1F:46:B0:72,Yes
09-17-14-07-275,1,275,570d4d1a-08fa-410e-b0c5-e5767839b4ad,2020-09-17 21:09:10,21ff7e69-28a0-40af-8200-9ba0873caca2,2020-09-17 21:07:11,3,427,427,427,out/09-17-14-07/log,out/09-17-14-07/base_samples275,"09-17-14-00-160,09-17-14-04-287",out/09-17-14-07/bit1_samples275,out/09-17-14-07/bit0_samples275,7.4104825577025,,0.111761375338001,C2:5E:88:95:98:F4,Yes
09-17-14-07-594,1,594,0a937f4f-6393-4c99-b673-7c99d3456470,2020-09-17 21:09:10,256132ec-de23-4270-9fb2-336bb7543360,2020-09-17 21:07:14,3,718,718,718,out/09-17-14-07/log,out/09-17-14-07/base_samples594,"09-17-14-00-209,09-17-14-04-283",out/09-17-14-07/bit1_samples594,out/09-17-14-07/bit0_samples594,6.19150876983001,,0.403310145146995,72:85:32:80:0C:35,Yes
09-17-14-07-374,1,374,b4ef210b-0965-4e2e-a60c-ca5f6d9b02fd,2020-09-17 21:09:10,8d3704d6-cd01-4864-aaa4-a7faadfee599,2020-09-17 21:07:11,3,657,657,657,out/09-17-14-07/log,out/09-17-14-07/base_samples374,"09-17-14-00-392,09-17-14-04-116",out/09-17-14-07/bit1_samples374,out/09-17-14-07/bit0_samples374,5.93274653549537,,0.380623415115084,02:B2:6D:78:81:FB,Yes
09-17-14-07-763,1,763,0d70bc28-6df8-4d56-b661-70fb279a43e2,2020-09-17 21:09:10,b2cc257e-e05c-4e4c-a0c2-999a54e9e67a,2020-09-17 21:07:17,3,856,856,856,out/09-17-14-07/log,out/09-17-14-07/base_samples763,"09-17-14-00-211,09-17-14-04-878",out/09-17-14-07/bit1_samples763,out/09-17-14-07/bit0_samples763,7.15211394445814,,0.317713459538481,2A:20:D9:3B:91:97,Yes
09-17-14-07-648,1,648,4df59505-2c85-4391-8149-d0148f29a13b,2020-09-17 21:09:10,f6096a8b-8c11-4cdb-9d42-c6c38971dce4,2020-09-17 21:07:26,3,683,683,683,out/09-17-14-07/log,out/09-17-14-07/base_samples648,"09-17-14-00-408,09-17-14-04-890",out/09-17-14-07/bit1_samples648,out/09-17-14-07/bit0_samples648,5.71733298493415,,0.100658647669511,8A:46:CD:81:DA:E8,Yes
09-17-14-07-567,1,567,3b72505a-1bf2-4972-9c7b-10dce68f7ed3,2020-09-17 21:09:10,f5270798-bc41-44d5-bf12-27dcff6752eb,2020-09-17 21:07:12,3,967,967,967,out/09-17-14-07/log,out/09-17-14-07/base_samples567,09-17-14-04-863,out/09-17-14-07/bit1_samples567,out/09-17-14-07/bit0_samples567,6.00333644742093,,0.378765451291066,3A:75:B5:15:28:5B,Yes
09-17-14-07-902,1,902,c2079e5d-f9e9-4d3e-9988-885d1e5996bb,2020-09-17 21:09:10,6b00dae4-ddd7-44e8-8c4e-2d613e6b9f2c,2020-09-17 21:07:20,3,902,902,902,out/09-17-14-07/log,out/09-17-14-07/base_samples902,"09-17-14-00-291,09-17-14-04-330",out/09-17-14-07/bit1_samples902,out/09-17-14-07/bit0_samples902,0,,0.39348300555866,22:23:5F:9B:0A:A1,Yes
09-17-14-07-791,1,791,11b2ac36-c092-4f97-b18e-9b0a0d2c3d3f,2020-09-17 21:09:10,1e01d10a-9aef-4f24-9046-ab386ab13cb6,2020-09-17 21:07:18,3,987,987,987,out/09-17-14-07/log,out/09-17-14-07/base_samples791,09-17-14-04-566,out/09-17-14-07/bit1_samples791,out/09-17-14-07/bit0_samples791,5.75268604501577,,0.531295374119928,0A:73:65:6E:F5:7B,Yes
09-17-14-07-777,1,777,40eba336-3784-4135-ba40-acc55b08a0d7,2020-09-17 21:09:10,bb1005a3-d24d-406e-a5b5-0b9a7f6d68b6,2020-09-17 21:07:19,3,940,940,940,out/09-17-14-07/log,out/09-17-14-07/base_samples777,"09-17-14-00-334,09-17-14-04-150",out/09-17-14-07/bit1_samples777,out/09-17-14-07/bit0_samples777,5.84402512937262,,0.254392725482197,0E:CC:13:10:D0:76,Yes
09-17-14-07-259,1,259,465c4a50-b94b-471d-a662-e19c5fb58b4b,2020-09-17 21:09:10,5e4c212c-43f5-440b-baa0-426842bf2018,2020-09-17 21:07:11,3,903,903,903,out/09-17-14-07/log,out/09-17-14-07/base_samples259,09-17-14-04-807,out/09-17-14-07/bit1_samples259,out/09-17-14-07/bit0_samples259,5.74962136253847,,0.283407254243883,46:9A:A4:21:1E:6F,Yes
09-17-14-07-606,1,606,8988dcdd-b357-4f48-8a73-173036ce35c3,2020-09-17 21:09:10,b5660f77-dc91-4196-a306-0f96e1b874a0,2020-09-17 21:07:24,3,606,606,606,out/09-17-14-07/log,out/09-17-14-07/base_samples606,"09-17-14-00-256,09-17-14-04-120",out/09-17-14-07/bit1_samples606,out/09-17-14-07/bit0_samples606,5.8944347221044,,0.2230921063884,12:67:5A:D6:34:6E,Yes
09-17-14-07-344,1,344,9231951e-c023-4b4e-b4ae-6c88bc025b6f,2020-09-17 21:09:10,5cba9a5f-f4c9-4ed1-8bbd-ac7659713ac2,2020-09-17 21:07:11,3,450,450,450,out/09-17-14-07/log,out/09-17-14-07/base_samples344,09-17-14-04-829,out/09-17-14-07/bit1_samples344,out/09-17-14-07/bit0_samples344,6.32890412883509,,0.37263348855508,8A:BE:B4:28:B1:25,Yes
09-17-14-07-145,1,145,8981668a-d086-410e-ba0d-1f28bf4479d1,2020-09-17 21:09:10,4ab9edfa-eeba-4661-84fe-5228aace1153,2020-09-17 21:07:11,3,708,708,708,out/09-17-14-07/log,out/09-17-14-07/base_samples145,"09-17-14-00-496,09-17-14-04-660",out/09-17-14-07/bit1_samples145,out/09-17-14-07/bit0_samples145,6.72791390247365,,0.216374493803283,92:27:A7:73:1A:06,Yes
09-17-14-07-248,1,248,65b836d9-f561-4041-889c-bd3df907eb8a,2020-09-17 21:09:10,5b6e07a7-e03b-485c-a322-8d2c3d4887dc,2020-09-17 21:07:11,3,786,786,786,out/09-17-14-07/log,out/09-17-14-07/base_samples248,"09-17-14-00-179,09-17-14-04-386",out/09-17-14-07/bit1_samples248,out/09-17-14-07/bit0_samples248,6.36312933534509,,0.126665127034549,42:ED:63:92:D7:6A,Yes
09-17-14-07-437,1,437,a592b438-fab1-4a11-ab43-b03341ff7b86,2020-09-17 21:09:10,824c42c3-1749-4b20-8f03-912d05900522,2020-09-17 21:07:18,3,929,929,929,out/09-17-14-07/log,out/09-17-14-07/base_samples437,"09-17-14-00-390,09-17-14-04-706",out/09-17-14-07/bit1_samples437,out/09-17-14-07/bit0_samples437,5.58198561280347,,0.106181904603261,6E:9F:58:F0:C3:26,Yes
09-17-14-07-114,1,114,6a902663-b50b-4515-9bdc-104c5acbe9f9,2020-09-17 21:09:10,eac0b330-fe0c-453d-ade2-f0cc8a8756ab,2020-09-17 21:07:11,3,786,786,786,out/09-17-14-07/log,out/09-17-14-07/base_samples114,"09-17-14-00-100,09-17-14-04-197",out/09-17-14-07/bit1_samples114,out/09-17-14-07/bit0_samples114,6.08712487140892,,0.0851079155937121,56:47:40:F2:09:AE,Yes
09-17-14-07-960,1,960,0779b937-e7dd-4311-80e0-9d770d833f3b,2020-09-17 21:09:10,0177cac2-e970-48b9-a886-1c12d08902ec,2020-09-17 21:07:45,3,960,960,960,out/09-17-14-07/log,out/09-17-14-07/base_samples960,,out/09-17-14-07/bit1_samples960,out/09-17-14-07/bit0_samples960,0,,0.536208785457032,8E:35:DC:A5:CD:90,No
09-17-14-07-294,1,294,7aba0eaf-cc5e-43df-bea3-23832314be83,2020-09-17 21:09:10,89ac1338-d91e-4f74-8174-6b3d193812ba,2020-09-17 21:07:11,3,294,294,294,out/09-17-14-07/log,out/09-17-14-07/base_samples294,09-17-14-04-631,out/09-17-14-07/bit1_samples294,out/09-17-14-07/bit0_samples294,0,,0.442406049348333,36:4F:64:95:63:C9,Yes
09-17-14-07-657,1,657,eb2bb534-38d5-45b2-a3d4-1346229accd6,2020-09-17 21:09:10,60422dc5-bae3-463f-a08e-65d94a770ce0,2020-09-17 21:07:24,3,657,657,657,out/09-17-14-07/log,out/09-17-14-07/base_samples657,"09-17-14-00-391,09-17-14-04-6",out/09-17-14-07/bit1_samples657,out/09-17-14-07/bit0_samples657,6.16838024657661,,0.512973089439458,92:A4:96:2E:3E:C8,Yes
09-17-14-07-696,1,696,0786cff4-c1c2-400e-896d-05bcdf3d406e,2020-09-17 21:09:10,12305166-e8d0-48af-bbd9-bceaa2c0760a,2020-09-17 21:07:26,3,696,696,696,out/09-17-14-07/log,out/09-17-14-07/base_samples696,"09-17-14-00-399,09-17-14-04-620",out/09-17-14-07/bit1_samples696,out/09-17-14-07/bit0_samples696,0,,0.231205315875662,BA:50:FF:5C:82:51,Yes
09-17-14-07-993,1,993,9553ac3f-8ccc-4087-813a-40c235b672ba,2020-09-17 21:09:10,a57d0db4-8fa1-4c02-9ba6-41f02e226c7f,2020-09-17 21:07:15,3,993,993,993,out/09-17-14-07/log,out/09-17-14-07/base_samples993,09-17-14-04-519,out/09-17-14-07/bit1_samples993,out/09-17-14-07/bit0_samples993,7.43720695271242,,0.267570123186339,76:08:3D:A8:43:72,Yes
09-17-14-07-363,1,363,2ee70111-f94b-4cdb-8563-f93a941ca7fa,2020-09-17 21:09:10,2cefe26f-1905-4cbb-aed2-5e834bd1ada7,2020-09-17 21:07:35,3,991,991,991,out/09-17-14-07/log,out/09-17-14-07/base_samples363,09-17-14-04-710,out/09-17-14-07/bit1_samples363,out/09-17-14-07/bit0_samples363,5.90469966808696,,0.686975984387373,2E:1A:91:C4:77:42,Yes
09-17-14-07-44,1,44,97a9f25b-ad36-47e8-a14e-70165aaabb29,2020-09-17 21:09:10,b39b9c22-2404-4aab-93ae-86a807a4cb06,2020-09-17 21:07:11,3,992,992,992,out/09-17-14-07/log,out/09-17-14-07/base_samples44,"09-17-14-00-292,09-17-14-04-196",out/09-17-14-07/bit1_samples44,out/09-17-14-07/bit0_samples44,5.38547217934085,,0.594425894194667,82:5A:91:FA:6D:A8,Yes
09-17-14-07-41,1,41,4c931efe-42b9-46c1-b833-35a22436c93a,2020-09-17 21:09:10,52aeb8d7-48ab-4ed7-a30f-aaebd619953a,2020-09-17 21:07:11,3,789,789,789,out/09-17-14-07/log,out/09-17-14-07/base_samples41,09-17-14-04-505,out/09-17-14-07/bit1_samples41,out/09-17-14-07/bit0_samples41,8.4172525868748,,0.729855571008109,96:EE:A6:1E:B2:AB,Yes
09-17-14-07-281,1,281,511bc0b8-e4ce-4c31-8ca5-1b0ff20677d8,2020-09-17 21:09:10,6840e752-21ff-4b2a-badf-d3aa40a0dc53,2020-09-17 21:07:11,3,478,478,478,out/09-17-14-07/log,out/09-17-14-07/base_samples281,09-17-14-04-727,out/09-17-14-07/bit1_samples281,out/09-17-14-07/bit0_samples281,6.45811124965152,,0.580585472221621,B6:5C:CF:61:38:3F,Yes
09-17-14-07-728,1,728,83d79e93-978e-4f52-abfb-16545abffccd,2020-09-17 21:09:10,f1728897-a5b5-487e-a5e1-097abde284df,2020-09-17 21:07:38,3,924,924,924,out/09-17-14-07/log,out/09-17-14-07/base_samples728,09-17-14-04-788,out/09-17-14-07/bit1_samples728,out/09-17-14-07/bit0_samples728,5.98621997672321,,0.496779385138841,16:B8:1B:7F:C9:3C,Yes
09-17-14-07-231,1,231,95581eb5-79e1-45eb-9ff6-19144f83e104,2020-09-17 21:09:10,5b81d8c9-30b4-4dcd-9094-68dc1efe2329,2020-09-17 21:07:11,3,580,580,580,out/09-17-14-07/log,out/09-17-14-07/base_samples231,"09-17-14-00-351,09-17-14-04-267",out/09-17-14-07/bit1_samples231,out/09-17-14-07/bit0_samples231,6.34635858868854,,0.175271804763153,C2:35:72:B5:A2:7A,Yes
09-17-14-07-483,1,483,e34492f1-d37f-48dc-a695-5e2c398e5ba8,2020-09-17 21:09:10,c3bd0671-d6b3-4fcb-8aa0-ad023a8b94ce,2020-09-17 21:07:40,3,858,858,858,out/09-17-14-07/log,out/09-17-14-07/base_samples483,"09-17-14-04-970,09-17-14-04-974,09-17-14-04-801,09-17-14-04-964,09-17-14-04-548,09-17-14-04-585",out/09-17-14-07/bit1_samples483,out/09-17-14-07/bit0_samples483,6.63649007192929,,0.193583685663642,CA:93:76:80:D7:EC,Yes
09-17-14-07-424,1,424,c10c8304-593a-4818-892c-e19cbc8b0e1c,2020-09-17 21:09:10,23959d5f-44ad-4cb1-b142-b4d0dd0cf5f5,2020-09-17 21:07:21,3,981,981,981,out/09-17-14-07/log,out/09-17-14-07/base_samples424,09-17-14-04-789,out/09-17-14-07/bit1_samples424,out/09-17-14-07/bit0_samples424,5.92965149404669,,0.925122700838215,8A:CA:CC:E0:16:FB,Yes
09-17-14-07-737,1,737,41cf24e1-2053-4722-8b8b-fe8965e9e056,2020-09-17 21:09:10,53fdd9c8-81de-46a0-99fb-335f62e9ec0e,2020-09-17 21:07:12,3,856,856,856,out/09-17-14-07/log,out/09-17-14-07/base_samples737,"09-17-14-00-470,09-17-14-04-100",out/09-17-14-07/bit1_samples737,out/09-17-14-07/bit0_samples737,6.2394233496306,,0.405801616556662,16:B0:CE:A1:23:46,Yes
09-17-14-07-943,1,943,a6be7f6c-f2aa-4a7b-b946-b9350c6520de,2020-09-17 21:09:10,0c90e4a7-6851-4ad9-8a90-bca9174937f7,2020-09-17 21:07:26,3,943,943,943,out/09-17-14-07/log,out/09-17-14-07/base_samples943,09-17-14-04-845,out/09-17-14-07/bit1_samples943,out/09-17-14-07/bit0_samples943,6.66039401688091,,0.488680911614397,66:56:A5:11:A6:6A,Yes
09-17-14-07-321,1,321,bc86570f-65bc-4b8e-b67b-fa71b7407aac,2020-09-17 21:09:10,edc44ee4-5f26-4c2f-827c-1d2c5678641b,2020-09-17 21:07:11,3,657,657,657,out/09-17-14-07/log,out/09-17-14-07/base_samples321,"09-17-14-00-461,09-17-14-04-276",out/09-17-14-07/bit1_samples321,out/09-17-14-07/bit0_samples321,6.00690812127063,,0.376766273868827,16:64:50:78:8A:AF,Yes
09-17-14-07-533,1,533,27c7245b-f5b2-49f0-badd-058020c88446,2020-09-17 21:09:10,5cdd1ab5-b3cd-4d8c-90ba-009be3d0ea7a,2020-09-17 21:07:18,3,533,533,533,out/09-17-14-07/log,out/09-17-14-07/base_samples533,"09-17-14-00-370,09-17-14-04-391",out/09-17-14-07/bit1_samples533,out/09-17-14-07/bit0_samples533,6.05412050806102,,0.103662502988518,4A:1E:17:CE:8B:BE,Yes
09-17-14-07-503,1,503,d34d3bd0-7b76-4722-9ab1-6f91ca261f88,2020-09-17 21:09:10,29f3c6f0-7f34-45e2-b30c-64182104c4ff,2020-09-17 21:07:12,3,922,922,922,out/09-17-14-07/log,out/09-17-14-07/base_samples503,09-17-14-04-722,out/09-17-14-07/bit1_samples503,out/09-17-14-07/bit0_samples503,6.32464455960848,,0.757821656364795,3A:61:6C:06:4F:12,Yes
09-17-14-07-812,1,812,33ee9318-e2de-4e12-bf48-0109a98dd94f,2020-09-17 21:09:10,8802b438-1b3f-4e65-83a6-0f0e416b58ea,2020-09-17 21:07:23,3,812,812,812,out/09-17-14-07/log,out/09-17-14-07/base_samples812,09-17-14-04-780,out/09-17-14-07/bit1_samples812,out/09-17-14-07/bit0_samples812,6.42962101829164,,0.493825528138659,52:29:41:8C:B1:88,Yes
