Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/09-09-01-52/log,8f65f149-fe12-4ddc-8461-1e1b4bd70445,7A:A1:EC:42:87:08,1023,1005,145,3,2020-09-09 08:52:10,2020-09-09 08:53:10,49,e6b0deb7-a813-4fc4-8cde-3765e881784d,1,,-,-
out/09-09-01-52/log,7a545132-0221-4f2c-8abe-2771f6d01809,3A:04:BA:1E:AA:36,388,26,33,3,2020-09-09 08:52:10,2020-09-09 08:53:10,25,a4b357a0-7fd9-4e83-aee1-e8e7dd556202,1,,-,-
out/09-09-01-52/log,d3cef410-d445-4200-9f82-ca33b0e15360,EE:B6:9E:3E:15:7A,842,755,226,3,2020-09-09 08:52:10,2020-09-09 08:53:10,91,628211bc-5b1e-4886-ba2d-5dd8e3833b37,1,,-,-
out/09-09-01-52/log,cbb6dfd3-e170-4940-a384-2783abb4e7e1,52:94:B5:8F:2C:E1,511,607,895,3,2020-09-09 08:52:10,2020-09-09 08:53:09,34,741b7eaa-ef3f-4c19-b514-a826dfc191d6,1,,-,-
out/09-09-01-52/log,9156f75a-bfab-4f25-aaee-6379f4bcfa01,82:A9:AB:AE:C0:E2,1023,959,983,3,2020-09-09 08:52:10,2020-09-09 08:53:10,67,9e9ec653-535b-44ad-96f2-21d164d4df0e,1,,-,-
out/09-09-01-52/log,753a98c1-6083-4c59-a32a-6c49c3a72c70,E2:D8:CB:F2:B3:73,299,512,53,3,2020-09-09 08:52:10,2020-09-09 08:53:09,42,377e4b5f-2e25-454a-a157-3b0d97122c6b,1,,-,-
out/09-09-01-52/log,78d57a96-6b43-4ebd-aa67-ef4b2a098067,B2:18:CB:C3:ED:D5,128,45,896,3,2020-09-09 08:52:10,2020-09-09 08:53:10,45,17f611c4-2cc1-4723-b328-616faedb0229,1,,-,-
out/09-09-01-52/log,5fb36b4b-a976-4f1d-854a-ffd5f8c46daf,16:F4:AB:31:E6:79,545,72,581,3,2020-09-09 08:52:10,2020-09-09 08:53:09,8,6c60b2c4-9a24-40df-b90f-404ebc00d1a0,1,,-,-
out/09-09-01-52/log,300c0d38-e0a5-497d-a547-71f69cf4ea72,2A:C8:03:C0:1D:ED,108,97,252,3,2020-09-09 08:52:10,2020-09-09 08:53:10,97,9b9a90da-69b6-443e-8ed1-6f0c3d00f665,1,,-,-
out/09-09-01-52/log,0d30b914-3865-4b1a-b4ae-692461e150cf,1A:DB:70:35:C2:96,708,101,104,3,2020-09-09 08:52:10,2020-09-09 08:53:09,100,a746ee80-ebda-4ddf-b26c-9ded35474f8b,1,,-,-
out/09-09-01-52/log,66b2724f-1938-49b5-b759-ac258502d1c3,D6:83:34:16:64:21,68,857,540,3,2020-09-09 08:52:10,2020-09-09 08:53:10,37,1ab09f15-5f95-4fdd-8ede-e0af8771377c,1,,-,-
out/09-09-01-52/log,dbfa8407-bec4-40d5-b022-04587f208185,E6:4A:10:B9:D9:2E,255,886,851,3,2020-09-09 08:52:10,2020-09-09 08:53:10,73,56c3c0d9-0a1b-43d4-b11b-542baa79c780,1,,-,-
out/09-09-01-52/log,9ce0b47b-57ea-4e82-8118-cdc7a6230047,1E:69:5A:4E:FA:78,264,64,515,3,2020-09-09 08:52:10,2020-09-09 08:53:09,10,a347d87c-3d12-48a8-9e32-0e4bf5054ad3,1,,-,-
out/09-09-01-52/log,a70e9bdd-da74-4b74-835e-a735ff4700a4,EE:7D:4C:BB:7F:05,162,89,116,3,2020-09-09 08:52:10,2020-09-09 08:53:09,76,4550dd3b-5b18-4978-b8a6-f0b9c21d772f,1,,-,-
out/09-09-01-52/log,d7e0fa8d-e7b1-4942-b560-e6f3f82667c4,06:EF:03:99:BF:56,1003,739,1012,3,2020-09-09 08:52:10,2020-09-09 08:53:09,4,b15926d8-d5ae-4fd5-8968-5b17f1ff3476,1,,-,-
out/09-09-01-52/log,72d9d66f-bae4-425e-adfe-45fa56057341,AA:72:55:9A:EE:2D,443,575,832,3,2020-09-09 08:52:10,2020-09-09 08:53:10,51,287300be-009e-4629-afd0-cba7f49c1987,1,,-,-
out/09-09-01-52/log,04e7c40b-7251-4ac8-a229-f02eef9c5ac6,46:75:05:73:B7:76,215,511,576,3,2020-09-09 08:52:10,2020-09-09 08:53:09,88,b34d3286-0f53-422b-a0e6-91a1aad9eff5,1,,-,-
out/09-09-01-52/log,ac41d6b5-ea97-434f-9302-016d7262fdef,5A:D9:E5:1D:38:22,144,51,516,3,2020-09-09 08:52:10,2020-09-09 08:53:09,36,c689e6bc-e38a-4ab4-8326-a70273e13505,1,,-,-
out/09-09-01-52/log,04b2ae4e-481e-4a9b-bc51-a16307f28ff3,FA:03:A6:DA:10:B1,896,698,638,3,2020-09-09 08:52:10,2020-09-09 08:53:10,11,ab7abc44-9b84-4495-93d3-9a7ab4df9417,1,,-,-
out/09-09-01-52/log,8c72d02b-8604-43af-8eca-7a6e0b148592,EE:45:57:A7:54:0F,159,383,1012,3,2020-09-09 08:52:10,2020-09-09 08:53:10,75,b0833cfc-a21b-47e3-8aa2-8b6ce355599b,1,,-,-
out/09-09-01-52/log,f3564b84-0f65-479b-b9fb-89534e1aa9bd,06:7D:3C:9D:CD:37,208,102,916,3,2020-09-09 08:52:10,2020-09-09 08:53:09,82,b23c09a4-e80e-44cd-bdb4-d334d1629439,1,,-,-
out/09-09-01-52/log,d39aca17-5658-4bbb-8e17-cda49c1d7b2d,FA:01:7A:A9:90:70,592,96,290,3,2020-09-09 08:52:10,2020-09-09 08:53:10,85,bae7bc2c-267e-43fb-9b10-b9734b33c51e,1,,-,-
out/09-09-01-52/log,7256aec2-38f9-484b-b87b-bea0ec056bd7,0A:89:8E:E2:02:41,770,28,60,3,2020-09-09 08:52:10,2020-09-09 08:53:09,28,775ea290-8c1e-4efb-8f09-e93df97b1877,1,,-,-
out/09-09-01-52/log,1edf2d16-9e82-4074-9fd7-3545d0aa98b2,9E:16:CE:0C:4F:FA,894,639,118,3,2020-09-09 08:52:10,2020-09-09 08:53:10,7,8b5f4f60-87f9-4605-baf3-f6ccba8ab752,1,,-,-
out/09-09-01-52/log,58daba62-b1c4-469b-856e-f27a5918851c,C2:B2:C3:B4:F1:1C,62,756,893,3,2020-09-09 08:52:10,2020-09-09 08:53:09,54,39f8a17b-0622-488d-aa4d-1ee65b8b2620,1,,-,-
out/09-09-01-52/log,0ac413b8-3b2b-496a-a357-c3418410fdd0,12:47:DE:34:A7:41,1023,1023,891,3,2020-09-09 08:52:10,2020-09-09 08:53:10,5,655e7a9f-d6b8-4d77-9a33-d03034adeb74,1,,-,-
out/09-09-01-52/log,8840ae13-6e4f-4407-a3e5-1d09cfb4124e,1A:B5:7F:B6:14:05,186,1000,30,3,2020-09-09 08:52:10,2020-09-09 08:53:10,27,9bbc6d58-ff45-4d4e-b997-6cd26aba1575,1,,-,-
out/09-09-01-52/log,356f63b3-f810-4281-8509-fecc8fca7e48,26:FD:16:25:4C:AF,767,1023,1023,3,2020-09-09 08:52:10,2020-09-09 08:53:10,69,efe8c966-55f7-459c-a0da-08b3199ac923,1,,-,-
out/09-09-01-52/log,336f651a-8471-4fb1-992d-154794706c6a,D6:DA:FC:58:FE:81,206,562,736,3,2020-09-09 08:52:10,2020-09-09 08:53:10,29,c49d45b0-1351-4886-baee-afcc312f4f5c,1,,-,-
out/09-09-01-52/log,93b9fbb5-edab-4bcc-9432-9fe8dc8f4d90,0A:90:E8:AE:2A:F4,760,319,345,3,2020-09-09 08:52:10,2020-09-09 08:53:09,6,89888d94-0aba-4cdd-a112-e187457a4f38,1,,-,-
out/09-09-01-52/log,c5db0134-1017-4a88-a1aa-e7285853e6a5,9A:4D:B8:39:77:47,209,224,312,3,2020-09-09 08:52:10,2020-09-09 08:53:09,48,548c72a3-f231-43a1-a5c0-63ba2c8f74a0,1,,-,-
out/09-09-01-52/log,796d8379-ae79-40e3-a71f-48c40df46aeb,82:91:3B:99:78:CD,768,948,152,3,2020-09-09 08:52:10,2020-09-09 08:53:10,55,4dfda061-bc28-4198-8744-e09018ef0534,1,,-,-
out/09-09-01-52/log,cd9ef92e-6e97-4df6-b560-d35cc926844d,06:67:D6:42:51:C7,1017,953,757,3,2020-09-09 08:52:10,2020-09-09 08:53:10,15,91a0eb62-2171-462d-9db2-0b1a4050b2cb,1,,-,-
out/09-09-01-52/log,72e2ec0e-d304-4436-a1fb-c1024ecfaffb,D6:F1:97:51:91:22,516,495,80,3,2020-09-09 08:52:10,2020-09-09 08:53:10,65,b7ebac18-dfa8-45f0-b81d-88622db25db4,1,,-,-
out/09-09-01-52/log,ae30adc0-ad73-407b-b819-c3ccdfc99e60,72:7E:29:C3:62:1E,39,48,356,3,2020-09-09 08:52:10,2020-09-09 08:53:10,39,7e2f4118-3185-4b49-b2df-9b620bff6c7b,1,,-,-
out/09-09-01-52/log,6f86c198-de6c-4417-815c-cbed1439c828,72:55:3C:4D:8B:06,128,120,129,3,2020-09-09 08:52:10,2020-09-09 08:53:09,66,1c8c53d7-6da3-47b3-b98e-55c4e6787d29,1,,-,-
out/09-09-01-52/log,a3c9a610-1f93-41b8-a649-7aa857387e17,62:FB:DE:78:65:EF,121,304,82,3,2020-09-09 08:52:10,2020-09-09 08:53:10,81,d8867472-e1b3-42e5-9012-ef0986ae1428,1,,-,-
out/09-09-01-52/log,805f66f0-92fb-4fe1-b87a-d8711637eec5,2E:AF:48:37:13:B1,85,83,648,3,2020-09-09 08:52:10,2020-09-09 08:53:10,47,a223ca5d-89ac-44b0-9d3b-3fe29893309b,1,,-,-
out/09-09-01-52/log,87ceaf84-b97f-41da-9981-9f4dd9eeab5b,E2:69:98:3E:8E:D0,474,22,132,3,2020-09-09 08:52:10,2020-09-09 08:53:09,20,503f1563-d2d5-4b3d-9daf-cd7aa9e05cbe,1,,-,-
out/09-09-01-52/log,dc2c2290-0bd0-4cb1-8369-4d2e48a19142,3E:9F:0A:9F:2E:88,1023,959,1023,3,2020-09-09 08:52:10,2020-09-09 08:53:09,56,b962e043-928d-4f9f-8256-a3fe08d06000,1,,-,-
out/09-09-01-52/log,2a23b079-cecf-4fb3-9a32-e958bf6dde93,4A:25:33:83:EF:AD,622,15,24,3,2020-09-09 08:52:10,2020-09-09 08:53:10,13,ab4f6c13-4af8-4922-b062-0e24a5a5dba9,1,,-,-
out/09-09-01-52/log,606ba842-28fa-4b71-9a6e-3052def8a3a5,82:D6:DA:17:E0:B5,1023,187,446,3,2020-09-09 08:52:10,2020-09-09 08:53:10,61,0a95aa77-8806-47af-b4ed-29d1ccbe97ca,1,,-,-
out/09-09-01-52/log,356ca8b0-fd6a-43a7-94b3-d239a13f1af5,56:C6:8C:79:1A:9D,887,570,68,3,2020-09-09 08:52:10,2020-09-09 08:53:09,68,fc0d9fa5-3252-4a82-bc33-e37f05e340d6,1,,-,-
out/09-09-01-52/log,ee44af56-2415-4a2c-8b45-ad508dc69381,9E:52:4D:7D:70:2F,705,669,137,3,2020-09-09 08:52:10,2020-09-09 08:53:09,90,333b179c-2940-41f7-98a3-567b549cf32b,1,,-,-
out/09-09-01-52/log,b99b8abc-6728-4a72-81e4-558e16cd273d,AA:36:0C:3E:0C:1F,114,112,135,3,2020-09-09 08:52:10,2020-09-09 08:53:09,96,1171c81c-46cb-4a55-a717-259e4c98a377,1,,-,-
out/09-09-01-52/log,9ca8ad25-53e4-441e-8064-2edbef8f3096,F6:94:16:5D:8D:F8,196,272,695,3,2020-09-09 08:52:10,2020-09-09 08:53:10,83,1974cbc1-b4e2-4d5d-a028-da25da05d521,1,,-,-
out/09-09-01-52/log,48b2146a-34b6-40fb-a873-5e95bd8fbdf8,1E:20:1C:2F:B3:44,928,989,640,3,2020-09-09 08:52:10,2020-09-09 08:53:10,63,32d34e8f-3eb9-4d4e-aa4d-3ce9e7feb54f,1,,-,-
out/09-09-01-52/log,74b2854b-db72-4f6b-9f4c-d8cd31aebbc6,86:76:4C:6D:0C:B1,142,239,120,3,2020-09-09 08:52:10,2020-09-09 08:53:10,57,623ef916-1b52-4f72-af3a-4fd51570e6c3,1,,-,-
out/09-09-01-52/log,9b2d4972-3a96-4836-ab5d-f7cea25cdaa6,A6:36:49:FC:31:15,708,547,79,3,2020-09-09 08:52:10,2020-09-09 08:53:10,79,486bbea7-320d-4bc6-ae22-96cd800cce9a,1,,-,-
out/09-09-01-52/log,bfd76670-1275-479e-8c4f-18376199e38f,3E:69:E0:87:4D:B6,418,144,769,3,2020-09-09 08:52:10,2020-09-09 08:53:10,43,43bb4ee3-d97b-46c1-b311-6c84f0b55034,1,,-,-
out/09-09-01-52/log,6de3a5e5-13fa-49d6-a7ab-9d4af549c777,36:CC:90:22:13:C9,804,18,29,3,2020-09-09 08:52:10,2020-09-09 08:53:10,17,3a11bc2c-6280-4cfa-8d43-ad5b3bf86ba9,1,,-,-
out/09-09-01-52/log,c5762f1f-adc8-4958-a231-9824282aa23d,72:03:9A:4F:97:CA,639,701,923,3,2020-09-09 08:52:10,2020-09-09 08:53:09,60,4187060a-5453-4850-bba3-26572ca89ab5,1,,-,-
out/09-09-01-52/log,5485e982-7abb-4ff5-ba7b-460445627ffc,DA:63:46:4B:EE:38,511,172,728,3,2020-09-09 08:52:10,2020-09-09 08:53:09,26,fdfb8813-6451-4e77-91ac-624751492d1d,1,,-,-
out/09-09-01-52/log,c20e8589-5e41-4c60-835c-4acd2d932d25,AE:36:CC:4A:99:CC,575,95,110,3,2020-09-09 08:52:10,2020-09-09 08:53:09,92,f64071c7-8d1f-49fc-a499-a5d5bc714ac7,1,,-,-
out/09-09-01-52/log,a7cce55d-c8a3-40b7-be3d-28e743077f2e,F2:5E:DF:4F:16:6D,1014,765,503,3,2020-09-09 08:52:10,2020-09-09 08:53:10,35,5acd7fc1-5a59-4280-94e5-58675d8c6319,1,,-,-
out/09-09-01-52/log,236f6d2c-ef52-4945-8cfe-f7b49202c513,F6:5C:DB:2E:A7:04,1023,1023,429,3,2020-09-09 08:52:10,2020-09-09 08:53:09,30,072931a4-6dbd-4cf2-b5d7-1a27b825805c,1,,-,-
out/09-09-01-52/log,e7f5fc8b-8bf0-4f48-9fb2-f86827107b7f,0E:90:B8:F8:C1:71,135,488,968,3,2020-09-09 08:52:10,2020-09-09 08:53:09,84,e8677e56-902c-4e53-939b-da4de384d41c,1,,-,-
out/09-09-01-52/log,11c5bc64-b2e1-49d8-8b49-e9b09ed42fe1,8A:4D:91:EC:D7:FC,947,613,70,3,2020-09-09 08:52:10,2020-09-09 08:53:09,14,45e3e354-f965-4947-bd6b-c4de8bf26f76,1,,-,-
out/09-09-01-52/log,3a13c766-1cd4-4f0f-bfc3-595d8aacd563,FE:1D:DD:D0:3A:62,451,748,262,3,2020-09-09 08:52:10,2020-09-09 08:53:10,77,95b2b930-1ff9-4168-87a7-81cf39689751,1,,-,-
out/09-09-01-52/log,9bfd331a-ba3f-4d83-9e20-a3152f001fe1,32:51:82:1D:6B:58,81,178,284,3,2020-09-09 08:52:10,2020-09-09 08:53:09,64,76301276-2598-4396-8ae7-f3ccf44324c0,1,,-,-
out/09-09-01-52/log,5e67a7e5-5f01-4407-8c48-079bdd6a684f,16:32:9B:05:A2:FA,44,616,253,3,2020-09-09 08:52:10,2020-09-09 08:53:09,38,4841a92b-e57a-46a2-bb9c-b6dd52376aa0,1,,-,-
out/09-09-01-52/log,8a30d3fd-d325-4943-a680-9626902adba7,A2:6D:AF:80:B7:A8,877,1003,703,3,2020-09-09 08:52:10,2020-09-09 08:53:09,94,ad455dea-0866-447a-add5-d34456b1ab45,1,,-,-
out/09-09-01-52/log,330f0469-d197-4029-b273-1f7ce3c0d414,DE:2E:95:78:FE:46,398,759,272,3,2020-09-09 08:52:10,2020-09-09 08:53:09,40,be634847-1c5b-4ecd-aefd-d50bc20ea8c3,1,,-,-
out/09-09-01-52/log,c5468f3b-cde5-4443-8eed-1cd53cba9d81,72:49:E2:ED:C4:13,716,312,95,3,2020-09-09 08:52:10,2020-09-09 08:53:10,95,1f96ccf0-5701-4ca0-9377-1b248f31679f,1,,-,-
out/09-09-01-52/log,fc5b37d6-c1ee-436d-894f-94b31fe39d33,9A:01:60:68:B4:F8,800,896,99,3,2020-09-09 08:52:10,2020-09-09 08:53:09,98,e2d8d6b3-7b89-46ed-bdcc-38d566627b22,1,,-,-
out/09-09-01-52/log,5c4aa3ac-9ef1-4ab7-bc98-0851b2d8aa82,5A:D0:E4:BC:EE:76,852,188,386,3,2020-09-09 08:52:10,2020-09-09 08:53:09,18,d0465eb1-1de1-4ae9-9ec5-d6dd74236fc4,1,,-,-
out/09-09-01-52/log,15dbe824-bafb-4f51-91aa-fe0b25785841,8E:BB:90:66:C1:6C,192,236,358,3,2020-09-09 08:52:10,2020-09-09 08:53:10,9,a2698cde-48fd-4a92-b838-a113fea6ae4c,1,,-,-
out/09-09-01-52/log,c2d6ef6a-f036-4bb7-a6ce-0a69975c7269,A2:F4:A1:1F:77:CA,289,544,640,3,2020-09-09 08:52:10,2020-09-09 08:53:10,87,857721a8-e67b-4a2c-b746-8617f088080c,1,,-,-
out/09-09-01-52/log,b8662117-aca4-47b0-b124-270826290341,16:07:A4:29:5A:DD,540,832,543,3,2020-09-09 08:52:10,2020-09-09 08:53:09,86,20475eb5-1eea-41d0-bb86-373232ccd4c2,1,,-,-
out/09-09-01-52/log,b81a365f-06d2-4f18-b359-fc6aad2f8e55,82:01:A7:68:72:D2,823,649,227,3,2020-09-09 08:52:10,2020-09-09 08:53:10,31,6e74f667-52f6-46ea-b7f6-a617763fd2fb,1,,-,-
out/09-09-01-52/log,9ee78245-d845-4a30-8a39-50e29a482855,26:78:49:5F:01:FD,31,808,134,3,2020-09-09 08:52:10,2020-09-09 08:53:10,21,4d8856a5-ed2f-46f0-9ef6-ea6f7200b893,1,,-,-
out/09-09-01-52/log,2e6fd21d-7a44-40f9-9b60-faf5aea80b49,2E:A3:EB:31:7B:EB,284,888,23,3,2020-09-09 08:52:10,2020-09-09 08:53:09,2,52b65d8c-74dd-4e84-87e1-8a5fd37ca1f5,1,,-,-
out/09-09-01-52/log,708cc918-1871-45e3-9d76-21db5364492c,E2:2F:23:E0:44:82,849,765,433,3,2020-09-09 08:52:10,2020-09-09 08:53:09,32,c418a4b2-f29d-495b-ae9b-69f1a8569fd4,1,,-,-
out/09-09-01-52/log,1f3a8368-b675-4b8d-a8b4-8aa12912012c,A6:87:65:4A:47:49,56,543,896,3,2020-09-09 08:52:10,2020-09-09 08:53:10,23,6bfeb02c-f198-4667-bffb-af0b568a3cf7,1,,-,-
out/09-09-01-52/log,463035b0-e9c2-4407-b004-eff66a615a7e,BA:7E:44:D2:C8:A4,679,841,747,3,2020-09-09 08:52:10,2020-09-09 08:53:09,70,ff00eae0-1bc7-4bf9-989e-a86d75247806,1,,-,-
out/09-09-01-52/log,6a39385a-0804-4bee-b597-f885dd84a49f,52:54:2F:D3:97:F6,528,13,896,3,2020-09-09 08:52:10,2020-09-09 08:53:09,12,3b74041e-de9a-43b3-b4c2-fc2f5bc0386c,1,,-,-
out/09-09-01-52/log,6bc0a574-ceff-4b18-8488-fa18d1a8184e,06:EB:8C:B5:49:3B,159,889,84,3,2020-09-09 08:52:10,2020-09-09 08:53:09,78,cd5607a2-d4a6-4b10-8857-9ebbf0d62a3c,1,,-,-
out/09-09-01-52/log,fc2b4ac1-799b-442d-8ddd-675858a4570b,BA:AD:97:F8:4E:C6,738,161,107,3,2020-09-09 08:52:10,2020-09-09 08:53:09,24,c647fe08-5866-4925-917d-5f8a1661a4d7,1,,-,-
out/09-09-01-52/log,8e8e8f52-0020-485d-9c1c-f7ed6d76e2c5,4A:53:2B:76:38:CB,455,484,266,3,2020-09-09 08:52:10,2020-09-09 08:53:09,62,9c3cc851-201c-42cc-a814-e9cfb68a8c2b,1,,-,-
