Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4094,190336,4304,75566,210,1198,ba6c359d-7180-4b61-8d14-dc07f91295a9,2E:2F:7C:37:E8:9C,e6d55d76-f682-4f77-93d0-d9cc18a20e68
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3893,38292,4128,95664,235,1198,739f6e4b-6317-4a5b-ab23-cc0abd6a43ca,72:9C:1E:83:88:7E,27e5e69c-2144-48f2-bc47-4f41c414965a
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4037,59584,4315,106706,278,1198,606a374d-0875-4edb-afd4-c7fd3d0b7d4a,7A:8E:8C:8C:15:C1,47200c9e-d2bd-47d5-b10f-6248158899c2
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4156,44598,4376,138756,220,1198,2b7dd0fd-7de4-411b-8279-4b1ffdc43980,9A:76:D6:BF:26:A8,7dcefc34-ccb9-42dc-982e-c02b41763c9c
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3823,75372,4071,71736,248,1198,122426fb-e338-4f84-a1ff-6957f7ce746f,BE:42:D4:2C:43:7E,b3191f0c-1c95-45dd-8339-4a5818702369
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4210,76022,4141,64108,69,1198,e566b1c8-2e41-4f45-a63d-923bb9bce135,D2:45:32:F2:4D:E9,bb29adf6-baa6-4f71-b028-dad28dd12b0e
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4197,378628,4179,309214,18,1198,f26e7725-d3ff-4505-88b5-849a8c8b4838,5E:E8:FE:1B:1F:03,aa636982-7742-4556-b454-272a0f5cddd9
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3910,53988,4076,63998,166,1198,f69e1089-7940-473e-a168-d362498e16fe,9A:EB:F1:15:58:EF,7ac73ba5-f03a-44c2-8980-5aad20f3f022
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4004,58146,4319,80370,315,1198,2af9bc40-9217-4891-9ac8-67b5a0907f7d,C6:04:BE:7C:E0:FB,70bcd0b1-4681-401e-b6f7-0f3549155d54
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4018,53256,4441,425016,423,1198,67c0152d-fea8-44cd-806b-2866fd64e715,36:86:5A:D1:04:4F,1e1c5242-05a9-4bc4-886d-5a3e19b5cf6c
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4158,239446,3784,57886,374,1198,5fae5251-4252-4256-aaac-3116cc4de779,D2:B9:9A:75:15:F1,3fd5ac1d-951d-4a28-b6d8-df0677729dec
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4211,82824,4227,104800,16,1198,7c8c9616-c6ec-493b-b4be-6caf46b1d914,EA:A7:86:2F:A5:D6,71073a0f-447e-4591-b794-405983327ea0
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4393,232656,4021,40856,372,1198,0b283b7f-2410-4485-9a48-ce4617a7e840,3E:75:98:DD:DB:B9,074e9fca-6f7e-49e2-8836-d93a21cb4541
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4133,48644,4311,58322,178,1198,412632df-93bd-4750-858b-ba3f05393948,0A:07:D9:1F:23:BA,38817b91-5db1-4baf-b28e-918b18f63ae5
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4180,55968,4377,88696,197,1198,b9958402-f7fb-4c07-b386-fdd12d52dc2e,72:B2:9D:5C:B6:0A,9cea360d-22e3-41dd-aa81-841111e136c0
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3897,53220,4264,68950,367,1198,b0cdccc1-5890-49ed-aca8-aa72a5bbae64,7A:82:3E:58:0B:0D,e16eccac-b9ff-4ebf-bde2-8d4d995b1303
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4441,295378,3885,65520,556,1198,d6f94cdb-5f19-4831-b048-09ab0413edd7,AA:5D:90:19:44:98,5baea1d0-6a6b-4f93-9bc3-a5c07e2e5cda
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3875,50320,3816,111772,59,1198,012cf718-20a3-426a-b4fb-58ce7c5044e3,8A:AE:1D:16:08:C7,fd0d5ff7-aada-4d66-a4cf-ddbd8c55a76d
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4104,62112,4177,181622,73,1198,3243e7c0-019e-4ca4-957b-2cb6cf761aa7,9E:7C:0B:67:13:2B,891d7386-dfc6-45bb-a4a1-a312c5c68b43
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4229,161107,4118,499851,111,1198,22f3886f-d232-489a-8885-dc1f22e026a6,D2:97:78:6C:0F:E3,446397b9-3765-4696-837a-b63ab9a8e6fb
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4000,53662,4043,72992,43,1198,8936ad7c-5efa-4dc7-abd2-43846b642128,22:CD:FA:E7:50:02,07ae5a66-d262-4879-a019-b457a56f5189
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3775,43416,4048,38182,273,1198,e6982815-e310-4409-8d56-b13e7b655896,4A:23:6A:EF:35:AA,16eeda62-ca2c-461b-86a3-2161fff728b6
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3941,102202,4036,93416,95,1198,e145efa8-bf93-45f8-8448-df5b2a7ba85f,E6:FB:B7:BE:1B:A5,75c57ce5-7927-4a32-be31-b8a025884c8e
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3688,55482,3446,58111,242,1198,8294e0b2-4f80-4fb9-bc53-f4e2d58c90a3,92:F3:1E:8F:B2:47,99e87c44-0f9d-467e-aaa1-5f40277938df
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4065,53558,8803,680168,4738,1198,09880b34-4572-4560-aefb-1ed995253d88,3E:E2:53:1B:18:4C,17027652-9664-42bf-b27f-a26fb6f15766
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,4093,78522,9788,450096,5695,1198,2e60fab7-19a4-4328-bbe9-8a66f885502d,CA:D7:8C:10:02:47,f66a5aac-ee60-47f0-8c88-e8343422b4d5
sampler,2020-02-13 22:26:05,2020-02-13 22:26:20,3911,37678,8689,298130,4778,1198,7e25cf10-6200-481e-b91a-8c8eaa9c7a89,7A:74:5D:1A:F8:C4,1aa572fb-688f-4336-b12b-b4afc96157ef
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4244,369134,18246,1761910,14002,1198,6c1c795a-675b-4be4-a2e9-701b18b0ec67,8A:B2:F3:61:15:DE,d1047cc5-abb6-474e-b8eb-c145994a6f95
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4248,53636,16936,886104,12688,1198,1054f911-a73a-4cbd-b5f2-6c0035aad1c8,46:FB:16:F2:5B:02,700f1beb-89ae-479d-8c4d-344446596559
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4478,303464,10533,824612,6055,1198,e14220c0-5b77-4095-9c05-9b80cd21217b,4E:0D:3D:6C:D4:C2,0beac3de-522e-47dd-9981-015f5305bcd9
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4307,58756,14231,2506052,9924,1198,062ff8ff-cff4-4083-9781-f826cea8233e,B2:DE:E4:35:39:29,9c737be1-485a-47b1-bff0-f95274f82e52
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4017,54388,16872,646568,12855,1198,c7c28caf-c02c-4d0b-b495-0f6d6736dbd1,5A:31:D4:3E:A7:75,fd060637-2c1e-474d-ac7b-9f87e426ee1b
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4102,59960,14851,4789156,10749,1198,b2f91aa4-e0a6-4f11-a4b8-04afcf037222,A6:8A:56:F8:A7:00,f6a6f93b-a1c2-4b6a-8810-42966b7543a3
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3826,54130,12663,2776826,8837,1198,c08d404e-0406-4522-9897-ddc9d435eded,E6:7A:8C:86:53:DD,97c04a68-fe07-4283-8f51-d36f5b4a07cc
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4681,551490,22599,3657626,17918,1198,1a3a9db0-d1ac-4018-a788-ff21be5c8e5d,E6:24:ED:C3:4D:A4,6b83d75c-6e83-40e8-89bf-b12339a81d95
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3802,85972,39652,14591090,35850,1198,a6ff74fd-4e87-4919-8eaa-c1f3f9a0b3d7,2A:67:F4:6C:57:F3,8de2db8c-3afb-450b-b81e-7d977b469915
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3676,61320,16133,3451234,12457,1198,b58d4330-7b13-4288-9b9b-237f581f8465,86:70:4E:43:23:3D,a7dba886-9e9a-44da-94a6-1e9f07437038
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4157,165772,14407,2436462,10250,1198,d68df4bc-999b-4cbf-8400-455faf78f701,4E:07:3A:3B:38:A0,501d7572-843a-4d85-8fcd-529f46e16511
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3921,74494,11824,1750462,7903,1198,f8ddea86-be0f-4624-9cdb-fe7b836f07a4,36:9A:E8:D9:A3:86,e1e83802-ada0-4b0f-bcb1-2c7aa9a414af
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4237,110774,45550,9583686,41313,1198,a158fa36-9429-4ce3-a713-73092a6068df,36:6B:1F:58:4C:9A,1f5da9d9-e92f-425c-b1d5-89a0aee77707
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3827,262182,23000,6332380,19173,1198,862821b8-ef4e-43d0-84bb-61495dd3767b,9E:CB:6F:CC:FC:B9,c2521c84-e74b-449d-a660-ccbd6e622f18
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4060,54788,17097,2476084,13037,1198,aa119fd4-26ba-469d-a536-ce54c82a3634,3A:5E:56:7E:91:0B,31362231-ea82-479b-8cbe-0679029f75e7
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3912,68080,24800,8107542,20888,1198,1ffc7d43-ad0a-4767-8195-4d4455530c89,6E:94:B2:15:A7:6B,630728c5-1bcf-4837-b33c-c835caf07c9f
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4090,56448,9135,409762,5045,1198,8d9560db-bd2c-4bcb-92fd-88fdd3989f08,AE:3F:9B:9E:1E:5C,cbc814e4-07a7-4248-9c7b-1783e7ad6689
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4228,80492,16981,1942774,12753,1198,4bce6e7d-2260-4c94-9c5f-04a53e144c8f,EE:F5:14:03:65:2F,25a034d3-07fd-41ec-ab08-2866a369d37a
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4307,61728,48424,43467586,44117,1198,4314b9e2-928f-4a44-bdb4-c774d39ccc40,22:A3:86:23:FD:EA,6fdfabd0-c960-473f-b3e4-10ef2de18520
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3936,44686,22293,4801656,18357,1198,931dbdea-3bdc-4e15-9f5b-a72560846d2a,8A:7F:A2:6C:D5:4A,6535c7ac-7d17-4432-be6e-eaf6415009f5
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4210,71148,12448,1102558,8238,1198,8a05036e-036f-451d-abe7-d5163b5c5894,5E:FE:57:84:99:EE,5dfb4955-e80a-4284-a326-79a9fbfed06b
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3727,80296,40020,21560466,36293,1198,911fa09c-dc34-4b88-a67d-0cd33c833043,BA:2B:3A:3F:17:F2,563585ca-a8e7-4412-a43f-e47024b36897
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4085,72160,14976,6093404,10891,1198,a1d0f556-edfb-407c-8111-1a53a2191f15,D2:8A:B9:09:42:C7,f527abf7-dc97-4780-a04e-06ce33315640
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4412,120484,23711,15331779,19299,1198,4c0be71a-9906-4ca9-bcb5-034c83ae95a8,C2:4D:4D:24:40:94,68a49160-54c4-414c-a186-6dee9a020fed
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3833,44202,25832,9058484,21999,1198,6354dff4-e07e-4bf3-ab2b-91784d14b1f4,F6:01:63:12:93:33,18a565ec-fb98-4ac1-999c-aba1eceeaf50
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4374,526298,15221,1150976,10847,1198,9a5361be-00fc-4e3c-b647-ba240ee1c01b,B2:2E:CB:A4:D6:C1,5521c5ad-f4ca-4dfb-8aa7-262367abecb1
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3860,44150,9549,1103724,5689,1198,a3a7d8eb-cebc-4df6-87e7-b4244651c82f,46:D8:39:03:58:E3,e9126506-b31b-4bfe-836a-ef0f79a44443
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3923,42754,63645,21217512,59722,1198,29817a48-d9d6-46ca-bc0c-a74d8df24c2f,A6:87:B9:2F:AF:45,2a65f7f8-97b8-4015-b568-a0c9583c0208
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3857,97944,26716,5074738,22859,1198,9fcb4428-6c29-45d5-9f53-afe8b3ed1e1f,FA:95:69:14:55:C3,5fd9ca90-2074-424b-be5b-8582baa45757
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3502,35536,26139,2889912,22637,1198,8bde6657-e5bd-4ab0-9e9c-8f653015d31c,DA:C0:16:98:C4:58,f55c5335-e656-4309-acb8-68acf45a0137
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3994,72464,23772,9073202,19778,1198,3eea4e87-336e-428f-8914-52269e0a6ff6,2E:8B:16:0E:4C:F2,dc748399-070a-4a38-b5b5-61ab92a5010f
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4193,118012,10948,1259498,6755,1198,c5082b5d-4972-4e51-8f8a-5f2fc037eeec,3E:99:13:8F:87:10,f6708c27-907e-4ec2-91d3-1e60b3bc347c
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3855,83616,10966,3487992,7111,1198,eb281dea-bbf8-40e3-a860-6e26a0e14d78,2E:4E:11:38:FF:BC,1c6d32f4-302b-4607-8367-5ae5acb82635
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3969,98898,23306,5400984,19337,1198,e91a8471-b562-4f75-9487-0c4da9611e9b,0E:4A:FF:CB:E1:57,f6e0d669-b1c6-4d9b-844d-339a19f78433
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3858,48548,31158,9243602,27300,1198,c28128b8-a086-4ebb-9dbc-b94f7866db34,42:95:86:99:C4:FA,ba6923e0-e832-40f0-83cc-4c1f840a8137
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3849,55262,29123,5189868,25274,1198,dd019c4f-c376-4025-9f3b-c1f1a3f2adea,2E:54:23:17:54:F1,ede795f7-711c-441d-8d07-b4ce0cd6238b
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3667,66348,16806,1859324,13139,1198,c27d38c2-81f3-4e82-9d6d-f22016345dad,CA:4E:07:1E:B4:D8,e35e0eda-1534-41c7-a072-559399aa61de
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3965,64368,18902,7635240,14937,1198,2c22f7ee-82cd-4388-9ad4-e28c2a6baf11,EE:EC:D3:34:87:0D,a13448ad-0635-4d5a-beed-2af04e42304c
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4073,50074,8340,816720,4267,1198,172b6a84-4678-491b-b61e-d25e9908b866,16:21:03:97:6E:C4,fd7deba8-9a35-4633-8aa8-8ad6abe70022
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4372,607952,9807,725520,5435,1198,1051946b-45f5-4b7f-9917-58d5bfc5b8b1,BA:7C:77:F9:69:4F,7bd3ada1-7c52-409f-982e-528c1cb5fcf2
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3612,53950,17586,6824124,13974,1198,52cb443b-0b49-433a-8002-4fc4deb8a6d4,C6:81:E4:97:A0:56,7eba2b59-d1af-4bd7-85ba-708aa58ccc35
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4031,60856,26829,5066324,22798,1198,c972595a-3212-4405-a178-1ffe298efdc2,9A:43:89:8F:04:DB,7acb2d7e-fbcd-438c-97f2-27a07f0164f3
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3918,53358,30162,4267368,26244,1198,1f1dc393-4825-435f-afdb-1f9e9be66b4e,96:00:D3:75:82:00,4ac4c271-ee2c-43d1-b1e0-b980be03aa94
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4290,48182,50863,41091962,46573,1198,aa3afc60-aed5-407c-9324-a275e1de0a56,36:95:F1:A1:6A:DE,6f89fbde-289f-43d6-87a0-51fb075a10ca
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4043,45653,29744,16113017,25701,1198,e6029b1b-f42f-4914-b1e4-19abe04edbbe,A2:8C:39:74:33:15,c6afe51b-7274-49b6-adef-8d0bf2c577dd
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4072,160004,21766,5541972,17694,1198,81c42c79-90f0-4671-a9dc-3d1c92fc28c5,02:E0:BC:94:4A:0C,4fe184d4-dc8f-404d-be55-e7c822f937e8
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,3912,123292,30626,6117552,26714,1198,aa885c77-c5ea-4802-9ab3-c297a5932d62,B2:CD:E1:26:0E:76,43e1e638-0f12-4dd6-af96-b6485eca6d23
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4570,461240,28253,5560386,23683,1198,d256492c-21af-48e3-b29b-42e5b39693ad,26:A2:59:FC:C9:42,d21873df-602a-4781-b82c-b0569f33d6e5
sampler,2020-02-13 22:26:05,2020-02-13 22:26:21,4198,66718,12708,1834776,8510,1198,7d9f2cc2-c57d-4be8-8bb0-17bc1ce78203,B2:33:32:75:7E:80,005b4d31-17cc-415c-8382-286b943eafb8
