Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start
out/09-17-02-40/log,09-17-02-40-966,,0eea1c4c-b8c9-48d1-a262-1da763bee9fc,A6:C2:1F:05:38:F7,-1,0,2020-09-17 09:41:16,2020-09-17 09:41:16,966,cf6b0480-2b90-40d6-b659-19cde302d3de,0,INVALID_STIME,-,-,-,No
