Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4263,53244,4243,90734,20,1198,84ed4e57-4ce5-4929-a270-e35166cc5f31,AA:9A:FB:97:F6:25,d5de856d-cd91-41c4-ba4d-1c899e5839eb
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4008,81148,4481,208488,473,1198,ba1f1600-dca4-4152-98ed-9dd200f6daf7,CE:F9:D5:56:4B:96,c179b052-b1c9-4d49-9f67-2d3b4e5138a2
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3993,45406,5289,84164,1296,1198,24cc5660-87fe-4720-b229-2dc76383849d,3E:75:00:88:9D:10,f1a1c628-5bd5-4901-8502-2716bbee6c78
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4101,72596,5165,435838,1064,1198,ee318491-2abe-43a7-ada5-79cb1492d271,1A:A9:94:44:E0:1D,1720342b-08c9-43d6-8d76-451aaba1e8f3
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4193,53732,4863,66442,670,1198,2d87770a-01de-4601-b37b-bf6b5266ae49,4E:46:03:F9:BD:B2,90f8c27a-bdc1-4ee9-955a-75d33499d9a1
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3844,81584,4796,363310,952,1198,4ffde46c-bb42-4677-a7a7-1403cb4ec120,9E:71:DF:E4:C8:88,2f7f4531-5a37-45a9-a321-9c8bba7b5eeb
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4255,44678,4894,161902,639,1198,392890a0-d2ba-4b29-9252-7f18b25a249e,0E:DE:16:D1:8B:4A,3e4231d1-57bf-4aba-b8b1-96125aa00770
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4515,330070,4509,91912,6,1198,74393a71-dc3e-48bf-96ff-5e9745c90101,CA:4D:62:83:24:7E,d3840d8b-0b56-4a93-9f63-fb7dd3a8bd84
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4357,90230,6754,587932,2397,1198,6973c395-5f88-43ef-bb8a-5e07791bc6d5,BE:17:AE:D5:64:7D,bdca7631-679e-43cb-b798-802d2aa8a4f4
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4242,54780,5208,97126,966,1198,fa3f73a6-291d-40d9-aabf-8641db647b8a,6A:72:2F:6F:1A:0D,5a1c8793-1962-4712-bc1f-540846e53adf
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4294,209994,4881,412970,587,1198,91d649b6-160e-4b7c-a0dc-6f50e71e7ab0,DE:AD:80:FB:63:AE,d3a0edee-50de-4c13-8687-881d20ae0a20
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4127,54122,5851,106304,1724,1198,8ce81e7d-cb4f-4db2-a90f-86790de13289,AA:9B:14:9C:8E:F2,e5132585-035b-475e-b543-a568a77039a4
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4226,77468,4750,172866,524,1198,beb2a197-2125-45b2-b6ed-a3a6f3e33333,E2:AC:B4:26:20:11,ac496702-e5f0-46df-92d5-543b4286a60c
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4123,118242,8205,3961922,4082,1198,d857d826-a9ee-4e1e-8383-210556413659,DA:B5:45:6B:DC:11,dab686e5-1536-4fe3-b20d-9fb633d0e6d5
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4301,301632,5892,75808,1591,1198,c4303095-6701-4623-a25c-0e8741dc6aea,1E:05:CF:94:12:B4,334b8a42-1bd4-4d24-807a-859b364f62f7
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3910,217452,4338,73002,428,1198,d0aaa38a-7ed9-4e70-8783-74815b040552,EE:D2:04:1A:BB:1D,31e32dd0-478b-40c3-b868-15b54fae8c41
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4519,440372,5740,153734,1221,1198,ac499407-3fa5-46e3-9fc4-97759e1e6dd4,F6:0D:84:95:F1:A7,a24466c0-5358-476e-b62d-5f8b4bbebf2b
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4121,100120,4577,62844,456,1198,e6feb043-60b2-43a1-a2c2-50333498c8b4,86:7B:46:A6:76:67,11d46b37-118b-4e72-85e2-893aecf8fecb
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4266,79008,6483,138464,2217,1198,0fadf3e5-d7b8-4237-89f0-2c9aa3ddfce4,92:B0:74:C0:D3:6A,e7b31d15-865c-4007-b0fb-ec29810ddace
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3918,51168,5767,55448,1849,1198,09131b5f-4728-4b2c-8921-c8c371594592,C6:17:73:BD:41:C3,cdca75f4-7bee-4dc0-b4a8-8d07961f3ce5
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3923,54560,4771,54896,848,1198,f0af6d4a-372b-4533-86b5-ee73b1399930,9A:BE:DF:8D:1A:69,ec6a489d-6924-4b34-970f-b942a5b37f4f
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4271,140176,4674,95784,403,1198,228e2c3c-6cee-41f0-a290-9c402534407e,DA:2A:BB:16:28:29,8f72d185-d26a-4167-9bfa-e6642fa46211
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4079,43248,5233,96652,1154,1198,e374cbf4-e401-4112-98b4-e0a75bc4ebd7,CE:C3:B5:BA:85:10,2fef287c-c650-4f1e-9ace-73a2192a663d
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3889,41520,7355,709400,3466,1198,3af46a6d-820b-46bc-bd13-116de68634dd,1A:04:DA:EA:6F:02,ceac8a4c-1719-476d-80dd-47ad29e1d88f
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4127,53608,4068,60052,59,1198,89609fa3-b61b-4697-8beb-5b54d2389683,82:27:9B:8A:26:1B,5c6b6e87-6df8-474d-af78-0808b8413e29
