Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4418,51864,4570,59706,152,1198,e163e4bb-4e90-4ce0-be2c-4087e0eaad51,82:D6:F0:7F:95:B3,8ae715d5-40fe-4bf7-9994-5e4f1c3f6ced
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4229,53584,4407,70766,178,1198,e9d315f3-dec6-4231-9686-9676941fd835,46:4C:9F:A9:71:C5,45352a9a-0bac-4c99-ab56-854ffad13f21
sampler,2020-02-13 08:21:27,2020-02-13 08:21:43,3990,42842,3747,66638,243,1198,8501ce14-361a-426a-b5f3-c1630006c844,6A:8C:AC:43:F2:B4,d1f2e220-d40e-4c5a-acc2-917b615e369a
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4048,70372,4039,92144,9,1198,57835d39-314b-41b3-8c1e-be8a21004bb9,16:FF:65:60:77:83,465e8cdd-8251-4caf-ac68-77f996984535
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4190,87614,4365,203950,175,1198,4f67c1a0-444b-427d-b4c4-28fde9b2c566,06:F3:F7:5B:EB:C6,bdeb02e6-b57a-45f8-b93e-d89d3844d485
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,3928,131842,3976,131263,48,1198,62362615-acfa-4f6b-925c-1cf5b3a06803,F2:A8:99:60:F3:D9,21baa23c-6abf-4d25-97d3-84ff4e1b1135
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,3980,49052,4074,87222,94,1198,2ce47acb-de7b-4cad-ac75-f80c149b9007,AA:81:D3:1C:A2:84,7561476d-5569-4169-ba25-c8d7fad81c2b
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4241,78914,4153,59700,88,1198,cfe666f0-37fa-4441-8aec-e48f2d242088,BA:B0:6E:DB:FA:C1,775f945e-86fc-43b0-9eda-c3d993e1f599
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,5022,422108,4700,57984,322,1198,41b0cabc-9f9d-4df5-9db3-276c911ec31b,1A:F0:AD:64:E3:A8,cfed0df6-ff93-45de-bcca-24bf91b75bb8
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,3811,62961,4269,334785,458,1198,b6d9e2d3-ef74-4708-be3d-89a929611353,B2:13:7A:8C:46:BD,5a01d322-034d-4d3d-b7be-dbf1067bf328
sampler,2020-02-13 08:21:27,2020-02-13 08:21:43,3907,50220,4274,125030,367,1198,4700b67d-c13a-450f-b28e-5198f151751e,3E:17:98:E9:E4:2B,d90b8200-c076-4a8e-966a-d96991032a61
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4056,69820,4356,149642,300,1198,3a28affe-96f8-4c54-acb1-693dc60c1d96,B6:78:E6:AE:BA:A5,a4be0949-79b1-4cd3-b206-cace7d8191e3
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4341,383228,4141,73464,200,1198,e37d0043-6394-44b8-b34e-243ba62e3c10,7E:5E:BF:50:AD:E0,003192dd-79ed-44e7-a4d8-cc5640fc0e2e
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4183,98930,4231,81978,48,1198,bcb29dc6-1b33-4c0b-b618-dc502faf2332,2E:02:D7:B9:36:5D,18abd4dd-a989-4314-849a-5df5a05730df
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4188,189360,4029,88240,159,1198,f77ee4b5-05e3-4f59-97cf-2bc0e70dceb2,4A:BD:B9:A7:0F:0C,b2303de9-34c0-4f55-9307-cec2329c4b88
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,3812,59866,4115,80908,303,1198,7c720a62-c079-4434-8e7b-b46a607ca11e,AA:B6:9C:0C:E7:B0,986e60ff-63df-417c-b1c7-419b332d2727
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4674,362764,4328,208058,346,1198,ede61838-f378-4cff-a0d5-785772e3a133,9A:E0:02:81:49:8B,43bb873b-de81-4fac-b68f-6955e4d729ad
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4098,86770,4082,57606,16,1198,5bbeea9c-d123-46fe-8b3e-67b8b6eacca5,7E:9C:24:2D:C0:7D,de555556-628a-4b98-bd8b-2c931e060aa6
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4493,55282,4432,95608,61,1198,78d9b6ea-e2cb-445b-baf6-365edff5dc32,D6:A2:80:88:CD:70,1d0c46e0-b4b1-4039-987c-c653213f6e7e
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4361,45298,4417,68948,56,1198,0ba838f2-2b48-4f0a-b2e2-87f61201e64f,5A:80:CF:AB:F2:B3,78de5696-463f-43f1-94c3-e5b2dc299045
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4137,62140,4484,91960,347,1198,8e1f86c3-dd94-4077-91aa-e9919b236f37,9A:C6:EE:98:07:B6,9b4c3894-8821-4e92-9598-571e8890b4ea
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4083,86110,4482,456184,399,1198,42641a70-f086-464e-963d-15f9212f58a4,FE:94:70:90:B3:A5,13ccd90a-ea8f-4d60-a0cb-f3961ce54b0e
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4251,42228,4168,39628,83,1198,aa65f882-a879-44bb-81e2-157befca130e,F6:4D:49:2C:00:EA,a8e3f675-5b4f-4311-a370-87f346ff1d20
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4376,77800,4567,474228,191,1198,77b6624d-c551-48af-80f3-40e86bd00281,16:01:F9:BF:9D:79,99cb6de3-d90d-4be6-b765-2a294d15ce02
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4100,101946,4331,92936,231,1198,218a18d1-a000-4d5d-9179-6fb74db09a72,BA:15:AD:9C:21:2C,46338a45-1e89-4532-9abe-f982694f76a4
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4037,61606,4064,54478,27,1198,90b7b7b7-ca0d-4f74-9dd0-b2bdf788f41f,EE:B9:60:D2:5F:B8,57722d6e-6c27-49b4-9b34-12977a562fd2
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4216,63006,4386,60126,170,1198,fb1864e7-1db3-4b85-9a43-875183e4eb92,F2:52:A2:14:0D:06,aaf7a518-e3fb-4302-acc7-1cf549bef2fd
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4209,65996,4215,81326,6,1198,408f302c-54d7-4f87-a7b2-4ed6fe7419e2,2E:34:52:64:65:AC,4e48f118-8d15-4a1b-bffb-16b3fd191e33
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4911,328834,4319,108746,592,1198,c7a691a1-fcb8-4c4b-bcfb-e88ac5323413,86:66:E4:66:A7:95,686e376a-59fe-4843-84f0-9e62054bdb06
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4272,52774,4444,66388,172,1198,13d62f07-cfe9-447b-8536-ce4163bfa358,76:28:E2:6C:E5:0D,54cc65b5-bcdf-4a21-b8f3-d05919399bda
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4488,155292,4204,87054,284,1198,5315dcf9-421f-48d9-8209-da8451f3cce3,D2:40:92:A7:37:97,69fa0bf8-7e4e-4c0f-aeae-fd9f2665f13d
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,5013,592980,4283,52090,730,1198,040235fa-c348-40a9-9dda-0107cfb70d79,CE:DD:F2:0C:7C:67,71ba3120-e0a5-4fad-99ef-fa865c5cc088
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4087,49068,4026,54044,61,1198,f2160cb3-ac56-4a7c-9429-bbd32ca0080a,92:11:EE:C4:BB:12,625bb457-ce58-41e0-b018-bcadf2749f66
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,3925,118487,4335,152824,410,1198,f051307c-b735-4510-ad90-44c676b7e102,B2:84:18:89:BD:02,a8d6dc22-bdd7-4ad8-ae22-01826a94a086
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,3943,42216,3983,95336,40,1198,6382b5f0-f555-444f-9d35-099dea24f1ce,CE:98:BE:E1:4B:8F,160de12e-b9a5-4c47-aa40-be561a3f3129
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4323,88198,4156,59572,167,1198,0159c13d-7cc7-4481-8056-420372ac765e,FA:53:49:CD:BA:0B,5ed51ad3-5945-4c5d-ae94-17f3756c448f
sampler,2020-02-13 08:21:28,2020-02-13 08:21:43,4498,414840,4463,52404,35,1198,1b41d672-1a54-42ab-87c9-7f78eab91476,72:A7:60:48:18:2A,5d50c78a-ae7a-49e4-ad7a-f634c28c514b
sampler,2020-02-13 08:21:28,2020-02-13 08:21:44,4107,66650,4166,61584,59,1198,2ab45909-1668-4ab9-afc2-864bdfab1833,52:5B:66:16:CD:BA,31162bf6-1f45-48d9-b0d4-b91a1ca04bd3
