Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575693036671,1.28,2019-12-07 04:30:35,2000.18,eth0,192.168.1.1,13:9b:d1:52:1b:38,1,1.3172197341918945e-05,0,1.389312744140625e-05,0,7.20930099487305e-07
1575693036577,1.40,2019-12-07 04:30:34,2000.184,eth2,169.254.8.1,1d:a9:8e:1e:ed:d1,1,1.232600212097168e-05,0,1.1959123611450196e-05,0,-3.6687850952148314e-07
1575693036514,1.55,2019-12-07 04:30:34,2000.178,eth0,192.168.1.1,7b:64:42:3d:6b:1a,1,1.3094520568847657e-05,0,1.2263345718383789e-05,0,-8.311748504638681e-07
1575693036449,1.57,2019-12-07 04:30:34,2000.174,lo,127.0.0.1,e5:a6:56:14:d2:91,1,1.1920499801635741e-05,0,1.2795114517211915e-05,0,8.746147155761732e-07
1575693036575,1.69,2019-12-07 04:30:34,2000.167,eth2,169.254.8.1,99:3b:96:e7:33:e4,1,1.2958812713623047e-05,0,1.373615264892578e-05,0,7.773399353027337e-07
1575693036621,1.22,2019-12-07 04:30:35,2000.178,eth2,169.254.8.1,bf:40:de:29:13:53,1,1.3889169692993164e-05,0,1.3445281982421875e-05,0,-4.438877105712896e-07
1575693036573,1.20,2019-12-07 04:30:35,2000.165,eth2,169.254.8.1,d9:ce:84:53:83:d4,1,1.2561464309692382e-05,0,1.365957260131836e-05,0,1.098108291625977e-06
1575693036628,1.41,2019-12-07 04:30:34,2000.174,eth1,169.254.8.130,3b:49:a2:70:1c:ad,1,1.177668571472168e-05,0,1.4277076721191406e-05,0,2.500391006469725e-06
1575693037081,0.85,2019-12-07 04:30:35,2000.18,lo,127.0.0.1,15:d7:b4:4c:cd:fd,1,1.0666322708129883e-05,0,1.0880899429321289e-05,0,2.145767211914059e-07
1575693036578,1.71,2019-12-07 04:30:34,2000.076,eth2,169.254.8.1,ff:55:67:37:67:3d,1,1.4454793930053711e-05,0,1.6485452651977538e-05,0,2.030658721923827e-06
1575693036765,1.11,2019-12-07 04:30:35,2000.178,eth1,169.254.8.130,a5:f3:1d:3d:1a:d0,1,1.2728118896484374e-05,0,1.2527322769165039e-05,0,-2.0079612731933553e-07
1575693036641,1.69,2019-12-07 04:30:34,2000.173,eth1,169.254.8.130,6b:f4:28:4b:7e:18,1,1.2572622299194337e-05,0,1.314849853515625e-05,0,5.758762359619136e-07
1575693036655,1.28,2019-12-07 04:30:35,2000.074,eth0,192.168.1.1,19:c9:39:9d:42:7a,1,1.2765932083129882e-05,0,1.4205598831176758e-05,0,1.4396667480468757e-06
1575693036729,1.12,2019-12-07 04:30:35,2000.163,eth2,169.254.8.1,bd:e8:37:9c:5a:48,1,1.327681541442871e-05,0,1.3499832153320312e-05,0,2.2301673889160188e-07
1575693036618,1.28,2019-12-07 04:30:35,2000.173,lo,127.0.0.1,9f:62:3f:f3:17:3e,1,1.3648319244384765e-05,0,1.4485359191894531e-05,0,8.370399475097664e-07
1575693036218,1.68,2019-12-07 04:30:34,2000.174,eth0,192.168.1.1,d7:aa:c1:d0:5a:41,1,1.7723226547241212e-05,0,1.319427490234375e-05,0,-4.528951644897462e-06
1575693036858,1.63,2019-12-07 04:30:35,2000.173,eth1,169.254.8.130,0b:75:55:a7:46:d6,1,1.2629985809326171e-05,0,1.2505912780761719e-05,0,-1.2407302856445195e-07
1575693036022,1.35,2019-12-07 04:30:34,2000.158,lo,127.0.0.1,25:eb:d6:4f:d9:ef,1,1.2703180313110351e-05,0,1.4475488662719726e-05,0,1.7723083496093746e-06
1575693036704,1.89,2019-12-07 04:30:34,2000.162,lo,127.0.0.1,71:40:65:37:57:a8,1,1.4666414260864258e-05,0,1.3652181625366211e-05,0,-1.0142326354980463e-06
1575693036696,1.18,2019-12-07 04:30:35,2000.174,eth1,169.254.8.130,ed:1b:2e:63:a9:05,1,1.170182228088379e-05,0,1.3461112976074219e-05,0,1.7592906951904292e-06
1575693036900,1.15,2019-12-07 04:30:35,2000.184,eth1,169.254.8.130,bf:8e:c3:e3:1b:12,1,1.2146329879760742e-05,0,1.2621164321899413e-05,0,4.7483444213867146e-07
1575693036749,1.72,2019-12-07 04:30:34,2000.076,eth1,169.254.8.130,d9:8d:08:ee:ad:cb,1,1.4783096313476563e-05,0,1.45540714263916e-05,0,-2.290248870849625e-07
1575693036671,1.78,2019-12-07 04:30:34,2000.168,lo,127.0.0.1,e3:30:7e:ad:48:bd,1,1.4048528671264648e-05,0,1.376791000366211e-05,0,-2.8061866760253897e-07
1575693036303,1.02,2019-12-07 04:30:34,2000.077,eth1,169.254.8.130,7f:b8:27:3a:e7:25,1,3.6116409301757815e-05,0,6.205620765686035e-05,0,2.5939798355102537e-05
1575693036849,1.43,2019-12-07 04:30:35,2000.167,eth0,192.168.1.1,4f:85:53:d3:58:71,1,1.35073184967041e-05,0,1.3501548767089845e-05,0,-5.769729614256224e-09
1575693036826,1.53,2019-12-07 04:30:34,2000.162,eth0,192.168.1.1,79:04:03:05:66:b6,1,1.3382816314697265e-05,0,1.3124322891235352e-05,0,-2.58493423461913e-07
1575693036721,1.74,2019-12-07 04:30:34,2000.168,eth2,169.254.8.1,eb:05:7a:17:12:3b,1,1.3628959655761719e-05,0,1.518239974975586e-05,0,1.5534400939941404e-06
1575693036777,1.19,2019-12-07 04:30:35,2000.173,eth2,169.254.8.1,ed:6e:68:b6:69:5f,1,1.3174581527709961e-05,0,1.5065240859985352e-05,0,1.8906593322753906e-06
1575693037124,1.80,2019-12-07 04:30:35,2299.999,eth2,169.254.8.1,b3:ba:4a:40:2b:34,0,0,1.0336685180664063e-05,0,7.280540466308594e-06,-3.0561447143554697e-06
1575693033802,512.95,2019-12-07 04:22:00,2299.999,eth1,169.254.8.130,c3:28:27:69:bc:9a,0,0,1.4424610137939452e-05,0,7.733297348022461e-06,-6.691312789916991e-06
1575693033718,457.85,2019-12-07 04:22:55,2299.999,lo,127.0.0.1,b7:4f:09:3b:0c:c5,0,0,1.671152114868164e-05,0,1.935429573059082e-05,2.642774581909182e-06
1575693036711,1.77,2019-12-07 04:30:34,2000.069,eth1,169.254.8.130,39:eb:fc:df:aa:be,1,1.7429637908935546e-05,0,1.5493965148925782e-05,0,-1.935672760009764e-06
1575693036425,1.98,2019-12-07 04:30:34,2000.079,eth0,192.168.1.1,09:8b:64:43:f1:57,1,1.444387435913086e-05,0,1.5416717529296876e-05,0,9.728431701660167e-07
1575693036996,1.10,2019-12-07 04:30:35,2000.182,eth2,169.254.8.1,59:f8:f7:c9:01:37,1,1.4544725418090821e-05,0,1.3022947311401367e-05,0,-1.5217781066894539e-06
1575693036708,1.64,2019-12-07 04:30:34,2000.076,eth2,169.254.8.1,55:9b:ed:d9:49:55,1,1.233673095703125e-05,0,1.4244890213012695e-05,0,1.908159255981445e-06
1575693037105,1.43,2019-12-07 04:30:34,2000.167,eth1,169.254.8.130,2d:5f:ad:ed:12:16,1,1.2799358367919921e-05,0,1.4093971252441407e-05,0,1.294612884521486e-06
1575693036568,1.75,2019-12-07 04:30:34,2000.168,eth0,192.168.1.1,69:57:3c:3f:f6:5d,1,1.316518783569336e-05,0,1.9490861892700197e-05,0,6.325674057006837e-06
1575693036795,1.59,2019-12-07 04:30:35,2000.069,eth2,169.254.8.1,59:5c:54:e5:b5:03,1,1.5272808074951173e-05,0,1.635570526123047e-05,0,1.0828971862792973e-06
1575693036906,1.59,2019-12-07 04:30:34,2000.076,eth2,169.254.8.1,bb:da:61:de:f4:6e,1,1.602497100830078e-05,0,1.4596128463745117e-05,0,-1.4288425445556646e-06
1575693036267,1.09,2019-12-07 04:30:34,2000.073,eth0,192.168.1.1,05:91:de:6c:8f:48,1,1.5998077392578127e-05,0,1.5997362136840822e-05,0,-7.152557373047146e-10
1575693037085,1.65,2019-12-07 04:30:35,2000.162,eth2,169.254.8.1,c9:44:6d:89:cb:d1,1,1.3891172409057618e-05,0,1.278400421142578e-05,0,-1.1071681976318373e-06
1575693037095,1.28,2019-12-07 04:30:35,2000.076,eth2,169.254.8.1,a5:62:42:bb:ca:d7,1,1.2505674362182616e-05,0,1.3317298889160156e-05,0,8.116245269775398e-07
1575693037132,1.35,2019-12-07 04:30:35,2000.173,eth2,169.254.8.1,63:b0:84:27:6b:32,1,1.3026094436645507e-05,0,1.3500261306762696e-05,0,4.7416687011718864e-07
1575693036582,1.58,2019-12-07 04:30:34,2000.182,eth2,169.254.8.1,2f:27:5a:59:00:70,1,2.204742431640625e-05,0,1.3652420043945312e-05,0,-8.395004272460939e-06
1575693036599,1.20,2019-12-07 04:30:34,2000.182,lo,127.0.0.1,d5:16:a9:45:3a:32,1,2.1518421173095704e-05,0,1.343083381652832e-05,0,-8.087587356567384e-06
1575693036355,1.39,2019-12-07 04:30:34,2000.177,eth0,192.168.1.1,9f:6b:1a:a0:a1:ee,1,1.688408851623535e-05,0,2.09256649017334e-05,0,4.04157638549805e-06
1575693037124,2.09,2019-12-07 04:30:34,2000.174,lo,127.0.0.1,85:21:e4:95:25:c2,1,1.6197967529296875e-05,0,1.5379953384399415e-05,0,-8.180141448974603e-07
1575693036790,1.71,2019-12-07 04:30:34,2000.174,eth2,169.254.8.1,cb:ad:96:47:0f:25,1,1.718602180480957e-05,0,1.3042020797729492e-05,0,-4.144001007080078e-06
1575693037163,1.33,2019-12-07 04:30:35,2000.168,eth0,192.168.1.1,85:00:f4:8b:61:bb,1,1.4769363403320313e-05,0,1.3777351379394531e-05,0,-9.920120239257817e-07
1575693036760,1.34,2019-12-07 04:30:35,2000.075,lo,127.0.0.1,a1:c7:5e:5d:45:79,1,1.4482307434082032e-05,0,1.5079641342163087e-05,0,5.973339080810551e-07
1575693036915,1.27,2019-12-07 04:30:35,2000.075,lo,127.0.0.1,83:6d:60:56:38:8f,1,1.3404417037963867e-05,0,1.872854232788086e-05,0,5.324125289916993e-06
1575693036284,1.25,2019-12-07 04:30:34,2000.144,eth2,169.254.8.1,d1:eb:f4:62:70:ac,1,1.5134191513061524e-05,0,1.794266700744629e-05,0,2.808475494384766e-06
1575693036785,1.37,2019-12-07 04:30:35,2000.079,eth0,192.168.1.1,7f:c7:91:76:d6:3a,1,1.561713218688965e-05,0,1.4234685897827148e-05,0,-1.3824462890625002e-06
1575693037029,1.60,2019-12-07 04:30:35,2000.174,eth1,169.254.8.130,75:eb:ba:f2:b9:60,1,1.8041324615478516e-05,0,1.3420009613037109e-05,0,-4.621315002441407e-06
1575693037249,1.46,2019-12-07 04:30:35,2000.076,eth1,169.254.8.130,e9:ac:b4:fd:d4:50,1,1.4750909805297851e-05,0,1.5375661849975586e-05,0,6.247520446777352e-07
1575693036842,1.88,2019-12-07 04:30:34,2000.165,eth2,169.254.8.1,e9:6c:14:df:80:b3,1,1.6555023193359376e-05,0,1.6864681243896486e-05,0,3.0965805053710936e-07
1575693036794,1.83,2019-12-07 04:30:34,2000.177,eth2,169.254.8.1,59:e0:b5:b5:91:62,1,1.8343019485473633e-05,0,1.5991926193237305e-05,0,-2.3510932922363273e-06
1575693036773,1.37,2019-12-07 04:30:34,2000.168,eth2,169.254.8.1,e1:96:5f:e5:c8:0c,1,1.3788604736328124e-05,0,1.9342660903930665e-05,0,5.554056167602541e-06
1575693037190,1.48,2019-12-07 04:30:35,2000.069,lo,127.0.0.1,79:21:47:7e:53:16,1,1.6212940216064452e-05,0,1.5226364135742187e-05,0,-9.865760803222652e-07
1575693037176,2.31,2019-12-07 04:30:34,2200.0,eth2,169.254.8.1,85:97:ca:e5:6f:39,1,2.1382665634155274e-05,0,2.0430946350097657e-05,0,-9.517192840576167e-07
