Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694366766,1.27,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,25:a0:9c:00:6f:35,0,0,8.788633346557618e-06,0,6.866598129272461e-06,-1.9220352172851568e-06
1575694367541,1.89,2019-12-07 04:52:45,2300.0,lo,127.0.0.1,b7:b0:50:36:7a:a2,0,0,5.511331558227539e-06,0,6.879758834838867e-06,1.368427276611328e-06
1575694367613,1.48,2019-12-07 04:52:45,2300.0,eth1,169.254.8.130,97:00:be:d1:58:ac,0,0,5.7232379913330076e-06,0,5.8836936950683596e-06,1.60455703735352e-07
1575694367740,1.32,2019-12-07 04:52:46,2300.0,eth2,169.254.8.1,c5:f3:5c:69:0c:ef,0,0,5.131864547729492e-06,0,5.371570587158203e-06,2.397060394287113e-07
1575694368058,0.96,2019-12-07 04:52:46,2300.0,eth0,192.168.1.1,2d:67:4b:d2:51:3d,0,0,5.118799209594726e-06,0,5.2332401275634765e-06,1.144409179687501e-07
1575694367826,1.45,2019-12-07 04:52:46,2300.0,eth2,169.254.8.1,c7:90:49:80:66:4c,0,0,5.90519905090332e-06,0,5.82275390625e-06,-8.244514465332044e-08
1575694367738,1.45,2019-12-07 04:52:46,2299.999,eth1,169.254.8.130,ff:7a:a1:77:80:08,0,0,5.5096626281738284e-06,0,5.9470653533935546e-06,4.3740272521972614e-07
1575694367299,2.01,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,09:72:00:08:62:b7,0,0,9.202432632446289e-06,0,5.873966217041016e-06,-3.3284664154052733e-06
1575694367749,1.36,2019-12-07 04:52:46,2300.0,lo,127.0.0.1,7b:28:91:5d:3b:77,0,0,5.809974670410156e-06,0,5.646133422851562e-06,-1.6384124755859392e-07
1575694367666,1.50,2019-12-07 04:52:45,2300.0,eth1,169.254.8.130,4f:e4:93:16:cb:97,0,0,1.0520267486572266e-05,0,5.855703353881836e-06,-4.664564132690429e-06
1575694367990,2.24,2019-12-07 04:52:45,2300.0,lo,127.0.0.1,a9:fc:e8:5c:0c:d4,0,0,5.475759506225586e-06,0,7.4338436126708985e-06,1.958084106445313e-06
1575694367406,1.19,2019-12-07 04:52:46,2300.0,eth1,169.254.8.130,8b:2c:ba:c0:71:4f,0,0,1.1595821380615235e-05,0,5.163192749023437e-06,-6.432628631591798e-06
1575694366723,1.69,2019-12-07 04:52:44,2200.0,eth2,169.254.8.1,41:c8:47:dc:3f:a2,1,1.67698860168457e-05,0,1.661834716796875e-05,0,-1.5153884887695232e-07
1575694368357,1.70,2019-12-07 04:52:46,2300.0,eth0,192.168.1.1,ab:9c:5c:e0:9b:be,0,0,5.4962635040283205e-06,0,8.25815200805664e-06,2.76188850402832e-06
1575694367486,1.88,2019-12-07 04:52:45,2299.999,lo,127.0.0.1,a5:7c:71:73:51:aa,0,0,1.1947727203369141e-05,0,6.791067123413086e-06,-5.156660079956055e-06
1575694366523,1.29,2019-12-07 04:52:44,2200.0,eth1,169.254.8.130,67:3d:54:e4:e9:8c,1,1.687760353088379e-05,0,2.3438215255737305e-05,0,6.560611724853516e-06
1575694367022,1.62,2019-12-07 04:52:45,2000.181,eth2,169.254.8.1,f1:21:50:2c:5f:23,1,1.1224746704101562e-05,0,1.2090539932250976e-05,0,8.657932281494139e-07
1575694367562,1.83,2019-12-07 04:52:45,2299.999,eth2,169.254.8.1,bb:1e:36:1f:2b:46,0,0,1.2939786911010743e-05,0,7.009553909301758e-06,-5.9302330017089845e-06
1575694368339,1.80,2019-12-07 04:52:46,2300.0,eth2,169.254.8.1,ad:62:42:7c:b6:df,0,0,5.611085891723633e-06,0,1.0967636108398438e-05,5.356550216674805e-06
1575694366832,0.79,2019-12-07 04:52:45,2000.177,lo,127.0.0.1,fb:1e:7a:fd:74:ef,1,1.0602092742919922e-05,0,1.1265516281127929e-05,0,6.634235382080066e-07
1575694366874,1.37,2019-12-07 04:52:45,2000.137,lo,127.0.0.1,5b:25:a7:05:42:e8,1,1.4002370834350587e-05,0,1.2071466445922851e-05,0,-1.9309043884277354e-06
1575694366556,1.08,2019-12-07 04:52:45,2000.177,eth0,192.168.1.1,73:53:b8:c7:bf:60,1,1.2595176696777344e-05,0,1.3270711898803711e-05,0,6.755352020263666e-07
1575694366908,1.52,2019-12-07 04:52:45,2000.177,eth1,169.254.8.130,df:cd:4a:fe:d0:fb,1,1.4487028121948242e-05,0,1.2281131744384766e-05,0,-2.2058963775634753e-06
1575694366848,1.47,2019-12-07 04:52:45,2000.137,eth1,169.254.8.130,6f:0b:52:88:9a:87,1,1.3372087478637695e-05,0,1.2076759338378906e-05,0,-1.295328140258789e-06
1575694367923,1.43,2019-12-07 04:52:46,2300.0,eth1,169.254.8.130,d1:d6:f9:d7:1f:14,0,0,9.076976776123046e-06,0,5.880308151245117e-06,-3.1966686248779292e-06
1575694366973,1.59,2019-12-07 04:52:45,2000.177,eth0,192.168.1.1,ef:a5:8d:8e:b7:c9,1,1.565065383911133e-05,0,1.2464714050292969e-05,0,-3.185939788818361e-06
1575694367047,1.51,2019-12-07 04:52:45,2000.181,lo,127.0.0.1,9b:de:19:49:b9:44,1,1.2067365646362304e-05,0,1.170358657836914e-05,0,-3.637790679931633e-07
1575694366975,1.55,2019-12-07 04:52:45,2000.129,eth1,169.254.8.130,bf:4a:1d:db:e6:41,1,1.2727975845336914e-05,0,1.3601255416870118e-05,0,8.732795715332041e-07
1575694367021,1.52,2019-12-07 04:52:45,2000.072,lo,127.0.0.1,b1:67:65:2c:8d:bc,1,1.2834739685058593e-05,0,1.2366151809692384e-05,0,-4.6858787536620983e-07
1575694366872,1.62,2019-12-07 04:52:45,2000.129,lo,127.0.0.1,31:cb:0d:c7:16:f1,1,1.2925148010253907e-05,0,1.409296989440918e-05,0,1.1678218841552724e-06
1575694367124,1.15,2019-12-07 04:52:45,2000.137,eth2,169.254.8.1,e1:1e:fd:17:c1:6e,1,1.312556266784668e-05,0,1.1944341659545898e-05,0,-1.1812210083007812e-06
1575694368365,2.83,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,09:93:c8:2c:5c:41,0,0,1.4267587661743163e-05,0,5.396175384521484e-06,-8.87141227722168e-06
1575694367292,0.85,2019-12-07 04:52:45,2000.181,eth0,192.168.1.1,bf:ce:a5:68:49:4f,1,1.2002229690551758e-05,0,1.2004280090332032e-05,0,2.050399780273741e-09
1575694367100,1.70,2019-12-07 04:52:45,2000.137,eth2,169.254.8.1,21:7f:c6:ca:72:f1,1,1.2288093566894531e-05,0,1.2226152420043945e-05,0,-6.194114685058557e-08
1575694366817,1.64,2019-12-07 04:52:44,2299.999,lo,127.0.0.1,9f:5a:e6:68:66:52,0,0,1.0376596450805663e-05,0,1.48834228515625e-05,4.506826400756837e-06
1575694367108,1.43,2019-12-07 04:52:45,2000.072,eth1,169.254.8.130,63:d8:7c:8f:e5:82,1,1.3392496109008788e-05,0,1.217198371887207e-05,0,-1.2205123901367186e-06
1575694366794,1.51,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,05:bf:95:63:c3:d5,1,1.3042831420898437e-05,0,1.4750003814697266e-05,0,1.7071723937988288e-06
1575694366972,0.94,2019-12-07 04:52:45,2200.0,eth0,192.168.1.1,49:60:11:9b:b2:75,1,1.685352325439453e-05,0,2.359142303466797e-05,0,6.737899780273438e-06
1575694367001,1.70,2019-12-07 04:52:45,2000.171,eth0,192.168.1.1,b5:70:21:c0:15:5e,1,1.3806104660034179e-05,0,1.352381706237793e-05,0,-2.822875976562494e-07
1575694367500,1.40,2019-12-07 04:52:46,2200.0,lo,127.0.0.1,5f:c0:5d:a1:9d:7e,1,1.6589879989624023e-05,0,1.6681241989135742e-05,0,9.136199951171928e-08
1575694367257,1.26,2019-12-07 04:52:45,2000.129,eth2,169.254.8.1,ab:86:63:b1:3f:17,1,1.2543869018554688e-05,0,1.380009651184082e-05,0,1.2562274932861324e-06
1575694368037,1.58,2019-12-07 04:52:46,2299.999,eth1,169.254.8.130,93:0d:1c:ee:37:97,0,0,1.74837589263916e-05,0,6.8839073181152345e-06,-1.0599851608276368e-05
1575694367006,1.67,2019-12-07 04:52:45,2000.171,eth0,192.168.1.1,65:66:83:77:6d:83,1,1.4920711517333985e-05,0,1.3858795166015625e-05,0,-1.0619163513183595e-06
1575694367324,1.75,2019-12-07 04:52:45,2000.154,eth0,192.168.1.1,fd:01:73:84:6a:bb,1,1.2594747543334961e-05,0,1.2517642974853516e-05,0,-7.710456848144519e-08
1575694367504,1.12,2019-12-07 04:52:46,2200.0,eth1,169.254.8.130,2f:75:9b:6a:da:f0,1,1.650075912475586e-05,0,1.6801691055297852e-05,0,3.009319305419939e-07
1575694368426,2.92,2019-12-07 04:52:45,2300.0,eth2,169.254.8.1,d3:e6:70:71:b8:c6,0,0,1.0243988037109375e-05,0,5.719995498657226e-06,-4.523992538452149e-06
1575694367255,1.52,2019-12-07 04:52:45,2000.137,eth0,192.168.1.1,8b:c2:2e:98:a8:58,1,1.1912012100219727e-05,0,1.1762714385986328e-05,0,-1.4929771423339946e-07
1575694364305,315.78,2019-12-07 04:47:28,2299.999,eth1,169.254.8.130,63:14:8f:92:ed:5d,0,0,9.394264221191406e-06,0,1.6669607162475586e-05,7.27534294128418e-06
1575694367314,1.74,2019-12-07 04:52:45,2000.154,eth2,169.254.8.1,41:79:89:a0:54:56,1,1.2724113464355469e-05,0,1.2566566467285156e-05,0,-1.5754699707031294e-07
1575694367221,1.18,2019-12-07 04:52:45,2000.177,eth1,169.254.8.130,6b:5d:c2:e0:8c:f0,1,1.3392925262451172e-05,0,1.282801628112793e-05,0,-5.649089813232419e-07
1575694367532,1.67,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,57:b9:80:2e:88:3e,0,0,1.5516948699951173e-05,0,8.829975128173829e-06,-6.686973571777345e-06
1575694367033,1.34,2019-12-07 04:52:45,2000.171,lo,127.0.0.1,c9:c2:b2:6b:d9:26,1,1.3820934295654297e-05,0,1.3421058654785157e-05,0,-3.998756408691404e-07
1575694367220,1.74,2019-12-07 04:52:45,2000.186,eth2,169.254.8.1,83:0a:c2:89:8a:58,1,1.2878036499023438e-05,0,1.5047359466552734e-05,0,2.169322967529296e-06
1575694367379,1.38,2019-12-07 04:52:45,2000.071,lo,127.0.0.1,4f:87:64:56:75:c2,1,1.2187671661376953e-05,0,1.248021125793457e-05,0,2.925395965576164e-07
1575694367413,1.39,2019-12-07 04:52:45,2000.071,eth2,169.254.8.1,db:fc:ad:67:49:00,1,1.2049436569213868e-05,0,1.3505077362060546e-05,0,1.4556407928466787e-06
1575694367412,1.23,2019-12-07 04:52:46,2000.137,eth2,169.254.8.1,8d:3f:71:5d:c8:e3,1,1.1914587020874023e-05,0,1.2595701217651367e-05,0,6.811141967773437e-07
1575694366866,1.60,2019-12-07 04:52:45,2000.176,lo,127.0.0.1,77:36:87:51:cf:c3,1,1.2579679489135742e-05,0,1.8383026123046875e-05,0,5.803346633911133e-06
1575694367447,1.72,2019-12-07 04:52:45,2000.145,eth0,192.168.1.1,f3:c8:63:af:8f:e2,1,1.3159275054931641e-05,0,1.400895118713379e-05,0,8.496761322021486e-07
1575694367471,1.63,2019-12-07 04:52:45,2000.145,eth0,192.168.1.1,0b:14:d9:3b:c4:e5,1,1.291651725769043e-05,0,1.4818334579467773e-05,0,1.901817321777343e-06
1575694367209,1.53,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,41:fa:15:42:40:58,1,1.2405824661254883e-05,0,1.715216636657715e-05,0,4.746341705322266e-06
1575694367019,1.80,2019-12-07 04:52:44,2000.183,eth0,192.168.1.1,9d:6b:a3:d4:e3:4b,1,1.9010066986083983e-05,0,1.2267780303955078e-05,0,-6.742286682128905e-06
1575694367495,1.19,2019-12-07 04:52:45,2000.072,eth0,192.168.1.1,cf:cb:b5:5f:6d:8a,1,1.2215042114257813e-05,0,1.2395715713500976e-05,0,1.8067359924316312e-07
1575694367375,1.39,2019-12-07 04:52:45,2000.175,lo,127.0.0.1,ed:f9:5a:be:9c:6c,1,1.5034627914428712e-05,0,1.582636833190918e-05,0,7.917404174804684e-07
1575694367102,1.35,2019-12-07 04:52:45,2000.173,eth2,169.254.8.1,07:e0:18:7a:54:46,1,1.6428470611572267e-05,0,1.679234504699707e-05,0,3.63874435424802e-07
1575694367205,1.73,2019-12-07 04:52:45,2200.0,eth0,192.168.1.1,b7:cc:16:5c:31:89,1,2.4413251876831056e-05,0,1.800098419189453e-05,0,-6.412267684936526e-06
1575694367290,1.28,2019-12-07 04:52:45,2000.171,lo,127.0.0.1,a5:ce:23:06:3a:b8,1,1.327824592590332e-05,0,1.3725852966308594e-05,0,4.476070404052738e-07
1575694366958,1.46,2019-12-07 04:52:45,2000.173,lo,127.0.0.1,1d:73:ba:1f:5a:52,1,1.379685401916504e-05,0,1.6518592834472658e-05,0,2.7217388153076182e-06
1575694367606,1.84,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,dd:8a:00:87:42:65,0,0,1.2653160095214843e-05,0,1.1329507827758788e-05,-1.3236522674560547e-06
1575694367003,1.51,2019-12-07 04:52:45,2200.0,eth2,169.254.8.1,85:54:70:19:0c:8d,1,2.316274642944336e-05,0,2.242097854614258e-05,0,-7.417678833007804e-07
1575694364308,316.34,2019-12-07 04:47:27,2299.999,eth1,169.254.8.130,53:e1:53:d9:e7:76,0,0,1.5386438369750976e-05,0,1.6093206405639647e-05,7.067680358886713e-07
1575694366870,1.37,2019-12-07 04:52:45,2000.176,eth0,192.168.1.1,2f:e0:8d:90:fb:80,1,1.2911081314086914e-05,0,2.0392608642578124e-05,0,7.48152732849121e-06
1575694367529,1.78,2019-12-07 04:52:45,2000.161,eth2,169.254.8.1,2d:41:5c:f7:b9:67,1,1.2761354446411132e-05,0,1.305861473083496e-05,0,2.972602844238282e-07
1575694367084,1.78,2019-12-07 04:52:45,2000.171,eth0,192.168.1.1,75:1c:92:26:b6:0f,1,1.2364435195922851e-05,0,1.6099166870117187e-05,0,3.734731674194336e-06
1575694367177,1.58,2019-12-07 04:52:45,2200.0,eth0,192.168.1.1,d9:d0:39:3a:d7:31,1,2.3879098892211914e-05,0,1.7496252059936525e-05,0,-6.382846832275389e-06
1575694367428,1.79,2019-12-07 04:52:45,2000.164,eth1,169.254.8.130,9b:9c:74:64:31:ba,1,1.3672924041748046e-05,0,1.4627647399902344e-05,0,9.547233581542978e-07
1575694367475,1.74,2019-12-07 04:52:45,2000.15,eth1,169.254.8.130,9d:05:20:44:09:0c,1,1.391606330871582e-05,0,1.3459157943725586e-05,0,-4.569053649902351e-07
1575694367525,1.51,2019-12-07 04:52:45,2000.186,lo,127.0.0.1,d5:aa:5d:06:16:37,1,1.3220405578613282e-05,0,1.4264154434204102e-05,0,1.0437488555908205e-06
1575694367322,1.04,2019-12-07 04:52:45,2000.171,eth0,192.168.1.1,5f:f4:35:32:66:b1,1,1.239924430847168e-05,0,1.3359022140502929e-05,0,9.597778320312493e-07
1575694367018,1.45,2019-12-07 04:52:45,2200.0,eth0,192.168.1.1,3f:18:79:a3:d4:f4,1,2.174949645996094e-05,0,2.2980356216430664e-05,0,1.230859756469726e-06
1575694367363,1.34,2019-12-07 04:52:45,2000.175,lo,127.0.0.1,ab:2d:21:2d:70:4a,1,1.5433120727539063e-05,0,1.5285253524780274e-05,0,-1.4786720275878834e-07
1575694367542,1.37,2019-12-07 04:52:45,2000.164,eth0,192.168.1.1,19:53:98:5a:a7:6e,1,1.3681316375732422e-05,0,1.5394067764282228e-05,0,1.712751388549806e-06
1575694367343,1.47,2019-12-07 04:52:45,2299.999,eth1,169.254.8.130,67:25:a3:97:ff:a5,0,0,1.1633729934692383e-05,0,1.2800931930541993e-05,1.1672019958496098e-06
1575694367403,1.17,2019-12-07 04:52:46,2000.175,eth2,169.254.8.1,bf:a7:12:16:78:5f,1,1.2694311141967773e-05,0,1.4635944366455078e-05,0,1.9416332244873044e-06
1575694366433,1.29,2019-12-07 04:52:44,2000.133,eth2,169.254.8.1,6f:22:af:99:1b:c2,1,1.5216350555419923e-05,0,2.1236515045166016e-05,0,6.0201644897460935e-06
1575694366984,1.73,2019-12-07 04:52:44,2000.076,eth0,192.168.1.1,6b:c6:ef:45:54:ce,1,1.9182205200195313e-05,0,1.3272237777709961e-05,0,-5.909967422485352e-06
1575694367475,1.76,2019-12-07 04:52:45,2000.15,eth1,169.254.8.130,5f:06:3e:6d:32:2e,1,1.4546823501586915e-05,0,1.3212776184082031e-05,0,-1.334047317504884e-06
1575694367706,1.18,2019-12-07 04:52:46,2000.145,eth1,169.254.8.130,77:40:0b:94:34:ed,1,1.2886667251586915e-05,0,1.452336311340332e-05,0,1.6366958618164051e-06
1575694367904,1.19,2019-12-07 04:52:46,2300.0,lo,127.0.0.1,11:af:17:3e:70:63,0,0,1.5039157867431641e-05,0,8.91876220703125e-06,-6.120395660400391e-06
1575694367495,1.64,2019-12-07 04:52:45,2000.186,eth1,169.254.8.130,1d:33:56:4e:9e:be,1,1.4414167404174805e-05,0,1.456456184387207e-05,0,1.503944396972658e-07
1575694367547,1.31,2019-12-07 04:52:46,2000.186,eth0,192.168.1.1,41:52:db:91:1e:c5,1,1.3038110733032227e-05,0,1.4251089096069336e-05,0,1.2129783630371098e-06
1575694367431,1.63,2019-12-07 04:52:45,2000.185,eth2,169.254.8.1,e3:6b:84:1d:6f:b2,1,1.4443397521972656e-05,0,1.4080810546875e-05,0,-3.6258697509765655e-07
1575694367504,1.05,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,9b:8f:81:8e:3e:fb,1,1.2424993515014648e-05,0,1.7698383331298828e-05,0,5.27338981628418e-06
1575694367164,1.78,2019-12-07 04:52:45,2000.173,eth0,192.168.1.1,d7:aa:81:ce:4e:1a,1,1.5727710723876955e-05,0,1.593770980834961e-05,0,2.0999908447265472e-07
1575694367477,1.69,2019-12-07 04:52:45,2000.186,eth2,169.254.8.1,11:32:26:95:98:75,1,1.4529752731323242e-05,0,1.5899324417114257e-05,0,1.3695716857910153e-06
1575694367215,1.14,2019-12-07 04:52:45,2000.176,eth2,169.254.8.1,b3:75:44:b6:ff:38,1,1.2637853622436523e-05,0,2.2786808013916015e-05,0,1.0148954391479492e-05
1575694367368,1.71,2019-12-07 04:52:45,2000.174,eth2,169.254.8.1,93:55:95:6c:8e:53,1,2.538328170776367e-05,0,1.3341379165649414e-05,0,-1.2041902542114257e-05
1575694367201,1.35,2019-12-07 04:52:45,2000.076,eth0,192.168.1.1,ab:f6:2b:36:68:9f,1,2.1327829360961913e-05,0,1.2792301177978516e-05,0,-8.535528182983397e-06
1575694367515,1.04,2019-12-07 04:52:46,2000.173,lo,127.0.0.1,bd:40:1e:d5:b3:82,1,1.3350582122802735e-05,0,1.5766000747680663e-05,0,2.415418624877928e-06
1575694367380,1.15,2019-12-07 04:52:45,2200.0,eth0,192.168.1.1,41:d2:ad:5a:f0:40,1,2.204461097717285e-05,0,2.0906162261962892e-05,0,-1.138448715209959e-06
1575694369078,1.99,2019-12-07 04:52:46,2300.0,eth2,169.254.8.1,bb:10:65:f9:0f:57,0,0,1.3861703872680664e-05,0,6.265926361083984e-06,-7.59577751159668e-06
1575694367746,1.38,2019-12-07 04:52:46,2000.164,eth2,169.254.8.1,5f:f9:0e:0b:24:bd,1,1.4081144332885742e-05,0,1.4804029464721679e-05,0,7.228851318359367e-07
1575694367276,1.82,2019-12-07 04:52:45,2000.173,lo,127.0.0.1,47:52:c3:eb:29:d0,1,1.6270685195922853e-05,0,1.580333709716797e-05,0,-4.673480987548829e-07
1575694367376,1.23,2019-12-07 04:52:45,2000.183,lo,127.0.0.1,43:ff:c8:fa:af:26,1,1.9060802459716796e-05,0,1.2265729904174804e-05,0,-6.795072555541992e-06
1575694367716,1.66,2019-12-07 04:52:45,2000.171,eth1,169.254.8.130,2b:a8:f1:9e:c7:ed,1,1.4926385879516602e-05,0,1.3771486282348633e-05,0,-1.154899597167969e-06
1575694367819,2.02,2019-12-07 04:52:45,2000.171,lo,127.0.0.1,eb:77:2d:72:0b:3f,1,1.3118314743041992e-05,0,1.4533233642578125e-05,0,1.4149188995361336e-06
1575694367491,1.78,2019-12-07 04:52:45,2000.174,eth2,169.254.8.1,07:66:29:3d:6f:7a,1,1.7947769165039064e-05,0,1.3072681427001954e-05,0,-4.87508773803711e-06
1575694367710,1.01,2019-12-07 04:52:45,2200.0,lo,127.0.0.1,17:dd:0f:2a:ca:ab,1,2.7167749404907226e-05,0,1.8082714080810545e-05,0,-9.08503532409668e-06
1575694367561,1.70,2019-12-07 04:52:45,2000.185,eth2,169.254.8.1,ab:36:f8:ca:93:2c,1,2.3475074768066407e-05,0,1.4806985855102538e-05,0,-8.668088912963869e-06
1575694367947,1.18,2019-12-07 04:52:46,2000.154,eth1,169.254.8.130,bf:69:87:7a:10:84,1,1.2374782562255859e-05,0,1.2996768951416016e-05,0,6.219863891601568e-07
1575694367470,0.98,2019-12-07 04:52:46,2000.183,eth0,192.168.1.1,9b:7e:ea:1a:95:25,1,2.297201156616211e-05,0,1.3924503326416015e-05,0,-9.047508239746096e-06
1575694367283,1.75,2019-12-07 04:52:45,2000.149,eth0,192.168.1.1,c1:9a:f4:67:10:b3,1,2.12979793548584e-05,0,1.4484262466430663e-05,0,-6.813716888427736e-06
1575694367287,1.77,2019-12-07 04:52:45,2000.149,eth1,169.254.8.130,33:5f:d5:5e:18:cc,1,2.0629978179931642e-05,0,1.3124704360961914e-05,0,-7.505273818969728e-06
1575694367238,1.75,2019-12-07 04:52:45,2000.078,eth2,169.254.8.1,13:34:43:78:ef:a3,1,2.3752784729003907e-05,0,1.6135406494140625e-05,0,-7.617378234863282e-06
1575694368250,1.12,2019-12-07 04:52:46,2000.161,eth2,169.254.8.1,6d:db:93:93:25:e9,1,1.2259578704833985e-05,0,1.3289070129394531e-05,0,1.0294914245605464e-06
1575694367910,1.41,2019-12-07 04:52:46,2000.185,eth0,192.168.1.1,2b:02:1a:b2:42:52,1,1.5112733840942383e-05,0,1.3758468627929688e-05,0,-1.3542652130126951e-06
1575694367489,1.31,2019-12-07 04:52:45,2000.173,eth2,169.254.8.1,e9:0a:45:52:f2:3c,1,1.6044139862060546e-05,0,1.7435264587402343e-05,0,1.3911247253417972e-06
1575694368268,1.10,2019-12-07 04:52:45,2000.161,eth1,169.254.8.130,7d:51:56:46:ef:02,1,1.2643718719482421e-05,0,1.2649917602539063e-05,0,6.198883056641425e-09
1575694367878,2.06,2019-12-07 04:52:45,2000.195,eth2,169.254.8.1,1d:5e:2e:01:cd:c6,1,1.7011165618896483e-05,0,1.6327476501464843e-05,0,-6.836891174316397e-07
1575694368062,1.09,2019-12-07 04:52:46,2000.15,eth0,192.168.1.1,97:e5:47:67:d9:17,1,1.3616323471069335e-05,0,1.4278841018676758e-05,0,6.625175476074228e-07
1575694367711,2.07,2019-12-07 04:52:45,2000.174,lo,127.0.0.1,0f:3f:0e:c3:5c:1a,1,1.6475439071655272e-05,0,1.7137956619262695e-05,0,6.625175476074228e-07
1575694367572,2.10,2019-12-07 04:52:45,2000.177,eth2,169.254.8.1,dd:bb:60:ee:a2:42,1,1.7293930053710938e-05,0,1.578235626220703e-05,0,-1.511573791503907e-06
1575694367531,1.23,2019-12-07 04:52:46,2000.076,eth2,169.254.8.1,79:e2:e7:11:70:0e,1,1.8225574493408204e-05,0,1.3157176971435547e-05,0,-5.068397521972657e-06
1575694368022,2.29,2019-12-07 04:52:45,2000.195,eth1,169.254.8.130,1b:d1:bd:45:aa:ed,1,1.8388128280639648e-05,0,1.752800941467285e-05,0,-8.601188659667981e-07
1575694366934,1.17,2019-12-07 04:52:45,2000.166,eth1,169.254.8.130,49:c8:09:50:ee:07,1,1.9443082809448243e-05,0,1.265730857849121e-05,0,-6.785774230957032e-06
1575694367921,1.28,2019-12-07 04:52:46,2000.186,eth2,169.254.8.1,6d:01:7a:b7:35:7b,1,1.609954833984375e-05,0,1.4435768127441407e-05,0,-1.6637802124023422e-06
1575694367367,1.39,2019-12-07 04:52:45,2000.078,eth2,169.254.8.1,7d:ea:0d:bb:41:91,1,2.1554851531982422e-05,0,1.5098428726196288e-05,0,-6.456422805786134e-06
