Id,Sender,Receiver,Rate,Bits,Sent Data,Rcvd Data,Sender Erasures,Receiver Erasures,RErasures,SErasures,Errors,Error %,Ones,OneErrs,OneErr%,Zeroes,ZeroErrs,ZeroErr%
1,93,59,500,2500,0011011011111111111111101111111110101111111101111111111001111010001111111010101111111111011111111111101110101111111101100111111011111101111111111001111101111011110111110111101100011111011101101111111111111101100111011111011111001110111111111011101111111111111111111111111110101111101111111111111111100101011000110111111101111111101101110110111111011111111111111100111111111101111011111111111111000111111111111011101011001110010111111111001111011111111101111111011111111111110011111111000111111101111111110111101110111101010111111101111111110111011111111001111111111101111111111111110011110111110111111111111101111111111111011111101110101111011011101111111110110111111101111011111111111111101111111111011110011111010101111111110100101110011110111111111111111101101111111111110111111111011101111101110011101111010101001111111010111001111101001111111111011011111111101111111001111100111101110101011111111111111111111111111111101010101011111110011110111111111111111011101110111111111111101011111100100101111111110110111111100111100110101011111100111011111011011011111111111110111111111111011111111111111111011011100111111101101111110101110110101111011111111001111111101100010001100110101011111111011111100001111111111011111101101110010110111101111011101101111001110111110110111110111110011111111111111101110111011111111111111111111110111111101111111111111111010111111010110111011111111101111111110111111111011111111101111111111111011111001111011111111111010110111101101111111111111110111101111101111101111111111111111111110100111111010111011110001111111111111111101111111100101111100111111111111011111110110111111010101111111111111110101110101101011110111111110111100111111101111011110100111011111111101011101111111111111111110111111111111011111111111000111111111111110101111011110011111101111110110110111111101101110111101111110111111011111101111111111011110111101101110010110101010111011111111011100101110111111010100011100001111110111111111111111111111111111101111011110011101110111111110110101111100001101110111110011111100111011111101111110111111101101111111111111111111111010101110111110111111101101111111111101001111111101111101011111111011111111101111110010110001110011111101111111010111011001111111111111111101111011111110111111101111111111011111110110111111111011111010111101011111111110111001111011011101011011101110110111010111010111001100110111101101101111110110110110111111011001111100111111111101111010111111111111011110001111111110100111111111110011111011111111111101110001110111001101101,1111011101111111111111111111011011111101101111111111111001011010011101101110101111111111011011111101101110101111111101000011111101100101111111111001011001111011100111110111101101011111011101100011110111111101110000010111010111011110111111001111101111111111110110101111011110101111101111110111011111000101011000111111110001111111101001110100101111011111111111011000111111101101110011111111011011000111011111110011111011001100010111111111010110011111011001111111011111110110010011111111000101101101110011110111101010111101110111110000111111110111111101100001111111111101111011111101101111110111110111011001111101111111100110011111111110001100011011101110111111010001111101111111110110111111101111111101011111111111010101111111110100111110010001111111111001001101111111110111110111111111011101111111110010101111010101001101101011111001111101001111111101000011111111101111011001111100101001110101111111111001111101111111110110101010101111111101001110110111111111111011101111101111110110001011011100100101100111110111111111100111100100111111111101111011011111011101101111111110111111011001011101111111111110011011010011111101111111110100010111001111011101100001111111101101010001110100101011111110011111000001111101111011111100001111010111111101111011101100111001010111110110101110110110011111011111111101100111010111111111111111111100101111101111111111011001010111111010110110011111111011101101110111110110011111111101111100101111011110001111011111111101000110111100111111011111111111101101110100111101111111111101101111111100111111010111011100100111111110011111001111111100101111100110111111011111111110100111110000101111011000001110101110110100011110111111110101100111111110111011111100111001100111101011101111011011111111100111110111111011111111111100110000110111111111111011110101111101110110110111111111101101100111101110110001001111111101111111110010110111001001110010110101010111011111011101100101110111110010110011100001111100111111111110111111011011111101111011110010101111011111110110101111110101111111011110011111100111010111101111010001111101101111110110111111111111010100000011110111111101011111110110110111111111111101001111111111001111110101111110010111001100011111101110011011011111011111101111110111111111111011110101111101111111111011001010110111111111110110010111101011111101100111001111011011001011011100010110111010100010111011101100101101101101111111000010110111111111010111100111111111101101000111111111111011010001111101111100111110001111011111011101101111101110001111011111101101,,,166,355,373,14.92,2014,280,13,486,93,19
2,49,11,500,2500,1111111111011111111011111111111011111111111111111111111111111111111111111011111101111101011111110111111011011011111111111011111110111111111111111111111111101111111111111111111111111111110111011101101111111111111111111101111111111011011111100111111111111110111111111111111110110111111111011111101111111111111011111111111111111011111111111111110111111111111111111111111101111111111101111111011111111111101101111111111111011111111100111111011111111101111111101111111111111011111111111111111111101111011111111111111111111111111111110111011110011111111111110011111111111111111111111111111111111101111111111111111101111011101011111111111111111111111111111111111110111101111011111111101111111101111111111110111111111111111111101110111101111110111111101111111111110110111111111110101101111111111011110111111111111111111111111111111111111110010111111111111111111111111110111111011111111111111111110111111111101111111111011111111111111111111110111111111111111001111110110111110100011111101011111111101011111111111111111111101111111011110111111111111101111111111111111111110111101111011111111111110111111111011011111110111111110111111111011110111111111111111110111111011111111111111111111111111111111011111111111111111111110111111111111101111101111111110111111100111111111100110111110111111111111111111111110111111101110111111111111111111111011011111111111100111000101111111100110111111111011100101111111111111101111111111110111111110111111111111101111111111111011111111111111110111111101111111111111111111111111111111111111111110111111111110100111101111111111111111111111110111011111111111111111111111101111101111101111110110111111111111111111111111110111111110111011111111111111111111111101011111111111110111111011011111111111110011111111111111011111111111111011111111111111111111010110110001111111111011111111111111101101111111111111111111111110111110111111111111111101101010111111110011111111101110111111111110011111101111111111110001111111111111111111111111111111111111111101111111111111111111111011011111111110111111111111111011111111101111110011101111111111111111111111111101011111111111111111111111101110111101111111111110111011101111111110111111111111111111111111111111111111111111111111111111111111101111111111111111101111111111111111011111111111110111001111111111111111101111101111110111111111111111111111111111101111111111101111101100101110111111111010111111111111111100010111101111111110111111001101111111111111111110111111111101111111111111111111111111101110011111111111111111110111101111110111100,1101111111111111111111011111111001111111110011111111011111111101111111111111111111011111111111111111110111011111011111111000111111110111111111001111111101101111110111111111011111111101111111010011111111011111111101111111110111111111011111101101111111111011111111011111111101111111110111111111011111111101111111111011111111011111111101111111111111111111001011111101111111110011111111001111111101111111100001111111011111111101111101110011111111001111111111111111110011111111111111111101111111111111111111011111111111111111110111111111011110111110111111110111111111011111111101111111110111111111001111111111111111110111111111011111111111111111110011111111111111111101111111110111111111001111111101111111100011111111111111111100111111110111111111111111111100111111110111111110001111111101111111110111111111111111111100111111110111111110001111111101111111111111111110001111111101111111110111111111001111111101111111110011111111111111111101111111110111111011001111111101111100111111111111011111111101111111110011111111011111111101111111110011111111011111111101111111110111111111001111111101111111110011111111011111111101111111110111111110001111111101111111110011011111011111111101111111110011111111011110111100111111110111111111001111111101111111110011111100101111111101111111110111111111111111111100111111110011111111001111111101111111010111111111111101111101111111111101111111011111111101011111111111111111011111100100111111110111111111001111111101111111110011111111111111111101111111111111111111011111111100111111110111111111110111111101111111110011111111111111111100111111110111111111011111111101111111110001111111011111111101111111111111111111001111111101111111111111111111001111111101111111111000111111011111111000010110111111111111000011001101111111111111101111111111111101111110111101111111011111111111111111110110111111011111111111111001110011111111111111111100011111111110111000000011001000000000000011111011111111111110011111110010011111011111111110111111110111111111001111111100111111110011111111111111111100111110111111111111011110111101111111110001111111011111111111111111110111111111011111111100111111110111111111000001111101111111110011111111111111111100111111110011111111111111111111111101110011111111111111111100111110010111111111111111111100101111111111111101001111111100111111111111111111000000000101111111111101111111001111111100111110011111111111011111100111111101110111111111010011111111111111110111111111001111101101111111111100111111011111110111111111110110111111111111111100111100,,,170,377,460,18.4,2249,291,12,251,169,67
3,47,30,500,2500,1111101011111101010000111110100111101111011111101101110011110111111011110111010010111111111111111110111111111111111111101111110110111111011111110111110011111111101111111110101111011011110111111111111111101000111111110110001111111111101011111111111111111111011011111110111011011101111100001101111111110111011110111111111110111111001110111110101110111111101001101111001110001111111111111011111010111111111111111000101111011111111111110111111110011111111111111101101111110101111101111111101111111110111111001111110011110111111111000111011111111111110111110111101111111111111010111001100111100101111011010111111111111110110110111011110111111111110110111101101110111110111111111111111111111110101010010111111111101101101011010111111111010110111110110010011111111111111111110111111111111101101110101110111111011110101111110111111111111110010111111010011011111101011010101111111111110111110110111011010101101011110101110111110111011011111011111111101111010011011111111111111101110111111011111101111111010100111110011011111011111111111110111110111101111111111110010011111110110101111101111111101111011101111111111111110010111011110001111111111111001011111111111111110111110111111111111100101111101111111111101110111111101011111111011111101111011100110011111111111111111010111111011011111101111001110111101111110011101011111111110111110101011110111111101110111110111111010111111111001111101110011111011011111011111111111010010111001111011111110011111011011011110110011111110101011111111111011111111100111111010111011111110111110110111001101111111101011010111110101111011101111111011111111101111111111111111111111111111100101111100110110010101110101111011101111111111011001100110111111111110100111111111011111101011101111100111111111111001111101110101111111101110110001111111111111111110111111111101111000011011111111011110101001111011011110110101100101111111001101100011001111111111011111101011111111111110111101001011111110101011100011011111111111010101111111111111111101111111110110010111110111101111111101011000101011101111011111111111110111111111111111010001111111111111011111110111111101111101111110011011110110110101111111111110011111111111111111010111011111111101101111111111111101111101110110001101110101111111111111110111111111111111000111101111011111110111111010110111111001101011111111100101111111111011111111111111011011111111111010111111101110111111111111110111110111111011110111111011111100111111101111111011101100110010011110111111111111101111011111011111110111111111011111110111110011011101111,1111101011111011100000111111111110001111111111101101101010110111111011111011101010111011111111111010111001111111111010101111111011111111111111101110110011111111101001101110101110111011111111111111101111100000111111110110001111101111101010111110111111111111001011111110111010011001111110001101100110010111111111111001101100111111001110011010101110111111101000101111001010001110111111111011111010111011111111111000100110011111111011110111111110101110111111111101101111110111111100111110101111111000101111001110110011110111111111000111011110011111110111110110001111111111111010111001101111100101111011010111111011111110111110111010111111101111100110101111101100111110111111111111111111111110101010110001101111101000100001011000000011010110111110110010001111111011111111110111100110111101101110101110111111100110111111110111111111101110100111111010011011111100011000100111111110110111110110101011101101101011100000111111111111011011110000100111101011110011011110001110011101110111101011111111111111110000001000000001111011100110011110111110101101111000111110010011111110110101111100111111101111011011101111111111110010111011110011001111100111001011111011111000110111110111111111111000101111101111111110111110110111101001101111111111101110111010100010000111111100111010111111011010101101111000110111101001111011100011111110101111111001011110100111101000111110001111110111111111001110101110111111011000100011111111111010110000001001011111111010111011111011110110011111101100011110011111011111101101101111010111111011111011110110111000101110111111011000101111101011011101111011011111101101111111111111111011111110111100101110100110000010101110101111011110111111110011001101110111111111110100110011111111110101011100110100111000101110101111101010101111111011111000001111100010001011110111111011101111001011111110011011110111001111100010110110101100101001101001101010111001100111111011000011011111111111110001101011111111111100011100011011111111100010101111111111111011111001111110111010111110000001111001101011001100011110001011111111111111111000111111111010001111101111111010111110101111101110000000000011010110110010101111101111111010110111111111111010101011101111001001000011111111101001101000110000001110100011111000100110111111111011111011111101111010111110111111011000001111011111011111111000101111111111100000011111111011011111101110001111111110010011111110111110111100111111101110111111011111101111111110111011011101101110100010111111111011111111111111101010111110111111101011101110111110011011101111,,,155,350,418,16.72,1998,323,16,502,95,18
4,74,53,500,2500,0001000011100001101000000000010000000111001100001101001011111101100101100001101100001000000110001001000000100010000011111100111000000000001011101011110111000100110001001011101101010011000000100000100110000100000110001101100100001000001001100001011100010010111001000010110110101011001111000000111111000000010101001000100001110100011011011001010100100000100011010001101010010000000101001100000100100010010001001101010000010101110011100000001010101101110000110110011101100100100000110010100001000011011000010100001000001001000001011001001011011000000000100100111001010111101000010010011110101010011010001000011001100010100010101000110110111000010001101011001111000100110100100010101100001100001111101100010010010100001100100101000010110010011000100110011000001101000000101000000100001000000001100000000110100000001001010110101101111001100000100001000001010101000010001000011000001001000000111100001001001101010110010101010110000100110011010000000100101100011000001100001110111100101110001100100100000110110110010000000100000011101101001110001001000011001000110000001100100010000110000001110101010100101011001110000111010001010100000000100100000100001110001110110010101100111001001001001010010000001111111010001111000000011100000101110000011110010010000010110110101001001100010011101111100010000001110011110100100011011011001100101100000110100010001101001001001100000000101101001100010010100010101000001000100011000100111001011010000000010100010100111101001000010011100001010101101111000010000000000101010001000111000001100101010001110001111100110100001010010001100001010000001110000001001001111011100111011010011011101011010010000001001000100000100000001010111110100001110110010101101000100001100000100100001010011101000011001000100100100010110000111110110001011000100000001000010010100000100011001000010000001100000001000000000101110011001010110011001010010111010110000001100010110100000111000101111110000111101010101101010101101010101000000110000101101100110000011110001000111001001011000000000000000011110001100101111111000001010110011110110001010010110101110000011000010100110000001000011100100110000011100001101100101100010000000111000000001101100110100010001111110101100000000010000000100001011001100100010000010100011001000101001100100000000110011100100001110000000000100100100100100010101100110100001101100010010111011100111011010100000100001000101000101001101000000101000100001111100100001111100000100010110011000000011101001001001100100110011010000110000000101000101100010001101001000000100110,1111111111011111111011101110110111111111011101001111111111110101101111100001101101111010010110001111101001101100111111110100101000000010001101101011110111011110111011111001101111010011000001001000101100100010111110111111011111111101101111101011111111011111111101101111111110111011011110110101111011101111111111011111111101110000011011111111011100101101111011111111111111011010011101111110111110100011011111101101111110010111110011100000001101101001110011111110011111101101110000110010100101001110011000110110110111111111011000011011111111110110101001001110111001011111110111100010011110101101111010010110101001111111101101101000110111111000010011101101101011101110111111011110111101111000001111100101000010011100001001110101000011010010111000100110010001001111010010101011001000010111101011011011000110100001010111110111011110111001100100110111001001010100100111111111110110001001011010111101001001010101010111011111111110000000110111110001001110101101111110110101101111011100101110001000110100111110110110110101010010110111111101011110101101101111010110111011111110111101100010010001110101010100101101001110011111101011011110100101100100101101001111011110110010101101110111001001001011110001101111110111001111011100011111101101100010001110011010000010110110110111111111011110101111100010010011101011010101111111111111100100101101000110100010011001010001001111000000101111111000010001001010101000001101100011110100101111011011100100110010010110101111001000011101100011010101101111000011000101000011010001000111101001100101111011110011101110110110001100010001111011111101011110100101111001111011100111011010011101111011110010011001011000101101101110111110111111001001111101111111101110100001001000100100001110111101001011001001100101100000110110111111011000011110101110110111111111011100100011011110010110001110000010001100111111110111001010110010001101010111010110111111001010111101101111100111111111001111111111111111110111101010101000001100111111101110100001011110001000111001010111000011001111111011111001110111100111101011111100011010110011000010110101110100011010111100111101011000111100110010010011100001001100111100010010110111010011011111101110100010010011101101100100000100100000110111101011100100010101111100111011111101001100100101000010111100100001010000000010100000110100100011001101111101001001110110010111011100111111011000001100001001000110101001101000010101000101011110100100001111110000100011000011000010010001010111011100111110011100010010010000101001101100110000001001000000100111,,,166,103,749,29.96,976,122,12,1524,627,41
5,84,56,500,2500,0101100100011100111011111101100000001001000100010111010000100001100000100000000010100000000101011010101011110111011110100111100011100010001111101000110110000001101100010011001111101000101101001111111110011100100010100010010110001001000110101100100101101010000100010000101010100000010111110000100010000010001110010011011011010011100011011110010011100000010110110010011001000000000010001100111100101001010000100111010100000010010111110100011010011000100111110001101011111000001011010011100100101000011110100101100001100110011111110100110111011111000101100010110000100111010110100110101010000011100110000111010111110111010010000110110110001110111000000000111100110111111100001111011001010101001010011100100011001101110101000110011001001011101001111001000110101000100101000100101001011111001001101010110010001111010101011110110001101100001110000110001011000011001110010100100101000111010111001110111001010010010111100100000101110011010000010011001111100010111011110000100111010001100101000111101110000011001101110110010001010101011011011111000001000111110100100001110101011011000010111101011100001111110011010000110001000001011100111011001001011011000000001100001001101101000101101000000001001101110010110110011011010100000000010011001010011001101101101000011101011110100100011110011010101110011100101111000001100111101110010110000100001111001000010110010101001110000110010000000111011011010010010111110010000101001010100111101110111101011001000110001111111011010111010110001110100110001000100010101111111011001010001001001100110001111010001101011110000100010110111011001011101011001111000010000000100000000101011101100101110010011110110110111010000001010110001111101010001010011111000010110111011101110010110001101011100011100111000011101101110011010111101100110111101001010011000011000000011100011101100110110001101101111001101001110011001000111010001011110000011000001111010101110000000110110100100010101011011000010111111101100110100111100111110000100010010011001010111000111010010010101100001000101011011001000110100000011110000111111010101111001001010001000011000100110010110110000001011001101101101010001010111111011111001010111000101010110001101000100100000000101010100000001101100110000111101100010100001111000001100010100101100101000110101111101101100011110100110100010111000010111110001011100101111010100111000111100001110001101000001011000010000001000101011101000011001010111111000010010100110111100101111010010000101101110010110011110010101101111001001000001001110101110010101110110011011011,1111111111101111111010111101100000001011101110110110111111100000000000101110000010110000011101011010101001110111111110111011000011100111000111101000111010100011111100010110001111111000101101001111111110111010101011100011110111001010000110101010111111111010111110111100101011110000110111110010100011111010001111110001111010111111101010011110010011111110111111110010111111010111100010100110111011111111110111111110111111111000111111111100011010110101111011111111111001111110011111011001000101111000111110111111111011111110111111110110100111011011101111111010111110101111011010101110101010000010100110111011111111111111011010001110111010001111111110011110111110111111011100101111111010111101001011011110100001011110011111110110011111101111101001111101111011101111111111000110111011011011101001101111110110101111111011111110110011111110011110001010111011010111101110011101101011110111110101001110011011111011110111100100001110100111011000010011101111100110000000010000100111100001111110100111101110001111101111111110011111110101111111101001000010011111110100000001101111011010001110111101111100100001110011110001111011000101101100111111001001011011001111101110011111111101011011111011100110011111110111111010111111101110001110011011011010011001100111111000011111111011100110011000011110101110011011111111111111111110101110011010110100001001001010011111011011110111100110010010110111011011110010111001110010000111001010110111101110111110010001001010001111111001011110111110011011100110001000100010001001111010001010101101101110110001111010111111101110110110011010111011001011100011001111000010000000100000100101011101100111111010011110110000111010000111011000001111101000001010111111001011110011011101110010111011101011101011100100100010101101111011010111101101111110101111011011111111010000111110110111100011110111111101111110111101111011111100111000101010110001111000111111101111110010110110110100000010100111011001011111111011111110101111111110100000110010111111101111111110111110010011111111101110101011011001001010100000100000000111111010101011101001010001000010001100111010010110000001011010010000001010001010101111011110001010111000011010100101101010100100000000001010100000001100100111000111101100100000001110000001100010000101101101011110001111101111111111101100110110010111011011111110100011100101111010101011111111110001110010110110001010100000000001011110010111001001101010111111000010011101111011100101111100010110101111111011111011110000001110111011111001011111110101110010110110111011111011,,,180,139,652,26.08,1214,157,12,1286,495,38
7,29,18,500,2500,0000000000100000000010010100000100000001001000110000000000100101011000000111001000000000000001000100100000001011001100000100000000000000000001000000000010100001010000101001010010000100010000000000001000000010101000000000000000010100000010000000000000000000000000100010000000001000101000010000010000000110010100101000010000000000000001100000010001100000000100000010000000000100000000110011000100101000000000000000000100000000000101011000001000000110101000000000010000000101100100000100001100000010011000000000000010000000101000010000001001001111000010110000000001100100000010011001000001000000000010000000000001000010000000000000110010001011000001000010001000000000101001000000000000110100100000000011000000011001110000000000000101100000000000000100010010000001000010000000000011001000000100001000100000000110111010000000010100000010001000000010100000010011000000000000000000000000000000011000000000010000000000000000000000000110000000000000001010000100010000100001000100000100000000010001000100000001011001100001100000000101000000000100000001101000000101000001110000000100000001010000000000000100000000000000000000010000010000000001000000000001001000010000000000000010001100100001101100000100101001100000000110000000000011010000010100101000000010000100000000000000000000000100001001000100000001000010000000001010000000100000000000010000000100000010000100000011011010000000000000010010000000000100000101000000000000000100000000001000000001000101000100001001000000001000010110100001100100000010000000000010000010010000000000010100000000001001100000000000000000100000000000000000011100000010001000000111001000000000010000011000011010001001100101010000001000101100001000001010000001010001000000010010100000000000010000000001001010000100000001000110000000000000110000110001110000010001100000000011001001100001001101000000000000001000101000000001110000100000110010100000000000000110101000000001000000001000010000000010010000110000000001010000100000010010010000000100010001000001001001100000000000000100011000010000110010000000001000000100011000000000000000101000000100100000000101011000000011000010010000000000010000001000001100000010000001000001001010100000010000000000011010000000000000100000010100101000000100001101101000000101101010011010001000000000000000001110000000100000001000001000100010100000111000000100110110000000100000001010001000001000000010000001001001000001000100000100001000000010100000000001100000000000110000011000000000100000000010000001001101010010000000000000010000000100000001000010,1011111101111111111110111111011111100001101011111010110001011111011101110111001101011101011111110101110000001111101111011111100100011010000011111111011111110101111111111111011011011110011101111101111011000011011111110101111111011000111111011111111101111000011111111011011101111101111111011111111111011111010101111110010111000001010001110100111101110111100101011111100101111111100001111011011110111101111110100011011101011110000101111110111011111111011111100101111101000111110101001111111101111111111110110001011111111101111101110000101111011111110101111100000001110101010111011101100001100100010011011111000101001111000000110001011011011101000111110011001101010001111101111110000000111111011011011101110111111001111101010111100101111011011100111111011111111101101111101000111111011111001101101101110000000111011111001101111110000000001001000011100101111011100000011001001111110101100100111000001011011110111101000011100011111111011111001101101111100101011101010001100101111110001000011111011110110101111111110001100001011111101100110110000001101101001111110101111001000000001101011100000101000110000010000101011100010100011111110011000001011001001101110100000001000011011110111101111100000010101101001000000101001100000011111111011100111101101011000010100011011011000101001111111101010111011111111101100011001111110001010111101101111000100110000011001100001101111011000100000011011011100100111110100001111111011010101101110010001000000001011111100101101111111000011101011111110101111110100011000001011111101101110111000000011111011111111101111010000000010001011000000100111010011110101011001110000101111100100000011001001100111100101011110001111001001100111101101100111011000001011111101101111011100011101111011101101101111111100010000001000111000101100101110001111001010000011101110000000111111101011011001101110100000000001101011100000101111000110000110011010101000101000111111010000001000000101101111110111011111011001000000111011100110111111011011000101110010001110101101101001111000000000110010111111001011111000000001000010111111110000000000101001110110111111000000101111100111011110000011000000000011101011100010000000011000011000101001111110100110000001000011100010010010000110000000110111100111111110011111110000101111101111111010010001000000001011101111111110110001010001101100101111000110000101110100111000100110000010110011100001000000101000001110111100001000110000100111100010011110110000011111101110111110110011000001011111101111110110101101111101011000101000000010111001111000001000100,,,167,48,1052,42.08,492,56,11,2008,996,49
8,46,8,500,2500,0010011010110100010010101101000001101010101010111100111010111001100001011001011111110011011110100101100100101111010110011010010011101111100101100110100100101100011000101001010111100011000000000101000110000011111111110110001010111100010000101110100101011101010101100000001010000010000100001000011000010111100000001111100110111011000110011010000010110111110100110001001010011010011101000111101100100001000111110011111001111110000001010001001000001111101000011101100000101010010111101000110000110000101110001010100011100001111111000101111101110001110100111001011001001010110010000001010011110100111110011010110010111111001111000011000100101000011000010100100101111010010010111000011011000001010101100111011011011100100110110000101000000101001111101011010011001100010100000001110111000101001000111001010000001001001001100101110111011000011011111101111101101111010011010011011000011110100011101000000000011111101110100110110000001011011011101110111001111011100001010111000111101101001111101000001000101110011100100001110100101001011100101100110001100110100010111111110101110010000100110101101010001100011011100110101010110111000011010101001001001001001111010000010010000001111111101111111011110100000111010110010110101001101101100011110100111010101100010110100100110101100101110011010101110101100111011101011100111000101000100110100111010001000100100100010011001110100000100111111011101110111100100100000110011110101000110000000101101110101111011111001011010110000100100111000000101010010010011100000010000000010111101100101001100001001011001111111001000000000010111100111100011110100100100100000100011101010110000001011110111111011100001000001001110101011011111100100111001110011001001001000111110000100111110010011101000101100101111100011010010110101111101011101011000101011010100000010001110111010010011010101111111011110101100011111011001100110011110100110001001110111111001100110101101001010001100110010010101011010100011001101010101000011011000001011111101001001001010010111111101101011010110010011111101101111001010111110101011000111011100111010010001011100011110100001110010111111010110000101011101010101110000101110100011100111011001110000010100000100010001001110000000001101001011111101110101101010010110111011000100110110111010110111000111000110101101010011001000101110100110000101000000011111101101111010001110111001000011110100001000101011110110110110111100110110100110001011111000010010000101111101101011001110000101010011111100000000110101101101000000001111100000010000000110100111011111101,1110111111111111010010101111000110111111101000111100101111111010100001011000001111100111011110100101100100111011101111011010010011101111110111101110100110111110011001111001100111100010010000000111101110101111111110111111001010111111000000101110100101111011111111111000011110111110001000001000011000010110000101011111100111100011010110011110010111110111101111111100111111111000011101100111111110111101110101111011101001111110110001110010011100001111101110011101111010111011010011111010110101111011101110001011110010110001111001000101111101111110110100111001111001110010111110010111111011111100111110011010010011111011001111000011000110101110011000011110100111111110111011111000011111100001111110110111011011011100100110111010101000000001001111101011010010001100010111111001101111000110001100111111010000101001001110010111111111011000100011111111111101101001011111011111111010011110101011111100010011011110111010100110110110101111011110001111111001111111100101010110010111101001001110101000011100001110011001110001100100101101111100101001111001100111110010111111111001110010100110110100000011001000011011100110101110010111001011111111101001101101101111011000010010100111111111100011111011111100000111011110110111111011111111100011111110111111111010010111101100110110111111110001110111101101100111001111111001111101101100111110110101111001100100100100010011101110111011110111101011111110011101111001011111100110111110111100001001101110101111011111001011111010010110100111101100001010111011011100100111000000110111101001111001101111111111101111111001110000001111111100111111011011110110100100000100011101111010000001100110111111111101001010101101100101011011111101101001011111100001001100001111111011110111100110011101000101111001111100000000010110101111101011111111000001110000110100011011111111010010000010101111111010110101101111111010101110111011111110100101001110011111101111111111101111110010100111010010101011100100111010011111111011011111101101011110111101101001111010101110101100011010111001111111100111111000010111111001011010100111110111011111001001110011100110001110010111111011110000101011111110111111011001110110010100111010001110001011100001111111001010110100000001111011100111111110011101110011111111101100100110111111111110111000100100111110111010011011000101100100111010111100011111111111101111010001110111001011011110111001000110111110111001110111101111000110111001111011000011011000111110001111011001111000111110011110010001001010111101111100000010111100001011100000100100111010101101,,,165,174,594,23.76,1261,146,11,1239,448,36
9,5,3,500,2500,0000000001000001000000100000000100010100001001101000000000000000100001000001000000000000010000011110001100000100000101000000000001001010000001000000011001110001010010000000001010111001000000010010010001100100100100000110010000101011010000001000100100011001010011110101000000010101000010000100001100000011000010100100000000000000000000001000010010000100010110000001011000011110000101001011011010001100110001110000000000100001010000000010010001000100100101010010101101000010001010010000000010100001010000000110010001101000011100001000000000100100000000001000010001010101101100110010001000000000001011010100100001101000100100111000000000000001101100000110000100001011010110010000100000110000011000100000101100000000001100010010101000011110010000010111000000101001000100110010010001000011000010101010001000000001000000000100001101100100011001011000000101001010000000100010000000000000000100111001000010111100000010100000000011000001100000100011000011101110111100000011100110011100011010100001111000010001001010000001100000100000011100100000100000001000100001010001100001001000001110000100011000000000010000001000000100010011100000100100000111000000100010000000000101000000000100000000011010101000110000000100010000001100001000000010000100011001000111000000001011000100001000100100100100000000110010010010001000000100100001000001101100010000101010011101001110100000000001101100100000011000000000000000110101000110000100000000101011011000010000000000000101000001010101000011010000110001101000100000000000000000100001000100001010111000000010000011010001000000101011100010010000001010000001000001000000001101000000011100010100000100110010001000000011001101001100110001000010110000100011000010011000000100100100101010111000000100000001010110001110010000001001100000000011000010000100110100000000000000010011000110010000011100110000000000010010010000000101100100000110010000101110001110111010001100010000110010000000010000000100001011000010000010000100111101000101000000001000011000001000101001100000000100000001000000000000000000001100000001110011000000000100001010110010011100100000001000100100101010000000000010001010110000000100001100010110000001010111011100010110000011000000010010010001001100001011011100001110010111110000011100000000000001000100100010000000110000100100010100000000001100000001000110000011010100110000100000000100000000000000011000001011000100000010000010000000010000100101100100010110000001100000000010000000010110100000101000000000110000000001010100010001010000001001000000010000100000,1111111011111111110111111001011111111111111111110011100001011000000101100001110011000111011110111111101101010111000111011100000101111100110111111001011111111001111110010111101111001101000101111111110111111111011110000111011010110011111111011111110111111111110111110111001100011111100000100110001111001111111011110000010010010011001110001111111101110111111111011000001101111111010111111111011111001110111011110001000001001001111000001001110111111111001111111011111111110111111111011011011011110111110110111111011001111100011111110111111101011111111100111111110101111111001110111111111100110111111111011111111111111100010110111101000001100111111110010111111111011011011111011000110001111010011111110010111111110111000111011111111110011111110001111111001111111111100010110111100011011111111111111101010011111111011101110110001111110110101001011111010111111111110111111111011001111100111111110111111111011111111111110001010111100101011011111111111111110011111111111011000101111110110111111111111111111101101111110111110011111111111101111100110011101111011111111000111001101101101111000111111101111101011101101101011110111101110110110111011011011111111101111011100111100001010110010100111111111101111101011111011100111110001101000011010111011101110111111110000011011110001101110110110110000011011111111111111111010111110001010001111110011010110011111111011111011001111001110110110001011100000001000000010111101111100110000101111101110110010000000001100101101001110111100011110000111101111101111110011001011100111101111000001111111101001111010100111101111000110111001111000100001110000101100001011110111101111011111110011111011110111100011100011011111111001110001101111011111100110011010111011100100110110110110011011111101111001101110111101111011110011111110000110111100011011110011111111000010111111011011111111101111110110010000001011011111010000101110111011111011111111111001100110011001111011111111111111111110111111111011111101111111111110111110111011111000000011110110001111101011101011101011111110111111111011111111000001100010111111011011001011110001111110011111111000101001111111110110111010101001011111011111010010111100111001111001101111101110011111111101011110100011010110001101110011111111100111100011111111001011110000000000001110111110011011001111001111011110110000001011110100101101110010111111111011101111000000110010110000101011101111111100000010111011011010000001001110111110110010111011111111111011111110110011111010110111000111010110011111001000110111111111000010111101101011110001100,,,170,99,1164,46.56,703,80,11,1797,1084,60
