Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-13-15-17/log,d75025a5-1df2-4212-91b6-267ec645fcb0,32:25:E4:48:F9:BD,251,255,255,6,5,2020-08-13 22:16:14,239,2020-08-13 22:16:57,5,7b838936-ffb9-424d-8081-49201fdad161,1,,-,-
out/08-13-15-17/log,d9ac8eab-8f82-478b-a52c-4708a1cd6071,22:69:3B:E4:44:B6,2,2,2,2,5,2020-08-13 22:16:14,120,2020-08-13 22:16:56,2,9f7af4e9-d9e5-4ef1-8032-6321a4ef130d,1,,-,-
out/08-13-15-17/log,9390d036-b67d-4fc2-9068-860f15847520,AA:97:61:E7:58:25,1,1,32,1,5,2020-08-13 22:16:14,1,2020-08-13 22:16:57,1,61d60e9e-7a16-4f0f-b940-536885c019b7,1,,-,-
out/08-13-15-17/log,6a09e0bf-81fc-4e2d-bbfe-6f52149204ba,CA:CA:08:51:84:13,3,3,3,3,5,2020-08-13 22:16:14,3,2020-08-13 22:16:57,3,3b813d48-ef22-4966-b5e6-279717f0d95d,1,,-,-
