GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-29-23-03-469,1,469,6ea09b31-e2f2-4059-a6d0-cefbb13fdf6a,2020-09-30 06:05:07,455d7ffc-f494-4c23-a14e-a492edd497b2,2020-09-30 06:03:34,3,790,790,790,out/09-29-23-03/log,out/09-29-23-03/base_samples469,,out/09-29-23-03/bit1_samples469,out/09-29-23-03/bit0_samples469,5.60342884356398,,0.380083641046984,66:3C:E2:6D:C3:47,No
09-29-23-03-482,1,482,0d83fa17-77f3-4b40-88a5-37490893782d,2020-09-30 06:05:07,edbc1937-755d-475a-8e4f-3fc70138c5b5,2020-09-30 06:03:21,3,980,980,980,out/09-29-23-03/log,out/09-29-23-03/base_samples482,,out/09-29-23-03/bit1_samples482,out/09-29-23-03/bit0_samples482,9.01047147711362,,0.19075642354401,62:9E:59:A4:7B:FC,No
09-29-23-03-175,1,175,8a5eb991-b07b-4da0-8299-6b405f610a75,2020-09-30 06:05:07,bd87c538-a99f-43fc-a1e4-895e4c5fa7a1,2020-09-30 06:03:09,3,963,963,963,out/09-29-23-03/log,out/09-29-23-03/base_samples175,,out/09-29-23-03/bit1_samples175,out/09-29-23-03/bit0_samples175,8.50349985287094,,0.142677605730781,0A:BF:14:D4:43:82,No
09-29-23-03-220,1,220,2b28d3ea-d634-4411-83f1-d4adf5b0d019,2020-09-30 06:05:07,f1cbf0f5-9caa-479e-a94d-c6ee5afdf91f,2020-09-30 06:03:18,3,825,825,825,out/09-29-23-03/log,out/09-29-23-03/base_samples220,,out/09-29-23-03/bit1_samples220,out/09-29-23-03/bit0_samples220,7.17744636569783,,0.415695526925491,26:6C:7C:40:8D:DA,No
09-29-23-03-882,1,882,cd53449f-82a3-4376-b5ea-077f3af610e6,2020-09-30 06:05:07,f7b95b90-6cef-4822-8f3c-f586cdb7ee1d,2020-09-30 06:03:11,3,882,882,882,out/09-29-23-03/log,out/09-29-23-03/base_samples882,,out/09-29-23-03/bit1_samples882,out/09-29-23-03/bit0_samples882,0,,0.145095996294557,7E:DE:45:7E:0B:F1,No
09-29-23-03-291,1,291,0633ee2e-da44-42e6-aa26-009c21f7a18d,2020-09-30 06:05:07,26d0294b-0309-49a2-afaa-d5105ce125d1,2020-09-30 06:03:16,3,657,657,657,out/09-29-23-03/log,out/09-29-23-03/base_samples291,,out/09-29-23-03/bit1_samples291,out/09-29-23-03/bit0_samples291,5.62160436582598,,0.474706051283318,7E:8C:FD:58:28:63,No
09-29-23-03-532,1,532,f706e866-6374-4037-99d9-a8f5a4a8d025,2020-09-30 06:05:07,a4971bad-9112-4b02-807f-a892682b14f6,2020-09-30 06:03:18,3,784,784,784,out/09-29-23-03/log,out/09-29-23-03/base_samples532,,out/09-29-23-03/bit1_samples532,out/09-29-23-03/bit0_samples532,5.74017351031969,,0.545690029229049,62:BB:24:6D:EA:79,No
09-29-23-03-696,1,696,876549d4-bb03-47e4-817d-d942283ba403,2020-09-30 06:05:07,3661ed5a-30af-4332-80b5-14a88fce8d3d,2020-09-30 06:03:30,3,819,819,819,out/09-29-23-03/log,out/09-29-23-03/base_samples696,,out/09-29-23-03/bit1_samples696,out/09-29-23-03/bit0_samples696,5.61756636868692,,0.600253027023313,1A:22:B9:FB:C6:B1,No
09-29-23-03-428,1,428,2b1ae970-75de-462f-8905-7eb10dfe0e77,2020-09-30 06:05:07,dea5f22b-a105-496b-89a4-ee630abc6527,2020-09-30 06:03:23,3,1000,1000,1000,out/09-29-23-03/log,out/09-29-23-03/base_samples428,,out/09-29-23-03/bit1_samples428,out/09-29-23-03/bit0_samples428,8.80571861992114,,0.240190965716418,82:74:47:EB:61:CB,No
09-29-23-03-392,1,392,aa2425a8-e373-4b2c-b08d-6a891ed76b3c,2020-09-30 06:05:07,6514c93a-35a0-4ffe-b159-2d5817b6fbad,2020-09-30 06:03:21,3,953,953,953,out/09-29-23-03/log,out/09-29-23-03/base_samples392,,out/09-29-23-03/bit1_samples392,out/09-29-23-03/bit0_samples392,8.34258970616648,,0.602906768322783,36:53:2B:B9:A0:0D,No
09-29-23-03-589,1,589,2abdeaf6-42c8-49dd-847b-7b86b9cc07d6,2020-09-30 06:05:07,59ba5bff-576f-42b4-814c-d5b6f2554db6,2020-09-30 06:03:14,3,969,969,969,out/09-29-23-03/log,out/09-29-23-03/base_samples589,,out/09-29-23-03/bit1_samples589,out/09-29-23-03/bit0_samples589,6.25963999882431,,0.400427092459864,4E:E5:14:0C:83:6D,No
09-29-23-03-918,1,918,296a934a-6040-4c5a-90be-8ac1e939d600,2020-09-30 06:05:07,12461238-ab08-435e-9526-b60441c62134,2020-09-30 06:03:23,3,918,918,918,out/09-29-23-03/log,out/09-29-23-03/base_samples918,,out/09-29-23-03/bit1_samples918,out/09-29-23-03/bit0_samples918,0,,0.458413559321078,F6:3B:B3:D3:3A:45,No
09-29-23-03-568,1,568,3fdb2f1a-1198-4155-a964-a72e0eb3b3d6,2020-09-30 06:05:07,892c97c4-2d10-4e96-9fbb-e9dae3cd3329,2020-09-30 06:03:15,3,805,805,805,out/09-29-23-03/log,out/09-29-23-03/base_samples568,,out/09-29-23-03/bit1_samples568,out/09-29-23-03/bit0_samples568,6.1980366821483,,1.2644142802655,3A:EF:E9:A6:16:92,No
09-29-23-03-273,1,273,4c1707f5-e4f6-41b6-941a-8b96918a8416,2020-09-30 06:05:07,166ff3b5-7b78-4385-a309-84b95991b3c6,2020-09-30 06:03:21,3,856,856,856,out/09-29-23-03/log,out/09-29-23-03/base_samples273,,out/09-29-23-03/bit1_samples273,out/09-29-23-03/bit0_samples273,6.09186802918959,,0.387955810995581,AE:94:52:86:9F:19,No
09-29-23-03-263,1,263,0e7c70c2-f2d8-445b-8b56-1eec5628b0aa,2020-09-30 06:05:07,b2b46fa5-ebe7-4301-8f38-49192d67918e,2020-09-30 06:03:35,3,784,784,784,out/09-29-23-03/log,out/09-29-23-03/base_samples263,,out/09-29-23-03/bit1_samples263,out/09-29-23-03/bit0_samples263,8.28089719599785,,0.504730026317578,0E:78:10:F3:4A:5B,No
09-29-23-03-162,1,162,e84d854e-f092-400e-afd3-c153f803d395,2020-09-30 06:05:07,ae221153-b5ac-4a20-b14d-418bb0a4e843,2020-09-30 06:03:09,3,963,963,963,out/09-29-23-03/log,out/09-29-23-03/base_samples162,,out/09-29-23-03/bit1_samples162,out/09-29-23-03/bit0_samples162,8.51441976366813,,0.0894262561303008,06:82:8C:D5:29:73,No
09-29-23-03-205,1,205,9cc33242-77f8-4b54-8456-78c4855a5792,2020-09-30 06:05:07,544ced1e-7d68-4e68-a35f-4ad5c1807fe9,2020-09-30 06:03:09,3,967,967,967,out/09-29-23-03/log,out/09-29-23-03/base_samples205,,out/09-29-23-03/bit1_samples205,out/09-29-23-03/bit0_samples205,6.86073439608193,,0.223063104053977,9A:B5:3B:4F:D8:D4,No
09-29-23-03-958,1,958,5511afcf-9273-4a1b-90e3-52ec810f9d2b,2020-09-30 06:05:07,075094e6-fabc-46ea-8cfe-242a6b2715b5,2020-09-30 06:03:17,3,958,958,958,out/09-29-23-03/log,out/09-29-23-03/base_samples958,,out/09-29-23-03/bit1_samples958,out/09-29-23-03/bit0_samples958,0,,0.195717139151677,62:B9:03:B2:3D:5B,No
09-29-23-03-894,1,894,c6483439-40d7-46c3-b2d3-0d420781bb2e,2020-09-30 06:05:07,a2997673-e250-46ce-b055-a680cf243e7a,2020-09-30 06:03:20,3,985,985,985,out/09-29-23-03/log,out/09-29-23-03/base_samples894,,out/09-29-23-03/bit1_samples894,out/09-29-23-03/bit0_samples894,7.49700947596169,,0.310818191612869,66:BD:58:93:77:3D,No
09-29-23-03-708,1,708,d8877a3b-2c5e-41cc-ace9-60b6be290848,2020-09-30 06:05:07,5062ab59-a0ba-4759-919e-a0c44fc1e31f,2020-09-30 06:03:21,3,870,870,870,out/09-29-23-03/log,out/09-29-23-03/base_samples708,,out/09-29-23-03/bit1_samples708,out/09-29-23-03/bit0_samples708,6.0767383231053,,0.345569097596159,D2:A4:F7:4D:B8:77,No
09-29-23-03-144,1,144,f9bced4a-858e-4042-9815-feb5af561b3f,2020-09-30 06:05:07,b133bcfb-2308-410f-96aa-4ca14c618b27,2020-09-30 06:03:09,3,442,442,442,out/09-29-23-03/log,out/09-29-23-03/base_samples144,,out/09-29-23-03/bit1_samples144,out/09-29-23-03/bit0_samples144,8.27395940847357,,0.355112294594239,12:73:78:85:75:68,No
09-29-23-03-821,1,821,7c66c2ae-aeab-4245-8114-142f7f39f2aa,2020-09-30 06:05:07,8853fced-95e2-40f8-bef8-7d4ba9d98d36,2020-09-30 06:03:30,3,989,989,989,out/09-29-23-03/log,out/09-29-23-03/base_samples821,,out/09-29-23-03/bit1_samples821,out/09-29-23-03/bit0_samples821,5.2209615796446,,0.688485330272185,56:29:35:71:D9:81,No
09-29-23-03-844,1,844,35c29c91-0802-4511-bdb0-130b7032b3e6,2020-09-30 06:05:07,f7114ace-b011-4767-93c5-b2122050c210,2020-09-30 06:03:17,3,933,933,933,out/09-29-23-03/log,out/09-29-23-03/base_samples844,,out/09-29-23-03/bit1_samples844,out/09-29-23-03/bit0_samples844,5.61785808262912,,0.16135311282189,FA:12:9E:1B:FF:D4,No
09-29-23-03-802,1,802,f4cad48b-dc1d-4714-813c-24c2a7ddbf75,2020-09-30 06:05:07,ad04c95c-885e-45b7-80d2-106ee103dbbc,2020-09-30 06:03:25,3,802,802,802,out/09-29-23-03/log,out/09-29-23-03/base_samples802,,out/09-29-23-03/bit1_samples802,out/09-29-23-03/bit0_samples802,0,,0.626076508191271,F2:95:5F:07:2D:9C,No
09-29-23-03-559,1,559,5bc74fec-a33a-4efa-aab1-42e176301d48,2020-09-30 06:05:07,e3bea358-e733-4760-9362-d224136124d5,2020-09-30 06:03:23,3,925,925,925,out/09-29-23-03/log,out/09-29-23-03/base_samples559,,out/09-29-23-03/bit1_samples559,out/09-29-23-03/bit0_samples559,7.50076524573489,,0.378736316285107,8E:9F:DD:F0:23:D5,No
09-29-23-03-815,1,815,93619d8b-133c-4a45-9bb0-239c5ea2ba97,2020-09-30 06:05:07,da9fcb46-6b3f-4c5d-9d1c-65705fb891a4,2020-09-30 06:03:30,3,957,957,957,out/09-29-23-03/log,out/09-29-23-03/base_samples815,,out/09-29-23-03/bit1_samples815,out/09-29-23-03/bit0_samples815,7.31702005266529,,0.381816651310034,92:AC:69:8D:B3:BA,No
09-29-23-03-274,1,274,01cfcc6a-e7a8-4044-87c7-98a8654ce44a,2020-09-30 06:05:07,1e56d551-a23c-494a-b851-e80a25ec35f1,2020-09-30 06:03:13,3,792,792,792,out/09-29-23-03/log,out/09-29-23-03/base_samples274,,out/09-29-23-03/bit1_samples274,out/09-29-23-03/bit0_samples274,8.46975592449393,,0.754530341617258,C2:58:F4:48:63:39,No
09-29-23-03-350,1,350,a7776dca-eb16-4cf9-947a-9542504424cd,2020-09-30 06:05:07,aa99a87e-8a2e-4521-ac7b-761d697cef85,2020-09-30 06:03:15,3,987,987,987,out/09-29-23-03/log,out/09-29-23-03/base_samples350,,out/09-29-23-03/bit1_samples350,out/09-29-23-03/bit0_samples350,8.118991180599,,0.563505733790009,6A:17:49:B1:ED:17,No
09-29-23-03-744,1,744,3f58fec7-6b1f-43eb-a94d-79686b1b3311,2020-09-30 06:05:07,999b5343-5c46-44c7-898c-db57589e6f59,2020-09-30 06:03:21,3,799,799,799,out/09-29-23-03/log,out/09-29-23-03/base_samples744,,out/09-29-23-03/bit1_samples744,out/09-29-23-03/bit0_samples744,6.01882229693997,,0.44144903998711,4E:18:8C:FB:75:DB,No
09-29-23-03-929,1,929,dd985756-7305-4df6-bbdb-a55e36158d8a,2020-09-30 06:05:07,d558bd2d-9a34-4d6f-a8bf-a7d396ab9ff2,2020-09-30 06:03:35,3,929,929,929,out/09-29-23-03/log,out/09-29-23-03/base_samples929,,out/09-29-23-03/bit1_samples929,out/09-29-23-03/bit0_samples929,0,,0.495485164636559,92:7E:5E:39:F6:F2,No
09-29-23-03-317,1,317,7bc2b506-8b9b-4bd0-9c3d-26dfaef39766,2020-09-30 06:05:07,0fe4b55b-1321-4dee-9981-34dcaa148c61,2020-09-30 06:03:12,3,937,937,937,out/09-29-23-03/log,out/09-29-23-03/base_samples317,,out/09-29-23-03/bit1_samples317,out/09-29-23-03/bit0_samples317,7.8242243720718,,0.572428197922827,4E:33:71:0A:5B:CA,No
09-29-23-03-351,1,351,6fc9ea14-62ee-4431-98c6-306075346815,2020-09-30 06:05:07,b637197f-03c3-403a-a2a8-a2d9cee82799,2020-09-30 06:03:18,3,877,877,877,out/09-29-23-03/log,out/09-29-23-03/base_samples351,,out/09-29-23-03/bit1_samples351,out/09-29-23-03/bit0_samples351,8.4632381075709,,0.159677733584101,CE:61:35:21:D0:03,No
09-29-23-03-676,1,676,cb07607b-cf08-4741-9d0c-7b61a2ddb890,2020-09-30 06:05:07,ad3cc6c0-bd1b-4317-8f7a-9b96b19647c6,2020-09-30 06:03:39,3,883,883,883,out/09-29-23-03/log,out/09-29-23-03/base_samples676,,out/09-29-23-03/bit1_samples676,out/09-29-23-03/bit0_samples676,7.7786269088572,,0.384828085707308,6A:38:58:B7:13:2C,No
09-29-23-03-546,1,546,e52d3caf-51f6-4a8d-8d5b-19db72e29b57,2020-09-30 06:05:07,bb1fea6c-ec8c-47a4-bb0a-30ad2cca5d7a,2020-09-30 06:03:20,3,997,997,997,out/09-29-23-03/log,out/09-29-23-03/base_samples546,,out/09-29-23-03/bit1_samples546,out/09-29-23-03/bit0_samples546,8.90839115058164,,0.11133796092279,1E:B7:88:3D:0A:D3,No
09-29-23-03-327,1,327,d55c60ca-bc4f-4511-9b2a-13c9c05ee324,2020-09-30 06:05:07,5bcc2925-90da-4a3d-a67d-7e1ae6a32836,2020-09-30 06:03:19,3,971,971,971,out/09-29-23-03/log,out/09-29-23-03/base_samples327,,out/09-29-23-03/bit1_samples327,out/09-29-23-03/bit0_samples327,7.35708904753117,,0.432409402388558,CA:75:E6:61:85:CC,No
09-29-23-03-525,1,525,0205156f-1018-4ae9-b748-6ff7ed036b77,2020-09-30 06:05:07,2a5da903-1256-439e-959e-63d76558caed,2020-09-30 06:03:39,3,925,925,925,out/09-29-23-03/log,out/09-29-23-03/base_samples525,,out/09-29-23-03/bit1_samples525,out/09-29-23-03/bit0_samples525,7.64724067965041,,0.630819659211209,CE:81:F4:C3:7C:45,No
09-29-23-03-259,1,259,fc235070-27ea-40e6-b336-0314f78a813e,2020-09-30 06:05:07,62c5c68b-4014-4750-8c1d-13325cce9fe5,2020-09-30 06:03:11,3,909,909,909,out/09-29-23-03/log,out/09-29-23-03/base_samples259,,out/09-29-23-03/bit1_samples259,out/09-29-23-03/bit0_samples259,7.1167380860857,,0.573525357261397,7E:DF:72:CA:C3:F3,No
09-29-23-03-501,1,501,37bc8101-7579-4a62-864d-c117d7c8579f,2020-09-30 06:05:07,8b929ee9-dd1a-4815-965a-8fbaec960bd1,2020-09-30 06:03:22,3,790,790,790,out/09-29-23-03/log,out/09-29-23-03/base_samples501,,out/09-29-23-03/bit1_samples501,out/09-29-23-03/bit0_samples501,5.59295788349124,,0.410615624443284,7A:30:A5:BB:50:C9,No
09-29-23-03-24,1,24,8a410cdc-f36b-4033-ba53-5de282d2f295,2020-09-30 06:05:07,d8a29af4-eae1-4faa-8ebd-e057ef83cf8a,2020-09-30 06:03:09,3,984,984,984,out/09-29-23-03/log,out/09-29-23-03/base_samples24,,out/09-29-23-03/bit1_samples24,out/09-29-23-03/bit0_samples24,7.96751575276783,,1.00748278794231,2E:28:07:CD:25:41,No
09-29-23-03-644,1,644,10a3cc78-22ed-4bd2-a904-2e0282559148,2020-09-30 06:05:07,87b54921-13c2-43a7-b9f8-fb8d2f4cebf9,2020-09-30 06:03:14,3,892,892,892,out/09-29-23-03/log,out/09-29-23-03/base_samples644,,out/09-29-23-03/bit1_samples644,out/09-29-23-03/bit0_samples644,7.04830050294263,,0.823886704532155,FA:25:66:AD:39:53,No
09-29-23-03-213,1,213,b23f2530-19ac-40d9-a132-2834152e4cc9,2020-09-30 06:05:07,58675449-d33e-4c16-ae0b-d321e0c7a72f,2020-09-30 06:03:14,3,974,974,974,out/09-29-23-03/log,out/09-29-23-03/base_samples213,,out/09-29-23-03/bit1_samples213,out/09-29-23-03/bit0_samples213,8.59253428266205,,0.460094500479803,42:36:79:82:2D:F3,No
09-29-23-03-64,1,64,247c6138-f400-4682-ad5c-40abb44ea100,2020-09-30 06:05:07,326930bb-c0d3-4502-a778-dca0cb19e8c7,2020-09-30 06:03:09,3,840,840,840,out/09-29-23-03/log,out/09-29-23-03/base_samples64,,out/09-29-23-03/bit1_samples64,out/09-29-23-03/bit0_samples64,8.22495072373741,,0.329766462668952,C2:41:36:95:E4:7F,No
09-29-23-03-404,1,404,971f5009-a1dc-4911-8b4c-1bf231a194c6,2020-09-30 06:05:07,b6a65e16-2add-4580-bec3-5d2624bcd642,2020-09-30 06:03:38,3,896,896,896,out/09-29-23-03/log,out/09-29-23-03/base_samples404,,out/09-29-23-03/bit1_samples404,out/09-29-23-03/bit0_samples404,6.21191048285726,,0.256119226142826,BE:4A:09:13:32:B9,No
09-29-23-03-720,1,720,106f5049-37ae-4f56-805e-c185d11c6818,2020-09-30 06:05:07,969cd1d3-5574-4779-8b83-a16c5076daf3,2020-09-30 06:03:20,3,958,958,958,out/09-29-23-03/log,out/09-29-23-03/base_samples720,,out/09-29-23-03/bit1_samples720,out/09-29-23-03/bit0_samples720,5.61032919411172,,0.194549094382369,46:5F:A4:D2:F7:82,No
09-29-23-03-321,1,321,714c1830-522c-4ca0-bc43-6877a252246d,2020-09-30 06:05:07,917d24bd-7291-4c74-a351-40952e42a851,2020-09-30 06:03:21,3,970,970,970,out/09-29-23-03/log,out/09-29-23-03/base_samples321,,out/09-29-23-03/bit1_samples321,out/09-29-23-03/bit0_samples321,7.7195186112032,,0.455120580168687,BE:3E:8B:46:F3:65,No
09-29-23-03-841,1,841,88401a07-5048-4fff-a634-4c779d0a95c0,2020-09-30 06:05:07,5223582f-519c-4038-82ac-c2d9b5cc62d5,2020-09-30 06:03:19,3,945,945,945,out/09-29-23-03/log,out/09-29-23-03/base_samples841,,out/09-29-23-03/bit1_samples841,out/09-29-23-03/bit0_samples841,5.86768899628497,,0.601056845388351,A2:18:4B:2F:7D:0D,No
09-29-23-03-163,1,163,2aaecab5-2920-4664-81f4-56e3a6abd622,2020-09-30 06:05:07,bb9b806e-dbbc-4170-bae1-4fefd29b9751,2020-09-30 06:03:09,3,926,926,926,out/09-29-23-03/log,out/09-29-23-03/base_samples163,,out/09-29-23-03/bit1_samples163,out/09-29-23-03/bit0_samples163,5.9329479843603,,0.44818628507017,FA:D4:E0:CB:15:4B,No
09-29-23-03-147,1,147,b581519f-ba6b-43dc-a6d4-a1a6ce5dfdf0,2020-09-30 06:05:07,9e053fd1-3645-4320-a492-1b61bcd201ad,2020-09-30 06:03:09,3,910,910,910,out/09-29-23-03/log,out/09-29-23-03/base_samples147,,out/09-29-23-03/bit1_samples147,out/09-29-23-03/bit0_samples147,8.07046879132222,,0.403957454199671,7A:61:0E:A8:45:EB,No
09-29-23-03-542,1,542,53f2e281-1156-45ae-ae91-35a01842096d,2020-09-30 06:05:07,22ae4e48-ee44-4f48-9246-b9ae00a9bfa2,2020-09-30 06:03:22,3,542,542,542,out/09-29-23-03/log,out/09-29-23-03/base_samples542,,out/09-29-23-03/bit1_samples542,out/09-29-23-03/bit0_samples542,0,,0.693046245843564,8A:3B:D3:BA:8F:38,No
09-29-23-03-278,1,278,46c7bf09-b1c8-4749-bb51-d5e4f4a457eb,2020-09-30 06:05:07,fd395a72-e79d-4281-8e94-cde8e5e1372e,2020-09-30 06:03:26,3,965,965,965,out/09-29-23-03/log,out/09-29-23-03/base_samples278,,out/09-29-23-03/bit1_samples278,out/09-29-23-03/bit0_samples278,7.46805201291657,,0.482632912263555,FA:1B:79:AD:CC:8F,No
09-29-23-03-704,1,704,bd613610-699d-40ba-8962-f3d7e7a56a1b,2020-09-30 06:05:07,38a3c0d3-f4dc-465a-9acd-5095a60cccb1,2020-09-30 06:03:10,3,909,909,909,out/09-29-23-03/log,out/09-29-23-03/base_samples704,,out/09-29-23-03/bit1_samples704,out/09-29-23-03/bit0_samples704,5.68440145360487,,0.550038982029777,52:C3:8C:BE:64:CD,No
09-29-23-03-885,1,885,9ed75478-9e4e-4691-83dd-65a7fecb9f72,2020-09-30 06:05:07,a1aeebea-65e7-4ee9-9f6e-b22b7f4a3d62,2020-09-30 06:03:34,3,885,885,885,out/09-29-23-03/log,out/09-29-23-03/base_samples885,,out/09-29-23-03/bit1_samples885,out/09-29-23-03/bit0_samples885,0,,0.382653838170909,26:8E:E3:6E:63:37,No
09-29-23-03-421,1,421,3fc06792-1d2e-4009-a5ec-7d9596ed0a69,2020-09-30 06:05:07,35863856-3157-465a-9734-9fed752963b9,2020-09-30 06:03:21,3,981,981,981,out/09-29-23-03/log,out/09-29-23-03/base_samples421,,out/09-29-23-03/bit1_samples421,out/09-29-23-03/bit0_samples421,8.6461145190291,,0.735180944712401,FE:F0:A7:33:75:6D,No
09-29-23-03-497,1,497,e1a14ed7-f469-4a34-9275-5737682bf000,2020-09-30 06:05:07,9dd74048-da28-4e21-ac39-7646e5394848,2020-09-30 06:03:39,3,497,497,497,out/09-29-23-03/log,out/09-29-23-03/base_samples497,,out/09-29-23-03/bit1_samples497,out/09-29-23-03/bit0_samples497,0,,0.277502317415722,EE:41:24:8A:50:27,No
09-29-23-03-480,1,480,25b228c8-8de0-4bea-98ae-335612cab6d9,2020-09-30 06:05:07,cd507d8e-7bae-4268-b7de-3da956137f0d,2020-09-30 06:03:15,3,653,653,653,out/09-29-23-03/log,out/09-29-23-03/base_samples480,,out/09-29-23-03/bit1_samples480,out/09-29-23-03/bit0_samples480,7.98030438826166,,0.326687555311303,AE:7C:B8:75:12:36,No
09-29-23-03-414,1,414,0f392498-3784-41b1-9f88-35aa2332d4ff,2020-09-30 06:05:07,61d451ca-c2de-4c47-8e52-7f32f0dc1aff,2020-09-30 06:03:14,3,897,897,897,out/09-29-23-03/log,out/09-29-23-03/base_samples414,,out/09-29-23-03/bit1_samples414,out/09-29-23-03/bit0_samples414,6.08402032257059,,0.408585521188649,3A:71:E0:7C:E7:E5,No
09-29-23-03-849,1,849,fb6eb23d-3705-42d7-920f-358cb839380e,2020-09-30 06:05:07,633fcbd4-eb30-4051-9233-297daab0c642,2020-09-30 06:03:16,3,995,995,995,out/09-29-23-03/log,out/09-29-23-03/base_samples849,,out/09-29-23-03/bit1_samples849,out/09-29-23-03/bit0_samples849,7.50637338359348,,0.831802410566743,52:95:E9:66:CA:2B,No
09-29-23-03-43,1,43,c66c5e12-897e-456e-9077-438481b4322d,2020-09-30 06:05:07,05793be4-f740-4296-a272-1e160dd7910c,2020-09-30 06:03:30,3,972,972,972,out/09-29-23-03/log,out/09-29-23-03/base_samples43,,out/09-29-23-03/bit1_samples43,out/09-29-23-03/bit0_samples43,8.63273030327025,,0.253174783634688,12:C4:ED:9C:BC:F4,No
