start_time,Boot ID,MAC Addr,IP,imax_value,iavg_value,fmax_value,favg_value
1575252923449,654b83a5-a93e-4278-85f7-f2bc310e610c,ae:ce:c2:e1:26:11,169.254.21.213,0.015097856521606445,2.814006805419922e-05,0.00013399124145507812,2.52197265625e-05
1575252923457,bc9dc990-0676-41fd-b38c-2786fe7f9eca,72:7f:14:fd:e4:8f,169.254.68.109,0.00012373924255371094,2.5146818161010742e-05,0.00014352798461914062,2.5110101699829102e-05
1575252923469,1d98c412-ad4d-4ff1-b596-3da3f06b3e26,f6:06:b7:be:79:72,169.254.19.93,0.0003132820129394531,2.5634765625e-05,0.0001709461212158203,2.503814697265625e-05
1575252923477,9c6b0962-3092-4af7-9002-654b1860d407,a2:3f:73:8a:36:31,169.254.22.157,0.00017070770263671875,2.5440025329589843e-05,0.00014972686767578125,2.5199604034423828e-05
1575252923484,19f66d02-04c6-4e5d-9ddf-640009af6166,22:cc:5d:53:02:28,169.254.23.21,0.00017595291137695312,2.528376579284668e-05,0.00015926361083984375,2.528071403503418e-05
1575252923448,9bfbcb42-3e78-4f45-823f-0e3a1b91802f,9a:4e:7c:5c:3b:98,169.254.21.29,0.00019121170043945312,2.534494400024414e-05,0.00014853477478027344,2.529764175415039e-05
1575252923480,dae63917-0540-492a-94e3-691a88913a33,22:7d:d8:1b:64:85,169.254.22.61,0.011236906051635742,2.7861547470092775e-05,0.0001697540283203125,2.515711784362793e-05
1575252923457,9ac09f5e-a9a2-460a-b906-e7d9062e6b1a,12:28:65:e0:95:60,169.254.11.173,0.00014710426330566406,2.529325485229492e-05,0.00022935867309570312,2.5156259536743165e-05
1575252923450,c2dce550-60aa-498e-b948-95d9be7dbb81,da:3d:88:68:f0:19,169.254.21.109,0.0021674633026123047,2.5582313537597656e-05,0.0002219676971435547,2.53262996673584e-05
1575252923430,421f5bcf-6ef5-48e5-92f9-06dbc9e28f52,3a:82:50:aa:7b:53,169.254.54.157,0.00019097328186035156,2.5728130340576174e-05,0.0003254413604736328,2.6027917861938476e-05
1575252923459,9cfefe8e-f51c-4848-96f4-44ed6df24c9e,c6:52:f0:fa:00:5d,169.254.69.69,0.00019812583923339844,2.530026435852051e-05,0.00025916099548339844,2.523088455200195e-05
1575252923462,207373ac-8ca5-485c-916d-ec54d77aec22,76:50:48:b1:71:17,169.254.228.69,0.0001976490020751953,2.578248977661133e-05,0.00024175643920898438,2.618398666381836e-05
1575252923449,0c48e28c-572c-4bfa-a17e-937c73a3f12d,66:d8:78:98:a2:f7,169.254.5.253,0.0003142356872558594,2.588982582092285e-05,0.00022745132446289062,2.658524513244629e-05
1575252923433,7bb18278-c938-4331-9c26-be86283061ad,5a:04:30:a3:1e:f9,169.254.89.221,0.0003910064697265625,2.5522470474243166e-05,0.0005373954772949219,2.6171064376831056e-05
1575252923489,0177643e-4c45-4c5a-b0b5-c5f35329ac46,96:00:9d:24:54:aa,169.254.22.117,0.00017333030700683594,2.5528717041015624e-05,0.00015854835510253906,2.537393569946289e-05
1575252923475,4b0d7444-24ff-4ba1-980a-0631c33a175c,52:99:ef:2c:e3:0c,169.254.195.181,0.00021386146545410156,2.5379800796508788e-05,0.0002720355987548828,2.5589609146118165e-05
1575252923483,7b2e0e8e-3127-4c31-83cb-69c21c219b45,ca:60:3e:30:8d:19,169.254.44.45,0.0003783702850341797,2.5721406936645507e-05,0.0002543926239013672,2.6184844970703126e-05
1575252923451,a5289565-87bd-434e-848e-b32104eafbf0,b6:e6:67:9a:89:3f,169.254.237.61,0.00030231475830078125,2.5989198684692384e-05,0.00019669532775878906,2.6237344741821288e-05
1575252923464,2e4b584b-38a4-49fc-8a6e-dbb232854529,6a:d5:75:1f:15:4b,169.254.68.73,0.006693363189697266,2.651681900024414e-05,0.0001475811004638672,2.5017833709716797e-05
1575252923434,8f309235-e8a5-489c-bb27-a02f500f2b2e,22:ef:73:b1:bb:6a,169.254.21.221,0.00017380714416503906,2.5348997116088866e-05,0.00019359588623046875,2.5172901153564455e-05
1575252923437,7e6ccd96-dc5e-4d88-9383-f412c69cf5fb,aa:e2:e2:b6:43:74,169.254.101.21,0.00022339820861816406,2.5641489028930663e-05,0.0001819133758544922,2.618680000305176e-05
1575252923471,f5240635-5d2c-4181-bf8c-067c9287294d,a6:09:24:ea:e5:bb,169.254.21.21,0.00012755393981933594,2.525453567504883e-05,0.0002143383026123047,2.5957107543945312e-05
1575252923475,ce3dee4a-183f-493a-a371-c186cd7cc7fb,de:72:ab:02:80:2f,169.254.100.205,0.0002257823944091797,2.5101184844970702e-05,0.0002548694610595703,2.5185346603393556e-05
1575252923432,128984de-42c3-4436-9205-2285715e4ee0,0a:a8:6d:c3:81:37,169.254.14.217,0.0002162456512451172,2.5794172286987303e-05,0.00021719932556152344,2.630481719970703e-05
1575252923455,761a2c00-35a0-4f9f-918c-ccdff4945c65,b2:99:eb:56:a1:7d,169.254.107.93,0.0001220703125,2.57051944732666e-05,0.0006070137023925781,2.6191616058349608e-05
1575252923450,12be9fb9-b966-40b8-8511-f41dc9e5c9d8,1a:c4:b4:dc:93:21,169.254.32.45,0.003996849060058594,2.5761795043945314e-05,0.00020122528076171875,2.5411367416381836e-05
1575252923429,585d1cde-34e0-4e2f-9735-c212fec53452,0e:88:8d:12:f4:37,169.254.99.117,0.0002894401550292969,2.5757646560668944e-05,0.0002579689025878906,2.6355791091918946e-05
1575252923460,0b7d1984-21fc-47ec-94da-420b48b3c76c,a2:4d:75:ce:4f:a2,169.254.195.165,0.00017142295837402344,2.5450801849365235e-05,0.00017070770263671875,2.5214242935180666e-05
1575252923460,94e92268-0613-4c8c-bd0e-80015b6a6adc,e6:37:56:54:61:4a,169.254.107.181,0.0002276897430419922,2.6084041595458983e-05,0.0002377033233642578,2.623777389526367e-05
1575252923453,5c99bd8c-a079-48e2-9fdc-7525d3950ef5,22:07:5a:01:d5:58,169.254.237.101,0.00027632713317871094,2.5882244110107424e-05,0.0005583763122558594,2.6227951049804686e-05
1575252923488,1d6ab1fa-6b4e-4ac7-ad50-ce2925d7b120,5e:f9:46:c3:d6:98,169.254.22.165,0.00015592575073242188,2.5382566452026366e-05,0.00016164779663085938,2.5269126892089845e-05
1575252923484,359093d2-650c-48d6-8124-78c868aa0878,a2:08:d4:b2:ce:a8,169.254.22.133,0.0010457038879394531,2.540316581726074e-05,0.00016045570373535156,2.517514228820801e-05
1575252923471,520069a0-a773-4a90-a094-cae3355c596f,0e:a7:71:0b:18:86,169.254.195.213,0.0002593994140625,2.5457239151000978e-05,0.0001633167266845703,2.558455467224121e-05
1575252923434,5b380e7a-7116-4496-a01b-506ec4421657,0e:c8:02:20:e7:eb,169.254.54.253,0.00025200843811035156,2.5685834884643555e-05,0.014256954193115234,2.9073619842529298e-05
1575252923452,c1513936-637a-4c6b-a6e1-f2b442561a85,4e:c4:54:45:f2:a2,169.254.236.245,0.00020766258239746094,2.583580017089844e-05,0.0001621246337890625,2.5847482681274414e-05
1575252923433,309146c1-a867-4e55-8cd6-f42980bc26eb,ce:f4:4f:bd:7c:0c,169.254.23.189,0.00017595291137695312,2.5635814666748047e-05,0.0002167224884033203,2.62514591217041e-05
1575252923472,46e20c26-8072-4709-8c95-9e19fdf96d16,ee:53:73:b2:1d:a0,169.254.189.101,0.0003223419189453125,2.562541961669922e-05,0.0001914501190185547,2.537403106689453e-05
1575252923513,6519da0c-8e2b-48ee-8197-6385fb996573,de:12:ca:58:28:38,169.254.225.229,0.00020694732666015625,2.5574111938476564e-05,0.0001823902130126953,2.584853172302246e-05
1575252923489,cdf5e1b7-ddcb-4a32-a96f-efa05e481b68,c2:c0:7f:31:9c:92,169.254.21.197,0.00018906593322753906,2.5321245193481445e-05,0.00015211105346679688,2.5188875198364258e-05
1575252923458,6ffc4bcf-a0f0-4640-8893-4ab6d4feebd6,ea:06:59:0b:9d:68,169.254.107.141,0.00030875205993652344,2.608952522277832e-05,0.00023031234741210938,2.628178596496582e-05
1575252923451,585c06ac-b148-4f5d-8318-55f894e3df78,02:fd:e0:af:05:5f,169.254.69.61,0.00022149085998535156,2.6851415634155275e-05,0.00020194053649902344,2.7214527130126953e-05
1575252923490,e0e0c183-60a6-4f92-acbb-6f7ec8ce27dd,0e:d7:7c:23:53:e0,169.254.32.197,0.00017833709716796875,2.5666093826293944e-05,0.0001735687255859375,2.626924514770508e-05
1575252923458,69ae5b65-d60d-4a48-802d-ce754bc66a52,fa:9d:ec:01:20:8d,169.254.107.125,0.0003218650817871094,2.591075897216797e-05,0.010545492172241211,2.8261995315551758e-05
1575252923473,482fc47d-33d5-4bde-b4d5-4e1857c692c1,06:f6:50:8e:72:a6,169.254.189.125,0.00024247169494628906,2.5571489334106444e-05,0.0003151893615722656,2.5378370285034178e-05
1575252923449,0964728b-5feb-46bf-8fc3-b78f4df83cae,66:28:3d:24:05:54,169.254.21.189,0.00016760826110839844,2.5153446197509765e-05,0.00017499923706054688,2.52899169921875e-05
1575252923507,5dd870d0-f3ed-4d9b-be56-61af9fd27a52,96:96:d2:25:3e:03,169.254.238.237,0.0001609325408935547,2.572941780090332e-05,0.00026679039001464844,2.6134872436523437e-05
1575252923465,8cdcde10-4364-4315-8711-89110561f83d,d2:e8:eb:8c:89:9a,169.254.228.77,0.00016355514526367188,2.5690650939941407e-05,0.00020360946655273438,2.566680908203125e-05
1575252923474,c8de381a-c302-4273-b9ee-c946eac90df8,a6:eb:99:16:93:74,169.254.189.117,0.00017595291137695312,2.5539350509643554e-05,0.0002830028533935547,2.5456523895263673e-05
1575252923449,c7b5cf2a-629f-4d9d-978e-115bc1a4fc6a,ae:7e:30:81:52:f0,169.254.100.109,0.0002498626708984375,2.5955915451049806e-05,0.00021338462829589844,2.6467037200927735e-05
1575252923449,7b867a11-7bc2-4dfa-a7ca-4e94e8d80d10,62:82:f0:08:96:59,169.254.21.125,0.0001614093780517578,2.5310659408569336e-05,0.00017976760864257812,2.5027370452880858e-05
1575252923434,2da4adf4-6c53-4068-b1e2-186e25467826,2a:da:c3:d2:9c:17,169.254.20.53,0.00016069412231445312,2.5469446182250976e-05,0.00023221969604492188,2.5424623489379882e-05
1575252923464,ecbab10f-6f51-4d95-8d92-22da2dda0974,1e:9b:cb:8b:0d:a8,169.254.18.117,0.0001785755157470703,2.5887680053710937e-05,0.0012531280517578125,2.646479606628418e-05
1575252923454,50d4de84-022a-4eb7-bd79-87669aec5c56,82:02:e2:3a:4f:ed,169.254.227.205,0.00022840499877929688,2.599306106567383e-05,0.0001900196075439453,2.6167774200439453e-05
1575252923484,d6b5bd64-217a-4e34-9969-c61a42daa2a6,92:54:eb:15:cf:d5,169.254.23.5,0.006681919097900391,2.6597404479980467e-05,0.00016427040100097656,2.5351619720458986e-05
1575252923513,7a03f268-c72b-4b50-ae02-3cb0af2468d3,fa:fe:60:db:cd:64,169.254.33.37,0.00015306472778320312,2.5100851058959963e-05,0.00016117095947265625,2.558779716491699e-05
1575252923470,8aee72a7-1759-4ed7-86d3-a7eba532011f,4a:49:f7:3c:74:c4,169.254.101.53,0.00024366378784179688,2.5701904296875e-05,0.000225067138671875,2.6660442352294923e-05
1575252923465,01344862-3f4b-4fb6-a17a-3be7d2fb6dd4,3a:ee:e0:bd:82:b4,169.254.64.109,0.00017023086547851562,2.5183963775634765e-05,0.00021839141845703125,2.524762153625488e-05
1575252923484,7cf9aa59-305e-4355-911c-c4878f02eb2c,66:30:6c:06:bc:99,169.254.66.101,0.0003285408020019531,2.5676441192626953e-05,0.0001385211944580078,2.5493907928466796e-05
1575252923502,2dbafc67-0eb5-47c1-9c30-87afc099d1b4,f6:73:72:28:12:b7,169.254.19.221,0.00019407272338867188,2.5415563583374023e-05,0.0001766681671142578,2.5032997131347655e-05
1575252923450,7517123f-7bb6-4bbd-86af-ea4c1e5d15e6,12:34:dc:69:e5:4a,169.254.21.229,0.0001659393310546875,2.5205373764038085e-05,0.00030517578125,2.51072883605957e-05
1575252923500,6208e789-852a-4142-962a-13da107362f0,ea:6a:2d:f5:46:29,169.254.22.237,0.000179290771484375,2.5306797027587892e-05,0.00016260147094726562,2.5319623947143555e-05
1575252923456,f4fa6746-c9c4-4831-b497-a3466f1bb380,8a:8e:27:9b:c3:51,169.254.154.245,0.00021839141845703125,2.5787973403930663e-05,0.0001480579376220703,2.466425895690918e-05
1575252923447,7834f679-3fce-4c69-8793-5c1b54343311,b2:a7:ad:5c:0f:60,169.254.19.253,0.000209808349609375,2.5554990768432618e-05,0.00010180473327636719,2.486600875854492e-05
1575252923432,ba50e5ca-108c-44d6-b72b-b44599bc5027,fa:bd:cc:a2:f1:e4,169.254.13.185,0.0002453327178955078,2.5797462463378906e-05,0.00023555755615234375,2.629709243774414e-05
1575252923449,1896b9fb-5ffb-46b3-a904-653a236bc551,ae:a6:bc:db:5d:77,169.254.237.125,0.0001881122589111328,2.5783395767211914e-05,0.00017452239990234375,2.6092243194580078e-05
1575252923509,dbaa0b9a-59d2-41cd-b69d-530de0999cd1,96:7d:61:91:fb:76,169.254.239.61,0.00017833709716796875,2.581815719604492e-05,0.00021028518676757812,2.6020479202270507e-05
1575252923454,08eec534-d19d-4767-bcbb-a2bdf231d5ee,f6:25:df:1d:a5:81,169.254.124.237,0.00017642974853515625,2.668304443359375e-05,0.00024318695068359375,2.7357101440429687e-05
1575252923470,ec597d25-fe1a-48ff-b51f-4c383f132a10,46:f8:64:a6:c5:27,169.254.127.37,0.0001938343048095703,2.6869535446166992e-05,0.00020647048950195312,2.7437543869018555e-05
1575252923448,63e08e3e-da79-43a4-82ae-4d026960b2eb,e2:b2:7a:90:53:05,169.254.20.5,0.00021219253540039062,2.55126953125e-05,0.0001819133758544922,2.5041723251342774e-05
1575252923456,6fb7da47-dd81-42a7-b694-7cb20d05a6ea,9a:f6:a7:13:5f:ef,169.254.228.157,0.0002319812774658203,2.6085424423217774e-05,0.00031375885009765625,2.6300430297851562e-05
1575252923516,48088c2e-f55c-4f3d-99d5-a472cf2541a8,0e:b3:c0:31:13:b4,169.254.106.221,0.0002105236053466797,2.5701284408569338e-05,0.00021982192993164062,2.596559524536133e-05
1575252923435,15e223fe-8ad0-4166-826f-48fb78eda6ec,ba:14:64:ca:c6:25,169.254.21.85,0.011333703994750977,2.7455043792724608e-05,0.00015854835510253906,2.4970149993896484e-05
1575252923504,92b36a6f-b16b-4b98-a7d9-1e89c7518ceb,36:36:d4:c3:b9:1c,169.254.239.85,0.00019240379333496094,2.6055860519409178e-05,0.00020170211791992188,2.6098060607910156e-05
1575252923506,0f4e4b41-fbf9-49f2-8467-ff19a263203f,0a:5f:1d:f7:99:6e,169.254.239.117,0.0002052783966064453,2.614707946777344e-05,0.00019741058349609375,2.5834321975708008e-05
1575252923519,148ae541-d2c5-4d81-9295-e7f892ee6a27,42:83:e9:08:71:51,169.254.225.189,0.0003936290740966797,2.5657081604003908e-05,0.0002815723419189453,2.585749626159668e-05
1575252923436,d2a7d8ce-11e6-4d62-a437-2354b39a1b7c,0e:2e:46:26:27:50,169.254.31.237,0.00015282630920410156,2.5736427307128906e-05,0.0002205371856689453,2.6382732391357423e-05
1575252923485,914837e0-af03-44fb-8447-1f06c14e60a1,42:08:3d:89:16:7f,169.254.8.13,0.0002579689025878906,2.57232666015625e-05,0.00027871131896972656,2.6045846939086916e-05
1575252923437,3a0ff15d-4370-4cd5-a87f-f2b177ff08aa,0a:31:63:5e:65:69,169.254.34.181,0.00014734268188476562,2.5655364990234373e-05,0.00034117698669433594,2.6359939575195312e-05
1575252923450,b6ce35b4-1858-4694-9bf7-e219523012c8,52:b0:15:30:80:80,169.254.31.253,0.00014925003051757812,2.4968051910400392e-05,0.005198478698730469,2.6475620269775392e-05
1575252923453,9412c2b8-137a-45ca-9057-0c1f4a0bbc74,a6:3a:44:64:13:a9,169.254.155.61,0.00014209747314453125,2.5841808319091798e-05,0.00032830238342285156,2.5575971603393554e-05
1575252923433,76042d59-ca08-434b-9ac9-fa3f4821c728,46:65:12:33:7d:e7,169.254.100.37,0.00020503997802734375,2.571525573730469e-05,0.00025534629821777344,2.6441764831542967e-05
1575252923440,b1c0fa96-6f40-49a1-983d-6fc23663674d,b6:1d:90:cf:ca:d4,169.254.8.109,0.00025272369384765625,2.5983381271362306e-05,0.00020933151245117188,2.6642942428588866e-05
1575252923428,d0ec6f4c-780b-465b-90af-79a5a7169643,4e:ed:5a:0b:b7:a9,169.254.54.117,0.0004029273986816406,2.593870162963867e-05,0.00017333030700683594,2.566790580749512e-05
1575252923503,c843523d-7d7b-47f4-904b-e31f717a120c,7e:a9:1c:b1:ee:5a,169.254.33.117,0.00018596649169921875,2.553234100341797e-05,0.0003161430358886719,2.6471424102783204e-05
1575252923473,1af5b73c-c067-4473-ad9a-8ff19767e5cf,a2:c5:b4:f1:93:62,169.254.101.61,0.0003993511199951172,2.5987768173217775e-05,0.0002865791320800781,2.662949562072754e-05
1575252923452,8182233a-0e88-49d6-880b-c2a6515ce7db,06:ba:6c:66:80:9c,169.254.124.77,0.00015687942504882812,2.6736593246459962e-05,0.0001838207244873047,2.7416563034057616e-05
1575252923450,b44223af-5fe6-4a6b-a59c-cd6767b9e4ee,52:2a:0a:84:1c:bf,169.254.127.93,0.002287149429321289,2.737011909484863e-05,0.000213623046875,2.7492856979370118e-05
1575252923449,3c7cb683-dd58-4032-840d-a86427ca305d,fe:14:73:f2:e0:4a,169.254.5.237,0.0001976490020751953,2.586069107055664e-05,0.00023436546325683594,2.6386356353759765e-05
1575252923515,244153b9-b0e8-469f-97c4-6b2c3212c9ba,f6:62:12:5e:dd:39,169.254.14.209,0.0001990795135498047,2.550497055053711e-05,0.00029730796813964844,2.606959342956543e-05
1575252923454,5a0451b9-bf93-4463-916f-9c00fd9b3919,f2:7a:7b:d3:31:60,169.254.123.101,0.0002295970916748047,2.673149108886719e-05,0.0002071857452392578,2.7208805084228516e-05
1575252923456,00be1fd9-5dbe-4245-b4ff-9144f02c5f21,ee:0f:29:5f:cf:1a,169.254.227.229,0.00014328956604003906,2.5649118423461915e-05,0.004189491271972656,2.653021812438965e-05
1575252923477,bf67521a-9cdd-4876-932b-b2ca49641d8d,a2:42:d6:79:03:1a,169.254.9.253,0.00023818016052246094,2.5620460510253905e-05,0.0002346038818359375,2.6319265365600587e-05
1575252923502,f8fbf38d-122f-4140-849e-9109092a1a9e,2a:f4:9a:cc:96:ee,169.254.102.109,0.00041985511779785156,2.57746696472168e-05,0.013701438903808594,2.9199838638305664e-05
1575252923483,019ef319-8abd-41c7-9c57-b08a240176d7,de:a7:14:03:92:de,169.254.35.13,0.00027561187744140625,2.5731754302978516e-05,0.00022840499877929688,2.6381111145019532e-05
1575252923479,20fe478b-87b3-40bc-a9a4-d11a522152a1,5e:c6:72:77:87:b5,169.254.19.125,0.00016117095947265625,2.5623130798339843e-05,0.00030493736267089844,2.5320959091186524e-05
1575252923512,318f2c8d-7daf-4873-97a9-86c38d24b2cc,c6:ae:32:9c:11:79,169.254.33.125,0.0002789497375488281,2.5194835662841798e-05,0.00015592575073242188,2.5279521942138672e-05
1575252923508,4f00034f-33d1-4119-8ce1-1be024d39f66,aa:ea:c6:a9:10:20,169.254.238.189,0.0001881122589111328,2.6162338256835937e-05,0.00025200843811035156,2.6399993896484376e-05
1575252923476,8c476aef-9379-4e61-a65b-55da711883a8,f6:9b:e4:57:ae:a2,169.254.21.253,0.000152587890625,2.5460147857666015e-05,0.0001633167266845703,2.5050973892211913e-05
1575252923474,98b87728-f19b-4b8c-b751-eb4fcd83e983,f2:57:92:a6:25:40,169.254.100.45,0.0002110004425048828,2.5948381423950197e-05,0.0002415180206298828,2.660107612609863e-05
1575252923470,77d2b4cc-b22c-4e9e-9088-ebfc5dffc9f3,1a:74:3f:80:90:82,169.254.7.97,0.00019431114196777344,2.566366195678711e-05,0.00019407272338867188,2.5982284545898436e-05
1575252923503,48944b4d-4f43-40e3-b496-c62d1123b007,f2:f7:91:83:95:3a,169.254.33.149,0.00011849403381347656,2.5582170486450197e-05,0.0001957416534423828,2.6392030715942384e-05
1575252923437,b7b2f6e3-e882-4922-8749-eec8323bfd6d,e2:fa:1e:2e:01:98,169.254.31.213,0.0001633167266845703,2.5966548919677736e-05,0.0003364086151123047,2.6403617858886718e-05
1575252923474,3774461d-fdf7-4a09-a7a4-85e8e9ae1cd0,2e:b3:ec:8d:1d:1a,169.254.196.45,0.00970768928527832,2.7578115463256837e-05,0.0002582073211669922,2.5669240951538084e-05
1575252923476,3ad72ada-230d-4825-8e1d-9785a43157e4,e6:79:85:ee:3f:e3,169.254.196.53,0.0002071857452392578,2.543916702270508e-05,0.00022721290588378906,2.5642824172973632e-05
1575252923502,c395e1ab-5338-412d-89a3-51a9547fc758,fe:3f:08:b0:e8:fe,169.254.7.165,0.000240325927734375,2.5780534744262695e-05,0.00030303001403808594,2.659792900085449e-05
1575252923501,263aefd5-e01c-4d85-a826-0ee22a969e39,1e:b9:d4:9d:56:0e,169.254.21.157,0.0001456737518310547,2.5250911712646484e-05,0.00015020370483398438,2.503514289855957e-05
1575252923456,4f24ab54-4206-4b54-bf58-53b7da7306fb,1e:f9:af:13:ba:8c,169.254.227.213,0.0001914501190185547,2.5825071334838868e-05,0.00020837783813476562,2.631802558898926e-05
1575252923421,8ed80377-fdd8-4fa7-a23d-8195a26b3672,d6:84:66:d0:f9:63,169.254.89.237,0.00024437904357910156,2.2253036499023437e-05,0.003968715667724609,2.321476936340332e-05
1575252923481,888f9117-f5cd-4eb3-b651-2b6b0eeecad8,8a:d9:6e:9f:21:af,169.254.55.5,0.0001983642578125,2.5799179077148436e-05,0.0002162456512451172,2.6099681854248047e-05
1575252923427,5b4134c0-9378-4ba3-a193-b1a37264b7d9,26:cf:ea:20:2f:83,169.254.225.181,0.0002009868621826172,2.602849006652832e-05,0.00017309188842773438,2.6173973083496093e-05
1575252923484,3d4adf93-62cb-44a6-b76c-8f2fae32a402,b6:d4:6f:ed:53:89,169.254.99.205,0.00026416778564453125,2.588953971862793e-05,0.00021529197692871094,2.627429962158203e-05
1575252923454,9b825b2b-3003-476d-8167-56b835058373,de:38:81:35:8b:26,169.254.237.149,0.000152587890625,2.5714778900146483e-05,0.00017523765563964844,2.6214265823364256e-05
1575252923434,8f44013a-fb7c-430d-b12a-f3914344d851,62:7b:fa:b8:59:eb,169.254.99.125,0.00018310546875,2.5208139419555663e-05,0.00020313262939453125,2.5331735610961913e-05
1575252923434,85563761-82ba-475a-bbdf-722f7dbbd607,7e:65:6a:3b:54:78,169.254.54.45,0.00025177001953125,2.580585479736328e-05,0.00019598007202148438,2.5939273834228517e-05
1575252923438,6ccfbb1d-ca89-463c-9e3a-9f7a82945a65,8e:be:9a:fc:03:eb,169.254.9.157,0.0002028942108154297,2.575230598449707e-05,0.00020360946655273438,2.5998687744140626e-05
1575252923462,fbf672d1-887b-4ec7-8b0b-a76a4923ea33,36:b8:9c:dc:2a:74,169.254.191.181,0.00028252601623535156,2.488222122192383e-05,0.00023746490478515625,2.5191259384155274e-05
1575252923485,416f8ef6-f0da-42f1-b6d8-40d2bc70bb07,82:82:94:f8:f3:e2,169.254.40.213,0.0002105236053466797,2.576141357421875e-05,0.00029659271240234375,2.6465892791748047e-05
1575252923484,d6c0ec0f-828d-4d79-8da6-b219e70227e2,3e:37:1f:a4:79:71,169.254.55.213,0.0018198490142822266,2.6226377487182618e-05,0.0001914501190185547,2.6263904571533203e-05
1575252923475,dd8f8daf-665a-4c5c-9232-082c62325413,e2:09:a2:76:23:eb,169.254.195.221,0.00018358230590820312,2.5360536575317382e-05,0.0002009868621826172,2.553586959838867e-05
1575252923434,7f7bfa92-2d38-490f-bb6c-30229b9229a3,ae:41:33:b8:c0:92,169.254.21.133,0.00014209747314453125,2.527174949645996e-05,0.000179290771484375,2.5275897979736327e-05
1575252923453,089efe7d-c903-4b12-95cf-bdfd36c4910e,42:1b:79:a0:a0:f2,169.254.107.149,0.0002429485321044922,2.587785720825195e-05,0.00021529197692871094,2.6206207275390624e-05
1575252923452,e9ce1002-463e-4a69-a167-cc6a8a0b2ef0,36:15:42:4e:76:07,169.254.237.117,0.0002033710479736328,2.6039409637451173e-05,0.0029268264770507812,2.6529598236083985e-05
1575252923458,9807da7e-0184-44a3-b07f-73b2aeb3580d,9e:8b:a9:a7:98:f1,169.254.228.53,0.00020241737365722656,2.5632190704345705e-05,0.00017762184143066406,2.588357925415039e-05
1575252923474,27d97a96-8b0a-4b1f-8a29-8d689a5f5bdf,2a:e0:af:83:07:50,169.254.189.77,0.0002713203430175781,2.5575733184814454e-05,0.00017833709716796875,2.5513648986816406e-05
1575252923511,87076826-2491-4efd-836e-5f742dae3df4,ce:92:20:39:ae:d8,169.254.32.205,0.00018453598022460938,2.5073766708374024e-05,0.00019598007202148438,2.550969123840332e-05
1575252923432,4277ead8-80af-4963-9bed-013a47c53356,46:ad:a3:24:fa:c4,169.254.136.181,0.0002231597900390625,2.215404510498047e-05,0.0006299018859863281,2.3111343383789064e-05
1575252923503,4d56a5f7-d4d4-4265-b8d0-f3606d660f6c,de:be:a1:6d:a3:9c,169.254.239.69,0.0001800060272216797,2.5926685333251953e-05,0.00020122528076171875,2.575092315673828e-05
1575252923484,83c08722-58a3-40ac-bbbe-894fd3a07b85,96:6f:c9:08:97:f5,169.254.22.37,0.00011944770812988281,2.5659322738647462e-05,0.00017690658569335938,2.4982643127441407e-05
1575252923504,e7043c3b-3d72-44ba-832b-b7176fdbf994,06:e8:8c:ba:6c:07,169.254.238.21,0.0002608299255371094,2.5786447525024414e-05,0.00022554397583007812,2.5768089294433594e-05
