KS Max,KS SMean,KS DMean,CVM
0.16615384615384624,0.8705995547823574,0.0037601348987855456,336.3806725942701
0.08228451563691802,0.250272043608788,0.0054744273727773286,327.56115056577175
0.7233390175796711,5.314192778509626,0.05908086491824099,329.51934415104483
0.11603470715835172,0.6093027535612632,0.0033604117136654195,325.2011508980387
0.6566885245901641,4.837023910523327,0.04650529508196794,348.5615588538446
0.09659318637274569,0.29356757337550504,0.00343364857715529,337.134408
0.612791344693565,4.720065106690361,0.042062042079985755,327.6498462585034
0.04127102803738284,0.18518684859155415,0.0023232205607470846,315.0211621011924
0.7232093023255812,4.996400737169006,0.060452795940810995,318.9692222524004
-0.12495698467642388,0.4875449874658542,0.0043535055565682435,336.30896299680217
-0.03735422416095388,0.12725878748163993,0.0011324506365178245,307.74923985461766
0.09979186746567374,0.5805369327309441,0.0034718444640003334,321.0311164658326
-0.084,0.3919643159778706,0.00516776,333.782854
0.08636174636174601,0.40974380573862074,0.0031266159667362285,332.1187044983986
-0.142,0.8552696159691399,0.00752168,338.21243
-0.04330602364770501,0.17002729140034067,0.0030152626384884534,302.2236454553608
-0.09473707956416684,0.45139326257046214,0.002952102867197522,316.91751001570526
0.7050472508591007,5.069003757198373,0.05103135567009891,322.44695384416787
-0.1291575085655182,0.767460811377087,0.008485571546315402,321.13044644971575
0.048,0.152010687124294,0.003652,333.685632
0.16142443064182205,0.5717106563321104,0.0017508153209109367,313.9740919271508
0.5854348697394786,4.305470130475881,0.04065978541082363,314.975488
0.13899128340879016,0.7764095158772824,0.00599856765872673,324.139530000049
0.1421326330964883,0.7919460972319486,0.0028751693955311347,323.2058568989554
0.7036867469879499,5.270097600061817,0.05680752931726824,323.5262023806649
-0.03945641161182272,0.1386426265978069,0.0008346930972215483,303.48572909569924
-0.07226174286013412,0.31929891889118617,0.0023864509885977883,306.4714100605127
-0.05256254452499807,0.20598257989176666,0.0028081984662427337,344.37152540532145
-0.09473684210526263,0.34168032515332397,0.0033502631578954307,333.8141638866397
0.65423779193206,4.81024809060721,0.04783779371549178,329.7086646788031
0.07817123532663565,0.36767048555944454,0.0010679461701761125,314.6644167296989
-0.05584584622349703,0.2216923944760135,0.003495817173470675,309.07458634834325
0.08025052192066806,0.3377553459476206,0.005640629060542766,321.92818319575383
0.6491646586345384,4.8294858732674975,0.049217395502007995,338.249584
0.1131492204899773,0.5499068401025093,0.004876818975500434,308.17626271705535
0.6459191919191921,4.812469102403379,0.04119786868686585,338.1578632756834
0.05661035462359998,0.23675208359427544,0.005407193622560739,295.1579542936379
-0.04976895216685386,0.17784863059245481,0.004526499669933958,330.8637522119872
-0.04697771979638275,0.137941679939286,0.002989543140717884,319.06768583898815
0.051075045313200805,0.22688870617096396,0.0019880440494227766,330.36092819119756
0.15103105590062135,0.8585343792958263,0.0032228244306419605,321.26537413491906
-0.084,0.38987721272215947,0.00795476,326.097362
0.6955511022044084,5.433131210185088,0.052568062284566765,332.204486
0.0503394232083472,0.23547189162079477,0.005136632648412467,321.7295965959929
0.036894308943089274,0.10181800820014314,0.002876059837393987,327.800820163048
0.13,0.5234201983110701,0.00381332,334.3569
0.7066384778012683,5.119435654164938,0.05304355399577736,328.4844187263297
0.1297061563214494,0.432859788076988,0.004902982301635693,321.38566181300655
-0.04942685370741451,0.2375267645417127,0.003411948777554043,337.46965
-0.06973553719008317,0.4474385449271292,0.00492170611569809,331.74945795538537
-0.09725818465575754,0.4143488874038597,0.01118602720532902,320.04451236495805
0.09582809224318672,0.27301206613328916,0.001655340125785911,339.98138702956254
0.09545360844062131,0.33002222484403004,0.002744033001630452,309.16791301677983
0.7393939393939462,5.224627502799914,0.05916387419651142,329.11771850633414
0.09113114754098361,0.3417314213748325,0.002100868852458344,342.3643283832216
0.09759595959595996,0.3637908121637237,0.0032204250505065046,335.38788919676534
0.04520071119124353,0.16822708332281378,0.003944223824909119,333.78153958035807
0.136,0.6730275544136362,0.00136828,316.801946
-0.052,0.21750145746638114,0.0037294,324.014278
0.15472407547515776,0.860644268123,0.004612108764932267,311.5168741054789
0.06746867348733232,0.23892361061756948,0.001739387312478921,319.4443264756098
0.663617753953172,4.992040519205485,0.05395367899242755,335.41525733791764
