Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-23/log,02-03-18-23-12,,169.254.76.1,1,12,7.789939,46:71:94:FC:B2:F8,1bef7e5d-f4b8-4825-a39f-2bf44e7594dc,2021-02-04 02:23:56,20,1,12,-1,-1,2021-02-04 02:24:30,3c74198f-a67f-4df8-8555-ef5881d7437b,02-03-18-20-93,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-81,,169.254.76.1,1,81,7.737831,66:AB:C8:C1:C1:B6,d344ec4a-bf04-45f8-b66c-3184171bbe8f,2021-02-04 02:23:56,20,1,81,-1,-1,2021-02-04 02:24:30,e0436c33-75a0-410c-be52-31a5763f911b,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98,02-03-17-19-87,02-03-17-22-4,02-03-17-26-53,02-03-17-29-37,02-03-17-33-58,02-03-17-36-84,02-03-17-39-62,02-03-17-43-47,02-03-17-46-96,02-03-17-50-80,02-03-17-53-92,02-03-17-56-47,02-03-18-00-42,02-03-18-03-32,02-03-18-06-79,02-03-18-10-79,02-03-18-13-82,02-03-18-17-71,02-03-18-20-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-40,,169.254.76.1,1,40,7.778742,8E:84:AC:60:D8:0B,fdcbafc7-1daa-4556-9466-1a91e22b40b3,2021-02-04 02:23:56,30,2,40,32,-1,2021-02-04 02:24:49,161d3c0e-3d6a-4a53-9a9d-e9a10448904b,"02-03-18-00-60,02-03-18-03-37,02-03-18-06-11,02-03-18-10-20,02-03-18-13-63,02-03-18-17-47,02-03-18-20-6",-,-,out/02-03-18-23/bit0_samples40,Yes,DEFAULT,2,-,-
out/02-03-18-23/log,02-03-18-23-100,,169.254.76.1,1,100,7.724505,7E:95:5D:13:0D:1C,535651d8-0bfb-4005-aed0-c2a78c4756b7,2021-02-04 02:23:56,20,1,100,-1,-1,2021-02-04 02:24:30,b6ff708b-a867-4b7c-a366-5a1d7f020143,"02-03-17-56-89,02-03-18-00-76,02-03-18-03-22,02-03-18-06-27,02-03-18-10-8,02-03-18-13-6,02-03-18-17-87,02-03-18-20-77",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-3,,169.254.76.1,1,3,7.776333,36:BA:59:F5:FB:52,97cf4829-971c-4641-ae8a-550a035a0da6,2021-02-04 02:23:56,30,3,67,6,3,2021-02-04 02:24:40,fd2808b0-0be9-4e8d-a0d9-a985a5f5424f,02-03-18-20-43,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-24,,169.254.76.1,1,24,7.822736,AA:93:0B:79:9A:0C,8137ea4e-7bf2-4fdc-a295-eb4dd2924486,2021-02-04 02:23:56,30,3,68,61,60,2021-02-04 02:24:40,1a62fce5-b98e-44e1-a822-c8a77cdf6da9,02-03-18-20-56,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-29,,169.254.76.1,1,29,8.079062,0E:1C:18:8B:8B:F8,2005c792-43b6-4dab-986c-57b7773971bf,2021-02-04 02:23:56,30,3,41,37,34,2021-02-04 02:24:40,89a1dcb1-433f-4b36-9b1b-d97a67109040,02-03-18-20-55,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-31,,169.254.76.1,1,31,7.710648,06:7B:11:D5:2E:3E,293478ed-eefa-4768-8b58-c049ad956452,2021-02-04 02:23:56,20,1,31,-1,-1,2021-02-04 02:24:30,85f62c99-713e-41b7-8255-49f07ea37e39,"02-03-17-06-42,02-03-17-08-35,02-03-17-09-100,02-03-17-12-72,02-03-17-16-87,02-03-17-19-53,02-03-17-22-71,02-03-17-26-57,02-03-17-29-85,02-03-17-33-85,02-03-17-36-93,02-03-17-39-36,02-03-17-43-69,02-03-17-46-89,02-03-17-50-93,02-03-17-53-5,02-03-17-56-95,02-03-18-00-33,02-03-18-03-60,02-03-18-06-51,02-03-18-10-34,02-03-18-13-29,02-03-18-17-99,02-03-18-20-75",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-37,,169.254.76.1,1,37,8.093467,E2:74:07:70:E7:A7,4b615798-b009-4d7a-b93e-16f33d9ef678,2021-02-04 02:23:56,30,3,41,37,34,2021-02-04 02:24:49,494bf110-e016-440b-8b25-60627abebf3c,"02-03-18-17-72,02-03-18-20-33",-,out/02-03-18-23/bit1_samples37,-,Yes,DEFAULT,3,-,-
out/02-03-18-23/log,02-03-18-23-19,,169.254.76.1,1,19,7.789171,EE:4D:CF:54:BE:E4,66cadac2-2612-4f2d-a54e-f7d4a74cff22,2021-02-04 02:23:56,30,3,95,79,19,2021-02-04 02:24:40,23726aef-3944-429a-80ca-997877b18821,02-03-18-20-60,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-60,,169.254.76.1,1,60,7.871772,2A:B0:C2:09:AD:75,9337a976-f9c5-4722-9e24-2d89f4592e85,2021-02-04 02:23:56,30,3,68,61,60,2021-02-04 02:24:40,c531f9bd-e7c6-4ed3-ac22-b6047645d41e,"02-03-17-06-38,02-03-17-08-92,02-03-17-09-10,02-03-17-12-6,02-03-17-16-52,02-03-17-19-69,02-03-17-22-69,02-03-17-26-58,02-03-17-29-40,02-03-17-33-37,02-03-17-36-8,02-03-17-39-15,02-03-17-43-50,02-03-17-46-75,02-03-17-50-4,02-03-17-53-88,02-03-17-56-1,02-03-18-00-9,02-03-18-03-57,02-03-18-06-61,02-03-18-10-43,02-03-18-13-91,02-03-18-17-25,02-03-18-20-42",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-62,,169.254.76.1,1,62,7.820421,4A:98:1D:CD:0A:29,9d6bbdf3-980a-47af-999e-1711bbcc6003,2021-02-04 02:23:56,30,3,62,58,54,2021-02-04 02:24:49,83d5c794-7919-4e55-8ac8-44544d686b36,"02-03-18-06-12,02-03-18-10-39,02-03-18-13-30,02-03-18-17-75,02-03-18-20-45",-,-,-,Yes,DEFAULT,4,-,-
out/02-03-18-23/log,02-03-18-23-77,,169.254.76.1,1,77,7.931942,D2:E9:F0:AB:84:9D,f22a4692-eae0-474a-a23f-dd45f309cc6e,2021-02-04 02:23:56,30,3,94,83,77,2021-02-04 02:24:40,c748021d-baa6-4171-b8b5-c49ab8d7b1e4,"02-03-18-13-51,02-03-18-17-34,02-03-18-20-11",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-45,,169.254.76.1,1,45,7.859504,72:F1:E7:2B:DD:B5,8da04167-090a-4867-8521-811966427998,2021-02-04 02:23:56,20,1,45,-1,-1,2021-02-04 02:24:30,21e20817-26ce-4dda-b0b0-74e033e94278,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26,02-03-17-39-66,02-03-17-43-87,02-03-17-46-6,02-03-17-50-54,02-03-17-53-79,02-03-17-56-91,02-03-18-00-62,02-03-18-03-100,02-03-18-06-69,02-03-18-10-82,02-03-18-13-86,02-03-18-17-91,02-03-18-20-52",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-80,,169.254.76.1,1,80,7.802056,3E:68:7E:ED:B9:87,6bfe9fa6-5b22-4827-98fa-d5d066774807,2021-02-04 02:23:56,20,1,80,-1,-1,2021-02-04 02:24:30,650dd418-259e-46a2-a617-c4e06c29d924,"02-03-17-06-81,02-03-17-08-34,02-03-17-09-99,02-03-17-12-37,02-03-17-16-54,02-03-17-19-64,02-03-17-22-78,02-03-17-26-40,02-03-17-29-59,02-03-17-33-25,02-03-17-36-53,02-03-17-39-13,02-03-17-43-38,02-03-17-46-17,02-03-17-50-58,02-03-17-53-60,02-03-17-56-64,02-03-18-00-54,02-03-18-03-83,02-03-18-06-76,02-03-18-10-22,02-03-18-13-83,02-03-18-17-81,02-03-18-20-79",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-43,,169.254.76.1,1,43,7.799906,A2:01:03:E8:A6:C0,d6f271ae-3003-45c4-9d4a-e950a8b10627,2021-02-04 02:23:56,30,3,82,73,43,2021-02-04 02:24:40,f108a605-b5bd-486f-8ded-c26b7a598de6,02-03-18-20-98,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-25,,169.254.76.1,1,25,7.953070,76:5F:C2:FA:2D:EF,ee3ddfe4-4230-41c9-aa53-0d172b5130db,2021-02-04 02:23:56,30,2,30,25,-1,2021-02-04 02:24:49,e47f93b9-d7ec-44e1-84de-a56e6a8ad576,"02-03-18-17-94,02-03-18-20-44",-,out/02-03-18-23/bit1_samples25,-,Yes,DEFAULT,5,-,-
out/02-03-18-23/log,02-03-18-23-21,,169.254.76.1,1,21,7.947212,36:EE:CE:80:E4:AE,ea1462b9-7ceb-4de4-a229-05a306b25f64,2021-02-04 02:23:56,30,2,76,21,-1,2021-02-04 02:24:49,1a08528e-4441-49e6-88c2-d2ec8bdc1392,"02-03-18-13-48,02-03-18-17-82,02-03-18-20-4",-,out/02-03-18-23/bit1_samples21,-,Yes,DEFAULT,6,-,-
out/02-03-18-23/log,02-03-18-23-17,,169.254.76.1,1,17,7.808401,E6:2D:7A:7E:83:DA,1d92db71-5372-4fb6-8580-fcd24fdabf50,2021-02-04 02:23:56,20,1,17,-1,-1,2021-02-04 02:24:30,65c0d59c-e31a-4fac-8897-55883eff3f7a,"02-03-17-06-78,02-03-17-08-76,02-03-17-09-45,02-03-17-12-36,02-03-17-16-83,02-03-17-19-80,02-03-17-22-47,02-03-17-26-43,02-03-17-29-90,02-03-17-33-23,02-03-17-36-87,02-03-17-39-98,02-03-17-43-10,02-03-17-46-54,02-03-17-50-34,02-03-17-53-90,02-03-17-56-56,02-03-18-00-88,02-03-18-03-7,02-03-18-06-70,02-03-18-10-93,02-03-18-13-10,02-03-18-17-95,02-03-18-20-40",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-50,,169.254.76.1,1,50,7.783993,6E:E7:2F:E5:13:E4,4fde5b78-9eea-41a1-9bee-f4470c281679,2021-02-04 02:23:56,30,3,99,92,64,2021-02-04 02:24:40,e8be4ccb-d601-48c3-beaa-03340e9dfef6,02-03-18-20-87,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-48,,169.254.76.1,1,48,7.814680,FA:74:43:48:95:22,f2f6351a-99e9-4f2f-afd4-ef4e9377ba6e,2021-02-04 02:23:56,20,1,48,-1,-1,2021-02-04 02:24:30,d5e680b7-d01b-47d7-b9f4-0432d841f3c1,02-03-18-20-88,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-78,,169.254.76.1,1,78,7.873930,2E:75:FA:F9:1F:F9,b7544c47-a263-4fbd-927b-3107bb7b7ce1,2021-02-04 02:23:56,20,1,78,-1,-1,2021-02-04 02:24:30,42adb0ac-877f-493d-8a2e-98399b72362f,"02-03-17-53-72,02-03-17-56-94,02-03-18-00-98,02-03-18-03-26,02-03-18-06-91,02-03-18-10-94,02-03-18-13-35,02-03-18-17-73,02-03-18-20-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-4,,169.254.76.1,1,4,7.824688,C2:39:CF:84:55:F0,2bfde387-907e-4bad-af8f-9264094ec004,2021-02-04 02:23:56,30,3,63,8,4,2021-02-04 02:24:40,546819a6-d52a-4c9f-9714-6fde24e4546c,"02-03-18-10-35,02-03-18-13-15,02-03-18-17-84,02-03-18-20-27",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-8,,169.254.76.1,1,8,7.774387,3A:83:F8:76:C7:E6,1bd209d7-3897-499a-8b51-4e95b20f69b6,2021-02-04 02:23:56,30,3,63,8,4,2021-02-04 02:24:49,1df44108-c07c-4b91-939a-ae7f6c0b7743,"02-03-18-00-72,02-03-18-03-42,02-03-18-06-6,02-03-18-10-21,02-03-18-13-25,02-03-18-17-9,02-03-18-20-23",-,out/02-03-18-23/bit1_samples8,-,Yes,DEFAULT,7,-,-
out/02-03-18-23/log,02-03-18-23-84,,169.254.76.1,1,84,7.880001,46:D0:9D:73:D2:78,88487677-951d-4270-a6ea-3cc5c5681b35,2021-02-04 02:23:56,20,1,84,-1,-1,2021-02-04 02:24:30,5f7ec498-a5d1-498d-bb70-e366f0228182,"02-03-18-06-45,02-03-18-10-7,02-03-18-13-50,02-03-18-17-40,02-03-18-20-49",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-34,,169.254.76.1,1,34,8.069891,5E:EE:55:37:04:6E,f27cda9f-7f49-4d87-8f61-c008f5162369,2021-02-04 02:23:56,30,3,41,37,34,2021-02-04 02:24:40,4f36fcc4-3072-4e73-8291-aee95378c559,"02-03-18-03-91,02-03-18-06-24,02-03-18-10-50,02-03-18-13-24,02-03-18-17-5,02-03-18-20-46",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-65,,169.254.76.1,1,65,7.887842,A2:85:5F:43:D2:E3,c5fc8989-45ea-44d6-9a4c-2f3779dfc941,2021-02-04 02:23:56,20,1,65,-1,-1,2021-02-04 02:24:30,5c3517e6-8148-4f27-b543-257f2a0dafb7,"02-03-17-06-31,02-03-17-08-79,02-03-17-09-65,02-03-17-12-66,02-03-17-16-86,02-03-17-19-91,02-03-17-22-79,02-03-17-26-97,02-03-17-29-35,02-03-17-33-100,02-03-17-36-100,02-03-17-39-50,02-03-17-43-81,02-03-17-46-97,02-03-17-50-19,02-03-17-53-100,02-03-17-56-83,02-03-18-00-100,02-03-18-03-52,02-03-18-06-89,02-03-18-10-31,02-03-18-13-97,02-03-18-17-59,02-03-18-20-31",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-38,,169.254.76.1,1,38,7.806269,92:57:2D:35:F3:A6,4d07e254-01e7-43ac-990d-b061bcd41a9d,2021-02-04 02:23:56,30,2,69,38,-1,2021-02-04 02:24:49,4bf76b56-ae5a-4ff4-adaf-7484ce4d1938,02-03-18-20-89,-,out/02-03-18-23/bit1_samples38,-,Yes,DEFAULT,8,-,-
out/02-03-18-23/log,02-03-18-23-89,,169.254.76.1,1,89,7.668345,F6:41:87:94:ED:00,5c79f79e-8957-4f02-af69-9e8c228a3866,2021-02-04 02:23:56,20,1,89,-1,-1,2021-02-04 02:24:30,e9ce316a-81cd-4327-a511-df10b6f05271,"02-03-17-06-46,02-03-17-08-82,02-03-17-09-52,02-03-17-12-26,02-03-17-16-44,02-03-17-19-92,02-03-17-22-32,02-03-17-26-76,02-03-17-29-75,02-03-17-33-17,02-03-17-36-90,02-03-17-39-93,02-03-17-43-55,02-03-17-46-49,02-03-17-50-40,02-03-17-53-46,02-03-17-56-75,02-03-18-00-90,02-03-18-03-93,02-03-18-06-97,02-03-18-10-98,02-03-18-13-99,02-03-18-17-92,02-03-18-20-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-49,,169.254.76.1,1,49,7.953891,EA:D5:B6:D2:A0:EF,cccba061-aa48-4f7a-b550-66cfe42c1a02,2021-02-04 02:23:56,30,3,98,87,49,2021-02-04 02:24:40,9bc4ce44-0d21-41d3-93cf-d3865e24e840,"02-03-17-06-51,02-03-17-08-89,02-03-17-09-82,02-03-17-12-67,02-03-17-16-70,02-03-17-19-38,02-03-17-22-67,02-03-17-26-34,02-03-17-29-64,02-03-17-33-77,02-03-17-36-51,02-03-17-39-9,02-03-17-43-96,02-03-17-46-9,02-03-17-50-57,02-03-17-53-3,02-03-17-56-50,02-03-18-00-59,02-03-18-03-35,02-03-18-06-75,02-03-18-10-30,02-03-18-13-67,02-03-18-17-41,02-03-18-20-3",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-57,,169.254.76.1,1,57,7.735953,86:A1:3E:DA:62:3D,c7279e29-a939-4f32-972e-c7792333121d,2021-02-04 02:23:56,30,3,88,57,47,2021-02-04 02:24:49,e5cac9ad-8c0d-4bdb-ac26-0bfcbe2e4272,"02-03-17-50-30,02-03-17-53-9,02-03-17-56-100,02-03-18-00-32,02-03-18-03-10,02-03-18-06-60,02-03-18-10-29,02-03-18-13-8,02-03-18-17-49,02-03-18-20-78",-,out/02-03-18-23/bit1_samples57,-,Yes,DEFAULT,9,-,-
out/02-03-18-23/log,02-03-18-23-52,,169.254.76.1,1,52,7.817131,6E:42:ED:DF:C8:6A,fcfebc22-59ea-46e0-a43a-4d9e892e9fe1,2021-02-04 02:23:56,20,1,52,-1,-1,2021-02-04 02:24:30,5380097f-e7dd-4c62-9360-22247158e7b3,"02-03-17-50-83,02-03-17-53-78,02-03-17-56-79,02-03-18-00-95,02-03-18-03-82,02-03-18-06-21,02-03-18-10-87,02-03-18-13-22,02-03-18-17-76,02-03-18-20-95",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-6,,169.254.76.1,1,6,7.838092,C2:F8:FB:11:03:4A,4ec2ddee-d34d-46e6-8179-9de644cd35a3,2021-02-04 02:23:56,30,3,67,6,3,2021-02-04 02:24:49,794ccb00-4178-4a33-912b-b09f10c8c9c4,"02-03-17-39-14,02-03-17-43-29,02-03-17-46-44,02-03-17-50-44,02-03-17-53-75,02-03-17-56-10,02-03-18-00-6,02-03-18-03-51,02-03-18-06-40,02-03-18-10-45,02-03-18-13-1,02-03-18-17-7,02-03-18-20-85",-,out/02-03-18-23/bit1_samples6,-,Yes,DEFAULT,10,-,-
out/02-03-18-23/log,02-03-18-23-13,,169.254.76.1,1,13,7.929411,4E:9D:A5:49:DA:75,85b2d4cb-eb3a-4798-b662-de4e88caf0a9,2021-02-04 02:23:56,30,3,62,58,54,2021-02-04 02:24:40,6b022d37-a879-423c-b406-d3870e6baa59,"02-03-17-56-15,02-03-18-00-73,02-03-18-03-67,02-03-18-06-68,02-03-18-10-11,02-03-18-13-33,02-03-18-17-46,02-03-18-20-74",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-33,,169.254.76.1,1,33,7.849735,A2:0C:76:9F:4C:A4,197e21d5-377e-4ad6-94f6-0b9b145beed1,2021-02-04 02:23:56,30,3,94,83,77,2021-02-04 02:24:40,37012a70-92c8-4301-91c6-030c7f3793cd,"02-03-17-43-91,02-03-17-46-23,02-03-17-50-50,02-03-17-53-83,02-03-17-56-82,02-03-18-00-66,02-03-18-03-89,02-03-18-06-95,02-03-18-10-19,02-03-18-13-20,02-03-18-17-55,02-03-18-20-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-56,,169.254.76.1,1,56,8.703046,0A:34:44:66:81:68,d4d2619f-8e53-4e62-bab6-0c26c09801b5,2021-02-04 02:23:56,20,1,56,-1,-1,2021-02-04 02:24:30,6ce45573-4bcb-4d25-8706-4f92e9ca8069,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79,02-03-17-43-74,02-03-17-46-77,02-03-17-50-20,02-03-17-53-84,02-03-17-56-53,02-03-18-00-82,02-03-18-03-39,02-03-18-06-94,02-03-18-10-73,02-03-18-13-59,02-03-18-17-57,02-03-18-20-36",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-23/log,02-03-18-23-5,,169.254.76.1,1,5,7.961950,B6:33:1F:49:90:C9,e07724df-fac0-4232-a978-1cb70ec2f2f7,2021-02-04 02:23:56,30,2,46,5,-1,2021-02-04 02:24:49,4d143fee-6a0c-4667-b7e8-018045955a87,02-03-18-20-28,-,out/02-03-18-23/bit1_samples5,-,Yes,DEFAULT,11,-,-
out/02-03-18-23/log,02-03-18-23-36,,169.254.76.1,1,36,8.217960,AA:01:E1:33:67:3E,71456014-9bc1-40fc-a3b7-0bdb185c8999,2021-02-04 02:23:56,30,2,53,36,-1,2021-02-04 02:24:49,e879268f-569f-41d5-9bcb-bcd705154967,"02-03-18-00-34,02-03-18-03-59,02-03-18-06-46,02-03-18-10-1,02-03-18-13-53,02-03-18-17-30,02-03-18-20-35",-,out/02-03-18-23/bit1_samples36,-,Yes,DEFAULT,12,-,-
