Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-34/log,02-03-19-34-87,7.790553,,169.254.76.1,1,87,-,32:AE:39:D1:BA:ED,a33130ea-055a-4ab2-b864-f64b91b567a6,2021-02-04 03:34:42,20,1,87,-1,-1,02-03-19-33-17,-,2021-02-04 03:35:16,72249cc6-2854-40d9-8f1b-987e56582d0e,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-85,7.724094,,169.254.76.1,1,85,-,6E:58:E5:C2:3E:A1,958e0be1-1819-444d-a483-3afdd325b4c6,2021-02-04 03:34:42,20,1,85,-1,-1,02-03-19-33-2,-,2021-02-04 03:35:16,bf6e7ac4-d848-43df-89d9-82d46bed4fa0,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-4,7.808649,,169.254.76.1,1,4,-,C2:22:F4:13:DF:85,26c51be5-0b0b-4cd3-8fdb-5ceab79d22b0,2021-02-04 03:34:42,30,3,94,71,4,02-03-19-33-81,-,2021-02-04 03:35:26,33d253ef-afb6-439a-9a1e-26fc405854ae,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-58,7.994643,,169.254.76.1,1,58,4,0E:D9:9C:85:35:A1,592d2702-f785-4780-b44b-11e134dbd949,2021-02-04 03:34:42,30,2,59,58,-1,02-03-19-33-89,out/02-03-19-34/bit1_samples58,2021-02-04 03:35:35,e242fe5a-2d38-46af-ad9c-39b0fb8907bf,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-38,7.746539,,169.254.76.1,1,38,-,82:77:B8:3C:FD:EA,5c08b7a1-d9f1-48d9-948a-32bc5dac8787,2021-02-04 03:34:42,20,1,38,-1,-1,02-03-19-33-56,-,2021-02-04 03:35:16,e7c702e4-b1d7-4e9a-8bd9-b93728846349,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-24,7.716530,,169.254.76.1,1,24,-,BA:F7:FC:0C:76:04,4c7efdaa-a0de-44f0-9522-02ea7a1b36e0,2021-02-04 03:34:42,20,1,24,-1,-1,02-03-19-33-11,-,2021-02-04 03:35:16,230ba39b-3883-4cf8-b075-11f770368be3,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-17,7.718925,,169.254.76.1,1,17,-,F2:C5:99:5D:B5:9F,9b3973fc-db3d-46de-badb-7003691b4a91,2021-02-04 03:34:42,30,3,88,81,50,02-03-19-33-94,-,2021-02-04 03:35:26,31594964-dae4-4c4f-88bc-e59c3f7f6fa1,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-69,7.924212,,169.254.76.1,1,69,5,3A:88:72:1B:0A:D6,3f80ce2e-5f92-4b39-8b2a-f4626aa5295b,2021-02-04 03:34:42,30,2,69,2,-1,02-03-19-33-39,-,2021-02-04 03:35:35,16c67f10-8771-4b89-86a2-aa79b1cd58b2,-,out/02-03-19-34/bit0_samples69,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-31,7.811195,,169.254.76.1,1,31,-,EA:11:86:93:BA:B2,cb6199f3-3dda-4e14-a830-b654e504e114,2021-02-04 03:34:42,20,1,31,-1,-1,02-03-19-33-66,-,2021-02-04 03:35:16,a6073c80-1ec1-4190-93b4-d36ab1405a74,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-39,7.793896,,169.254.76.1,1,39,-,2E:71:C2:86:12:BC,2814b8d0-9b0d-414d-beb0-a2b843c0fc83,2021-02-04 03:34:42,20,1,39,-1,-1,02-03-19-33-82,-,2021-02-04 03:35:16,04b55f46-3e05-466d-869a-8194aa152ec4,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-9,7.987697,,169.254.76.1,1,9,-,66:81:C1:2F:04:70,8cf8628b-bece-4c6b-a8fa-a4049b793628,2021-02-04 03:34:42,30,3,86,55,9,02-03-19-33-25,-,2021-02-04 03:35:26,fe76d0e9-f38e-4d33-ae9a-9092551f3fb1,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-6,7.834766,,169.254.76.1,1,6,-,5E:8A:20:8D:70:49,cba6aafa-e83b-42fe-9a69-fd921719869f,2021-02-04 03:34:42,30,3,62,44,41,02-03-19-33-32,-,2021-02-04 03:35:26,12240986-58d1-482c-8236-b6b4af909757,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-64,7.985348,,169.254.76.1,1,64,6,36:B7:96:11:58:2C,ee95d5cb-6fcb-4152-9c28-615a1f11821c,2021-02-04 03:34:42,30,2,64,40,-1,02-03-19-33-57,-,2021-02-04 03:35:35,5cf34e18-aa8b-4ab6-9839-6a522cdc1a7b,-,out/02-03-19-34/bit0_samples64,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-66,8.123169,,169.254.76.1,1,66,7,FE:64:1C:DB:A4:45,42f0279e-414f-4f7e-aae7-2bd5a9ce7c50,2021-02-04 03:34:42,30,2,66,61,-1,02-03-19-33-27,-,2021-02-04 03:35:35,c8a4514d-aba1-45b8-97b0-0ada2b217b9c,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-19,7.763163,,169.254.76.1,1,19,-,EE:FB:4E:B7:11:6A,94d55117-225e-40bf-ac74-43499804e897,2021-02-04 03:34:42,20,1,19,-1,-1,02-03-19-33-91,-,2021-02-04 03:35:16,737f1206-e60b-450f-9264-28192a54251a,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-51,8.038917,,169.254.76.1,1,51,8,76:11:D6:52:9A:0D,5bcb5e7c-af25-4bad-ae70-c8c5a97f0729,2021-02-04 03:34:42,30,3,75,51,23,02-03-19-33-93,out/02-03-19-34/bit1_samples51,2021-02-04 03:35:35,eb8e5217-8b7b-4d4f-bbb8-640423f7a058,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-33,8.200035,,169.254.76.1,1,33,-,4A:6F:AF:C7:46:84,a076779f-f01f-4c94-a0ad-4a89784f1530,2021-02-04 03:34:42,20,1,33,-1,-1,02-03-19-33-37,-,2021-02-04 03:35:16,01c4fabe-f497-4d13-8d4c-880f30c7082c,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-28,7.927567,,169.254.76.1,1,28,-,22:D9:6F:6A:B8:C7,5cb33d56-2fd2-4e10-a3c9-ffbcb8e44f12,2021-02-04 03:34:42,20,1,28,-1,-1,02-03-19-33-21,-,2021-02-04 03:35:16,d7ba90d7-ac80-464a-af87-aacbcb4bf459,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-56,7.973900,,169.254.76.1,1,56,9,22:ED:60:22:CE:9A,2ec04485-2200-41a3-b1f6-a0586fa31f43,2021-02-04 03:34:42,30,3,57,56,16,02-03-19-33-10,out/02-03-19-34/bit1_samples56,2021-02-04 03:35:35,7147f952-b4f0-4747-8b98-4a044328ce04,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-42,7.971892,,169.254.76.1,1,42,-,42:2F:FE:F9:6C:1B,814d1a4b-33cd-427b-80de-380e03b5fcd8,2021-02-04 03:34:42,30,3,70,54,42,02-03-19-33-40,-,2021-02-04 03:35:26,cc44660f-314f-41f6-b1a1-b133a05d96e5,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-8,7.874743,,169.254.76.1,1,8,10,46:91:B4:2B:BB:2D,65d36260-5f93-4025-b821-f76b78441162,2021-02-04 03:34:42,30,2,10,8,-1,02-03-19-33-72,out/02-03-19-34/bit1_samples8,2021-02-04 03:35:35,327bd122-4f3a-4ed2-85a3-a6e0eb9154ff,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-35,7.811958,,169.254.76.1,1,35,-,86:87:85:F5:EC:EE,c6a70b66-1682-4ee0-95fc-e009c805d60f,2021-02-04 03:34:42,30,3,68,49,35,02-03-19-33-68,-,2021-02-04 03:35:26,e7d119af-2b96-4aef-9638-9313a3545224,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-14,7.964896,,169.254.76.1,1,14,1,E6:95:69:3C:84:E9,cb4bd2ac-fbbe-41dd-bd14-85ff19872c75,2021-02-04 03:34:42,30,2,14,1,-1,02-03-19-33-52,-,2021-02-04 03:35:35,60364cc4-cc77-4a3e-8f5e-1825ab7b136d,-,out/02-03-19-34/bit0_samples14,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-88,7.816325,,169.254.76.1,1,88,11,DA:75:63:90:AB:FA,9ed1ebd2-19a5-4d2c-bb5f-1d34c46ee7b1,2021-02-04 03:34:42,30,3,88,81,50,02-03-19-33-59,-,2021-02-04 03:35:35,50a1185b-930f-43a5-bddb-3ccec1b52072,-,out/02-03-19-34/bit0_samples88,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-54,7.783864,,169.254.76.1,1,54,12,06:A6:F4:60:48:82,d821b262-e289-4276-8ad9-89621c4309c9,2021-02-04 03:34:42,30,3,70,54,42,02-03-19-33-78,out/02-03-19-34/bit1_samples54,2021-02-04 03:35:35,3dd04e3c-0b46-4e24-89f6-db53ae46c065,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-72,8.463779,,169.254.76.1,1,72,13,32:B6:46:0B:24:FE,822435c0-3e21-418f-8b59-38a0605e8c0f,2021-02-04 03:34:42,30,3,96,72,52,02-03-19-33-96,out/02-03-19-34/bit1_samples72,2021-02-04 03:35:35,2c4bc01d-cd7a-44a7-a2a2-13e88f175d13,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-12,7.906514,,169.254.76.1,1,12,-,42:85:7E:4A:58:DD,0455d299-4c49-48c1-bca8-866eb6bf78a8,2021-02-04 03:34:42,30,3,76,29,13,02-03-19-33-43,-,2021-02-04 03:35:26,3e521abd-5580-481d-a30a-38b1e22abfe9,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-61,7.876069,,169.254.76.1,1,61,7,5A:37:EF:92:D1:6C,ca79aa5a-0942-40f1-b0fb-c87b4938e893,2021-02-04 03:34:42,30,2,66,61,-1,02-03-19-33-8,out/02-03-19-34/bit1_samples61,2021-02-04 03:35:36,84712f4b-9d14-4fd8-8ab0-2d8ca48593db,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-65,7.783925,,169.254.76.1,1,65,14,C6:FF:3B:2E:AB:84,d9ab7ff2-e67f-4ceb-9ab0-5df68192ef04,2021-02-04 03:34:42,30,3,73,65,60,02-03-19-33-31,out/02-03-19-34/bit1_samples65,2021-02-04 03:35:35,7b03bd06-cc15-43b0-b2f0-2d6352f73b89,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-45,7.870016,,169.254.76.1,1,45,15,42:76:F3:AF:BB:99,6b94d18b-9fee-482f-9853-e267a68a919a,2021-02-04 03:34:42,30,2,98,45,-1,02-03-19-33-36,out/02-03-19-34/bit1_samples45,2021-02-04 03:35:35,baaf04fc-7009-48ba-8aa6-e2069e7bdd34,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-27,7.951512,,169.254.76.1,1,27,16,C2:78:FC:D9:A9:50,9ab5dc3c-6c3b-4465-b8c4-5a00d4aec699,2021-02-04 03:34:42,30,3,84,27,25,02-03-19-33-4,out/02-03-19-34/bit1_samples27,2021-02-04 03:35:35,9762202a-b0c9-47e7-89e1-26b92064065b,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-11,7.751155,,169.254.76.1,1,11,-,CA:34:C1:09:FF:EA,1135a580-edf3-4928-9903-ae95cf599c05,2021-02-04 03:34:42,30,3,73,65,60,02-03-19-33-34,-,2021-02-04 03:35:26,6c76204a-268f-482b-a3fa-eb911ead7a7c,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-22,7.951149,,169.254.76.1,1,22,-,6A:89:8C:24:11:C3,d03ec408-3b98-45b4-a9b6-e4d9b8f634bf,2021-02-04 03:34:42,30,3,93,92,36,02-03-19-33-83,-,2021-02-04 03:35:26,7feb311a-0499-4194-93cb-96cd5470d482,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-34,7.885365,,169.254.76.1,1,34,-,DA:25:F7:3A:A2:25,d627d29b-98bc-415b-b283-c1c23ade915d,2021-02-04 03:34:42,20,1,34,-1,-1,02-03-19-33-19,-,2021-02-04 03:35:16,6a5a067c-dc50-48a3-bd71-a68822e66498,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-77,7.876683,,169.254.76.1,1,77,-,9A:A2:7D:7C:52:1F,376250bd-6bf3-4284-8cce-e955f79c8132,2021-02-04 03:34:42,20,1,77,-1,-1,02-03-19-33-44,-,2021-02-04 03:35:16,e95e1d12-1a3c-4965-a2bc-6f4f2770217d,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-80,7.905649,,169.254.76.1,1,80,17,5A:97:00:A4:82:28,9330d356-1737-4828-a90c-c0ba163cd1d0,2021-02-04 03:34:42,30,3,80,53,32,02-03-19-33-16,-,2021-02-04 03:35:35,893e3246-b940-4720-ad70-65951539cb32,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-99,7.621519,,169.254.76.1,1,99,-,8A:BE:13:0A:26:7E,36a7183e-74be-4f39-ab67-7900315c44fe,2021-02-04 03:34:42,20,1,99,-1,-1,02-03-19-33-46,-,2021-02-04 03:35:16,603de966-9fcf-48d9-a88b-457955f9ddf2,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-81,7.868165,,169.254.76.1,1,81,11,36:21:95:5E:F1:AD,bb422266-70de-4648-8133-57ed5eb872e3,2021-02-04 03:34:42,30,3,88,81,50,02-03-19-33-33,out/02-03-19-34/bit1_samples81,2021-02-04 03:35:35,518686d6-c8a4-4fbd-9d2f-d7d9f6734fd7,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-70,7.875989,,169.254.76.1,1,70,12,36:C3:E9:0C:B0:31,03ada8f2-9bee-460b-bd42-9531d496aa7f,2021-02-04 03:34:42,30,3,70,54,42,02-03-19-33-55,-,2021-02-04 03:35:35,e96676ee-36c8-4c9b-be05-505162b5354e,-,out/02-03-19-34/bit0_samples70,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-32,7.999679,,169.254.76.1,1,32,-,E2:FD:C5:60:46:18,75a1c623-2f22-41af-b543-d653aa86e358,2021-02-04 03:34:42,30,3,80,53,32,02-03-19-33-7,-,2021-02-04 03:35:26,f3877867-d36b-42ee-9117-178765730a74,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-46,7.945471,,169.254.76.1,1,46,3,CE:DC:CF:D3:54:55,e0832bda-711a-463e-8094-bc2c4bd9672d,2021-02-04 03:34:42,30,2,47,46,-1,02-03-19-33-77,out/02-03-19-34/bit1_samples46,2021-02-04 03:35:35,281ea70b-3f0b-4553-af69-a256b4aee326,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-100,7.739397,,169.254.76.1,1,100,-,FE:FC:F1:F3:99:11,02d8ba7b-8e10-43dc-863f-61f51ffdd4c2,2021-02-04 03:34:42,20,1,100,-1,-1,02-03-19-33-64,-,2021-02-04 03:35:16,56c9f35f-eab5-4f07-bab4-354f3a3aea65,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-52,7.982751,,169.254.76.1,1,52,-,2E:BF:42:21:65:9B,792ab671-22b5-4dcf-b3e9-218ed2ddeb90,2021-02-04 03:34:42,30,3,96,72,52,02-03-19-33-30,-,2021-02-04 03:35:26,e206b945-0788-41f7-aeb8-f2c65a44727b,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-84,7.773931,,169.254.76.1,1,84,16,16:FC:71:14:2C:63,ad067d33-1762-4f83-bdb0-e4b3a90c1357,2021-02-04 03:34:42,30,3,84,27,25,02-03-19-33-18,-,2021-02-04 03:35:35,32acf50e-3e3e-406a-a386-3090dd0e2c46,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-16,7.730887,,169.254.76.1,1,16,-,62:7C:5D:99:D1:4B,591e8a4e-ed10-41bd-887f-a051f7b39633,2021-02-04 03:34:42,30,3,57,56,16,02-03-19-33-48,-,2021-02-04 03:35:26,f1b44e40-467a-4f3c-940e-ef85024314a8,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-67,7.839337,,169.254.76.1,1,67,18,8A:C1:10:EC:47:D3,d1327dcd-07fe-47df-bd3c-93d5c53af896,2021-02-04 03:34:42,30,2,67,18,-1,02-03-19-33-74,-,2021-02-04 03:35:35,8bea41ba-18bc-4801-bd8c-2a9f15375e4a,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-73,7.685006,,169.254.76.1,1,73,14,0E:00:C9:50:59:93,6a00ebf2-294a-4551-afbe-3c34ea8c8c93,2021-02-04 03:34:42,30,3,73,65,60,02-03-19-33-35,-,2021-02-04 03:35:35,bf0bd8dd-c71f-42b2-b920-c39ec1c4c18f,-,out/02-03-19-34/bit0_samples73,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-86,7.963401,,169.254.76.1,1,86,19,46:C1:03:B9:3A:C8,dcc9f100-a75b-4aec-a3cb-7b1df798ec56,2021-02-04 03:34:42,30,3,86,55,9,02-03-19-33-22,-,2021-02-04 03:35:35,0ce981aa-f603-4331-a9f5-4b4970ef8010,-,out/02-03-19-34/bit0_samples86,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-62,7.960167,,169.254.76.1,1,62,20,2A:FC:04:45:E9:BE,69e7d906-61e0-43f9-9adf-4869753b4378,2021-02-04 03:34:42,30,3,62,44,41,02-03-19-33-12,-,2021-02-04 03:35:35,9c58614a-e77f-40f9-ba8a-57ab6bd2497c,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-49,7.768370,,169.254.76.1,1,49,21,56:73:E3:DE:F8:E3,668eea99-742d-4409-bb9a-447f30feb82f,2021-02-04 03:34:42,30,3,68,49,35,02-03-19-33-15,out/02-03-19-34/bit1_samples49,2021-02-04 03:35:36,49c94c1a-3eab-4d71-a359-305248fc300b,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-10,8.117556,,169.254.76.1,1,10,10,56:B3:A5:9B:90:F5,a7158fa3-9a50-4363-94d1-ad1cfaab6212,2021-02-04 03:34:42,30,2,10,8,-1,02-03-19-33-90,-,2021-02-04 03:35:35,a791b7f8-833a-4490-b54c-bbab62c573d9,-,out/02-03-19-34/bit0_samples10,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-91,7.870937,,169.254.76.1,1,91,-,BA:AF:3B:8B:43:A9,2703d68d-bc2f-4462-9609-5dee40d47af6,2021-02-04 03:34:42,20,1,91,-1,-1,02-03-19-33-95,-,2021-02-04 03:35:16,468e98ba-8f6c-403b-a3fc-f0d44af73024,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-82,7.806031,,169.254.76.1,1,82,-,8A:54:55:F2:32:0E,de9448e0-803e-4833-8f70-68d2276c2388,2021-02-04 03:34:42,20,1,82,-1,-1,02-03-19-33-69,-,2021-02-04 03:35:16,d6bf39d5-79af-444e-94da-c84ddd9b334b,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-2,7.856988,,169.254.76.1,1,2,5,A2:07:72:E6:FB:EE,7339ed3a-3092-4131-8ae5-d992704e8407,2021-02-04 03:34:42,30,2,69,2,-1,02-03-19-33-54,out/02-03-19-34/bit1_samples2,2021-02-04 03:35:35,e0c10420-6577-4972-9915-0a34a5838376,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-78,7.868554,,169.254.76.1,1,78,2,8A:CA:23:CD:56:77,8af6eb73-4d2b-4313-afb4-7cd177e2d065,2021-02-04 03:34:42,30,2,78,48,-1,02-03-19-33-71,-,2021-02-04 03:35:35,206c7758-df86-4ece-a47c-6d56fe81cc05,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-29,7.796670,,169.254.76.1,1,29,22,1A:AA:97:A0:51:9B,5c3d5db9-8394-47bf-ace2-78c36222fea2,2021-02-04 03:34:42,30,3,76,29,13,02-03-19-33-67,out/02-03-19-34/bit1_samples29,2021-02-04 03:35:35,e4d07b34-d5d0-439a-9c09-a49f19307a24,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-63,8.309615,,169.254.76.1,1,63,23,0E:E5:43:9D:63:0A,ce15dc8d-d28a-4540-8088-6362c782a172,2021-02-04 03:34:42,30,2,63,3,-1,02-03-19-33-99,-,2021-02-04 03:35:35,773175c0-996e-4113-ba08-ed695f05ccb6,-,out/02-03-19-34/bit0_samples63,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-53,7.790786,,169.254.76.1,1,53,17,86:9D:96:3F:91:D4,5a5c7a7f-5a1f-42d4-9087-ae60e133d2ed,2021-02-04 03:34:42,30,3,80,53,32,02-03-19-33-49,out/02-03-19-34/bit1_samples53,2021-02-04 03:35:35,9a7e4ffd-28d3-4cc4-94b1-8b2505fdea5c,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-93,7.869692,,169.254.76.1,1,93,24,82:A8:85:48:54:89,f8595f04-8a04-45e9-b50d-597db74595b3,2021-02-04 03:34:42,30,3,93,92,36,02-03-19-33-70,-,2021-02-04 03:35:35,beeeecf2-45eb-41c7-91c7-95e16205ad17,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-76,7.808552,,169.254.76.1,1,76,22,26:31:86:48:B8:C8,51e120da-94ab-416e-a5ca-d9cc5501b1c7,2021-02-04 03:34:42,30,3,76,29,13,02-03-19-33-51,-,2021-02-04 03:35:35,03b2e1dd-5e77-4db2-9658-2856edc69f83,-,out/02-03-19-34/bit0_samples76,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-97,7.760020,,169.254.76.1,1,97,-,5E:5D:2B:E5:79:E0,0813bdce-d965-43cc-8a8a-8f4e06fd2692,2021-02-04 03:34:42,20,1,97,-1,-1,02-03-19-33-65,-,2021-02-04 03:35:16,aa235962-60fc-4879-83a6-229fd25d8e15,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-90,7.819501,,169.254.76.1,1,90,-,E2:E3:F0:BD:18:64,f560cf85-99ec-4ea7-a5de-e5ea18e6574f,2021-02-04 03:34:42,20,1,90,-1,-1,02-03-19-33-73,-,2021-02-04 03:35:16,9f820af8-648f-4f27-9e0c-52265bc27adc,-,-,Yes,DEFAULT,-,-
out/02-03-19-34/log,02-03-19-34-57,7.833888,,169.254.76.1,1,57,9,E2:66:EA:C7:5E:45,05c6d817-8367-4f72-a01b-991e79416869,2021-02-04 03:34:42,30,3,57,56,16,02-03-19-33-80,-,2021-02-04 03:35:35,99b858df-afaa-494c-9caf-8f9fc77b4d68,-,out/02-03-19-34/bit0_samples57,Yes,DEFAULT,-,-
