Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694731665,365.80,2019-12-07 04:52:45,2000.185,eth1,169.254.8.130,ab:36:f8:ca:93:2c,1,5.2544212341308596e-05,0,1.9035959243774415e-05,0,-3.350825309753418e-05
1575694737108,1.85,2019-12-07 04:58:53,2000.186,lo,127.0.0.1,a9:84:70:4c:f9:e4,1,3.3519649505615234e-05,0,1.7240333557128906e-05,0,-1.6279315948486328e-05
1575694736479,3.47,2019-12-07 04:58:52,2000.138,eth0,192.168.1.1,cd:bf:59:b5:18:6d,1,3.983087539672852e-05,0,1.8503093719482423e-05,0,-2.1327781677246095e-05
1575694735526,1.59,2019-12-07 04:58:53,2000.185,eth2,169.254.8.1,c7:72:3f:ca:1a:b2,1,6.02686882019043e-05,0,1.4945459365844727e-05,0,-4.532322883605957e-05
1575694737285,2.48,2019-12-07 04:58:53,2000.164,eth2,169.254.8.1,3b:29:2d:a1:59:d5,1,2.48685359954834e-05,0,2.397751808166504e-05,0,-8.910179138183597e-07
1575694731620,365.12,2019-12-07 04:52:46,2000.185,eth2,169.254.8.1,2b:02:1a:b2:42:52,1,5.800867080688477e-05,0,3.579444885253906e-05,0,-2.2214221954345705e-05
1575694735357,1.79,2019-12-07 04:58:53,2000.195,eth0,192.168.1.1,1d:d8:68:21:cc:e8,1,5.752596855163574e-05,0,2.4700117111206055e-05,0,-3.282585144042969e-05
1575694735135,2.01,2019-12-07 04:58:52,2000.195,lo,127.0.0.1,e9:58:92:f9:bf:0a,1,6.71928882598877e-05,0,2.109670639038086e-05,0,-4.609618186950684e-05
1575694735205,1.93,2019-12-07 04:58:52,2000.195,eth2,169.254.8.1,73:f3:a6:6d:a3:5f,1,5.664148330688476e-05,0,2.56472110748291e-05,0,-3.099427223205566e-05
1575694737966,2.75,2019-12-07 04:58:54,2000.138,eth2,169.254.8.1,b7:64:97:49:e0:60,1,4.305558204650879e-05,0,1.5012121200561524e-05,0,-2.8043460845947265e-05
1575694737923,3.10,2019-12-07 04:58:54,2000.138,eth2,169.254.8.1,63:2b:42:21:71:32,1,3.781852722167969e-05,0,1.5234184265136718e-05,0,-2.258434295654297e-05
1575694731670,365.86,2019-12-07 04:52:45,2000.195,lo,127.0.0.1,1d:5e:2e:01:cd:c6,1,6.717386245727539e-05,0,5.779561996459961e-05,0,-9.378242492675778e-06
1575694736421,2.23,2019-12-07 04:58:53,2000.122,lo,127.0.0.1,e9:78:a5:4a:6a:3a,1,5.9530448913574215e-05,0,2.439088821411133e-05,0,-3.513956069946288e-05
1575694731770,366.03,2019-12-07 04:52:45,2000.195,eth0,192.168.1.1,1b:d1:bd:45:aa:ed,1,6.57766342163086e-05,0,4.8232221603393555e-05,0,-1.754441261291504e-05
1575694736437,2.33,2019-12-07 04:58:53,2000.122,eth1,169.254.8.130,2d:a6:73:04:0a:6b,1,5.635843276977539e-05,0,2.364315986633301e-05,0,-3.2715272903442385e-05
1575694737135,3.09,2019-12-07 04:58:53,2000.137,lo,127.0.0.1,c5:eb:39:2f:c4:a7,1,7.636609077453613e-05,0,1.3757801055908203e-05,0,-6.260828971862792e-05
1575694737069,3.34,2019-12-07 04:58:53,2000.137,eth0,192.168.1.1,95:45:28:72:a1:f2,1,0.00012119288444519043,0,1.3950443267822266e-05,0,-0.00010724244117736816
1575694738683,3.25,2019-12-07 04:58:54,2000.137,eth0,192.168.1.1,a3:76:40:ae:ac:92,1,7.937784194946289e-05,0,1.4054298400878906e-05,0,-6.532354354858399e-05
