Id,Sender,Receiver,Rate,Bits,Sent Data,Rcvd Data,Sender Erasures,Receiver Erasures,SErasures,RErasures,Errors,Error %,Ones,OneErrs,OneErr%,Zeroes,ZeroErrs,ZeroErr%
1,72,48,1000,5000,11110010000110010111100011010011110110010000111001110100100101110101011011000001101101010000111011111100100000001110110110100011011100111110000101011010101110111011110011010010001100111010010010101110011001011000110001100111010011101100111110001010001000000111011000001010001010010100100111001100100010010011000110101010010110101100110001001010111010110100010111111111111000111000110100100111110010001111000100011000110111011010011010101111000001011000000111001100010110011111011001000101001110101011011110000101011001100110110101010100100011110110010000010001000010110111011000000010000000001011000010001101000111100111111111011101101101010100111001110100010110001100001011110000100001011000000110110000111001010111000100100010000110101001011000110010000010110001011010110011100110011001011001010110000011101000010101100110011100110110010011111110000110011100101010001001001000010101101010100111111100000111111101111010011010001110001110101100110001101000100100100011010100010010100111001011101101100100101100101010001000011001111100100010101000110001100101101011001011001100000101010011001100100011111011101111111110010100111110110001111110101001001010101001010010001101110000110001110100001111111101010111101101100010001001100100001110001001111010010001110101100000110110100001001111000010101010100001111111100011111111111101001001100010000001110100011010100001110001111111010101010111101001001010101110000000001010110011001100100011110000110011110010100110010011001010000000001001101110011111010111011010010101000111011000100101001011011010101100101010100100110100001110101001111110101111010101101010101011100010110011011001101100110110000010001010011110010100011011011000001110011111100110000101010110000101101111111011001000101000010001001001000011110000001101100011111110001010010010010110111010111001000100111010000000110011001001011111110010010110101110111010101101010101100110011111011111011111001011001001111110111010101101011100001001110010100011000110111001001100111000011011110111000001100011010110001110100101011111001001101001100011000110011100110011101111010000110100000100011101111100110110101000010110010100001000011100001101111010101100100110101110110101001100101011100101011100101000110001111010011001000101111110111011010110011001100010011001000100011010110010100100111101101100101010101100110010101000010100011110111000101110001100101011001111101110101000100110110110010110000010000110110110011000100011011010001110100001000010001000100010110001110111001100100110000011011011110000000111110011011111110110101001010101000001100011010000011111100110110001111101100010000111101101010010101001010000000000010100000101101110010010110100100010000101001011000001011010100100010001000100000100000011000100001001001101110100011010001110110100001110101111010100110111100011111111100100111111001010101011111000111010000011010011010001110001100000110100101101100011101011101000001111110110001100000010010101011101110001010100100000011100001101101111000000101000000111100000001100011101011110110100110100101011101001000101111111101000010101110000100000110111011011001011011011010110011100001010110010011101000011010100011111000111111001101101100000001001111100111001110110001000110111001110001111001000111100111110010010010101110010111011001100110011000101111100110111100010010011100010001111011011101100010011100111110001101100110010111111010001001100110001110010101011000010110110101100001101111001111100011000010011100011101111001001000011001100010101100111100000110101011100101010110101011010001101001000100000000000001011011111100000010101101111011110100011100010010100101000100000110010010011000101100000111100110111111010100011001010010101011000101011111000101001001001001111000011101001010100111010001100001000011110111010101100101011001101000111011010010100011100001100000010001101110000110000011001011001001111110101110011010001110101000100011101000101010011110110111110100110001111110111110001101011011001110001111111000100110010101110001001011100011010101011011001011111100011100001011011111110000110100101111111111000011111111010100100111000010100101100010001011000000111010011001110001011011100111001110011111001011000110010111011101111000001111110110111101010001100110110100010111101111001000010001001111111000110010010000000010010111100001000011010110111101111100100100001111001111000001010010000100000100000001110101011010111101101011000000110110110001101001010011111100001010111001010100111110110010011010001011110111100110000010111001001001110001100001010111011000110110111010101101111100001110100011100100100111000110111110110111000111100010110001000010011000010001100001001101011001010111100001001001111000011010111000100100000111111001000000011000001111111001010000010010111000100011010110010100100011000010110110111101001001110101011111101001010000111011011101110110000110011010111001000100110100100111101111100011111100001110100100000011000011010111111010001011001100011100010100000111010100001111000111101110010011110010010110110001001110010101010010101100111101101,11000000001110000111100011010111111110000100000011111000001101110100011111000001110000110000000000111100000000011000001000100101011100111110000101111110100001111100000111110000001101000010110010101110010000111001100000100111010110001000001011000010011000000111011000011110000000111100010111001000000111000011001111101110010111011100100000001010110111110100010111000011111000000001110001000111100000001100001100011001110111000000011010000010000011111000000000001100010110011111011001000001011110000010110000001101110001101110110101010101100011000000110000000000000011110111000000000100000000001111001111000001001110000011111011111101100000000100000001110100111110011100001010000000110000110000000000100000110000010111001101000000001110000001011001110110000000110100001111110000000110011001011000000010010000101000010101101110111100110000000011000000000110000000110000011001011000111111110011100000001101000011111101000010111000011110001110101100000011110000001100100101110100000010110000011111101110000100111101101000001001000011111100000010001001010001100111101100000011011000000101110110001100000011110000011111111110011100110001110000001010101001011111111011110000011111100000110011111100011000011111000111111111100110010000100100000000001000110110010000001111000001110101100001011111000010100000100100000110000010111111111101001000000010010000000000111111100001110001111100000011000111101000000110101110000000001010110100011101100000000001110111110010100110010000001110000000001001011100011000000111000110010101000111010000100101000000011010011100100000000101000000011110101001111101011111100001101100001111100000000011011100001101110110000000011110000000111100001111110000011111000011000110000000010110000111100001111100001001101000010001001001000010000000010001100111100000001100000110010110111010001001000100000010010000110111000000011111110110010110011111000001111100000001110000111110000000011111010111011001111111000010111100000000001001110010100000000100001011011101111000111011110111000001101000010110000000100101011111001001101001100011000110000000010011101111010000110110000110011101111100100010101000000010010100001000010000001110000000101100100110101110110001000000101000100101011100101000111001111000000001100001011110000011011000011001100010011001000110011000000000100000111111000000001000001100110010101000010100011100001000100010001100000011001111101110101100100110000111010100000010000110111111000000101000011010001110100010000010000000000000110001110111001100101000000011110000110000000111110000000101100000101001010101001000100011010000011111100110110000000101100000000111101101010010101001010000000010000110000100001110010010110100100010001000001011000000011010100100010000000100100000000011000000001000001101110100011010001000110100000110101111110100000001100011111111100100111110001010101000000000111010000011010011010001111001100000010110001101100011101111101000001111000010001000000010010000011110000001010100110000011100001101000011001000101100000000100000001110011101011110110100110100000011101000000101110000101010000101110000100000110111011111000011001000011110010000000010110010011101000011100000001111000011111000001101110000001001111110111001110110001000110111000000001000001000110000111110000010011111110000100001001100000011000101111100110000100010000011000010001111011010001100000011100111100001101100110000111010011000001100110001110010101011001000010110100000001101111001111100001100100001100011101111101001000011000000010110000111100000000101011100101010111101111000001101000000100010000000001000001111100000010101101111011000100011100000010110001000100000000000010011100101100000111000111111110000100011001110010100001000100001111000101001001001101111000000111010000100111000001100100000011110111010111110100011100000000111011000011100000100001100000011001101111000111000010000011001001000110101110001010001110101000000011000000001010000110110001110110110001111110111110001000011011000100001110000000000111010101110001001100000011010000011011101011111100000100010000011111110000110100001111111000000011111101010100100111000010100101100000001100000000111000011001000001011011100111001111011111000001000100010111010101111001000111110110000111011001000110100000000100001111001000010001001100111000000010010000000010010111100100000011010000001101000100000000001111001111000001000000000100000100000000010101011110111101101011000000110111100001101100010011111000001010111101010100111110110000011010000000100111110110000010111001000001110000000001010000011000100000111010101101101100001111000011100100000111000010111110100001000100000010110001000011000000010000000001001111011101000001100100001001111000011010101000100100000010110001000000000000001100011001010000010010111100100010000000010000110011000010110110110001001000010001011111101001010000110001011101100000000110011110111001000101000000100110000011100011111100001010100100000011000000000011111011001011001100010000011100000000010100001111000111100110010011110010010110110000001110000000000010111100111101101,,,763,474,996,19.92,2490,715,28,2510,281,11
3,93,28,1000,5000,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,01111111111111111111111111010000111110100111111100001111100001111111111101111111111111110000111110000111111111111111111111111111000011111000001111110000111110000111111111111111111111111111000011111000011111111111111110000111101100001111111111111111000011011000011111111111111100000111111100001111111111111111111001110000011111110000111110000111111111111101111111111111000011110001011111111111111000000000111111111111111111111111000011110000011111101111111101111111111111111111100001111111000001011000000010111111111111010111111100001101100001111111111111111111111111110000111110001011111111111111100001111111000011111111111101111111111110000111111100000011111111111111111111111000001111110000111111111111111111111111100001111101000001111111111111111111101110000001111100001111110110111111111111111000001111110000111111111111111111111011100000001111000001111111111111111111111110000001111100001111100001111111111111111111111111110000111110000111111111111111100001111111000011011111001111111111111110000111111100000111000001111111111111111000000111110000000000111111011111111110100000000011111111011111111111010000111110000111111111111101011111111111111111100000011111110000111111111110111111111111100001111111000011111000011111111111111111011111111100000011110001011111111111111000010111110000111111111111111111111100000000011111000011111101111111111111111110000111111100000000111111111111111111111000011111110000011110100111111111111111011111111111000000111000001111011111111111011111111100001111000001111111111111111000011111010000011110111111111111111111000001011111000011111000000111111111111111011111111100000011100001111111111111111000011111110000001111111111111111111111100001111111000011110000010111110000011111110111111111001111100001111111111111111000010111110000110011111111111111111111000001111111000011111000000111111111111111111111111100001110100001111111111101111000011111110000111110011111111111111111001101111111000011111000011111111111111111111101111100000000000000111110000001111111111111110001111110000011111100001111111111111110111111111000011111110000111100111111111111111111100001111111000011111000001111111111111111111111111100001111100001111111111111011000011111010000000111111111111111111111100001111111000011111000011111000111111111111111111100001111000001111111000000111000011111110101111111111111111100000000000001111111111111111111111111110000111100000111111100001111100001111111111111111111111111110000111110000010110001111100111111111111000011111000000000011111111111111111111100001111100000000111000111111111111111111111111110000111111100001111100000011111111111111111111111110000000000001111111111111110111111111111000001111000011111111111111110000111111100001111111111111111111111111000001111110000000110000001111111111111111111111111000011111000011111000111111111111111111100001111100001111111000011111000010001011101111111111111111100001111100001111111110111111100011101110001010110011111111100001111111111111111100001111110111111110000111110000111111100001111111111111111111111111000001001110000111101111111111100001111100000111111111111111111111111110000111110000111000100001111111111111111110111111000000111110000111111111111111111111111000000111111000011111111111111111111111110000111111100000000000001111111111111111111111111110000111110000111110100001111101111111111111001111111110111110000110100000111111100001111000001011111111111111111111110110000111100000111111111011111111111011111000000111000011111101111111111111111110100000001100001111111111111111000000111110000111111111111111100001111100001100110111111111111111111110000111110000001111111111100011100011100111111011111110111010000111110000111111111111111111111111101000011111000000111110000111111110111111111111111100001111111000011111000001111001111111111011111111110000111100001011111111111111111111111111000011110000101111111111111100000111011100011111100111111111000001110000001101110111111111111111111100001111000000101111111110010111111011110000000000000111111111111111111110111111000011110000010000011111111111111011111100011111000001111001000000001100111111111111011100001001111100011111000000111011111111111111111111110001111100000111111111111011000010111111000111111111111111110000011100000111111111111111111111111111000011110000101111111111111100000011111100011111111111111111000011110000101111111111111100000011111100011111111111111111111111110000011111010000000000111111111111011111000000111111000111111111111111110001111100001111111011111111111110111111000011110000001111110000110011100011111111111011111111111111000010110000011111111011111111011111111100011111000000111111111111110000111110110001111111111111111111111111000010111011000111111111111111111111111100000111111100011111000000111111111111011110001011110000111111111111100001111111000001010111111111000011111111110000000000001111111111011111001111111111111100110000111111111111111111111111111111111111000000111111000011111111111111011111001100001011111111111111111111111111111111110000101111111111111100000111111100001111111,,,1688,628,1474,29.48,5000,1474,29,0,0,-
4,89,78,1000,5000,11000110111001110111000001111001101110111011001110000000011000000001011000100000000110111100100100110110000101111100110001010101110111111001110100111100110111000011111011110010011001110101110111101101011011000001110001111111101011101111010011011111110101110101110101000101001110011011001011000000100111101011010101101011111000010110111110010110111010101101111010110101001011101100111111110011001001000111101111011111001111011111011101010111110011110001110001101010011001110110100110101111101001000100110111100111101001111111001011001010010001011011011110000111101011011001101110101011011010001100011011001101111110010111011111110101010100001111111100100011101011111001000111100100110100101001001111111010111111011000111111111000100001010111011000001101011011011111101010111101101101110011110100010111011001111111100111000110111111100000100111101010110001111100011110111111101101111011111101110011111111011111111110011000111111110011111110111011101101110011011011111101111011011010110011110001110001010110110100011011100100111101010000011111111010100101111111111110011100011111101111001111011001001111000111011111110010111011011111101111101111111110001111011100110011011001100001000111110111100111110011101001001000011111111100011110011111011101000110001101111100101010110010111101110101000110110001111110111010000111111000011100011101100101111111010110000100111111011010101111011011110111010100101010000100111111010111010100100111010110111011110101101110000101001011111011100110010011110010010101111011101110111111111100101011100011101110100111111101111101111010111011111000011111101111000111100111110101110100000010100111011000000001101110111010001110011011011001111101110001101011111011110100111101111101111111000101011010010000100110001111011010001011110110010101100111001111010011110100011011011101101001001000111011010100101011101010110010001101100111000100111011001000110001111100100110011010010111100110001101111011110011100110000001100010111100011001101101101110111101111111110110011011011000000010111010111101101010110011111111100101110111101111111000111000101101011110110011101101011011100010101010101110101011011100011011001010010111101000100011111000101001001010101001111110101001110100100101110100111011011001111011001011011111001111001101110011111111111010110000000110010111111101010100001001101111101110111001100100100010000010100001010110010101101100100101101101100001110110100111111101001111001011001010011000111000110000100111010111010100001100111111101011111111111101101111010110000011100101110011111101010111100100011101111011111000110010111111110010111111111010010111111000111101110110101011111001101101011111001110101001101100000111110011011100101111100110110010101111011101011100010001101100100011001101100010111110100010011111111111111101110111101111100111111110100111100111101111001010010111111101001010110101111111111111100010110011011111110101100111101111100110010111110101111011101110110000010111100001100001101110010001110111011111101110101111111011110101000111100001011010111011000010011111110100101110101010010001101111101111111000011110011011101011001110001001110100111011101110011100100110011110110001111010111111110111011111110000110101110101110010111110010010110100001011111011000011010101110101001111101011110111101001101110100011110001110011101000110101010111001001100101101011001011000111011100011011111010110011101110100110111110101001001100010101010011001000011011101011011110011111011111110010101001110111100011110011010111111011111101011110110111010001111100111101001100110101101011001111110010101010111101010101101110110111111100011101110100010111111101111001000101111101101010101111011011100110111011011111111110010000000101000111110001110001111111111111011001010011010101110000011100101001111110111101100110101001001110111010111110011000111111010111100111110011000010001111011011100111000110111111111110011101110011100101000111111110110010110011101101011001010101111111111110011101101110011100011111000011110110000010011101101000010010111011011101111001110000101100101100111111001111000011001111101011100101100011110101001111001010001001011110010000000111010101100000101011010010110101011101111101011010101100111100111010101111011110110000101111100100010000101011111111101110100111110011101111101111101011101111011111110101101110001011101111100010011010011101011110000110010111110011011111100111110111111000111110111111110101111110111011100011000101111101110011100001111111101110001111001110110110111011101111100001100110100111001001111111100101000110010110010110110001011000100101101011010001010010101111111111101011101110111111001111100011100100011010011000100101111101001010101001100111101011101111001001010001111101011000111010110011101001001111101110011110111111111111111011000000001111100100011111011110011011111011100110110101000100000101011110110111100010011110111111010110111100001000100110000111001111111101001111111011011001110100111011111000100101010111100110101000111010010001101010111100110111100111110110111111011001111100011010111011001111,11010000111001110111000000000001101110111011000000000000011000010000011000100000000110000000100100110110000001111100110001010000110111111001110100000100110111000011000001110010011001110001110111101101011010000001110001111111000011101111010011010000010101110101110100000101011110011011000011000000100111110000010101101011111000000010111110010111000010101101111010110000001011101100111110000011001001000111000111011111001111010000011101010111110010000001110001101011000001110110100110110000001001000100110110000011101001111111000011001010010001010000010110000111101010000001101110101011000010001100011011010000001110010111011110000101010100001111000100100011101011110000000111100100111100101001001100011011000001011000111111110000100001010111011000000101011011011111000000101101101101110000110100010111011000000101100111000111000000100000100111110000110001111100011110000011101101111011000001110011111111010000011110011000111110000011111110111011000101110011011011110000011011011010110010000001110001010111000100011011100100110000000000011101111010100101111111111111000100011111101111010000000001001111000111011111110010111011000001001111101111111000001111011100110100001001100001000111000000000111110011101000001000011111111100011110011111011101000000001101111100101000010010111101110100000110110001111111000000000111111000011000010101100101111100010110000100111111000000001011011011110111000100101010000100000011010111010101000001010110111011110001101110000101001010000011100110010011000000010101111011110000111111111100101010000011101110100111000001111101111010010000111000011111101110000011100111110101000100000010100111011000000001001110111100000010011011011001000001110001101011111000000100111111110100001111000101011010000000100110001111010000001011110110010100000111001111010011100000011011010001110000001000111011000100000001101010110010000000100111000100110000001000110001111100000110011010010111100000001101111011110001100110000001100000000100011001101101100000111101111111110000011011011000000100000000111101101010100001011111100101110000101111111000111000000101011110110011000001011011100010110000101110101011011100000011001010010111000000100011111000110000001010101001111110000001110100100101000000011011011001110000001011011111001110000001110011111111000110110000000110010000011101010100001000000101101110111001000100100010000010110000010110010100101100100101101101100001000000000111111101001000000011001010011100011000110000100111000001000100001100111000000011111111111100001111010110000011000001110011110101010000000100011101111100011000110010111101000000111101111010010000011000110101110100001011111001101101000001001110101001101000000111110011011100011111100110110011000000011101011100010001101100100011001100000010111110100010000001011111111101110000101111100111111110000011100111101111000000010111111101010000000101111111111110000010110011011111000001100111101111110000010111010101111010000010110000010111000001100001101110010000010111011111101110000111111011110101000001100001011010111000000000011111110100001110101010010001000000101111111000011000011011101011001100001001110100001011000000011100100110011110110001111010111100000111011111110001000000010101110010111110010010110100001100000011000011010101000101001100001011110000001001101110100100000001110011101001000101010111001001100000000011001011000100000100011011111011000011101110100110111000001001001100010100010011001000011011000000011110011111011000010010101001110100000011110011010111000001111101011110110000010001111100111100001100110101101011000001110010101010111000000101101110110100001100011101110101000001011100111001000000001101101010101100011011100110111011000001111110010000000001010110110001110100011111111111011001000000010101110000011100101001111110111100000110101001001111000000111110011000011111010111100111110100000000001111011010000111000110111111111000011101110011100100000111111110110011000011101101011001010000001111011110011100001110011100011111000001110110000010011000000000010010111100011101111001110001000000101100111011001111000011001111101100000101100011110101001111001000001001010000010000000111010100000000101011010010110101011101111101010000001100111100111100010111010110110000101111100100010000110000010111101110100100000001101111101111101011101111011111110000001110001011101100000010011010011101011110000110010111110000011110000111110111111000111110111011000001111100111011110001000101111101110010000001111110001111000011001110110110110000001111100001100110000111001001111111000001000110000110010000010001011000100101101011010001010011000000111111101011110000011111001111100011100100011010001001000100111101001010010000100111101011101110000001010001111101000000111010110011110001001111101110011110000011111111111011000000001111100100011101011110011011111100000110110101000100000101011110110111110000001110111111010100001100001000100110000001001101100101010000011011011000110100001011111000100101000001000110101000110000010001101010111100010111100111110110100001011001111100010000001011001111,,,738,518,745,14.9,3038,685,22,1962,60,3
5,77,31,1000,5000,00100101010000100011000000001100000000000011100000000010100000010000001011010010001000000011001000000000110011100000000110110001000000000001000000000101000000000000000000001000011000000001000000000000000001100000000000000100000000010111100001010000010110000001000000000000000000000000010000010000100111000010001100000000000001000001000001000000001000000001100100000000001011000000100000110010000000000000000001000000000001000000111000000000010000000001001010010100100010010101010100000010101000000000010110100000000000000000000000011000001000000001001101001000000100000000101000000000101001000000010110110000000000110100001100001000000000001000001000001001000000100011010001000010000000000001010110001011000000000000000010000000000000000000000100000000100000000010001000000100000000000000000110001000000000000000000011000000100100001000010010000100000101000010000001001100001010001000000000110001010000000000000000010100000010000101010001000000000100000010000000000100000000000110101000011001100000000000001000000000000000000000000000001100010010000100000000110100000101100000000000000000011001000000000001000000000000011000000000000000110001000000000000101001000000000000000000001000001100010000001010000000011100000000000001000010000100000000000000001011000000010110100100000010100000000110100010010010000000101000100000000000000010101000100101101000000000010111101100000001000000000100000000001000010000100100000011010000001001011000100001010100000000000000000000010000000100000100001000000111101001000000010000011000010000000000000001001000100100010000000100000100001000000011111001000010100100010001000000001000000011010000100001000000000100000000000000100010000000000001100001000000000000000010000000000010000010000101100000000000011000101010001000000000000000000010100000001000101000000000100000001010000001110000100000100001000101000000000100001010001100101000100101011000010000110010100100000000000000001100000001000001010000100000000001001000001010000100000000000010000000000001010000000000100101000000000001001010000000000000010100000000001001000000111000000010001000010000000000100010000110010000000100000100000000100000000010000000000000000000000000000100000010101000000110001100000011101000101110000000001010010000000001000000110000100100000010000101010000000000000000000001101010001000010000000000010000001000000011001001010001001000000001110000010000000000000000000000000000010101011000000000011000000000100000011100000010010001001000000000000000100001001100000010001010000110010000000110000010010010100000000001001000100011010100001011010000000000100100010011110000000000100100000010000000000000001001000010000000000000100000011100000110000000000101110001001000000010000010010000000000000000000010000000000001100001100110001001111000000001000001000100101100010000100000001000000000000000010000001100010001000110000000000010100100100000000001001110010001010000001000000110100100000100110100000001001110010000010010100000111100000000101100000001010000010001000100000000000011000100010000000010100000000000000001010100100011000010000000000000010000000100001000001010010000000001000101100000000000000001000000000010010100000001010000010100010000001000000100100000000101000000100111100001011100000100000000000000100000000110100001100010100001001100010000001001000000100000000000010110000010000000000000000000000100001101000000000000010001000000001000000010010101000000000001001001001011000000000000000000000010010011100000000001000010000010000000000001001100100100000000000001000000100011000000111010000010000000000000000000000010010100110100010000000100000000000010110000001010100000100010001011100010000000000000000000001000000000000000000000000001110010001010010001100010100001000000010000000000000000001101001010000000010100000100001010000110011001000100000000100000000000100000010001010000000010000000000001010110001000100000010000000001001100111000100000101000100000001100001000010100100001100001011000001000000000100110111000000000111000001000000000100000110100010000000000010010100000000010000000000001000000001000000001000011000000110001000001000000000000010000110000100001110001000010000100000000001100000100010000100000000000001100010000001010010000010110000100001110100000100001000000000010010010000000000000000000000100000101010000000000000000001101000000100010011100000000010011000110010111000001000000000001000000000101000000001000000000100000111001100000000000000011010000000100100100001000001100100000001000010001010000000000000100001000000010000000101000000010000000010000100001100001001010001010000100000111000100010000000001000001000000000001101000010111100010000000001010000000000000000100010000001000100000110000000010001011000000000010010011000110101000000000100110000000000000000000000001000000110100010010000000000000000000000101100010000100000000110110000100001000010000000000100000001100000000000011110100100100010010001001100000010100000000000000000000100000000001000000010100100000000101010100000000001001000010101000000000010100010001000000110010100001010000,00101000000000100011000010001100000000000011100000000010100000011000001011010010001010000000000000000000110010000000000110111000000000010001000010000000000000100000000000001000011000001000000000000000000010000000000000000100000000010111100001011000010000000001000000000000000000000000010000000000100111001000000000000000000010000000000001000000000000000001100100001000000000000000100010000010000000000000000000000000000001001000110000000000010010000001001010010100100010000101010100000000100000000000010110100000000000000000100000000000001000000000000000011100000100000000000000000000100001000000010110111000000000110100001100001000000000001000100000001001000000101000000000000010000000000001010110001011100000000000000010000000000000000000000100000000000000000010100000000000000000001000000110001000000000000000000011000000100000001000010010001000000000000010000001001100001010001000100000000001010000000000000000010100000010000100010001000000100000000010000000000100000000000010101000001000000000000000100000000000000000000000000000001100010010000100000000110100100001000000000000000000000000000000000010000000000000011000100000000000110001000000000000101001000010000000000000001000100000000000001010000000000000000000000010000010000100000000100000000011000000010110100100000010100010000000000010010010100000000000100000000000000010101000100100001000000000010111100000000001000000000100100000001000010010000100000010010000100000000000100000010100000000000000000010000000000100000100100000000011101001000000000000011000010010000000000001001000100000010000000100000100000000000011111010000000000100010001100000001000000011010000100000000000000110000000000000100010100000000001100001000000100000000010000010000010000010000101100000000000001000101010000000000000000010000010100000001000100000000000100000001010000001110000100010000000000101000000000100000010001100101000100100000000010010000010100100000000000000000000000001001000010000100000000010001000001010000100000000000010000000001000010000000000100110000000000001001010000000000000010100001000001001000000111010000000001000010000000000100010000110011000000000000100000010000000000010000000000000000000000000001000000000100000000110001100000011101000101110000000000000011000000001000000110010000000000010000101010000000000000000001000101010001000010010000000000000001000000010000001010001001000000001110000000010000000000000000000000000010101000000000000011000000000100010001000000010010001001000000000000000101000000000000010001010000110010000000110000010000000000000001000001000100011010110001000000000000000100100000011110000001000100100000010000010000000001001000010000000000000100000011000000000000000000110000001001000000010000010000000000000001000000010000000000001100000000110001001100000000001000001001000100000010000100000001000000000000000100000001100010000001000000000000010100100100000000001001110100001010000001000001000100000000100110100000001001110010000100010000000101100001000100000000001010000010001000100000000100011000000010000001000100000000000000001010100100011000010100000000000010000001000000000001010010000000001000100100000000000000001000000001000010100000001010000010000000000001000100000100000000101001000100000100001011100000100000000000000100000000010100001101000100001001100010000001000000000100000100000000010000010001000000000000000000100001000000000000000100001000000001000000010000000000000000010000001001011000000000000000000000010011000000000000001000010000000000000000001001100000000000000001000000000100011000010001000000010000000000000000000000010010000110100010000000110000000000010100000001010100000100010001000000000000100000000000000111000000000100000000000000001110010000000010001100010000001000000010000100000000000001101001000000000010000000110001000000110011001100000000000100000000000100000010001010010000010000000000001100000000000100000010000000001001100111010000000001000100000100000001000010100100001100000011000001010000000000110111000100000111000001000000000100000110100010010000000000010100000100010000000000001000000000000000001000010000000110001000001100000000000010000110000100000110001000010000100000000001100100000000000100000000000001100010000010110000001100110000100100010000000100000000000000010010010000010000000000000000100100000000000000000000000001101000000100010001000000000010011000010000011000001000000000001000000000110000000001000000000100000000001100000000000000011010000000110000000001000001000100000001000010001010000000000000100001010000000000000101000100010000000010000100001100000001010001010000100000111000100100000000001000000000000000001101000010110000000000000001010100000000000000100010000001000100000110010000000001011000010000010010011000110101000000000100010000010000000000000000001000000110100000010001000000000000000000110000000000100000000110110000100001000011000000000100000001100000000000011110100100000000010001000001000010000000000000000000000100000000001100000000000100000001000010100000000001001000000001000000000000000000001000000111000100001010000,,,333,504,430,8.6,1008,291,28,3992,139,3
