Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/05-07-13-59/log,4fda310a-0881-4a81-b848-6a24cfa0fff5,1E:41:88:43:52:08,out/05-07-13-59/base_samples1,1,1,out/05-07-13-59/bit_samples1,2020-05-07 20:59:14,2020-05-07 20:59:29,1,b6d7fe4d-7065-45ce-b241-f7fb0dd871d3,1,
