Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3864,102358,4145,104460,281,1198,2838e3d7-a3db-45b9-9a9d-dab18050cb75,AA:81:D3:1C:A2:84,7561476d-5569-4169-ba25-c8d7fad81c2b
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4101,51610,4725,186466,624,1198,9e143617-5598-47bb-a0ff-a3ecb73648ce,66:8E:B3:B1:8E:2F,ee968914-610b-4c5b-ba6b-baa2565bfca9
sampler,2020-02-13 08:52:02,2020-02-13 08:52:18,4216,213592,4610,76988,394,1198,290e6ea4-312b-448e-929a-907bfb82d21c,D6:36:D7:1D:01:27,a0fcc518-f66c-4859-8128-7e15eac1606c
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3885,54176,4909,54460,1024,1198,a476eb63-3128-4032-8e7e-c576c918cd6e,2E:B2:4B:FD:68:FE,a115c711-b6d6-4674-8acf-55ab361e3840
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4058,53868,4960,120880,902,1198,fc01b0b4-d1c0-47cb-af80-49f5284ec031,6A:FD:C5:B6:CA:32,68ece821-f6ab-48a1-8bbd-5baa27695c61
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3920,85104,4662,82792,742,1198,0e347e06-f52e-45b1-b7a8-27b753d6e03d,62:62:28:3F:5C:00,bc1b35c0-c186-4dc1-b280-f116bdbf2496
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4047,469302,4781,69010,734,1198,3873bf21-451b-45d2-8dc6-1458f60b5429,22:89:B7:34:53:4E,67ef6c94-b7d6-43b7-942d-5fa03840756e
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4179,320382,4782,157140,603,1198,715b7670-2860-4546-8b06-bdd882d7e186,56:33:2E:BB:4A:B6,f1969c80-7fa5-4008-87de-61a9300633cd
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4136,85808,4648,80624,512,1198,9c31d2f7-75e7-4112-8b3b-09f322baff9f,56:37:90:E1:FE:5F,46a71497-9959-4b20-b39e-d794fa4b7fb4
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3711,55628,6696,2034812,2985,1198,189dcb12-38b0-4810-90c4-e93dc22af8e2,CE:DD:F2:0C:7C:67,71ba3120-e0a5-4fad-99ef-fa865c5cc088
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4195,119746,4761,65818,566,1198,380fb65f-0aad-4929-bca7-e9fc8481286f,7E:11:1F:E8:B3:1A,419c6efc-f34b-48d5-87b7-96f5e5e61383
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4123,56026,4834,85456,711,1198,483654c6-c65a-47ed-a513-5b2fea0a8471,8A:7F:62:8A:5A:65,65d1ed8a-48ec-4418-a21f-93222b29901b
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3992,112948,4021,45332,29,1198,dc93173c-c965-4662-bf6d-e96f44695c4d,1E:18:33:6F:7D:22,4743dc72-d33c-46f7-aca1-518f775a7fe8
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4194,264156,4764,55484,570,1198,15c5b41c-e73c-48a9-a9ad-f4189fb77311,A2:76:57:D1:AE:E7,e08af67e-c3a4-46af-bca2-9932708d65fd
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3929,90220,4522,109012,593,1198,6b6fa5cf-b9f4-4994-ad22-d764e2e8c3ea,D2:D9:76:2A:79:E6,4fd5e016-bcc4-430b-9b21-707aaceb57ff
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4029,68280,5534,125938,1505,1198,693877dd-1e9c-49a9-8201-d97b552b9620,FE:A1:55:60:87:4A,b5992ad5-ecf2-4929-b882-7830f8a4116e
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4049,74176,4482,58106,433,1198,45740c37-10a1-4f3f-9a25-544f51420685,32:C6:7F:3E:AB:CA,ca222c1d-0164-4fc7-91ac-00e6d91fdc51
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3974,42910,5771,505844,1797,1198,bef63402-a49d-4955-a0f7-2cc98f4df696,82:03:74:CD:42:DD,323b50aa-3f27-4c70-9180-ed7071e1bb8f
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4389,395780,5143,161640,754,1198,5398bd97-cdb4-4e27-8833-8d69cdaf7a81,AE:B6:89:9F:50:E1,16bfecf4-6953-418d-9a0d-53f981a0b7e6
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3804,84992,4521,270982,717,1198,04cdb439-34b2-4bff-ac3a-35d4b19d13f3,86:55:FE:3C:6B:CE,9076d781-9ad1-4851-bd99-bc77f04a3216
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3921,64454,4589,395386,668,1198,2148e1d9-025e-4244-8975-5c358ef493df,F6:9E:71:E7:24:9A,1ff4f501-190a-4f45-94ed-833ded90dd8d
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4018,85134,4011,97860,7,1198,ca9f463f-af30-4af6-92d0-83ed7ec4796a,B6:02:02:57:DC:50,0cc6d2f4-63a5-420b-9d0f-1aa6f4fa5555
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4082,138630,4862,70464,780,1198,29f33414-e02a-461a-8b14-1e66bb5c6ec3,82:B8:40:EF:16:95,9d465987-f937-4528-b0af-b38d25ea0dc3
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,3930,86700,4770,251496,840,1198,90bb4881-4c23-48a8-9b9d-8d4a77219cde,DA:71:44:3A:DD:42,c901d11d-31e2-4690-9e85-75bcd35f9eb0
sampler,2020-02-13 08:52:03,2020-02-13 08:52:18,4113,92960,5130,130548,1017,1198,07c25878-606f-406a-a621-ec5104741306,3A:03:AF:43:40:0B,bc9a0fc7-a31f-4564-aabe-b08c0fd521f9
