Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:51:00,2020-02-13 08:51:16,4320,258824,5190,246068,870,1198,2f5a432a-cec4-4077-a55a-4ea9d602b5d0,2E:EB:3C:37:09:E3,fdc81fad-74cc-448f-a260-3c2f25f5fd9c
sampler,2020-02-13 08:51:00,2020-02-13 08:51:16,4832,266802,5130,96216,298,1198,f4d10373-b5ab-4cd0-bec7-48846b681b02,2A:36:A9:5F:CD:67,09e6ce11-b704-4f9a-9808-f6e63cfc0fe6
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4094,74634,4904,351988,810,1198,887087fe-cabc-40e1-a4ce-b17aa0daaf66,02:88:EB:AE:43:3B,7a803941-6c9c-4bb6-959c-90c2b8ec2259
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3994,75336,4254,126716,260,1198,01f01c5e-0c2b-40ba-9cc9-cf494f44203b,82:A2:A4:21:23:3B,70735df7-07c3-4dd3-9c9c-19c81f78aa00
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3793,41638,4589,83512,796,1198,1b8782e0-d18a-49a4-b641-a751325bf2af,66:AA:1F:14:15:42,4f2f027f-feef-47bb-92c8-815d713e539d
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4441,430551,4603,177429,162,1198,d7b898b0-a03f-46e2-b852-a810ad4ecfb0,16:D9:26:B0:B8:39,d6f10c4d-c26a-4c49-b52a-038616808532
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4026,99670,4510,253982,484,1198,a87862ec-e561-4909-a6bb-44c3e1add82e,DE:9C:73:85:7B:10,51964247-68af-4419-9484-7a2d0954154f
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4103,62574,3932,64328,171,1198,0039158b-9f65-4aa0-8f9f-f2c1b7bdffb0,32:A4:45:3A:C9:8D,70b9c3d3-886b-4b92-8444-f8201b3087ed
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3968,98632,4157,360204,189,1198,554e53eb-3327-42a5-b3e2-e7714abca87c,CA:93:E3:EC:95:60,df8a7709-c86a-48a0-919b-950eed2f2bd7
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4054,44040,4389,411388,335,1198,726d8f4b-da9e-4058-bfd0-e4cc8edd9dfb,96:B7:F5:3F:1A:E9,b66a50de-93a9-4fcf-8b13-3e00096fb8ef
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4025,41722,3885,38922,140,1198,93468bcc-317c-4cfa-995d-515f69e8baba,BA:22:8B:41:F8:6D,2764e1c4-1820-4880-b569-e910acdbbe05
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4175,88692,7194,2654352,3019,1198,42421238-be93-4225-b9e2-bb144234a6a6,DA:71:44:3A:DD:42,c901d11d-31e2-4690-9e85-75bcd35f9eb0
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3917,81366,4619,508890,702,1198,89b22ce1-a253-4870-b406-4baab1e4440d,22:89:B7:34:53:4E,67ef6c94-b7d6-43b7-942d-5fa03840756e
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3975,53162,3937,88664,38,1198,13861403-8c47-443f-8fa3-b38eb4b9d4e2,FE:A1:55:60:87:4A,b5992ad5-ecf2-4929-b882-7830f8a4116e
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4180,46028,4511,95092,331,1198,74441f46-1551-4581-8688-03a00949999f,56:37:90:E1:FE:5F,46a71497-9959-4b20-b39e-d794fa4b7fb4
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3862,53786,5689,472526,1827,1198,98b769e7-658e-4e67-ae32-7f3aabc97c85,F2:75:C5:D6:70:41,25f048dc-1bfe-47c7-adb6-eb58e2e37f7c
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4262,104348,4672,61120,410,1198,992c07e3-9763-4ef2-b855-41e2f8f18434,4E:84:8E:BC:F5:AD,2c59e41d-7ce3-4c23-94fc-29f4c3738642
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4423,99102,5006,471412,583,1198,6465494c-b935-493d-976b-8bfa4330c3ce,F2:55:C8:92:59:50,6c426635-d910-4891-8a3b-296983636a3c
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3790,43524,4292,89920,502,1198,276cdab7-8b31-4a22-84d0-279bc7f98801,D6:A9:86:31:CE:1A,70008aee-199c-4f93-97e7-6e557d6937d5
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4021,53704,4257,109626,236,1198,ee563d99-bc2c-4091-a5e3-3e51a0c1626c,6E:89:84:EC:6B:70,e1156cc2-4588-4861-8ba6-31beffbd31d0
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4256,65510,4616,63940,360,1198,6e2f5ec2-9f2a-4e2e-b7f3-d33a64e10597,A6:07:F3:00:22:F2,f5831ce6-353e-47e9-8d16-1f61669548d3
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4532,357192,4661,185090,129,1198,b73808d2-8438-489d-815f-d58fb9109994,E2:74:43:64:E3:D6,ddbf3487-fb38-4a3c-a5a9-3b4728aa07e9
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4022,88676,4428,64428,406,1198,afb55da5-a809-49b2-96e6-554089ff5157,66:E7:ED:64:97:23,049c8594-3369-4d43-9e4e-4e46ab3f3f47
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3894,56600,4530,80076,636,1198,ee640f69-4d54-4999-b262-1b59fbc1b3b4,1A:F2:39:B1:63:F0,904b624b-b770-407f-888d-26fedc4fcb8b
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,3981,57417,4113,116356,132,1198,7e88a9ff-5f9e-415a-865e-7cd840c56612,CA:64:D6:86:63:3A,2722e872-cd35-4c6f-a1b4-45b845574a2d
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4143,86196,4924,81612,781,1198,5153961d-6505-4570-8e27-427d1c5b42ec,CA:E7:05:2A:0C:F1,481d9eb4-a3ac-4a06-a54a-fa7bf7d15435
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4201,55534,5178,147684,977,1198,04e9525a-df1d-4a43-addc-48b72c5bf944,CA:BE:5E:F2:C1:91,f26d8cc3-da03-4fd8-8569-b7513169b65f
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4156,54460,5620,105112,1464,1198,477d3ecc-f27f-49c8-99d4-d85835e9d188,5E:87:8F:06:54:5A,4fe85413-860f-44e5-bfaa-aa539cfc0735
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4786,411198,5671,550784,885,1198,ca003b92-b650-4c39-9e00-c91bef2817c5,CE:DD:F2:0C:7C:67,71ba3120-e0a5-4fad-99ef-fa865c5cc088
sampler,2020-02-13 08:51:01,2020-02-13 08:51:16,4198,81012,4997,58588,799,1198,22eadcb7-f6ac-4d80-8199-ca907a66e974,A2:76:57:D1:AE:E7,e08af67e-c3a4-46af-bca2-9932708d65fd
