Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-24/log,2d6b8fd7-da5a-4804-9ed0-b9f40c0b2605,16:49:7B:71:92:B6,437,119,117,3,2020-08-20 20:24:11,2020-08-20 20:24:43,98,4845ff6e-ad0a-43e0-9156-f5f5b02364a4,1,,-,-
out/08-20-13-24/log,c4d8cfdc-af07-4f77-b34d-1a927979e69a,0A:28:1E:AF:BE:AE,43,43,42,3,2020-08-20 20:24:11,2020-08-20 20:24:44,11,757fecf3-1f28-4d36-bbac-e7c2a6f8b264,1,,-,-
out/08-20-13-24/log,1a281227-c7c5-43a9-8f94-4f379243a24e,E2:2D:0D:27:E9:68,5,5,5,3,2020-08-20 20:24:11,2020-08-20 20:24:44,5,915b5dc1-792b-4bd6-a10f-a38cd4bc876d,1,,-,-
out/08-20-13-24/log,686e38b7-2217-43da-807c-face33e5915d,12:F1:CB:55:78:6A,41,41,41,3,2020-08-20 20:24:11,2020-08-20 20:24:44,41,45827ec2-6d7b-4525-827c-76d3c6e07d00,1,,-,-
out/08-20-13-24/log,b7cf77ad-1cc4-4e33-9383-39a85cb77478,AA:32:EC:4D:53:D8,55,54,55,3,2020-08-20 20:24:11,2020-08-20 20:24:43,34,20bda98f-e974-4556-bdb1-d0680978f87c,1,,-,-
out/08-20-13-24/log,f1f038ec-0c7f-47ac-8163-e3fdcd1360da,AA:BD:F5:85:DC:22,13,13,13,3,2020-08-20 20:24:11,2020-08-20 20:24:44,13,80b59bd4-0fcb-46cb-aba9-79cae32304e1,1,,-,-
out/08-20-13-24/log,ae3ab9f0-30e7-4a0a-939c-10de05668bad,62:C1:56:F5:6A:66,77,354,104,3,2020-08-20 20:24:11,2020-08-20 20:24:44,77,47446c5a-a850-4da5-b02d-e5d774fcfbc9,1,,-,-
out/08-20-13-24/log,ff48e404-995f-4233-96b2-240402499cd1,C2:59:8B:6C:63:EE,73,73,73,3,2020-08-20 20:24:11,2020-08-20 20:24:44,73,f8b02b45-6c3b-4f28-a74a-4ef1483e1063,1,,-,-
out/08-20-13-24/log,a692d023-e3fc-430e-87ff-61b6877626cc,3E:5F:77:F0:8E:72,17,17,17,3,2020-08-20 20:24:11,2020-08-20 20:24:44,17,b0bfedf4-ac89-45a3-87be-a97f6ae3bd9b,1,,-,-
out/08-20-13-24/log,24db5d4d-a13d-4ed0-a128-ac5e5bd7cb2b,7E:10:CE:66:73:1E,109,104,108,3,2020-08-20 20:24:11,2020-08-20 20:24:43,100,bf2c087e-ba3a-4ab6-9a8a-8ff3f4f67a7b,1,,-,-
out/08-20-13-24/log,3887b7df-0b05-47f4-b355-13df33ba7c9d,02:24:19:8D:F5:92,52,53,49,3,2020-08-20 20:24:11,2020-08-20 20:24:43,48,a222d392-34a9-4095-914d-038851ca301b,1,,-,-
out/08-20-13-24/log,5ae74c63-3660-4cb4-9607-92b51023466c,76:DE:7D:99:2C:A9,20,52,18,3,2020-08-20 20:24:11,2020-08-20 20:24:43,12,2158016b-15cc-4e20-b4ff-15d0fb57480d,1,,-,-
out/08-20-13-24/log,a423b645-5b08-4555-b441-84df1421cdd7,06:C9:BF:95:37:16,46,46,46,3,2020-08-20 20:24:11,2020-08-20 20:24:43,46,80c14850-89bd-4026-9cb6-5538878506d3,1,,-,-
out/08-20-13-24/log,5ebb85fd-1135-4e16-9128-20c76ead93d9,C2:62:F4:09:F1:9D,32,113,117,3,2020-08-20 20:24:11,2020-08-20 20:24:43,22,45b856f8-c0a8-4261-a5bb-0028082e8000,1,,-,-
out/08-20-13-24/log,74962a67-ad97-4677-b472-15c5052fd9e4,AE:66:12:1A:8B:C4,96,90,90,3,2020-08-20 20:24:11,2020-08-20 20:24:44,81,d1c96e15-696a-4d3e-a65e-76d3fe5533b2,1,,-,-
out/08-20-13-24/log,90909774-6eb9-4977-b7ee-2ac81098dc0b,FA:43:E9:57:38:B4,65,65,65,3,2020-08-20 20:24:11,2020-08-20 20:24:44,65,f41ed474-8ab5-4e7f-991f-6ed626d7231b,1,,-,-
out/08-20-13-24/log,d6522cd0-2e61-4c75-8943-6618b8ce2850,26:A5:12:C0:04:31,44,44,44,3,2020-08-20 20:24:11,2020-08-20 20:24:43,44,85b24f47-1c06-4b61-a979-8d3b558d5ce7,1,,-,-
out/08-20-13-24/log,639f6b39-341e-4745-8303-0e57176d2fcd,B2:D5:57:AC:13:CE,49,49,49,3,2020-08-20 20:24:11,2020-08-20 20:24:44,49,50a69f6e-80f4-4c97-8263-265bd2bc83a2,1,,-,-
out/08-20-13-24/log,f4cb60d7-500b-4181-a2b2-b4a33156ca94,2E:4A:E1:98:76:E8,30,70,31,3,2020-08-20 20:24:11,2020-08-20 20:24:44,23,1a1a5f6b-cd78-4680-810f-bbcf95ef2543,1,,-,-
out/08-20-13-24/log,749048eb-69e7-4adc-b54a-0d9431199729,D2:04:EB:9B:59:1E,26,26,26,3,2020-08-20 20:24:11,2020-08-20 20:24:43,26,bf8a6f48-bc38-424e-8648-26bd6a18a9d6,1,,-,-
out/08-20-13-24/log,ec74d768-71f8-465f-b11a-3525ceaca1c6,F6:2D:26:87:B9:B2,58,58,58,3,2020-08-20 20:24:11,2020-08-20 20:24:43,58,6fc22f51-b8cb-412d-8dd8-5c9dd2a25b2d,1,,-,-
out/08-20-13-24/log,295089c3-9b49-41e7-9c6d-c9bc68d2a9ff,D6:66:F5:89:22:A3,61,64,65,3,2020-08-20 20:24:11,2020-08-20 20:24:44,61,aed269b2-5a62-4575-89b5-b1aef607061f,1,,-,-
out/08-20-13-24/log,5a7e6b07-a7fc-4171-9653-4b67bfe96a6f,72:85:0C:C3:35:68,25,25,25,3,2020-08-20 20:24:11,2020-08-20 20:24:44,25,ba8ab876-9c70-4e96-b107-f09a48d911ac,1,,-,-
out/08-20-13-24/log,c36a384d-035d-49ef-a5ac-d4762185901d,AA:EC:3B:95:45:8E,21,21,21,3,2020-08-20 20:24:11,2020-08-20 20:24:44,21,77b6d608-0200-4055-b009-95dad082cf71,1,,-,-
out/08-20-13-24/log,ff317d76-9ce4-4b64-9d24-e07f55296088,7A:F1:40:F4:F2:93,95,95,95,3,2020-08-20 20:24:11,2020-08-20 20:24:44,95,529bc45b-2950-41e4-b6e1-c151ace16def,1,,-,-
out/08-20-13-24/log,c92fa1da-5a25-4063-a691-0ce4d5946c15,9A:D0:8D:EE:87:FC,69,69,69,3,2020-08-20 20:24:11,2020-08-20 20:24:44,69,8b49b4bf-c2a6-4b3e-9f11-eddcc7a4265e,1,,-,-
out/08-20-13-24/log,04aa95d8-c453-4ec0-9cbb-5c6f093a5025,52:61:95:CA:DC:61,56,56,56,3,2020-08-20 20:24:11,2020-08-20 20:24:43,56,04864444-c512-42f9-be15-b408250b2206,1,,-,-
out/08-20-13-24/log,6d11b55f-8d21-400b-8a17-f01090a4f2a4,0E:6A:9C:DD:CA:E1,53,53,53,3,2020-08-20 20:24:11,2020-08-20 20:24:44,53,3e261647-2f6b-48ce-b4d6-f3489eade230,1,,-,-
out/08-20-13-24/log,995287bc-4f3e-412b-8bf5-b4a4ce02834a,9A:5A:48:9C:5A:79,38,38,38,3,2020-08-20 20:24:11,2020-08-20 20:24:43,38,455d122e-2a0a-4144-aaeb-33ee462046db,1,,-,-
out/08-20-13-24/log,af6f7eaf-633d-4f63-bc8e-a9a114551011,0A:2F:45:4E:33:69,317,64,1,3,2020-08-20 20:24:11,2020-08-20 20:24:44,1,01a533ca-74b0-435d-9a8a-a269b0d66d00,1,,-,-
out/08-20-13-24/log,edfe8aed-7c97-48e6-a44d-21e4b9e790a1,56:0F:3C:04:D9:31,36,28,28,3,2020-08-20 20:24:11,2020-08-20 20:24:43,28,3b3c547d-0cc1-4d71-ad63-f8e5b49cb68f,1,,-,-
out/08-20-13-24/log,7adaaf0f-d806-40e7-aefc-c8436435ea28,36:40:50:9A:5D:05,55,55,55,3,2020-08-20 20:24:11,2020-08-20 20:24:44,55,13bd9a75-6cae-4591-a301-711696ee4e67,1,,-,-
out/08-20-13-24/log,ac717d9a-3427-4b05-a2f6-c5761572691c,AE:B8:24:FF:39:67,55,55,55,3,2020-08-20 20:24:11,2020-08-20 20:24:44,45,88d4b1bc-6b42-4ae0-98df-2be3c0e5d245,1,,-,-
out/08-20-13-24/log,e5c1e10b-0127-41dc-a274-0bc1a5f68356,92:51:27:4D:DB:12,62,62,57,3,2020-08-20 20:24:11,2020-08-20 20:24:44,57,c4921813-3b13-4ce1-a0c5-1578a6cd79c8,1,,-,-
out/08-20-13-24/log,e708f704-d042-46ac-b8d6-2de2bb112e52,8E:AA:0B:AA:BC:36,6,6,64,3,2020-08-20 20:24:11,2020-08-20 20:24:43,6,50110ebc-b793-42fb-8631-07cac4097ad9,1,,-,-
out/08-20-13-24/log,5a7f2c98-1103-4a85-90e6-15ca3dcd56bf,0E:59:AC:E2:13:72,96,90,82,3,2020-08-20 20:24:11,2020-08-20 20:24:43,82,30340655-c470-42b8-9171-277942886f5a,1,,-,-
out/08-20-13-24/log,685474f8-0d8d-44c1-bac5-a84dfbf9f2d3,82:A5:E7:57:15:83,61,61,60,3,2020-08-20 20:24:11,2020-08-20 20:24:43,60,e8328d7a-4de3-4ae0-bfa7-eaae40c17ac0,1,,-,-
out/08-20-13-24/log,cac0df1f-2b59-4350-b4b8-5c3670782a93,82:03:1D:8B:99:74,51,51,51,3,2020-08-20 20:24:11,2020-08-20 20:24:44,51,c53623ec-087d-4d23-83be-9fbcacd81b58,1,,-,-
out/08-20-13-24/log,f53e30b0-2734-4f33-962b-f98656af36b1,6A:28:67:F9:98:8E,60,52,54,3,2020-08-20 20:24:11,2020-08-20 20:24:44,37,7258ffe6-e43f-4175-a323-402e4ab8c277,1,,-,-
out/08-20-13-24/log,4ffbb4a2-7603-4516-8bb2-b68d3754ff1b,16:C2:04:DF:84:6B,541,95,95,3,2020-08-20 20:24:11,2020-08-20 20:24:43,72,4356a0c8-2b6a-4ebe-8634-e692df12011e,1,,-,-
out/08-20-13-24/log,4a9c0ccb-014a-4777-8bb2-97e685db0285,16:53:62:37:CA:2A,42,42,42,3,2020-08-20 20:24:11,2020-08-20 20:24:43,42,0ce7ab45-00b6-451c-9fde-8135ca2d93ab,1,,-,-
out/08-20-13-24/log,5a0a2c1f-ab48-46a9-ae68-98a5c271c018,32:E9:C8:CC:87:64,59,59,59,3,2020-08-20 20:24:11,2020-08-20 20:24:44,59,f3619bf6-ff78-42ad-8edd-88099bedf4d5,1,,-,-
out/08-20-13-24/log,6121df20-2c33-42f4-94b8-27f56d9c2c37,EE:C5:65:DF:1B:43,33,513,72,3,2020-08-20 20:24:11,2020-08-20 20:24:44,33,3f19aa85-2b10-4167-9e51-43b67857fd7b,1,,-,-
out/08-20-13-24/log,245828ac-4e4f-48b1-8c8a-9f7ce281a09d,BA:4E:4C:7B:39:10,64,64,64,3,2020-08-20 20:24:11,2020-08-20 20:24:43,64,4619d655-f1ac-422c-97c6-753efc7cdabe,1,,-,-
out/08-20-13-24/log,b174ae40-bd9f-4c8e-a43b-8c5b5cb3b14d,6E:B1:CC:5A:E5:23,31,31,31,3,2020-08-20 20:24:11,2020-08-20 20:24:44,31,b4b22fff-5159-4021-bede-6a88a4d7d90a,1,,-,-
out/08-20-13-24/log,fc23c2d1-cac1-4592-8a4c-3b133f59ce26,C2:A4:88:8A:01:5D,18,18,18,3,2020-08-20 20:24:11,2020-08-20 20:24:43,18,d33e9791-e340-4ead-95d3-f5f222ff39be,1,,-,-
out/08-20-13-24/log,63733c80-b43c-4cc1-ab9c-6777a53b2a18,EE:9E:20:19:64:E6,47,47,47,3,2020-08-20 20:24:11,2020-08-20 20:24:44,47,7588382d-68ea-46bf-a6cc-445ba5a04ac2,1,,-,-
out/08-20-13-24/log,06d5487c-b124-425d-94c9-a2240992a84a,4E:B5:C5:1D:93:10,40,40,40,3,2020-08-20 20:24:11,2020-08-20 20:24:43,40,710efb25-7bea-4138-890a-c632d343e8a2,1,,-,-
out/08-20-13-24/log,0b6c7f06-0ffa-4765-9984-aa9f18d9d602,82:A3:BB:7A:DF:50,102,102,70,3,2020-08-20 20:24:11,2020-08-20 20:24:43,36,8b5681c9-c2fa-421b-bc81-35700e6451a8,1,,-,-
out/08-20-13-24/log,712022b1-8c47-42aa-8a79-9d3c2742eb11,BE:E8:94:0F:B2:01,118,118,102,3,2020-08-20 20:24:11,2020-08-20 20:24:44,97,86feb4fe-177d-4a43-bfe5-7afab06220ab,1,,-,-
out/08-20-13-24/log,ddbdefec-b3d7-4202-b4e8-87d1a252434c,02:44:96:49:C7:DA,56,58,50,3,2020-08-20 20:24:11,2020-08-20 20:24:43,14,55c2e767-958e-4a74-88c2-194d69123ff8,1,,-,-
out/08-20-13-24/log,aa980e1d-3767-4438-bcdc-8e468f2272c9,12:41:F1:8A:5C:EE,99,99,99,3,2020-08-20 20:24:11,2020-08-20 20:24:44,99,013f43a4-c00d-4022-95cf-6f646f474fa2,1,,-,-
out/08-20-13-24/log,26105557-73e4-4fed-8f37-24c19e15d51a,4A:C2:70:7A:96:83,66,66,66,3,2020-08-20 20:24:11,2020-08-20 20:24:43,66,4831e6c3-5692-4c6a-bca6-bfc23ae577ea,1,,-,-
out/08-20-13-24/log,81c80e2d-c896-42c7-ad1f-4376259e18c2,3A:BE:98:7B:87:08,43,43,43,3,2020-08-20 20:24:11,2020-08-20 20:24:44,43,6fc569f7-43c3-425c-9bfb-578673be5337,1,,-,-
out/08-20-13-24/log,d7f95f3e-d8da-4913-ba63-ffb41aa48674,52:48:46:92:92:72,76,76,76,3,2020-08-20 20:24:11,2020-08-20 20:24:43,76,cb48dc66-9459-4a24-80be-ee435de648c9,1,,-,-
out/08-20-13-24/log,88f6d1d0-6fb5-4a2b-99a8-56ea7ff8b657,82:E3:B7:E4:EE:DF,80,80,81,3,2020-08-20 20:24:11,2020-08-20 20:24:43,80,b4385ef7-a0c5-47c7-93ad-a1d5e4d53111,1,,-,-
out/08-20-13-24/log,ba399b50-e26a-4bde-942d-a1ed03acf443,36:01:8C:FA:73:2B,115,115,115,3,2020-08-20 20:24:11,2020-08-20 20:24:43,96,8dab666c-81a7-48b0-98d5-565cba3b24cf,1,,-,-
out/08-20-13-24/log,27dc6aa6-f633-40e4-af2f-accd74c8032b,32:FC:40:73:2E:FF,71,71,39,3,2020-08-20 20:24:11,2020-08-20 20:24:44,35,3e74ae65-7ef0-4a77-a576-55182d82c811,1,,-,-
out/08-20-13-24/log,7d91b712-ff35-44e9-a727-a38b072093e7,C6:62:9A:8B:8E:65,54,54,54,3,2020-08-20 20:24:11,2020-08-20 20:24:43,54,12439c71-27be-4299-be23-268e2a581928,1,,-,-
out/08-20-13-24/log,6e79275a-38f2-4a52-beeb-d711c3c77e8c,CE:CE:3F:A6:84:EA,92,95,95,3,2020-08-20 20:24:11,2020-08-20 20:24:44,15,1457bdf2-b356-4419-8a1b-fe451714a002,1,,-,-
out/08-20-13-24/log,b91d3675-eaf6-4791-917b-a96e6509d79c,A2:85:59:3C:17:A9,62,62,62,3,2020-08-20 20:24:11,2020-08-20 20:24:43,62,6c77cf9a-2562-40f9-88b8-d7e3ffa4d3ee,1,,-,-
