KS Max,KS SMean,KS DMean,CVM
-0.021037875307035745,0.09932838987161144,0.002868691337184426,1284.1207466830012
0.7891548776128324,9.343534321553557,0.13607003599665632,1278.0230618668556
-0.05038311030700523,0.25481505413294236,0.0018002109426756194,1331.5159395041399
0.6407843688902948,6.994105836950894,0.043746947609534265,1320.2074017568505
0.02412618503102213,0.11643959036657721,0.003410224262747568,1274.5241102342584
0.7946960091786669,8.81097983488527,0.08964360496422981,1318.5837661649089
-0.062113601236478654,0.24433686366479368,0.0022327980577049834,1334.5977290761296
0.6527716271738718,6.835201073193266,0.042923615086923605,1332.8226384808072
-0.038366412213734505,0.1270098969422859,0.0013746761068613993,1316.3003748465467
0.02262904404472901,0.07115491236063852,0.0015801082795937986,1322.7445553047953
0.7302674191218831,7.834284271315572,0.05037619365494287,1316.0640378210037
-0.07933600201321858,0.28424203611892024,0.0022641422493377868,1338.9595768284212
0.8138263913181583,9.178173333284086,0.10192208663813321,1352.9448087975074
0.04266709248849499,0.1482386524455024,0.0024893477414417702,1320.6910147492529
-0.01396600362036699,0.04652710966642955,0.001177861425584926,1312.3503066853316
-0.04633779508150679,0.25082262199700905,0.0024201173132797865,1297.9741907066661
-0.05287560971086508,0.23150715263400443,0.0030177278028927575,1355.329433411626
0.6745718073331584,7.345722205729715,0.047762019427122764,1342.0905189165308
-0.03929206670035398,0.17220603106563723,0.0033414556543928087,1320.0022378281835
0.7279926133469179,8.357828849008003,0.07922925845138266,1319.498660530118
0.04186290970143838,0.14253249076894492,0.0017482612426957772,1286.6754414184047
0.6844512044511785,7.357407542955629,0.046918801955148526,1314.7786530796593
-0.025166572949321626,0.10034319054657947,0.0008082469670243603,1318.1456279765866
0.665514038904343,7.147310094026994,0.04685551088379588,1307.3389760059583
-0.077,0.25905773876806887,0.00190645,1295.685777875
0.09950417536534449,0.30366137416734756,0.002796003507323074,1346.3445612075707
0.1265169278867913,0.4571909146483402,0.0025481818805561324,1283.3227180601343
0.8373191241870255,9.91899788081744,0.16167923003944526,1292.327442312227
-0.06903361344537455,0.3051429835639327,0.0030764036974813237,1274.8214410903706
-0.03201600800400543,0.19227231830231695,0.003225082541270976,1293.45573825
0.048520497077452124,0.20718593663619822,0.0027709681985344983,1289.2610868538256
0.7993820155533982,9.455849371892839,0.1343857598857548,1337.9581480681818
0.019836523125997842,0.08508533189795785,0.0020730033280104915,1275.5830879034038
0.686747148162082,7.259122288299807,0.04863710009177589,1261.7665437066387
-0.04313756878438985,0.21137717935362868,0.001977890605277861,1358.65585
0.7554643402954659,8.650577385850289,0.10822790510445875,1322.9779047395757
0.049857427461853086,0.1942390139264896,0.004235792678491994,1321.226833875
0.07326754192370022,0.2727781470056401,0.003909956644981715,1300.4963271911743
0.8334121153117482,10.39055165096557,0.16963582999161766,1311.1546515812593
-0.03429431013291144,0.1466632064562784,0.001705735206650301,1341.3111174405458
0.8135981190390047,10.035679882013522,0.15052705566446903,1310.4954553102846
-0.03659459459460092,0.13741209476551083,0.0014761740132507072,1352.6980352298158
0.6459162778737865,6.977147881993152,0.044171829571083156,1361.2316111566508
0.12078021109832734,0.5004976517386167,0.002646414338914153,1376.7049906354925
-0.08505411030176922,0.23651424615223116,0.0024483331633846227,1276.0758282173651
0.6518486005089074,6.706141685749268,0.044239726946588925,1298.0235133939143
-0.024603066867777468,0.07468771082062187,0.0016854528657654093,1310.5814558615882
0.8028381019620294,8.643982039972952,0.08672908330168481,1304.3170542115747
-0.019087662554348826,0.09528441948065655,0.0027033864283404273,1288.6129621462778
0.6989340977554042,7.495083384604421,0.05517581996477549,1311.183585315237
0.027558859285386234,0.07572832770624498,0.0015187835030332278,1334.4975805133054
0.8538889669492742,9.858200690255352,0.15540105657816922,1358.6306805185868
0.03155438270321509,0.11488789143521808,0.001898232016826563,1388.18012150885
0.033575858557805656,0.22929920509210705,0.0033685859271891253,1305.2745360281112
0.8715038274626797,10.345753114200214,0.18238661778916085,1325.9937804987178
-0.07665644171779082,0.2829476097046796,0.002453997321062793,1341.3149031108553
0.8352965846308389,9.837568716429828,0.15217383378702745,1339.837042125
