GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-15-24-735,1,735,7be12382-da69-41ed-a76b-ebcff19bdbc1,2020-09-22 22:26:55,2ab120b1-c2ed-420c-80f7-0cd85aa957aa,2020-09-22 22:25:01,3,798,798,798,out/09-22-15-24/log,out/09-22-15-24/base_samples735,,out/09-22-15-24/bit1_samples735,out/09-22-15-24/bit0_samples735,5.89311811522906,,0.334422319032305,4A:A5:9C:F3:FF:03,No
09-22-15-24-189,1,189,5d290592-e68b-4f9d-a8d6-a5cbd827b322,2020-09-22 22:26:55,7d01f425-83cd-4550-80d4-d4644a59341e,2020-09-22 22:24:57,3,887,887,887,out/09-22-15-24/log,out/09-22-15-24/base_samples189,,out/09-22-15-24/bit1_samples189,out/09-22-15-24/bit0_samples189,8.73984100179589,,0.162919912840635,A6:D5:3B:D9:E9:AE,No
09-22-15-24-130,1,130,124eb086-ed57-4c3e-9995-d79fbeaa48b7,2020-09-22 22:26:55,4282eed7-df61-4d8d-b07e-993271a7d6d6,2020-09-22 22:24:57,3,935,935,935,out/09-22-15-24/log,out/09-22-15-24/base_samples130,,out/09-22-15-24/bit1_samples130,out/09-22-15-24/bit0_samples130,8.30702487570834,,0.132823385083134,92:E9:54:C4:5A:44,No
09-22-15-24-899,1,899,c569cf56-5cc6-4eef-9400-6c228f338df2,2020-09-22 22:26:55,95986679-933d-4a54-aed4-c6d2e3f8ca49,2020-09-22 22:25:26,3,899,899,899,out/09-22-15-24/log,out/09-22-15-24/base_samples899,,out/09-22-15-24/bit1_samples899,out/09-22-15-24/bit0_samples899,0,,0.616935880116547,D2:FD:52:16:DA:1D,No
09-22-15-24-405,1,405,41efa882-1501-44aa-b277-5ef7125d9d38,2020-09-22 22:26:55,aab9300b-837c-4e71-805e-5ce66e811c9b,2020-09-22 22:24:59,3,970,970,970,out/09-22-15-24/log,out/09-22-15-24/base_samples405,,out/09-22-15-24/bit1_samples405,out/09-22-15-24/bit0_samples405,8.74861797036818,,0.111976259794382,7E:77:87:63:FC:A4,No
09-22-15-24-335,1,335,1c2ec5aa-1b5f-47f4-a67f-8318a22d6050,2020-09-22 22:26:55,7e20ed1c-b6af-47d4-89e1-a5ca0d876881,2020-09-22 22:25:10,3,900,900,900,out/09-22-15-24/log,out/09-22-15-24/base_samples335,,out/09-22-15-24/bit1_samples335,out/09-22-15-24/bit0_samples335,8.65216532349169,,0.228075132848951,4E:31:C7:6F:AD:98,No
09-22-15-24-766,1,766,8ec68223-5464-4ac8-86fe-92cc024a3973,2020-09-22 22:26:55,b4190cf6-b20a-4c70-951d-2faf79514dc3,2020-09-22 22:25:10,3,882,882,882,out/09-22-15-24/log,out/09-22-15-24/base_samples766,,out/09-22-15-24/bit1_samples766,out/09-22-15-24/bit0_samples766,6.08538116462843,,0.27383336290894,A6:71:E9:1D:08:60,No
09-22-15-24-874,1,874,4958e2c4-4a0a-46db-9920-e6922abcd672,2020-09-22 22:26:55,2a8e7970-6219-43a8-bf17-0324a3463508,2020-09-22 22:25:03,3,952,952,952,out/09-22-15-24/log,out/09-22-15-24/base_samples874,,out/09-22-15-24/bit1_samples874,out/09-22-15-24/bit0_samples874,5.40004627765268,,0.679121570117306,F6:A3:31:BE:B0:89,No
09-22-15-24-63,1,63,a394da25-9126-41a0-bac7-8e9ed6e3c4ba,2020-09-22 22:26:55,5c327085-e2db-4e2c-ac3f-0fecd27528dd,2020-09-22 22:24:57,3,643,643,643,out/09-22-15-24/log,out/09-22-15-24/base_samples63,,out/09-22-15-24/bit1_samples63,out/09-22-15-24/bit0_samples63,7.0793586519949,,0.879209021089516,BA:4C:17:EB:32:02,No
09-22-15-24-939,1,939,20c0b0a9-f5bd-44ea-94eb-fd0e456ec4b1,2020-09-22 22:26:55,004a6649-19ea-40ed-a68b-952d751e62ea,2020-09-22 22:25:22,3,939,939,939,out/09-22-15-24/log,out/09-22-15-24/base_samples939,,out/09-22-15-24/bit1_samples939,out/09-22-15-24/bit0_samples939,0,,0.24058973403909,22:21:EA:A3:46:59,No
09-22-15-24-438,1,438,9c7e5d4d-63ac-4bc1-88ce-b0abc0df9c4f,2020-09-22 22:26:55,54eebce9-5891-4358-b3e9-5b73356ab414,2020-09-22 22:25:00,3,941,941,941,out/09-22-15-24/log,out/09-22-15-24/base_samples438,,out/09-22-15-24/bit1_samples438,out/09-22-15-24/bit0_samples438,7.86140498213385,,0.308132247191485,06:52:E2:FE:A9:28,No
09-22-15-24-955,1,955,9cf25653-dd67-4817-a43a-36752f396536,2020-09-22 22:26:55,b96d376b-1df0-4b8a-ba86-f8fca392a11e,2020-09-22 22:25:13,3,965,965,965,out/09-22-15-24/log,out/09-22-15-24/base_samples955,,out/09-22-15-24/bit1_samples955,out/09-22-15-24/bit0_samples955,6.06579550118247,,0.452884620537403,DA:DF:97:27:97:2B,No
09-22-15-24-887,1,887,bf1a17fc-bf94-47a5-9bfa-24ee6d3f9aaf,2020-09-22 22:26:55,1f8cecb1-db58-4b1e-acac-8fb750eec508,2020-09-22 22:25:09,3,887,887,887,out/09-22-15-24/log,out/09-22-15-24/base_samples887,,out/09-22-15-24/bit1_samples887,out/09-22-15-24/bit0_samples887,0,,0.338555193431023,5E:05:69:85:65:19,No
09-22-15-24-818,1,818,4e9ebebe-3804-46d0-8731-d3fb87e2b6b9,2020-09-22 22:26:55,e5f368c0-fcf9-453b-9aac-728b960470d4,2020-09-22 22:25:26,3,818,818,818,out/09-22-15-24/log,out/09-22-15-24/base_samples818,,out/09-22-15-24/bit1_samples818,out/09-22-15-24/bit0_samples818,0,,0.596691381252777,5A:26:86:5F:56:93,No
09-22-15-24-114,1,114,4ffc1cd6-5c51-4844-a33b-54b5a732623b,2020-09-22 22:26:55,c13f47e4-fe88-4712-b8d9-4dc5bc96ecde,2020-09-22 22:25:05,3,939,939,939,out/09-22-15-24/log,out/09-22-15-24/base_samples114,,out/09-22-15-24/bit1_samples114,out/09-22-15-24/bit0_samples114,8.04054092535838,,0.273956111426719,02:FC:EE:C4:07:02,No
09-22-15-24-51,1,51,f7c07f8a-be2f-47b9-a4c8-cd6f2686c5fc,2020-09-22 22:26:55,3cdd3113-319a-4616-bd20-70c4fbb34b9c,2020-09-22 22:25:06,3,720,720,720,out/09-22-15-24/log,out/09-22-15-24/base_samples51,,out/09-22-15-24/bit1_samples51,out/09-22-15-24/bit0_samples51,8.41114274255912,,0.47642374888688,DA:95:F2:73:0B:74,No
09-22-15-24-78,1,78,9a3fd500-0982-4719-ae22-1ec02a2dbeb8,2020-09-22 22:26:55,5d7b9359-3994-4fd1-a205-8a2c520c2055,2020-09-22 22:25:12,3,939,939,939,out/09-22-15-24/log,out/09-22-15-24/base_samples78,,out/09-22-15-24/bit1_samples78,out/09-22-15-24/bit0_samples78,8.2550362441932,,0.183538198933578,CA:0C:62:E9:D1:76,No
09-22-15-24-810,1,810,70d1242a-def2-4d25-9a35-960357e1e97d,2020-09-22 22:26:55,380fbc82-4775-41fe-a3b7-c2224d176047,2020-09-22 22:25:15,3,978,978,978,out/09-22-15-24/log,out/09-22-15-24/base_samples810,,out/09-22-15-24/bit1_samples810,out/09-22-15-24/bit0_samples810,6.14585746191098,,0.849609642097622,AE:7D:48:93:33:8D,No
09-22-15-24-376,1,376,cb5d4a32-e6ec-476f-b891-9d20c665ac0d,2020-09-22 22:26:55,05df09ea-edf3-403a-8da1-940e4b2eecba,2020-09-22 22:24:57,3,720,720,720,out/09-22-15-24/log,out/09-22-15-24/base_samples376,,out/09-22-15-24/bit1_samples376,out/09-22-15-24/bit0_samples376,8.50350239672341,,0.482213150840835,F6:C1:D1:F7:90:F2,No
09-22-15-24-992,1,992,06c19a46-349a-43e0-a16e-e2ddfcbd0cdb,2020-09-22 22:26:55,f65af30c-16a0-49d8-a77a-a8de32abd868,2020-09-22 22:25:16,3,992,992,992,out/09-22-15-24/log,out/09-22-15-24/base_samples992,,out/09-22-15-24/bit1_samples992,out/09-22-15-24/bit0_samples992,0,,0.364205951437748,5E:63:A0:EC:6A:45,No
09-22-15-24-537,1,537,ed52bc8f-16cc-4e48-a6ea-317335835f21,2020-09-22 22:26:55,82853b42-9aa8-476c-8cbf-4172c89da1ac,2020-09-22 22:25:16,3,982,982,982,out/09-22-15-24/log,out/09-22-15-24/base_samples537,,out/09-22-15-24/bit1_samples537,out/09-22-15-24/bit0_samples537,7.39742265202158,,0.368993839861131,C2:38:0B:6B:7B:FB,No
09-22-15-24-676,1,676,933790d9-cd20-4e8f-8f87-def5918b5b2f,2020-09-22 22:26:55,3be88811-19fe-40bb-89eb-ab5bd5051297,2020-09-22 22:25:07,3,720,720,720,out/09-22-15-24/log,out/09-22-15-24/base_samples676,,out/09-22-15-24/bit1_samples676,out/09-22-15-24/bit0_samples676,6.01259471548197,,0.567116718053534,BA:52:F6:6A:2A:3C,No
09-22-15-24-116,1,116,336e2396-4de0-42c5-ba96-3abd21b981f4,2020-09-22 22:26:55,b88386e0-4364-4482-9c28-12925c59025a,2020-09-22 22:25:00,3,828,828,828,out/09-22-15-24/log,out/09-22-15-24/base_samples116,,out/09-22-15-24/bit1_samples116,out/09-22-15-24/bit0_samples116,7.06907293614991,,0.345964140257754,E2:97:A0:FA:6C:72,No
09-22-15-24-193,1,193,84dbab31-b117-4338-87e0-17cdeddc88b9,2020-09-22 22:26:55,fa14e649-ae68-4c25-900a-0c48ca610ecd,2020-09-22 22:24:57,3,850,850,850,out/09-22-15-24/log,out/09-22-15-24/base_samples193,,out/09-22-15-24/bit1_samples193,out/09-22-15-24/bit0_samples193,7.5845421105116,,0.642391974792954,22:DF:33:02:80:26,No
09-22-15-24-844,1,844,671595cb-6ebd-4733-a2c0-3d70d59e32cf,2020-09-22 22:26:55,5fdcf188-96ff-464a-8a30-af5f202d4f1f,2020-09-22 22:25:07,3,934,934,934,out/09-22-15-24/log,out/09-22-15-24/base_samples844,,out/09-22-15-24/bit1_samples844,out/09-22-15-24/bit0_samples844,5.84603770469456,,0.139731026730911,16:05:25:93:88:FE,No
09-22-15-24-881,1,881,4307b9dd-6884-4463-9deb-cf6aca86a588,2020-09-22 22:26:55,1ab35b81-6b17-4981-bf7a-7247b5b4bffa,2020-09-22 22:25:08,3,944,944,944,out/09-22-15-24/log,out/09-22-15-24/base_samples881,,out/09-22-15-24/bit1_samples881,out/09-22-15-24/bit0_samples881,6.37768853484767,,0.152267527153439,D2:CE:DB:7B:E0:B1,No
09-22-15-24-747,1,747,69200d54-2294-4654-896e-f09c4e37465c,2020-09-22 22:26:55,c7cb5b1a-cce0-4263-b48d-bd32eed860f8,2020-09-22 22:25:10,3,973,973,973,out/09-22-15-24/log,out/09-22-15-24/base_samples747,,out/09-22-15-24/bit1_samples747,out/09-22-15-24/bit0_samples747,6.37735161818071,,0.392482488958778,D6:38:F2:7F:0C:1A,No
09-22-15-24-455,1,455,c9303956-993e-437a-875e-caf39353181c,2020-09-22 22:26:55,5307a6bd-0a71-4644-ab15-961dcefa3e7a,2020-09-22 22:25:14,3,716,716,716,out/09-22-15-24/log,out/09-22-15-24/base_samples455,,out/09-22-15-24/bit1_samples455,out/09-22-15-24/bit0_samples455,8.23785289445518,,0.459204024268919,0A:9A:9F:D2:E7:4C,No
09-22-15-24-530,1,530,1c217544-4f53-4a4b-befd-017619c5d64c,2020-09-22 22:26:55,3d0680e1-d97e-4b4a-8d63-598c5ba41043,2020-09-22 22:25:17,3,980,980,980,out/09-22-15-24/log,out/09-22-15-24/base_samples530,,out/09-22-15-24/bit1_samples530,out/09-22-15-24/bit0_samples530,7.83510324012865,,0.432778110216802,9E:CF:E3:BD:5B:BE,No
09-22-15-24-609,1,609,925fd517-01c3-4615-9d6a-801c5ab40f58,2020-09-22 22:26:55,fa4d3a34-a7ee-42f1-b9b5-e6063ad1aa5f,2020-09-22 22:24:59,3,664,664,664,out/09-22-15-24/log,out/09-22-15-24/base_samples609,,out/09-22-15-24/bit1_samples609,out/09-22-15-24/bit0_samples609,5.31648640364339,,0.309950850747984,42:66:17:A0:0C:9D,No
09-22-15-24-806,1,806,0f7e2bf1-7065-43e0-8cb2-ef01d63f2daf,2020-09-22 22:26:55,7d05c9ed-db2b-4cbd-982b-920f515c9189,2020-09-22 22:25:19,3,806,806,806,out/09-22-15-24/log,out/09-22-15-24/base_samples806,,out/09-22-15-24/bit1_samples806,out/09-22-15-24/bit0_samples806,0,,0.510251231096683,A2:9D:01:82:85:7B,No
09-22-15-24-284,1,284,da67c267-bb6b-4394-aafd-9d5a80c964d2,2020-09-22 22:26:55,5eb30e77-b94b-46a1-8f38-15dbf560972f,2020-09-22 22:24:59,3,992,992,992,out/09-22-15-24/log,out/09-22-15-24/base_samples284,,out/09-22-15-24/bit1_samples284,out/09-22-15-24/bit0_samples284,7.95481636396056,,0.371924525477362,02:F1:15:57:96:75,No
09-22-15-24-560,1,560,6388761f-6e60-4405-b75b-06bbfc460424,2020-09-22 22:26:55,e443ee21-3a38-4791-999f-6004a3f7a818,2020-09-22 22:25:16,3,935,935,935,out/09-22-15-24/log,out/09-22-15-24/base_samples560,,out/09-22-15-24/bit1_samples560,out/09-22-15-24/bit0_samples560,7.848391826873,,0.167552557768014,CE:93:17:62:33:04,No
09-22-15-24-296,1,296,3ef441ba-4b86-4258-a128-46c4407e29d9,2020-09-22 22:26:55,a3f5d3a8-f83e-4b67-8ce8-e732678a8430,2020-09-22 22:25:17,3,740,740,740,out/09-22-15-24/log,out/09-22-15-24/base_samples296,,out/09-22-15-24/bit1_samples296,out/09-22-15-24/bit0_samples296,5.61948483026321,,0.293699477210293,4E:96:B0:90:AF:E2,No
09-22-15-24-744,1,744,4127745c-8c7c-4533-abf4-786a0a31f8eb,2020-09-22 22:26:55,12938384-e84c-4b7c-8e5e-e1f5583606ae,2020-09-22 22:25:04,3,977,977,977,out/09-22-15-24/log,out/09-22-15-24/base_samples744,,out/09-22-15-24/bit1_samples744,out/09-22-15-24/bit0_samples744,7.0404498865622,,0.142424688769343,F2:23:95:75:5C:0D,No
09-22-15-24-793,1,793,9e6151e2-e6dc-415d-92f3-482132ba5f9e,2020-09-22 22:26:55,199516f2-b701-4f93-9a60-74b50421f416,2020-09-22 22:25:06,3,952,952,952,out/09-22-15-24/log,out/09-22-15-24/base_samples793,,out/09-22-15-24/bit1_samples793,out/09-22-15-24/bit0_samples793,5.68829999238431,,0.554954110350523,4E:4C:3C:A8:73:74,No
09-22-15-24-55,1,55,51a3a7b5-e483-4fdc-98f7-34119e7db5dd,2020-09-22 22:26:55,929d8e5f-d82b-4728-a4d3-6f90a70d42f3,2020-09-22 22:24:58,3,985,985,985,out/09-22-15-24/log,out/09-22-15-24/base_samples55,,out/09-22-15-24/bit1_samples55,out/09-22-15-24/bit0_samples55,6.86741139955196,,0.421767963091997,66:50:AE:60:E8:D8,No
09-22-15-24-836,1,836,bce74d7a-cfe9-48a0-ac2e-3686369f024c,2020-09-22 22:26:55,04acbae3-9def-4cb7-a66a-1578329cc716,2020-09-22 22:25:14,3,836,836,836,out/09-22-15-24/log,out/09-22-15-24/base_samples836,,out/09-22-15-24/bit1_samples836,out/09-22-15-24/bit0_samples836,0,,0.445200477605429,8E:90:46:1C:F5:4B,No
09-22-15-24-826,1,826,35788a27-2972-4791-97cc-d1df32629e61,2020-09-22 22:26:55,f0a463c1-3b80-434d-b920-f30ae5f7a218,2020-09-22 22:25:04,3,982,982,982,out/09-22-15-24/log,out/09-22-15-24/base_samples826,,out/09-22-15-24/bit1_samples826,out/09-22-15-24/bit0_samples826,6.23236965061648,,0.509861332314552,62:FF:13:9F:5E:69,No
09-22-15-24-121,1,121,4eeb7477-53ff-4f50-b609-3738516b7e93,2020-09-22 22:26:55,0d4bd21d-8075-45ce-9f0c-036313cc562c,2020-09-22 22:24:57,3,959,959,959,out/09-22-15-24/log,out/09-22-15-24/base_samples121,,out/09-22-15-24/bit1_samples121,out/09-22-15-24/bit0_samples121,8.05909945945628,,0.497577322789351,66:3B:55:E4:48:CE,No
09-22-15-24-9,1,9,57c84726-79e3-42e1-8199-817c4b938c04,2020-09-22 22:26:55,753348f8-48e9-4d88-9349-8ed4f942e713,2020-09-22 22:25:01,3,828,828,828,out/09-22-15-24/log,out/09-22-15-24/base_samples9,,out/09-22-15-24/bit1_samples9,out/09-22-15-24/bit0_samples9,7.2827305767557,,0.174480880504026,F6:40:01:FC:B3:0D,No
09-22-15-24-917,1,917,84ffb589-7281-4e8c-a9bf-a15d4d201ad9,2020-09-22 22:26:55,a14355de-5749-4dab-b521-5475eb5f38cf,2020-09-22 22:24:57,3,917,917,917,out/09-22-15-24/log,out/09-22-15-24/base_samples917,,out/09-22-15-24/bit1_samples917,out/09-22-15-24/bit0_samples917,0,,0.421603776050964,E6:B9:54:21:94:99,No
09-22-15-24-209,1,209,7817fae0-f136-48f6-9b98-c8fce083aca6,2020-09-22 22:26:55,d6fcfd21-dcd5-47a8-8774-4e32ff8273fa,2020-09-22 22:24:57,3,633,633,633,out/09-22-15-24/log,out/09-22-15-24/base_samples209,,out/09-22-15-24/bit1_samples209,out/09-22-15-24/bit0_samples209,8.09590704674139,,0.126454467746793,AE:59:1F:47:4E:A1,No
09-22-15-24-751,1,751,4b21af32-9411-4059-83f4-4a288ac354b8,2020-09-22 22:26:55,54bfecc8-65f0-4196-83c0-bb3878278792,2020-09-22 22:25:09,3,751,751,751,out/09-22-15-24/log,out/09-22-15-24/base_samples751,,out/09-22-15-24/bit1_samples751,out/09-22-15-24/bit0_samples751,0,,0.385472441275205,CA:C2:E8:DD:22:08,No
09-22-15-24-302,1,302,a9d763fa-27e1-4847-8f9b-3c2939cb9c98,2020-09-22 22:26:55,69976d9a-3232-45ff-9100-d59016d6ca5d,2020-09-22 22:25:10,3,841,841,841,out/09-22-15-24/log,out/09-22-15-24/base_samples302,,out/09-22-15-24/bit1_samples302,out/09-22-15-24/bit0_samples302,7.99242317838143,,0.412989941990904,E2:BE:F1:3D:67:87,No
09-22-15-24-659,1,659,ed9da222-b7a3-40c7-acc9-a1b9c2261095,2020-09-22 22:26:55,17737ed1-2520-4c6f-b381-6f0d926100c3,2020-09-22 22:24:58,3,755,755,755,out/09-22-15-24/log,out/09-22-15-24/base_samples659,,out/09-22-15-24/bit1_samples659,out/09-22-15-24/bit0_samples659,6.3500004360054,,0.88226468502697,86:28:52:C4:51:54,No
09-22-15-24-524,1,524,d8996895-05f6-46e5-b2fb-8fba9857f74e,2020-09-22 22:26:55,8f638c53-819e-4668-b0aa-da4f5076ecc6,2020-09-22 22:25:13,3,925,925,925,out/09-22-15-24/log,out/09-22-15-24/base_samples524,,out/09-22-15-24/bit1_samples524,out/09-22-15-24/bit0_samples524,6.41693989197638,,0.293607878278627,DA:A0:41:2C:D4:B7,No
09-22-15-24-641,1,641,b1aa80d9-7d0b-441a-ab55-f546e7a78b9f,2020-09-22 22:26:55,29fc9cd2-a0c5-4f35-89ef-77372264351f,2020-09-22 22:25:07,3,887,887,887,out/09-22-15-24/log,out/09-22-15-24/base_samples641,,out/09-22-15-24/bit1_samples641,out/09-22-15-24/bit0_samples641,7.46264701224375,,0.383882009530195,4A:07:F2:A5:11:A9,No
09-22-15-24-427,1,427,5f353083-ac38-47d4-861b-f4eeb04186cb,2020-09-22 22:26:55,4b280429-6859-4eb1-998a-4731650a4de4,2020-09-22 22:24:58,3,977,977,977,out/09-22-15-24/log,out/09-22-15-24/base_samples427,,out/09-22-15-24/bit1_samples427,out/09-22-15-24/bit0_samples427,8.81830557342902,,0.238202673486682,36:E7:EC:19:97:D3,No
09-22-15-24-876,1,876,4836adcf-9aff-4f39-a0f7-550922319ad4,2020-09-22 22:26:55,a16aca11-ae2b-4b90-b910-a34efb98a1a1,2020-09-22 22:25:04,3,876,876,876,out/09-22-15-24/log,out/09-22-15-24/base_samples876,,out/09-22-15-24/bit1_samples876,out/09-22-15-24/bit0_samples876,0,,0.81818845330706,3A:B2:03:EC:0C:35,No
09-22-15-24-337,1,337,0fd0dfb3-a588-459b-85b4-cc806ff992d0,2020-09-22 22:26:55,6c5fd307-9695-4098-b14e-5692a08b5bfc,2020-09-22 22:25:02,3,972,972,972,out/09-22-15-24/log,out/09-22-15-24/base_samples337,,out/09-22-15-24/bit1_samples337,out/09-22-15-24/bit0_samples337,8.50652529806793,,0.386920978861434,CE:E9:E8:E5:CC:BF,No
09-22-15-24-841,1,841,ad8633e2-e1b3-4db8-ac3f-037d70779955,2020-09-22 22:26:55,d2b2f65c-e218-4d01-b6fc-b99e1baaaac0,2020-09-22 22:25:01,3,841,841,841,out/09-22-15-24/log,out/09-22-15-24/base_samples841,,out/09-22-15-24/bit1_samples841,out/09-22-15-24/bit0_samples841,0,,0.200288300102709,AE:16:61:F8:A6:67,No
09-22-15-24-654,1,654,e3fa3ff5-a5b9-4dce-877d-ca3f5069f7d9,2020-09-22 22:26:55,e2c753c7-47d4-44ed-818b-307a992f018d,2020-09-22 22:25:11,3,807,807,807,out/09-22-15-24/log,out/09-22-15-24/base_samples654,,out/09-22-15-24/bit1_samples654,out/09-22-15-24/bit0_samples654,5.81503739150269,,0.466679716163447,52:BF:EF:C1:74:A4,No
09-22-15-24-261,1,261,21ba14d8-1c51-43fc-a875-882c8a360a36,2020-09-22 22:26:55,ca972b4e-a88d-4d61-b9ac-ab0120e9b5f1,2020-09-22 22:25:03,3,965,965,965,out/09-22-15-24/log,out/09-22-15-24/base_samples261,,out/09-22-15-24/bit1_samples261,out/09-22-15-24/bit0_samples261,8.54502137133376,,0.559339346528281,76:10:8F:04:ED:2E,No
09-22-15-24-365,1,365,7cce41c7-49e5-4991-98e4-f30dde2eeaf5,2020-09-22 22:26:55,c3a2a4b7-8b04-4607-9848-6bf8108c37e5,2020-09-22 22:25:08,3,984,984,984,out/09-22-15-24/log,out/09-22-15-24/base_samples365,,out/09-22-15-24/bit1_samples365,out/09-22-15-24/bit0_samples365,8.25785816976751,,1.07352867313851,2E:F3:3F:A0:04:75,No
09-22-15-24-978,1,978,0959bd73-428a-45c0-8a25-500b6255e9e2,2020-09-22 22:26:55,a8d967e7-cf93-40b5-a227-fd691f4530f5,2020-09-22 22:25:07,3,978,978,978,out/09-22-15-24/log,out/09-22-15-24/base_samples978,,out/09-22-15-24/bit1_samples978,out/09-22-15-24/bit0_samples978,0,,0.607075315210132,F6:35:0D:80:AC:B6,No
09-22-15-24-483,1,483,aee084ae-9f26-4ae8-90d2-d55fb0789e9c,2020-09-22 22:26:55,3401525f-a8b8-4831-9cb7-89be3de9af2c,2020-09-22 22:25:02,3,989,989,989,out/09-22-15-24/log,out/09-22-15-24/base_samples483,,out/09-22-15-24/bit1_samples483,out/09-22-15-24/bit0_samples483,7.11594567327678,,1.00296243860583,CE:BE:94:A9:77:D2,No
09-22-15-24-854,1,854,db0b4595-e00c-423c-baf9-ce45241de183,2020-09-22 22:26:55,c49607b1-541b-4a96-95ce-6123938c0c7b,2020-09-22 22:24:57,3,854,854,854,out/09-22-15-24/log,out/09-22-15-24/base_samples854,,out/09-22-15-24/bit1_samples854,out/09-22-15-24/bit0_samples854,0,,0.423081698354103,02:2B:A7:95:58:A5,No
