Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-15/log,02-03-14-15-3,7.900866,,169.254.76.1,1,3,8,CA:C2:9A:5E:D6:A4,95da9810-0750-498a-96d8-ec58f5424ea2,2021-02-03 22:15:16,30,2,35,3,-1,,out/02-03-14-15/bit1_samples3,2021-02-03 22:16:10,58432f19-10ec-451b-ba79-fbc9dabf50b1,-,-,No,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-57,7.894789,,169.254.76.1,1,57,9,EA:6E:3A:4C:83:20,a82c43fc-d95d-4f0c-bad5-747596a95bac,2021-02-03 22:15:16,30,2,57,51,-1,"02-03-13-41-51,02-03-13-44-41,02-03-13-48-3,02-03-13-51-4,02-03-13-54-47,02-03-13-58-39,02-03-14-01-17,02-03-14-05-36,02-03-14-08-20,02-03-14-11-29",-,2021-02-03 22:16:09,a8ec01f9-2a73-4c06-a60c-45478aa810d9,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-29,7.819206,,169.254.76.1,1,29,10,EE:A3:61:6C:35:AC,338aa37a-6ec2-4c01-a8e0-bdb196240b9d,2021-02-03 22:15:16,30,2,45,29,-1,"02-03-14-08-51,02-03-14-11-37",out/02-03-14-15/bit1_samples29,2021-02-03 22:16:09,b83a92e2-14d5-4481-99db-87051752a514,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-24,7.707875,,169.254.76.1,1,24,-,4A:5D:DC:89:6A:2D,ad234aad-800b-4517-888a-030ba26fa926,2021-02-03 22:15:16,20,1,24,-1,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55,02-03-14-01-16,02-03-14-05-87,02-03-14-08-21,02-03-14-11-72",-,2021-02-03 22:15:50,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-31,7.962825,,169.254.76.1,1,31,3,16:58:11:3D:26:E6,91a15dc1-edac-4417-9e72-387eedeaa522,2021-02-03 22:15:16,30,2,31,15,-1,"02-03-14-08-11,02-03-14-11-20",-,2021-02-03 22:16:09,7e9dfccb-3fb8-427e-8dff-2ca69b35d6d4,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-75,7.975585,,169.254.76.1,1,75,-,36:2B:D3:FD:ED:5E,dcfd862d-63b4-4cb6-8a02-df8cad4e63f4,2021-02-03 22:15:16,20,1,75,-1,-1,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48,02-03-13-34-14,02-03-13-37-42,02-03-13-41-19,02-03-13-44-74,02-03-13-48-95,02-03-13-51-92,02-03-13-54-91,02-03-13-58-98,02-03-14-01-25,02-03-14-05-98,02-03-14-08-98,02-03-14-11-15",-,2021-02-03 22:15:50,d676625a-2dc6-46b1-85ec-49e696326f05,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-67,7.769270,,169.254.76.1,1,67,-,46:05:21:28:5D:D3,368ab6b9-20f3-4939-b583-4747615f15da,2021-02-03 22:15:16,20,1,67,-1,-1,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68,02-03-13-24-12,02-03-13-27-24,02-03-13-31-84,02-03-13-34-100,02-03-13-37-4,02-03-13-41-66,02-03-13-44-92,02-03-13-48-92,02-03-13-51-86,02-03-13-54-86,02-03-13-58-30,02-03-14-01-79,02-03-14-05-81,02-03-14-08-94,02-03-14-11-92",-,2021-02-03 22:15:50,355d9fff-d34b-4d66-bb2f-c96664fa354f,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-17,7.979571,,169.254.76.1,1,17,-,8A:58:9E:BE:9B:96,843204fd-d1be-4c0b-acb7-bde3b1934ee8,2021-02-03 22:15:16,20,1,17,-1,-1,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71,02-03-14-05-92,02-03-14-08-70,02-03-14-11-28",-,2021-02-03 22:15:50,69bd2664-cc62-4227-aed4-5fe822008c0f,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-23,7.755111,,169.254.76.1,1,23,-,D6:72:AF:73:0D:E6,bd88cdcc-be26-4be2-a206-d01017cca574,2021-02-03 22:15:16,20,1,23,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33,02-03-13-34-71,02-03-13-37-51,02-03-13-41-81,02-03-13-44-86,02-03-13-48-87,02-03-13-51-80,02-03-13-54-57,02-03-13-58-25,02-03-14-01-80,02-03-14-05-73,02-03-14-08-83,02-03-14-11-6",-,2021-02-03 22:15:50,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-54,7.834780,,169.254.76.1,1,54,-,12:CB:DF:A2:81:97,0c2ac707-5dc9-4c4b-b03b-83801f592d95,2021-02-03 22:15:16,20,1,54,-1,-1,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88,02-03-13-24-7,02-03-13-27-78,02-03-13-31-94,02-03-13-34-64,02-03-13-37-81,02-03-13-41-33,02-03-13-44-42,02-03-13-48-22,02-03-13-51-52,02-03-13-54-66,02-03-13-58-13,02-03-14-01-98,02-03-14-05-22,02-03-14-08-63,02-03-14-11-23",-,2021-02-03 22:15:50,ec81cf04-552c-4326-ba61-7580c5f3fe7e,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-97,7.661548,,169.254.76.1,1,97,-,66:5B:5B:80:5F:8F,344670bf-ff87-44dc-994f-86bdcc063b0e,2021-02-03 22:15:17,20,1,97,-1,-1,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64,02-03-13-27-61,02-03-13-31-28,02-03-13-34-52,02-03-13-37-22,02-03-13-41-44,02-03-13-44-17,02-03-13-48-62,02-03-13-51-31,02-03-13-54-58,02-03-13-58-32,02-03-14-01-72,02-03-14-05-67,02-03-14-08-78,02-03-14-11-91",-,2021-02-03 22:15:50,9df14f09-e108-4638-bafe-2eeef7d6b708,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-49,7.950619,,169.254.76.1,1,49,-,2E:BC:B5:CB:C2:4B,52cc0062-0127-4022-9d8c-9b3bf02a5e41,2021-02-03 22:15:16,20,1,49,-1,-1,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88,02-03-13-51-81,02-03-13-54-84,02-03-13-58-12,02-03-14-01-26,02-03-14-05-75,02-03-14-08-8,02-03-14-11-97",-,2021-02-03 22:15:50,4be16048-92fd-453f-9927-cc0ac800ac51,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-93,7.893664,,169.254.76.1,1,93,11,6A:60:AB:90:7C:FF,37da9efe-08bf-4c8e-9c1d-75b80b729fe1,2021-02-03 22:15:16,30,2,93,37,-1,,-,2021-02-03 22:16:09,348b3f2c-23a7-41c3-99ac-df6c96e09c80,-,-,No,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-72,7.898860,,169.254.76.1,1,72,12,7E:8C:A7:E0:CE:EB,0728bbfa-bffc-4d04-aac0-eb1b88e68c00,2021-02-03 22:15:16,30,3,82,72,2,"02-03-14-05-41,02-03-14-08-24,02-03-14-11-26",out/02-03-14-15/bit1_samples72,2021-02-03 22:16:09,95a64c1e-5c46-4cb6-80ad-8bcca4953020,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-82,8.282668,,169.254.76.1,1,82,12,66:C7:BE:09:45:4C,2bcd4df7-b8cb-4a9f-a8df-472e2895d6c5,2021-02-03 22:15:16,30,3,82,72,2,"02-03-14-08-28,02-03-14-11-12",-,2021-02-03 22:16:09,430616f0-d52a-4c74-99d4-a7e6e14acdbf,-,out/02-03-14-15/bit0_samples82,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-22,7.792172,,169.254.76.1,1,22,13,C2:F7:F4:00:B9:61,354d4f33-ac99-4a09-9888-9bae639ca59d,2021-02-03 22:15:16,30,3,95,22,18,"02-03-14-01-15,02-03-14-05-71,02-03-14-08-49,02-03-14-11-59",out/02-03-14-15/bit1_samples22,2021-02-03 22:16:09,5a242828-f817-4e0f-bb08-e029abd00f46,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-16,7.891213,,169.254.76.1,1,16,14,B2:D3:B9:44:E3:9F,31ce5020-0eea-407e-b1ec-f5755b844d56,2021-02-03 22:15:16,30,2,39,16,-1,"02-03-14-01-61,02-03-14-05-59,02-03-14-08-22,02-03-14-11-2",out/02-03-14-15/bit1_samples16,2021-02-03 22:16:09,800b4c7b-3299-4eed-b649-28d0c588667c,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-66,7.877203,,169.254.76.1,1,66,-,AE:DA:D2:C1:95:A0,8d081ed8-186c-4cfa-a9a4-5f2e025624b2,2021-02-03 22:15:16,20,1,66,-1,-1,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8,02-03-13-14-31,02-03-13-17-94,02-03-13-21-100,02-03-13-24-95,02-03-13-27-97,02-03-13-31-68,02-03-13-34-62,02-03-13-37-18,02-03-13-41-67,02-03-13-44-49,02-03-13-48-68,02-03-13-51-95,02-03-13-54-73,02-03-13-58-81,02-03-14-01-36,02-03-14-05-100,02-03-14-08-99,02-03-14-11-34",-,2021-02-03 22:15:50,998ecdc8-9943-4c0b-8663-867de707e8d5,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-43,7.831641,,169.254.76.1,1,43,15,12:1B:AD:4B:EC:9C,3d600b42-0a41-401a-8ac5-914a8a39c4a3,2021-02-03 22:15:16,30,2,43,38,-1,"02-03-14-05-30,02-03-14-08-38,02-03-14-11-18",-,2021-02-03 22:16:09,9c609d1e-983a-47b3-b53c-baa82795dffa,-,out/02-03-14-15/bit0_samples43,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-26,7.761777,,169.254.76.1,1,26,-,22:7B:14:71:48:D8,693d385b-0e01-4f12-8455-f6e0b222e006,2021-02-03 22:15:16,20,1,26,-1,-1,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62,02-03-13-24-59,02-03-13-27-70,02-03-13-31-5,02-03-13-34-48,02-03-13-37-32,02-03-13-41-96,02-03-13-44-99,02-03-13-48-63,02-03-13-51-53,02-03-13-54-99,02-03-13-58-57,02-03-14-01-77,02-03-14-05-42,02-03-14-08-68,02-03-14-11-45",-,2021-02-03 22:15:50,3406934f-5b91-4546-acaa-456da12e497f,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-38,7.801405,,169.254.76.1,1,38,15,26:C7:BE:BA:E8:12,37544972-af60-40d5-beb4-dc1dd3f15157,2021-02-03 22:15:16,30,2,43,38,-1,,out/02-03-14-15/bit1_samples38,2021-02-03 22:16:09,3fb52b00-4c17-44d1-8dcc-c86e9c536304,-,-,No,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-14,8.217328,,169.254.76.1,1,14,16,DA:1A:FA:D3:D2:0F,f2ece91e-45d4-438f-80a8-9f6d40adf2cb,2021-02-03 22:15:16,30,2,46,14,-1,,out/02-03-14-15/bit1_samples14,2021-02-03 22:16:09,da045c0d-b2d3-41ab-a993-9cf410010d87,-,-,No,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-6,7.799055,,169.254.76.1,1,6,-,D6:8E:CD:A0:4A:D4,d32bc1fc-7f4d-446d-b367-bba62fc8d7b2,2021-02-03 22:15:16,30,3,95,22,18,"02-03-14-08-4,02-03-14-11-96",-,2021-02-03 22:16:00,459476d4-329b-4cc8-a7fe-744aad41e9e0,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-37,7.962831,,169.254.76.1,1,37,11,96:18:72:CB:55:15,2bf8642f-9e36-47f8-ae39-8d16fef99492,2021-02-03 22:15:16,30,2,93,37,-1,"02-03-14-05-68,02-03-14-08-13,02-03-14-11-76",out/02-03-14-15/bit1_samples37,2021-02-03 22:16:09,b0a2ac30-a96e-4c1a-b057-b4c724298bb4,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-65,7.863777,,169.254.76.1,1,65,-,C2:F5:D6:9A:AB:D8,76fe6498-fb57-40de-8cce-19a9e945f34e,2021-02-03 22:15:17,20,1,65,-1,-1,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55,02-03-13-51-91,02-03-13-54-76,02-03-13-58-11,02-03-14-01-83,02-03-14-05-97,02-03-14-08-97,02-03-14-11-57",-,2021-02-03 22:15:50,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-46,7.788789,,169.254.76.1,1,46,16,82:51:14:F1:13:22,9ba10fd2-5886-4275-8df4-3c5c22cb35ec,2021-02-03 22:15:16,30,2,46,14,-1,"02-03-14-08-64,02-03-14-11-1",-,2021-02-03 22:16:09,72eb6521-e919-4a11-959f-8dc1bde8b2fd,-,out/02-03-14-15/bit0_samples46,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-5,7.789336,,169.254.76.1,1,5,17,BE:9F:BF:97:C8:A4,9879ee9c-9ad4-4436-8f1f-3e1463f53c9f,2021-02-03 22:15:16,30,2,94,5,-1,"02-03-13-27-5,02-03-13-31-10,02-03-13-34-17,02-03-13-37-11,02-03-13-41-32,02-03-13-44-31,02-03-13-48-1,02-03-13-51-59,02-03-13-54-7,02-03-13-58-23,02-03-14-01-7,02-03-14-05-27,02-03-14-08-79,02-03-14-11-75",out/02-03-14-15/bit1_samples5,2021-02-03 22:16:09,7688561a-4df4-426f-b4ad-4821cac9097d,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-35,7.771809,,169.254.76.1,1,35,8,1E:4B:A7:DE:97:D3,dee1bfae-7ef7-4018-83df-40e6d2a646c6,2021-02-03 22:15:16,30,2,35,3,-1,"02-03-14-08-100,02-03-14-11-62",-,2021-02-03 22:16:09,01dd6001-f877-47cb-a629-77960d22adc0,-,out/02-03-14-15/bit0_samples35,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-84,7.840328,,169.254.76.1,1,84,4,C2:E5:D9:11:8B:EC,d9a1de00-7f6b-4d94-9517-ab927a5ac75e,2021-02-03 22:15:16,30,2,84,62,-1,,-,2021-02-03 22:16:09,a1ec7ddb-9b71-481c-918e-99867b329beb,-,-,No,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-28,7.980711,,169.254.76.1,1,28,18,5E:1C:4D:11:C8:E0,e5163eff-3836-407e-8ae1-b6b8aa4203f0,2021-02-03 22:15:16,30,2,40,28,-1,,out/02-03-14-15/bit1_samples28,2021-02-03 22:16:09,eea343fb-7d1e-4894-945e-886243e40936,-,-,No,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-56,7.839764,,169.254.76.1,1,56,-,26:B6:28:9D:01:7D,6185898f-cc2b-4bdf-b7a9-f52d4c0b451a,2021-02-03 22:15:16,20,1,56,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24",-,2021-02-03 22:15:50,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-91,7.748293,,169.254.76.1,1,91,-,12:24:52:05:02:3B,3392b135-b282-417e-acd1-48caa1b09eb6,2021-02-03 22:15:16,20,1,91,-1,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75,02-03-14-11-38",-,2021-02-03 22:15:50,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-71,7.872174,,169.254.76.1,1,71,19,16:B4:2E:C3:A2:71,69bd20f7-5386-4fa5-b87f-3501caee1717,2021-02-03 22:15:16,30,3,90,71,4,"02-03-13-41-79,02-03-13-44-15,02-03-13-48-36,02-03-13-51-22,02-03-13-54-55,02-03-13-58-60,02-03-14-01-86,02-03-14-05-69,02-03-14-08-43,02-03-14-11-32",out/02-03-14-15/bit1_samples71,2021-02-03 22:16:09,5cd053c8-64fd-4c02-b42c-e9d8a89952ad,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-80,7.669477,,169.254.76.1,1,80,20,42:C9:AF:EE:73:45,1107bfa2-6d7b-4334-8af8-99a0fda14654,2021-02-03 22:15:16,30,3,80,42,7,02-03-14-11-36,-,2021-02-03 22:16:09,a73cd7d3-e5e6-4bbd-a0b0-83339e539271,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-88,7.829989,,169.254.76.1,1,88,-,EE:07:C5:DA:FC:3B,117afc9e-5389-4582-86bc-94430f2ae142,2021-02-03 22:15:16,20,1,88,-1,-1,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13,02-03-13-27-92,02-03-13-31-65,02-03-13-34-86,02-03-13-37-24,02-03-13-41-69,02-03-13-44-89,02-03-13-48-96,02-03-13-51-94,02-03-13-54-92,02-03-13-58-73,02-03-14-01-33,02-03-14-05-91,02-03-14-08-50,02-03-14-11-73",-,2021-02-03 22:15:50,db3f6214-a868-41d0-bc14-ca4520c08ee3,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-30,7.840451,,169.254.76.1,1,30,21,6A:14:49:27:B0:0A,280dbb81-7c35-4c87-bb16-4b9196907d7b,2021-02-03 22:15:16,30,3,44,30,19,"02-03-13-44-19,02-03-13-48-7,02-03-13-51-72,02-03-13-54-23,02-03-13-58-72,02-03-14-01-44,02-03-14-05-99,02-03-14-08-10,02-03-14-11-74",out/02-03-14-15/bit1_samples30,2021-02-03 22:16:09,0f6dfbe4-aa6a-4119-8113-b32e6ab75086,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-96,7.914836,,169.254.76.1,1,96,-,6E:2A:9A:DF:1D:C9,5a0b9e0b-1bc6-46e8-afbc-dd3482a514db,2021-02-03 22:15:16,20,1,96,-1,-1,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65,02-03-13-58-16,02-03-14-01-89,02-03-14-05-80,02-03-14-08-57,02-03-14-11-93",-,2021-02-03 22:15:50,6cd2933f-be2c-47d8-8313-22365554f6b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-13,7.715942,,169.254.76.1,1,13,-,E2:17:C4:21:F9:09,91322bc5-f7fd-403c-aa42-054c6f481ba7,2021-02-03 22:15:16,30,3,95,22,18,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50,02-03-13-21-2,02-03-13-24-41,02-03-13-27-46,02-03-13-31-40,02-03-13-34-61,02-03-13-37-56,02-03-13-41-71,02-03-13-44-7,02-03-13-48-15,02-03-13-51-33,02-03-13-54-59,02-03-13-58-37,02-03-14-01-47,02-03-14-05-62,02-03-14-08-40,02-03-14-11-42",-,2021-02-03 22:16:00,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,-,-,Yes,DEFAULT,-,-
out/02-03-14-15/log,02-03-14-15-51,7.713238,,169.254.76.1,1,51,9,86:8F:07:84:72:FC,bdde11b8-958e-4570-a969-df9b9496ff75,2021-02-03 22:15:16,30,2,57,51,-1,,out/02-03-14-15/bit1_samples51,2021-02-03 22:16:09,49183da7-7902-41e3-bb2a-b603b6a6e3f8,-,-,No,DEFAULT,-,-
