GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-05-23-03-148,1,148,b40de0ec-8df2-4355-b642-fc9992a55958,2020-10-06 06:05:08,9a0b568f-0403-40d0-93e2-96b925935fe6,2020-10-06 06:03:15,3,988,988,988,out/10-05-23-03/log,out/10-05-23-03/base_samples148,,out/10-05-23-03/bit1_samples148,out/10-05-23-03/bit0_samples148,7.91076347321019,,0.267139410928421,92:1E:61:BF:61:72,No
10-05-23-03-843,1,843,a0f5144b-c8a3-4d47-8cf5-99c7c583a62c,2020-10-06 06:05:08,617bad7b-6889-429e-9c91-cdef5588dd90,2020-10-06 06:03:40,3,901,901,901,out/10-05-23-03/log,out/10-05-23-03/base_samples843,,out/10-05-23-03/bit1_samples843,out/10-05-23-03/bit0_samples843,6.06212974709686,,0.756937184967008,46:A5:75:95:E1:40,No
10-05-23-03-443,1,443,85949816-96ae-43fa-a5b2-aca7f40e3622,2020-10-06 06:05:08,d1548b76-3bdb-4a37-8396-868cbb5f531c,2020-10-06 06:03:33,3,991,991,991,out/10-05-23-03/log,out/10-05-23-03/base_samples443,,out/10-05-23-03/bit1_samples443,out/10-05-23-03/bit0_samples443,6.00731901734044,,0.290640354060027,22:D2:97:AA:DB:B0,No
10-05-23-03-467,1,467,d0d0162a-16d9-46c2-b6b6-93eaab2f9f64,2020-10-06 06:05:08,93e01301-b5ec-4209-9abc-0585d07db8a8,2020-10-06 06:03:28,3,963,963,963,out/10-05-23-03/log,out/10-05-23-03/base_samples467,,out/10-05-23-03/bit1_samples467,out/10-05-23-03/bit0_samples467,8.58036640284899,,0.19848960787081,2A:37:82:EB:0F:55,No
10-05-23-03-155,1,155,fa9d3ea5-ccb5-4691-b00f-d5b8f93d066d,2020-10-06 06:05:08,cedf9b2e-dae0-4fe0-a75e-d885febb625a,2020-10-06 06:03:24,3,981,981,981,out/10-05-23-03/log,out/10-05-23-03/base_samples155,,out/10-05-23-03/bit1_samples155,out/10-05-23-03/bit0_samples155,8.78270184555266,,0.644229577624975,FA:03:2B:F2:C1:BD,No
10-05-23-03-792,1,792,350206b4-1ec0-4a6e-ba5a-63dee76c10e7,2020-10-06 06:05:08,f9324865-b982-46b9-940d-b4b5439fc714,2020-10-06 06:03:18,3,792,792,792,out/10-05-23-03/log,out/10-05-23-03/base_samples792,,out/10-05-23-03/bit1_samples792,out/10-05-23-03/bit0_samples792,0,,0.718696591263597,16:3A:B1:9E:1F:07,No
10-05-23-03-715,1,715,743e559f-fa31-4ba9-886f-18bdf596c8bd,2020-10-06 06:05:08,504bfc26-9a37-4f13-8177-f83e53e28fb0,2020-10-06 06:03:27,3,715,715,715,out/10-05-23-03/log,out/10-05-23-03/base_samples715,,out/10-05-23-03/bit1_samples715,out/10-05-23-03/bit0_samples715,0,,0.264538022078113,52:E1:30:AE:8C:C0,No
10-05-23-03-464,1,464,5c139368-90a5-4312-9abb-d13c9cd50038,2020-10-06 06:05:08,4335c218-af16-4a88-9a96-a8827d5a5434,2020-10-06 06:03:11,3,982,982,982,out/10-05-23-03/log,out/10-05-23-03/base_samples464,,out/10-05-23-03/bit1_samples464,out/10-05-23-03/bit0_samples464,7.71380495429229,,0.598940018630058,C2:F0:40:67:1A:7E,No
10-05-23-03-95,1,95,44ad2a62-0b94-4a27-86c0-0ede71a49717,2020-10-06 06:05:08,ba69357c-6a35-4879-ada7-245a19e2fe83,2020-10-06 06:03:13,3,969,969,969,out/10-05-23-03/log,out/10-05-23-03/base_samples95,,out/10-05-23-03/bit1_samples95,out/10-05-23-03/bit0_samples95,7.95908646227134,,0.669335416042182,46:A2:C7:8E:BA:C6,No
10-05-23-03-496,1,496,63b8fee7-7e56-4f20-a319-65cbf8da512c,2020-10-06 06:05:08,73b28171-f130-44d1-8582-edba89f59291,2020-10-06 06:03:19,3,856,856,856,out/10-05-23-03/log,out/10-05-23-03/base_samples496,,out/10-05-23-03/bit1_samples496,out/10-05-23-03/bit0_samples496,7.94844755583012,,0.715505623685424,8E:BD:7C:CF:23:BB,No
10-05-23-03-107,1,107,a4708c33-93d1-46e9-bb98-b43b27e22a75,2020-10-06 06:05:08,b5535dd2-f0a1-4478-9eed-282f043c56ec,2020-10-06 06:03:14,3,682,682,682,out/10-05-23-03/log,out/10-05-23-03/base_samples107,,out/10-05-23-03/bit1_samples107,out/10-05-23-03/bit0_samples107,8.30733950180129,,0.628475304901917,AA:6E:09:0E:49:52,No
10-05-23-03-244,1,244,3a23d1dc-7808-4fa1-a8c5-96c5ce5e0fc7,2020-10-06 06:05:08,bb59766b-32ec-47ba-a71a-e94890f74237,2020-10-06 06:03:18,3,646,646,646,out/10-05-23-03/log,out/10-05-23-03/base_samples244,,out/10-05-23-03/bit1_samples244,out/10-05-23-03/bit0_samples244,7.132009542667,,0.77644703660397,C6:74:4B:81:80:01,No
10-05-23-03-192,1,192,7fd6d255-d5f9-441c-9170-9a125f965114,2020-10-06 06:05:08,ebdf8c81-f8cd-4e3d-9200-17770a5f62cd,2020-10-06 06:03:27,3,192,192,192,out/10-05-23-03/log,out/10-05-23-03/base_samples192,,out/10-05-23-03/bit1_samples192,out/10-05-23-03/bit0_samples192,0,,0.461511214074361,DE:C5:B9:70:1D:33,No
10-05-23-03-483,1,483,7c19902e-36b1-485e-824a-f9b3252dbd10,2020-10-06 06:05:08,53b0d265-7067-407a-ba90-233c0296dfc2,2020-10-06 06:03:19,3,986,986,986,out/10-05-23-03/log,out/10-05-23-03/base_samples483,,out/10-05-23-03/bit1_samples483,out/10-05-23-03/bit0_samples483,8.99092783005757,,0.372670174325642,9A:D9:FA:23:30:79,No
10-05-23-03-586,1,586,cd512218-783c-49d0-9e54-e1eef76e2974,2020-10-06 06:05:08,e279546b-1e1c-4af5-893c-d8cb710b727d,2020-10-06 06:03:09,3,771,771,771,out/10-05-23-03/log,out/10-05-23-03/base_samples586,,out/10-05-23-03/bit1_samples586,out/10-05-23-03/bit0_samples586,6.44476697489078,,0.366505496120594,F2:7F:60:44:DA:36,No
10-05-23-03-198,1,198,19f9ef11-11a9-4bc1-b96c-df1dc9272ea5,2020-10-06 06:05:08,40bc037d-8b96-4950-92f8-9104cd5f70af,2020-10-06 06:03:27,3,941,941,941,out/10-05-23-03/log,out/10-05-23-03/base_samples198,,out/10-05-23-03/bit1_samples198,out/10-05-23-03/bit0_samples198,6.0665553521117,,0.695986572236072,26:45:85:89:A0:9C,No
10-05-23-03-390,1,390,c58a30ad-a076-4256-94d4-ad84e4193128,2020-10-06 06:05:08,ad52fe52-daa0-4859-972b-1c9ae4505f00,2020-10-06 06:03:18,3,847,847,847,out/10-05-23-03/log,out/10-05-23-03/base_samples390,,out/10-05-23-03/bit1_samples390,out/10-05-23-03/bit0_samples390,8.66069224804696,,0.349838538221655,D6:5C:1E:38:28:53,No
10-05-23-03-604,1,604,cede1d8f-ed4a-4a51-843b-7b1d6d6b81ba,2020-10-06 06:05:08,b190db41-a0e9-40ca-abb1-86de5e188394,2020-10-06 06:03:09,3,632,632,632,out/10-05-23-03/log,out/10-05-23-03/base_samples604,,out/10-05-23-03/bit1_samples604,out/10-05-23-03/bit0_samples604,7.02013097066588,,0.29722933590916,5E:7F:29:86:41:1D,No
10-05-23-03-887,1,887,d41041c3-df9e-45df-9e4a-ad74076f0c94,2020-10-06 06:05:08,5b892e4a-1e2c-475d-8de0-86d3f8fead63,2020-10-06 06:03:18,3,982,982,982,out/10-05-23-03/log,out/10-05-23-03/base_samples887,,out/10-05-23-03/bit1_samples887,out/10-05-23-03/bit0_samples887,5.75044845447052,,0.435776946585457,DE:1B:1A:A5:38:E9,No
10-05-23-03-831,1,831,49946e53-e125-472d-b192-f18eca39fba6,2020-10-06 06:05:08,11f5e5f9-e6a2-45d2-802a-581855072f0e,2020-10-06 06:03:18,3,952,952,952,out/10-05-23-03/log,out/10-05-23-03/base_samples831,,out/10-05-23-03/bit1_samples831,out/10-05-23-03/bit0_samples831,5.51549122693458,,0.623316788525,1A:28:93:14:CE:7B,No
10-05-23-03-633,1,633,cf3f72b6-82d4-4afc-b5c8-7a362e5b804d,2020-10-06 06:05:08,7c29cd6e-d724-46a6-8406-e27fc7bb0719,2020-10-06 06:03:10,3,642,642,642,out/10-05-23-03/log,out/10-05-23-03/base_samples633,,out/10-05-23-03/bit1_samples633,out/10-05-23-03/bit0_samples633,6.03859709403111,,0.818589870277235,26:6B:37:30:A8:EB,No
10-05-23-03-422,1,422,03f5c866-0dd8-4cc8-8e11-9f7cf88ae1eb,2020-10-06 06:05:08,853e6f8f-ee9e-4cdc-91b0-13b4c8b20dd8,2020-10-06 06:03:14,3,986,986,986,out/10-05-23-03/log,out/10-05-23-03/base_samples422,,out/10-05-23-03/bit1_samples422,out/10-05-23-03/bit0_samples422,8.37136346388513,,0.321711933759941,CE:2C:FA:19:2F:AD,No
10-05-23-03-572,1,572,0a89112b-b7d8-492b-94b7-dfed12f6bcdb,2020-10-06 06:05:08,defca732-736c-4a00-8f01-7cc1f97226a0,2020-10-06 06:03:10,3,697,697,697,out/10-05-23-03/log,out/10-05-23-03/base_samples572,,out/10-05-23-03/bit1_samples572,out/10-05-23-03/bit0_samples572,7.58327747645966,,0.736261438144265,76:2C:3B:EB:20:72,No
10-05-23-03-262,1,262,60e161b1-9419-416b-9e5a-c16bbb3f70e2,2020-10-06 06:05:08,bbd76600-00d9-46c6-8f4d-69aff8c6bb7f,2020-10-06 06:03:17,3,819,819,819,out/10-05-23-03/log,out/10-05-23-03/base_samples262,,out/10-05-23-03/bit1_samples262,out/10-05-23-03/bit0_samples262,8.60629025357365,,0.71734218109465,0A:C1:71:26:E1:CF,No
10-05-23-03-737,1,737,5506766b-1c9a-4426-b8b0-e72acb7901d4,2020-10-06 06:05:08,75340447-95f0-4a44-8870-2a1a2a37a8df,2020-10-06 06:03:24,3,990,990,990,out/10-05-23-03/log,out/10-05-23-03/base_samples737,,out/10-05-23-03/bit1_samples737,out/10-05-23-03/bit0_samples737,7.64026028254972,,0.633472187245744,C6:C0:3E:C3:0B:F3,No
10-05-23-03-4,1,4,06ecaf40-8416-4296-af52-5aa4cecf89a5,2020-10-06 06:05:08,d48f679e-6d07-4cc1-be93-631b6764230c,2020-10-06 06:03:16,3,672,672,672,out/10-05-23-03/log,out/10-05-23-03/base_samples4,,out/10-05-23-03/bit1_samples4,out/10-05-23-03/bit0_samples4,8.7419686965114,,0.677276917536129,02:E4:C8:A3:2D:DB,No
10-05-23-03-260,1,260,cbb4efe9-5f72-45ed-9ba8-67b42bd6b724,2020-10-06 06:05:08,69be160c-18b5-4761-a7bb-bfb37ea563f6,2020-10-06 06:03:18,3,953,953,953,out/10-05-23-03/log,out/10-05-23-03/base_samples260,,out/10-05-23-03/bit1_samples260,out/10-05-23-03/bit0_samples260,6.50397275858371,,0.304930773488938,76:F6:AB:CF:20:A6,No
10-05-23-03-117,1,117,149e0675-95ef-4b5b-ba49-add1e8694f6a,2020-10-06 06:05:08,7d6f7d32-7e97-4aa5-9edf-a0b7cfa58af5,2020-10-06 06:03:27,3,923,923,923,out/10-05-23-03/log,out/10-05-23-03/base_samples117,,out/10-05-23-03/bit1_samples117,out/10-05-23-03/bit0_samples117,8.43986908847437,,0.66284881091015,C2:A7:35:2F:3E:5C,No
10-05-23-03-238,1,238,e80d7a13-1cc9-4467-94b0-3eee900a7640,2020-10-06 06:05:08,9d01ad15-9471-4b87-93a8-48a557689638,2020-10-06 06:03:17,3,876,876,876,out/10-05-23-03/log,out/10-05-23-03/base_samples238,,out/10-05-23-03/bit1_samples238,out/10-05-23-03/bit0_samples238,8.74448724723237,,0.410306220172609,06:8B:7E:28:8A:0F,No
10-05-23-03-344,1,344,ac18b16f-eb63-4f25-a628-06d8e21c83d8,2020-10-06 06:05:08,58a8aa79-5bac-46ed-a70c-24dfca5cb6a9,2020-10-06 06:03:09,3,847,847,847,out/10-05-23-03/log,out/10-05-23-03/base_samples344,,out/10-05-23-03/bit1_samples344,out/10-05-23-03/bit0_samples344,9.08411560131199,,0.421532354778373,AE:67:80:5F:4D:5D,No
10-05-23-03-250,1,250,be52d544-eaa5-40fa-956e-2a2c0692d7b3,2020-10-06 06:05:08,18ea0713-83fc-44d9-901b-95087e9daf61,2020-10-06 06:03:26,3,961,961,961,out/10-05-23-03/log,out/10-05-23-03/base_samples250,,out/10-05-23-03/bit1_samples250,out/10-05-23-03/bit0_samples250,8.26001554247191,,0.534840182430291,0A:E0:36:28:09:CC,No
10-05-23-03-879,1,879,f79ce9e5-3c9c-421b-9d9c-16356c74c037,2020-10-06 06:05:08,96a3702a-6f88-44c1-ad3f-1a2f90e65937,2020-10-06 06:03:28,3,879,879,879,out/10-05-23-03/log,out/10-05-23-03/base_samples879,,out/10-05-23-03/bit1_samples879,out/10-05-23-03/bit0_samples879,0,,0.592216484638186,FA:67:E1:3A:CC:CE,No
10-05-23-03-840,1,840,bad57df7-b67b-430c-817f-46cfb2203e9e,2020-10-06 06:05:08,86e72a16-ed7a-4d43-8613-43f76154e819,2020-10-06 06:03:18,3,840,840,840,out/10-05-23-03/log,out/10-05-23-03/base_samples840,,out/10-05-23-03/bit1_samples840,out/10-05-23-03/bit0_samples840,0,,0.572634648357921,D2:28:61:BB:73:03,No
10-05-23-03-842,1,842,633bf7fd-82bf-4e2d-9fb5-28ce0ab45449,2020-10-06 06:05:08,3bb240a9-b3a4-4ed1-aedc-35e0f312d7e0,2020-10-06 06:03:39,3,842,842,842,out/10-05-23-03/log,out/10-05-23-03/base_samples842,,out/10-05-23-03/bit1_samples842,out/10-05-23-03/bit0_samples842,0,,0.0829046859038189,FA:9B:9C:B7:38:BC,No
10-05-23-03-914,1,914,a7becf1d-230f-4d72-a36c-508b01e65e3c,2020-10-06 06:05:08,117f2e93-5b2b-44a8-acad-5580e3592f30,2020-10-06 06:03:19,3,994,994,994,out/10-05-23-03/log,out/10-05-23-03/base_samples914,,out/10-05-23-03/bit1_samples914,out/10-05-23-03/bit0_samples914,5.82298120264709,,0.757710750470385,0A:25:34:E6:D4:27,No
10-05-23-03-525,1,525,fc3dc34b-9f8e-403f-8776-7e16c7b959bd,2020-10-06 06:05:08,1a3403aa-a61c-4212-997c-614bea76b0f7,2020-10-06 06:03:43,3,836,836,836,out/10-05-23-03/log,out/10-05-23-03/base_samples525,,out/10-05-23-03/bit1_samples525,out/10-05-23-03/bit0_samples525,5.78879581082089,,0.517645871887124,96:F6:7A:39:25:AD,No
10-05-23-03-674,1,674,8367dfcf-e5da-49d4-ab3e-1925d6963f56,2020-10-06 06:05:08,99343f5b-b25f-4284-82f4-8aa0417fdb34,2020-10-06 06:03:09,3,825,825,825,out/10-05-23-03/log,out/10-05-23-03/base_samples674,,out/10-05-23-03/bit1_samples674,out/10-05-23-03/bit0_samples674,7.39784362525083,,0.314200138077918,72:BB:4A:85:17:6F,No
10-05-23-03-85,1,85,feef5dda-6885-4bca-bac9-0afea7cb276a,2020-10-06 06:05:08,0dcf374b-b3ea-4c17-af98-0fab156338fd,2020-10-06 06:03:09,3,825,825,825,out/10-05-23-03/log,out/10-05-23-03/base_samples85,,out/10-05-23-03/bit1_samples85,out/10-05-23-03/bit0_samples85,8.82961764243745,,0.306798060971352,42:29:E7:39:10:F2,No
10-05-23-03-787,1,787,7f56b72f-cc6e-43cf-8466-54b4d858f0db,2020-10-06 06:05:08,8667fefa-484b-4c19-8c5b-0a1fc4643e51,2020-10-06 06:03:18,3,1000,1000,1000,out/10-05-23-03/log,out/10-05-23-03/base_samples787,,out/10-05-23-03/bit1_samples787,out/10-05-23-03/bit0_samples787,6.37121928000736,,0.949976661657407,BA:EA:15:59:EE:12,No
10-05-23-03-61,1,61,25273acf-593c-40c2-8ed2-10a233481a58,2020-10-06 06:05:08,00c54b59-8a11-4058-8d52-4d4d0b31e322,2020-10-06 06:03:09,3,577,577,577,out/10-05-23-03/log,out/10-05-23-03/base_samples61,,out/10-05-23-03/bit1_samples61,out/10-05-23-03/bit0_samples61,6.69491834818025,,0.520989770121397,4E:82:0B:04:17:FD,No
10-05-23-03-351,1,351,4b007bb2-1ffe-4d41-bee4-0fede50208f4,2020-10-06 06:05:08,3574c05c-5856-4447-b39a-db407fa5bd6f,2020-10-06 06:03:09,3,972,972,972,out/10-05-23-03/log,out/10-05-23-03/base_samples351,,out/10-05-23-03/bit1_samples351,out/10-05-23-03/bit0_samples351,8.1586420803518,,0.648905498998832,DA:C9:4D:EE:78:0A,No
10-05-23-03-65,1,65,bc8d353b-b307-4e94-8f75-06a47d5cc196,2020-10-06 06:05:08,bdbe9834-c482-400b-836f-366edcf6b546,2020-10-06 06:03:09,3,885,885,885,out/10-05-23-03/log,out/10-05-23-03/base_samples65,,out/10-05-23-03/bit1_samples65,out/10-05-23-03/bit0_samples65,8.60528400461019,,0.531516615462973,2A:5F:54:05:FE:83,No
10-05-23-03-691,1,691,7fe95279-4b1d-48f0-9f04-5119f3380ef3,2020-10-06 06:05:08,3317ceaf-7fc8-464c-8d59-b5ad44da84df,2020-10-06 06:03:18,3,866,866,866,out/10-05-23-03/log,out/10-05-23-03/base_samples691,,out/10-05-23-03/bit1_samples691,out/10-05-23-03/bit0_samples691,7.30132853793723,,0.591414341639484,DA:31:A7:EA:3A:81,No
10-05-23-03-743,1,743,d8d33ec9-fec1-423e-8737-5517adfe5047,2020-10-06 06:05:08,955698d6-8db7-4b1e-9274-bd0d8bd16798,2020-10-06 06:03:26,3,743,743,743,out/10-05-23-03/log,out/10-05-23-03/base_samples743,,out/10-05-23-03/bit1_samples743,out/10-05-23-03/bit0_samples743,0,,0.384641680912198,12:D8:69:D9:21:3D,No
10-05-23-03-535,1,535,7e799947-2c5f-4e32-85bd-2f2c71ac29cb,2020-10-06 06:05:08,2c27b46d-021f-4c5b-9835-90547241e480,2020-10-06 06:03:09,3,984,984,984,out/10-05-23-03/log,out/10-05-23-03/base_samples535,,out/10-05-23-03/bit1_samples535,out/10-05-23-03/bit0_samples535,7.42847105490482,,0.842965604425506,FA:58:7D:98:79:D8,No
10-05-23-03-49,1,49,6ae25df6-b43e-4198-ab18-62daf6b5047a,2020-10-06 06:05:08,abf7f074-1e5c-4613-b271-160d68ceebbe,2020-10-06 06:03:09,3,630,630,630,out/10-05-23-03/log,out/10-05-23-03/base_samples49,,out/10-05-23-03/bit1_samples49,out/10-05-23-03/bit0_samples49,8.57973194754663,,0.728956379620579,0E:B5:C6:F4:A0:FB,No
10-05-23-03-941,1,941,f2870a0f-50e9-4882-b6b2-3950330c2875,2020-10-06 06:05:08,346ba0ac-4366-40c4-a0ec-99363c3f5000,2020-10-06 06:03:18,3,941,941,941,out/10-05-23-03/log,out/10-05-23-03/base_samples941,,out/10-05-23-03/bit1_samples941,out/10-05-23-03/bit0_samples941,0,,0.730062546649034,1E:C0:7B:6B:10:6C,No
10-05-23-03-375,1,375,1f9c9bf8-a433-4489-b30b-8e56e2ce9d30,2020-10-06 06:05:08,e14b4c44-dc20-43b0-a8db-b15171f779a7,2020-10-06 06:03:20,3,844,844,844,out/10-05-23-03/log,out/10-05-23-03/base_samples375,,out/10-05-23-03/bit1_samples375,out/10-05-23-03/bit0_samples375,7.11067603033505,,0.155539323076628,4E:7D:79:F1:42:9C,No
10-05-23-03-685,1,685,fe1160db-695d-4305-881b-8f0e96dc8b75,2020-10-06 06:05:08,f4ac3269-16c9-441b-bd35-e4d195e84ee7,2020-10-06 06:03:24,3,793,793,793,out/10-05-23-03/log,out/10-05-23-03/base_samples685,,out/10-05-23-03/bit1_samples685,out/10-05-23-03/bit0_samples685,6.15913464715528,,0.58613173678144,5E:4E:CC:D2:7E:90,No
10-05-23-03-299,1,299,9b4b7809-f648-44ba-9ccb-763397576e4d,2020-10-06 06:05:08,e1fcc3aa-6d80-4bfc-ab55-4a747a9f3897,2020-10-06 06:03:32,3,824,824,824,out/10-05-23-03/log,out/10-05-23-03/base_samples299,,out/10-05-23-03/bit1_samples299,out/10-05-23-03/bit0_samples299,8.85388805423894,,0.527418484153145,E2:DA:D6:D3:15:49,No
10-05-23-03-992,1,992,ee8c6a2c-7af7-46ca-ae1b-692313e1fb4a,2020-10-06 06:05:08,e08bf541-f79c-42f6-9efa-d0f0364d77b2,2020-10-06 06:03:16,3,992,992,992,out/10-05-23-03/log,out/10-05-23-03/base_samples992,,out/10-05-23-03/bit1_samples992,out/10-05-23-03/bit0_samples992,0,,0.28197132885143,EA:83:CA:A3:EB:7A,No
10-05-23-03-580,1,580,88b007d7-ae71-4955-8edd-1905e62f0510,2020-10-06 06:05:08,a45987ed-0f2f-4d68-90b2-5a39547ffa6a,2020-10-06 06:03:09,3,900,900,900,out/10-05-23-03/log,out/10-05-23-03/base_samples580,,out/10-05-23-03/bit1_samples580,out/10-05-23-03/bit0_samples580,7.80554527533141,,0.514652922278276,DE:55:44:EB:1D:21,No
10-05-23-03-892,1,892,289c0318-4693-4217-8495-4a8a96062c7c,2020-10-06 06:05:08,766161ae-2312-422b-afd3-262e046fdc64,2020-10-06 06:03:15,3,959,959,959,out/10-05-23-03/log,out/10-05-23-03/base_samples892,,out/10-05-23-03/bit1_samples892,out/10-05-23-03/bit0_samples892,5.96357093531216,,0.473866457843037,A2:68:85:42:A9:EE,No
10-05-23-03-135,1,135,7d781721-6975-4858-8931-f08b988afc97,2020-10-06 06:05:08,745e450c-2137-4c77-9de2-a6bbd87a7352,2020-10-06 06:03:21,3,793,793,793,out/10-05-23-03/log,out/10-05-23-03/base_samples135,,out/10-05-23-03/bit1_samples135,out/10-05-23-03/bit0_samples135,7.24064991832732,,0.967943018221471,DE:4B:80:31:BB:20,No
10-05-23-03-520,1,520,366a14b9-78bd-47b7-9dee-a4c3c5a7fe69,2020-10-06 06:05:08,519b2763-3b3e-469a-b46b-08287f00dad8,2020-10-06 06:03:41,3,822,822,822,out/10-05-23-03/log,out/10-05-23-03/base_samples520,,out/10-05-23-03/bit1_samples520,out/10-05-23-03/bit0_samples520,5.99182649069965,,0.380293412272794,8A:37:8E:B2:87:18,No
10-05-23-03-67,1,67,ec3131cf-4b9e-4bfb-8fbb-70d9fafd44a8,2020-10-06 06:05:08,4a163951-c6ea-40b3-9a27-6614d8f9c7fd,2020-10-06 06:03:09,3,596,596,596,out/10-05-23-03/log,out/10-05-23-03/base_samples67,,out/10-05-23-03/bit1_samples67,out/10-05-23-03/bit0_samples67,6.40189616060156,,0.540801017339368,BA:BF:DB:6B:3A:BB,No
10-05-23-03-24,1,24,bbfcaeee-1f77-412b-b683-7def2de8a3d5,2020-10-06 06:05:08,c233c6e2-5d96-42d9-8c59-993d9291907a,2020-10-06 06:03:09,3,885,885,885,out/10-05-23-03/log,out/10-05-23-03/base_samples24,,out/10-05-23-03/bit1_samples24,out/10-05-23-03/bit0_samples24,8.69822047871568,,0.782075955470439,06:97:B5:92:A3:1B,No
10-05-23-03-153,1,153,0d1b53fc-54fc-4b35-8ebe-7d3a8a4b2fb9,2020-10-06 06:05:08,f29326d2-fc70-4bc4-a738-2b4f9ec3da20,2020-10-06 06:03:31,3,937,937,937,out/10-05-23-03/log,out/10-05-23-03/base_samples153,,out/10-05-23-03/bit1_samples153,out/10-05-23-03/bit0_samples153,8.86025721851532,,0.824250401681097,06:1E:3C:FD:73:09,No
10-05-23-03-676,1,676,524477b0-e04e-4fe6-b20b-4f70c0d8d4b6,2020-10-06 06:05:08,6f64beb3-6ce0-4ff1-b5b9-2534deabdef0,2020-10-06 06:03:14,3,824,824,824,out/10-05-23-03/log,out/10-05-23-03/base_samples676,,out/10-05-23-03/bit1_samples676,out/10-05-23-03/bit0_samples676,5.58875873165911,,0.407523388899337,02:52:BC:AF:3C:8C,No
10-05-23-03-54,1,54,4e0cf12c-c52c-4e43-9a07-5fb9f5b571d4,2020-10-06 06:05:08,9ed53cfe-4178-4390-84ef-175b61d85c67,2020-10-06 06:03:09,3,666,666,666,out/10-05-23-03/log,out/10-05-23-03/base_samples54,,out/10-05-23-03/bit1_samples54,out/10-05-23-03/bit0_samples54,8.03677877052537,,0.291271170708141,E2:FB:1D:5B:D0:C5,No
10-05-23-03-655,1,655,bea3692c-5e90-4328-9e8e-3a364874d55a,2020-10-06 06:05:08,c5f77cb8-eeaf-4eef-8095-736697a386ba,2020-10-06 06:03:09,3,868,868,868,out/10-05-23-03/log,out/10-05-23-03/base_samples655,,out/10-05-23-03/bit1_samples655,out/10-05-23-03/bit0_samples655,5.93780025187148,,0.275098215750642,FA:A2:E6:7F:B3:97,No
10-05-23-03-425,1,425,a438a172-4bf5-458a-acb2-b61898b8568f,2020-10-06 06:05:08,cacde275-14dd-40fb-8a6a-b40fe55ed2d9,2020-10-06 06:03:14,3,785,785,785,out/10-05-23-03/log,out/10-05-23-03/base_samples425,,out/10-05-23-03/bit1_samples425,out/10-05-23-03/bit0_samples425,8.13918144638846,,0.166577701516202,1E:B8:99:76:E9:9F,No
10-05-23-03-470,1,470,c6337089-3a20-4125-8028-e90fa9406e66,2020-10-06 06:05:08,94288e2f-bc73-4d73-8ece-67843914c93e,2020-10-06 06:03:19,3,771,771,771,out/10-05-23-03/log,out/10-05-23-03/base_samples470,,out/10-05-23-03/bit1_samples470,out/10-05-23-03/bit0_samples470,8.08835938143347,,0.410312143631622,52:2E:09:CB:42:20,No
10-05-23-03-591,1,591,525bc629-92b0-4a7f-ab13-d5d821dbf779,2020-10-06 06:05:08,cbd15134-018e-4992-9e72-56453dc13c75,2020-10-06 06:03:09,3,876,876,876,out/10-05-23-03/log,out/10-05-23-03/base_samples591,,out/10-05-23-03/bit1_samples591,out/10-05-23-03/bit0_samples591,7.74124403215032,,0.193106830536882,E2:59:45:52:77:17,No
10-05-23-03-916,1,916,910c9581-2f56-4b27-9dde-be0d93efa963,2020-10-06 06:05:08,de932efb-2e67-4870-9f82-787ae08bead7,2020-10-06 06:03:29,3,916,916,916,out/10-05-23-03/log,out/10-05-23-03/base_samples916,,out/10-05-23-03/bit1_samples916,out/10-05-23-03/bit0_samples916,0,,0.845528884173526,D6:87:CE:0B:1F:8D,No
10-05-23-03-897,1,897,1b09427b-b93c-4aba-9a36-cc7a3913265c,2020-10-06 06:05:08,088405b8-5e9d-44bf-9dfc-f4561d592e6e,2020-10-06 06:03:24,3,897,897,897,out/10-05-23-03/log,out/10-05-23-03/base_samples897,,out/10-05-23-03/bit1_samples897,out/10-05-23-03/bit0_samples897,0,,0.959862535843684,F2:10:BD:A4:86:C0,No
10-05-23-03-555,1,555,37e8471f-03b7-4604-b9bd-cc41ebf5a20a,2020-10-06 06:05:08,e83caee4-fa39-43f6-bfe3-951af2b06348,2020-10-06 06:03:09,3,709,709,709,out/10-05-23-03/log,out/10-05-23-03/base_samples555,,out/10-05-23-03/bit1_samples555,out/10-05-23-03/bit0_samples555,5.41988398243545,,1.1606847292107,A2:F8:1E:F7:9A:28,No
10-05-23-03-789,1,789,3b53ea40-06ff-4437-8951-5c3e2aa5103b,2020-10-06 06:05:08,468717ef-0aea-4408-ae51-a2fea41a44d5,2020-10-06 06:03:19,3,926,926,926,out/10-05-23-03/log,out/10-05-23-03/base_samples789,,out/10-05-23-03/bit1_samples789,out/10-05-23-03/bit0_samples789,5.90008627099735,,0.709018028604382,EE:A3:EA:B7:22:DB,No
