Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-15-01/log,a407e9b3-21a2-4978-8ec8-a327630cc2a1,FE:AA:13:A2:89:B0,74,34,106,3,2020-05-21 22:01:22,2020-05-21 22:01:49,22,c138147f-bcbc-4a92-bed4-37963cfc6cc6,1,,-,-
out/05-21-15-01/log,5ae3566b-413a-4801-b1f0-fc0ef887d200,E2:11:E5:43:33:EA,39,163,163,3,2020-05-21 22:01:22,2020-05-21 22:01:50,39,2d240824-83cc-4ae8-99b7-1bab2729975e,1,,-,-
out/05-21-15-01/log,cab42581-b96e-4c5c-ae58-b09c02b75925,DE:D8:90:58:76:D5,95,95,95,3,2020-05-21 22:01:22,2020-05-21 22:01:50,95,fd0cf117-6426-4568-81dd-48b3793e5634,1,,-,-
out/05-21-15-01/log,a9cf6025-23d4-4260-ae93-c17723bed64c,CE:59:8A:C5:61:D7,166,166,166,3,2020-05-21 22:01:23,2020-05-21 22:01:49,166,39ac84a4-e401-40f0-a4e3-46012e418b7f,1,,-,-
out/05-21-15-01/log,aa95afeb-c074-43eb-a603-e7110caffc38,66:32:C0:79:10:75,146,180,167,3,2020-05-21 22:01:22,2020-05-21 22:01:50,51,2df99a5d-bbfe-41d3-8a35-9bb55a7a209e,1,,-,-
out/05-21-15-01/log,870f5745-7665-4663-b4b6-d5906387b925,5A:DA:A0:1B:EA:CE,183,135,183,3,2020-05-21 22:01:23,2020-05-21 22:01:50,121,7cfdbf97-9551-4227-9644-f5d26234c0b7,1,,-,-
out/05-21-15-01/log,35c20e15-22e7-46f1-8c72-6d0ef733636e,FA:40:40:02:65:46,165,165,167,3,2020-05-21 22:01:23,2020-05-21 22:01:50,165,876e3868-c2de-4e0b-a046-66dae827bb8e,1,,-,-
out/05-21-15-01/log,14b00745-ec6f-4013-9926-a4297202f22b,A6:03:68:2E:0E:EB,159,192,164,3,2020-05-21 22:01:23,2020-05-21 22:01:50,159,6eb9a70a-925f-4df9-a4bd-436f1776e72c,1,,-,-
out/05-21-15-01/log,d59e8af6-75b9-47cb-b6f8-37c7582febf8,56:1F:5B:93:6F:BC,124,126,126,3,2020-05-21 22:01:22,2020-05-21 22:01:50,77,5f756b0e-eb80-4c8c-a4bb-3307f2b033b2,1,,-,-
out/05-21-15-01/log,0486dc78-4a5c-4a5b-85b0-7088aaeece28,32:B4:AB:DB:00:4A,160,165,143,3,2020-05-21 22:01:23,2020-05-21 22:01:50,143,06f8fe49-d3f6-4d15-a837-f4709c8c0186,1,,-,-
out/05-21-15-01/log,599acb48-da9a-434f-b5ff-6ef5c8f87000,5A:48:C1:50:88:65,153,177,152,3,2020-05-21 22:01:23,2020-05-21 22:01:49,128,82d467f3-e94b-49df-a8d4-4b4f6eb45e5f,1,,-,-
out/05-21-15-01/log,dc7ecbf3-f75a-44ee-b70f-ca53214552c5,16:CB:05:72:F0:3D,82,18,81,3,2020-05-21 22:01:22,2020-05-21 22:01:49,2,7f7be6e9-f220-4e75-8584-364dae6be599,1,,-,-
out/05-21-15-01/log,6957750c-bbf5-46b5-acf2-2d6a755f7196,02:9F:53:2A:0E:6D,188,188,156,3,2020-05-21 22:01:23,2020-05-21 22:01:50,109,632771b1-5ed8-44e0-8c9f-d45efa1196dd,1,,-,-
out/05-21-15-01/log,fdaa05c2-1253-4bfc-a29f-b902facfc5c8,86:AB:36:8C:38:D4,212,200,244,3,2020-05-21 22:01:23,2020-05-21 22:01:49,200,9d963d0f-8d13-4f46-9e96-7d23ff7bff1f,1,,-,-
out/05-21-15-01/log,1833a83b-1a58-4426-9822-54b5120c4ad3,86:B0:B9:1B:D6:9D,88,64,88,3,2020-05-21 22:01:22,2020-05-21 22:01:50,13,8ec43e20-6dd8-4c72-899b-b39defa1055a,1,,-,-
out/05-21-15-01/log,607e669e-e418-49f2-9e9f-dd2254d65a32,9E:5A:30:28:E6:CD,230,230,184,3,2020-05-21 22:01:23,2020-05-21 22:01:49,184,ae2eda99-6f9a-466c-ad9a-c836415e9e36,1,,-,-
out/05-21-15-01/log,8a66fb8d-6e32-40b4-a10e-a1665db4d03f,96:BB:24:45:D2:7B,155,155,155,3,2020-05-21 22:01:23,2020-05-21 22:01:50,155,5308e06e-cefb-4113-ba74-5d18fc451b3d,1,,-,-
out/05-21-15-01/log,ce1fa42d-ea2b-43bc-b3df-451ce3477a6b,92:18:2D:41:70:5A,53,117,117,3,2020-05-21 22:01:22,2020-05-21 22:01:50,21,e735b30a-9163-4290-a898-83aad61bd92b,1,,-,-
out/05-21-15-01/log,7ced3bbb-8537-4ecd-a228-678c911e3c1c,72:D6:DD:55:77:14,198,134,194,3,2020-05-21 22:01:23,2020-05-21 22:01:50,129,13ea9274-bd5a-44ee-9b87-8665690fef83,1,,-,-
out/05-21-15-01/log,d247d4fc-282d-43a5-a56c-e2e9f09de12c,D2:3A:58:C4:4E:53,158,158,158,3,2020-05-21 22:01:23,2020-05-21 22:01:49,158,ce405f62-6a51-46de-8cca-6f3a7fa0093e,1,,-,-
out/05-21-15-01/log,dd7413ee-4644-477b-af11-1c26054073e7,A2:25:52:6D:A4:3B,203,202,243,3,2020-05-21 22:01:23,2020-05-21 22:01:49,192,17474c84-29ca-48f3-97ac-b5e9002b0cb3,1,,-,-
out/05-21-15-01/log,d9223046-f10e-4a00-9732-264906c7c0a7,CA:A8:2B:CE:32:6E,184,170,186,3,2020-05-21 22:01:22,2020-05-21 22:01:50,27,2deae1b0-5c92-44b5-a6e9-8ffcd8eda148,1,,-,-
out/05-21-15-01/log,e2dd5f0c-71e8-4de5-8c32-c35d539069f2,9A:4B:2F:C8:8A:C6,168,168,144,3,2020-05-21 22:01:22,2020-05-21 22:01:50,45,25bcfd9a-3cbf-45e3-b49d-2d0831a4acb3,1,,-,-
out/05-21-15-01/log,f7a8c1b0-e647-491f-ab8e-aa5a8adc5597,8A:B0:3B:06:1F:43,175,175,175,3,2020-05-21 22:01:23,2020-05-21 22:01:50,175,b8936717-b5e1-43e0-9be2-baa55f0f97f5,1,,-,-
out/05-21-15-01/log,327e1580-5f59-49eb-995d-a2760a32d98e,D2:6A:22:44:CD:08,17,17,17,3,2020-05-21 22:01:22,2020-05-21 22:01:50,17,252b5f13-7ce8-4ff0-bc94-70ab258a6db0,1,,-,-
out/05-21-15-01/log,6107bb70-e891-46fa-8bb7-85ae39844555,66:AA:09:37:16:28,139,139,251,3,2020-05-21 22:01:23,2020-05-21 22:01:50,47,b3c30366-99d7-4a6d-a538-19f098dbe15e,1,,-,-
out/05-21-15-01/log,56de7741-5ac9-46b9-8e65-6342b0be218c,8A:BE:4D:F2:EC:89,86,86,86,3,2020-05-21 22:01:22,2020-05-21 22:01:49,86,6119985f-3a03-4060-992c-437555c8e058,1,,-,-
out/05-21-15-01/log,30a9e3ac-ffae-43f3-83dc-5934edf6ca49,C6:24:F2:DE:2C:1D,148,148,148,3,2020-05-21 22:01:23,2020-05-21 22:01:49,148,c1c71d87-e443-424c-b39a-9f6a6e0ec773,1,,-,-
out/05-21-15-01/log,abcefd36-4043-44c4-a572-546a716b6a28,3A:FA:D1:AC:A2:22,108,108,108,3,2020-05-21 22:01:22,2020-05-21 22:01:49,108,5e4a3f16-57cf-473a-a59a-ae099dab8c89,1,,-,-
out/05-21-15-01/log,5bcf0be6-cbe4-4fa1-aa3a-21bc84559d57,8A:E9:38:D2:95:F8,240,200,244,3,2020-05-21 22:01:23,2020-05-21 22:01:50,7,44a67792-6fdd-4f9b-b326-54e0b6bb8678,1,,-,-
out/05-21-15-01/log,17f5658d-8851-45be-ba54-922780b7f600,9E:DB:63:05:0C:6B,94,116,94,3,2020-05-21 22:01:23,2020-05-21 22:01:49,94,0603fe01-9fbd-4c2c-98f9-2a9d3b4f3999,1,,-,-
out/05-21-15-01/log,2cf95f83-38c7-49f6-9d96-2a37833a8c51,86:87:31:57:22:7D,249,226,239,3,2020-05-21 22:01:23,2020-05-21 22:01:50,169,47459523-bfe7-430f-a7bd-a58e7ed5710d,1,,-,-
out/05-21-15-01/log,3b2ad054-62d1-4a4d-acd3-0f3a6e6ea184,DE:EF:DA:C2:85:A9,149,49,157,3,2020-05-21 22:01:22,2020-05-21 22:01:50,49,a9022e84-f018-4f39-a354-0f7e8a96a585,1,,-,-
out/05-21-15-01/log,831e43df-38ed-467a-83b1-3f822b4dbec6,C6:3E:64:D1:80:97,61,97,67,3,2020-05-21 22:01:22,2020-05-21 22:01:50,61,b5a6b4eb-01a7-48a3-9966-163cc46732d9,1,,-,-
out/05-21-15-01/log,8330d3b9-e7e7-4d24-ac47-dd813182eb60,DE:05:E3:44:BC:9B,225,224,224,3,2020-05-21 22:01:23,2020-05-21 22:01:50,197,99a4c5b8-5e6b-4ebf-a700-5fb19542f12c,1,,-,-
out/05-21-15-01/log,71be33e4-9394-46c1-82d0-bce83ed25189,8A:68:8E:B9:93:5A,128,31,31,3,2020-05-21 22:01:22,2020-05-21 22:01:50,31,f213c1f4-ef63-45d7-82df-54120ad8fa20,1,,-,-
out/05-21-15-01/log,1c12561f-b8b3-4437-b638-c32657f0e8dd,DA:C0:B3:F5:DD:B6,107,107,107,3,2020-05-21 22:01:22,2020-05-21 22:01:50,107,c1f1aac3-fe94-49b7-a5ad-7fe724a66e89,1,,-,-
out/05-21-15-01/log,9841bc61-7b1e-4bcb-a1eb-2850e74d6686,9E:C4:9A:E1:CB:65,183,183,183,3,2020-05-21 22:01:23,2020-05-21 22:01:50,183,faa03dad-fa26-4fbf-ae54-b29021c21b53,1,,-,-
out/05-21-15-01/log,61ad18e5-1b07-479a-b1f6-e48c1854ddba,6E:8E:09:07:96:4E,189,189,189,3,2020-05-21 22:01:22,2020-05-21 22:01:49,30,408d93bb-2260-44e3-82f8-7c7863341aa6,1,,-,-
out/05-21-15-01/log,5b39a1aa-32b6-4c2e-9918-3f65e6ed3b31,16:19:70:09:96:82,189,189,189,3,2020-05-21 22:01:23,2020-05-21 22:01:50,189,1bdef752-78df-4371-ba1b-37bc9fe88ca1,1,,-,-
out/05-21-15-01/log,1f1fda87-4c36-443c-aeaf-da75687d1ee7,EE:4F:52:EF:E0:79,161,165,174,3,2020-05-21 22:01:23,2020-05-21 22:01:50,57,2f6b9312-7a21-4d32-a406-902c5a755adb,1,,-,-
out/05-21-15-01/log,d3bcd84c-70cc-4df9-8d65-520096f612cc,CE:85:BE:3E:74:1C,126,231,144,3,2020-05-21 22:01:23,2020-05-21 22:01:50,37,f641975b-6adb-45b0-b8ae-c61727b47e57,1,,-,-
out/05-21-15-01/log,9c6c6f29-c857-4290-9096-60552efe8264,5A:E4:A5:2A:A8:48,54,54,120,3,2020-05-21 22:01:22,2020-05-21 22:01:49,54,f1d28060-61a9-44ff-98b6-fa61545b6000,1,,-,-
out/05-21-15-01/log,07126b56-d870-4af6-9a11-eaa1a696c69f,76:F8:6C:16:58:05,191,194,191,3,2020-05-21 22:01:23,2020-05-21 22:01:50,191,4f9b8379-4607-4366-9621-33082c50347f,1,,-,-
out/05-21-15-01/log,4eaa61fe-9f4e-4a1b-97d4-f143325938ad,DE:18:91:0F:0E:03,195,195,195,3,2020-05-21 22:01:23,2020-05-21 22:01:50,195,3ae7c901-2db6-4c36-817a-5c44da3360ba,1,,-,-
out/05-21-15-01/log,6ce674b0-4f2c-4d23-936c-4af77f5e4e86,3E:BE:AE:12:3E:6D,116,99,96,3,2020-05-21 22:01:22,2020-05-21 22:01:50,15,cbd64213-cd67-4feb-9519-2cbb83935b60,1,,-,-
out/05-21-15-01/log,4b8e0f20-6ce5-43bb-8443-970f76a65543,72:CD:64:CC:E1:C7,158,211,183,3,2020-05-21 22:01:23,2020-05-21 22:01:50,153,ce79a9b2-59e9-4826-9991-5460f2ad57c8,1,,-,-
out/05-21-15-01/log,f004c4c0-8296-4d0e-a73e-7fee76b4ef92,6A:D3:76:AE:C3:1A,53,53,53,3,2020-05-21 22:01:22,2020-05-21 22:01:50,53,cf5a085f-0c2b-4117-8456-e713ae49c550,1,,-,-
out/05-21-15-01/log,06a38c82-c813-49b7-817f-bfc7a1bff279,A2:63:F7:E2:E9:52,180,128,244,3,2020-05-21 22:01:23,2020-05-21 22:01:50,111,b98921e7-b25e-4c58-96b0-cb2e64df0270,1,,-,-
out/05-21-15-01/log,f5b5e839-9f4d-4a19-bf18-43f69d6833d5,F6:57:DD:9E:90:1B,246,246,232,3,2020-05-21 22:01:23,2020-05-21 22:01:50,173,13475afa-fb50-49f1-b830-8056e4fe8079,1,,-,-
out/05-21-15-01/log,84167824-2fc8-4904-98f1-0312076a13e8,DA:53:E5:1D:63:E1,189,211,191,3,2020-05-21 22:01:23,2020-05-21 22:01:49,160,ad80302d-1994-4671-8238-edcc562b0366,1,,-,-
out/05-21-15-01/log,157736ee-1e72-41fa-a26f-069e168c6036,EE:61:9B:F5:B4:8A,93,93,93,3,2020-05-21 22:01:22,2020-05-21 22:01:50,93,56996987-9cf4-4345-9d12-00fdda7cdd2a,1,,-,-
out/05-21-15-01/log,66e19ea3-2422-46b7-9743-418de6c1e099,2A:A6:F0:DA:99:8C,171,171,175,3,2020-05-21 22:01:23,2020-05-21 22:01:49,152,2c8c4714-2526-4912-9d30-4cef881062df,1,,-,-
out/05-21-15-01/log,ddeedb4a-0428-47ec-b023-c9428a1d1da7,FE:2A:2E:0C:F1:D2,82,82,85,3,2020-05-21 22:01:22,2020-05-21 22:01:49,82,ed86bb74-b50c-404e-9a55-46737293ed64,1,,-,-
out/05-21-15-01/log,934c27b6-370d-434d-a97b-a8085b646510,F6:07:9E:DA:37:D4,103,162,160,3,2020-05-21 22:01:22,2020-05-21 22:01:49,68,a6a880a4-4333-4367-aa80-eca7b89139f3,1,,-,-
out/05-21-15-01/log,d609de1d-a192-481b-a99d-68fed14fa89f,62:76:E1:D7:12:21,187,187,187,3,2020-05-21 22:01:23,2020-05-21 22:01:50,187,f7ded9b9-8830-4db2-a4de-de75a6450e57,1,,-,-
out/05-21-15-01/log,b764cd6d-fd9f-4669-a3e6-f3b9f181e9ab,EE:48:EB:6B:93:09,96,87,87,3,2020-05-21 22:01:22,2020-05-21 22:01:50,87,04b4bae2-0ab6-49b9-8fd6-5036066d18cc,1,,-,-
out/05-21-15-01/log,f2c412a2-ba53-4689-9afc-2670e7a478e0,16:E5:A9:BB:8F:C9,124,127,113,3,2020-05-21 22:01:22,2020-05-21 22:01:50,113,1edb768e-27f0-49d9-b3bd-a4d60e9cab9d,1,,-,-
out/05-21-15-01/log,2f63f42f-49f7-40b7-bc92-72d2fa60b710,66:0B:A2:2F:3D:9E,118,118,200,3,2020-05-21 22:01:23,2020-05-21 22:01:49,118,67d5be5d-8628-44b3-92b9-d31f1056e9d3,1,,-,-
out/05-21-15-01/log,b03ddd07-2dbc-4b5e-ac5b-f7e612deda0f,5A:6E:FA:35:D6:37,117,117,117,3,2020-05-21 22:01:23,2020-05-21 22:01:50,117,5ca10a54-fabd-4906-ac2a-d7d321356975,1,,-,-
out/05-21-15-01/log,3923da93-9888-44f1-b00c-e2ee266e36ec,36:B6:C4:B7:2D:F5,32,128,32,3,2020-05-21 22:01:22,2020-05-21 22:01:49,32,daf7aef4-056b-4b98-b491-261792e1fa9e,1,,-,-
out/05-21-15-01/log,fd2d4e53-59b3-4758-bac5-766c59c0b86d,9A:25:25:08:C0:C8,75,66,100,3,2020-05-21 22:01:22,2020-05-21 22:01:50,35,fce43aaf-0540-45f3-9fc3-2254fbcc27ae,1,,-,-
out/05-21-15-01/log,8dd5d862-8e82-493f-b1fb-b18d3bb312d4,92:10:A2:0A:70:52,144,144,232,3,2020-05-21 22:01:23,2020-05-21 22:01:49,144,800908ad-b4bc-48c1-a9fd-d4a6a1792a8d,1,,-,-
out/05-21-15-01/log,71007e67-9b9f-43a7-8e4d-7ac18528c271,4A:02:AA:37:43:BA,202,139,227,3,2020-05-21 22:01:23,2020-05-21 22:01:50,137,24b8c7cb-6e49-4838-9c30-d1947dacb07a,1,,-,-
out/05-21-15-01/log,1b0049e0-3ae1-4bec-aea5-2d4f4f3ff7d8,26:82:EA:5A:E8:D6,139,139,139,3,2020-05-21 22:01:23,2020-05-21 22:01:50,139,d7036423-2adc-475d-a63e-13d691e0173f,1,,-,-
out/05-21-15-01/log,fcaf981f-0ded-42d0-b7a5-cfcc5c539cd0,0E:D3:0E:C0:43:7E,222,243,216,3,2020-05-21 22:01:23,2020-05-21 22:01:50,193,6327e67f-5765-486c-99b4-3177fde94c22,1,,-,-
out/05-21-15-01/log,cec97536-6958-44e3-bf56-7f39b7f122ea,EE:FD:34:80:05:07,124,119,125,3,2020-05-21 22:01:22,2020-05-21 22:01:50,119,5715f747-8ffa-4be0-a315-4d2e0c19953a,1,,-,-
out/05-21-15-01/log,1aa81ce0-54da-4db7-b0ec-bc7c0875a4b9,A6:FE:FE:BF:96:40,179,179,179,3,2020-05-21 22:01:23,2020-05-21 22:01:50,179,5e4428ee-fd08-4f79-ba6a-c786ffac1a06,1,,-,-
out/05-21-15-01/log,38d05849-fef6-494e-8a74-7c26d0f66dc8,DA:EE:1F:10:06:AC,160,160,164,3,2020-05-21 22:01:23,2020-05-21 22:01:50,151,33d2ac02-16f9-414f-a733-1447dd4435d2,1,,-,-
out/05-21-15-01/log,816598f9-97ce-40e8-809f-13fbb3a9e38c,CE:0D:6F:B4:0A:C6,98,114,121,3,2020-05-21 22:01:22,2020-05-21 22:01:50,33,0e4d589f-11e4-4cfc-9df9-06f14e69d24e,1,,-,-
out/05-21-15-01/log,02e6ca90-8464-4925-96dc-f16bca3ca4f4,8A:F3:81:81:F3:59,125,125,125,3,2020-05-21 22:01:22,2020-05-21 22:01:50,125,84fde14b-b354-43a3-8a2b-c2667a927d96,1,,-,-
out/05-21-15-01/log,bef8205f-290d-4be6-a990-88f310f8ff28,C6:0C:C4:84:92:08,105,105,105,3,2020-05-21 22:01:22,2020-05-21 22:01:50,105,485e2089-0275-433e-8251-25d750ca1180,1,,-,-
out/05-21-15-01/log,228765d5-eaf1-4a07-8302-7af18a04eb6f,92:2F:1D:FD:9D:61,133,133,133,3,2020-05-21 22:01:22,2020-05-21 22:01:50,133,09a73c5a-6ee1-4c9a-8705-9777e0e210e4,1,,-,-
out/05-21-15-01/log,f02c9309-361c-4d12-9d80-306cb267f266,76:34:8D:0A:F7:1F,44,44,44,3,2020-05-21 22:01:22,2020-05-21 22:01:49,44,54a3293d-fbbd-4aa3-af99-a842c3ba26d1,1,,-,-
out/05-21-15-01/log,8f2092d3-3a8e-44db-86bb-9635f582bd4c,FA:E3:ED:9C:27:C1,170,211,190,3,2020-05-21 22:01:23,2020-05-21 22:01:49,170,c17a340a-ea1c-4fa4-9d0c-2a7c8d495dfe,1,,-,-
out/05-21-15-01/log,88cb9b27-35bd-4a7a-8719-a597f91b1fba,36:C1:30:A0:02:E4,168,168,145,3,2020-05-21 22:01:23,2020-05-21 22:01:50,145,66d8ca7c-53aa-48b7-a6ec-d3890771718f,1,,-,-
out/05-21-15-01/log,9aa8d801-0e59-4046-be8f-41a0e7396186,26:E5:38:A8:BC:76,212,230,249,3,2020-05-21 22:01:23,2020-05-21 22:01:50,141,ff3a5ad2-51ee-4794-8b49-1abc27bf3eea,1,,-,-
out/05-21-15-01/log,064a4dcf-52c2-47f9-b5fe-ec0087169cd6,CE:F1:52:66:39:76,185,185,185,3,2020-05-21 22:01:23,2020-05-21 22:01:50,185,5fc21851-0090-4f30-bf9d-0bd7b6fc0195,1,,-,-
out/05-21-15-01/log,d1916743-1cde-4f49-8075-6b82b4842038,DE:11:AB:1A:6F:94,167,163,163,3,2020-05-21 22:01:22,2020-05-21 22:01:50,163,5bd025e6-1fc8-4fec-88e5-6f2b532393d5,1,,-,-
out/05-21-15-01/log,f629cee1-58c9-462b-9b2d-05af47731cf6,66:D0:88:EE:47:F7,183,83,167,3,2020-05-21 22:01:22,2020-05-21 22:01:50,83,5f0c563b-bb3c-4a2d-a025-10860999d3b4,1,,-,-
out/05-21-15-01/log,43157e5b-44e8-4349-9268-1bc84316c69a,76:E2:5E:34:16:E8,41,41,41,3,2020-05-21 22:01:22,2020-05-21 22:01:50,41,6df8925e-e1c9-4c97-b80d-6376b8db68b1,1,,-,-
out/05-21-15-01/log,aea2da52-dd55-4568-87f6-57ef0d1210cd,2E:DC:14:CC:4F:8B,79,171,163,3,2020-05-21 22:01:22,2020-05-21 22:01:50,79,4c5e5ab1-9feb-47bb-b340-956279411ce4,1,,-,-
out/05-21-15-01/log,17080b11-eb80-465c-804d-d09ebf1fcb85,16:16:7A:82:DE:FE,185,153,185,3,2020-05-21 22:01:22,2020-05-21 22:01:50,63,702c6710-c3d4-440c-bc97-9cdd57c962a0,1,,-,-
out/05-21-15-01/log,1ffb87ea-39eb-46a0-8e89-1d99ef16b1ba,9E:26:FF:84:65:AB,158,158,158,3,2020-05-21 22:01:23,2020-05-21 22:01:49,156,e395f267-da97-4329-8d51-99120549c865,1,,-,-
out/05-21-15-01/log,d6bb414d-5270-40a1-90e0-6d980d3a9796,96:74:C0:7D:EF:A9,191,192,172,3,2020-05-21 22:01:23,2020-05-21 22:01:49,172,a9519816-ea6c-4c42-a3c4-bff9ddacaf52,1,,-,-
out/05-21-15-01/log,288e1457-fa46-4a5b-a9dc-d53cc59cd090,3E:A3:60:9D:73:FE,142,190,134,3,2020-05-21 22:01:22,2020-05-21 22:01:50,43,30fc19db-b103-40af-bc52-57f54c1705f5,1,,-,-
out/05-21-15-01/log,0fc0e10f-ce64-4ece-9174-4f88521fbbfe,BE:36:8B:21:35:89,71,71,71,3,2020-05-21 22:01:22,2020-05-21 22:01:50,71,3ef8a340-7e6e-420f-bdd6-e65ef57c1133,1,,-,-
out/05-21-15-01/log,fab2d07a-344f-40d7-9eef-b4573ee37a33,DA:E0:0D:55:DF:3B,97,97,97,3,2020-05-21 22:01:22,2020-05-21 22:01:50,97,99089746-aeab-43fc-91b4-e7944ec7f6c9,1,,-,-
out/05-21-15-01/log,0a8d0890-9e39-40dc-a486-3c6b2e428766,1A:43:29:F1:61:9F,4,4,4,3,2020-05-21 22:01:22,2020-05-21 22:01:49,4,e385b788-8631-405d-9716-9b65983e7f7e,1,,-,-
out/05-21-15-01/log,0e0bec60-4e61-4639-b468-531ca1e89602,66:47:CE:A9:CF:04,181,165,177,3,2020-05-21 22:01:22,2020-05-21 22:01:49,38,74d198ae-30ff-4fae-83e1-4c4c46a5ed18,1,,-,-
