Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3979,49356,20182,969140,16203,1198,38cb4230-ea25-4cab-a192-369ded667c53,F2:B1:7F:59:A3:9B,c3f1a9de-8ed9-4acd-bb39-4db4fdf87348
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4028,39556,9893,414110,5865,1198,91a9ba54-12a6-44a7-94b1-cca507991dd9,06:22:DC:05:3D:96,8ac80650-814e-4d8c-ad67-7114b3d65486
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4090,44252,4285,100190,195,1198,c4edc133-180f-43ed-8f83-d396971b7a79,32:DA:D0:0E:BC:AA,9d01e22d-60bd-4d65-8410-360c9d3ac933
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4082,58092,7248,1593112,3166,1198,def45709-4867-45f9-8869-3108668309b9,7E:58:9D:7B:96:96,52a694dd-fb7c-46e5-87dc-66371bb4eae3
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4119,87942,9635,364250,5516,1198,9dbf2a97-3cfe-4691-953b-87a8477583a2,8E:A5:E8:D8:E4:96,96b45aa3-8503-475f-91b4-6b8c53017014
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4594,474868,3974,106550,620,1198,a06355a0-3d33-4c93-be6f-a9cea5fede27,B6:3C:35:75:BA:6C,b9c61686-ea1a-4e1b-8565-11b5d8ee9a08
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4389,54484,9227,1922348,4838,1198,ec3879e7-f23b-44cf-847b-49e41c18ac8f,F6:18:AA:90:7A:A4,0d5b03e3-3592-4c2f-825b-5c40fffdbfd1
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4044,51324,11041,3624074,6997,1198,a605742e-aac4-4af2-941a-bd07b2371c85,2A:1B:CB:53:AE:CA,cc55b3bf-19d0-409e-b6bf-2e4b69edd239
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4150,89572,13188,3621584,9038,1198,2ee98161-0b69-426e-9c9f-5520f503e443,42:13:0D:09:C0:B1,0c4747e8-0073-4a97-a221-b8bb5236b669
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4154,44840,16178,1218636,12024,1198,a8b6f4ae-ea64-4d63-8982-c7560325f8e4,26:41:F1:2B:30:C5,68ec0c38-3d64-4be0-aa71-cef293c90f69
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4083,75970,9625,1548046,5542,1198,0b27db88-7b89-4804-9fda-23836c8e5b69,7A:95:01:73:3A:48,bd528080-fc04-48e8-b982-b29cdbbf6d59
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4057,94786,11205,1813762,7148,1198,e8ed5b22-c460-4e3b-b954-c0841c109737,96:55:37:CF:35:AC,2ddf9c04-0268-455b-a956-ecf5193373e3
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4230,119538,8579,125648,4349,1198,e27edd88-76c5-43f2-b9ae-529e5cf8b803,76:61:40:96:9F:D9,bd55f1bb-b022-4fbc-87a4-96aff2961265
sampler,2019-12-10 02:50:19,2019-12-10 02:50:34,4234,56194,4249,227404,15,1198,8c3e3a5a-fbd1-47d5-bd87-edf721ccacc2,62:57:C7:19:0B:EA,215c0097-cd77-4223-a62f-17de5f8442b3
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3967,54328,7607,95676,3640,1198,d88c023f-e237-4082-81b2-9432ce66b0e7,0A:6F:DB:FD:18:97,3174b061-d30a-430b-a8fc-c107690f3358
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4207,54134,15249,3068138,11042,1198,644408ee-cf56-41fa-a559-e5d3c7c306d4,DE:9D:E4:05:7E:A1,fdb778d2-cb75-4a9e-a28e-785bdd2e83f8
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4326,88598,12126,1060564,7800,1198,691c4c24-5eaf-4665-a78e-260fc6f898de,EE:BB:7C:64:67:C3,523e132b-6c71-4468-968f-74b76e56f081
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4379,98818,6707,275940,2328,1198,24bb8aa9-871d-4bbf-93a9-26b286cbb87a,82:8E:24:D9:86:50,24ba95fc-62cd-4b2b-b4b3-e66f0d9e2718
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4152,175236,10955,455088,6803,1198,010a3302-c034-4429-a073-922e628ae8d3,0A:2C:42:D7:D6:34,830f604c-f2e0-43b2-8d67-854a41207270
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4329,251474,8048,601188,3719,1198,c56877e9-f301-4c55-a2e2-8f92c5437c1b,9A:C0:46:82:66:66,754e2304-f9dd-41e1-b53e-5e64062cb0f4
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4255,71368,9527,356514,5272,1198,43d3b035-f530-4a10-befd-c8e6ce68b3c6,46:5F:17:2C:D1:FA,2feb22c5-6ad1-4f80-9378-ca7d1367ef82
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4549,70636,17275,404270,12726,1198,9ec44351-f1cd-493a-aa57-6a0610e5e3c2,0A:9F:39:92:E9:B7,a4d7b262-ad47-4597-9c76-b84daf93170e
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4246,86060,10382,535132,6136,1198,3c8677ea-0bea-46a3-9b6c-d38b2bf74a4e,5E:3F:0E:18:D0:A4,04800f2b-ed8f-4615-a344-671f8b95d716
sampler,2019-12-10 02:50:19,2019-12-10 02:50:34,3865,68678,4475,88432,610,1198,77d92624-db78-4a6c-b715-5a4eb17a3b5b,12:9C:B2:6C:14:F2,453965d6-5dc5-4bdc-b96b-2c2f41928424
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3920,69146,9296,311116,5376,1198,172c7224-f5fd-4fc7-843f-83bc86570d82,3A:1A:04:C9:08:59,79d443da-b647-48e2-a673-832b60165d6c
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3876,45122,13258,1378544,9382,1198,1131ad95-3320-4e62-8f0a-e827d837302d,4E:58:1A:FD:6F:B1,2ad9fb98-e3ac-4cbd-bd2e-559516930053
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3938,56864,12013,2074932,8075,1198,f3ac1659-6ab5-42ac-bd0e-a3dc92be25ef,AE:2E:8C:2B:CC:47,00cdb6f7-fa00-4b0e-8cdb-fe0d2d6e9b3a
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4141,59642,10030,560296,5889,1198,cd4f0466-d890-4bd4-ba91-b92ab3a83b60,96:C4:8C:8C:15:CE,9a98ca60-1e6d-43c0-9730-b2f36aa31a82
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4297,133088,11666,518218,7369,1198,c3fa4d1a-356c-466a-9c78-00c04fa0aece,12:BC:63:10:97:B6,8a5d9432-8598-4ffe-947e-80bef3dbb12c
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4594,315246,7749,109006,3155,1198,c1bf3204-1d39-4fa7-9fa0-8ff047a81f6c,CE:A0:F7:98:8A:1F,a1e1e641-5065-4460-a529-4cdccf325ce5
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3916,75482,9163,430028,5247,1198,b17eb6c9-22a7-4625-b9ca-8541593c2cda,FE:A8:F0:D0:3B:28,e5bce304-235b-4bb6-8fc3-2d1282dc5746
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4405,384360,29177,22455634,24772,1198,6128b6ab-96d6-4a24-851b-509e36c403b1,8E:D1:C3:DF:A2:CC,3a4cea7c-f463-4b6e-8c13-6290aaed96d9
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4126,59302,17486,728328,13360,1198,80607b93-810e-4520-833e-e2299ed6c123,AE:78:E0:B1:AE:6E,f75d1407-b18d-487e-b889-9fbedfb1b9b5
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3786,43434,11166,599008,7380,1198,b67e11aa-3ec8-4785-af1c-019935ccd95d,CE:23:B1:68:2F:EC,abb3eae8-2edb-452b-8207-c996f1659bbd
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4524,98500,4188,84206,336,1198,72352686-42f0-46c3-a413-85417ce2d7d2,BA:E5:AC:2C:E0:8B,6fb11829-daf7-408e-a876-f6929631aaf2
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4135,148648,9551,303814,5416,1198,729da438-5aa4-425f-9974-665c24b2e29d,1A:38:45:7A:E5:BA,6ed5176c-760a-47d7-9927-e2e16ebcefed
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3962,40148,13677,2318436,9715,1198,62af10e7-476b-445d-af80-c9556b46b821,56:F1:36:9E:4F:31,e944257d-075b-4dc2-91f4-b9f127d24a12
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4002,41266,10111,691420,6109,1198,fc571adf-ed33-4c3e-8cf5-a39d3879228e,16:AA:B5:3B:94:4A,ea19b4b7-9dd2-47a2-8e27-d700ccdfc4ef
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4470,105850,18823,1175566,14353,1198,8181fc1f-11b2-4f09-b82d-5e0fb49db3fe,BA:78:D6:25:41:18,e95c4c3a-7c2e-4901-bbe4-70c858f099ad
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4319,81936,13328,3053204,9009,1198,ca5f0831-97ff-4540-afb0-cafe74340cbe,3E:03:11:EE:FE:30,51d95e79-815e-4933-94c2-1e6a3ad20255
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4149,51542,27500,11536384,23351,1198,43b6344e-24ee-45ab-a9bc-449f27968cbf,6E:B3:49:3C:8F:6D,a2438532-7492-40a9-9f38-127349fb1821
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3856,62210,4045,96304,189,1198,1a1b2038-c7d7-42d1-8d03-c441d68e6e5c,AA:5F:D6:9D:DF:8E,3366162d-9ccc-4498-9160-fca09190433d
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3968,57336,12185,496750,8217,1198,c8106934-54aa-45a2-85c3-57cfa3ac0b27,0A:21:2D:65:3A:A2,849cef91-d2f7-4501-b9aa-7f450af7a00d
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4160,117268,14638,5170906,10478,1198,948a31e3-2665-4a87-bb72-5f4407547ed0,52:42:56:19:F4:D7,55f01fd9-dd66-495c-be1b-4a8f8cc14286
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4023,53968,17391,408706,13368,1198,d385c244-eb21-4b68-a41f-4e3286478e0a,DA:92:7C:BC:B5:2C,647d2692-46d1-492b-b9f8-93ddbd2876fa
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4319,77342,8412,128534,4093,1198,bb14a04e-55ba-47ec-b12d-cfb0f33182ef,6E:7C:4B:8C:06:5E,cca49e91-9593-4876-83da-7ae13e3a78c9
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4128,72892,10921,370220,6793,1198,71c8433a-00a8-4ba0-9fce-6e2833c2a3c9,16:2B:F3:8C:0C:C0,2b38e879-fe11-4af0-86e4-daf40c4e9ccc
sampler,2019-12-10 02:50:19,2019-12-10 02:50:34,4197,193344,4144,43408,53,1198,5b90602c-c583-463d-a65e-d367603e3af0,86:AE:27:AD:E4:F7,e8952410-0e51-436d-993d-dd3002c7987c
sampler,2019-12-10 02:50:19,2019-12-10 02:50:34,4246,84626,4043,41612,203,1198,73dd95a1-ea1d-4a34-9d74-3314c17e309e,CE:4B:D4:B7:4B:DA,c9f66fa5-c74c-422d-a682-c19608418635
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4175,61042,17188,589666,13013,1198,29f84c3f-ea12-45ef-a8a8-f1ae17049b92,72:25:60:C1:CA:90,130c485a-f92c-4f2f-971c-b585632de214
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4214,70432,17327,196940,13113,1198,a25e95a2-9a49-4153-bdfa-6aca18ac8660,A2:E3:CC:B2:CC:D8,7f2ecd4d-0419-4257-a05a-0f0b2534a096
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3979,43758,10810,830482,6831,1198,7b919868-f60e-4b84-81d3-4d263a036de7,02:D7:48:81:B3:30,57a23851-363c-4061-a2d2-78d705b9d9b7
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4066,93704,9248,146382,5182,1198,bd643a5f-be03-44dc-a105-2ddcb0d123c0,C2:D2:A1:BD:16:42,4d1ffe94-ff47-4aa9-92e1-88279d1ac095
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4331,283934,13324,5346292,8993,1198,31932485-b1c0-4ba0-9241-447343964161,0E:EA:BA:D7:88:14,7d87376b-d8cc-4e6e-8581-515c6f37dbd6
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4217,58080,17124,323858,12907,1198,d28e9e26-fb68-44f7-b21b-321ef3778d4f,1A:72:6F:B1:F3:80,72ec76ed-1f10-4764-a865-5d5bf76f2f0e
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4007,39478,11677,1877092,7670,1198,b744a61d-ae22-4b74-993d-e5e6dd8943d7,AA:7A:96:81:E4:9A,874ab2eb-2297-4489-b070-f5e9e6b87f67
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4019,51600,7903,146218,3884,1198,d6a182a5-d135-406e-a5d7-9dc4d968c777,DA:26:5C:42:88:D9,c3def429-7c95-4127-aac0-d48a922bebfd
