Pvalues
0.786432146046055
0.447366960946311
0.852807485418057
0.107656218594375
0.45875221908174
0.547770418432609
0.601621525583009
0.950431166470604
0.980821571333705
0.857891468573228
0.993744205674079
0.827379181616464
0.597721630755618
0.653564072423431
0.334745508523227
0.692806047817065
0.730577536757382
0.017501027427818
0.803995500689458
0.798526771150664
0.897354149815159
0.166703431562691
0.008084031798851
0.079948813445707
0.249393538554561
0.484250299611842
0.259267503106863
0.072688489467869
0.663724591862792
0.26604736195371
0.219646642953603
0.802944923695177
0.072252165420312
0.55870261496116
0.638248237248267
0.473733075965864
0.417676315490936
0.646241954841704
0.122324775258987
0.935217282218942
0.840323743797285
0.31339387042131
0.202158329043251
0.04065099708482
0.698610567625581
0.002452995769437
0.988865917304375
0.192419213820073
0.710723521277352
0.335612625140528
0.35599720110543
0.314134419622482
0.889379825291378
0.605520955806492
0.062914651303659
0.477683458012719
0.787569800574527
0.900538852239976
0.513979812467431
0.85399002040664
0.342815244819582
0.36989562830952
0.566242300040183
0.262130711607974
0.590704692530424
0.713674359057744
0.570037992090372
0.086534038631103
0.048544270897778
0.055651890638847
0.836082441928357
0.853380841098134
0.325514049477957
0.451928596210228
0.137369770002003
0.956541238258647
0.036414479409711
0.41178866796474
0.141276126179028
0.244928633517153
0.305201061744381
0.327648536912745
0.743722749414849
0.185563964934483
0.124485318928538
0.322191846996588
0.730749479098818
0.330479818049249
0.10844860140897
0.070959424441778
0.511830069851717
0.058534084472698
0.716958224395074
0.332436897543098
0.038402896480955
0.632705853823033
0.156967183577167
0.772758807549735
0.256743872155607
0.33147998326367
0.52372668440455
0.224707502358317
0.227700781320278
0.561298182955817
0.029329052771693
0.143216504938592
0.235467436587711
0.522016143889045
0.597785613010585
0.705314354221676
0.206333814905796
0.091384463827706
0.968126816803402
0.294227546593125
0.218785368986062
0.035436257599193
0.839538358064722
0.125125516989696
0.669570916088976
0.907599920351783
0.784071719354349
0.817484151261894
0.946860530685736
0.231170762032856
0.514984616456546
0.284332965342461
0.980115058500013
0.759289435853734
0.455762990673159
0.933450130129712
0.923443456318296
0.303591520194658
0.241861393382338
0.408762759127359
0.724805053100756
0.935594850801652
0.981153814499954
0.298103297622193
0.657605010265468
0.538884429841766
0.942662412351834
0.821958662165869
0.299812644253159
0.594465073322919
0.179062371640019
0.505571739800451
0.095797352098185
0.599816890672706
0.292847500704417
0.642178947173557
0.636987553656741
0.930410829551052
0.648517918092062
0.306090148672362
0.114831842417632
0.009778043658024
0.004634760661589
0.019732361089886
0.001449739594524
0.088530297141799
0.03430840976721
0.081936178654122
0.701089919725991
0.824722121573886
0.01641905127801
0.000479698069429
0.070271136763194
0.35425237815393
0.45437069836088
0.129479038964049
0.006510669782171
0.014021252927373
0.104879219325804
0.514838370262203
0.841421700484717
0.664150602832885
0.499171096498217
0.446812943967035
0.582207506887315
0.354368620494156
0.825123294052058
0.71733031944984
0.569437021562169
0.671595261183356
0.524902577633665
0.912287447802905
0.677155681146108
0.321607311031158
0.348374159946804
0.857873924932076
0.734198575774498
