Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-33/log,02-03-15-33-97,7.708576,,169.254.76.1,1,97,-,E6:8C:7B:85:44:B1,5dbae89a-daf8-41a3-b37a-be8b955ed853,2021-02-03 23:33:15,20,1,97,-1,-1,"02-03-15-06-48,02-03-15-09-19,02-03-15-12-37,02-03-15-16-71,02-03-15-19-21,02-03-15-23-49,02-03-15-26-70,02-03-15-29-93",-,2021-02-03 23:33:49,d6c85c86-3908-4147-8a69-ff8a739ca53d,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-5,7.712438,,169.254.76.1,1,5,5,C6:69:18:E7:6C:31,6257f29c-12d1-4ec6-b54d-2e018d5d7a27,2021-02-03 23:33:15,30,2,34,5,-1,"02-03-15-16-26,02-03-15-19-45,02-03-15-23-27,02-03-15-26-56,02-03-15-29-29",out/02-03-15-33/bit1_samples5,2021-02-03 23:34:08,873bda55-0dcf-47f4-918f-274ba39e4f01,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-49,7.818013,,169.254.76.1,1,49,6,5A:E6:EF:AC:17:49,f2367c86-2dbc-48ac-b4aa-c28e67cf2c0b,2021-02-03 23:33:15,30,2,49,23,-1,02-03-15-29-14,-,2021-02-03 23:34:08,d933fb22-6dc0-4a03-856e-5ebceab26f8f,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-76,7.935228,,169.254.76.1,1,76,7,FE:86:6B:97:77:CA,d0ebcf84-241b-4749-88bd-ee184d667230,2021-02-03 23:33:15,30,3,76,72,39,"02-03-15-06-60,02-03-15-09-14,02-03-15-12-35,02-03-15-16-19,02-03-15-19-22,02-03-15-23-66,02-03-15-26-23,02-03-15-29-26",-,2021-02-03 23:34:08,2b042aa6-9cdf-4be1-973f-ba148651d508,-,out/02-03-15-33/bit0_samples76,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-80,7.731660,,169.254.76.1,1,80,-,EA:4D:AA:C2:25:E8,c27fe084-1c67-46db-a578-a23da1b1e49c,2021-02-03 23:33:15,20,1,80,-1,-1,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63,02-03-15-12-58,02-03-15-16-36,02-03-15-19-52,02-03-15-23-34,02-03-15-26-27,02-03-15-29-66",-,2021-02-03 23:33:49,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-70,7.951346,,169.254.76.1,1,70,8,7A:7D:EE:1B:58:41,167e8694-212d-4007-b89d-c6ef57c6c142,2021-02-03 23:33:15,30,3,70,33,4,"02-03-15-16-76,02-03-15-19-3,02-03-15-23-10,02-03-15-26-17,02-03-15-29-15",-,2021-02-03 23:34:08,70a7abcb-d373-43a2-8bda-f0447d91069a,-,out/02-03-15-33/bit0_samples70,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-38,7.860024,,169.254.76.1,1,38,9,F2:C2:A9:C1:8F:EA,c9985e72-35f8-48cc-9c18-cf8bdc6f3746,2021-02-03 23:33:15,30,2,38,36,-1,"02-03-15-02-17,02-03-15-06-33,02-03-15-09-98,02-03-15-12-95,02-03-15-16-49,02-03-15-19-5,02-03-15-23-26,02-03-15-26-13,02-03-15-29-54",-,2021-02-03 23:34:08,44b5880e-813b-4071-b728-bcb0db31881d,-,out/02-03-15-33/bit0_samples38,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-28,7.947909,,169.254.76.1,1,28,10,F6:D0:9C:37:10:D3,9c982a75-5b2c-4bf7-bce5-8919e1bb2d4a,2021-02-03 23:33:15,30,2,59,28,-1,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93,02-03-14-45-74,02-03-14-49-86,02-03-14-52-25,02-03-14-55-25,02-03-14-59-54,02-03-15-02-58,02-03-15-06-38,02-03-15-09-69,02-03-15-12-90,02-03-15-16-100,02-03-15-19-10,02-03-15-23-6,02-03-15-26-48,02-03-15-29-36",out/02-03-15-33/bit1_samples28,2021-02-03 23:34:08,1dc0d67e-34c2-481f-9128-721377ae88f9,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-14,7.788187,,169.254.76.1,1,14,11,36:A4:D3:53:04:AE,9d5aa036-e6f1-4152-b2cb-1f36f660a721,2021-02-03 23:33:15,30,2,32,14,-1,02-03-15-29-5,out/02-03-15-33/bit1_samples14,2021-02-03 23:34:08,2c523d6c-2cb5-41ca-8358-71f9c37066a4,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-94,7.854964,,169.254.76.1,1,94,-,9A:67:3D:73:F8:C5,b8081b83-e1be-4836-8416-9b209cb67ed3,2021-02-03 23:33:15,20,1,94,-1,-1,"02-03-15-02-80,02-03-15-06-12,02-03-15-09-32,02-03-15-12-6,02-03-15-16-68,02-03-15-19-81,02-03-15-23-36,02-03-15-26-30,02-03-15-29-84",-,2021-02-03 23:33:49,a6a6d915-c89b-4e44-9388-b25637872da7,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-54,7.738424,,169.254.76.1,1,54,-,EA:54:5F:19:3E:9E,19ff77b0-6465-4496-a645-71dcaeef6cdb,2021-02-03 23:33:15,20,1,54,-1,-1,"02-03-14-52-98,02-03-14-55-89,02-03-14-59-53,02-03-15-02-81,02-03-15-06-98,02-03-15-09-40,02-03-15-12-74,02-03-15-16-14,02-03-15-19-94,02-03-15-23-76,02-03-15-26-67,02-03-15-29-42",-,2021-02-03 23:33:49,1548e860-682b-4d41-8148-d3a1041658a7,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-15,7.935161,,169.254.76.1,1,15,12,06:22:E5:92:D9:20,9638c835-bb97-4886-9a08-b711ae85cbf9,2021-02-03 23:33:15,30,2,26,15,-1,02-03-15-29-2,out/02-03-15-33/bit1_samples15,2021-02-03 23:34:08,92af8684-7b08-4a36-b30f-549a26c5eb74,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-17,7.842718,,169.254.76.1,1,17,-,06:36:BD:E5:F5:3C,28fc192d-8ef1-4936-ba74-c1826ed29a43,2021-02-03 23:33:15,20,1,17,-1,-1,"02-03-15-09-5,02-03-15-12-51,02-03-15-16-59,02-03-15-19-84,02-03-15-23-89,02-03-15-26-19,02-03-15-29-32",-,2021-02-03 23:33:49,da93d42f-1687-483a-be79-1a0738286dac,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-13,7.923812,,169.254.76.1,1,13,1,8A:67:35:3C:3A:79,c63dc65c-1189-4b2c-9d65-82079246cb2d,2021-02-03 23:33:15,30,2,13,12,-1,02-03-15-29-23,-,2021-02-03 23:34:08,18ae75f8-6b44-4fdc-8251-fee4efa74ea4,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-46,7.816981,,169.254.76.1,1,46,13,2E:A1:E0:D5:82:35,93951ca5-304a-425c-93f9-46faeb01b4c6,2021-02-03 23:33:15,30,3,78,46,45,"02-03-15-16-62,02-03-15-19-48,02-03-15-23-15,02-03-15-26-33,02-03-15-29-50",out/02-03-15-33/bit1_samples46,2021-02-03 23:34:08,92e7d2e4-79d1-44b3-93f7-c99cf8e1f9f4,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-8,7.838878,,169.254.76.1,1,8,-,4E:AC:E0:84:B0:FD,7676038b-b23d-4ff5-866d-82142176700a,2021-02-03 23:33:15,30,3,48,25,8,"02-03-15-19-15,02-03-15-23-25,02-03-15-26-46,02-03-15-29-39",-,2021-02-03 23:33:59,a30e5809-bad3-4195-8b84-309676694a5c,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-20,8.368156,,169.254.76.1,1,20,14,7E:35:C6:20:AF:91,3b25847e-6946-4814-9f7a-641a912cf3be,2021-02-03 23:33:15,30,2,73,20,-1,"02-03-15-26-8,02-03-15-29-59",out/02-03-15-33/bit1_samples20,2021-02-03 23:34:08,aae3261a-e0a1-4e99-a947-3421e1d6c92f,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-40,7.798975,,169.254.76.1,1,40,15,FE:76:F7:2E:DA:03,7f77ffda-5dad-4464-8aa8-dd8e9ddfd299,2021-02-03 23:33:15,30,2,81,40,-1,,out/02-03-15-33/bit1_samples40,2021-02-03 23:34:08,39aae192-947a-4bc0-80c6-9fa299b5a550,-,-,No,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-30,7.857244,,169.254.76.1,1,30,-,BE:F0:CF:23:94:61,6b153d66-be48-4077-9edb-15d2100c95d9,2021-02-03 23:33:15,30,3,74,52,30,"02-03-15-19-23,02-03-15-23-28,02-03-15-26-1,02-03-15-29-33",-,2021-02-03 23:33:59,ef730b4c-fb02-41d4-81fe-5d2615686f6b,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-66,7.937234,,169.254.76.1,1,66,16,46:83:36:7E:1C:93,540644c3-b188-40ec-85e6-2625c1c0436e,2021-02-03 23:33:15,30,2,66,57,-1,02-03-15-29-57,-,2021-02-03 23:34:08,116b9754-0ed9-412b-b5c9-99a02a27d326,-,out/02-03-15-33/bit0_samples66,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-22,7.789759,,169.254.76.1,1,22,17,1E:F7:44:A2:73:6C,f0ef7843-f447-4de8-834a-c779cf371bdd,2021-02-03 23:33:15,30,2,41,22,-1,"02-03-15-16-96,02-03-15-19-17,02-03-15-23-47,02-03-15-26-37,02-03-15-29-25",out/02-03-15-33/bit1_samples22,2021-02-03 23:34:08,f6e59384-ec54-4736-a1fc-7f1a0b945003,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-33,7.836340,,169.254.76.1,1,33,8,E6:B5:C3:4E:C4:0E,b73aeb67-3ff1-4396-9475-82280ac0fc88,2021-02-03 23:33:15,30,3,70,33,4,"02-03-15-16-98,02-03-15-19-34,02-03-15-23-13,02-03-15-26-4,02-03-15-29-31",out/02-03-15-33/bit1_samples33,2021-02-03 23:34:08,d863c361-3934-4796-aa7b-631c6e911a0b,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-52,7.906313,,169.254.76.1,1,52,18,06:9A:1A:2E:EA:CC,21db5a1b-f374-4898-93c6-9a9c94764e95,2021-02-03 23:33:15,30,3,74,52,30,,out/02-03-15-33/bit1_samples52,2021-02-03 23:34:08,f19a75d5-626f-406e-8f68-7d46102fd157,-,-,No,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-61,7.907277,,169.254.76.1,1,61,-,76:BD:E0:CB:E4:2D,017c3e96-838b-40f1-a5b0-6fa2a4f03a8b,2021-02-03 23:33:15,20,1,61,-1,-1,"02-03-15-16-97,02-03-15-19-49,02-03-15-23-67,02-03-15-26-80,02-03-15-29-94",-,2021-02-03 23:33:49,e1bd1c37-a873-4f4d-a516-42bb4066a646,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-51,7.745434,,169.254.76.1,1,51,19,F6:89:16:09:BE:5B,401b0431-3249-4cc9-a816-2c37b69542e0,2021-02-03 23:33:15,30,2,96,51,-1,"02-03-15-23-11,02-03-15-26-91,02-03-15-29-38",out/02-03-15-33/bit1_samples51,2021-02-03 23:34:08,54adeea6-d952-4210-bfd2-2fc1bd674870,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-27,7.685611,,169.254.76.1,1,27,-,7E:B3:EB:2F:DE:43,ad3758c6-1839-4d0d-973a-294d07f09788,2021-02-03 23:33:15,20,1,27,-1,-1,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72,02-03-15-06-81,02-03-15-09-60,02-03-15-12-66,02-03-15-16-78,02-03-15-19-66,02-03-15-23-4,02-03-15-26-78,02-03-15-29-96",-,2021-02-03 23:33:49,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-16,7.675202,,169.254.76.1,1,16,20,92:DD:B6:1C:3D:B0,a75dd41a-caaa-4e2a-ba7b-f824a91f2fea,2021-02-03 23:33:15,30,2,37,16,-1,,out/02-03-15-33/bit1_samples16,2021-02-03 23:34:08,a8de3c40-0a71-4d32-bfe3-aa51fe7befdf,-,-,No,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-3,7.920176,,169.254.76.1,1,3,21,82:77:EB:98:6D:62,b3f8e156-2eae-4160-ac0f-b383a1fdebdb,2021-02-03 23:33:15,30,2,6,3,-1,"02-03-15-16-43,02-03-15-19-32,02-03-15-23-14,02-03-15-26-44,02-03-15-29-43",out/02-03-15-33/bit1_samples3,2021-02-03 23:34:08,9ae15aed-4e99-440c-b822-18b7bc79105c,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-25,7.777213,,169.254.76.1,1,25,22,22:62:8C:38:E1:0D,7f804298-a830-40fc-8b8b-9728b19ba593,2021-02-03 23:33:15,30,3,48,25,8,"02-03-15-09-90,02-03-15-12-31,02-03-15-16-4,02-03-15-19-6,02-03-15-23-2,02-03-15-26-6,02-03-15-29-60",out/02-03-15-33/bit1_samples25,2021-02-03 23:34:08,d65eefb1-2d3c-4d50-b31c-c5505dbed5fc,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-35,7.784261,,169.254.76.1,1,35,-,4A:5C:16:A7:10:A2,3971f42a-1d64-4986-bfd7-c392badb4fef,2021-02-03 23:33:15,20,1,35,-1,-1,"02-03-15-06-62,02-03-15-09-13,02-03-15-12-62,02-03-15-16-82,02-03-15-19-16,02-03-15-23-48,02-03-15-26-11,02-03-15-29-19",-,2021-02-03 23:33:49,8af1007b-6770-4370-9400-7fa394f172fd,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-4,7.856297,,169.254.76.1,1,4,-,52:15:B8:E0:C7:AC,404bd353-77ce-4277-9f0f-ddd9b133deb1,2021-02-03 23:33:15,30,3,70,33,4,,-,2021-02-03 23:33:59,b4222b29-d381-49ef-97ad-7fc3ce5f80a3,-,-,No,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-57,7.811556,,169.254.76.1,1,57,16,4E:1E:EF:19:FD:63,b71f273c-edc8-4f2a-af1b-20b02ddf8081,2021-02-03 23:33:15,30,2,66,57,-1,"02-03-15-12-94,02-03-15-16-73,02-03-15-19-40,02-03-15-23-75,02-03-15-26-3,02-03-15-29-6",out/02-03-15-33/bit1_samples57,2021-02-03 23:34:08,0b4ab5fd-6c92-41ac-bc07-a5be0054e4c3,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-31,7.753077,,169.254.76.1,1,31,-,A2:C1:80:1C:41:35,f6fdd79d-31c4-4c10-89b4-7c27b67a553c,2021-02-03 23:33:15,20,1,31,-1,-1,"02-03-15-09-52,02-03-15-12-83,02-03-15-16-70,02-03-15-19-67,02-03-15-23-91,02-03-15-26-14,02-03-15-29-11",-,2021-02-03 23:33:49,25f040b7-5de5-4887-a01a-cc384dbee960,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-50,7.668970,,169.254.76.1,1,50,-,86:29:A8:3F:F5:30,1a999b3f-9a80-4db4-a470-3d60bfa8fb39,2021-02-03 23:33:15,20,1,50,-1,-1,"02-03-15-06-91,02-03-15-09-95,02-03-15-12-75,02-03-15-16-53,02-03-15-19-75,02-03-15-23-58,02-03-15-26-29,02-03-15-29-88",-,2021-02-03 23:33:49,d1c4f113-3be8-424f-9643-ef9227900a52,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-29,8.139856,,169.254.76.1,1,29,-,B2:A7:F1:4F:DC:3C,93fa3e25-ed9b-4066-9b9a-1ea25a7cb4f9,2021-02-03 23:33:15,20,1,29,-1,-1,"02-03-15-12-76,02-03-15-16-45,02-03-15-19-12,02-03-15-23-65,02-03-15-26-34,02-03-15-29-86",-,2021-02-03 23:33:49,f845ef66-6dff-4da4-bbc1-1791703eb18e,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-39,8.116329,,169.254.76.1,1,39,-,B6:8B:33:CF:7E:6B,691b9b2f-730a-4d16-bfa5-69126b5f261f,2021-02-03 23:33:15,30,3,76,72,39,"02-03-15-09-79,02-03-15-12-8,02-03-15-16-44,02-03-15-19-2,02-03-15-23-79,02-03-15-26-60,02-03-15-29-24",-,2021-02-03 23:33:59,0be05bb9-f36e-4731-92a4-805734800f7a,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-100,7.957092,,169.254.76.1,1,100,-,CE:21:49:C8:99:35,627b5be9-db91-4df4-9efe-11a39ada2062,2021-02-03 23:33:15,20,1,100,-1,-1,"02-03-15-16-40,02-03-15-19-72,02-03-15-23-85,02-03-15-26-72,02-03-15-29-100",-,2021-02-03 23:33:49,e8abd7c1-6fa0-4a30-971f-ee9deaa6806e,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-79,7.686167,,169.254.76.1,1,79,-,D6:45:1F:D4:B5:16,da1c9092-7400-41f6-b041-a7539d1be662,2021-02-03 23:33:15,20,1,79,-1,-1,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19,02-03-15-23-81,02-03-15-26-97,02-03-15-29-70",-,2021-02-03 23:33:49,9f6c912c-8e73-403c-9e79-a13747e91214,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-86,7.901372,,169.254.76.1,1,86,23,1E:CD:0B:A5:2D:18,6da6f3da-811f-43cd-9064-1d108cd1241b,2021-02-03 23:33:15,30,2,86,62,-1,02-03-15-29-49,-,2021-02-03 23:34:08,289495e8-19cb-4c04-8d19-273a3a243c75,-,out/02-03-15-33/bit0_samples86,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-71,7.768775,,169.254.76.1,1,71,-,EA:AE:2B:97:7C:F1,ff271107-946e-46cd-9428-a1ea64c97605,2021-02-03 23:33:15,20,1,71,-1,-1,"02-03-15-12-97,02-03-15-16-39,02-03-15-19-55,02-03-15-23-92,02-03-15-26-35,02-03-15-29-81",-,2021-02-03 23:33:49,5c1be2ab-4e2c-41c8-86e1-0567ecd4cb6c,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-41,7.883280,,169.254.76.1,1,41,17,B2:FC:E0:E6:6B:33,c5d8f173-5204-46a5-932a-d12dc5d15e76,2021-02-03 23:33:15,30,2,41,22,-1,"02-03-15-26-7,02-03-15-29-47",-,2021-02-03 23:34:08,7873ed9a-eba2-4137-b405-28c0c08cefa3,-,out/02-03-15-33/bit0_samples41,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-60,7.731597,,169.254.76.1,1,60,-,8A:0E:A3:63:61:24,2c33bd3c-0282-4f4a-a7e6-8c8390ddf676,2021-02-03 23:33:15,20,1,60,-1,-1,"02-03-15-12-14,02-03-15-16-99,02-03-15-19-69,02-03-15-23-87,02-03-15-26-92,02-03-15-29-4",-,2021-02-03 23:33:49,ce7396de-0b63-4663-9269-fe107990d01f,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-18,7.884860,,169.254.76.1,1,18,-,1E:37:FE:41:A2:03,34bc558b-0702-4ef6-8c47-86c82d96b608,2021-02-03 23:33:15,20,1,18,-1,-1,"02-03-15-09-71,02-03-15-12-67,02-03-15-16-92,02-03-15-19-92,02-03-15-23-51,02-03-15-26-18,02-03-15-29-37",-,2021-02-03 23:33:49,94610e0c-a012-42ca-8bc7-bf310a34a065,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-23,7.925086,,169.254.76.1,1,23,6,52:4D:16:B6:A0:51,0349b2d9-f432-4731-a9fa-14180885963c,2021-02-03 23:33:15,30,2,49,23,-1,"02-03-15-16-90,02-03-15-19-11,02-03-15-23-39,02-03-15-26-40,02-03-15-29-27",out/02-03-15-33/bit1_samples23,2021-02-03 23:34:08,0b4c235f-423d-414e-9882-0d7a5fbe3490,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-1,7.965141,,169.254.76.1,1,1,2,92:40:41:4D:F7:AB,fd4805f6-bc68-47bd-a04f-01b8fd592533,2021-02-03 23:33:15,30,2,7,1,-1,"02-03-15-12-80,02-03-15-16-35,02-03-15-19-4,02-03-15-23-1,02-03-15-26-41,02-03-15-29-67",out/02-03-15-33/bit1_samples1,2021-02-03 23:34:08,ceecdb43-9473-4eb5-b37c-0c13580edf21,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-83,7.704836,,169.254.76.1,1,83,-,32:C3:F8:D3:A0:16,53f08d5a-09b5-4f46-87f0-5e064766e039,2021-02-03 23:33:15,20,1,83,-1,-1,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89,02-03-15-16-72,02-03-15-19-56,02-03-15-23-38,02-03-15-26-62,02-03-15-29-82",-,2021-02-03 23:33:49,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
out/02-03-15-33/log,02-03-15-33-75,7.733455,,169.254.76.1,1,75,-,E2:1A:4B:B0:AB:EB,c3ad952a-3f66-4a96-8d3b-71f1a0ccbc73,2021-02-03 23:33:15,20,1,75,-1,-1,"02-03-14-35-75,02-03-14-38-91,02-03-14-42-99,02-03-14-45-64,02-03-14-49-85,02-03-14-52-66,02-03-14-55-67,02-03-14-59-87,02-03-15-02-98,02-03-15-06-52,02-03-15-09-54,02-03-15-12-33,02-03-15-16-31,02-03-15-19-95,02-03-15-23-73,02-03-15-26-32,02-03-15-29-56",-,2021-02-03 23:33:49,081c28a9-3d5c-4db1-8b4c-4a67ade8bb54,-,-,Yes,DEFAULT,-,-
