Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4191,123160,4267,67052,76,1198,d8fbb799-c134-4fc1-a1bb-40f88a0bb039,86:66:E4:66:A7:95,686e376a-59fe-4843-84f0-9e62054bdb06
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4114,65344,4121,94166,7,1198,c78e0413-c4b9-4966-b55d-816e624d7084,D6:A2:80:88:CD:70,1d0c46e0-b4b1-4039-987c-c653213f6e7e
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4309,70190,4331,53036,22,1198,5e0f8a81-8071-49a1-8334-a2aa97eebc93,9E:0F:67:A5:83:2A,fe90a700-de71-4bc3-a3fa-1c0071d7df1d
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4008,39196,4012,40986,4,1198,f7c4ed1f-991b-4ce3-b72a-886b4dff9796,9A:E0:02:81:49:8B,43bb873b-de81-4fac-b68f-6955e4d729ad
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4394,97182,4393,54644,1,1198,b260677f-4bad-4906-ae7e-a5403b163800,1A:5F:6F:88:3B:D5,ccac6a3c-bb27-48d6-8510-3bc3023b6891
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4196,61024,3886,89270,310,1198,d286e545-4801-4757-b6ab-f3470d2ff8ff,8A:59:E9:5D:49:4B,32421e6f-490f-435f-9005-bc071b419212
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4150,145330,4661,73390,511,1198,d39d5958-9a7d-4d2b-85f2-fecf33d1c0ad,62:14:CA:E6:54:2A,51fa18d2-b877-4d49-b098-54b249c1c5dc
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4335,83260,4896,91142,561,1198,5156f3f6-2834-41ea-9904-812b924eb61c,D2:E9:B5:A7:8C:27,5f96dc56-3ad7-40bc-b4ab-e121c318d26f
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4169,51716,4064,109746,105,1198,4d3313a7-6d05-4807-929e-ba38ad676c2e,FA:66:50:A3:B2:4B,937dabb7-5777-4832-b261-f906dc806c06
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4825,469272,4503,365652,322,1198,a218b48c-5a92-45f0-9da6-dab50157648f,2E:15:72:62:1C:BE,d4fd9ca8-0167-4e08-b776-5667412b7f2f
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4366,85288,4677,96218,311,1198,22b6ad20-47a0-48d0-9e3c-351fc4057759,42:88:94:F1:62:45,6b522df2-bf01-424d-99f1-b3021f7cfcc3
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4313,59600,5164,324642,851,1198,2b5107dc-b4e6-4b99-83cc-ffdb6a2c2495,B6:EB:0A:AC:1D:A0,a1792425-13c6-4a5b-8fdc-20c2038b78f3
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4507,49492,4915,155826,408,1198,57061254-b93a-4b30-b19b-ac391ebcb066,0A:07:C9:9F:30:97,d1293e01-5641-4075-8e59-7958dacb2dd0
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4584,228632,4167,42200,417,1198,3c283a45-add9-40d6-9f66-e66169b96504,46:C6:4D:08:2D:1C,5e5c77e3-1d4e-4b53-8fb5-bcad3c86f95d
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4503,114998,5182,349282,679,1198,dd97dc5a-18be-4a62-8cd0-76a08b4fde3c,2E:B2:4B:FD:68:FE,a115c711-b6d6-4674-8acf-55ab361e3840
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4447,62138,4594,202590,147,1198,fdcafdc8-c130-4cf5-b061-4e2b8189598d,5A:1E:72:CA:D0:16,75e01a7d-f881-4845-aec6-c79db6d9fb57
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,3946,39534,4641,104726,695,1198,0f3baf07-2cda-4a0f-9b97-3bc6bf6f5f45,16:01:F9:BF:9D:79,99cb6de3-d90d-4be6-b765-2a294d15ce02
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4233,134912,4550,92280,317,1198,0529fa62-89f7-4527-bb71-522a16d23e1e,C2:3F:F5:60:23:A4,485fd8de-90fa-496f-9f09-c64775efd928
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4400,134552,5548,404026,1148,1198,12c95ead-ad8e-4916-8212-a4b01e062863,A6:73:9E:D6:5C:0D,7b0aedf8-7082-42d2-bfdd-3edc064c2ee7
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4406,365676,5497,96410,1091,1198,b01b093a-ed4d-43f4-9ef4-d1c9009156bb,DA:DA:91:82:15:71,09bcb432-be71-48a6-a4e4-a598473ce28b
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,3875,51544,4409,44594,534,1198,ae234866-cbac-4732-ba23-9f46e8950e3a,92:4A:B9:B9:5B:5D,beb87f2c-618f-41d1-b0ca-ed605ce70177
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,9085,5773132,6098,489498,2987,1198,b2911ce0-143f-4294-99f2-3e9c2dec3e4f,5E:38:41:80:5A:BC,44c9b5e2-23e2-4383-89e2-ecbdee5dedea
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4639,239062,4332,81762,307,1198,3bda6d98-e4e8-4128-8dc0-5a1da1424d55,36:FA:98:2C:00:A1,1613d0ac-4474-43c1-ba46-aef510abb54e
sampler,2020-02-13 08:08:32,2020-02-13 08:08:47,4087,72292,4490,409744,403,1198,f2c2835d-c42d-483e-ae96-eff520328e45,9E:B0:15:24:17:85,a1828bd6-608a-400e-9ad9-4908bf7d12b8
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4538,161950,3646,92727,892,1198,e1db14e3-8ba4-47f3-97cd-69036028f43b,D2:E9:12:80:FD:40,d2b9d5b7-6bb1-4fb2-85ae-d3d7018c22cc
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,3913,41551,4160,43920,247,1198,6096cfa4-ec77-4198-8388-216c19c2e39d,CE:98:BE:E1:4B:8F,160de12e-b9a5-4c47-aa40-be561a3f3129
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4468,358100,4953,71150,485,1198,3218eaf5-0c56-4a44-a57f-1009914890ca,0A:95:13:41:9B:3C,56297fa9-29af-47b6-8629-8b6865eeb0fa
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4166,89588,4752,105696,586,1198,1790a3e9-0409-4e5d-9aa3-ba720382b355,16:2D:A5:AB:7D:96,9e4bb713-6112-4e18-9353-abbe044e50e2
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4261,41820,6529,422184,2268,1198,f2fa2a8d-c6eb-4755-838e-2d696f658044,EE:04:8A:91:DF:C1,f35c2db1-ccc5-4c23-9e2d-a2a926754e2d
sampler,2020-02-13 08:08:32,2020-02-13 08:08:47,4383,67334,5937,137432,1554,1198,a1fdf737-f3f2-4959-92ec-530635ee9955,0A:24:40:71:1C:F5,abab0238-21b9-4a08-b8d3-3ca1cea697c5
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,3752,39411,5047,194316,1295,1198,e64aa455-4f0b-482f-9a69-fbe245c34ff8,BA:21:FD:B3:D4:62,3f56f0d6-fa1f-4339-8d99-59fea627f391
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4272,92246,7392,1933528,3120,1198,8bdec2a2-0c97-4cc6-a32a-e667b2f1e7f4,BE:DC:8C:41:87:CF,36e0360a-5178-4513-8d29-f03559c3d901
sampler,2020-02-13 08:08:31,2020-02-13 08:08:47,4211,50898,6273,85284,2062,1198,447a7e29-d13d-4d23-b369-9222387343c1,3E:17:98:E9:E4:2B,d90b8200-c076-4a8e-966a-d96991032a61
sampler,2020-02-13 08:08:32,2020-02-13 08:08:47,4058,68176,4334,52704,276,1198,8f61c93e-6433-4770-a426-1f310b93248d,D2:40:92:A7:37:97,69fa0bf8-7e4e-4c0f-aeae-fd9f2665f13d
sampler,2020-02-13 08:08:32,2020-02-13 08:08:47,4219,109582,4190,121136,29,1198,6070b3be-1c0b-454d-84db-e3642268112b,06:F3:F7:5B:EB:C6,bdeb02e6-b57a-45f8-b93e-d89d3844d485
