Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4304,65732,4375,41278,71,1198,7a6c4550-dde5-472b-9086-68621f14f7f9,B6:83:3F:F4:9A:A6,44b41a1b-7bda-4c3b-b54f-9ac0b4fd5597
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4143,95412,4223,100396,80,1198,a486f84b-d616-468a-8d97-d26de71163df,D6:A2:80:88:CD:70,1d0c46e0-b4b1-4039-987c-c653213f6e7e
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4063,54334,4754,466068,691,1198,b981cf19-5b5c-4428-a1c2-210d5e8e59d1,6E:D7:CE:6B:1B:F0,f69b0372-b316-4c4b-b2dd-9857bd30b20f
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4561,317348,4161,61818,400,1198,67f93a42-5ed3-41ce-a33e-f33c40493235,0A:95:13:41:9B:3C,56297fa9-29af-47b6-8629-8b6865eeb0fa
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4289,73662,4186,58918,103,1198,74fe8ba8-f44f-46fe-a4f8-1a88aae6d6e8,5A:9F:CE:C5:23:A7,48e38bd0-1a2e-4fda-a57f-2ccbce251188
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4276,109934,4077,43268,199,1198,98630add-6a14-4177-b863-26ff8662c164,9E:0F:67:A5:83:2A,fe90a700-de71-4bc3-a3fa-1c0071d7df1d
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4224,79742,4254,52746,30,1198,d617ce08-177b-4085-a899-69d58de93d3b,92:11:EE:C4:BB:12,625bb457-ce58-41e0-b018-bcadf2749f66
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4157,44814,4162,50028,5,1198,8f5bc32c-ddc4-4f75-aeea-8f0efaef375a,16:01:F9:BF:9D:79,99cb6de3-d90d-4be6-b765-2a294d15ce02
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4489,353829,4367,283770,122,1198,ad32e58d-6b7c-4c9a-8e9f-f51a4145a5ac,92:4A:B9:B9:5B:5D,beb87f2c-618f-41d1-b0ca-ed605ce70177
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4246,57468,19462,17990722,15216,1198,a1ec8ec6-7a9f-429d-8986-b52cbcae47d7,2E:B2:4B:FD:68:FE,a115c711-b6d6-4674-8acf-55ab361e3840
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4000,53900,4203,180360,203,1198,b0ab0d0c-a743-494e-8871-ef8bd30ca950,8A:59:E9:5D:49:4B,32421e6f-490f-435f-9005-bc071b419212
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4200,93898,4435,54398,235,1198,b195f042-3452-4e25-b4a2-ebe7d6a2784c,FA:66:50:A3:B2:4B,937dabb7-5777-4832-b261-f906dc806c06
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4246,62730,4331,286786,85,1198,809603dd-f640-4fac-ab38-2743f22883b0,1A:5F:6F:88:3B:D5,ccac6a3c-bb27-48d6-8510-3bc3023b6891
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4308,100328,4447,64776,139,1198,3a2d1f5b-1aec-4ef4-a29c-c243cff2652d,A6:73:9E:D6:5C:0D,7b0aedf8-7082-42d2-bfdd-3edc064c2ee7
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4063,64228,4043,49080,20,1198,deab37dc-6da1-4013-b5fa-aae2054957ae,B2:3A:38:C1:DE:A6,864b9f07-6248-4f6a-9c4e-3d60f546d64f
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4178,60184,4265,87708,87,1198,abebaf3e-a6af-4f76-bccc-de5728b8895d,3E:17:98:E9:E4:2B,d90b8200-c076-4a8e-966a-d96991032a61
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4180,45112,4027,84452,153,1198,1c1ec8b7-dc4b-4e4e-97ba-3ffedde65ee6,16:9F:2D:3B:5F:63,21850139-eb61-4de8-a7f5-04c11d4082ec
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4563,340552,5455,1617548,892,1198,bed2a9c4-4e15-4b9e-8e1d-f7a7283d694b,C6:5F:BE:24:B4:51,7912ac5b-5d3f-4718-a662-c2968da93035
sampler,2020-02-13 08:08:13,2020-02-13 08:08:29,4332,48378,4096,44782,236,1198,4606b125-ff5d-4d7f-b44b-b081d896b013,8A:16:1C:DC:60:5A,f554365d-4785-4f74-8ab3-aa76d7deb6ec
