GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-02-23-50-819,1,819,05868f4c-e23f-401a-8c87-32bec2ad573f,2020-10-03 06:52:03,3d7cf175-0239-45fd-aed4-939672dea1f8,2020-10-03 06:50:12,3,819,819,819,out/10-02-23-50/log,out/10-02-23-50/base_samples819,,out/10-02-23-50/bit1_samples819,out/10-02-23-50/bit0_samples819,0,,0.426439003623538,1E:50:F7:89:35:F8,No
10-02-23-50-508,1,508,2ac8e32c-ff80-4b90-b66e-36d8b547d967,2020-10-03 06:52:03,9e7cdf7d-40ce-470e-9d93-b32f8d254836,2020-10-03 06:50:11,3,908,908,908,out/10-02-23-50/log,out/10-02-23-50/base_samples508,,out/10-02-23-50/bit1_samples508,out/10-02-23-50/bit0_samples508,7.84357862841477,,0.212773048398992,1A:AE:FF:CF:71:B1,No
10-02-23-50-296,1,296,61520f18-93dd-424c-a940-459e95103130,2020-10-03 06:52:03,e5212597-8f75-43ff-8aae-54bb77b31571,2020-10-03 06:50:05,3,825,825,825,out/10-02-23-50/log,out/10-02-23-50/base_samples296,,out/10-02-23-50/bit1_samples296,out/10-02-23-50/bit0_samples296,6.40599234223272,,0.371360789793347,CE:39:3F:29:54:7D,No
10-02-23-50-307,1,307,c9ac42c5-c1a0-40a8-ae48-bca6adf1840b,2020-10-03 06:52:03,334ac833-18ad-4ef3-9e58-99da88dd7127,2020-10-03 06:50:05,3,422,422,422,out/10-02-23-50/log,out/10-02-23-50/base_samples307,,out/10-02-23-50/bit1_samples307,out/10-02-23-50/bit0_samples307,6.08464333612228,,0.196326363999733,A2:C6:6C:1B:77:95,No
10-02-23-50-466,1,466,8ef20241-91b3-45e0-a9b9-e9f7bbd1e81d,2020-10-03 06:52:03,f570b177-80bb-44c3-827e-68c937005e3f,2020-10-03 06:50:10,3,663,663,663,out/10-02-23-50/log,out/10-02-23-50/base_samples466,,out/10-02-23-50/bit1_samples466,out/10-02-23-50/bit0_samples466,7.63850791998001,,0.515089438956964,B6:F3:CE:12:26:01,No
10-02-23-50-988,1,988,e736db3e-745b-4a67-a382-f6f99134dbe1,2020-10-03 06:52:03,194858e0-eeec-47be-9f0a-436f0abafda7,2020-10-03 06:50:17,3,988,988,988,out/10-02-23-50/log,out/10-02-23-50/base_samples988,,out/10-02-23-50/bit1_samples988,out/10-02-23-50/bit0_samples988,0,,0.873064437453201,CE:72:AE:52:F6:4B,No
10-02-23-50-396,1,396,0d4931af-f92a-405f-9705-21dc9f594604,2020-10-03 06:52:03,53c1e5da-4c24-4813-9601-3eb97e8c70c3,2020-10-03 06:50:09,3,662,662,662,out/10-02-23-50/log,out/10-02-23-50/base_samples396,,out/10-02-23-50/bit1_samples396,out/10-02-23-50/bit0_samples396,6.28552726357241,,0.312565906895307,92:F0:25:29:F0:B6,No
10-02-23-50-832,1,832,a0007429-357f-403a-b2a7-049d39ae9e57,2020-10-03 06:52:03,1b96600b-15b7-4704-9fd5-4aa1644b034f,2020-10-03 06:50:12,3,832,832,832,out/10-02-23-50/log,out/10-02-23-50/base_samples832,,out/10-02-23-50/bit1_samples832,out/10-02-23-50/bit0_samples832,0,,0.194512290309638,26:37:BF:EC:AD:81,No
10-02-23-50-349,1,349,f24da42b-e168-42a5-9fd9-ea97012cd8e3,2020-10-03 06:52:03,f3e10f3a-a300-4f16-a23b-99bc2941647c,2020-10-03 06:50:05,3,588,588,588,out/10-02-23-50/log,out/10-02-23-50/base_samples349,,out/10-02-23-50/bit1_samples349,out/10-02-23-50/bit0_samples349,6.07977938810283,,0.152164425868861,F2:16:69:53:E6:5E,No
10-02-23-50-537,1,537,9478d9c8-6461-408b-85ce-80a76794ecff,2020-10-03 06:52:03,aa584495-fa3d-4581-a661-d78e29845af3,2020-10-03 06:50:11,3,651,651,651,out/10-02-23-50/log,out/10-02-23-50/base_samples537,,out/10-02-23-50/bit1_samples537,out/10-02-23-50/bit0_samples537,5.21017007064765,,0.27483438681687,C2:14:C4:A4:6A:0D,No
10-02-23-50-667,1,667,a8420ec6-d806-4a6b-95b4-7899730e61d7,2020-10-03 06:52:03,cf8a32cf-bfab-4c1b-ac29-6f3240bb8bcb,2020-10-03 06:50:12,3,667,667,667,out/10-02-23-50/log,out/10-02-23-50/base_samples667,,out/10-02-23-50/bit1_samples667,out/10-02-23-50/bit0_samples667,0,,0.252610744619808,7A:0B:F5:1D:E6:7B,No
10-02-23-50-991,1,991,fe25b6f8-4999-43a8-a06b-7ea147e9c159,2020-10-03 06:52:03,c385d363-ecad-468b-8177-37d7ffeae4a2,2020-10-03 06:50:17,3,991,991,991,out/10-02-23-50/log,out/10-02-23-50/base_samples991,,out/10-02-23-50/bit1_samples991,out/10-02-23-50/bit0_samples991,0,,0.387031983363527,32:FC:C0:3C:F8:2C,No
10-02-23-50-172,1,172,65cc25dd-c986-4478-a5c7-79149eb01a57,2020-10-03 06:52:03,a07f63f6-8cab-4cac-a180-ec413be014e0,2020-10-03 06:50:05,3,804,804,804,out/10-02-23-50/log,out/10-02-23-50/base_samples172,,out/10-02-23-50/bit1_samples172,out/10-02-23-50/bit0_samples172,5.79967760195124,,0.272777635753102,FE:AF:3F:24:A7:9F,No
10-02-23-50-394,1,394,4bc8d24f-3782-419b-9dca-b1e2e44fe44c,2020-10-03 06:52:03,e24dbc2c-dd09-4108-9484-d6fba0c002c0,2020-10-03 06:50:06,3,619,619,619,out/10-02-23-50/log,out/10-02-23-50/base_samples394,,out/10-02-23-50/bit1_samples394,out/10-02-23-50/bit0_samples394,7.1862976267686,,0.53524226514476,AA:E6:D4:C5:23:69,No
10-02-23-50-878,1,878,5a2c3c2a-8f40-429a-b4e0-d3fc4af816ac,2020-10-03 06:52:03,6064b26a-3193-4c0d-807c-6735d0416f99,2020-10-03 06:50:16,3,950,950,950,out/10-02-23-50/log,out/10-02-23-50/base_samples878,,out/10-02-23-50/bit1_samples878,out/10-02-23-50/bit0_samples878,6.4043670157167,,0.676742173200472,AA:AE:04:0D:12:93,No
10-02-23-50-213,1,213,159b1068-4bc3-497e-80aa-20a134638550,2020-10-03 06:52:03,d964e5ad-bc56-43da-924a-a8f17bfff90e,2020-10-03 06:50:04,3,588,588,588,out/10-02-23-50/log,out/10-02-23-50/base_samples213,,out/10-02-23-50/bit1_samples213,out/10-02-23-50/bit0_samples213,5.67660138961163,,0.212319346344855,CE:4F:24:79:3D:27,No
10-02-23-50-686,1,686,97a56ace-5bfb-4551-8fd3-21de58202fd0,2020-10-03 06:52:03,3dd8df27-4c02-400a-bed6-6b2de6391fb4,2020-10-03 06:50:12,3,926,926,926,out/10-02-23-50/log,out/10-02-23-50/base_samples686,,out/10-02-23-50/bit1_samples686,out/10-02-23-50/bit0_samples686,7.28056797005492,,0.688667603105209,42:CB:11:67:AC:36,No
10-02-23-50-776,1,776,d029dee8-042d-4567-8822-0906dc0b1977,2020-10-03 06:52:03,c7d37249-ceeb-4313-b7fe-84afd2a5f15d,2020-10-03 06:50:13,3,776,776,776,out/10-02-23-50/log,out/10-02-23-50/base_samples776,,out/10-02-23-50/bit1_samples776,out/10-02-23-50/bit0_samples776,0,,0.989538342422869,A6:37:73:98:1F:6F,No
10-02-23-50-831,1,831,173ffc7e-5f42-46ad-a56a-d9b89627d9c5,2020-10-03 06:52:03,5ca51912-ddb4-4beb-9f25-b668f0f4a7fb,2020-10-03 06:50:12,3,910,910,910,out/10-02-23-50/log,out/10-02-23-50/base_samples831,,out/10-02-23-50/bit1_samples831,out/10-02-23-50/bit0_samples831,5.82401293557353,,0.327483335644732,06:BB:E2:D7:70:32,No
10-02-23-50-891,1,891,985e5e34-67bd-4b47-a5b1-07b954fe6439,2020-10-03 06:52:03,7e0285df-11f3-4fbf-98a6-a1f5dc772418,2020-10-03 06:50:16,3,891,891,891,out/10-02-23-50/log,out/10-02-23-50/base_samples891,,out/10-02-23-50/bit1_samples891,out/10-02-23-50/bit0_samples891,0,,0.102434274049265,36:A7:0F:5D:3E:F9,No
10-02-23-50-401,1,401,6d95b511-e842-4654-9c66-6928007ea579,2020-10-03 06:52:03,d911a25f-23f7-43a3-ba46-5a78488f5222,2020-10-03 06:50:07,3,692,692,692,out/10-02-23-50/log,out/10-02-23-50/base_samples401,,out/10-02-23-50/bit1_samples401,out/10-02-23-50/bit0_samples401,6.00193439028418,,0.113813287747171,3A:C8:E3:87:6B:0F,No
10-02-23-50-798,1,798,0a2650a0-8339-443f-8690-49811a45b049,2020-10-03 06:52:03,d8cbedb9-6a6f-462c-88c0-1c3fcb57362d,2020-10-03 06:50:13,3,798,798,798,out/10-02-23-50/log,out/10-02-23-50/base_samples798,,out/10-02-23-50/bit1_samples798,out/10-02-23-50/bit0_samples798,0,,0.414527360320827,F6:EA:08:92:B4:7A,No
10-02-23-50-131,1,131,7369cf96-5331-45ab-b732-7d2cab905b9b,2020-10-03 06:52:03,823cb7bb-f6b5-4093-8978-a4410764df6f,2020-10-03 06:50:04,3,744,744,744,out/10-02-23-50/log,out/10-02-23-50/base_samples131,,out/10-02-23-50/bit1_samples131,out/10-02-23-50/bit0_samples131,7.72486190050991,,0.440147620691059,8E:11:15:89:76:79,No
10-02-23-50-456,1,456,641b222c-b6ba-4b6a-b4dd-bb332430f396,2020-10-03 06:52:03,b0166541-4c3a-49ff-a9cf-20589ab739dd,2020-10-03 06:50:11,3,709,709,709,out/10-02-23-50/log,out/10-02-23-50/base_samples456,,out/10-02-23-50/bit1_samples456,out/10-02-23-50/bit0_samples456,7.60274292689816,,0.683479084233166,56:55:CB:7F:EF:47,No
10-02-23-50-887,1,887,410d3467-33b6-487a-b9c9-0930a624f46e,2020-10-03 06:52:03,98d7052b-8219-4d7f-bbf4-73253d12d46e,2020-10-03 06:50:16,3,887,887,887,out/10-02-23-50/log,out/10-02-23-50/base_samples887,,out/10-02-23-50/bit1_samples887,out/10-02-23-50/bit0_samples887,0,,0.355356923851101,B6:2C:2B:98:14:1D,No
10-02-23-50-493,1,493,cd69e6a1-a9c2-49e9-a682-3861fd15938e,2020-10-03 06:52:03,37e72bd5-d612-4e64-8bc3-9c962cd0399a,2020-10-03 06:50:11,3,989,989,989,out/10-02-23-50/log,out/10-02-23-50/base_samples493,,out/10-02-23-50/bit1_samples493,out/10-02-23-50/bit0_samples493,6.13486146531799,,1.26976525787969,A6:4F:24:20:B4:3B,No
10-02-23-50-185,1,185,4a299e11-d680-429e-bed0-86c52d1ce590,2020-10-03 06:52:03,bd5d6a16-2c99-4512-ab14-a8384786d950,2020-10-03 06:50:04,3,284,284,284,out/10-02-23-50/log,out/10-02-23-50/base_samples185,,out/10-02-23-50/bit1_samples185,out/10-02-23-50/bit0_samples185,5.85326697961729,,0.272364259999362,2E:C7:E9:05:24:0B,No
10-02-23-50-209,1,209,c06b750e-3efc-4072-883f-6e3db070f7cf,2020-10-03 06:52:03,bb7f5c1a-c7a9-49d6-89af-533a3d31e2db,2020-10-03 06:50:04,3,818,818,818,out/10-02-23-50/log,out/10-02-23-50/base_samples209,,out/10-02-23-50/bit1_samples209,out/10-02-23-50/bit0_samples209,7.4148014133893,,0.195778011545479,EE:03:4B:06:80:88,No
10-02-23-50-719,1,719,92391a2d-3433-4734-b2ed-61fb6434fbd7,2020-10-03 06:52:03,8ef6abd7-23be-419f-9f5a-2bbb8144b73b,2020-10-03 06:50:12,3,719,719,719,out/10-02-23-50/log,out/10-02-23-50/base_samples719,,out/10-02-23-50/bit1_samples719,out/10-02-23-50/bit0_samples719,0,,0.221672598949442,9E:D1:A1:CE:7F:32,No
10-02-23-50-233,1,233,4914e4dc-c597-4010-9f07-ae4c13f9e313,2020-10-03 06:52:03,fd711ba0-9ae1-4b5e-9b25-5794371a8c01,2020-10-03 06:50:05,3,233,233,233,out/10-02-23-50/log,out/10-02-23-50/base_samples233,,out/10-02-23-50/bit1_samples233,out/10-02-23-50/bit0_samples233,0,,0.231746003682294,2A:48:0F:FE:52:4F,No
10-02-23-50-370,1,370,b499f169-ac45-4da7-8a78-3b137f4d80fb,2020-10-03 06:52:03,b0014463-ef55-4409-a88b-f71d1559fdb9,2020-10-03 06:50:09,3,714,714,714,out/10-02-23-50/log,out/10-02-23-50/base_samples370,,out/10-02-23-50/bit1_samples370,out/10-02-23-50/bit0_samples370,7.33384547773693,,0.433115186901822,36:00:7B:2D:3B:79,No
10-02-23-50-432,1,432,8e55bebc-2cd6-4c76-920b-67d8976dd51d,2020-10-03 06:52:03,47926c76-1416-46ea-90e8-c8f59ab009c7,2020-10-03 06:50:09,3,578,578,578,out/10-02-23-50/log,out/10-02-23-50/base_samples432,,out/10-02-23-50/bit1_samples432,out/10-02-23-50/bit0_samples432,5.82710249351858,,0.222746637822562,DE:DF:72:36:E9:2B,No
10-02-23-50-235,1,235,455e7f8b-fb8f-4fed-b1e3-eeca64f0a125,2020-10-03 06:52:03,79f51d85-db4b-4d8c-afe3-2cb5671f6dfa,2020-10-03 06:50:04,3,235,235,235,out/10-02-23-50/log,out/10-02-23-50/base_samples235,,out/10-02-23-50/bit1_samples235,out/10-02-23-50/bit0_samples235,0,,0.174965439824384,82:E0:73:31:4C:B7,No
10-02-23-50-735,1,735,47890514-f70d-493c-8d64-43300acc7e7d,2020-10-03 06:52:03,b6519b99-fd84-47c9-8f4f-b90426584678,2020-10-03 06:50:12,3,735,735,735,out/10-02-23-50/log,out/10-02-23-50/base_samples735,,out/10-02-23-50/bit1_samples735,out/10-02-23-50/bit0_samples735,0,,0.589336725542345,82:0A:E8:B3:55:2E,No
10-02-23-50-585,1,585,529b9681-093a-4ee6-b347-5b4a600f81b6,2020-10-03 06:52:03,d094b795-613f-427e-84ce-47707ea2a2db,2020-10-03 06:50:11,3,881,881,881,out/10-02-23-50/log,out/10-02-23-50/base_samples585,,out/10-02-23-50/bit1_samples585,out/10-02-23-50/bit0_samples585,6.04759897752699,,0.412220388410766,02:6C:FA:80:1E:B0,No
10-02-23-50-852,1,852,7ce29c4a-5768-4e6f-b15f-355411f91433,2020-10-03 06:52:03,0780adb4-0fd6-4cc5-95fb-f13d4e73e38c,2020-10-03 06:50:14,3,872,872,872,out/10-02-23-50/log,out/10-02-23-50/base_samples852,,out/10-02-23-50/bit1_samples852,out/10-02-23-50/bit0_samples852,6.38520493659688,,0.150218386658277,A2:9D:11:27:71:26,No
10-02-23-50-376,1,376,92a5caf4-4809-4065-8763-a9aa5562e1fb,2020-10-03 06:52:03,6b36e508-75cb-4675-9774-11b10c11c2c0,2020-10-03 06:50:09,3,421,421,421,out/10-02-23-50/log,out/10-02-23-50/base_samples376,,out/10-02-23-50/bit1_samples376,out/10-02-23-50/bit0_samples376,6.19925156641555,,0.628865408738766,12:B7:76:0D:0D:FA,No
10-02-23-50-255,1,255,0ec0995c-6bb2-4b5f-a3d6-e7f3c2c01021,2020-10-03 06:52:03,99bf2252-d553-467f-8e84-f6915ad57755,2020-10-03 06:50:05,3,255,255,255,out/10-02-23-50/log,out/10-02-23-50/base_samples255,,out/10-02-23-50/bit1_samples255,out/10-02-23-50/bit0_samples255,0,,0.38240403293813,FA:FF:27:93:F3:93,No
10-02-23-50-896,1,896,0148d28b-c4f9-49f7-a96d-c767f7a9c0f4,2020-10-03 06:52:03,41caeeeb-f494-476b-b830-51f2bc26bb5f,2020-10-03 06:50:17,3,896,896,896,out/10-02-23-50/log,out/10-02-23-50/base_samples896,,out/10-02-23-50/bit1_samples896,out/10-02-23-50/bit0_samples896,0,,1.01468146201042,16:E0:C5:C0:D1:08,No
10-02-23-50-198,1,198,e829e4c6-8858-4c99-8f15-5bb3561c53fe,2020-10-03 06:52:03,78aaa78f-3f56-4fd7-bef0-adccb880e91f,2020-10-03 06:50:04,3,789,789,789,out/10-02-23-50/log,out/10-02-23-50/base_samples198,,out/10-02-23-50/bit1_samples198,out/10-02-23-50/bit0_samples198,5.73174450605746,,0.358655594423378,8A:48:A9:FE:6E:FC,No
10-02-23-50-129,1,129,4adc12f6-f92e-4456-8f34-0e0966e19b88,2020-10-03 06:52:03,37a9b6d5-1c1b-4c7f-93eb-70e400bf6721,2020-10-03 06:50:04,3,823,823,823,out/10-02-23-50/log,out/10-02-23-50/base_samples129,,out/10-02-23-50/bit1_samples129,out/10-02-23-50/bit0_samples129,6.92036043412688,,0.466380338386616,16:CB:E0:13:46:3A,No
10-02-23-50-580,1,580,06ae3647-fe50-46c5-a766-53126c24a821,2020-10-03 06:52:03,5742bd8a-48c7-4781-b7ab-6af12af01264,2020-10-03 06:50:11,3,619,619,619,out/10-02-23-50/log,out/10-02-23-50/base_samples580,,out/10-02-23-50/bit1_samples580,out/10-02-23-50/bit0_samples580,6.47370869993332,,0.290094750681695,FE:67:CE:15:E4:EF,No
10-02-23-50-223,1,223,33dc7cb8-ee5a-433d-b2f2-33f76e35d15e,2020-10-03 06:52:03,3be7b6fa-7d52-42f6-a62e-7ec582e3c16f,2020-10-03 06:50:09,3,448,448,448,out/10-02-23-50/log,out/10-02-23-50/base_samples223,,out/10-02-23-50/bit1_samples223,out/10-02-23-50/bit0_samples223,6.36776933886344,,0.274348093417877,CE:C4:96:69:19:2E,No
10-02-23-50-231,1,231,f17286fc-9917-4202-96d9-c80cab8794b3,2020-10-03 06:52:03,863ad684-ed09-498f-9d3e-c13c621e305c,2020-10-03 06:50:05,3,455,455,455,out/10-02-23-50/log,out/10-02-23-50/base_samples231,,out/10-02-23-50/bit1_samples231,out/10-02-23-50/bit0_samples231,6.15053975925081,,0.192413649463857,5E:CC:BA:E1:C8:95,No
10-02-23-50-237,1,237,a920f9f7-7170-49e0-bc94-c10cf9c32317,2020-10-03 06:52:03,f40e430e-1507-402e-ac20-9b7a8b02cfbf,2020-10-03 06:50:09,3,241,241,241,out/10-02-23-50/log,out/10-02-23-50/base_samples237,,out/10-02-23-50/bit1_samples237,out/10-02-23-50/bit0_samples237,6.23913952237376,,0.11589716021947,0E:7F:A3:7D:39:30,No
10-02-23-50-513,1,513,0134ff4b-2f44-4b4e-9518-f99f65f4c60d,2020-10-03 06:52:03,b6f0215d-2687-45f9-b0d3-3b5f541a66ba,2020-10-03 06:50:11,3,513,513,513,out/10-02-23-50/log,out/10-02-23-50/base_samples513,,out/10-02-23-50/bit1_samples513,out/10-02-23-50/bit0_samples513,0,,0.191032591308596,32:88:22:6A:F1:01,No
