Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4279,92252,5624,74636,1345,1198,3f891e93-7792-4c22-b92e-077b3f23d580,5A:34:D3:D8:38:31,77b038a5-fe15-46bf-90ac-0d9efdfacbd8
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4306,83130,4678,52730,372,1198,fb38b1bf-2890-4f3f-9c92-d7bd28ed96c8,66:5B:53:63:5B:B2,ddfc15d4-78eb-4d66-bb63-cbacd82037d4
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4112,37426,7236,2195220,3124,1198,dc203157-96ff-477a-9583-b4c42575ec6a,BE:79:E2:42:9A:88,8788f6f0-4463-43cf-8462-6ffdcc04d7fb
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4340,50818,4279,151286,61,1198,263d6d73-6fdb-453a-8050-f95b5344be5a,D6:6C:B4:51:C8:07,95e29030-dbf8-461c-be0d-1e18fc61c9ac
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4200,88610,4738,209166,538,1198,6a4036d7-91b3-45b4-99e6-b55adccaaa54,7A:8F:22:44:21:7D,808acb45-aa94-4aba-8d0c-e7c50db6e75b
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4407,55568,5544,77780,1137,1198,e6c404e0-c031-4aad-94b3-ed76f882d6d3,72:6D:F0:B6:CF:BF,df2ec282-0f9a-4ee5-9053-740dcfe6b20c
sampler,2020-02-13 09:00:25,2020-02-13 09:00:41,4445,372780,4749,193424,304,1198,83404e95-f963-48e2-8fed-24ebd9aeed29,6A:04:97:C8:3D:62,4bfca914-25d6-4bb0-b324-aebf319a7a2a
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4195,55560,5799,784858,1604,1198,03636c6e-50f3-448a-879b-a32754a804e5,D6:AE:ED:5C:3F:1A,d58c12d2-a861-49d2-92f7-b2536c1c0f1d
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,4447,236740,4709,74074,262,1198,24585051-274e-423e-9083-1df6ab58e964,6E:91:11:87:60:29,760740f6-ca75-47fa-9282-8e76a4996bdc
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4184,144226,4693,85374,509,1198,3d71f5c2-04ba-438c-8a71-ca01cfba090e,9E:51:60:71:BA:A8,6fc3f19d-e904-4c17-82a0-27ebf93ffdaf
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,4386,94874,6196,2261784,1810,1198,465ff39c-e9f5-4df9-a19d-06dfdade4f4c,2A:45:73:5C:5F:50,7fc0b5f8-6af5-4a56-8803-e900975d8285
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4135,52804,4799,195976,664,1198,672b1b75-0395-4a60-808b-1405611eb1d5,46:E9:28:42:98:79,7f2aeb7e-eef8-4fb2-bc9b-e7abde6cdca5
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4028,41102,4446,41268,418,1198,30cc6c36-e1cc-46ae-9188-83955178f520,46:3F:72:AE:EA:79,60a9c063-3a4a-42d5-8f37-38a7c252a1d1
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4782,426700,4038,38404,744,1198,4b341d60-f46e-4462-9298-b544ed3a4842,E6:BF:F5:11:54:22,408a05ef-2c70-4ac9-ad34-a02f4544300b
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,3940,110638,4403,78248,463,1198,b19d83dd-8740-4e20-8b90-25cd1fec0592,7E:0E:50:26:01:92,97abdf17-2ba0-4923-8f42-aa01f1ff4dc3
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,4321,91582,4814,60458,493,1198,80022696-c6a6-4404-af65-aa0627de489a,22:D4:EF:17:29:33,83a67404-51e6-48e8-9631-c25533d10eb9
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4346,61172,4258,83102,88,1198,819d49dc-e9df-4bd2-a742-fc14a6c06552,C2:8D:85:64:97:EE,bd78741c-4233-4d63-8bc9-78da287f08ba
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4165,78930,5248,702776,1083,1198,0fe127f8-fda5-4406-83d4-e4a63e45604a,A2:1A:91:4D:54:44,11c99ff0-9bae-4d63-ac50-d90ee7803547
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4164,48386,5168,104492,1004,1198,b455b360-48f3-4f43-8638-73b14ea14be3,1A:E6:76:BF:BF:F6,7d597ed2-e572-4cc1-8768-ebc2f2fb6e7d
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4288,44958,4977,285996,689,1198,46b0e07c-717a-43b8-9914-e8e3516be510,EA:73:13:89:F8:B5,15005796-1443-41d1-bd9d-13d94ed31f71
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,4896,303392,4945,256262,49,1198,e9ad13d6-5655-4a37-870c-ca13c96ff3e6,C2:E5:3B:7F:1F:59,65188a15-674a-46d8-ab7f-2eaf6ecdb880
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4912,253082,5629,662748,717,1198,13b2bd72-7989-4897-bf9c-7266ff015c38,7A:C6:07:D0:6D:C2,a6580d8f-b11a-4bd4-b13e-29e8969776ef
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,3903,40152,4360,56892,457,1198,e433034e-c76c-4b99-9c21-ef43a28ecb6c,DA:1A:89:61:B5:60,8bb4ae41-7131-4d5c-9290-b54f1279075b
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,4178,57892,5286,131244,1108,1198,58a0dc26-a908-44ca-948f-ba6c93fbfe96,52:57:62:AD:69:D2,09979f40-820a-4384-b132-012cc3cada09
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,3990,64632,5211,82360,1221,1198,7c267891-7367-47d4-84ce-b97f9b69d253,12:3D:73:C2:3F:BB,91ee5c8a-af0e-4de6-9be1-ec3e3493dedc
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4291,114860,4326,54940,35,1198,54d66ea2-5d19-4937-99d0-42889dac4d84,56:4E:B1:DE:65:11,a3df77f4-05e6-4479-b68f-e30279c80186
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4043,61110,4368,87572,325,1198,0b9c7823-5f04-4b3c-948d-53e0ee832fcd,A2:5B:B5:69:11:97,91b7d557-caa8-4a7a-8bd8-9031a910875c
sampler,2020-02-13 09:00:26,2020-02-13 09:00:42,4476,76684,4252,102854,224,1198,8475b0e2-cdea-4fa5-b48f-5cc3f89760ac,F2:A7:ED:9A:1A:8B,40fbea7d-a049-4232-9220-f05cbd493f6e
sampler,2020-02-13 09:00:26,2020-02-13 09:00:41,4362,47930,3886,55436,476,1198,a21d33ff-e5a6-4d16-a75c-04ada7e3e2b1,0E:B9:26:44:46:25,1051bfe1-4441-4305-86f4-bd24c9667978
