Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-35/log,02-03-14-35-76,7.847041,,169.254.76.1,1,76,-,CA:EA:87:A7:4D:A1,28bd014a-50d1-4cdc-b01c-6f046bd6a99e,2021-02-03 22:35:37,20,1,76,-1,-1,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9,02-03-13-24-23,02-03-13-27-57,02-03-13-31-97,02-03-13-34-87,02-03-13-37-93,02-03-13-41-85,02-03-13-44-76,02-03-13-48-84,02-03-13-51-45,02-03-13-54-51,02-03-13-58-19,02-03-14-01-1,02-03-14-05-54,02-03-14-08-23,02-03-14-11-94,02-03-14-15-63,02-03-14-18-39,02-03-14-22-83,02-03-14-25-85,02-03-14-28-87,02-03-14-32-51",-,2021-02-03 22:36:11,c147aa67-8fe2-45a1-b477-e77447444ff7,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-7,7.841329,,169.254.76.1,1,7,14,C6:24:E2:E0:66:18,900ab230-8970-4a00-8482-66e75090989c,2021-02-03 22:35:37,30,2,15,7,-1,"02-03-14-28-70,02-03-14-32-53",out/02-03-14-35/bit1_samples7,2021-02-03 22:36:31,3be46e88-a4f0-45d9-90d2-d85474e47a0b,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-19,7.875054,,169.254.76.1,1,19,-,AA:75:BA:EE:A2:C2,ad059874-b511-4ddd-9e1c-77b1de1736f9,2021-02-03 22:35:37,30,3,68,36,19,"02-03-14-08-6,02-03-14-11-48,02-03-14-15-7,02-03-14-18-24,02-03-14-22-25,02-03-14-25-10,02-03-14-28-36,02-03-14-32-26",-,2021-02-03 22:36:21,1b891f23-8192-4cfa-8d69-55ed01c6a782,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-79,7.774965,,169.254.76.1,1,79,-,12:24:52:05:02:3B,9cb77452-6165-4a84-8f83-25f1e494aa9a,2021-02-03 22:35:37,20,1,79,-1,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75,02-03-14-11-38,02-03-14-15-91,02-03-14-18-28,02-03-14-22-55,02-03-14-25-59,02-03-14-28-95,02-03-14-32-93",-,2021-02-03 22:36:11,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-98,7.958035,,169.254.76.1,1,98,-,96:71:53:31:82:EA,7dccf9c6-877a-4983-abf8-eb6a3c1ee74c,2021-02-03 22:35:37,20,1,98,-1,-1,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98,02-03-13-24-18,02-03-13-27-98,02-03-13-31-57,02-03-13-34-75,02-03-13-37-90,02-03-13-41-97,02-03-13-44-85,02-03-13-48-100,02-03-13-51-55,02-03-13-54-89,02-03-13-58-15,02-03-14-01-99,02-03-14-05-83,02-03-14-08-19,02-03-14-11-19,02-03-14-15-78,02-03-14-18-72,02-03-14-22-9,02-03-14-25-81,02-03-14-28-92,02-03-14-32-94",-,2021-02-03 22:36:11,71add647-0424-4aab-abbf-78fb6fb6cd90,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-34,7.763490,,169.254.76.1,1,34,-,BA:7D:9A:13:C1:5C,c544d7aa-2ed1-4fe5-ada8-adea5aee423a,2021-02-03 22:35:37,30,3,93,35,34,"02-03-14-22-87,02-03-14-25-48,02-03-14-28-90,02-03-14-32-45",-,2021-02-03 22:36:21,f615b85f-a2a0-4f1a-b84e-a56e2dd21a78,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-100,7.949784,,169.254.76.1,1,100,-,D6:72:AF:73:0D:E6,4225a729-ad52-496c-9b9b-2969a0f5fdde,2021-02-03 22:35:37,20,1,100,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33,02-03-13-34-71,02-03-13-37-51,02-03-13-41-81,02-03-13-44-86,02-03-13-48-87,02-03-13-51-80,02-03-13-54-57,02-03-13-58-25,02-03-14-01-80,02-03-14-05-73,02-03-14-08-83,02-03-14-11-6,02-03-14-15-23,02-03-14-18-41,02-03-14-22-72,02-03-14-25-69,02-03-14-28-69,02-03-14-32-100",-,2021-02-03 22:36:11,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-69,7.789286,,169.254.76.1,1,69,-,7E:B3:EB:2F:DE:43,2876b6fc-cc59-449d-881b-9325019fd522,2021-02-03 22:35:37,20,1,69,-1,-1,02-03-14-32-31,-,2021-02-03 22:36:11,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-93,7.789951,,169.254.76.1,1,93,15,C2:F7:F4:00:B9:61,cf095619-97b0-479c-a006-1bdcb4859497,2021-02-03 22:35:37,30,3,93,35,34,"02-03-14-01-15,02-03-14-05-71,02-03-14-08-49,02-03-14-11-59,02-03-14-15-22,02-03-14-18-1,02-03-14-22-80,02-03-14-25-64,02-03-14-28-38,02-03-14-32-52",-,2021-02-03 22:36:30,5a242828-f817-4e0f-bb08-e029abd00f46,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-88,7.780396,,169.254.76.1,1,88,-,12:CB:DF:A2:81:97,282bd432-41d7-46b1-9038-b681df6377f0,2021-02-03 22:35:37,20,1,88,-1,-1,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88,02-03-13-24-7,02-03-13-27-78,02-03-13-31-94,02-03-13-34-64,02-03-13-37-81,02-03-13-41-33,02-03-13-44-42,02-03-13-48-22,02-03-13-51-52,02-03-13-54-66,02-03-13-58-13,02-03-14-01-98,02-03-14-05-22,02-03-14-08-63,02-03-14-11-23,02-03-14-15-54,02-03-14-18-80,02-03-14-22-50,02-03-14-25-95,02-03-14-28-82,02-03-14-32-13",-,2021-02-03 22:36:11,ec81cf04-552c-4326-ba61-7580c5f3fe7e,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-18,7.800288,,169.254.76.1,1,18,16,E6:7F:07:4E:C3:A3,cc161e20-47bf-49ac-bf9a-812e4413757f,2021-02-03 22:35:37,30,2,39,18,-1,"02-03-14-22-45,02-03-14-25-26,02-03-14-28-28,02-03-14-32-38",out/02-03-14-35/bit1_samples18,2021-02-03 22:36:30,e76964f8-fce5-45e8-992f-540c13f4bec5,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-96,7.831937,,169.254.76.1,1,96,-,6E:2A:9A:DF:1D:C9,2a570726-fb3b-455a-b887-0c5f5a0c8841,2021-02-03 22:35:37,20,1,96,-1,-1,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65,02-03-13-58-16,02-03-14-01-89,02-03-14-05-80,02-03-14-08-57,02-03-14-11-93,02-03-14-15-96,02-03-14-18-99,02-03-14-22-97,02-03-14-25-49,02-03-14-28-53,02-03-14-32-99",-,2021-02-03 22:36:11,6cd2933f-be2c-47d8-8313-22365554f6b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-92,8.151516,,169.254.76.1,1,92,-,CA:80:15:FA:0D:AB,67e9d37a-cee1-471b-b30a-23c04a1b8820,2021-02-03 22:35:37,20,1,92,-1,-1,"02-03-13-02-82,02-03-13-06-87,02-03-13-07-20,02-03-13-10-96,02-03-13-14-15,02-03-13-17-100,02-03-13-21-76,02-03-13-24-1,02-03-13-27-64,02-03-13-31-15,02-03-13-34-95,02-03-13-37-69,02-03-13-41-77,02-03-13-44-93,02-03-13-48-11,02-03-13-51-82,02-03-13-54-70,02-03-13-58-71,02-03-14-01-6,02-03-14-05-32,02-03-14-08-73,02-03-14-11-8,02-03-14-15-64,02-03-14-18-55,02-03-14-22-61,02-03-14-25-84,02-03-14-28-64,02-03-14-32-73",-,2021-02-03 22:36:11,8db5c150-1ec3-424a-998a-ff8d78a9e363,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-97,7.849813,,169.254.76.1,1,97,-,8A:C2:B5:18:27:EA,68d26c91-0c3c-4aae-9ebd-ee10058aae6c,2021-02-03 22:35:37,20,1,97,-1,-1,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77,02-03-13-51-98,02-03-13-54-94,02-03-13-58-28,02-03-14-01-64,02-03-14-05-89,02-03-14-08-91,02-03-14-11-52,02-03-14-15-59,02-03-14-18-94,02-03-14-22-68,02-03-14-25-38,02-03-14-28-77,02-03-14-32-71",-,2021-02-03 22:36:11,5db8fed0-d74d-4519-bfa6-64001794571b,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-43,7.914248,,169.254.76.1,1,43,-,32:74:12:EF:01:06,665d60e2-5ae7-4bc6-983f-52cf5ded4fc5,2021-02-03 22:35:37,20,1,43,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84,02-03-14-01-9,02-03-14-05-74,02-03-14-08-61,02-03-14-11-56,02-03-14-15-83,02-03-14-18-71,02-03-14-22-67,02-03-14-25-88,02-03-14-28-80,02-03-14-32-95",-,2021-02-03 22:36:11,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-49,7.843181,,169.254.76.1,1,49,17,5E:FE:DF:3F:19:82,0ed1217e-2c27-4897-8c0a-c0f5cd030238,2021-02-03 22:35:37,30,3,67,49,45,,out/02-03-14-35/bit1_samples49,2021-02-03 22:36:30,d827b715-cf02-4079-a000-1ae3c8c2c2ef,-,-,No,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-64,7.921109,,169.254.76.1,1,64,18,12:1B:AD:4B:EC:9C,f4976571-efd3-44e2-9015-f7e45b0ac73e,2021-02-03 22:35:37,30,2,64,13,-1,"02-03-14-25-39,02-03-14-28-22,02-03-14-32-6",-,2021-02-03 22:36:30,afb662b8-858f-4667-a5a8-b6499a9e8d65,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-66,7.816405,,169.254.76.1,1,66,-,2E:BC:B5:CB:C2:4B,e74ecf53-606e-4c9e-9584-103d32f40374,2021-02-03 22:35:37,20,1,66,-1,-1,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88,02-03-13-51-81,02-03-13-54-84,02-03-13-58-12,02-03-14-01-26,02-03-14-05-75,02-03-14-08-8,02-03-14-11-97,02-03-14-15-49,02-03-14-18-34,02-03-14-22-77,02-03-14-25-76,02-03-14-28-68,02-03-14-32-28",-,2021-02-03 22:36:11,4be16048-92fd-453f-9927-cc0ac800ac51,-,-,Yes,DEFAULT,-,-
out/02-03-14-35/log,02-03-14-35-3,8.189269,,169.254.76.1,1,3,9,16:BD:33:6D:7D:54,05b00b6c-f238-442d-b0cd-a1cb35842353,2021-02-03 22:35:37,30,2,21,3,-1,"02-03-14-28-2,02-03-14-32-16",out/02-03-14-35/bit1_samples3,2021-02-03 22:36:30,a0b8a06d-9ef0-40f2-8557-251c004a801a,-,-,Yes,DEFAULT,-,-
