Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3665,33290,3701,26708,36,1198,25d13ba8-6d1f-42be-81ce-52f8c11dbf56,6A:1A:C2:B4:31:EB,26eda970-c6c8-4225-b33a-d0b499e6d73a
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3827,67108,3781,38068,46,1198,64952468-51bc-49c0-aaee-03034d90392e,EA:37:61:75:1E:40,4b26fdd1-1522-488e-97c9-4bbda45a4127
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3821,80436,5114,1544316,1293,1198,2fe3eeb0-5486-47ce-ae5a-1edd757bb771,F6:30:13:74:38:52,a5b1c15a-3782-409e-b152-09d92927aab4
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3736,102380,3684,118408,52,1198,bc5e025f-2e0c-4d76-bf99-41436831a87c,D6:6D:6F:38:B7:EB,4f011861-7aff-47db-b4ea-949b95c8e7f3
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3707,41404,4158,595386,451,1198,6013c5b8-e703-4398-bf43-903f3c70f3b4,62:99:BF:56:34:E9,d47e005b-ac95-4c82-8a13-65b0d18f2c8e
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3616,36784,3664,35786,48,1198,f73d229a-8384-4a57-8851-83a3125cd6fd,42:CE:51:23:9E:D4,9f0bc9f3-205a-4eef-b251-247d5ea75754
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3495,40724,3969,509528,474,1198,66a4bb2f-db56-49d5-8529-64ca0bfd4f2d,66:F2:B0:08:88:D2,299def31-8e5e-4e24-b5f5-87ccb5d0adcb
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,4009,310390,3744,40400,265,1198,e002e749-a5a2-4431-81ca-23b7515261c5,7E:C0:86:B1:39:9B,812db20e-8673-439e-8f4f-44f927293d08
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3697,62708,3898,115036,201,1198,8e7a5f43-3ba3-40a8-89b3-0d64fef19d44,0E:4D:85:C5:9A:89,b6a3fb10-02a8-4d59-8de2-1cb37c91994e
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3930,64390,4247,110018,317,1198,e683db18-7351-46d4-8bff-897f4e1d6c53,4A:20:AA:6F:54:25,98b1473a-3e5c-469e-92c0-872b3ab39607
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3861,37342,4045,308342,184,1198,792fb664-9f51-4b8c-a690-d7ba307337d1,72:BA:75:3B:0D:D2,1512241f-3d2a-47ca-a613-12a003fb95d8
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,4075,574866,3629,37682,446,1198,34af5c92-ba43-4d67-b8de-11f6e1cebd8e,4E:F1:F6:5A:0C:1D,40fa435b-4f7f-47d4-9722-e1eb642955c1
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,5650,1596512,4191,51018,1459,1198,d0c482de-c5a3-44fc-98e3-6fd7580415f3,06:53:BE:77:DA:B4,d5cb5397-3dd0-40a8-ad2d-b4df776c06c8
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,9303,6874382,4915,1571736,4388,1198,8a3d385b-5db8-4847-ace7-6e42f904b5c5,1A:53:6B:55:9E:FD,410f4094-b1fd-4222-abc5-b41f868f9c99
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3789,39266,4036,68038,247,1198,cab0b475-093a-424c-9f7d-bc7252e9f19b,8A:64:C2:89:E8:79,b1f68ab5-f634-4c4b-9c4e-721a0e1a13bf
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3550,37134,3709,75914,159,1198,dccc6b4b-5822-4809-807b-4cf7411d7fa7,4A:7B:ED:0A:B0:21,3bb2a4f1-b7cc-4157-8d24-29a8e524574d
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3758,51762,3681,128536,77,1198,62344766-0f75-4471-bdac-2007210d6b18,72:79:17:B5:14:9B,85c7867c-5d8b-4881-8468-d64884252b89
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3845,121078,4557,62330,712,1198,67198755-4e6b-4e5c-a77b-776d77e34987,32:CE:A3:F8:55:AA,83d0f6ed-040a-408d-b03b-dbabf9ce59ca
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3761,187418,3671,54188,90,1198,ce86fc83-950e-4291-849d-ecaea85f6858,C2:90:4F:93:32:6E,ba3aefa2-ce06-4a26-b6f4-7cac8c6958ae
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3668,34584,3977,127616,309,1198,48816d19-c721-4e07-9123-81a549d4c6ec,6A:66:15:2B:D7:EB,b7ec4bf9-6c37-4ce6-aa6c-3e802f3a300d
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3614,40378,3811,54626,197,1198,beaf3f82-2a0e-4ec2-9920-96620e0654a0,16:30:5C:E1:E1:B3,2b44051f-4db8-4c53-9115-d7d0a34801cb
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3655,36568,3668,35476,13,1198,85092b59-b8cc-4477-9f65-9c99e1a3bd0b,12:37:9A:73:51:CB,98c34778-1a84-4ba6-8f87-b9a1e3c72bb0
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3744,39376,3790,63148,46,1198,c6a36f66-3717-4ec3-8e25-4111c229abcb,AA:67:9F:20:64:B2,9adac1cc-29e5-4c7d-893f-94b8812e9fbc
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3872,54592,5484,2036550,1612,1198,db00471b-0090-459c-ab34-685ff0597a4a,2A:10:B3:31:53:9F,5b8466fd-74cf-49d2-ae03-92acee2ce222
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3736,41818,3777,106888,41,1198,26aeb2c1-057f-41b3-bbfc-27546d58ea7a,EE:6C:5F:EF:8B:D5,685061f3-56f2-4d3a-8ada-62f822ed8676
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3912,52170,3849,54780,63,1198,d33580e1-5dd4-4475-9022-5cc0e55c1e82,D2:B0:C5:EB:07:1C,b0446681-0a8b-41ff-a1ef-3e37d79fd4ab
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3765,45212,3684,55032,81,1198,601c5fde-cb0e-4fb8-b7cb-b1cd28ac3a1d,2E:46:95:11:AC:E5,0fcac0b2-5c27-45a8-aae3-c0bf158d87e5
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3697,35404,3875,78654,178,1198,c09e9eed-e8f2-4d77-b22b-5dd412b2f352,06:C5:80:E8:D7:D3,4b928a24-676c-4ae0-bca1-ae28a305c992
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3605,54162,3679,37030,74,1198,360b383e-c718-4529-b16a-e0e86e3fbc93,46:0D:34:39:60:63,a4a19d7c-ff0f-49a0-8b50-b14e26529493
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,6677,3464464,3858,61596,2819,1198,0397523d-fc54-44d5-8518-f926f1b2042c,EA:58:3A:16:5D:8E,3349f94d-3986-46c1-b597-73456c417a36
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3590,33556,3617,50668,27,1198,22da78b4-d4bd-48ae-aaed-cc4b6852bce4,B2:57:DE:1C:C8:6B,7b2f114d-a6a5-4ce0-a0f9-4db2e9d5462b
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3617,34056,3679,36134,62,1198,3bc61016-2a4a-4243-a239-0fcd631d1429,D6:87:95:DF:74:6A,4e1dae1f-0ae5-4f3e-bd01-2c97ae43d69c
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3724,50996,3757,50714,33,1198,f6ef9a76-5629-49f3-b9f9-d5b9a96d1d0a,E6:FE:14:B9:96:55,3cfc31c4-404d-42a5-9ee9-b9bc9ad7e9a7
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3861,73330,4208,55906,347,1198,16e2c95f-39e1-467a-b470-358d7a6be5ad,36:EA:E2:CC:AF:23,db0d03af-8497-4c81-ba64-b722840a4283
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3968,92078,3691,36764,277,1198,dc469d81-d82f-485d-b307-dd4ed742d781,F6:43:1B:D3:61:29,d68ef05d-f6c5-4f3d-a105-b3b3fb601500
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3788,38666,3961,57944,173,1198,8140b4e6-35f0-44ce-91dc-b1517e7b54e5,7A:2F:8C:6F:0E:15,872bb7a7-58cf-4f4c-ba18-ffbb73b42bae
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,4197,729616,3730,47946,467,1198,249998e5-aa08-496d-9daf-007e253dc21b,32:E5:87:F5:50:95,500e4966-4946-4480-b7dc-d31637a6eee6
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3740,122464,4644,707758,904,1198,31f20881-f4e7-43c4-94cd-065ba18e6e09,BE:7B:70:29:B9:5F,e4752494-145b-4f62-af2f-20d0dbbc6f91
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,5675,1943192,3648,41748,2027,1198,d77c0c9e-8c47-49a1-bdbc-fd2cd48a4bd5,FA:31:3A:1E:31:ED,75cb98e2-03ff-4188-91cd-a6b366f9c4ab
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3702,78740,3998,60558,296,1198,4753410c-73f6-4e2b-b632-49087084786e,0E:AB:C6:B9:A1:72,c7ef56ee-d4ad-48b6-85ad-2eb845e914e1
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3858,51226,4116,115104,258,1198,5112cbb5-7619-47c1-836b-15c5308dd905,46:0A:7F:B2:AB:12,86cf63e9-52d7-4d99-8fbe-f69be55eb178
sampler,2019-12-10 02:37:52,2019-12-10 02:38:07,3721,78086,4182,76968,461,1198,e2492b00-d9be-41e1-b0f6-02f52e038ba0,36:F5:66:26:C3:1C,d21926e8-fe90-45d5-8e51-66ad5878e679
