Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
542,0,0,2,1000,36881,963112,963,13885,9387,5.130400509713725,-22996
541,0,0,1,1000,36881,963112,992,13887,9867,4.905713384153247,-22994
545,0,0,5,1000,36881,963112,987,14130,21119,5.11312175051787,-22751
438,0,0,5,991,37282,960050,913,16540,41341,5.002851755230042,-20742
437,0,0,4,991,37282,960050,1000,17749,14076,5.853713888721212,-19533
433,0,0,0,991,37282,960050,961,18581,32042,5.572520800285918,-18701
439,0,0,6,991,37282,960050,931,20014,50624,6.536500193632559,-17268
485,0,0,3,1000,47327,1276353,975,37766,964609,0.222075969454617,-9561
291,0,0,6,1000,47326,1272294,924,39736,992162,0.407153120205098,-7590
41,0,0,3,916,51436,1330266,987,48079,1280203,0.180746235280075,-3357
444,0,0,2,952,9930,25358,947,8316,9430,0.273572425695306,-1614
443,0,0,0,952,9930,25358,948,8469,17354,0.168886182899659,-1461
517,0,0,1,988,8160,7996,961,7064,6558,0.618565722449835,-1096
317,0,0,2,1000,7781,12126,1000,6704,5613,0.610826689413618,-1077
321,0,0,8,1000,7781,12126,946,6704,5323,1.1182610416175,-1077
56,0,0,3,952,7780,15147,918,6708,5921,0.301856704109798,-1072
557,0,0,2,1000,7560,10212,972,6555,5493,0.688407471547466,-1005
220,0,0,0,983,7104,6160,1000,6101,3555,0.551915243675819,-1003
447,0,0,8,952,9930,25358,1000,8932,18414,0.542380197114882,-998
260,0,0,7,974,7909,7361,947,6922,5170,0.513641105166608,-987
80,0,0,0,987,8125,8212,950,7162,5765,0.423483007886004,-963
73,0,0,2,962,7459,6957,999,6631,5350,0.708236158720072,-828
187,0,0,5,1000,9302,20799,952,8547,12097,0.181279125930317,-755
691,0,0,8,961,7617,7002,965,6866,5372,0.586061660617888,-751
419,0,0,6,999,7435,6458,1000,6692,5118,0.554140233281896,-743
319,0,0,6,1000,7781,12126,952,7049,6530,0.936912938702715,-732
422,0,0,9,999,7435,6458,975,6704,5089,0.59750228372745,-731
58,0,0,5,952,7780,15147,940,7059,5943,0.398443425244498,-721
578,0,0,0,906,7367,6722,982,6663,5368,0.251626265957391,-704
549,0,0,1,1000,7325,6427,937,6622,4583,0.195498481938879,-703
692,0,0,9,961,7617,7002,989,6923,5315,0.373472262916951,-694
689,0,0,5,961,7617,7002,976,6932,5489,0.800446221994291,-685
214,0,0,2,957,7177,10544,978,6498,5111,0.31691813042992,-679
65,0,0,2,998,7394,6742,977,6737,5039,0.203693848705302,-657
476,0,0,2,971,7974,7478,987,7334,6275,0.253713244359459,-640
237,0,0,8,1000,6789,7713,982,6155,3993,0.547817686395753,-634
224,0,0,7,983,7104,6160,942,6471,4515,0.43765023828723,-633
590,0,0,7,964,8239,14688,946,7614,6076,0.71157592601526,-625
452,0,0,8,977,7154,6541,975,6530,4685,0.230984265033828,-624
121,0,0,5,998,6813,4860,959,6201,3672,1.780138697546611,-612
74,0,0,4,962,7459,6957,969,6848,5708,0.725414213314564,-611
344,0,0,4,961,7159,5807,1000,6550,4266,0.300167143274798,-609
421,0,0,8,999,7435,6458,979,6829,5501,0.895949107134985,-606
86,0,0,8,987,8125,8212,969,7524,6764,0.313724328763963,-601
81,0,0,2,987,8125,8212,973,7529,8553,0.587805858378909,-596
225,0,0,8,983,7104,6160,965,6518,4778,0.939492929522208,-586
236,0,0,7,1000,6789,7713,972,6206,4418,0.127171826616971,-583
347,0,0,8,961,7159,5807,966,6582,4889,0.817963279729586,-577
160,0,0,9,983,6671,5219,964,6105,3683,0.205496620976367,-566
699,0,0,5,1000,7811,7636,959,7246,11073,0.925913182049287,-565
255,0,0,2,974,7909,7361,941,7364,6329,0.513461242159136,-545
117,0,0,7,980,7908,6950,1000,7398,6055,0.658597791346468,-510
588,0,0,4,964,8239,14688,995,7736,6819,1.162900330877004,-503
61,0,0,8,952,7780,15147,952,7296,6442,0.212504062178875,-484
148,0,0,3,990,7539,6595,978,7058,5582,0.587569952381357,-481
188,0,0,6,1000,9302,20799,961,8829,14110,0.298199941852011,-473
282,0,0,3,988,7336,6472,985,6869,5228,0.216497433964178,-467
221,0,0,1,983,7104,6160,1000,6640,5099,0.193138761835181,-464
634,0,0,1,993,7169,5782,978,6707,4730,1.20784366112622,-462
57,0,0,4,952,7780,15147,943,7325,6221,0.398078577771523,-455
115,0,0,5,980,7908,6950,982,7457,6181,0.831433578029806,-451
394,0,0,8,989,8148,7978,915,7706,7172,0.733124393688987,-442
509,0,0,1,971,7170,6201,999,6728,5413,1.054392821665776,-442
685,0,0,8,983,6808,5918,1000,6368,4442,0.199527732186509,-440
60,0,0,7,952,7780,15147,917,7342,10233,0.156454116846552,-438
200,0,0,1,1000,7370,6477,956,6934,5282,0.156437415101728,-436
560,0,0,7,1000,7560,10212,998,7137,6132,0.264180589182868,-423
125,0,0,9,998,6813,4860,967,6391,4193,1.403400435432561,-422
261,0,0,8,974,7909,7361,1000,7491,9309,0.409178794748646,-418
695,0,0,7,920,7141,5991,979,6724,5227,0.361564188059092,-417
356,0,0,1,989,6892,6186,1000,6486,4888,0.164642034880347,-406
522,0,0,7,988,8160,7996,994,7754,7318,0.77859847064044,-406
587,0,0,0,964,8239,14688,1000,7845,6142,0.802301087714327,-394
284,0,0,6,988,7336,6472,966,6955,5707,0.714533010075238,-381
124,0,0,8,998,6813,4860,991,6437,4240,1.038861374803191,-376
262,0,0,9,974,7909,7361,898,7535,6635,0.432789684602725,-374
413,0,0,8,928,7098,6317,999,6731,5462,0.501445421536786,-367
76,0,0,6,962,7459,6957,963,7100,5989,0.603754192343314,-359
678,0,0,0,983,6808,5918,935,6449,4824,0.664864272796438,-359
109,0,0,9,962,6999,5831,971,6643,6048,0.160296416873223,-356
78,0,0,8,962,7459,6957,986,7104,5967,0.493949400970518,-355
48,0,0,0,964,6972,5457,981,6619,4659,0.437622951817818,-353
576,0,0,8,985,6935,5927,958,6582,4731,0.916709802825783,-353
320,0,0,7,1000,7781,12126,951,7429,21177,0.581433083332826,-352
350,0,0,4,968,7048,5421,985,6697,4504,0.769684521794414,-351
62,0,0,9,952,7780,15147,990,7435,6519,0.234485635463846,-345
638,0,0,8,993,7169,5782,1000,6826,5171,0.711511720991316,-343
652,0,0,3,957,7195,6169,964,6853,5609,0.490399427501681,-342
143,0,0,8,957,7763,6967,962,7422,6321,0.253712286992425,-341
226,0,0,9,983,7104,6160,974,6763,5126,0.547376539612815,-341
68,0,0,6,998,7394,6742,1000,7063,6081,0.201429824991291,-331
153,0,0,9,990,7539,6595,1000,7216,5882,0.244364184533512,-323
507,0,0,9,932,6986,5483,960,6664,4303,0.261912142244433,-322
550,0,0,2,1000,7325,6427,945,7003,5714,0.26323579839387,-322
286,0,0,8,988,7336,6472,912,7023,5410,0.241851063958939,-313
397,0,0,1,976,6605,5097,963,6292,4394,0.678498284875939,-313
174,0,0,8,981,6880,10875,949,6570,4926,0.697256159245527,-310
404,0,0,3,923,6974,6064,976,6664,5414,0.644957617057482,-310
218,0,0,8,957,7177,10544,958,6873,5730,0.137971428650501,-304
515,0,0,9,971,7170,6201,984,6866,5804,0.430412175592517,-304
303,0,0,4,947,7424,6448,941,7123,5455,0.94670044819412,-301
682,0,0,4,983,6808,5918,982,6508,5807,0.868207679121789,-300
256,0,0,3,974,7909,7361,971,7614,6277,0.285064034576521,-295
301,0,0,9,1000,7433,6619,979,7138,6008,0.365085632420532,-295
391,0,0,3,989,8148,7978,1000,7853,7356,0.218298839094651,-295
212,0,0,8,974,6714,5119,955,6422,4546,1.031316324211011,-292
684,0,0,7,983,6808,5918,968,6529,4690,0.162949948305595,-279
615,0,0,2,1000,6391,4421,891,6125,3832,0.734507961350841,-266
632,0,0,8,979,6840,5627,1000,6575,5076,0.592312494888794,-265
373,0,0,1,975,6982,5297,982,6718,4682,0.718704151626904,-264
432,0,0,9,965,6788,6714,971,6524,5125,0.642010918112203,-264
687,0,0,0,961,7617,7002,976,7353,6278,0.654722021274705,-264
205,0,0,8,1000,7370,6477,960,7109,5570,0.17397268535147,-261
105,0,0,5,962,6999,5831,935,6751,5176,0.293058523625815,-248
222,0,0,5,983,7104,6160,970,6864,5412,0.072947383243293,-240
335,0,0,9,961,7220,5976,949,6983,5686,0.937715551888115,-237
702,0,0,9,1000,7811,7636,1000,7581,7023,0.225350930772429,-230
97,0,0,4,995,6711,5175,998,6482,4630,0.668111694908237,-229
79,0,0,9,962,7459,6957,953,7231,6432,0.669464366611044,-228
635,0,0,3,993,7169,5782,965,6943,5781,0.911781310314457,-226
75,0,0,5,962,7459,6957,999,7234,13459,1.120657359724103,-225
562,0,0,9,1000,7560,10212,946,7335,6239,0.312863934703386,-225
727,0,0,0,962,6755,5464,932,6531,5306,0.857522537471769,-224
104,0,0,4,962,6999,5831,963,6785,5355,0.147988938547261,-214
330,0,0,2,961,7220,5976,993,7008,5685,0.613826813351105,-212
701,0,0,8,1000,7811,7636,1000,7599,9403,0.494282826426328,-212
215,0,0,5,957,7177,10544,976,6967,5776,0.19163904952215,-210
152,0,0,8,990,7539,6595,987,7335,6254,0.401218278458679,-204
706,0,0,3,1000,6664,4977,964,6461,4522,0.242334091578728,-203
238,0,0,9,1000,6789,7713,1000,6589,5348,0.381473196961464,-200
348,0,0,9,961,7159,5807,961,6960,5509,0.845532116548673,-199
676,0,0,8,977,6819,5172,961,6629,4966,0.397441616280481,-190
123,0,0,7,998,6813,4860,996,6625,4987,0.934093648497812,-188
206,0,0,9,1000,7370,6477,937,7182,6218,0.207404374229058,-188
208,0,0,2,974,6714,5119,951,6527,4613,0.414750750187957,-187
144,0,0,9,957,7763,6967,942,7578,6866,0.170288015112822,-185
285,0,0,7,988,7336,6472,955,7151,6076,0.596349489111226,-185
407,0,0,8,923,6974,6064,979,6793,5401,0.32773765368091,-181
700,0,0,7,1000,7811,7636,981,7630,7191,0.584145145281687,-181
539,0,0,9,933,7026,5445,911,6855,5452,0.305348556576179,-171
7,0,0,7,983,6964,4995,984,6794,4994,0.849597419384831,-170
451,0,0,7,977,7154,6541,962,6984,6301,0.317131074149965,-170
59,0,0,6,952,7780,15147,996,7612,6973,0.363615568178602,-168
583,0,0,5,906,7367,6722,976,7203,6481,1.041753428972692,-164
481,0,0,8,971,7974,7478,976,7812,6954,0.393138747651875,-162
378,0,0,8,975,6982,5297,970,6822,5171,0.363891475544623,-160
559,0,0,5,1000,7560,10212,967,7400,6700,0.358595899242142,-160
629,0,0,3,979,6840,5627,984,6680,5321,0.72554651988336,-160
607,0,0,2,995,7419,6280,898,7263,8504,0.167301085996821,-156
681,0,0,3,983,6808,5918,939,6654,5410,0.497087801711945,-154
460,0,0,1,991,6851,5066,911,6699,4767,0.100442803000713,-152
114,0,0,4,980,7908,6950,971,7758,9672,1.208626909962407,-150
333,0,0,7,961,7220,5976,962,7071,5811,0.827241616749002,-149
51,0,0,5,964,6972,5457,965,6825,5252,0.886889044528997,-147
210,0,0,6,974,6714,5119,1000,6567,5088,1.059840774284545,-147
169,0,0,1,981,6880,10875,1000,6736,5276,0.975414028316812,-144
232,0,0,9,991,6844,5469,1000,6701,5267,0.402782820728796,-143
203,0,0,6,1000,7370,6477,981,7232,5973,0.160750107249205,-138
151,0,0,7,990,7539,6595,943,7404,6642,0.086897850201374,-135
604,0,0,8,1000,6423,4489,971,6291,4229,0.210171477055023,-132
664,0,0,9,971,6556,4350,937,6424,4226,0.628246645422004,-132
453,0,0,9,977,7154,6541,1000,7027,5776,0.36523173195914,-127
574,0,0,5,985,6935,5927,961,6813,5100,1.508236070119339,-122
297,0,0,4,1000,7433,6619,930,7312,6305,0.321728186730558,-121
158,0,0,7,983,6671,5219,933,6553,4876,0.804384389201958,-118
697,0,0,9,920,7141,5991,978,7030,5895,0.322846547367163,-111
64,0,0,1,998,7394,6742,1000,7288,6547,0.247005248060336,-106
379,0,0,9,975,6982,5297,1000,6876,5913,0.190469762780059,-106
493,0,0,3,976,47909,1284521,985,47811,1278795,0.206741019074165,-98
577,0,0,9,985,6935,5927,987,6837,11338,0.159328935037883,-98
360,0,0,5,989,6892,6186,968,6796,5543,0.400425954713309,-96
463,0,0,8,991,6851,5066,1000,6762,5645,0.976326671671887,-89
611,0,0,8,995,7419,6280,943,7331,11680,0.199601496975379,-88
672,0,0,1,977,6819,5172,1000,6733,5194,1.119899748209013,-86
300,0,0,8,1000,7433,6619,948,7349,6361,0.138070155169822,-84
570,0,0,1,985,6935,5927,964,6854,5187,1.751602625638133,-81
575,0,0,7,985,6935,5927,965,6854,5569,0.924120511909622,-81
396,0,0,0,976,6605,5097,972,6526,5374,0.474694198503887,-79
710,0,0,8,1000,6664,4977,974,6587,4766,0.27320981515918,-77
402,0,0,9,976,6605,5097,1000,6529,5811,0.470949485739725,-76
6,0,0,6,983,6964,4995,986,6891,5348,1.201013037951226,-73
365,0,0,0,987,6705,5158,970,6632,4947,0.259845110043188,-73
185,0,0,9,944,6204,3835,963,6133,3587,0.675525501799159,-71
704,0,0,1,1000,6664,4977,996,6595,4818,0.409045401973024,-69
244,0,0,0,923,6582,4834,977,6516,4784,0.236219669550688,-66
296,0,0,3,1000,7433,6619,998,7372,6546,0.163926981700101,-61
213,0,0,9,974,6714,5119,975,6656,4835,0.522222092626454,-58
482,0,0,9,971,7974,7478,972,7916,7570,0.184082735970096,-58
694,0,0,5,920,7141,5991,915,7083,6063,0.45293700191607,-58
354,0,0,9,968,7048,5421,945,6992,5227,0.161823617864822,-56
610,0,0,7,995,7419,6280,944,7366,6116,0.198485891039306,-53
191,0,0,9,1000,9302,20799,1000,9250,17180,0.577151505672471,-52
108,0,0,8,962,6999,5831,991,6949,5825,0.396954164282592,-50
552,0,0,5,1000,7325,6427,968,7276,6448,0.259852290400183,-49
696,0,0,8,920,7141,5991,994,7093,6089,0.363590598379042,-48
175,0,0,9,981,6880,10875,983,6834,5710,0.550813100994199,-46
720,0,0,1,964,6694,5248,954,6658,4978,0.914948598136904,-36
359,0,0,4,989,6892,6186,1000,6861,5516,0.136978560130572,-31
538,0,0,8,933,7026,5445,977,6997,5666,0.708478796380458,-29
173,0,0,7,981,6880,10875,960,6852,5303,0.704774593987716,-28
449,0,0,2,977,7154,6541,990,7130,6271,0.342034198,-24
142,0,0,7,957,7763,6967,929,7742,7173,0.329744481658405,-21
362,0,0,7,989,6892,6186,977,6877,6084,0.330270909441034,-15
675,0,0,7,977,6819,5172,953,6804,5543,1.050254661325085,-15
705,0,0,2,1000,6664,4977,1000,6649,5177,0.269457371628612,-15
617,0,0,5,1000,6391,4421,928,6377,4230,0.236005696788302,-14
568,0,0,9,951,6231,4378,966,6218,3835,0.294201343205883,-13
647,0,0,8,1000,6361,4224,981,6355,4162,0.128987615143757,-6
9,0,0,9,983,6964,4995,994,6959,5409,1.137457143658038,-5
332,0,0,6,961,7220,5976,1000,7218,5612,0.775498560599698,-2
598,0,0,0,1000,6423,4489,1000,6423,4485,0.124168854790563,0
475,0,0,1,971,7974,7478,956,7977,7565,0.537762594404001,3
189,0,0,7,1000,9302,20799,989,9308,12166,0.375282471935898,6
395,0,0,9,989,8148,7978,1000,8157,12292,0.758182227912883,9
334,0,0,8,961,7220,5976,1000,7235,6549,0.795673620937059,15
371,0,0,8,987,6705,5158,928,6721,5128,0.087796370402764,16
374,0,0,2,975,6982,5297,917,7002,5591,0.359824953430134,20
690,0,0,7,961,7617,7002,940,7638,7265,0.106199075543525,21
725,0,0,8,964,6694,5248,917,6715,4998,0.818499552567806,21
36,0,0,8,970,7021,5685,974,7044,7112,0.810049002561057,23
26,0,0,8,992,7038,5833,986,7063,6241,0.140544697925476,25
669,0,0,8,1000,6399,4465,920,6424,4793,0.53341014226515,25
230,0,0,7,991,6844,5469,923,6870,5782,0.2421570846698,26
251,0,0,8,923,6582,4834,940,6608,5100,0.569966991684126,26
211,0,0,7,974,6714,5119,1000,6742,5271,0.600515691602096,28
477,0,0,3,971,7974,7478,996,8004,7690,0.457826455846346,30
21,0,0,3,992,7038,5833,1000,7069,5953,0.20981111739641,31
411,0,0,6,928,7098,6317,964,7132,6508,0.19971046974418,34
500,0,0,1,932,6986,5483,989,7021,4813,0.884667391919376,35
671,0,0,0,977,6819,5172,973,6855,5399,0.847621997099597,36
118,0,0,8,980,7908,6950,1000,7945,7288,0.574561555376848,37
120,0,0,4,998,6813,4860,974,6850,5583,1.899214785215621,37
688,0,0,1,961,7617,7002,1000,7659,6837,0.199509905372124,42
159,0,0,8,983,6671,5219,965,6714,5868,0.31553502391599,43
240,0,0,6,1000,6696,5223,948,6739,5650,0.584817517296237,43
346,0,0,7,961,7159,5807,998,7207,6101,0.667253676454099,48
400,0,0,7,976,6605,5097,962,6658,5041,0.30305077315327,53
711,0,0,9,1000,6664,4977,922,6718,4967,0.259524650914359,54
343,0,0,1,961,7159,5807,998,7214,5852,0.391747983004539,55
399,0,0,6,976,6605,5097,981,6663,5302,0.237380972236487,58
207,0,0,0,974,6714,5119,954,6777,5336,0.668068377720975,63
733,0,0,9,962,6755,5464,950,6821,5661,0.091175999024723,66
625,0,0,8,960,7019,6027,967,7087,10537,0.599320070745931,68
27,0,0,9,992,7038,5833,926,7110,6070,0.133363519417692,72
345,0,0,6,961,7159,5807,983,7232,7847,0.328990860653955,73
554,0,0,8,1000,7325,6427,937,7398,6754,0.539169698024932,73
69,0,0,7,998,7394,6742,995,7470,6594,0.470415482708383,76
161,0,0,0,970,6950,5576,925,7026,5603,0.791525140718265,76
209,0,0,5,974,6714,5119,955,6791,5208,0.826400960637403,77
414,0,0,9,928,7098,6317,961,7178,10790,0.42521038068967,80
364,0,0,9,989,6892,6186,997,6974,5712,0.357132076678558,82
305,0,0,7,947,7424,6448,982,7507,6728,0.145179649824215,83
662,0,0,7,971,6556,4350,928,6639,4683,0.902046581296012,83
252,0,0,9,923,6582,4834,908,6666,5447,0.349758393039076,84
551,0,0,4,1000,7325,6427,983,7412,7063,0.240980459312082,87
162,0,0,1,970,6950,5576,1000,7039,5543,0.828631350722175,89
469,0,0,9,929,6896,5345,955,6986,5504,0.532234456978787,90
110,0,0,0,980,7908,6950,1000,7999,6863,0.509033387394909,91
555,0,0,9,1000,7325,6427,960,7416,6561,0.442266933904885,91
630,0,0,5,979,6840,5627,1000,6932,5901,0.652558356759733,92
304,0,0,6,947,7424,6448,958,7518,6558,0.470829365229082,94
534,0,0,3,933,7026,5445,925,7123,6194,1.126528761407122,97
457,0,0,7,997,6778,5393,1000,6876,5457,0.174760076354565,98
408,0,0,9,923,6974,6064,986,7075,6031,0.232014109184249,101
70,0,0,8,998,7394,6742,961,7497,6461,0.59266945980619,103
462,0,0,7,991,6851,5066,915,6955,5677,0.630350661031551,104
387,0,0,7,992,6793,6103,945,6900,6012,0.347826213039701,107
464,0,0,9,991,6851,5066,972,6958,5821,0.735348490510356,107
385,0,0,5,992,6793,6103,968,6903,5725,0.200868151163567,110
584,0,0,7,906,7367,6722,932,7481,7236,0.698845683864125,114
100,0,0,7,995,6711,5175,947,6826,5260,0.112806683528019,115
728,0,0,2,962,6755,5464,945,6871,5541,0.535784241889871,116
1,0,0,1,983,6964,4995,962,7087,5074,0.296464975624849,123
249,0,0,6,923,6582,4834,1000,6706,5565,1.311993358157864,124
458,0,0,8,997,6778,5393,929,6905,5544,0.09777180564404,127
624,0,0,7,960,7019,6027,939,7146,6116,0.228396110530949,127
637,0,0,7,993,7169,5782,981,7296,6476,0.74203579135183,127
599,0,0,1,1000,6423,4489,948,6552,5166,0.352238882597816,129
742,0,0,3,962,37977,974500,978,38111,961503,0.8791486645003,134
446,0,0,7,952,9930,25358,957,10066,24802,0.477941697839194,136
219,0,0,9,957,7177,10544,1000,7317,8258,0.272324873362723,140
24,0,0,6,992,7038,5833,940,7183,6316,0.527147615731506,145
680,0,0,2,983,6808,5918,1000,6953,5647,0.594437820206989,145
459,0,0,9,997,6778,5393,1000,6924,5786,0.147824880099304,146
612,0,0,9,995,7419,6280,1000,7567,6539,0.315269817108564,148
670,0,0,9,1000,6399,4465,958,6553,4703,0.128695068793904,154
154,0,0,2,983,6671,5219,1000,6827,5120,0.581881749240737,156
389,0,0,9,992,6793,6103,968,6950,5998,0.349812548633338,157
455,0,0,1,997,6778,5393,1000,6936,5750,0.17722081028627,158
4,0,0,4,983,6964,4995,945,7125,6344,1.586969803725856,161
233,0,0,0,1000,6789,7713,943,6951,5519,1.394597591974612,162
633,0,0,9,979,6840,5627,1000,7004,5875,0.318801269951418,164
668,0,0,7,1000,6399,4465,902,6568,5272,0.354870305480064,169
377,0,0,7,975,6982,5297,973,7158,5875,0.265450734764242,176
504,0,0,5,932,6986,5483,937,7162,5061,1.257039674430449,176
631,0,0,7,979,6840,5627,977,7019,6350,0.325919517788503,179
106,0,0,6,962,6999,5831,964,7179,6726,0.12802934143776,180
572,0,0,3,985,6935,5927,932,7120,5793,1.587243775372514,185
164,0,0,5,970,6950,5576,967,7143,5694,1.083853716027997,193
445,0,0,6,952,9930,25358,970,10127,26540,0.480718124620939,197
368,0,0,3,987,6705,5158,1000,6906,5478,0.123952871393572,201
412,0,0,7,928,7098,6317,993,7299,6450,0.248398049048083,201
667,0,0,5,1000,6399,4465,973,6602,5071,0.332592427797126,203
66,0,0,4,998,7394,6742,1000,7599,9725,0.266235398547686,205
431,0,0,8,965,6788,6714,950,6997,6152,0.302476443665262,209
93,0,0,8,975,7825,12004,980,8039,17599,0.60201693254401,214
585,0,0,8,906,7367,6722,1000,7584,7068,0.412668730911867,217
567,0,0,8,951,6231,4378,972,6452,4809,0.183070358076645,221
524,0,0,9,988,8160,7996,992,8382,8164,0.750829926490651,222
25,0,0,7,992,7038,5833,945,7261,6730,0.515500669271547,223
103,0,0,1,962,6999,5831,972,7227,6332,0.285520229390956,228
609,0,0,5,995,7419,6280,953,7650,6547,0.263160737193064,231
55,0,0,9,964,6972,5457,941,7204,6310,0.631530226300745,232
176,0,0,0,944,6204,3835,898,6438,4364,0.818096528826386,234
513,0,0,7,971,7170,6201,944,7404,6711,0.379912151897469,234
