Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4121,63330,5224,88720,1103,1198,ee597ae4-9068-4621-9744-e033deeb8353,E2:21:AF:A1:32:B7,2c5537f9-49f9-491b-ac69-a1f528eac42a
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4081,127960,5503,74382,1422,1198,01997ee5-6281-4b4a-b482-ffdfebde7be2,FE:96:AB:D5:EB:D8,45990584-6375-47c2-a7fa-d0f9c161cbe5
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4077,124708,6296,686022,2219,1198,e0a72427-5b41-4626-b834-05ba50f6d4d2,4A:ED:C2:AC:0F:22,ce169cc9-4b0c-452a-8818-3840b3973a3a
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3883,83184,4735,368346,852,1198,2bcb6a1e-dad7-43aa-a020-3a6bab5ef44f,6E:89:9A:B4:56:14,8d1aed7a-056b-4469-8c12-da90ef3385bf
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3774,41330,5290,47408,1516,1198,ea4788ee-4391-4177-affd-97a38aa207c3,F2:D7:5B:0D:46:69,ddf0c014-399a-498c-91f8-dc437bd1745f
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4407,397592,3831,39672,576,1198,10571eed-7e73-453e-9cd1-9c5eac1b9199,0E:35:A5:11:E4:59,7dda61a8-8935-4982-897d-1d64e062ef51
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4241,97966,4595,98446,354,1198,c651ff1e-7a2f-4b25-9769-d83793684d0b,E2:B2:18:23:55:22,5351f406-fbf9-4ffb-8b6c-1ebfd452eaf2
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4094,42106,5438,65268,1344,1198,770a6e6f-322d-4702-9121-46dc4bf9ecfe,8A:86:E1:33:80:2D,97f62f7d-630c-4df6-8839-d4b2e91b1c58
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3778,37876,6799,621938,3021,1198,a319ab56-9e5d-4df2-957f-4ba49f18f94d,EE:13:68:58:7B:38,7cd5fec6-7aad-4b90-b7f2-a2c6f1bc9956
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4150,107040,4743,99312,593,1198,df2f4c1a-c2f0-4cbc-9436-c748d1db1f95,46:64:7F:D2:DF:24,b269bca2-7508-4076-9c63-c623508a74a9
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3873,54988,5896,680918,2023,1198,6c91f8ac-8bc8-4672-b233-0c9f18d5235f,5A:AA:82:C8:77:DE,ebf5c4e1-ffab-4d26-9d72-4e44f8375a91
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4135,234352,6894,1560660,2759,1198,d212f10f-1b31-4f8c-9794-129f6d9ff74c,4A:F9:6B:45:15:7C,211160b6-66af-415c-9d85-2185405fd416
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,7762,4409876,4873,45728,2889,1198,d5c8638b-e2e9-4856-b2d1-e2b444bc6506,26:7B:AD:18:33:2F,0544ff32-beb7-4bbb-84dc-e91148ba2af5
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4132,244062,4286,160036,154,1198,86f82539-81bb-4570-9a45-d86bb4e568a4,C6:A5:6D:C0:75:EB,ec7359ff-e40b-45b1-a53c-b61fcf611aca
