Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/05-07-14-31/log,0629f980-ba0c-4c4d-be64-721a2a0b7f56,92:6B:A8:70:C5:C6,out/05-07-14-31/base_samples461,481,1,out/05-07-14-31/bit_samples461,2020-05-07 21:31:19,2020-05-07 21:31:34,461,866ce6b5-5456-4dde-957e-bd66ec17835b,1,
out/05-07-14-31/log,48955379-b1e9-4f0b-ae2d-7d7f3a637897,22:AE:5A:0F:59:AE,out/05-07-14-31/base_samples281,281,1,out/05-07-14-31/bit_samples281,2020-05-07 21:31:19,2020-05-07 21:31:34,281,e49df998-9f68-4131-b45d-2b25bc6409d1,1,
out/05-07-14-31/log,e547d77a-1e69-4fda-8d0c-03437d5a63ba,16:82:9F:DD:CA:71,out/05-07-14-31/base_samples401,401,1,out/05-07-14-31/bit_samples401,2020-05-07 21:31:19,2020-05-07 21:31:34,401,dd3f7696-f534-4f5f-a87d-e30cbef132dc,1,
out/05-07-14-31/log,20e9e03d-ed63-41ac-8b80-c932c7de439e,A6:49:3B:A1:85:C8,out/05-07-14-31/base_samples1,301,1,out/05-07-14-31/bit_samples1,2020-05-07 21:31:19,2020-05-07 21:31:34,1,ebdf32eb-da2b-420f-8264-f6ef4cf71256,1,
out/05-07-14-31/log,317b796f-edb6-41e1-acf8-d6b753cd7eae,BA:2A:9F:9A:28:93,out/05-07-14-31/base_samples261,288,1,out/05-07-14-31/bit_samples261,2020-05-07 21:31:19,2020-05-07 21:31:34,261,604784db-35b6-41e5-aac1-1738adee68a4,1,
out/05-07-14-31/log,d6ea4b45-10df-4d83-8622-f74c66daf8f2,2A:76:C8:13:E8:7E,out/05-07-14-31/base_samples11,321,1,out/05-07-14-31/bit_samples11,2020-05-07 21:31:20,2020-05-07 21:31:34,11,bc85e0b8-0927-459c-ae1c-ddbb3ee562cf,1,
out/05-07-14-31/log,13b4f577-57c2-4a30-b09d-cd2412bece57,D2:8E:55:2D:AE:AF,out/05-07-14-31/base_samples341,341,1,out/05-07-14-31/bit_samples341,2020-05-07 21:31:19,2020-05-07 21:31:34,341,f56cc5a4-5abc-48a2-ba5a-acba19243f84,1,
out/05-07-14-31/log,b87d4818-707c-4da5-8d91-df0cfe8c09d3,4E:8D:BA:A5:A8:30,out/05-07-14-31/base_samples171,256,1,out/05-07-14-31/bit_samples171,2020-05-07 21:31:19,2020-05-07 21:31:34,171,d31e3c13-9977-4d2b-bc2e-70a8a9ab1c16,1,
out/05-07-14-31/log,c1b8e205-aa35-476c-b520-bd5a793e3d25,26:F0:13:21:FB:BF,out/05-07-14-31/base_samples211,211,1,out/05-07-14-31/bit_samples211,2020-05-07 21:31:19,2020-05-07 21:31:34,211,76672bb3-1326-48da-bf5d-dcc7f272427c,1,
out/05-07-14-31/log,f9558c6c-113f-4a08-a640-909c1a812d55,C6:75:FD:3B:6A:D3,out/05-07-14-31/base_samples191,191,1,out/05-07-14-31/bit_samples191,2020-05-07 21:31:19,2020-05-07 21:31:34,191,a6fd60e1-e0c3-4e10-97cc-b3c5409edf9f,1,
out/05-07-14-31/log,02f43bcc-ac87-4697-a082-6a143b1d5cfd,BA:B8:F9:AC:1A:F8,out/05-07-14-31/base_samples491,491,1,out/05-07-14-31/bit_samples491,2020-05-07 21:31:20,2020-05-07 21:31:34,491,a87452ec-8a3e-47fd-9397-28a2afb45022,1,
out/05-07-14-31/log,022a1f61-1fc2-4c0b-add1-45bddfbf1390,66:D7:DB:A6:56:16,out/05-07-14-31/base_samples381,381,1,out/05-07-14-31/bit_samples381,2020-05-07 21:31:19,2020-05-07 21:31:34,381,ff6ac1bc-beec-40ca-868a-ed423bad8b2f,1,
out/05-07-14-31/log,eeb68d28-fdc8-4fba-a2bd-4e458657286a,5E:1F:20:66:CF:D6,out/05-07-14-31/base_samples241,371,1,out/05-07-14-31/bit_samples241,2020-05-07 21:31:19,2020-05-07 21:31:34,241,c1fc0970-e69b-486a-805a-0708ecce4987,1,
out/05-07-14-31/log,18bb308a-b339-41ea-90a3-5c191d53d95f,D6:CD:BA:E6:FD:05,out/05-07-14-31/base_samples61,61,1,out/05-07-14-31/bit_samples61,2020-05-07 21:31:19,2020-05-07 21:31:34,61,a200c2b8-4363-4192-ac58-ebb5c3f79878,1,
out/05-07-14-31/log,edf01f80-ef74-4855-891b-b2637ec76eab,B6:D6:94:97:98:0E,out/05-07-14-31/base_samples411,411,1,out/05-07-14-31/bit_samples411,2020-05-07 21:31:19,2020-05-07 21:31:34,411,a25fd428-786e-49ff-8466-6eebd68bcdd1,1,
out/05-07-14-31/log,d194c58b-c183-4727-8278-ffbeff5615ff,1E:E5:92:A2:62:C3,out/05-07-14-31/base_samples131,131,1,out/05-07-14-31/bit_samples131,2020-05-07 21:31:19,2020-05-07 21:31:34,131,ad9f0047-8689-4ac7-895b-355e72f1718a,1,
out/05-07-14-31/log,3b1b1889-4d5b-476b-93d7-e26deb081606,1A:56:F2:A5:E6:6A,out/05-07-14-31/base_samples441,441,1,out/05-07-14-31/bit_samples441,2020-05-07 21:31:19,2020-05-07 21:31:34,441,9836055e-635a-46d9-95d0-4454fa5419b2,1,
out/05-07-14-31/log,5e715680-33dd-4a40-9fe3-02b2caa7e160,02:D9:F3:2C:FE:4C,out/05-07-14-31/base_samples451,451,1,out/05-07-14-31/bit_samples451,2020-05-07 21:31:19,2020-05-07 21:31:34,451,6ffbc271-6792-4d79-a7a1-24dedf7a724a,1,
out/05-07-14-31/log,b51b6877-a314-450d-888e-63afb7beb0f5,B2:39:DB:F4:56:A8,out/05-07-14-31/base_samples271,271,1,out/05-07-14-31/bit_samples271,2020-05-07 21:31:20,2020-05-07 21:31:34,271,9c83e50a-d5a0-4ae3-b548-fd658177971d,1,
out/05-07-14-31/log,76483a38-4844-49cc-990f-ca3e93a08231,FA:81:FD:A9:96:A6,out/05-07-14-31/base_samples41,41,1,out/05-07-14-31/bit_samples41,2020-05-07 21:31:20,2020-05-07 21:31:34,41,8bbd7420-8d04-414f-85a6-6a44ec329543,1,
out/05-07-14-31/log,13ebafe8-81f0-4b85-ad4b-7b330db83e68,02:76:77:80:E3:C4,out/05-07-14-31/base_samples31,301,1,out/05-07-14-31/bit_samples31,2020-05-07 21:31:19,2020-05-07 21:31:34,31,cfdb0702-9284-4789-8cb9-81ad2d5e8f12,1,
out/05-07-14-31/log,0a52d1b3-299c-47b3-bd1e-0f12f95113ae,52:75:77:99:D1:40,out/05-07-14-31/base_samples421,489,1,out/05-07-14-31/bit_samples421,2020-05-07 21:31:20,2020-05-07 21:31:34,421,46a53284-3c89-4930-83e9-5651b56c09f7,1,
out/05-07-14-31/log,da5dabc6-666d-4935-b516-a94a757a458f,DE:93:BB:99:20:DF,out/05-07-14-31/base_samples371,371,1,out/05-07-14-31/bit_samples371,2020-05-07 21:31:19,2020-05-07 21:31:34,371,50834bcc-983f-4d8d-9bb1-725e1f7392e3,1,
out/05-07-14-31/log,993ed591-0147-44d4-8a04-8ad69c688f9a,1A:2D:ED:53:5B:19,out/05-07-14-31/base_samples351,351,1,out/05-07-14-31/bit_samples351,2020-05-07 21:31:20,2020-05-07 21:31:34,351,5b69b354-47c6-4a6b-b259-6af6b07eaf19,1,
out/05-07-14-31/log,6ccad8b5-bd5b-4f82-b9f8-d704db850cb6,92:60:BB:7E:FF:04,out/05-07-14-31/base_samples51,481,1,out/05-07-14-31/bit_samples51,2020-05-07 21:31:19,2020-05-07 21:31:34,51,506a9a7e-9c62-4faa-b266-078d1b9f4f87,1,
out/05-07-14-31/log,4cec209e-3762-4f0f-bf92-01ec1495d84a,46:43:E4:69:61:5C,out/05-07-14-31/base_samples291,291,1,out/05-07-14-31/bit_samples291,2020-05-07 21:31:20,2020-05-07 21:31:34,291,54facae4-8d63-4415-b278-72b3f6525a2b,1,
out/05-07-14-31/log,19865478-cbcc-458d-a9c6-c7b80b2ffb54,DA:42:C1:E4:FE:C2,out/05-07-14-31/base_samples331,331,1,out/05-07-14-31/bit_samples331,2020-05-07 21:31:19,2020-05-07 21:31:34,331,830afacc-1e88-4c0f-afd1-12991e7ae478,1,
out/05-07-14-31/log,3b6bec17-d78c-4d61-857c-b83c74641604,B6:A6:79:36:11:49,out/05-07-14-31/base_samples221,401,1,out/05-07-14-31/bit_samples221,2020-05-07 21:31:19,2020-05-07 21:31:34,221,4db5dfeb-2512-49a2-96d0-6bb7da03a091,1,
out/05-07-14-31/log,c2a5d007-ccad-4299-b39c-30450fb0275a,E2:86:69:2A:F1:CC,out/05-07-14-31/base_samples101,331,1,out/05-07-14-31/bit_samples101,2020-05-07 21:31:19,2020-05-07 21:31:34,101,205711bb-bcaa-4e05-a024-3af2f64f55a1,1,
out/05-07-14-31/log,782984d3-0d35-4f47-9f76-c5b6c50bf948,AA:1A:EE:45:EA:6A,out/05-07-14-31/base_samples321,321,1,out/05-07-14-31/bit_samples321,2020-05-07 21:31:20,2020-05-07 21:31:34,321,03b512a5-97f1-4e91-81e3-a2bceb856a24,1,
out/05-07-14-31/log,ec00b9c7-f831-4913-9a68-0719eadd387f,66:65:6A:4F:81:04,out/05-07-14-31/base_samples251,251,1,out/05-07-14-31/bit_samples251,2020-05-07 21:31:20,2020-05-07 21:31:34,251,8974b891-f287-41d7-b25a-8a22566d42b1,1,
out/05-07-14-31/log,23b8be79-2362-44a6-b3bc-1a25959a2eb8,62:42:BB:CE:A4:CB,out/05-07-14-31/base_samples71,71,1,out/05-07-14-31/bit_samples71,2020-05-07 21:31:20,2020-05-07 21:31:34,71,980ac02a-a259-47eb-bca9-d751d29f8da0,1,
out/05-07-14-31/log,7924fd7a-6ca8-4e9e-9b79-23d08f493e72,1A:CB:1B:D0:2B:88,out/05-07-14-31/base_samples201,201,1,out/05-07-14-31/bit_samples201,2020-05-07 21:31:19,2020-05-07 21:31:34,201,4c883742-a84e-4f47-a6fe-d444bf535bba,1,
out/05-07-14-31/log,42a7b9d7-93d9-43dc-b0c1-ddb2d093040c,52:DA:A6:88:F8:C7,out/05-07-14-31/base_samples301,301,1,out/05-07-14-31/bit_samples301,2020-05-07 21:31:19,2020-05-07 21:31:34,301,54d391b0-1f1b-40e2-a1b0-93828451db77,1,
out/05-07-14-31/log,edbf4f3d-911b-4c13-8b37-388264909659,1E:D0:11:86:80:72,out/05-07-14-31/base_samples361,361,1,out/05-07-14-31/bit_samples361,2020-05-07 21:31:19,2020-05-07 21:31:34,361,15306a63-35aa-4763-a98d-3d2a33c13251,1,
