GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-27-23-00-766,1,766,f08f31c6-1870-41aa-b5ab-124e794e5acd,2020-09-28 06:02:03,4e6d017d-9cb3-4b38-95e9-75802629dbf6,2020-09-28 06:00:25,3,980,980,980,out/09-27-23-00/log,out/09-27-23-00/base_samples766,,out/09-27-23-00/bit1_samples766,out/09-27-23-00/bit0_samples766,6.99422434646319,,0.387760166475321,0A:4F:11:BF:26:42,No
09-27-23-00-989,1,989,8140b7db-cc9a-4d32-b346-3d176040dbe4,2020-09-28 06:02:03,6be7d53d-8194-4676-890f-b95a8b00e908,2020-09-28 06:00:36,3,989,989,989,out/09-27-23-00/log,out/09-27-23-00/base_samples989,,out/09-27-23-00/bit1_samples989,out/09-27-23-00/bit0_samples989,0,,0.574013656303585,22:32:EC:73:B1:63,No
09-27-23-00-409,1,409,0f416021-d3b2-477a-8d1d-8e2dc9e0baa5,2020-09-28 06:02:03,3ad8ba87-74e9-47b6-a8ba-51cc6c6be317,2020-09-28 06:00:11,3,962,962,962,out/09-27-23-00/log,out/09-27-23-00/base_samples409,,out/09-27-23-00/bit1_samples409,out/09-27-23-00/bit0_samples409,6.49725355872966,,0.377753276764369,F2:E1:04:C6:BB:D4,No
09-27-23-00-485,1,485,ca1df43e-87a7-4b08-8601-34660cc64903,2020-09-28 06:02:03,2281459a-de86-4437-9230-16c0f86adffe,2020-09-28 06:00:14,3,718,718,718,out/09-27-23-00/log,out/09-27-23-00/base_samples485,,out/09-27-23-00/bit1_samples485,out/09-27-23-00/bit0_samples485,5.50474124300335,,0.16610439773804,7E:26:EB:0D:DA:B5,No
09-27-23-00-448,1,448,2cb07d11-e307-4424-92ca-7ad583a76832,2020-09-28 06:02:03,7b7a772d-6532-4d38-ae3b-49fbe1a21fa0,2020-09-28 06:00:06,3,472,448,448,out/09-27-23-00/log,out/09-27-23-00/base_samples448,,out/09-27-23-00/bit1_samples448,out/09-27-23-00/bit0_samples448,6.19946533560555,,0.767684957049232,5A:AA:A0:70:7A:84,No
09-27-23-00-249,1,249,c3f9445b-f93b-4bce-98ba-fc6869787deb,2020-09-28 06:02:03,f7afb439-196d-4b62-8860-5be192996d2d,2020-09-28 06:00:04,3,249,249,249,out/09-27-23-00/log,out/09-27-23-00/base_samples249,,out/09-27-23-00/bit1_samples249,out/09-27-23-00/bit0_samples249,0,,0.153966233132806,AA:09:6E:FE:41:E8,No
09-27-23-00-90,1,90,51e6d407-538c-4724-9b93-3efa79cf7072,2020-09-28 06:02:03,11d13cea-8038-4737-ab61-61dcec9d3654,2020-09-28 06:00:06,3,985,985,985,out/09-27-23-00/log,out/09-27-23-00/base_samples90,,out/09-27-23-00/bit1_samples90,out/09-27-23-00/bit0_samples90,7.59217336002287,,0.805010680798166,D6:42:0F:E2:8B:39,No
09-27-23-00-785,1,785,d9f833d3-9ff1-403e-bf93-63495e85fa92,2020-09-28 06:02:03,9e1c9999-9720-4a45-9a65-acdd46114c2a,2020-09-28 06:00:24,3,785,785,785,out/09-27-23-00/log,out/09-27-23-00/base_samples785,,out/09-27-23-00/bit1_samples785,out/09-27-23-00/bit0_samples785,0,,0.166660963048857,2E:F0:DE:F4:42:05,No
09-27-23-00-552,1,552,94a3fd15-4018-4bf4-a7f1-af34abe92b57,2020-09-28 06:02:03,aa232815-f92b-4642-a059-638782f5c885,2020-09-28 06:00:15,3,552,552,552,out/09-27-23-00/log,out/09-27-23-00/base_samples552,,out/09-27-23-00/bit1_samples552,out/09-27-23-00/bit0_samples552,0,,0.610271848361932,BA:6F:E9:F8:8B:D6,No
09-27-23-00-164,1,164,f95637b0-ff7d-4fb0-b5f9-6b972b6f7ccb,2020-09-28 06:02:03,3b623d6c-9cc1-46ff-9e2e-b5214255c161,2020-09-28 06:00:11,3,357,357,357,out/09-27-23-00/log,out/09-27-23-00/base_samples164,,out/09-27-23-00/bit1_samples164,out/09-27-23-00/bit0_samples164,6.14321066389518,,0.428844955979586,22:BF:8D:37:E4:65,No
09-27-23-00-996,1,996,aef40010-88de-4460-a428-3897610298a0,2020-09-28 06:02:03,d66797a5-4307-4d8b-a7c2-2fb4634d85f7,2020-09-28 06:00:36,3,996,996,996,out/09-27-23-00/log,out/09-27-23-00/base_samples996,,out/09-27-23-00/bit1_samples996,out/09-27-23-00/bit0_samples996,0,,0.917967428244343,72:FD:93:97:D9:AE,No
09-27-23-00-991,1,991,796f1208-eed1-468b-9e68-c18e3804dba8,2020-09-28 06:02:03,b35e123d-2258-4710-a4b9-cfb1b9fed6f3,2020-09-28 06:00:36,3,991,991,991,out/09-27-23-00/log,out/09-27-23-00/base_samples991,,out/09-27-23-00/bit1_samples991,out/09-27-23-00/bit0_samples991,0,,0.596579482093429,86:AE:99:2B:5D:5B,No
09-27-23-00-111,1,111,c60def2e-7aa9-410b-953d-3244fc9bfbcb,2020-09-28 06:02:03,284219c9-eebc-46f9-9bd4-6b174186b390,2020-09-28 06:00:06,3,111,111,111,out/09-27-23-00/log,out/09-27-23-00/base_samples111,,out/09-27-23-00/bit1_samples111,out/09-27-23-00/bit0_samples111,0,,0.307396312684084,BE:D3:6E:E2:99:89,No
09-27-23-00-228,1,228,e3a97390-3f5b-411d-879b-c7469eeb5b61,2020-09-28 06:02:03,bb0a9d02-62ef-44c7-a2b5-768dc1ea14c9,2020-09-28 06:00:04,3,734,734,734,out/09-27-23-00/log,out/09-27-23-00/base_samples228,,out/09-27-23-00/bit1_samples228,out/09-27-23-00/bit0_samples228,7.3101646123822,,0.397021357226617,4A:EF:AC:8F:57:2F,No
09-27-23-00-296,1,296,a78bb969-b19c-4d54-adfe-e4bf5dbe66c2,2020-09-28 06:02:03,02c8018c-ac0b-46d7-8535-c2390bb7b32a,2020-09-28 06:00:04,3,411,411,411,out/09-27-23-00/log,out/09-27-23-00/base_samples296,,out/09-27-23-00/bit1_samples296,out/09-27-23-00/bit0_samples296,5.27859332272211,,0.102794247876084,9E:A3:50:3E:4A:1D,No
09-27-23-00-587,1,587,e5e455b6-b6da-4138-b02f-a27bb93a7389,2020-09-28 06:02:03,c9451125-8128-4796-8800-93aed499af18,2020-09-28 06:00:16,3,629,629,629,out/09-27-23-00/log,out/09-27-23-00/base_samples587,,out/09-27-23-00/bit1_samples587,out/09-27-23-00/bit0_samples587,5.55715841977874,,0.345257950322818,F2:EE:F6:68:49:5F,No
09-27-23-00-844,1,844,af604b0d-f403-432f-b4e6-71a60aee295e,2020-09-28 06:02:03,db27b124-f869-44bf-b8bb-73fc1ccc7e61,2020-09-28 06:00:27,3,844,844,844,out/09-27-23-00/log,out/09-27-23-00/base_samples844,,out/09-27-23-00/bit1_samples844,out/09-27-23-00/bit0_samples844,0,,0.611945022908849,AA:62:40:DA:2C:3C,No
09-27-23-00-744,1,744,58900a1f-1a63-4c41-8f31-24f7a6d4aa9c,2020-09-28 06:02:03,407278c9-d7db-4285-b2d0-3ec7639c6d79,2020-09-28 06:00:23,3,744,744,744,out/09-27-23-00/log,out/09-27-23-00/base_samples744,,out/09-27-23-00/bit1_samples744,out/09-27-23-00/bit0_samples744,0,,0.245987108861125,26:12:C9:AF:2A:4F,No
09-27-23-00-704,1,704,358920c0-11f1-48a0-88a0-9ec08764543e,2020-09-28 06:02:03,0f87f4ed-9e53-4787-a047-044fa4f727e5,2020-09-28 06:00:22,3,994,994,994,out/09-27-23-00/log,out/09-27-23-00/base_samples704,,out/09-27-23-00/bit1_samples704,out/09-27-23-00/bit0_samples704,7.18230518112171,,0.750077896745074,4E:32:8E:26:AC:5E,No
09-27-23-00-652,1,652,51e0b6d4-347b-4c7b-b8d2-c025ac0027f9,2020-09-28 06:02:03,3da8346c-3f09-4263-be67-1f21ecb50e22,2020-09-28 06:00:19,3,778,778,778,out/09-27-23-00/log,out/09-27-23-00/base_samples652,,out/09-27-23-00/bit1_samples652,out/09-27-23-00/bit0_samples652,6.63527208537232,,0.290393295109471,AE:61:AB:1C:74:4C,No
09-27-23-00-58,1,58,e8bb5f7f-16e2-4689-aff0-828f726f19b1,2020-09-28 06:02:03,3cd01e1d-73c3-4ee8-8c0c-4e0b962fac0f,2020-09-28 06:00:06,3,350,350,350,out/09-27-23-00/log,out/09-27-23-00/base_samples58,,out/09-27-23-00/bit1_samples58,out/09-27-23-00/bit0_samples58,7.80486898537014,,0.134099986184586,12:DA:A2:88:FD:27,No
09-27-23-00-805,1,805,c733c53c-9f70-424f-a45d-3494c7505b29,2020-09-28 06:02:03,ebe0e510-2c91-4a69-a709-0e0d3fd137cf,2020-09-28 06:00:24,3,922,922,922,out/09-27-23-00/log,out/09-27-23-00/base_samples805,,out/09-27-23-00/bit1_samples805,out/09-27-23-00/bit0_samples805,5.93181727985233,,0.405654256677265,06:44:1B:DF:97:0F,No
09-27-23-00-709,1,709,e268a8cb-d9d5-4056-9e7b-ca63a33d41da,2020-09-28 06:02:03,c554b7fc-89b5-4604-b522-69d8abcb6d72,2020-09-28 06:00:22,3,935,935,935,out/09-27-23-00/log,out/09-27-23-00/base_samples709,,out/09-27-23-00/bit1_samples709,out/09-27-23-00/bit0_samples709,5.95404528572801,,0.278815316114449,D2:B5:1A:77:E6:38,No
09-27-23-00-816,1,816,f94794d2-2b22-4e3b-bfae-e0502ded0300,2020-09-28 06:02:03,3ca57170-9273-4e24-a41c-1b8992fb0942,2020-09-28 06:00:27,3,816,816,816,out/09-27-23-00/log,out/09-27-23-00/base_samples816,,out/09-27-23-00/bit1_samples816,out/09-27-23-00/bit0_samples816,0,,0.343426500324305,8E:20:82:43:7E:CE,No
09-27-23-00-395,1,395,5906d887-caf4-446c-a7aa-5980a69030b0,2020-09-28 06:02:03,aa77cb43-5a59-40ed-8f41-9b2907bbc686,2020-09-28 06:00:05,3,395,395,395,out/09-27-23-00/log,out/09-27-23-00/base_samples395,,out/09-27-23-00/bit1_samples395,out/09-27-23-00/bit0_samples395,0,,0.254729982728708,A6:16:A0:F1:AF:80,No
09-27-23-00-879,1,879,8a7ae9b2-04cb-4a94-8d7b-634cb51bc110,2020-09-28 06:02:03,eafe3c29-0405-472c-9051-4d2cc63748dd,2020-09-28 06:00:27,3,975,975,975,out/09-27-23-00/log,out/09-27-23-00/base_samples879,,out/09-27-23-00/bit1_samples879,out/09-27-23-00/bit0_samples879,5.47118641825178,,0.234692693888289,8A:95:FD:47:23:49,No
09-27-23-00-21,1,21,69718508-f2d8-42d4-9000-dfbe27925ed3,2020-09-28 06:02:03,621f3043-2ed6-4286-8a32-cfb220521cb2,2020-09-28 06:00:04,3,21,21,21,out/09-27-23-00/log,out/09-27-23-00/base_samples21,,out/09-27-23-00/bit1_samples21,out/09-27-23-00/bit0_samples21,0,,0.0778373893276087,EE:46:3E:39:03:ED,No
09-27-23-00-279,1,279,47a21191-6b6a-497a-ae1a-b28b64e212da,2020-09-28 06:02:03,86a9591e-6783-4441-9d13-e57dede881b2,2020-09-28 06:00:05,3,279,279,279,out/09-27-23-00/log,out/09-27-23-00/base_samples279,,out/09-27-23-00/bit1_samples279,out/09-27-23-00/bit0_samples279,0,,0.12527836229994,C2:A4:C3:51:3A:4A,No
09-27-23-00-423,1,423,eeded4eb-6a4d-475a-a02b-3f3e368456f3,2020-09-28 06:02:03,ba08ee19-c174-4c5d-a09d-69455f9cd042,2020-09-28 06:00:06,3,505,505,505,out/09-27-23-00/log,out/09-27-23-00/base_samples423,,out/09-27-23-00/bit1_samples423,out/09-27-23-00/bit0_samples423,5.20815127566671,,0.233040408848684,4E:E9:89:B2:DE:9D,No
09-27-23-00-398,1,398,0f139a89-3008-4b81-aa8c-cc30f20e3868,2020-09-28 06:02:03,a97d710c-31d8-4304-8e62-f95eb9597ea5,2020-09-28 06:00:05,3,398,398,398,out/09-27-23-00/log,out/09-27-23-00/base_samples398,,out/09-27-23-00/bit1_samples398,out/09-27-23-00/bit0_samples398,0,,0.82188305216597,A2:56:89:70:F4:D6,No
09-27-23-00-605,1,605,6bc0e5cb-b4b9-4f7d-adc5-77abec40367e,2020-09-28 06:02:03,9fc5a658-63e2-4852-9edd-13c81b7d6de3,2020-09-28 06:00:17,3,605,605,605,out/09-27-23-00/log,out/09-27-23-00/base_samples605,,out/09-27-23-00/bit1_samples605,out/09-27-23-00/bit0_samples605,0,,0.653325276707939,EE:66:92:28:1D:CF,No
09-27-23-00-577,1,577,215a62e3-9b9c-450b-a3da-7705346be670,2020-09-28 06:02:03,56c217bf-98d0-474f-94ae-54200cb051dd,2020-09-28 06:00:16,3,742,742,742,out/09-27-23-00/log,out/09-27-23-00/base_samples577,,out/09-27-23-00/bit1_samples577,out/09-27-23-00/bit0_samples577,6.08041418368041,,0.327318922577999,DA:93:B9:B8:37:23,No
09-27-23-00-35,1,35,de05edca-8b49-442f-9300-50dd37ac0a18,2020-09-28 06:02:03,b77ddfc5-c70b-42a6-b1d5-2e523deffb77,2020-09-28 06:00:05,3,322,322,322,out/09-27-23-00/log,out/09-27-23-00/base_samples35,,out/09-27-23-00/bit1_samples35,out/09-27-23-00/bit0_samples35,6.106747419548,,0.161332489410903,76:31:BB:8E:87:76,No
09-27-23-00-772,1,772,fea7a669-7734-495b-ba27-9481ce5eb438,2020-09-28 06:02:03,ebbe9d2e-f011-447e-84e4-87234e9543c4,2020-09-28 06:00:24,3,838,838,838,out/09-27-23-00/log,out/09-27-23-00/base_samples772,,out/09-27-23-00/bit1_samples772,out/09-27-23-00/bit0_samples772,6.14515216313089,,0.793295488728583,46:9B:44:63:F5:23,No
09-27-23-00-892,1,892,abb9e7ef-22d3-43dd-b797-fe91bd45809a,2020-09-28 06:02:03,01c72952-4f9d-49ab-bb3a-a2d1f7c618b5,2020-09-28 06:00:32,3,893,893,893,out/09-27-23-00/log,out/09-27-23-00/base_samples892,,out/09-27-23-00/bit1_samples892,out/09-27-23-00/bit0_samples892,6.42739650458097,,0.299828972450117,32:58:56:18:CD:9B,No
09-27-23-00-673,1,673,4d952ac5-7533-40e7-bf4c-d1938c27c634,2020-09-28 06:02:03,0e595ba5-10d5-4cfc-8158-63f72ee5a514,2020-09-28 06:00:20,3,673,673,673,out/09-27-23-00/log,out/09-27-23-00/base_samples673,,out/09-27-23-00/bit1_samples673,out/09-27-23-00/bit0_samples673,0,,0.17572534301046,DA:0C:03:B2:DC:BC,No
09-27-23-00-765,1,765,1b1afcf3-7856-4817-afc2-f5be155f9cd1,2020-09-28 06:02:03,7c866673-6937-4694-b2b3-08c0fb99daf4,2020-09-28 06:00:25,3,765,765,765,out/09-27-23-00/log,out/09-27-23-00/base_samples765,,out/09-27-23-00/bit1_samples765,out/09-27-23-00/bit0_samples765,0,,0.340589513812188,9E:F1:08:7E:B8:9E,No
09-27-23-00-455,1,455,2e9f1c48-ce07-4280-978d-88bb2102f7c6,2020-09-28 06:02:03,35500818-dd54-4537-a836-a590b1e2ad1e,2020-09-28 06:00:10,3,475,475,475,out/09-27-23-00/log,out/09-27-23-00/base_samples455,,out/09-27-23-00/bit1_samples455,out/09-27-23-00/bit0_samples455,5.85868360299825,,0.291052825351235,76:15:11:64:5B:EA,No
09-27-23-00-951,1,951,23bb7e03-08d2-4eed-9d2f-915ff4091104,2020-09-28 06:02:03,892acc2f-2360-445b-b8bb-641cbb984814,2020-09-28 06:00:35,3,961,961,961,out/09-27-23-00/log,out/09-27-23-00/base_samples951,,out/09-27-23-00/bit1_samples951,out/09-27-23-00/bit0_samples951,5.6048285422991,,0.723930500962733,DE:46:40:19:24:E4,No
09-27-23-00-982,1,982,063f9e16-aecc-49d9-b336-5c8eae8df5a9,2020-09-28 06:02:03,edb6183f-9be0-4752-b967-416e7da9b290,2020-09-28 06:00:32,3,982,982,982,out/09-27-23-00/log,out/09-27-23-00/base_samples982,,out/09-27-23-00/bit1_samples982,out/09-27-23-00/bit0_samples982,0,,0.295986310082976,3A:A9:74:86:91:3A,No
09-27-23-00-917,1,917,43adc601-5c38-463c-aee1-1857693c4f04,2020-09-28 06:02:03,6cadbf4d-91aa-402f-bea9-3f5d89361fa1,2020-09-28 06:00:30,3,972,972,972,out/09-27-23-00/log,out/09-27-23-00/base_samples917,,out/09-27-23-00/bit1_samples917,out/09-27-23-00/bit0_samples917,5.86790528728814,,0.178678833245151,CE:77:95:0D:B5:9D,No
09-27-23-00-875,1,875,806a3779-62a7-452b-9171-82596e49efcd,2020-09-28 06:02:03,2de43dbd-f467-491f-b7c5-186ae27fe590,2020-09-28 06:00:27,3,875,875,875,out/09-27-23-00/log,out/09-27-23-00/base_samples875,,out/09-27-23-00/bit1_samples875,out/09-27-23-00/bit0_samples875,0,,0.686749066035971,9A:8C:F1:70:BA:B8,No
09-27-23-00-983,1,983,c8d162e5-442d-4876-ab9d-c9ec214bfd2a,2020-09-28 06:02:03,b4998fdb-75db-40d8-a847-4389383f45ae,2020-09-28 06:00:34,3,983,983,983,out/09-27-23-00/log,out/09-27-23-00/base_samples983,,out/09-27-23-00/bit1_samples983,out/09-27-23-00/bit0_samples983,0,,0.532226344066242,36:59:24:17:79:B6,No
09-27-23-00-988,1,988,737a1c54-c04d-4606-aa78-6a053615de8a,2020-09-28 06:02:03,5d80e006-a8b8-4352-ba9e-53c23f5bc36d,2020-09-28 06:00:36,3,988,988,988,out/09-27-23-00/log,out/09-27-23-00/base_samples988,,out/09-27-23-00/bit1_samples988,out/09-27-23-00/bit0_samples988,0,,0.217178456251185,62:FA:61:90:8D:9E,No
09-27-23-00-471,1,471,ea111c98-5133-4a74-b66d-769d22928dd3,2020-09-28 06:02:03,950f3612-f2c1-48f3-8d82-3706e9144e1d,2020-09-28 06:00:15,3,625,625,625,out/09-27-23-00/log,out/09-27-23-00/base_samples471,,out/09-27-23-00/bit1_samples471,out/09-27-23-00/bit0_samples471,6.21278992344228,,0.311086735073771,E6:91:F8:53:22:A6,No
09-27-23-00-578,1,578,ffb18558-050f-4819-9ea6-01c6894ca470,2020-09-28 06:02:03,14036817-2f1c-4c9a-9296-9da705337af3,2020-09-28 06:00:15,3,929,929,929,out/09-27-23-00/log,out/09-27-23-00/base_samples578,,out/09-27-23-00/bit1_samples578,out/09-27-23-00/bit0_samples578,5.87906126114073,,0.482892436508873,36:3F:3D:E7:99:3D,No
09-27-23-00-289,1,289,38c3d101-22a7-434d-9c7b-0bae28630a27,2020-09-28 06:02:03,78a9a7e8-3c95-4f0b-8925-2808c09541f4,2020-09-28 06:00:04,3,454,454,454,out/09-27-23-00/log,out/09-27-23-00/base_samples289,,out/09-27-23-00/bit1_samples289,out/09-27-23-00/bit0_samples289,5.86520662441179,,0.467708046208375,1E:A2:46:50:31:FB,No
09-27-23-00-935,1,935,5e1daf47-a152-4662-9a5a-3711d597a300,2020-09-28 06:02:03,eba72ece-7e2b-4119-9f8f-6b95f56e0e8f,2020-09-28 06:00:30,3,935,935,935,out/09-27-23-00/log,out/09-27-23-00/base_samples935,,out/09-27-23-00/bit1_samples935,out/09-27-23-00/bit0_samples935,0,,0.359528486535649,32:35:B1:49:11:C7,No
09-27-23-00-717,1,717,d47830ed-2051-479f-91df-ea44bfcd1626,2020-09-28 06:02:03,596ac48f-d75d-48aa-884f-469ab198cefb,2020-09-28 06:00:22,3,717,717,717,out/09-27-23-00/log,out/09-27-23-00/base_samples717,,out/09-27-23-00/bit1_samples717,out/09-27-23-00/bit0_samples717,0,,0.262305369073427,32:6F:E1:5B:83:99,No
09-27-23-00-739,1,739,bf6de4ce-165e-4de0-bf92-50bea984a62a,2020-09-28 06:02:03,67a79e28-364b-4b3e-b2dd-e6e6eaeba2fa,2020-09-28 06:00:23,3,849,849,849,out/09-27-23-00/log,out/09-27-23-00/base_samples739,,out/09-27-23-00/bit1_samples739,out/09-27-23-00/bit0_samples739,5.38884577073153,,0.279953502031054,7E:3D:0D:D8:AE:31,No
09-27-23-00-773,1,773,e361dfd2-8471-4a77-97bf-dd4e9e50e7ac,2020-09-28 06:02:03,6c140186-b670-4fac-95e7-09a545253f60,2020-09-28 06:00:25,3,773,773,773,out/09-27-23-00/log,out/09-27-23-00/base_samples773,,out/09-27-23-00/bit1_samples773,out/09-27-23-00/bit0_samples773,0,,0.304099255678248,52:32:7A:C1:00:86,No
09-27-23-00-835,1,835,8bb3fe21-a5e3-419e-b0b1-7318051f18f3,2020-09-28 06:02:03,d2823bc3-4e62-4020-ab35-7f1925c00e39,2020-09-28 06:00:27,3,835,835,835,out/09-27-23-00/log,out/09-27-23-00/base_samples835,,out/09-27-23-00/bit1_samples835,out/09-27-23-00/bit0_samples835,0,,0.220634649298735,16:DA:05:2A:41:22,No
09-27-23-00-677,1,677,35182f46-131e-4f8e-b813-6ca458ba9dd3,2020-09-28 06:02:03,65a1741e-e905-4203-ab31-95c478288eba,2020-09-28 06:00:20,3,677,677,677,out/09-27-23-00/log,out/09-27-23-00/base_samples677,,out/09-27-23-00/bit1_samples677,out/09-27-23-00/bit0_samples677,0,,0.57664176670795,7A:B8:B1:45:B8:BA,No
09-27-23-00-250,1,250,0f3ea3e7-f138-4b25-8acc-4d37b80ef55b,2020-09-28 06:02:03,5be1ae6c-8a13-4e89-9042-d59ab190a93e,2020-09-28 06:00:05,3,250,250,250,out/09-27-23-00/log,out/09-27-23-00/base_samples250,,out/09-27-23-00/bit1_samples250,out/09-27-23-00/bit0_samples250,0,,0.285318181404925,FE:5C:FB:AC:62:C8,No
09-27-23-00-13,1,13,3c4f6c7c-2886-429a-acbd-daf90f19fb97,2020-09-28 06:02:03,20cc7d13-52a3-4064-8251-6760386aec84,2020-09-28 06:00:04,3,482,499,435,out/09-27-23-00/log,out/09-27-23-00/base_samples13,,out/09-27-23-00/bit1_samples13,out/09-27-23-00/bit0_samples13,5.66947245862325,,0.26451773981968,82:F7:11:98:B2:0A,No
09-27-23-00-775,1,775,90da4571-3d4d-4b5b-b9e8-a8a711638ab9,2020-09-28 06:02:03,e27df601-d871-4781-8141-e40cba3d4774,2020-09-28 06:00:24,3,775,775,775,out/09-27-23-00/log,out/09-27-23-00/base_samples775,,out/09-27-23-00/bit1_samples775,out/09-27-23-00/bit0_samples775,0,,0.263777758965763,1E:74:6A:62:62:08,No
09-27-23-00-963,1,963,eb2df098-6472-487b-a5de-8018b5f06950,2020-09-28 06:02:03,5fcb239d-4164-4475-9b11-b009915fd7a6,2020-09-28 06:00:33,3,963,963,963,out/09-27-23-00/log,out/09-27-23-00/base_samples963,,out/09-27-23-00/bit1_samples963,out/09-27-23-00/bit0_samples963,0,,0.707725971665608,82:48:00:CE:16:EE,No
09-27-23-00-896,1,896,8019ce4a-7d3f-4ae6-b44c-488a770edc4d,2020-09-28 06:02:03,94d93452-a220-40eb-8d18-bbdfe39b9a61,2020-09-28 06:00:30,3,896,896,896,out/09-27-23-00/log,out/09-27-23-00/base_samples896,,out/09-27-23-00/bit1_samples896,out/09-27-23-00/bit0_samples896,0,,0.564081688343984,36:0D:BD:C6:B2:3A,No
09-27-23-00-391,1,391,91b79ca6-7805-4917-a71f-fda792d4e3ae,2020-09-28 06:02:03,27207434-dffb-420c-b8cf-656b751ef3ce,2020-09-28 06:00:08,3,695,695,695,out/09-27-23-00/log,out/09-27-23-00/base_samples391,,out/09-27-23-00/bit1_samples391,out/09-27-23-00/bit0_samples391,5.82923331833321,,0.279388207438427,F2:E5:D2:FA:4E:2B,No
09-27-23-00-294,1,294,5538e225-2c83-4751-9e52-5c08fb57151c,2020-09-28 06:02:03,466a63ee-c2e3-4568-8ef2-79c222e5ebcf,2020-09-28 06:00:04,3,294,294,294,out/09-27-23-00/log,out/09-27-23-00/base_samples294,,out/09-27-23-00/bit1_samples294,out/09-27-23-00/bit0_samples294,0,,0.345300729593256,9E:82:9D:DB:9E:AB,No
09-27-23-00-260,1,260,87867851-7399-48ab-8739-387b8a51a883,2020-09-28 06:02:03,f800e9d1-18ef-46ad-892c-21edc746c562,2020-09-28 06:00:04,3,349,349,349,out/09-27-23-00/log,out/09-27-23-00/base_samples260,,out/09-27-23-00/bit1_samples260,out/09-27-23-00/bit0_samples260,5.8916798696838,,0.558681392982153,82:B2:C9:10:D5:3B,No
09-27-23-00-197,1,197,dfb3510e-d81f-4088-857e-3e5822d820a1,2020-09-28 06:02:03,075a6781-0c3f-4dc9-9581-7ec11afcf6ff,2020-09-28 06:00:04,3,197,197,197,out/09-27-23-00/log,out/09-27-23-00/base_samples197,,out/09-27-23-00/bit1_samples197,out/09-27-23-00/bit0_samples197,0,,0.244525213679489,36:B9:99:6C:7E:23,No
09-27-23-00-11,1,11,0b647b08-a493-413e-b07a-4a826bca14ce,2020-09-28 06:02:03,e1416447-5518-4429-9dc8-7a29aee25036,2020-09-28 06:00:04,3,985,985,985,out/09-27-23-00/log,out/09-27-23-00/base_samples11,,out/09-27-23-00/bit1_samples11,out/09-27-23-00/bit0_samples11,7.06893759896952,,0.547318639870309,12:4B:99:99:5A:89,No
09-27-23-00-465,1,465,fee512bb-c7d9-49f5-ad33-b05e09d4688e,2020-09-28 06:02:03,658d1ad5-a739-41d1-be02-1b2aaf5ede0c,2020-09-28 06:00:13,3,666,666,666,out/09-27-23-00/log,out/09-27-23-00/base_samples465,,out/09-27-23-00/bit1_samples465,out/09-27-23-00/bit0_samples465,5.74572577911891,,1.14935840462449,A2:D5:F1:FE:96:0C,No
09-27-23-00-276,1,276,dd877b89-5d31-449b-8c63-a8aa8cbd0d4a,2020-09-28 06:02:03,b8d3bc93-1d16-4940-9e62-50e64927c1ef,2020-09-28 06:00:04,3,782,782,782,out/09-27-23-00/log,out/09-27-23-00/base_samples276,,out/09-27-23-00/bit1_samples276,out/09-27-23-00/bit0_samples276,5.6630958790856,,0.244197330613139,22:52:B2:16:D0:94,No
09-27-23-00-676,1,676,11271711-0f3a-4b2d-ba17-2934924735c1,2020-09-28 06:02:03,e505ee92-704e-426a-9fb8-92c83e1ddd6c,2020-09-28 06:00:20,3,792,792,792,out/09-27-23-00/log,out/09-27-23-00/base_samples676,,out/09-27-23-00/bit1_samples676,out/09-27-23-00/bit0_samples676,7.2512175995074,,0.201167855595769,72:F5:A7:5C:41:93,No
09-27-23-00-113,1,113,6f77662b-64af-477d-9736-3bec748707dc,2020-09-28 06:02:03,854f6d80-7ed7-4895-ba6d-bb5110543ccf,2020-09-28 06:00:11,3,786,786,786,out/09-27-23-00/log,out/09-27-23-00/base_samples113,,out/09-27-23-00/bit1_samples113,out/09-27-23-00/bit0_samples113,6.42237265910077,,0.329473436144706,8A:B4:F0:DA:C4:56,No
09-27-23-00-397,1,397,3cdf3fea-ef7a-49a3-8aa5-d7a89b774a96,2020-09-28 06:02:03,1ca4d078-74fe-4ae4-b8d7-723ebbbad4fc,2020-09-28 06:00:05,3,750,750,750,out/09-27-23-00/log,out/09-27-23-00/base_samples397,,out/09-27-23-00/bit1_samples397,out/09-27-23-00/bit0_samples397,5.87223911075285,,0.60788445478554,36:0B:2E:84:51:97,No
09-27-23-00-284,1,284,4a9b47e1-ebb7-4aed-80bc-ed35147fa76a,2020-09-28 06:02:03,9430578f-b02b-4e90-a498-b10b0c3b12bd,2020-09-28 06:00:04,3,633,633,633,out/09-27-23-00/log,out/09-27-23-00/base_samples284,,out/09-27-23-00/bit1_samples284,out/09-27-23-00/bit0_samples284,5.43915467933629,,0.294702103684009,FE:34:0D:0E:48:AA,No
