Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-35/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,748,983f285d-2e13-4402-917c-282da6963f1e,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,776,04871849-f11e-4101-a85c-32e4fb293d1e,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,937,5b0ae56f-7e06-4711-9a1a-5b22142a8f9d,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,791,d4a1117a-abbb-4f7f-bf1a-3ade143991fa,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,673,6da0f29a-e2e9-4fc2-89e4-407fbe10aa94,0,INVALID_STIME,-,-
out/08-20-13-35/log,d2fc3bac-cb28-47b4-a484-13feb76e090b,26:42:D3:0A:38:7D,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,567,7657dcb6-0021-403e-a63c-7317c1de989b,0,INVALID_STIME,-,-
out/08-20-13-35/log,36de3ce3-7055-478b-9e64-20de591dfd3c,72:D8:0E:25:E1:D4,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,517,cc8fe274-e4b2-4643-95a9-decb882ccb6d,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,743,a64f1ff5-60dc-4aae-805f-8bf2f9f3e9ee,0,INVALID_STIME,-,-
out/08-20-13-35/log,49f671e9-7551-462e-8bf9-40d24baaa40d,9A:15:B0:91:76:09,72,72,72,3,2020-08-20 20:35:02,2020-08-20 20:35:41,72,43ae7298-2205-431e-9d1c-1f73a6e603ac,1,,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,693,938e9a4a-5bdf-4989-8706-d099f95465c3,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,840,f3a7aaa3-e3c4-492c-94bd-8ffca9aa365d,0,INVALID_STIME,-,-
out/08-20-13-35/log,4263af14-7b3b-4abc-8fcc-c43b0e2c5a86,D2:57:85:02:19:FE,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,889,839f6887-c9c8-4014-94d3-98ff761f8031,0,INVALID_STIME,-,-
out/08-20-13-35/log,07e1ef4b-3ef0-4578-bba8-76d2253d198e,E2:9A:FD:F0:4A:8D,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,559,a1d383e1-4392-4023-bf1f-a250cf153551,0,INVALID_STIME,-,-
out/08-20-13-35/log,fe0c93cb-db6c-4473-8b71-ebcc2f79988c,56:6B:22:F9:78:F5,70,70,70,3,2020-08-20 20:35:02,2020-08-20 20:35:41,70,f8293055-910b-40c5-8b23-a4afce256fb0,1,,-,-
out/08-20-13-35/log,93046295-6add-4fd8-9868-cedc21eb0f70,86:3D:10:5C:85:ED,-1,-1,-1,0,2020-08-20 20:35:10,2020-08-20 20:35:11,516,fa4d267f-712b-479f-98ab-baa56dbe8138,0,INVALID_STIME,-,-
out/08-20-13-35/log,5d8f784e-7f3f-4893-8be3-df352b97c950,8A:46:5E:6E:13:AE,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,868,de50ee3a-9b46-4b9b-9217-455046d5274d,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,851,567fe8ee-a0fd-43ef-beff-412e0d2b721b,0,INVALID_STIME,-,-
out/08-20-13-35/log,e96df854-208a-41b6-981a-4b4e6ed87eea,FA:F6:75:4A:A4:C1,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,573,734d0308-4022-4e9f-8a76-8cd6842acda0,0,INVALID_STIME,-,-
out/08-20-13-35/log,a7ba9dba-0888-4f8d-b1d3-b941e8cc797b,E2:17:0F:DD:F4:0C,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,893,e4f82b3a-7fe5-4df9-a450-53021ca7b18a,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,632,65a7b6f4-5673-4e8e-974d-8802c89463af,0,INVALID_STIME,-,-
out/08-20-13-35/log,94be1103-607f-4b79-b925-6f358c11a59f,AE:9A:31:71:EB:2B,58,58,58,3,2020-08-20 20:35:02,2020-08-20 20:35:41,58,f1e67209-c5f6-4d1b-8e8e-9cf906974241,1,,-,-
out/08-20-13-35/log,a7ba9dba-0888-4f8d-b1d3-b941e8cc797b,E2:17:0F:DD:F4:0C,-1,-1,-1,0,2020-08-20 20:35:24,2020-08-20 20:35:24,988,95b77457-d544-4a83-bd40-09e421b35f45,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,757,533b9aa5-20f8-48df-b80a-2065b34c19e1,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,823,94920571-b691-44cb-bbc6-4641ddc1c904,0,INVALID_STIME,-,-
out/08-20-13-35/log,07e1ef4b-3ef0-4578-bba8-76d2253d198e,E2:9A:FD:F0:4A:8D,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,541,540333ae-6965-4c94-9471-7078cdf53605,0,INVALID_STIME,-,-
out/08-20-13-35/log,d2fc3bac-cb28-47b4-a484-13feb76e090b,26:42:D3:0A:38:7D,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,569,a50361bb-9b87-49ef-b263-951cfb17cee5,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:22,2020-08-20 20:35:22,960,5bfbb398-ce2c-4092-ad98-d2b4e021c7d2,0,INVALID_STIME,-,-
out/08-20-13-35/log,5d8f784e-7f3f-4893-8be3-df352b97c950,8A:46:5E:6E:13:AE,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,532,604fa46c-40a9-4495-90dd-047c2fa74ab6,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,790,61b5bd0a-7969-4787-a6fa-731a3bbe85cb,0,INVALID_STIME,-,-
out/08-20-13-35/log,36de3ce3-7055-478b-9e64-20de591dfd3c,72:D8:0E:25:E1:D4,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,634,4714b353-fb67-41d4-911f-786e2bd5f014,0,INVALID_STIME,-,-
out/08-20-13-35/log,89b22633-2220-4fa1-82d9-023cdd5d5eda,EE:86:F9:D2:17:E7,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,552,f2079bf9-7788-456d-9dd0-dafde043310c,0,INVALID_STIME,-,-
out/08-20-13-35/log,89b22633-2220-4fa1-82d9-023cdd5d5eda,EE:86:F9:D2:17:E7,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,702,694559d2-e106-4336-9971-a354baaf61de,0,INVALID_STIME,-,-
out/08-20-13-35/log,dd3ebf55-6539-4ed6-9541-244a1d822383,82:D8:2C:64:44:46,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,913,5d8990c1-5da4-4770-9c7e-e596b7035e36,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,904,e4052391-cafd-4f9b-a5e9-63d0f191761c,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,775,4cce6d7d-3c4b-4774-83db-68715e7640ea,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,608,c280bd00-0a14-4fa6-826a-a58abd1fba6a,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,560,4d935b42-eddc-47e8-84b9-f6812ce74c11,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,704,efd519ae-a1f9-422c-a421-fe09312bccb1,0,INVALID_STIME,-,-
out/08-20-13-35/log,36de3ce3-7055-478b-9e64-20de591dfd3c,72:D8:0E:25:E1:D4,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,568,046281d9-8832-4f9f-ac2c-e5f3a2614846,0,INVALID_STIME,-,-
out/08-20-13-35/log,f1b25e4a-ba33-49bf-bbcd-2b4ba6636a5e,12:60:5B:E9:21:B5,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:12,598,4fc8c895-382f-4f8b-8477-2e7684b9350b,0,INVALID_STIME,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,637,b7606226-b156-47d8-a295-0cbc50ba6844,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,935,3b17c842-5017-4159-b0b5-ffd864f268aa,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,718,2dc41f11-74ba-44f9-b2e6-f11cd4ba48ac,0,INVALID_STIME,-,-
out/08-20-13-35/log,07e1ef4b-3ef0-4578-bba8-76d2253d198e,E2:9A:FD:F0:4A:8D,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,531,3aaa689e-3921-4814-8084-42681c705b52,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,948,02e0d0cb-6fb8-4ccd-bdf7-4d43c0088b27,0,INVALID_STIME,-,-
out/08-20-13-35/log,eb0cfb26-2cac-4f52-8294-36d255c8c58d,9E:96:78:A2:DF:20,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,807,cfc507aa-29ec-45fe-8ed8-aed3e13607d6,0,INVALID_STIME,-,-
out/08-20-13-35/log,29aa0e13-8906-498b-9c7b-1d40705b30b4,BA:D8:F4:AF:0A:8A,7,7,7,3,2020-08-20 20:35:02,2020-08-20 20:35:42,7,cdbcd048-be25-42a2-840f-6863c40dd19a,1,,-,-
out/08-20-13-35/log,5ef1d965-fd08-40df-951d-a8775f50e608,52:C0:F7:47:61:95,301,301,301,3,2020-08-20 20:35:06,2020-08-20 20:35:42,301,8dc96988-1fd1-4d16-b938-cc6a571e9123,1,,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,688,1dbc3e07-9c54-4bed-a092-52e7a5737a76,0,INVALID_STIME,-,-
out/08-20-13-35/log,eb0cfb26-2cac-4f52-8294-36d255c8c58d,9E:96:78:A2:DF:20,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,782,157f4a30-e82e-4a70-b74e-22038ae270dc,0,INVALID_STIME,-,-
out/08-20-13-35/log,05892c5c-1482-4e38-911f-d73f1169cfb7,3E:43:9D:C5:55:98,-1,-1,-1,0,2020-08-20 20:35:22,2020-08-20 20:35:22,942,6d33ccf3-93f7-453f-a035-bfe0037ab9a4,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,795,6d71feb7-86c5-4a09-bd3c-f3b58723c9ac,0,INVALID_STIME,-,-
out/08-20-13-35/log,de0b6e71-e7cd-456b-bb9b-f43542e8ee0b,32:94:B9:A4:4F:4C,62,62,62,3,2020-08-20 20:35:02,2020-08-20 20:35:41,62,133112db-cf2b-440d-95b3-6994c4c8b23d,1,,-,-
out/08-20-13-35/log,136b8588-23a1-4a5b-ac19-3cc27b9031e3,52:36:D8:23:0A:BB,60,60,60,3,2020-08-20 20:35:02,2020-08-20 20:35:41,60,ec466286-d02b-4653-893d-1308bb86e127,1,,-,-
out/08-20-13-35/log,4263af14-7b3b-4abc-8fcc-c43b0e2c5a86,D2:57:85:02:19:FE,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,976,7c9ec764-0e5a-435f-a325-dc4cec10b38f,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,752,5dd3ab94-2a16-4439-b1c8-b222a5fbb10b,0,INVALID_STIME,-,-
out/08-20-13-35/log,387d37db-90c2-47b3-8db1-3fd3eed1f82d,D6:BB:A9:32:A2:87,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,564,fdef8362-6f64-4d20-b662-1417475fefcd,0,INVALID_STIME,-,-
out/08-20-13-35/log,6a988448-4442-4a79-adc0-7d34398d6807,22:6D:59:0D:EC:57,431,431,431,3,2020-08-20 20:35:09,2020-08-20 20:35:42,431,e2f35b81-aa12-4107-92d5-01c9c681d4fe,1,,-,-
out/08-20-13-35/log,a248f1a6-4db2-4e7b-a29b-db7edcf352f1,8E:1F:42:5C:FA:70,9,9,9,3,2020-08-20 20:35:02,2020-08-20 20:35:42,9,a3f61c25-9cc5-4a23-838b-85313c792ad1,1,,-,-
out/08-20-13-35/log,55984b15-4c6f-4577-b240-eb08b0ceec65,46:7A:BC:76:7F:46,387,387,387,3,2020-08-20 20:35:09,2020-08-20 20:35:42,387,ac522057-cd86-45d0-8ab1-97f36b0f12e1,1,,-,-
out/08-20-13-35/log,387d37db-90c2-47b3-8db1-3fd3eed1f82d,D6:BB:A9:32:A2:87,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:13,587,cc8a81cc-d296-4092-9c59-80ae4c8470df,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,820,28c8900e-c7e4-41e1-acfb-61b4d4b41498,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,624,8ab825b5-28b2-4a6f-a6d8-b27ff11cdf59,0,INVALID_STIME,-,-
out/08-20-13-35/log,959bae8f-9dda-478f-b40f-fb46ec048f93,C6:ED:32:7C:B0:33,89,89,89,3,2020-08-20 20:35:02,2020-08-20 20:35:42,89,4dec64f9-9043-49eb-a113-be345c749230,1,,-,-
out/08-20-13-35/log,74ae140d-7d98-4f75-b6ff-6a80a1f780bb,BA:6F:DC:01:78:9D,328,328,328,3,2020-08-20 20:35:06,2020-08-20 20:35:41,328,f34854b1-3c53-4d9e-b0fe-4eab05617a07,1,,-,-
out/08-20-13-35/log,c2a36e97-0cfe-442d-9125-b6ef0fa897bf,AE:17:44:6E:9A:B4,123,123,123,3,2020-08-20 20:35:02,2020-08-20 20:35:42,123,9cf7cf38-dad7-434d-b1f8-4648c0416835,1,,-,-
out/08-20-13-35/log,d2fc3bac-cb28-47b4-a484-13feb76e090b,26:42:D3:0A:38:7D,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,555,56c6cab0-7dde-4ab5-af4f-df937b816b2a,0,INVALID_STIME,-,-
out/08-20-13-35/log,78d79d14-7400-48a4-9422-df5d21199d43,3E:29:E1:F4:5F:E3,100,100,100,3,2020-08-20 20:35:02,2020-08-20 20:35:41,100,ceec366e-c5b9-40cb-a69e-22ae31ccc533,1,,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,684,d4fa43a8-f8a0-4987-ac92-7ea65d56022a,0,INVALID_STIME,-,-
out/08-20-13-35/log,9dc43417-0a7b-4709-9ad9-6b7d5ba8a319,E6:CD:3E:79:EF:19,64,64,64,3,2020-08-20 20:35:02,2020-08-20 20:35:41,64,1b9a04db-c49f-484c-ad0d-b67b0c675728,1,,-,-
out/08-20-13-35/log,780943cd-4028-41cc-b5d9-e6fb8e257723,1E:50:AB:C2:5D:36,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,831,37c58a67-b835-4483-a8df-17e7fd1447f7,0,INVALID_STIME,-,-
out/08-20-13-35/log,dd3ebf55-6539-4ed6-9541-244a1d822383,82:D8:2C:64:44:46,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,740,17c144e1-83e3-48dc-baee-82d7dc7fbf8c,0,INVALID_STIME,-,-
out/08-20-13-35/log,40a80cd5-665c-4724-8b12-6fb4fa1e5801,5A:B0:EA:5C:9B:E9,6,6,6,3,2020-08-20 20:35:02,2020-08-20 20:35:41,6,4e1ac753-d6c1-47ed-b6c8-ff4aa257b82c,1,,-,-
out/08-20-13-35/log,5c3abafa-7b7c-4351-b69e-6817e1d87827,A6:C4:4F:1B:06:CD,82,82,82,3,2020-08-20 20:35:02,2020-08-20 20:35:41,82,9eabcbe6-44f5-4493-bdce-8161d065d52e,1,,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:17,2020-08-20 20:35:17,735,81cb5c4b-60f9-4a21-b840-8afcda5dbf17,0,INVALID_STIME,-,-
out/08-20-13-35/log,5b2b2c56-7519-46fa-bacb-b38512b3d5fb,46:9A:89:8B:4C:F7,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,544,ad0a5ef4-f157-41e9-8b5f-1f0589d69408,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:14,681,6fbbfc60-24cc-4c15-9098-e04a4228ec0e,0,INVALID_STIME,-,-
out/08-20-13-35/log,93046295-6add-4fd8-9868-cedc21eb0f70,86:3D:10:5C:85:ED,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,595,7127fc06-72f0-4f75-8ee4-5e7c499afa5f,0,INVALID_STIME,-,-
out/08-20-13-35/log,387d37db-90c2-47b3-8db1-3fd3eed1f82d,D6:BB:A9:32:A2:87,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,723,c3c753d1-2be1-4ed4-ae18-e0784b5ebe87,0,INVALID_STIME,-,-
out/08-20-13-35/log,4263af14-7b3b-4abc-8fcc-c43b0e2c5a86,D2:57:85:02:19:FE,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:22,906,b6802eb4-89ad-4318-8443-96d00e51fd1d,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,533,0def6d52-9bf9-4235-a975-997c1f14b5c7,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,866,ef84db98-49a1-4570-ae68-b9382c475e46,0,INVALID_STIME,-,-
out/08-20-13-35/log,f2fbb7f3-df4a-40d6-9c4a-da90155d052a,A6:95:34:97:2F:E4,52,52,52,3,2020-08-20 20:35:02,2020-08-20 20:35:41,52,4d2114bd-567f-4eea-8ca8-b9873b553d23,1,,-,-
out/08-20-13-35/log,eb0cfb26-2cac-4f52-8294-36d255c8c58d,9E:96:78:A2:DF:20,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,545,9982de60-d4e3-4f5f-b0f3-6602e15956ab,0,INVALID_STIME,-,-
out/08-20-13-35/log,36de3ce3-7055-478b-9e64-20de591dfd3c,72:D8:0E:25:E1:D4,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,700,b914e9a6-6ca7-4476-a0a1-5abda789266c,0,INVALID_STIME,-,-
out/08-20-13-35/log,c8e2e163-31dd-4610-a7de-34b20156399f,F2:62:21:01:34:BE,268,268,268,3,2020-08-20 20:35:04,2020-08-20 20:35:41,268,38027c8b-daac-4932-b09c-f26734ccfc28,1,,-,-
