Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-39/log,02-03-17-39-13,7.862191,,169.254.76.1,1,13,-,3E:68:7E:ED:B9:87,ddb54d53-9c45-409a-a476-01c2ef83f3e9,2021-02-04 01:39:52,20,1,13,-1,-1,"02-03-17-06-81,02-03-17-08-34,02-03-17-09-99,02-03-17-12-37,02-03-17-16-54,02-03-17-19-64,02-03-17-22-78,02-03-17-26-40,02-03-17-29-59,02-03-17-33-25,02-03-17-36-53",-,2021-02-04 01:40:25,650dd418-259e-46a2-a617-c4e06c29d924,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-24,8.005349,,169.254.76.1,1,24,-,E2:74:07:70:E7:A7,c92593dd-0ee9-4fd3-8caf-c942698ca19c,2021-02-04 01:39:51,30,3,96,42,30,"02-03-17-26-31,02-03-17-29-88,02-03-17-33-35,02-03-17-36-73",-,2021-02-04 01:40:35,aad999ba-3542-4e83-aca3-e2d613c25bb2,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-16,7.870916,,169.254.76.1,1,16,9,D6:CA:CE:77:D6:FD,0c9e787f-7fee-4906-b2f3-78936afcaad9,2021-02-04 01:39:51,30,2,41,16,-1,02-03-17-36-36,out/02-03-17-39/bit1_samples16,2021-02-04 01:40:44,8fdf2d77-a769-477d-b8c6-6a54771c38e5,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-11,7.871915,,169.254.76.1,1,11,-,B6:46:AD:80:67:E6,fca65542-53e5-45fb-820f-68138a9f07f1,2021-02-04 01:39:51,30,3,77,73,56,"02-03-17-06-5,02-03-17-08-64,02-03-17-09-1,02-03-17-12-4,02-03-17-16-15,02-03-17-19-84,02-03-17-22-43,02-03-17-26-41,02-03-17-29-74,02-03-17-33-30,02-03-17-36-82",-,2021-02-04 01:40:35,35f149ab-c133-4bc2-94a5-c446c358a29a,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-5,7.844579,,169.254.76.1,1,5,-,F6:60:22:36:BF:7E,7d3c653c-a689-449d-86d8-5bd8bf3b3e10,2021-02-04 01:39:51,30,3,77,73,56,"02-03-17-26-49,02-03-17-29-77,02-03-17-33-1,02-03-17-36-91",-,2021-02-04 01:40:35,ad593375-cc50-431c-9fc0-954f7b9bc7b6,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-96,7.781862,,169.254.76.1,1,96,10,5E:EE:55:37:04:6E,285278f7-9a3e-4117-b151-b5fd1adbe11d,2021-02-04 01:39:51,30,3,96,42,30,"02-03-17-33-62,02-03-17-36-10",-,2021-02-04 01:40:44,763a9398-bc5a-4b8c-b696-d39e635a5b26,-,out/02-03-17-39/bit0_samples96,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-75,7.945149,,169.254.76.1,1,75,-,D2:7C:0E:2E:9F:0C,3c4e66b9-724c-4c86-874a-2aaa0ae5f321,2021-02-04 01:39:51,20,1,75,-1,-1,"02-03-17-06-90,02-03-17-08-65,02-03-17-09-80,02-03-17-12-53,02-03-17-16-76,02-03-17-19-89,02-03-17-22-83,02-03-17-26-93,02-03-17-29-96,02-03-17-33-96,02-03-17-36-62",-,2021-02-04 01:40:25,e73fcd94-6985-49f3-8522-98b65f587ad9,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-65,7.896189,,169.254.76.1,1,65,8,C6:50:CE:E3:11:21,f6918e9b-3ed4-44bd-8a5e-e15ae5a073bc,2021-02-04 01:39:51,30,2,65,35,-1,02-03-17-36-5,-,2021-02-04 01:40:44,fa1cc59e-9327-455a-8783-6e35659c123d,-,out/02-03-17-39/bit0_samples65,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-63,7.833188,,169.254.76.1,1,63,-,52:A6:1B:EC:D1:B1,4b66a86b-b1a7-49f2-a573-b6763915e29a,2021-02-04 01:39:51,20,1,63,-1,-1,"02-03-17-06-37,02-03-17-08-84,02-03-17-09-78,02-03-17-12-93,02-03-17-16-91,02-03-17-19-100,02-03-17-22-76,02-03-17-26-99,02-03-17-29-73,02-03-17-33-79,02-03-17-36-99",-,2021-02-04 01:40:25,4cb55b5e-d6cb-4fee-bd4a-368839c5addf,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-44,7.775355,,169.254.76.1,1,44,-,8A:31:13:34:30:9C,6018782d-c5c9-449f-8204-994ad2ba7e5d,2021-02-04 01:39:51,30,3,81,57,44,"02-03-17-06-9,02-03-17-08-24,02-03-17-09-2,02-03-17-12-59,02-03-17-16-41,02-03-17-19-4,02-03-17-22-57,02-03-17-26-66,02-03-17-29-29,02-03-17-33-46,02-03-17-36-35",-,2021-02-04 01:40:35,8aa8c1fe-763d-4236-86f4-d9070b1d72b8,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-4,7.749962,,169.254.76.1,1,4,11,66:AF:26:3A:2C:B3,a007d466-a2c1-423b-abd0-d849ced07e04,2021-02-04 01:39:51,30,2,4,1,-1,"02-03-17-29-82,02-03-17-33-42,02-03-17-36-9",-,2021-02-04 01:40:44,405bc383-2bf1-48f2-a1e5-9dd6d96754d9,-,out/02-03-17-39/bit0_samples4,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-31,7.773920,,169.254.76.1,1,31,12,9E:4C:49:5B:AA:4A,2440f8cd-910f-4ea2-a780-d088ae57423a,2021-02-04 01:39:51,30,2,83,31,-1,02-03-17-36-94,out/02-03-17-39/bit1_samples31,2021-02-04 01:40:44,2b9839d1-2ec6-495b-978c-e99ecc83211c,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-10,7.799351,,169.254.76.1,1,10,-,7E:64:AE:A7:71:5B,d54ff37b-efc1-4bac-8732-0f816c3b0df8,2021-02-04 01:39:51,30,3,92,86,33,02-03-17-36-76,-,2021-02-04 01:40:35,468f63f6-96c1-46d9-8986-5ab55804cb9e,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-74,7.925823,,169.254.76.1,1,74,-,E2:CF:77:98:63:70,d395cbcf-4772-4b45-8ca8-7efa859036ae,2021-02-04 01:39:51,20,1,74,-1,-1,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78,02-03-17-19-71,02-03-17-22-60,02-03-17-26-63,02-03-17-29-46,02-03-17-33-87,02-03-17-36-89",-,2021-02-04 01:40:25,9be6bc05-a558-4975-ba87-df1e15d63846,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-33,7.746048,,169.254.76.1,1,33,-,22:BF:46:E7:A6:6F,639ad5e9-4be6-4c5c-a4b0-878872a415dd,2021-02-04 01:39:51,30,3,92,86,33,"02-03-17-06-17,02-03-17-08-16,02-03-17-09-53,02-03-17-12-94,02-03-17-16-31,02-03-17-19-63,02-03-17-22-1,02-03-17-26-78,02-03-17-29-93,02-03-17-33-69,02-03-17-36-3",-,2021-02-04 01:40:35,f4087ead-abc0-43a1-9e68-2e5c04ee8994,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-64,8.200752,,169.254.76.1,1,64,13,2A:C7:13:86:EA:A4,33418bdc-2474-48fa-996c-dc0383c45837,2021-02-04 01:39:51,30,3,88,64,14,02-03-17-36-92,out/02-03-17-39/bit1_samples64,2021-02-04 01:40:44,9e61c366-8509-42f3-a267-aae79393b3ce,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-3,7.856858,,169.254.76.1,1,3,-,AE:BE:62:33:20:DB,7eadebde-6873-4edd-8d1c-c9e4fe173ebc,2021-02-04 01:39:51,30,3,40,28,20,"02-03-17-06-85,02-03-17-08-38,02-03-17-09-87,02-03-17-12-95,02-03-17-16-21,02-03-17-19-56,02-03-17-22-62,02-03-17-26-33,02-03-17-29-76,02-03-17-33-32,02-03-17-36-47",-,2021-02-04 01:40:35,adb5db68-192a-49b4-91aa-e93d8790a21a,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-1,7.811166,,169.254.76.1,1,1,11,8E:84:AC:60:D8:0B,ad67f698-0d85-4b28-b507-df763132da47,2021-02-04 01:39:51,30,2,4,1,-1,02-03-17-36-28,out/02-03-17-39/bit1_samples1,2021-02-04 01:40:44,30e7f11b-cb58-430a-a039-3e1453e5ea11,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-9,7.950394,,169.254.76.1,1,9,-,EA:D5:B6:D2:A0:EF,542f5b88-a10b-41f5-92ba-ffcf87336e2f,2021-02-04 01:39:51,30,3,40,28,20,"02-03-17-06-51,02-03-17-08-89,02-03-17-09-82,02-03-17-12-67,02-03-17-16-70,02-03-17-19-38,02-03-17-22-67,02-03-17-26-34,02-03-17-29-64,02-03-17-33-77,02-03-17-36-51",-,2021-02-04 01:40:35,9bc4ce44-0d21-41d3-93cf-d3865e24e840,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-85,7.872488,,169.254.76.1,1,85,-,6A:21:BF:4A:4E:16,5e674863-8371-441c-83a8-7d85d8e1a8d7,2021-02-04 01:39:51,20,1,85,-1,-1,"02-03-17-06-36,02-03-17-08-46,02-03-17-09-54,02-03-17-12-40,02-03-17-16-99,02-03-17-19-67,02-03-17-22-29,02-03-17-26-98,02-03-17-29-89,02-03-17-33-19,02-03-17-36-63",-,2021-02-04 01:40:25,9a207de9-30d8-46ca-b49f-35011cd0e275,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-52,7.969559,,169.254.76.1,1,52,14,F2:79:0A:8B:0E:25,db8838b7-90c8-461d-8056-5a9cf84f25d9,2021-02-04 01:39:51,30,2,52,19,-1,"02-03-17-22-30,02-03-17-26-7,02-03-17-29-32,02-03-17-33-9,02-03-17-36-41",-,2021-02-04 01:40:44,0ba30285-c61f-4f89-88ca-639e0d26b646,-,out/02-03-17-39/bit0_samples52,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-59,7.868596,,169.254.76.1,1,59,15,AE:F6:F7:F1:86:EC,77fe49f5-cc1a-4fca-929c-209acfdc0abb,2021-02-04 01:39:51,30,2,82,59,-1,"02-03-17-26-23,02-03-17-29-11,02-03-17-33-34,02-03-17-36-72",out/02-03-17-39/bit1_samples59,2021-02-04 01:40:44,1543a873-339d-4725-894a-0638a385effe,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-23,7.838696,,169.254.76.1,1,23,-,02:02:30:6F:55:11,5768861e-2ca4-419d-8a09-37f412e2cf72,2021-02-04 01:39:51,30,3,97,53,25,"02-03-17-06-3,02-03-17-08-57,02-03-17-09-16,02-03-17-12-38,02-03-17-16-65,02-03-17-19-10,02-03-17-22-85,02-03-17-26-59,02-03-17-29-51,02-03-17-33-29,02-03-17-36-23",-,2021-02-04 01:40:35,7d9de3b9-4e94-4326-84cd-74100d2ece9a,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-76,8.134006,,169.254.76.1,1,76,-,D2:01:F0:71:EA:8C,5fef694a-c958-4b55-bbf7-1bbdfd9e897e,2021-02-04 01:39:51,20,1,76,-1,-1,"02-03-17-06-62,02-03-17-08-53,02-03-17-09-75,02-03-17-12-49,02-03-17-16-29,02-03-17-19-62,02-03-17-22-80,02-03-17-26-84,02-03-17-29-80,02-03-17-33-50,02-03-17-36-61",-,2021-02-04 01:40:25,c4bd1b42-920d-4f21-a1c1-d099c4243c54,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-25,7.803475,,169.254.76.1,1,25,-,4A:98:1D:CD:0A:29,5a34c1e2-00e4-496a-b1d0-26aba889e184,2021-02-04 01:39:51,30,3,97,53,25,"02-03-17-06-18,02-03-17-08-8,02-03-17-09-67,02-03-17-12-39,02-03-17-16-14,02-03-17-19-54,02-03-17-22-17,02-03-17-26-27,02-03-17-29-50,02-03-17-33-20,02-03-17-36-43",-,2021-02-04 01:40:35,3743142b-0eb2-4eca-948a-3eb78eabd0e3,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-8,7.740934,,169.254.76.1,1,8,16,82:DE:89:79:71:6E,e824004c-17d9-4bbe-ae38-56d097feadb2,2021-02-04 01:39:51,30,2,12,8,-1,,out/02-03-17-39/bit1_samples8,2021-02-04 01:40:44,8b64df11-9a5c-448c-a097-12efe6dd13b9,-,-,No,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-46,7.822800,,169.254.76.1,1,46,17,22:3E:7B:DD:D0:67,8ce24b65-bae4-4614-9a8c-4f262aa0e7e1,2021-02-04 01:39:51,30,3,70,46,34,"02-03-17-29-56,02-03-17-33-8,02-03-17-36-75",out/02-03-17-39/bit1_samples46,2021-02-04 01:40:44,56973bb9-2921-4353-ab01-d4dbe977a986,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-27,7.986895,,169.254.76.1,1,27,18,0E:19:6D:78:9E:F5,2c209eeb-71e7-47f8-9fe5-ba6aa27df7c7,2021-02-04 01:39:51,30,2,94,27,-1,,out/02-03-17-39/bit1_samples27,2021-02-04 01:40:44,e3bce75a-0a34-481c-8756-6c6a4f2eede2,-,-,No,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-18,7.963580,,169.254.76.1,1,18,-,B6:00:24:59:43:9C,9ff3afd6-707c-4d3f-b8d0-2d0f9bef4c4d,2021-02-04 01:39:51,30,3,45,29,18,,-,2021-02-04 01:40:35,7e8cd3e6-e169-4c0b-962a-d3a38f93d208,-,-,No,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-79,7.841609,,169.254.76.1,1,79,-,0A:34:44:66:81:68,0fdb86be-501c-4881-8694-484bc816b30a,2021-02-04 01:39:51,20,1,79,-1,-1,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78",-,2021-02-04 01:40:25,6ce45573-4bcb-4d25-8706-4f92e9ca8069,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-56,7.856194,,169.254.76.1,1,56,-,FA:A6:9A:BA:A5:5A,aacaa776-5f1a-48af-8b78-c017fc4e94ba,2021-02-04 01:39:51,30,3,77,73,56,"02-03-17-06-66,02-03-17-08-26,02-03-17-09-85,02-03-17-12-25,02-03-17-16-47,02-03-17-19-32,02-03-17-22-41,02-03-17-26-80,02-03-17-29-2,02-03-17-33-92,02-03-17-36-55",-,2021-02-04 01:40:35,74e32759-bbde-484e-a1db-739d4dff6823,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-29,7.774068,,169.254.76.1,1,29,19,EE:4D:CF:54:BE:E4,c2598dc8-ab1f-4245-944d-709a60421a3c,2021-02-04 01:39:51,30,3,45,29,18,"02-03-17-33-55,02-03-17-36-25",out/02-03-17-39/bit1_samples29,2021-02-04 01:40:44,02ffbf6a-bb23-4892-918b-f1faa212c8db,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-86,7.934468,,169.254.76.1,1,86,20,42:95:7D:9B:B3:F0,eddb4dc4-a8a4-4965-9b12-6ea6a2f6ef5d,2021-02-04 01:39:51,30,3,92,86,33,"02-03-17-06-20,02-03-17-08-97,02-03-17-09-27,02-03-17-12-45,02-03-17-16-39,02-03-17-19-94,02-03-17-22-8,02-03-17-26-72,02-03-17-29-70,02-03-17-33-33,02-03-17-36-4",out/02-03-17-39/bit1_samples86,2021-02-04 01:40:44,0e78913c-7546-49d7-8591-9eacf366636b,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-91,7.822501,,169.254.76.1,1,91,21,46:73:ED:88:B0:B6,f1b18d5b-71cc-4ac0-9968-ab72e9af50cb,2021-02-04 01:39:51,30,2,95,91,-1,,out/02-03-17-39/bit1_samples91,2021-02-04 01:40:44,511f7ac7-68d2-4428-b626-3f1ecdeb5744,-,-,No,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-66,7.718837,,169.254.76.1,1,66,-,72:F1:E7:2B:DD:B5,2512e14a-4599-4a52-8178-ee8b81889ce2,2021-02-04 01:39:51,20,1,66,-1,-1,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26",-,2021-02-04 01:40:25,21e20817-26ce-4dda-b0b0-74e033e94278,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-98,7.756890,,169.254.76.1,1,98,-,E6:2D:7A:7E:83:DA,43e831b9-3527-4f5a-9d07-3c881e2f2bf0,2021-02-04 01:39:51,20,1,98,-1,-1,"02-03-17-06-78,02-03-17-08-76,02-03-17-09-45,02-03-17-12-36,02-03-17-16-83,02-03-17-19-80,02-03-17-22-47,02-03-17-26-43,02-03-17-29-90,02-03-17-33-23,02-03-17-36-87",-,2021-02-04 01:40:25,65c0d59c-e31a-4fac-8897-55883eff3f7a,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-89,7.959737,,169.254.76.1,1,89,-,56:07:EE:2F:62:86,defcf76c-51c1-45d6-91b5-a9e6335dfd14,2021-02-04 01:39:51,20,1,89,-1,-1,"02-03-17-06-70,02-03-17-08-98,02-03-17-09-32,02-03-17-12-56,02-03-17-16-92,02-03-17-19-45,02-03-17-22-18,02-03-17-26-81,02-03-17-29-98,02-03-17-33-84,02-03-17-36-68",-,2021-02-04 01:40:25,5af1f94c-c385-4a80-976d-6c7844ccb41b,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-45,7.968754,,169.254.76.1,1,45,19,AA:CF:6C:2B:DB:A8,05ce137f-1353-4f09-ab8a-c0ef05010895,2021-02-04 01:39:51,30,3,45,29,18,"02-03-17-22-25,02-03-17-26-83,02-03-17-29-47,02-03-17-33-49,02-03-17-36-54",-,2021-02-04 01:40:44,9cfc955d-7f22-4ab5-8ab7-9d8122ab25cf,-,out/02-03-17-39/bit0_samples45,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-7,7.860921,,169.254.76.1,1,7,-,A6:DE:F3:5B:D3:FA,531a782f-e184-4042-af52-eddb06e00362,2021-02-04 01:39:51,30,3,99,90,15,"02-03-17-26-60,02-03-17-29-43,02-03-17-33-26,02-03-17-36-49",-,2021-02-04 01:40:35,017020b9-26e3-435a-8078-9b1a85543356,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-41,7.970769,,169.254.76.1,1,41,9,32:77:3F:0F:D9:C6,2e23d1ab-0290-4635-a1ad-3c509da7dcce,2021-02-04 01:39:51,30,2,41,16,-1,"02-03-17-16-90,02-03-17-19-26,02-03-17-22-11,02-03-17-26-32,02-03-17-29-22,02-03-17-33-11,02-03-17-36-15",-,2021-02-04 01:40:44,54ffa4d6-56d6-4061-98b2-0cefb982d471,-,out/02-03-17-39/bit0_samples41,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-36,7.673898,,169.254.76.1,1,36,-,06:7B:11:D5:2E:3E,edc9349c-0638-4f64-98e8-636fefa501ab,2021-02-04 01:39:51,20,1,36,-1,-1,"02-03-17-06-42,02-03-17-08-35,02-03-17-09-100,02-03-17-12-72,02-03-17-16-87,02-03-17-19-53,02-03-17-22-71,02-03-17-26-57,02-03-17-29-85,02-03-17-33-85,02-03-17-36-93",-,2021-02-04 01:40:25,85f62c99-713e-41b7-8255-49f07ea37e39,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-100,7.823778,,169.254.76.1,1,100,1,8A:85:0C:8F:68:FA,02a05c44-f68c-4130-a691-177275072d7c,2021-02-04 01:39:51,30,2,100,39,-1,,-,2021-02-04 01:40:44,5f592d2d-58b3-4f7d-bd8c-b87565382375,-,-,No,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-60,7.816703,,169.254.76.1,1,60,-,6A:E7:82:5B:10:D8,f78673d7-9a06-4316-b922-dccd628612e9,2021-02-04 01:39:52,20,1,60,-1,-1,"02-03-17-06-53,02-03-17-08-54,02-03-17-09-86,02-03-17-12-14,02-03-17-16-88,02-03-17-19-72,02-03-17-22-82,02-03-17-26-87,02-03-17-29-78,02-03-17-33-21,02-03-17-36-85",-,2021-02-04 01:40:25,85441b42-d544-404f-9919-8899b3602e03,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-6,7.788962,,169.254.76.1,1,6,-,4E:35:30:70:E0:56,3261d3e3-ef32-47e5-b42e-d8daf03a4b6b,2021-02-04 01:39:51,30,3,92,86,33,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60,02-03-17-19-41,02-03-17-22-74,02-03-17-26-69,02-03-17-29-60,02-03-17-33-48,02-03-17-36-88",-,2021-02-04 01:40:35,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,-,-,Yes,DEFAULT,-,-
out/02-03-17-39/log,02-03-17-39-26,7.848515,,169.254.76.1,1,26,-,F6:B4:7B:30:80:8F,bab5abd8-d476-4e3c-a1f1-f0448938ee57,2021-02-04 01:39:51,20,1,26,-1,-1,"02-03-17-06-56,02-03-17-08-42,02-03-17-09-50,02-03-17-12-27,02-03-17-16-81,02-03-17-19-76,02-03-17-22-15,02-03-17-26-90,02-03-17-29-84,02-03-17-33-16,02-03-17-36-67",-,2021-02-04 01:40:25,7ab4098e-5bf8-4df8-add4-3443a478681a,-,-,Yes,DEFAULT,-,-
