Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-24/log,02-03-13-24-77,,169.254.76.1,1,77,7.865558,5A:49:78:C6:CE:BB,42535721-fcdd-43c9-89d4-28bb9c1f2e79,2021-02-03 21:24:26,30,3,92,85,77,2021-02-03 21:25:10,4fbc3ec3-3bd9-47f1-9853-3b90cdf861f3,"02-03-13-02-30,02-03-13-06-42,02-03-13-07-18,02-03-13-10-70,02-03-13-14-81,02-03-13-17-43,02-03-13-21-72",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-82,,169.254.76.1,1,82,7.818169,D2:50:6C:85:3D:77,e25d2187-a2b5-45b8-b944-7e650f1be656,2021-02-03 21:24:26,30,2,82,38,-1,2021-02-03 21:25:19,f5879ee7-21e8-4d5f-af21-c8f8fc4882d8,"02-03-13-14-44,02-03-13-17-20,02-03-13-21-32",-,-,-,Yes,DEFAULT,1,-,-
out/02-03-13-24/log,02-03-13-24-47,,169.254.76.1,1,47,7.833956,F2:5B:9A:24:1F:F2,b7b7be27-a7c1-4e22-b335-d0c40e17271a,2021-02-03 21:24:26,30,3,47,31,25,2021-02-03 21:25:19,d5ddc141-7cbc-40e8-a333-3f18d270ddbe,"02-03-13-02-25,02-03-13-06-50,02-03-13-07-23,02-03-13-10-61,02-03-13-14-64,02-03-13-17-42,02-03-13-21-93",-,-,out/02-03-13-24/bit0_samples47,Yes,DEFAULT,2,-,-
out/02-03-13-24/log,02-03-13-24-22,,169.254.76.1,1,22,7.984320,9E:01:90:78:00:63,8e3dbf15-b9df-4bfd-af91-7a3f524faa09,2021-02-03 21:24:26,20,1,22,-1,-1,2021-02-03 21:25:00,152092b0-8052-4538-b17c-db11e3ce8ae5,"02-03-13-02-77,02-03-13-06-63,02-03-13-07-47,02-03-13-10-63,02-03-13-14-53,02-03-13-17-75,02-03-13-21-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-12,,169.254.76.1,1,12,7.920955,46:05:21:28:5D:D3,5b5b01f3-8000-47e6-a24d-ebc6da7ad83f,2021-02-03 21:24:26,20,1,12,-1,-1,2021-02-03 21:25:00,355d9fff-d34b-4d66-bb2f-c96664fa354f,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-50,,169.254.76.1,1,50,7.781795,66:59:E0:D9:87:F3,a56f7449-1dab-4c48-bba8-17cfdb97fdd9,2021-02-03 21:24:26,30,2,70,50,-1,2021-02-03 21:25:19,8d162dc4-b83c-4d9b-94cd-615abcb229ee,"02-03-13-14-96,02-03-13-17-51,02-03-13-21-47",-,out/02-03-13-24/bit1_samples50,-,Yes,DEFAULT,3,-,-
out/02-03-13-24/log,02-03-13-24-6,,169.254.76.1,1,6,7.958844,B2:D3:B9:44:E3:9F,ca38b8a2-f044-46d6-9e4b-aea221e74921,2021-02-03 21:24:26,30,2,17,6,-1,2021-02-03 21:25:19,7aeb453b-bf35-43e8-88a3-d5e911bd305c,"02-03-13-14-38,02-03-13-17-23,02-03-13-21-31",-,out/02-03-13-24/bit1_samples6,-,Yes,DEFAULT,4,-,-
out/02-03-13-24/log,02-03-13-24-13,,169.254.76.1,1,13,7.873037,EE:07:C5:DA:FC:3B,6803729e-cb3c-4da7-8237-8437c4815579,2021-02-03 21:24:26,20,1,13,-1,-1,2021-02-03 21:25:00,db3f6214-a868-41d0-bc14-ca4520c08ee3,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-96,,169.254.76.1,1,96,7.867228,BE:91:34:13:18:DC,59b031b2-2bcd-40d8-9cbf-3325d44026ff,2021-02-03 21:24:26,30,3,96,42,29,2021-02-03 21:25:19,d5ea1ea9-649c-4bb3-8b0e-9ea7d6f6f7f7,02-03-13-21-6,-,-,out/02-03-13-24/bit0_samples96,Yes,DEFAULT,5,-,-
out/02-03-13-24/log,02-03-13-24-91,,169.254.76.1,1,91,7.805278,CA:C2:9A:5E:D6:A4,7f9fa8e7-410f-4535-a29d-f73dc49a5c53,2021-02-03 21:24:26,30,2,91,40,-1,2021-02-03 21:25:20,1ac6fc74-4aed-45fb-bf14-26836f0e9dbf,"02-03-13-10-51,02-03-13-14-66,02-03-13-17-17,02-03-13-21-18",-,-,out/02-03-13-24/bit0_samples91,Yes,DEFAULT,6,-,-
out/02-03-13-24/log,02-03-13-24-44,,169.254.76.1,1,44,7.826604,BA:D2:A2:EB:1A:4B,ce729e49-3a8f-4b23-8061-777cc6a98730,2021-02-03 21:24:31,20,1,44,-1,-1,2021-02-03 21:25:00,d6917818-2b41-4ccc-84b9-6924e2b231d4,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44,02-03-13-21-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-33,,169.254.76.1,1,33,7.833848,32:E1:22:A5:8A:67,c929a8f5-24a4-47e1-bc56-b3f0fb63159f,2021-02-03 21:24:26,30,2,84,33,-1,2021-02-03 21:25:19,0feef136-1237-41b2-8c46-2d6f216ddf3b,"02-03-13-10-25,02-03-13-14-52,02-03-13-17-25,02-03-13-21-61",-,out/02-03-13-24/bit1_samples33,-,Yes,DEFAULT,7,-,-
out/02-03-13-24/log,02-03-13-24-18,,169.254.76.1,1,18,7.753175,96:71:53:31:82:EA,8688d82e-dc59-4e6d-93fa-d76c02e16d25,2021-02-03 21:24:26,20,1,18,-1,-1,2021-02-03 21:25:00,71add647-0424-4aab-abbf-78fb6fb6cd90,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-94,,169.254.76.1,1,94,7.905004,EE:F3:45:67:CB:1D,3c357f69-4a91-4e65-8fc6-6674bab41797,2021-02-03 21:24:26,20,1,94,-1,-1,2021-02-03 21:25:00,8d08b505-8479-4774-91bc-cd647ab7f1c4,"02-03-13-02-4,02-03-13-06-76,02-03-13-07-65,02-03-13-10-65,02-03-13-14-29,02-03-13-17-84,02-03-13-21-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-60,,169.254.76.1,1,60,7.777613,AE:3B:29:37:E9:98,92d6625c-ef94-4823-82a6-ce3a5fb39a24,2021-02-03 21:24:31,20,1,60,-1,-1,2021-02-03 21:25:00,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-72,,169.254.76.1,1,72,7.842142,AA:0B:62:5F:73:72,22362d09-c27b-49fe-9f42-19f52d95a4c1,2021-02-03 21:24:26,30,2,100,72,-1,2021-02-03 21:25:19,c33c8150-f1fb-4ed6-8cd0-822459057d88,"02-03-13-14-14,02-03-13-17-63,02-03-13-21-74",-,out/02-03-13-24/bit1_samples72,-,Yes,DEFAULT,8,-,-
out/02-03-13-24/log,02-03-13-24-73,,169.254.76.1,1,73,7.829906,5E:1C:4D:11:C8:E0,b29b410c-b9a4-4113-afdd-5bcf93702d64,2021-02-03 21:24:26,30,2,97,73,-1,2021-02-03 21:25:19,fefb1aec-50f0-4cb1-9955-76f70191dd17,"02-03-13-02-1,02-03-13-06-26,02-03-13-07-51,02-03-13-10-43,02-03-13-14-45,02-03-13-17-5,02-03-13-21-67",-,out/02-03-13-24/bit1_samples73,-,Yes,DEFAULT,9,-,-
out/02-03-13-24/log,02-03-13-24-66,,169.254.76.1,1,66,7.764002,1A:69:9B:E1:F9:F8,31365e1a-aa75-4d3f-940f-5fb0c107d6cf,2021-02-03 21:24:31,20,1,66,-1,-1,2021-02-03 21:25:00,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-59,,169.254.76.1,1,59,7.854173,22:7B:14:71:48:D8,7d7d1911-c21a-408d-a937-16b868b3a59c,2021-02-03 21:24:31,20,1,59,-1,-1,2021-02-03 21:25:00,3406934f-5b91-4546-acaa-456da12e497f,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-26,,169.254.76.1,1,26,7.747604,12:24:52:05:02:3B,11a89244-e650-4707-8ece-931f6fb40c99,2021-02-03 21:24:26,20,1,26,-1,-1,2021-02-03 21:25:00,4a0e867a-8882-497a-a0df-3cc9704308a3,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-19,,169.254.76.1,1,19,7.910599,86:40:14:5A:EE:D3,e19d7b69-07d7-45b0-970e-57332fb16250,2021-02-03 21:24:27,20,1,19,-1,-1,2021-02-03 21:25:00,ef51d4a2-3644-46e2-8e67-460bc82473c6,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-79,,169.254.76.1,1,79,8.247511,E6:7F:07:4E:C3:A3,d2ae56ae-f26a-43d8-ad7a-12ac68cb3345,2021-02-03 21:24:26,30,2,79,37,-1,2021-02-03 21:25:20,3a03905c-2fe1-4246-9821-970df4e2aa56,02-03-13-21-86,-,-,-,Yes,DEFAULT,10,-,-
out/02-03-13-24/log,02-03-13-24-31,,169.254.76.1,1,31,7.766704,66:22:F9:A9:50:B3,32fb3b71-eaf4-4c12-b423-05e07afab4a5,2021-02-03 21:24:26,30,3,47,31,25,2021-02-03 21:25:20,9f8239d2-7fb9-430f-a3f4-670cdc19f42e,"02-03-13-02-9,02-03-13-06-35,02-03-13-07-92,02-03-13-10-67,02-03-13-14-57,02-03-13-17-79,02-03-13-21-33",-,out/02-03-13-24/bit1_samples31,-,Yes,DEFAULT,2,-,-
out/02-03-13-24/log,02-03-13-24-45,,169.254.76.1,1,45,7.986280,DA:1A:FA:D3:D2:0F,b8ea640f-b050-4fd4-85c1-597a3c93b871,2021-02-03 21:24:26,30,2,87,45,-1,2021-02-03 21:25:19,c7b42126-ba38-4366-8572-895eb41df5a8,,-,out/02-03-13-24/bit1_samples45,-,No,DEFAULT,11,-,-
out/02-03-13-24/log,02-03-13-24-65,,169.254.76.1,1,65,7.864232,AE:E9:BF:6B:E8:3D,f6303b20-8bf7-4a2e-9b57-062f96664087,2021-02-03 21:24:26,30,2,65,11,-1,2021-02-03 21:25:19,e141852b-8c33-41de-808c-7653df983f6c,,-,-,-,No,DEFAULT,12,-,-
out/02-03-13-24/log,02-03-13-24-3,,169.254.76.1,1,3,7.849277,D6:72:AF:73:0D:E6,986c817a-09b4-4a93-bbfe-85ed21124555,2021-02-03 21:24:31,20,1,3,-1,-1,2021-02-03 21:25:00,f423d7eb-b183-4f46-b54d-44e6e010b69f,,-,-,-,No,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-7,,169.254.76.1,1,7,7.770797,12:CB:DF:A2:81:97,90b6a6a4-22a8-489c-aa3f-33e0d6f2f214,2021-02-03 21:24:31,20,1,7,-1,-1,2021-02-03 21:25:00,ec81cf04-552c-4326-ba61-7580c5f3fe7e,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-68,,169.254.76.1,1,68,7.829974,12:53:50:4F:1B:A7,6469a5ab-fea9-4831-a07b-7266f038bfaf,2021-02-03 21:24:26,30,2,68,43,-1,2021-02-03 21:25:19,f6d9334a-5199-4caf-a30a-ff19d89b72c2,,-,-,out/02-03-13-24/bit0_samples68,No,DEFAULT,13,-,-
out/02-03-13-24/log,02-03-13-24-37,,169.254.76.1,1,37,7.896065,62:96:F6:06:5C:D4,1f026dad-da28-42ad-8828-d610f746118d,2021-02-03 21:24:26,30,2,79,37,-1,2021-02-03 21:25:19,a143bae2-2ecf-4e02-bf2c-e7c51db4b580,"02-03-13-17-3,02-03-13-21-15",-,out/02-03-13-24/bit1_samples37,-,Yes,DEFAULT,10,-,-
out/02-03-13-24/log,02-03-13-24-4,,169.254.76.1,1,4,7.958190,3A:12:ED:34:34:9C,2250f135-3a8b-45d4-b596-621ac6a3aef3,2021-02-03 21:24:26,30,2,10,4,-1,2021-02-03 21:25:19,7962e964-2093-40e6-9da4-72d15d62782b,,-,out/02-03-13-24/bit1_samples4,-,No,DEFAULT,14,-,-
out/02-03-13-24/log,02-03-13-24-25,,169.254.76.1,1,25,7.888415,A6:B8:0A:D8:F3:66,73942851-a28d-4ff7-ac13-1e6bf05baec4,2021-02-03 21:24:26,30,3,47,31,25,2021-02-03 21:25:10,718ce61b-a840-44d5-9952-74ce73420e81,"02-03-13-02-74,02-03-13-06-23,02-03-13-07-7,02-03-13-10-46,02-03-13-14-74,02-03-13-17-35,02-03-13-21-79",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-15,,169.254.76.1,1,15,7.873878,A2:BA:6E:07:1E:76,3551f872-9ec5-4306-b15f-3894ff52a10d,2021-02-03 21:24:26,30,3,80,39,15,2021-02-03 21:25:10,03c31657-5075-440b-a319-aea041a3bf6b,02-03-13-21-52,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-20,,169.254.76.1,1,20,7.704295,8A:C2:B5:18:27:EA,dd9e57ab-4b11-45ff-8794-7d4def22b9dd,2021-02-03 21:24:26,20,1,20,-1,-1,2021-02-03 21:25:00,5db8fed0-d74d-4519-bfa6-64001794571b,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-93,,169.254.76.1,1,93,7.824064,6A:14:49:27:B0:0A,53d45e64-ae2c-4e06-9e1e-d43961605c76,2021-02-03 21:24:26,30,3,93,83,69,2021-02-03 21:25:19,3de2e9f2-f337-4382-b4c6-94740bbd2f1e,"02-03-13-02-13,02-03-13-06-32,02-03-13-07-25,02-03-13-10-5,02-03-13-14-51,02-03-13-17-14,02-03-13-21-66",-,-,out/02-03-13-24/bit0_samples93,Yes,DEFAULT,15,-,-
out/02-03-13-24/log,02-03-13-24-86,,169.254.76.1,1,86,7.963410,2E:6A:E9:E8:70:BE,264ca191-bec2-41d2-b290-0e264d1d2838,2021-02-03 21:24:26,20,1,86,-1,-1,2021-02-03 21:25:00,6bbbbe14-a322-44c4-96f9-a04540cc99a7,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74,02-03-13-14-32,02-03-13-17-99,02-03-13-21-84",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-53,,169.254.76.1,1,53,7.917579,42:C9:AF:EE:73:45,97ef4e8c-330d-4d28-9d11-bf0d05abbf63,2021-02-03 21:24:26,30,3,55,53,5,2021-02-03 21:25:19,605e4e43-9827-4ada-a4c1-59515d56eb18,,-,out/02-03-13-24/bit1_samples53,-,No,DEFAULT,16,-,-
out/02-03-13-24/log,02-03-13-24-1,,169.254.76.1,1,1,7.770735,CA:80:15:FA:0D:AB,bf8c1577-1583-4743-898b-37a2eb6a4518,2021-02-03 21:24:31,20,1,1,-1,-1,2021-02-03 21:25:00,8db5c150-1ec3-424a-998a-ff8d78a9e363,"02-03-13-02-82,02-03-13-06-87,02-03-13-07-20,02-03-13-10-96,02-03-13-14-15,02-03-13-17-100,02-03-13-21-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-42,,169.254.76.1,1,42,7.961549,E2:21:43:05:E8:60,86486994-5fd5-4d37-a45d-a56d8b4c6f08,2021-02-03 21:24:26,30,3,96,42,29,2021-02-03 21:25:19,9819db00-b869-433d-a8b2-917a2f137cff,"02-03-13-17-36,02-03-13-21-25",-,out/02-03-13-24/bit1_samples42,-,Yes,DEFAULT,5,-,-
out/02-03-13-24/log,02-03-13-24-5,,169.254.76.1,1,5,7.838887,62:EA:BC:65:03:74,683e1b12-8470-42e0-8757-d56c11f41dbd,2021-02-03 21:24:26,30,3,55,53,5,2021-02-03 21:25:10,9fd85237-a025-4769-a91c-37dc29757bc3,"02-03-13-02-47,02-03-13-06-78,02-03-13-07-9,02-03-13-10-29,02-03-13-14-58,02-03-13-17-68,02-03-13-21-28",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-90,,169.254.76.1,1,90,7.998936,3E:BA:44:3B:25:01,87f35959-e253-41a3-b568-ddb82222a09c,2021-02-03 21:24:26,20,1,90,-1,-1,2021-02-03 21:25:00,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-2,,169.254.76.1,1,2,7.898143,C2:3C:32:15:F4:C3,000f6693-7570-47c5-aa36-292eed6326c2,2021-02-03 21:24:26,30,2,76,2,-1,2021-02-03 21:25:19,4da24c1b-2312-4bfd-bd0b-ebd83c9c97d2,"02-03-13-17-12,02-03-13-21-45",-,out/02-03-13-24/bit1_samples2,-,Yes,DEFAULT,17,-,-
out/02-03-13-24/log,02-03-13-24-38,,169.254.76.1,1,38,7.970583,26:F0:18:FD:4F:A4,82daa39c-c772-4572-ba81-2a84407762da,2021-02-03 21:24:26,30,2,82,38,-1,2021-02-03 21:25:19,7018480c-2fe1-44ca-9c24-10d50a99302d,,-,out/02-03-13-24/bit1_samples38,-,No,DEFAULT,1,-,-
out/02-03-13-24/log,02-03-13-24-48,,169.254.76.1,1,48,7.791730,96:18:72:CB:55:15,df7e6c5f-57de-41dd-b330-498b70bcb74a,2021-02-03 21:24:26,30,2,51,48,-1,2021-02-03 21:25:19,4e75e9a0-b8fe-4a38-a668-f2c73c956cab,"02-03-13-14-100,02-03-13-17-33,02-03-13-21-51",-,out/02-03-13-24/bit1_samples48,-,Yes,DEFAULT,18,-,-
out/02-03-13-24/log,02-03-13-24-40,,169.254.76.1,1,40,7.820501,1E:4B:A7:DE:97:D3,4b6eddc1-b837-4667-853e-a9663ea36f2a,2021-02-03 21:24:26,30,2,91,40,-1,2021-02-03 21:25:19,25b6ea25-ad7c-4549-b77d-e18894968b59,,-,out/02-03-13-24/bit1_samples40,-,No,DEFAULT,6,-,-
out/02-03-13-24/log,02-03-13-24-9,,169.254.76.1,1,9,8.047723,8E:6C:85:24:5B:E1,0c01e0d6-ba4c-4cd1-9878-7ad5193031da,2021-02-03 21:24:26,30,3,47,31,25,2021-02-03 21:25:10,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18,02-03-13-14-67,02-03-13-17-66,02-03-13-21-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-30,,169.254.76.1,1,30,8.755773,F2:BA:30:77:52:2C,659e812a-fabb-4c51-8f35-18d9d79b0412,2021-02-03 21:24:26,20,1,30,-1,-1,2021-02-03 21:25:00,d14edbad-a761-40ad-99c2-92cef31bba8b,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-23,,169.254.76.1,1,23,7.827558,CA:EA:87:A7:4D:A1,effa0e7e-a312-4b6d-9471-84713c6fc132,2021-02-03 21:24:26,20,1,23,-1,-1,2021-02-03 21:25:00,c147aa67-8fe2-45a1-b477-e77447444ff7,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-11,,169.254.76.1,1,11,8.015872,16:58:11:3D:26:E6,f1aa398d-eca2-4eef-ba72-fc4317cfc808,2021-02-03 21:24:26,30,2,65,11,-1,2021-02-03 21:25:19,2e0d2be0-d261-4345-ba17-5541c10d6bd6,"02-03-13-14-1,02-03-13-17-21,02-03-13-21-26",-,out/02-03-13-24/bit1_samples11,-,Yes,DEFAULT,12,-,-
out/02-03-13-24/log,02-03-13-24-71,,169.254.76.1,1,71,7.810752,26:48:B2:FE:2D:9C,ff31e94b-70dd-4812-a96a-5aaba6de07da,2021-02-03 21:24:26,30,3,78,71,56,2021-02-03 21:25:20,490b2ab2-5e9a-454a-8462-a37c4149ef41,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31,02-03-13-14-6,02-03-13-17-86,02-03-13-21-30",-,out/02-03-13-24/bit1_samples71,-,Yes,DEFAULT,19,-,-
out/02-03-13-24/log,02-03-13-24-32,,169.254.76.1,1,32,8.204655,2E:BC:B5:CB:C2:4B,f81ebe86-8d63-43bc-9bb8-c42f9df4812a,2021-02-03 21:24:26,20,1,32,-1,-1,2021-02-03 21:25:00,4be16048-92fd-453f-9927-cc0ac800ac51,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-24/log,02-03-13-24-87,,169.254.76.1,1,87,7.893475,82:51:14:F1:13:22,0c025e34-a0ca-4b84-9720-b2e4a4401774,2021-02-03 21:24:26,30,2,87,45,-1,2021-02-03 21:25:19,39b51be5-34a4-469d-99ab-4b714966daa5,"02-03-13-14-89,02-03-13-17-19,02-03-13-21-3",-,-,out/02-03-13-24/bit0_samples87,Yes,DEFAULT,11,-,-
