GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-26-23-03-445,1,445,a0ac6aeb-80de-41de-9114-3e81e9e64086,2020-09-27 06:05:12,05427c70-fbb2-4eba-ba3d-9d336645093a,2020-09-27 06:03:17,3,752,752,752,out/09-26-23-03/log,out/09-26-23-03/base_samples445,,out/09-26-23-03/bit1_samples445,out/09-26-23-03/bit0_samples445,5.61705635452767,,0.482428665581455,C2:4D:BF:11:7A:8F,No
09-26-23-03-223,1,223,9034822e-846a-4947-9e35-a0061311af24,2020-09-27 06:05:12,337025fb-7c47-49fa-ae80-a5c49574a0f4,2020-09-27 06:03:18,3,918,918,918,out/09-26-23-03/log,out/09-26-23-03/base_samples223,,out/09-26-23-03/bit1_samples223,out/09-26-23-03/bit0_samples223,8.3777156410581,,1.05751480893886,02:8B:E3:82:96:61,No
09-26-23-03-373,1,373,dd6a8370-3754-4e12-bc75-9d605f2961be,2020-09-27 06:05:12,3ecfee12-2f40-4a7a-b2bb-cd48fd804c50,2020-09-27 06:03:30,3,850,850,850,out/09-26-23-03/log,out/09-26-23-03/base_samples373,,out/09-26-23-03/bit1_samples373,out/09-26-23-03/bit0_samples373,8.27276925029684,,0.718088104817771,C6:72:37:28:DF:60,No
09-26-23-03-386,1,386,51ea51d6-cc0c-4035-a6b4-4b93555f3435,2020-09-27 06:05:12,43fdb19f-840b-412b-84f0-0396a48ed394,2020-09-27 06:03:19,3,979,979,979,out/09-26-23-03/log,out/09-26-23-03/base_samples386,,out/09-26-23-03/bit1_samples386,out/09-26-23-03/bit0_samples386,8.62053398821674,,0.88621657295365,E6:E1:EF:06:32:BC,No
09-26-23-03-190,1,190,1569fb66-3d8d-4e23-96a7-0f0c30494fc6,2020-09-27 06:05:12,1e579e72-e035-4a84-9155-f1d3bacfb6a1,2020-09-27 06:03:13,3,891,891,891,out/09-26-23-03/log,out/09-26-23-03/base_samples190,,out/09-26-23-03/bit1_samples190,out/09-26-23-03/bit0_samples190,8.71778444425316,,0.177294621089832,52:50:33:64:EE:32,No
09-26-23-03-645,1,645,35cb522f-046a-42be-9da4-e9f9dac5b24b,2020-09-27 06:05:12,8cb747cd-48eb-40d5-883b-11d9ea276d07,2020-09-27 06:03:34,3,965,965,965,out/09-26-23-03/log,out/09-26-23-03/base_samples645,,out/09-26-23-03/bit1_samples645,out/09-26-23-03/bit0_samples645,7.86380428431768,,0.654255866158197,D2:DE:F8:61:77:0E,No
09-26-23-03-686,1,686,af3c7291-3b86-4607-9832-f32ca9c8b753,2020-09-27 06:05:12,1c1aad57-69e5-4029-8080-00a249400164,2020-09-27 06:03:25,3,739,739,739,out/09-26-23-03/log,out/09-26-23-03/base_samples686,,out/09-26-23-03/bit1_samples686,out/09-26-23-03/bit0_samples686,5.71557484244097,,0.279381805389262,C2:19:1B:EE:44:85,No
09-26-23-03-85,1,85,28448253-a8e0-4fef-9e0a-cabf82966d94,2020-09-27 06:05:12,e7c7bee9-73a3-4527-85c3-ff634b58d543,2020-09-27 06:03:13,3,921,921,921,out/09-26-23-03/log,out/09-26-23-03/base_samples85,,out/09-26-23-03/bit1_samples85,out/09-26-23-03/bit0_samples85,8.64437728106172,,0.458542972790691,3A:64:A7:4F:7B:2C,No
09-26-23-03-828,1,828,e2721372-ba5a-4f21-8b00-28fedcf018e6,2020-09-27 06:05:12,1cf3dbdc-d550-48ea-b2dc-454b7f098491,2020-09-27 06:03:19,3,936,936,936,out/09-26-23-03/log,out/09-26-23-03/base_samples828,,out/09-26-23-03/bit1_samples828,out/09-26-23-03/bit0_samples828,5.39997867142744,,0.863249031725933,0A:1F:5F:BC:76:5E,No
09-26-23-03-121,1,121,329d3d27-8f0c-4cd2-afc5-7455af492704,2020-09-27 06:05:12,02bf02e1-7a20-446e-8858-a1372976b6ba,2020-09-27 06:03:13,3,860,860,860,out/09-26-23-03/log,out/09-26-23-03/base_samples121,,out/09-26-23-03/bit1_samples121,out/09-26-23-03/bit0_samples121,6.22508542567595,,0.260941602477985,92:8A:BE:B1:2D:4A,No
09-26-23-03-906,1,906,154ffd92-b7d9-459d-ac68-98095202b3de,2020-09-27 06:05:12,b4ed0c1e-3070-4852-abca-d84c0f070b5c,2020-09-27 06:03:26,3,906,906,906,out/09-26-23-03/log,out/09-26-23-03/base_samples906,,out/09-26-23-03/bit1_samples906,out/09-26-23-03/bit0_samples906,0,,0.382843326322937,62:5F:1D:4F:6F:F7,No
09-26-23-03-133,1,133,631c90c8-7b81-447b-be23-c742a12a10fe,2020-09-27 06:05:12,67f27857-71db-41cc-8207-b368bd46d2fa,2020-09-27 06:03:13,3,783,783,783,out/09-26-23-03/log,out/09-26-23-03/base_samples133,,out/09-26-23-03/bit1_samples133,out/09-26-23-03/bit0_samples133,8.82169720828405,,0.0925608645255889,76:DD:0A:01:BE:C9,No
09-26-23-03-166,1,166,e9cc5fc8-f7f0-4f7f-bd30-e456a4482113,2020-09-27 06:05:12,b8e769f4-a930-4fe2-8dfb-548cc5da3c83,2020-09-27 06:03:13,3,905,905,905,out/09-26-23-03/log,out/09-26-23-03/base_samples166,,out/09-26-23-03/bit1_samples166,out/09-26-23-03/bit0_samples166,7.84655798508766,,0.599051960006646,46:F7:52:0E:1D:62,No
09-26-23-03-80,1,80,6bd4774f-b54a-4441-803b-37859fe63461,2020-09-27 06:05:12,37297142-6d69-4161-867a-a0d95b992604,2020-09-27 06:03:13,3,719,719,719,out/09-26-23-03/log,out/09-26-23-03/base_samples80,,out/09-26-23-03/bit1_samples80,out/09-26-23-03/bit0_samples80,5.68919827780309,,0.17587622930366,AA:DF:0A:68:2F:4B,No
09-26-23-03-641,1,641,2086c3e1-c1d5-4d0e-a800-f9a9bcc55df9,2020-09-27 06:05:12,f98606b4-d6c6-4d9e-ae57-1db3666cf4ae,2020-09-27 06:03:24,3,873,873,873,out/09-26-23-03/log,out/09-26-23-03/base_samples641,,out/09-26-23-03/bit1_samples641,out/09-26-23-03/bit0_samples641,6.62941894630928,,0.214213930620158,C2:49:30:7E:BF:22,No
09-26-23-03-756,1,756,7c7f0dcf-dee1-49ce-b121-7a32950e9ef9,2020-09-27 06:05:12,a3bf2170-1bbf-4424-9c62-f68f15734488,2020-09-27 06:03:18,3,881,881,881,out/09-26-23-03/log,out/09-26-23-03/base_samples756,,out/09-26-23-03/bit1_samples756,out/09-26-23-03/bit0_samples756,6.15070107911864,,0.41461193662238,62:A9:E0:70:DB:EB,No
09-26-23-03-403,1,403,430880f0-e5a9-4b75-8e67-fbb387557273,2020-09-27 06:05:12,2a29543b-9612-4ef0-9143-21b2948192d2,2020-09-27 06:03:18,3,987,987,987,out/09-26-23-03/log,out/09-26-23-03/base_samples403,,out/09-26-23-03/bit1_samples403,out/09-26-23-03/bit0_samples403,8.76257592520796,,0.231164367448246,06:5A:63:9F:F2:8B,No
09-26-23-03-318,1,318,6c2d2d17-c04d-4d2e-9e72-201eb7332563,2020-09-27 06:05:12,d3a09fec-1786-45ce-8447-443bc22ad250,2020-09-27 06:03:25,3,675,675,675,out/09-26-23-03/log,out/09-26-23-03/base_samples318,,out/09-26-23-03/bit1_samples318,out/09-26-23-03/bit0_samples318,6.15412343404574,,1.11399229082219,EE:C1:18:D6:15:14,No
09-26-23-03-722,1,722,6d07af38-f933-494c-a4db-02e60047aa1e,2020-09-27 06:05:12,fe22eb5c-d69f-402b-9e07-beef13f8b5a6,2020-09-27 06:03:23,3,794,794,794,out/09-26-23-03/log,out/09-26-23-03/base_samples722,,out/09-26-23-03/bit1_samples722,out/09-26-23-03/bit0_samples722,7.08094438825525,,0.93094973101887,1E:49:DA:70:53:C9,No
09-26-23-03-843,1,843,99eef6aa-0be7-43c0-9c76-e97435ca9387,2020-09-27 06:05:12,bc6c9b01-7583-48ea-8f93-2fd125145ab2,2020-09-27 06:03:23,3,906,906,906,out/09-26-23-03/log,out/09-26-23-03/base_samples843,,out/09-26-23-03/bit1_samples843,out/09-26-23-03/bit0_samples843,6.10916334502139,,0.220845736579055,9A:E9:01:C6:56:2B,No
09-26-23-03-862,1,862,152667c6-d3cd-46e1-9696-9f8ab3ae411a,2020-09-27 06:05:12,532a7aa9-4b1c-4676-8b6d-546a75aba0bf,2020-09-27 06:03:17,3,862,862,862,out/09-26-23-03/log,out/09-26-23-03/base_samples862,,out/09-26-23-03/bit1_samples862,out/09-26-23-03/bit0_samples862,0,,1.08658985650586,D2:7A:D8:FC:A4:7A,No
09-26-23-03-597,1,597,64faa428-56a7-4738-b64f-06dfb0e1ceb6,2020-09-27 06:05:12,d25f8a5e-0182-405d-b054-4891ed23bb6a,2020-09-27 06:03:22,3,971,971,971,out/09-26-23-03/log,out/09-26-23-03/base_samples597,,out/09-26-23-03/bit1_samples597,out/09-26-23-03/bit0_samples597,5.63655551081831,,0.67856765741262,DA:62:AB:60:E4:14,No
09-26-23-03-432,1,432,a6e44035-be96-41c6-8c7e-13ba340e2de2,2020-09-27 06:05:12,3d89104a-1dee-4954-8af4-a29e3572f8e1,2020-09-27 06:03:19,3,971,971,971,out/09-26-23-03/log,out/09-26-23-03/base_samples432,,out/09-26-23-03/bit1_samples432,out/09-26-23-03/bit0_samples432,8.64859985285413,,0.531342660597674,D2:7F:84:E0:FF:2C,No
09-26-23-03-44,1,44,036b81da-696c-4f22-b485-74a8a324c336,2020-09-27 06:05:12,a67987fd-b492-43a6-8bbf-a022c0d5791b,2020-09-27 06:03:13,3,891,891,891,out/09-26-23-03/log,out/09-26-23-03/base_samples44,,out/09-26-23-03/bit1_samples44,out/09-26-23-03/bit0_samples44,8.44214885376088,,0.26564570433781,C2:56:78:77:86:CB,No
09-26-23-03-441,1,441,916f9d7d-d163-4367-92b5-3555c2475673,2020-09-27 06:05:12,8fc7d47c-da5b-4742-a40b-46b136432ca0,2020-09-27 06:03:19,3,739,739,739,out/09-26-23-03/log,out/09-26-23-03/base_samples441,,out/09-26-23-03/bit1_samples441,out/09-26-23-03/bit0_samples441,7.86421961040225,,0.410551565768632,A6:C9:54:6E:F0:FA,No
09-26-23-03-369,1,369,988804bd-b1a4-4a97-8618-9baaeb9e5f8a,2020-09-27 06:05:12,93fb9989-8094-4bd1-8d44-88b6a9fd759d,2020-09-27 06:03:18,3,839,839,839,out/09-26-23-03/log,out/09-26-23-03/base_samples369,,out/09-26-23-03/bit1_samples369,out/09-26-23-03/bit0_samples369,7.62681419867594,,0.322049690459407,7E:A8:E3:8E:B9:3F,No
09-26-23-03-113,1,113,f4eca2d6-2945-4ef3-9e7c-17b74530ca93,2020-09-27 06:05:12,e138ca0a-64c7-4b6b-be76-4b9dd316a91e,2020-09-27 06:03:13,3,911,911,911,out/09-26-23-03/log,out/09-26-23-03/base_samples113,,out/09-26-23-03/bit1_samples113,out/09-26-23-03/bit0_samples113,8.59080110532798,,0.673906167058887,36:FF:F4:DA:79:74,No
09-26-23-03-874,1,874,e09800c2-0e98-4a8a-9257-9184fe462018,2020-09-27 06:05:12,1f7ce69c-0e6b-4ad8-9781-feb4fb16c345,2020-09-27 06:03:17,3,954,954,954,out/09-26-23-03/log,out/09-26-23-03/base_samples874,,out/09-26-23-03/bit1_samples874,out/09-26-23-03/bit0_samples874,7.35618529109296,,0.292779414810749,12:C1:7F:B1:3F:54,No
09-26-23-03-615,1,615,d4228662-71f8-4179-bcdd-48fc1039b85d,2020-09-27 06:05:12,f5e3efa0-0739-4a0e-b0d7-fa9e4100ca80,2020-09-27 06:03:25,3,924,924,924,out/09-26-23-03/log,out/09-26-23-03/base_samples615,,out/09-26-23-03/bit1_samples615,out/09-26-23-03/bit0_samples615,7.66115756529853,,0.56928792725757,6E:82:DB:92:0C:DA,No
09-26-23-03-355,1,355,e0769c58-3aed-4c17-a9e3-730ec7d476ec,2020-09-27 06:05:12,110dc95d-121d-4e77-bdd7-277ed3ef942f,2020-09-27 06:03:20,3,985,985,985,out/09-26-23-03/log,out/09-26-23-03/base_samples355,,out/09-26-23-03/bit1_samples355,out/09-26-23-03/bit0_samples355,8.22899848535653,,0.519293246754664,E2:31:4B:46:13:BD,No
09-26-23-03-462,1,462,a6be0c75-cc7c-4b33-ab77-70129a087826,2020-09-27 06:05:12,f84e02d4-f740-4630-abc1-fad3858f39d5,2020-09-27 06:03:20,3,991,991,991,out/09-26-23-03/log,out/09-26-23-03/base_samples462,,out/09-26-23-03/bit1_samples462,out/09-26-23-03/bit0_samples462,8.78113993772932,,0.329351034961035,66:E0:72:7E:4A:42,No
09-26-23-03-488,1,488,ae89188b-4622-44ac-ba41-4d51e04aa683,2020-09-27 06:05:12,cbb4f7a3-7b8e-4de0-92cd-930d8509d4fd,2020-09-27 06:03:18,3,863,863,863,out/09-26-23-03/log,out/09-26-23-03/base_samples488,,out/09-26-23-03/bit1_samples488,out/09-26-23-03/bit0_samples488,8.89243649502193,,1.40152817889507,4E:F4:70:9A:35:79,No
09-26-23-03-531,1,531,e6066c05-d249-4f04-a1ce-3e79483fac03,2020-09-27 06:05:12,262f4f64-2d98-4ca8-8660-9f33b5d2ba25,2020-09-27 06:03:22,3,976,976,976,out/09-26-23-03/log,out/09-26-23-03/base_samples531,,out/09-26-23-03/bit1_samples531,out/09-26-23-03/bit0_samples531,7.77047149467092,,0.304556900985315,DE:70:63:2A:83:D7,No
09-26-23-03-887,1,887,732a5614-f646-4431-bd8c-cffde00ee5bc,2020-09-27 06:05:12,6c417f49-5ae9-4baf-b8e9-4ba30e0e00c7,2020-09-27 06:03:27,3,918,918,918,out/09-26-23-03/log,out/09-26-23-03/base_samples887,,out/09-26-23-03/bit1_samples887,out/09-26-23-03/bit0_samples887,5.14768084308206,,0.9168872664569,AA:02:01:EB:B0:86,No
09-26-23-03-582,1,582,644bce68-887a-4ac4-b960-b316dcf888fb,2020-09-27 06:05:12,e112b171-f642-465b-b59b-a052c4c8e0bd,2020-09-27 06:03:16,3,913,913,913,out/09-26-23-03/log,out/09-26-23-03/base_samples582,,out/09-26-23-03/bit1_samples582,out/09-26-23-03/bit0_samples582,6.02903388811279,,0.442221956631881,46:8D:35:EB:EF:D2,No
09-26-23-03-896,1,896,51858ac5-43f0-48bf-b1f1-961d0a6b60e6,2020-09-27 06:05:12,73062a46-c604-4762-93a3-ea0f6f6dd609,2020-09-27 06:03:23,3,966,966,966,out/09-26-23-03/log,out/09-26-23-03/base_samples896,,out/09-26-23-03/bit1_samples896,out/09-26-23-03/bit0_samples896,5.74673024797813,,0.160907257415954,5E:EE:7E:16:D4:13,No
09-26-23-03-925,1,925,90f72a38-8350-4c19-999e-344c22f06cc3,2020-09-27 06:05:12,53bffa1e-3b45-4cc5-a5c3-7bd3e5b5cebf,2020-09-27 06:03:19,3,925,925,925,out/09-26-23-03/log,out/09-26-23-03/base_samples925,,out/09-26-23-03/bit1_samples925,out/09-26-23-03/bit0_samples925,0,,0.672701849756526,F2:CB:F3:CB:71:29,No
09-26-23-03-219,1,219,d00c11d4-5348-4995-9a1d-5de33ae4204f,2020-09-27 06:05:12,6f7bb12d-64a9-4e04-ab6d-5d20b071ef26,2020-09-27 06:03:18,3,783,783,783,out/09-26-23-03/log,out/09-26-23-03/base_samples219,,out/09-26-23-03/bit1_samples219,out/09-26-23-03/bit0_samples219,8.35976782323673,,0.302947116187531,76:25:1E:2E:58:78,No
09-26-23-03-360,1,360,e748ba31-2dc0-47a2-8e50-4541d884e140,2020-09-27 06:05:12,cf8fd297-bff1-4574-ab82-dab68ae21ad1,2020-09-27 06:03:31,3,794,794,794,out/09-26-23-03/log,out/09-26-23-03/base_samples360,,out/09-26-23-03/bit1_samples360,out/09-26-23-03/bit0_samples360,6.98710994625787,,0.883006919638575,12:CC:07:B9:41:57,No
09-26-23-03-780,1,780,c6fd0373-5e33-43ad-bf03-8e3a4608830a,2020-09-27 06:05:12,74ad449b-73e8-4b05-9668-47b28ee12497,2020-09-27 06:03:23,3,861,861,861,out/09-26-23-03/log,out/09-26-23-03/base_samples780,,out/09-26-23-03/bit1_samples780,out/09-26-23-03/bit0_samples780,5.79285955118853,,0.922266031975587,0A:D2:82:29:8C:FF,No
09-26-23-03-287,1,287,f0f3cf1e-7487-4e1c-b73c-d8399e3139d7,2020-09-27 06:05:12,0c6b1c59-a12a-4d17-b3d1-3e85c4d7b9ff,2020-09-27 06:03:21,3,998,998,998,out/09-26-23-03/log,out/09-26-23-03/base_samples287,,out/09-26-23-03/bit1_samples287,out/09-26-23-03/bit0_samples287,8.35192356073974,,0.191372878888453,BA:68:6C:80:F9:8B,No
09-26-23-03-512,1,512,b6814237-6e59-451e-9965-4764fa1b502e,2020-09-27 06:05:12,d2255d60-20c0-4624-ab8a-e483914c9d31,2020-09-27 06:03:22,3,949,949,949,out/09-26-23-03/log,out/09-26-23-03/base_samples512,,out/09-26-23-03/bit1_samples512,out/09-26-23-03/bit0_samples512,7.88490144366489,,0.49538013281923,7A:A6:C0:B6:1B:D1,No
09-26-23-03-696,1,696,3b9bdaca-b50b-46f2-a100-f8c1f5f601e3,2020-09-27 06:05:12,b0fef45c-68a1-4e3d-92a3-578bb06844af,2020-09-27 06:03:15,3,696,696,696,out/09-26-23-03/log,out/09-26-23-03/base_samples696,,out/09-26-23-03/bit1_samples696,out/09-26-23-03/bit0_samples696,0,,0.160080201105503,F6:BE:D6:BA:15:9D,No
09-26-23-03-139,1,139,2da0255c-0310-4e76-8821-eca8fdf11b4b,2020-09-27 06:05:12,2ede5ab4-cdf5-4227-84bf-8771bb887204,2020-09-27 06:03:13,3,991,991,991,out/09-26-23-03/log,out/09-26-23-03/base_samples139,,out/09-26-23-03/bit1_samples139,out/09-26-23-03/bit0_samples139,8.70874903217634,,0.506606976075604,2E:55:7D:32:32:BF,No
09-26-23-03-936,1,936,77847de8-381a-4b5a-8307-3aa77a2b4206,2020-09-27 06:05:12,b6e12ab5-3390-48e7-b453-95731d58a395,2020-09-27 06:03:38,3,936,936,936,out/09-26-23-03/log,out/09-26-23-03/base_samples936,,out/09-26-23-03/bit1_samples936,out/09-26-23-03/bit0_samples936,0,,0.502651632392818,FE:62:CA:63:E9:AD,No
09-26-23-03-30,1,30,e38cc255-6364-41b8-baf9-78540017b95f,2020-09-27 06:05:12,2ae3004d-56db-4b17-9c31-467d911d7105,2020-09-27 06:03:13,3,971,971,971,out/09-26-23-03/log,out/09-26-23-03/base_samples30,,out/09-26-23-03/bit1_samples30,out/09-26-23-03/bit0_samples30,8.6092131982071,,0.327022977891572,62:7E:BD:94:F7:8F,No
09-26-23-03-618,1,618,d5aaaf8f-2264-4086-93e7-bd1b1285e018,2020-09-27 06:05:12,beead068-c17c-4233-8963-b8090942c105,2020-09-27 06:03:23,3,873,873,873,out/09-26-23-03/log,out/09-26-23-03/base_samples618,,out/09-26-23-03/bit1_samples618,out/09-26-23-03/bit0_samples618,7.617570266805,,0.388888514189338,3E:88:9F:70:BA:58,No
09-26-23-03-726,1,726,1c4d36b6-3396-4ffa-b8c8-66a929cc5c5b,2020-09-27 06:05:12,b4debe82-7baf-4ddd-94a5-e21ec6e58e49,2020-09-27 06:03:21,3,863,863,863,out/09-26-23-03/log,out/09-26-23-03/base_samples726,,out/09-26-23-03/bit1_samples726,out/09-26-23-03/bit0_samples726,5.70934639206612,,1.26905056215076,92:00:81:B3:BF:4A,No
09-26-23-03-617,1,617,625e2904-a3ff-46b1-b422-e3b0a1e0d423,2020-09-27 06:05:12,9684afa0-efec-4208-b7c4-249d3a11907a,2020-09-27 06:03:27,3,861,861,861,out/09-26-23-03/log,out/09-26-23-03/base_samples617,,out/09-26-23-03/bit1_samples617,out/09-26-23-03/bit0_samples617,7.57505051161239,,0.972652943462399,2E:EB:E5:FB:10:BC,No
09-26-23-03-607,1,607,0455ba7b-e6ff-4741-b078-70cbdc41fcdb,2020-09-27 06:05:12,69bae4ed-e300-442a-a9ac-052122311807,2020-09-27 06:03:19,3,739,739,739,out/09-26-23-03/log,out/09-26-23-03/base_samples607,,out/09-26-23-03/bit1_samples607,out/09-26-23-03/bit0_samples607,7.62201180849925,,0.424643057809056,AE:6D:9C:AB:A4:21,No
09-26-23-03-968,1,968,16e5750e-d28d-4b4d-8856-d9496d96a91e,2020-09-27 06:05:12,16a63238-ea0a-4d99-94a0-34ffd7080e2a,2020-09-27 06:03:28,3,986,986,986,out/09-26-23-03/log,out/09-26-23-03/base_samples968,,out/09-26-23-03/bit1_samples968,out/09-26-23-03/bit0_samples968,5.53655430575088,,0.836844616704384,AE:31:2D:DC:25:EC,No
09-26-23-03-359,1,359,fb520e98-7a88-42c5-ba22-8e42be62c45f,2020-09-27 06:05:12,7161654c-d0c4-46ff-a550-e102cb234314,2020-09-27 06:03:18,3,918,918,918,out/09-26-23-03/log,out/09-26-23-03/base_samples359,,out/09-26-23-03/bit1_samples359,out/09-26-23-03/bit0_samples359,8.30823366819947,,0.775259829421051,BE:F7:52:D3:1A:E3,No
09-26-23-03-730,1,730,7d17e437-9605-44cb-ab11-78a125dbc8b2,2020-09-27 06:05:12,632fd1af-46f6-449d-aa72-1e57fab193c9,2020-09-27 06:03:36,3,921,921,921,out/09-26-23-03/log,out/09-26-23-03/base_samples730,,out/09-26-23-03/bit1_samples730,out/09-26-23-03/bit0_samples730,8.19230729908372,,0.390867676143735,02:41:2A:EF:49:FE,No
09-26-23-03-662,1,662,6ef501b9-29b3-4003-a448-7a472771fd9e,2020-09-27 06:05:12,22e77419-0fa2-4aa0-bcb0-87fe369fac09,2020-09-27 06:03:31,3,876,876,876,out/09-26-23-03/log,out/09-26-23-03/base_samples662,,out/09-26-23-03/bit1_samples662,out/09-26-23-03/bit0_samples662,7.69518558364044,,0.717491155669406,EE:98:40:C3:ED:05,No
09-26-23-03-663,1,663,06ed75a7-1708-4b1c-85b8-5f15d3a30da7,2020-09-27 06:05:12,ab8c47b5-550b-46b6-a270-a64d2ce30dbe,2020-09-27 06:03:38,3,995,995,995,out/09-26-23-03/log,out/09-26-23-03/base_samples663,,out/09-26-23-03/bit1_samples663,out/09-26-23-03/bit0_samples663,8.39458174988379,,0.8848601949412,0E:54:E2:34:46:E5,No
09-26-23-03-711,1,711,96ff60f8-990e-43a6-9ae4-45f758e97069,2020-09-27 06:05:12,6d0bc92e-ff5b-4f60-85cc-66355af9e23c,2020-09-27 06:03:22,3,906,906,906,out/09-26-23-03/log,out/09-26-23-03/base_samples711,,out/09-26-23-03/bit1_samples711,out/09-26-23-03/bit0_samples711,6.60894758974057,,0.259238540971438,C2:F8:EC:9E:F0:31,No
09-26-23-03-724,1,724,9deaba07-c308-4cbe-b0be-012c0c95eb3a,2020-09-27 06:05:12,87c39190-8c3c-4fc9-a9c3-46642ec49aed,2020-09-27 06:03:19,3,991,991,991,out/09-26-23-03/log,out/09-26-23-03/base_samples724,,out/09-26-23-03/bit1_samples724,out/09-26-23-03/bit0_samples724,8.66724565360327,,0.253548643330017,06:D4:48:A2:85:B5,No
09-26-23-03-621,1,621,1428aaf0-abda-4c82-9349-f1d9f1f6c26d,2020-09-27 06:05:12,7e00ec92-081d-464e-beac-e2b65720652e,2020-09-27 06:03:19,3,952,952,952,out/09-26-23-03/log,out/09-26-23-03/base_samples621,,out/09-26-23-03/bit1_samples621,out/09-26-23-03/bit0_samples621,5.64924685971502,,0.226513686120729,BE:EE:1B:D4:C8:03,No
09-26-23-03-800,1,800,fe866c59-df96-476b-8c4d-990835cd6ee1,2020-09-27 06:05:12,a6e96c50-e584-408f-b3d7-1d7b7c5463a0,2020-09-27 06:03:22,3,954,954,954,out/09-26-23-03/log,out/09-26-23-03/base_samples800,,out/09-26-23-03/bit1_samples800,out/09-26-23-03/bit0_samples800,7.40646167617489,,0.266296553667612,72:6C:B0:70:91:46,No
09-26-23-03-272,1,272,dd8db8ab-65fb-4a26-92dd-30df566e6817,2020-09-27 06:05:12,ef0986c0-6937-4bd9-8216-b76d144b825a,2020-09-27 06:03:18,3,860,860,860,out/09-26-23-03/log,out/09-26-23-03/base_samples272,,out/09-26-23-03/bit1_samples272,out/09-26-23-03/bit0_samples272,5.80855012784418,,0.375710493434761,96:6D:58:8A:A3:AE,No
09-26-23-03-496,1,496,219838de-fa8f-4ef6-ba68-3fc1a60f6c5e,2020-09-27 06:05:12,1a2b3c32-4d23-443a-9621-a27d64b1646f,2020-09-27 06:03:20,3,739,739,739,out/09-26-23-03/log,out/09-26-23-03/base_samples496,,out/09-26-23-03/bit1_samples496,out/09-26-23-03/bit0_samples496,6.84197737730161,,0.432139406860522,26:01:4E:A2:35:B6,No
09-26-23-03-772,1,772,ebc901e2-0307-41b3-a994-019e55d08ac2,2020-09-27 06:05:12,d764035d-0ad8-4567-bc1e-977c0d47ba42,2020-09-27 06:03:43,3,835,835,835,out/09-26-23-03/log,out/09-26-23-03/base_samples772,,out/09-26-23-03/bit1_samples772,out/09-26-23-03/bit0_samples772,5.38231399361533,,0.678197520552906,4E:5C:46:27:F9:A1,No
09-26-23-03-818,1,818,39734de7-93da-41bf-8ef3-7deadc62f1c0,2020-09-27 06:05:12,16e1ac73-3cba-4400-b48e-6cade0a93267,2020-09-27 06:03:31,3,818,818,818,out/09-26-23-03/log,out/09-26-23-03/base_samples818,,out/09-26-23-03/bit1_samples818,out/09-26-23-03/bit0_samples818,0,,0.366754672992181,C6:3E:D8:E7:CD:6C,No
09-26-23-03-336,1,336,aef94766-6d4c-4c8b-bd03-2028f12a32b7,2020-09-27 06:05:12,83c1bea2-3456-4a3c-b683-e19f77b1f09b,2020-09-27 06:03:24,3,863,863,863,out/09-26-23-03/log,out/09-26-23-03/base_samples336,,out/09-26-23-03/bit1_samples336,out/09-26-23-03/bit0_samples336,8.80554352995647,,1.24632558552948,D2:76:CE:31:EF:D3,No
09-26-23-03-327,1,327,a4d6c922-01b1-47aa-aed5-da18cadc5f36,2020-09-27 06:05:12,61c30be8-2059-42fc-8ac8-7d2005b38b07,2020-09-27 06:03:16,3,997,997,997,out/09-26-23-03/log,out/09-26-23-03/base_samples327,,out/09-26-23-03/bit1_samples327,out/09-26-23-03/bit0_samples327,8.10920147139507,,0.217378730448666,42:57:EB:20:70:E9,No
09-26-23-03-35,1,35,4a4702eb-c2ce-436d-8434-e0bde3112e44,2020-09-27 06:05:12,9e052fe3-3fb8-4819-af95-414e420335d4,2020-09-27 06:03:13,3,866,866,866,out/09-26-23-03/log,out/09-26-23-03/base_samples35,,out/09-26-23-03/bit1_samples35,out/09-26-23-03/bit0_samples35,8.49523686773038,,0.219152526943106,62:77:AC:52:56:B6,No
09-26-23-03-852,1,852,a7ae839e-24ae-41b6-aaf3-344cc0697604,2020-09-27 06:05:12,0bba31a0-b0ad-47ee-b064-05ec1b9e4e66,2020-09-27 06:03:21,3,862,862,862,out/09-26-23-03/log,out/09-26-23-03/base_samples852,,out/09-26-23-03/bit1_samples852,out/09-26-23-03/bit0_samples852,5.75934127749448,,0.985168330930803,7A:E5:A7:9C:02:04,No
09-26-23-03-64,1,64,b4332080-5139-4c56-9648-592b03881fa0,2020-09-27 06:05:12,16e9fe69-5542-44d1-92fa-5e7007e62c75,2020-09-27 06:03:13,3,868,868,868,out/09-26-23-03/log,out/09-26-23-03/base_samples64,,out/09-26-23-03/bit1_samples64,out/09-26-23-03/bit0_samples64,7.80858315524389,,0.440995543919776,7E:47:38:3D:38:53,No
