Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
613,0,0,2,5000,14800,566343,4953,14857,570459,0.295548210791858,57
435,0,0,7,5000,6471,5225,5000,6529,5522,0.071402,58
349,0,0,7,5000,6703,5309,4866,6763,5318,0.131213512770044,60
151,0,0,2,4971,14477,570757,4857,14540,12019,5.510585877552105,63
146,0,0,7,4868,7020,6654,5000,7084,6441,0.123604592444502,64
666,0,0,7,5000,6525,4970,4967,6591,5380,0.121780500116777,66
531,0,0,7,5000,6743,10693,5000,6819,5926,0.124149,76
384,0,0,7,5000,6962,5635,4953,7039,5979,0.232415144690967,77
450,0,0,2,4915,14814,570433,4945,14893,570815,0.315076854748991,79
625,0,0,9,5000,6627,6508,4792,6706,5423,0.059331721419501,79
88,0,0,0,4977,6771,5646,4836,6851,5863,0.164025850315473,80
200,0,0,8,4926,7146,6728,5000,7227,14114,0.0686664397058,81
135,0,0,3,4958,15077,571783,4962,15161,572602,0.124213475652705,84
158,0,0,9,4971,14477,570757,4897,14564,575060,0.064034772442944,87
416,0,0,9,4898,6627,4987,5000,6724,5291,0.125968252663132,97
426,0,0,8,5000,6652,5501,5000,6749,5804,0.057883,97
392,0,0,5,5000,6417,4363,4997,6515,5171,0.210336078709057,98
574,0,0,7,4902,24845,1286958,4885,24943,1291933,0.089816483458921,98
211,0,0,5,4960,7583,6991,4898,7682,7470,0.294421904196424,99
396,0,0,9,5000,6417,4363,5000,6518,5038,0.126487,101
382,0,0,5,5000,6962,5635,4957,7066,8049,0.210740054977579,104
169,0,0,5,4926,7088,5905,5000,7198,7849,0.231165440351151,110
497,0,0,5,5000,14895,570123,4888,15008,573773,0.51886824774721,113
636,0,0,7,5000,6262,5407,5000,6376,8156,0.086677,114
475,0,0,0,5000,6612,5319,5000,6732,5872,0.103834,120
478,0,0,8,5000,6612,5319,4950,6734,6289,0.14300895988599,122
87,0,0,9,4963,6312,4441,4970,6435,4854,0.13960691262656,123
189,0,0,5,4823,15514,577546,4867,15637,576574,0.113261153866506,123
224,0,0,5,4974,6725,5779,4971,6848,6218,0.196461626213339,123
436,0,0,8,5000,6471,5225,4907,6596,5555,0.184170139339,125
734,0,0,8,4922,6552,4892,4978,6678,7356,0.14580382451905,126
483,0,0,9,5000,6593,4969,4934,6723,5709,0.165234171602741,130
95,0,0,9,4977,6771,5646,5000,6910,5947,0.057659931413859,139
664,0,0,2,5000,6525,4970,4927,6668,5072,0.264727031394166,143
611,0,0,9,4848,6959,5736,4970,7104,6005,0.234759419434081,145
170,0,0,6,4926,7088,5905,4968,7236,7089,0.091583862392291,148
345,0,0,3,5000,6703,5309,4873,6856,5438,0.366665443199773,153
724,0,0,3,4993,6285,4641,5000,6439,5086,0.262454400152087,154
54,0,0,3,4907,6847,5382,4949,7009,7428,0.185666516030643,162
379,0,0,2,5000,6962,5635,4957,7125,6404,0.261593066327916,163
351,0,0,9,5000,6703,5309,4985,6879,6196,0.355190968862817,176
375,0,0,8,5000,6326,5192,4930,6505,5445,0.220953994949428,179
437,0,0,9,5000,6471,5225,4997,6650,5392,0.121360932641711,179
462,0,0,7,4996,23086,807912,4891,23266,816753,0.310075894050527,180
197,0,0,5,4926,7146,6728,5000,7330,6724,0.317943063667403,184
75,0,0,5,4997,6797,6649,4986,6989,5602,0.442846222921943,192
81,0,0,2,4963,6312,4441,4954,6506,6806,0.163584894302863,194
72,0,0,1,4997,6797,6649,5000,6993,5907,0.422400644432798,196
677,0,0,7,5000,6764,5444,5000,6964,8654,0.060462,200
480,0,0,6,5000,6593,4969,4991,6795,5685,0.066750346346928,202
362,0,0,8,5000,32457,1394355,5000,32663,1394842,0.109113,206
550,0,0,1,5000,6748,5431,5000,6972,6035,0.241376,224
620,0,0,2,5000,6627,6508,5000,6857,7275,0.222182,230
204,0,0,5,5000,6704,5022,4837,6936,5696,0.233341476398283,232
668,0,0,9,5000,6525,4970,4879,6762,5983,0.053030226442551,237
97,0,0,4,4916,24971,1286085,4907,25216,1293248,0.117474945247215,245
665,0,0,5,5000,6525,4970,5000,6775,5744,0.100711,250
508,0,0,9,4937,6897,7506,5000,7148,6548,0.162012930872205,251
206,0,0,7,5000,6704,5022,4952,6957,5585,0.302593204973477,253
49,0,0,8,4992,6724,7486,4948,6983,11681,0.433002440576386,259
544,0,0,4,5000,6630,5008,4931,6899,6940,0.062895679732429,269
5,0,0,4,4962,6664,5195,4894,6938,5524,0.15069934550768,274
735,0,0,9,4922,6552,4892,4999,6827,8555,0.089641941056075,275
678,0,0,8,5000,6764,5444,4951,7042,6326,0.192258681813302,278
104,0,0,1,4947,14488,573060,4924,14767,570325,0.197312644798998,279
207,0,0,8,5000,6704,5022,5000,6983,6652,0.275915,279
706,0,0,8,5000,6579,5295,4903,6860,7191,0.285138944943791,281
709,0,0,1,4927,6715,5473,4901,6998,5969,0.193468523436945,283
223,0,0,1,4974,6725,5779,5000,7009,6758,0.135866828354759,284
587,0,0,4,4924,6903,5847,5000,7192,7523,0.585540632887564,289
632,0,0,0,5000,6262,5407,4941,6556,5402,0.274577847982691,294
13,0,0,2,4803,6684,5547,5000,6979,6574,0.184665625540245,295
547,0,0,8,5000,6630,5008,5000,6930,6028,0.176769,300
51,0,0,0,4907,6847,5382,4841,7152,7939,0.263755966194549,305
10,0,0,9,4962,6664,5195,4957,6972,5658,0.254066566365877,308
639,0,0,1,4989,6608,5077,5000,6927,5805,0.176718700737256,319
225,0,0,6,4974,6725,5779,4908,7050,6531,0.097036600929457,325
4,0,0,3,4962,6664,5195,4986,7001,7202,0.268868949721501,337
2,0,0,1,4962,6664,5195,5000,7005,5777,0.140172851020514,341
9,0,0,8,4962,6664,5195,4969,7011,5824,0.285997973099077,347
528,0,0,3,5000,6743,10693,4916,7090,7669,0.258047836756121,347
93,0,0,7,4977,6771,5646,4902,7131,10677,0.279098412055782,360
707,0,0,9,5000,6579,5295,5000,6941,6190,0.286303,362
342,0,0,0,5000,6703,5309,4990,7067,6085,0.277533874670974,364
476,0,0,6,5000,6612,5319,4958,6993,6588,0.123234423597617,381
650,0,0,9,4999,24567,1274338,4972,24948,1276759,0.113670348284958,381
304,0,0,9,4950,14560,570081,4981,14947,571040,0.283456555383828,387
371,0,0,2,5000,6326,5192,4892,6737,8254,0.393359168706195,411
119,0,0,0,4915,6614,4905,5000,7041,10796,0.363901261389973,427
674,0,0,9,4906,6646,5495,4898,7090,8799,0.184609543698667,444
594,0,0,5,5000,6519,6593,4955,6986,7802,0.265203994059527,467
597,0,0,9,5000,6519,6593,5000,6988,13806,0.229107,469
635,0,0,5,5000,6262,5407,5000,6757,8009,0.379267,495
105,0,0,4,4947,14488,573060,5000,14987,569654,0.181647045539661,499
277,0,0,3,4887,14664,573881,4939,15170,572415,0.431022118331679,506
74,0,0,4,4997,6797,6649,4946,7307,8251,0.515717236354319,510
8,0,0,7,4962,6664,5195,5000,7176,6427,0.159661525585603,512
374,0,0,7,5000,6326,5192,4996,6842,6044,0.487628406002024,516
634,0,0,3,5000,6262,5407,4892,6782,6871,0.449967888148759,520
307,0,0,6,4909,8345,15597,5000,8868,17242,0.512001188951772,523
302,0,0,7,4950,14560,570081,4881,15132,574150,0.298992587228494,572
472,0,0,7,4855,6607,5123,4949,7187,13749,0.280172091011396,580
704,0,0,4,5000,6579,5295,4849,7205,11788,0.099270652675191,626
84,0,0,6,4963,6312,4441,5000,7020,6246,0.299757930703735,708
369,0,0,0,5000,6326,5192,4925,7254,6061,1.11494808552481,928
297,0,0,9,4986,8126,10028,5000,9107,18294,0.246981878055816,981
703,0,0,3,5000,6579,5295,4967,7657,13616,0.250807509280412,1078
45,0,0,4,4992,6724,7486,4899,7804,8788,0.714531206552465,1080
655,0,0,9,4895,6686,8220,5000,7826,18742,0.40985738868613,1140
702,0,0,2,5000,6579,5295,4808,7724,12283,0.290124221893783,1145
85,0,0,7,4963,6312,4441,5000,7480,9734,0.529455443904374,1168
308,0,0,7,4909,8345,15597,4990,9588,23334,0.260588459283712,1243
46,0,0,5,4992,6724,7486,5000,8129,12576,0.54594629529855,1405
326,0,0,9,4906,22887,815768,4974,24373,1277918,0.218578444766733,1486
43,0,0,2,4992,6724,7486,4979,8282,12017,0.617776467272617,1558
82,0,0,4,4963,6312,4441,4922,7963,8825,1.064031094364211,1651
700,0,0,0,5000,6579,5295,4841,8382,19211,0.349828141843655,1803
331,0,0,4,5000,24998,1279345,5000,26813,31247,8.897376,1815
695,0,0,9,4907,22828,810059,4968,24776,1277674,0.076692896123616,1948
652,0,0,5,4895,6686,8220,4903,8689,15039,0.852706293003527,2003
731,0,0,3,4922,6552,4892,5000,8577,19608,0.66758954396361,2025
694,0,0,8,4907,22828,810059,4979,24974,1278312,0.159288358198917,2146
653,0,0,7,4895,6686,8220,5000,8839,22742,0.479744438932974,2153
470,0,0,5,4855,6607,5123,5000,8848,18528,0.295409927028678,2241
617,0,0,8,5000,14800,566343,4888,17066,711971,0.301731437247753,2266
294,0,0,6,4986,8126,10028,4915,10793,27065,0.907006375559626,2667
83,0,0,5,4963,6312,4441,4966,9085,8073,1.755892885648374,2773
730,0,0,1,4922,6552,4892,4954,9395,19436,0.732190476226503,2843
295,0,0,7,4986,8126,10028,4885,11002,30891,0.471188022809519,2876
646,0,0,3,4999,24567,1274338,4908,29511,1316866,0.22223832845732,4944
659,0,0,5,5000,8477,17938,4959,14549,569109,0.57279662230037,6072
91,0,0,5,4977,6771,5646,4937,12931,35359,2.487790545463842,6160
89,0,0,2,4977,6771,5646,4882,13008,31398,2.516104712631143,6237
465,0,0,0,4855,6607,5123,4896,12979,13084,4.45034928434819,6372
661,0,0,8,5000,8477,17938,4897,14889,574611,0.40270770919029,6412
468,0,0,3,4855,6607,5123,5000,13047,26199,3.937860878224476,6440
604,0,0,1,4848,6959,5736,4878,13671,9498,4.844407273611446,6712
578,0,0,1,4941,6775,6224,4961,13673,28107,4.434102396755534,6898
471,0,0,6,4855,6607,5123,5000,13535,20887,4.928516576925817,6928
346,0,0,4,5000,6703,5309,4894,13656,13071,4.937154682915957,6953
321,0,0,2,4906,22887,815768,4921,29906,822583,4.273510184074927,7019
469,0,0,4,4855,6607,5123,4973,13668,17168,4.253722416370787,7061
6,0,0,5,4962,6664,5195,5000,13832,10475,4.881159622934556,7168
525,0,0,0,5000,6743,10693,4933,13925,10100,4.965585628186754,7182
530,0,0,5,5000,6743,10693,4984,14128,10309,5.201289851342446,7385
582,0,0,5,4941,6775,6224,4896,14225,16982,4.874825311224738,7450
348,0,0,6,5000,6703,5309,5000,14178,20473,5.266521,7475
404,0,0,1,4914,15169,574202,4938,22714,576555,5.281385619615304,7545
629,0,0,7,4827,6872,6200,4973,14438,568372,0.197600559236028,7566
293,0,0,4,4986,8126,10028,5000,15727,571844,0.20112260823024,7601
378,0,0,1,5000,6962,5635,4879,14566,11417,4.890323245811715,7604
390,0,0,3,5000,6417,4363,5000,14039,10225,5.79743,7622
209,0,0,0,4960,7583,6991,5000,15241,567038,0.11521651374103,7658
344,0,0,2,5000,6703,5309,4916,14361,11905,5.276759652561732,7658
57,0,0,6,4907,6847,5382,4955,14524,10585,5.759167851474487,7677
172,0,0,8,4926,7088,5905,4960,14799,571615,0.177261656997363,7711
524,0,0,9,5000,14939,569601,5000,22664,802007,0.104041,7725
535,0,0,1,5000,15215,568243,5000,22955,575649,5.676518,7740
710,0,0,2,4927,6715,5473,5000,14474,569407,0.116471687089517,7759
555,0,0,8,5000,6748,5431,4975,14509,570865,0.30876183394968,7761
194,0,0,0,4926,7146,6728,5000,14916,566338,0.401872166195718,7770
431,0,0,3,5000,6471,5225,4899,14293,16279,5.224843936980805,7822
422,0,0,9,5000,6845,5707,5000,14671,570315,0.122964,7826
644,0,0,9,4989,6608,5077,4937,14474,570924,0.101221518620026,7866
7,0,0,6,4962,6664,5195,5000,14532,13733,5.269925979036348,7868
100,0,0,7,4916,24971,1286085,4963,32844,1403308,0.094115886603056,7873
723,0,0,2,4993,6285,4641,5000,14172,569559,0.341887657977709,7887
572,0,0,4,4902,24845,1286958,5000,32740,1394115,0.182533184033502,7895
549,0,0,0,5000,6748,5431,4957,14645,570911,0.225927417224213,7897
580,0,0,3,4941,6775,6224,4972,14686,568927,0.078547700000891,7911
503,0,0,3,4937,6897,7506,5000,14815,569280,0.137382155532396,7918
368,0,0,9,4999,7118,6532,4880,15039,574064,0.194184798534202,7921
120,0,0,4,4915,6614,4905,5000,14544,568914,0.275346948645978,7930
663,0,0,1,5000,6525,4970,5000,14489,566644,0.127827,7964
421,0,0,8,5000,6845,5707,4838,14817,580810,0.641661343013677,7972
199,0,0,7,4926,7146,6728,4975,15126,568845,0.139041888784055,7980
258,0,0,8,4980,6764,6842,4940,14748,572827,0.066881255927657,7984
210,0,0,2,4960,7583,6991,4977,15578,567837,0.038741202466019,7995
585,0,0,9,4941,6775,6224,4975,14777,573457,0.136369285616707,8002
381,0,0,4,5000,6962,5635,4823,14965,10154,5.477504012540822,8003
607,0,0,4,4848,6959,5736,4934,14963,570552,0.176312681022237,8004
434,0,0,6,5000,6471,5225,4906,14480,23103,5.270263204012144,8009
253,0,0,2,4980,6764,6842,5000,14789,569290,0.235876359693009,8025
399,0,0,6,4974,6864,5876,4872,14898,577164,0.331960190312779,8034
609,0,0,7,4848,6959,5736,4954,14995,568924,0.192528531972603,8036
28,0,0,7,4947,6977,6766,4939,15029,572481,0.135578093696819,8052
563,0,0,9,5000,6560,6556,4932,14614,570958,0.062327545725465,8054
134,0,0,2,4958,15077,571783,4926,23132,809204,0.109916139327642,8055
196,0,0,2,4926,7146,6728,4965,15236,571490,0.355218609186367,8090
19,0,0,8,4803,6684,5547,4990,14781,570218,0.059121455760099,8097
534,0,0,0,5000,15215,568243,4983,23325,804476,0.253508728400078,8110
239,0,0,8,4917,25063,1286282,4915,33178,1406215,0.120869436672652,8115
18,0,0,7,4803,6684,5547,4914,14821,574084,0.107202095428093,8137
92,0,0,6,4977,6771,5646,4949,14913,570187,0.203876410651729,8142
263,0,0,4,5000,6808,5852,5000,14950,567003,0.066649,8142
669,0,0,0,4906,6646,5495,5000,14810,567109,0.149034160054671,8164
214,0,0,8,4960,7583,6991,4878,15753,573898,0.349920002033506,8170
479,0,0,9,5000,6612,5319,4935,14795,572373,0.08443718042838,8183
389,0,0,2,5000,6417,4363,4950,14604,571054,0.075286895593885,8187
429,0,0,1,5000,6471,5225,4958,14659,569262,0.200443471085976,8188
430,0,0,2,5000,6471,5225,4961,14663,571796,0.311011054551181,8192
411,0,0,1,4898,6627,4987,4979,14823,570689,0.237792125940735,8196
376,0,0,9,5000,6326,5192,4961,14528,572813,0.118695095833898,8202
482,0,0,8,5000,6593,4969,5000,14804,567434,0.066737,8211
112,0,0,1,4957,24814,1281785,4787,33029,1304282,4.917405991428191,8215
387,0,0,0,5000,6417,4363,4934,14655,570458,0.20015413582959,8238
673,0,0,8,4906,6646,5495,4840,14899,576169,0.156316889364329,8253
428,0,0,0,5000,6471,5225,4941,14727,13144,5.479015963592789,8256
662,0,0,9,5000,8477,17938,4955,16734,570007,0.254774601824072,8257
261,0,0,2,5000,6808,5852,4862,15069,579344,0.078632628546704,8261
60,0,0,9,4907,6847,5382,5000,15112,569419,0.087343017573089,8265
385,0,0,8,5000,6962,5635,4857,15240,575819,0.048598333582015,8278
212,0,0,6,4960,7583,6991,4999,15874,567654,0.354317732817995,8291
595,0,0,7,5000,6519,6593,4940,14811,574120,0.06794061928692,8292
103,0,0,0,4947,14488,573060,5000,22809,801960,0.424994551825229,8321
425,0,0,7,5000,6652,5501,4973,14977,571864,0.208309412658207,8325
623,0,0,7,5000,6627,6508,5000,14960,570578,0.080689,8333
166,0,0,0,4926,7088,5905,4888,15443,575225,0.05690590740994,8355
395,0,0,8,5000,6417,4363,4887,14776,573710,0.111857221021541,8359
641,0,0,5,4989,6608,5077,4909,14972,572660,0.105079682417809,8364
477,0,0,7,5000,6612,5319,4956,15001,571679,0.134106362717441,8389
507,0,0,8,4937,6897,7506,4896,15296,573805,0.168566654729636,8399
415,0,0,8,4898,6627,4987,4882,15032,577812,0.17055211077414,8405
676,0,0,5,5000,6764,5444,5000,15182,577831,0.336993,8418
545,0,0,5,5000,6630,5008,5000,15063,569850,0.235671,8433
414,0,0,7,4898,6627,4987,5000,15071,570944,0.226561874730837,8444
20,0,0,9,4803,6684,5547,4893,15133,572405,0.134842374918534,8449
553,0,0,5,5000,6748,5431,4903,15217,575268,0.142279345267103,8469
350,0,0,8,5000,6703,5309,4892,15176,573277,0.263577872482598,8473
144,0,0,5,4868,7020,6654,4861,15496,574901,0.730146211686331,8476
34,0,0,3,4884,6727,5403,4880,15229,20949,5.876600377221724,8502
50,0,0,9,4992,6724,7486,4953,15227,572275,0.093957046510944,8503
32,0,0,1,4884,6727,5403,4993,15239,36475,6.000320260264881,8512
31,0,0,0,4884,6727,5403,4960,15242,11962,5.944632494652785,8515
397,0,0,2,4974,6864,5876,4931,15383,574055,0.191730025398875,8519
3,0,0,2,4962,6664,5195,5000,15190,570383,0.286368414913681,8526
12,0,0,1,4803,6684,5547,4923,15228,11872,5.848683953552033,8544
592,0,0,0,5000,6519,6593,5000,15103,570230,0.17812,8584
228,0,0,9,4974,6725,5779,4840,15310,578750,0.103743387526942,8585
705,0,0,7,5000,6579,5295,4911,15165,574310,0.168336973457545,8586
622,0,0,5,5000,6627,6508,4850,15253,577823,0.061041339776625,8626
48,0,0,7,4992,6724,7486,4967,15359,570892,0.388826720718293,8635
577,0,0,0,4941,6775,6224,4942,15436,572116,0.37111310486659,8661
593,0,0,4,5000,6519,6593,4887,15319,577452,0.243688153981891,8800
248,0,0,7,4957,25919,1279760,4853,34731,1422725,0.135194606863218,8812
712,0,0,4,4927,6715,5473,5000,15566,49068,5.196854155952122,8851
370,0,0,1,5000,6326,5192,5000,15401,568499,0.911696,9075
732,0,0,4,4922,6552,4892,4935,15645,570433,0.234672208518388,9093
149,0,0,0,4971,14477,570757,4895,23578,615468,5.258738070722012,9101
126,0,0,4,4987,15580,567844,5000,24921,1275579,0.23296707242146,9341
319,0,0,0,4906,22887,815768,4852,32245,1312259,4.399861092147954,9358
722,0,0,9,4843,14896,578472,4992,24494,1277625,0.109719610155051,9598
447,0,0,7,4880,15103,575938,4985,24812,1278390,0.299104279011549,9709
217,0,0,5,4939,15059,572201,5000,24803,1277364,0.124774611999311,9744
446,0,0,6,4880,15103,575938,4970,24862,1277280,0.12055060024689,9759
586,0,0,1,4924,6903,5847,5000,16691,569766,0.338107600544793,9788
25,0,0,4,4947,6977,6766,5000,16819,71016,4.283621905368452,9842
271,0,0,4,4973,14589,568675,5000,24483,1276992,0.191349756291225,9894
282,0,0,9,4887,14664,573881,4963,24588,1280826,0.082523652811919,9924
220,0,0,8,4939,15059,572201,5000,24997,1276753,0.048454211128322,9938
720,0,0,7,4843,14896,578472,4853,24895,1293548,0.087675847935987,9999
538,0,0,4,5000,15215,568243,4861,25232,1292013,0.238758131907952,10017
451,0,0,6,4915,14814,570433,4965,24925,1281617,0.103898577449574,10111
522,0,0,7,5000,14939,569601,4943,25133,1284191,0.099929749919329,10194
298,0,0,0,4950,14560,570081,4964,24806,1278028,0.19112150563965,10246
276,0,0,2,4887,14664,573881,4866,25008,1293881,0.288742551376465,10344
163,0,0,7,4974,14131,568013,4992,24550,1274948,0.106758050054019,10419
161,0,0,5,4974,14131,568013,4952,24762,1280633,0.173024177433256,10631
296,0,0,8,4986,8126,10028,4825,18761,578212,0.340933836693475,10635
164,0,0,8,4974,14131,568013,4906,25170,1286384,0.193088068205084,11039
90,0,0,4,4977,6771,5646,5000,21202,572104,2.670294614417556,14431
526,0,0,1,5000,6743,10693,4824,21911,577778,4.730674276036802,15168
44,0,0,3,4992,6724,7486,4937,21937,586033,5.038641145504267,15213
432,0,0,4,5000,6471,5225,4941,21734,567430,5.166918418933894,15263
343,0,0,1,5000,6703,5309,4984,22117,579337,5.030955874062327,15414
608,0,0,5,4848,6959,5736,4873,22499,586207,4.95747936222755,15540
393,0,0,6,5000,6417,4363,4962,21994,579069,5.612481907515746,15577
383,0,0,6,5000,6962,5635,5000,22564,592524,4.871393,15602
388,0,0,1,5000,6417,4363,5000,22095,592452,5.452793,15678
377,0,0,0,5000,6962,5635,4978,22955,582126,5.212017030582037,15993
16,0,0,5,4803,6684,5547,5000,22687,803943,0.137547448390132,16003
660,0,0,7,5000,8477,17938,4970,24516,1278352,0.42177882821075,16039
36,0,0,5,4884,6727,5403,5000,22784,569939,5.257541138465157,16057
423,0,0,3,5000,6652,5501,5000,22771,803491,0.049944,16119
543,0,0,3,5000,6630,5008,5000,22758,805785,0.316264,16128
42,0,0,1,4992,6724,7486,5000,22917,577773,5.50083086300663,16193
15,0,0,4,4803,6684,5547,4975,22884,576896,5.713472054081786,16200
626,0,0,2,4827,6872,6200,4889,23139,811771,0.14177312984711,16267
467,0,0,2,4855,6607,5123,4894,22927,815673,0.231348643929766,16320
37,0,0,6,4884,6727,5403,4986,23092,805753,0.426687768342786,16365
226,0,0,7,4974,6725,5779,4992,23104,804816,0.089371164943567,16379
202,0,0,1,5000,6704,5022,4896,23343,812018,0.137838092196016,16639
78,0,0,8,4997,6797,6649,4892,23496,813799,0.211399727082732,16699
701,0,0,1,5000,6579,5295,4979,24098,802950,0.298748624545693,17519
380,0,0,3,5000,6962,5635,4964,24485,583047,5.40100916368429,17523
540,0,0,7,5000,15215,568243,5000,32872,1395930,0.204131,17657
630,0,0,8,4827,6872,6200,4934,24691,1281899,0.196201263722245,17819
21,0,0,0,4947,6977,6766,5000,24804,577533,4.635136183506737,17827
230,0,0,5,4948,14788,569146,4982,32664,1399701,0.132205657798731,17876
557,0,0,1,5000,6560,6556,5000,24459,1274619,0.308103,17899
449,0,0,9,4880,15103,575938,5000,33020,1394267,0.256700683680852,17917
23,0,0,2,4947,6977,6766,5000,24903,1274102,0.087197475369914,17926
148,0,0,9,4868,7020,6654,5000,24965,1275148,0.097722544698728,17945
584,0,0,8,4941,6775,6224,5000,24729,1273900,0.086597546637334,17954
504,0,0,4,4937,6897,7506,5000,24962,1273691,0.059687142829584,18065
532,0,0,8,5000,6743,10693,4976,24870,1277903,0.169185666163236,18127
489,0,0,5,5000,14742,564501,4995,32893,1396590,0.13807053667818,18151
726,0,0,7,4993,6285,4641,5000,24463,1277346,0.115616325842246,18178
427,0,0,9,5000,6652,5501,4958,24853,1281747,0.10275253631344,18201
654,0,0,8,4895,6686,8220,4915,24892,810518,0.448916305304387,18206
251,0,0,0,4980,6764,6842,4902,24988,1288841,0.221314251368204,18224
121,0,0,5,4915,6614,4905,4961,24844,1279418,0.074922943533092,18230
265,0,0,7,5000,6808,5852,4971,25056,1280178,0.095202941153466,18248
513,0,0,7,4937,25219,1284117,4979,43496,1809388,0.096633223708629,18277
203,0,0,2,5000,6704,5022,4990,24994,1278131,0.074551269626738,18290
670,0,0,2,4906,6646,5495,5000,24956,1274817,0.125753758452574,18310
24,0,0,3,4947,6977,6766,4894,25298,578804,4.847109113020895,18321
546,0,0,7,5000,6630,5008,5000,24952,1276296,0.120466,18322
266,0,0,8,5000,6808,5852,4984,25145,1278327,0.140821247121569,18337
454,0,0,9,4915,14814,570433,4878,33210,1412017,0.161751014716559,18396
552,0,0,4,5000,6748,5431,4927,25153,1283636,0.072741837139429,18405
77,0,0,7,4997,6797,6649,4895,25209,1287307,0.121025360705936,18412
521,0,0,5,5000,14939,569601,4929,33372,1407130,0.074368288641905,18433
412,0,0,3,4898,6627,4987,5000,25091,1276521,0.063423819796627,18464
264,0,0,6,5000,6808,5852,4917,25303,1285458,0.315078452607708,18495
147,0,0,8,4868,7020,6654,4907,25576,1285643,0.073106883877121,18556
22,0,0,1,4947,6977,6766,4807,25551,596824,4.21582546298009,18574
596,0,0,8,5000,6519,6593,4914,25097,1283765,0.134099960980057,18578
73,0,0,2,4997,6797,6649,4837,25425,1301454,0.068638877180994,18628
86,0,0,8,4963,6312,4441,4878,25016,1290261,0.25750690232105,18704
145,0,0,6,4868,7020,6654,4957,25858,1279364,0.662093748896123,18838
633,0,0,1,5000,6262,5407,4927,25105,1282977,0.3091441193882,18843
291,0,0,1,4986,8126,10028,4919,27293,1291590,1.608415523273593,19167
310,0,0,9,4909,8345,15597,4884,28015,1291217,0.256815299614636,19670
729,0,0,0,4922,6552,4892,4976,26401,1277046,0.408309076334315,19849
41,0,0,0,4992,6724,7486,4968,26580,1278027,0.280966547287661,19856
605,0,0,2,4848,6959,5736,4922,30186,815176,4.61757563473542,23227
168,0,0,3,4926,7088,5905,4931,31353,990326,0.216505166998882,24265
500,0,0,9,5000,14895,570123,5000,40666,1507231,0.319639,25771
631,0,0,9,4827,6872,6200,5000,32722,1397185,0.122162993339987,25850
366,0,0,7,4999,7118,6532,5000,33056,1397377,0.064887130913174,25938
179,0,0,8,4983,25080,1275766,4987,51019,1893796,0.102156167079611,25939
708,0,0,0,4927,6715,5473,4987,32775,812266,5.250266739283554,26060
53,0,0,2,4907,6847,5382,4995,32919,1398711,0.332273784725402,26072
579,0,0,2,4941,6775,6224,4965,33009,1398688,0.085528899989089,26234
14,0,0,3,4803,6684,5547,5000,32924,1395857,0.099492001828035,26240
520,0,0,4,5000,14939,569601,4837,41257,1027156,4.910623582127669,26318
728,0,0,9,4993,6285,4641,4952,32650,1403655,0.209026220976732,26365
252,0,0,1,4980,6764,6842,4926,33262,1407615,0.424665261473644,26498
52,0,0,1,4907,6847,5382,4886,33409,1411854,0.440838468272341,26562
17,0,0,6,4803,6684,5547,4919,33328,1293667,5.620035700310551,26644
47,0,0,6,4992,6724,7486,4986,33627,1395881,0.290539110881642,26903
124,0,0,8,4915,6614,4905,4831,33697,1421075,0.116204573111872,27083
205,0,0,6,5000,6704,5022,4861,34062,1414012,0.296433038260208,27358
80,0,0,1,4963,6312,4441,4958,33983,1410118,0.771018788184687,27671
193,0,0,9,4823,15514,577546,4939,43708,1812106,0.083772729513855,28194
309,0,0,8,4909,8345,15597,4916,37035,1409360,0.27757955410151,28690
640,0,0,3,4989,6608,5077,5000,40914,1508657,0.147132023917089,34306
373,0,0,6,5000,6326,5192,4881,41761,1526360,0.269196687227735,35435
591,0,0,9,4924,6903,5847,5000,42736,1804515,0.203534252605001,35833
123,0,0,7,4915,6614,4905,4951,42849,1811208,0.359603493996097,36235
108,0,0,7,4947,14488,573060,4945,51312,1899437,0.058832911473362,36824
1,0,0,0,4962,6664,5195,4935,43520,1818227,0.138991243681325,36856
67,0,0,6,4851,14530,574882,4926,55540,2092423,5.487880345019974,41010
292,0,0,3,4986,8126,10028,4896,58519,1727965,0.583432774115056,50393
372,0,0,3,5000,6326,5192,4978,58924,1736649,0.883769791817718,52598
