Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-13-13-40/log,5ea8af0f-cae1-421d-b457-7505c1770803,62:76:E5:8C:86:FF,1,1,1,1,5,2020-08-13 20:39:51,1,2020-08-13 20:40:36,1,ec1271d5-627a-485e-8c61-294a5bb831a0,1,,-,-
