Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start
out/09-21-23-20/log,09-21-23-20-4,,a943fdcc-7d32-47a1-bb38-68fe43f13334,76:3B:9E:41:BB:64,96,1,2020-09-22 06:20:16,2020-09-22 06:20:54,4,64cf36e5-3d9c-4178-ae79-833d6b9415eb,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-25,,a7b54c3e-96f5-4b25-bb34-c4c62690994f,02:CA:AE:FB:2E:09,52,1,2020-09-22 06:20:16,2020-09-22 06:20:54,25,1b0e9a11-f2e8-4975-a23d-19d9f962ba1e,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-83,,65a4f9fd-148b-46bb-b58d-cb8a3e21ae92,4A:F6:94:5F:E2:96,83,1,2020-09-22 06:20:16,2020-09-22 06:20:54,83,dabd383d-65f9-4c12-9549-0c3ea16dfd19,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-26,,3f6a600b-b3ec-45f3-be06-1cd062bce662,AA:B6:CB:68:60:29,42,1,2020-09-22 06:20:16,2020-09-22 06:20:54,26,83b33d65-f5a9-4977-be39-43f86cf3d0f3,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-39,,1fcc48ef-1941-45f2-b21b-2dea6ac42eb8,F2:00:7F:3E:8D:A6,47,1,2020-09-22 06:20:16,2020-09-22 06:20:54,39,77305f47-49fa-4a49-93bc-a2b23fad2c91,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-68,,98e87a69-acd6-46bd-b760-0679859b1c09,3E:93:0C:90:2A:33,68,1,2020-09-22 06:20:16,2020-09-22 06:20:54,68,637ba3ff-964c-42f1-aba7-b74f7141e64a,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-69,,977c23b6-4c1b-48eb-897b-329375c6ad17,D2:63:47:BF:EB:B3,69,1,2020-09-22 06:20:16,2020-09-22 06:20:54,69,61a893bd-7dcd-4c94-a0ea-ec56793193e7,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-34,,0e4f3df6-3a6c-4156-808e-04f8b3d9b2ac,06:14:45:87:39:94,95,1,2020-09-22 06:20:16,2020-09-22 06:20:54,34,0be982be-594d-472e-90a0-b6f88036a814,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-87,,7603ae35-a659-4e25-bbc3-f210290e825b,32:C2:53:EF:74:63,87,1,2020-09-22 06:20:16,2020-09-22 06:20:54,87,35ff95a3-20d9-4fff-8a99-b6d3080a44b5,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-66,,ad5b708b-ae41-4137-8a6a-3676836b9679,5A:8B:29:92:BB:B2,71,1,2020-09-22 06:20:16,2020-09-22 06:20:54,66,71f71e37-1aff-47c4-b5a8-ee0ff5202543,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-76,,d33b5bdf-6a6f-4db8-9b10-bfe0607cfb58,D6:E5:2E:A5:F1:01,76,1,2020-09-22 06:20:16,2020-09-22 06:20:54,76,586a9a9e-8ed7-4987-9f64-3139afc1b2b4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-1,,5fed80cc-e87d-4384-ae6a-a011a38d7e69,E6:BE:79:9A:41:05,87,1,2020-09-22 06:20:16,2020-09-22 06:20:54,1,f0809f44-4a8c-4b9d-a69f-08601405bd90,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-33,,679213f0-4fa2-4346-83e9-14e9eea33c37,82:B6:0C:09:0A:0F,84,1,2020-09-22 06:20:16,2020-09-22 06:20:54,33,e19c1f14-74b0-4c5e-a1c8-0c8698f17a68,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-57,,a230cf65-3a21-4044-9caf-fcca52032a19,8A:AC:74:79:C2:E8,68,1,2020-09-22 06:20:16,2020-09-22 06:20:54,57,e3a97f39-2991-42e1-b859-815337a6cfd9,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-58,,d6b26778-b427-4edc-97b1-f2f49367c231,DA:4F:5B:04:35:A6,72,1,2020-09-22 06:20:16,2020-09-22 06:20:54,58,c08a5e05-71d0-44a1-980c-794427fe1301,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-89,,4123cd7e-1f04-4a62-bf45-f12a176b4ac7,96:0F:28:65:D7:27,89,1,2020-09-22 06:20:16,2020-09-22 06:20:54,89,85986de5-f670-4b1f-993f-520df187f4b8,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-79,,eac34e09-2b5e-47a4-aad7-12cc7a65bb93,3E:7F:DB:56:1C:4D,79,1,2020-09-22 06:20:16,2020-09-22 06:20:54,79,248f593a-c87f-424b-8ce9-d99611ffc996,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-41,,37be05ba-423d-462c-bd1b-1de007a052f7,42:53:0D:C7:8F:00,42,1,2020-09-22 06:20:16,2020-09-22 06:20:54,41,6c7d64fc-2089-4075-964f-b6557d4abe68,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-46,,6ed44854-3898-46d9-b985-6ead4364e437,6E:FB:56:72:A4:74,71,1,2020-09-22 06:20:16,2020-09-22 06:20:54,46,0468112e-5572-4072-80a2-1536b7a494a3,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-77,,067e8746-7ac9-48aa-9eea-28d061f1403d,5A:CA:8B:E7:B9:F0,77,1,2020-09-22 06:20:16,2020-09-22 06:20:54,77,75812b16-f4e5-4167-8da5-91ed9e321342,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-20,,9c37bf98-db4e-4c42-afb5-6db5df6671de,42:58:BD:7E:62:CB,20,1,2020-09-22 06:20:16,2020-09-22 06:20:54,20,27c35274-27d8-408e-8121-386e9e7c121b,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-78,,e1ce0954-feec-40c8-9190-43916ad2def9,6A:CF:2E:F6:01:BF,78,1,2020-09-22 06:20:16,2020-09-22 06:20:54,78,976e470d-339d-4490-96c5-c50bbf4590e4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-6,,278c993f-bf16-49cd-be8a-80f7430d63c9,4E:73:D1:7F:45:0C,100,1,2020-09-22 06:20:16,2020-09-22 06:20:54,6,3aa6d297-d6f9-4c6d-9b1f-48974069b2de,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-21,,a72eea49-9bb5-40ba-8813-d7bc7d30133a,02:3D:C4:C3:D3:F2,96,1,2020-09-22 06:20:16,2020-09-22 06:20:54,21,98e4ab02-1c23-4c3f-ad38-81d65e668974,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-96,,d7fd579e-65b2-46e9-aef1-89faf01da1d1,6E:30:40:69:B0:08,96,1,2020-09-22 06:20:16,2020-09-22 06:20:54,96,5133b53d-1f14-4e93-ae7d-ba75822c4f23,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-24,,c7b9df25-3b7b-4bd9-a94b-567cef4807b6,3E:FE:F2:8A:BD:E2,87,1,2020-09-22 06:20:16,2020-09-22 06:20:54,24,9d1cb2f3-b1b4-4b46-8b74-570156ed04ff,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-85,,328bf1ab-9fd0-4337-9e08-37f3f195964e,B2:EA:1E:42:CE:DD,85,1,2020-09-22 06:20:16,2020-09-22 06:20:54,85,079bf70c-6c9b-406e-bf5a-2f81528dcff4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-18,,59cee1be-f816-450f-89fe-8eec11e0ca4b,92:3C:B0:B7:30:3C,85,1,2020-09-22 06:20:16,2020-09-22 06:20:54,18,45d61aab-583b-4381-8abc-6b4eab4e8a3d,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-42,,e9496f8b-c4dc-4c48-a46c-1b4a9fa49922,9E:18:48:89:EF:EC,42,1,2020-09-22 06:20:16,2020-09-22 06:20:54,42,9fe909c4-0ddc-4c99-a787-708080a04782,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-30,,05ebd2fa-829a-490d-bbf7-a9181063d452,6A:70:59:67:0B:57,97,1,2020-09-22 06:20:16,2020-09-22 06:20:54,30,9882829e-b851-483d-acbb-860179487b2a,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-40,,dbc653cb-49f4-477f-b6e8-38e21736c149,6A:55:CB:79:36:FE,87,1,2020-09-22 06:20:16,2020-09-22 06:20:54,40,ca6cb7c0-97fd-44d9-80ae-b6f36b2e628f,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-99,,df4052da-bed5-4d29-97d3-13e5a7841e6c,2A:B1:FD:F7:7D:67,99,1,2020-09-22 06:20:16,2020-09-22 06:20:54,99,1a74c4d5-c9d7-4283-8925-0c8f955beca7,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-45,,2983f0b7-af15-4de6-85ef-1e80a64ccd87,A6:5F:C4:D1:9D:A9,99,1,2020-09-22 06:20:16,2020-09-22 06:20:54,45,fb01c619-1a37-4830-9d03-de1aa16c0723,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-3,,8cf61070-6532-431d-a9f4-a7e60ad7ea88,6E:51:2B:08:C7:06,86,1,2020-09-22 06:20:16,2020-09-22 06:20:54,3,7c07e7c3-cde9-4015-84ed-1745818e46d0,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-22,,8a140ee4-dcb7-48b5-b13e-a99f269ff502,56:D8:10:94:06:56,76,1,2020-09-22 06:20:16,2020-09-22 06:20:54,22,011268a4-e454-4b03-986e-6cacc6ed6324,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-94,,2629a4ed-5dfc-402e-a6c4-55cc423a3128,2A:E3:15:F8:6B:7C,96,1,2020-09-22 06:20:16,2020-09-22 06:20:54,94,6752035d-92f2-49a7-a60c-0bbb250500c2,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-80,,adb3d06b-d46e-46f0-aa36-75a7f8504b3b,92:56:AC:DA:8B:4D,95,1,2020-09-22 06:20:16,2020-09-22 06:20:54,80,1d78d809-2019-490a-b748-fb6f55c556a8,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-53,,f8f2e998-dde6-4b41-8335-5619dab93482,D6:B9:15:9D:9D:69,100,1,2020-09-22 06:20:16,2020-09-22 06:20:54,53,7fdb6cc2-d181-4db4-bf7c-a4fd2f242958,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-65,,a2d33a3d-d88e-4808-85ad-b5369b81dd72,6A:AB:F2:BD:10:2A,65,1,2020-09-22 06:20:16,2020-09-22 06:20:54,65,001fc87e-db93-405e-b23c-5d1b4e0e69c0,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-72,,aa05086f-bd44-4d62-9f04-ae86b8a439e4,8E:CF:E1:AA:11:3C,72,1,2020-09-22 06:20:16,2020-09-22 06:20:54,72,135884a6-c5ce-494f-b3a8-5073738901f9,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-9,,885a65e7-d28a-4bb8-b384-17af27bd21aa,8A:1C:F3:F2:D9:B7,99,1,2020-09-22 06:20:16,2020-09-22 06:20:54,9,c066a0e3-ea8b-4245-be2d-ed1d23fa031a,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-44,,f0464f72-faf1-4129-8e49-2066f3b8895d,82:DC:6E:01:80:B4,44,1,2020-09-22 06:20:16,2020-09-22 06:20:54,44,b459ca82-44f5-4ea4-8e2a-b8512abc01db,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-13,,15c92f4d-048f-41bd-9a19-983c912a91bf,BA:1C:E6:60:F6:EC,71,1,2020-09-22 06:20:16,2020-09-22 06:20:54,13,e047f4c3-f00c-4e24-b9c8-f5ac49736d92,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-60,,9c41fb44-6681-4da2-85f6-1237e15c7f23,3E:7B:C1:F9:A1:11,83,1,2020-09-22 06:20:16,2020-09-22 06:20:54,60,85a82ca6-d065-4798-b06e-bdb33637edc4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-75,,331c3baf-f820-4818-84c9-7c9e7f3660e2,7E:08:20:84:56:29,95,1,2020-09-22 06:20:16,2020-09-22 06:20:54,75,316f3dff-536e-4e1a-b20d-2e4f72272ba1,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-92,,db4c9b3f-2d00-4de7-9508-38d7414d977a,0E:9A:61:28:44:A2,93,1,2020-09-22 06:20:16,2020-09-22 06:20:54,92,75e9691e-85a9-4855-a788-6329c895b526,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-15,,08d0ac4b-68a7-41e1-9e12-412e3de57039,86:04:E4:AC:AF:95,84,1,2020-09-22 06:20:16,2020-09-22 06:20:54,15,68fc53a7-f8ef-4a7c-9e85-6aca42e713c6,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-88,,06a21e30-b507-4216-81c0-11ae4a55f9b6,F6:3A:52:53:17:65,88,1,2020-09-22 06:20:16,2020-09-22 06:20:54,88,4cf77371-80da-4650-9785-1a7b8dd85327,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-64,,87bd5925-65db-47e3-b790-4c87bb90e034,02:B9:47:8C:A6:49,100,1,2020-09-22 06:20:16,2020-09-22 06:20:54,64,6eb601cf-cccc-4b04-a8b4-28b90cac653c,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-32,,e35f69a4-a179-4b1e-adb7-f1cc14895d8e,8E:0F:33:8C:0B:22,32,1,2020-09-22 06:20:16,2020-09-22 06:20:54,32,521738c7-81e9-47e6-ab05-0b7b5b7d8de1,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-70,,08707ce8-ecf1-41c8-b4e5-d81a35171291,96:A7:25:3D:0F:1F,90,1,2020-09-22 06:20:16,2020-09-22 06:20:54,70,dc9e9dc7-4813-4525-846f-193cd5b749d8,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-36,,36ab61fe-f622-4189-9d40-41683daeb529,66:F5:6D:AC:54:B3,95,1,2020-09-22 06:20:16,2020-09-22 06:20:54,36,f0ea354e-ebdd-45a0-96da-ee46c308e639,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-2,,66376ace-eaf2-41c0-bf97-a394a9143919,56:2C:83:2D:17:D6,71,1,2020-09-22 06:20:16,2020-09-22 06:20:54,2,60b3257f-8297-4214-9cd9-ea245c624e0d,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-49,,99fc824b-c02c-41d4-bb05-6ec3390d1f43,6A:61:6F:C4:40:03,87,1,2020-09-22 06:20:16,2020-09-22 06:20:54,49,aa00fcef-0f3a-47b6-84b7-bf1aeb17f0a5,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-43,,0f37ea11-c1d1-4fc9-a566-d1e985c34180,52:9B:3C:50:01:49,83,1,2020-09-22 06:20:16,2020-09-22 06:20:54,43,0a726e22-0901-477b-8a2d-71213b55a21e,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-54,,b1697301-e405-4c5c-a8d8-f97bfb822546,FE:44:44:A5:4F:70,84,1,2020-09-22 06:20:16,2020-09-22 06:20:54,54,599bff29-c6b9-46a0-b180-018f46faf2f4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-11,,54187e27-d68e-41ee-89d4-20ba0f15d4eb,1E:E7:7B:E2:94:72,83,1,2020-09-22 06:20:16,2020-09-22 06:20:54,11,99651588-0893-436f-a82c-e87804f7f1e4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-55,,ca01ef8f-caaa-4796-a82c-8860115c3dd1,46:8A:2E:63:72:2A,90,1,2020-09-22 06:20:16,2020-09-22 06:20:54,55,5b200934-bc77-4236-a25c-68ea29bf35b1,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-81,,81228474-a769-4b06-99b1-7a6803ff4999,D2:92:B5:13:51:91,83,1,2020-09-22 06:20:16,2020-09-22 06:20:54,81,8e8a9d59-682d-460f-9169-b9a0a411e7f2,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-59,,e2b33b7c-3ab0-4021-8a84-e3bea4caebab,32:9C:51:CB:69:69,96,1,2020-09-22 06:20:16,2020-09-22 06:20:54,59,85f2a37c-7c3d-4e5f-9d17-4e1b3a715cfd,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-38,,0470932f-c10d-432d-bfe3-a76d6986ade9,1E:AA:C3:DC:0B:11,79,1,2020-09-22 06:20:16,2020-09-22 06:20:54,38,dc9c7c38-c354-4465-a63e-017cee945cfc,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-82,,8ad361cf-a422-4531-a0bd-8f82e53d9378,D6:D4:C9:20:B9:0A,82,1,2020-09-22 06:20:16,2020-09-22 06:20:54,82,bde56b34-b9af-4722-8dce-c98229160b9b,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-74,,0298a263-f938-4d11-aa1f-7c0d62ec5fcc,FA:DC:29:D4:4F:83,74,1,2020-09-22 06:20:16,2020-09-22 06:20:54,74,793038bb-262d-4333-a08b-2495af4bd500,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-19,,06db874e-9a01-46c7-936a-248115d6db6f,A6:E0:A6:8A:12:41,90,1,2020-09-22 06:20:16,2020-09-22 06:20:54,19,d0a0814b-22fc-494c-9f9e-0fc35e873302,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-100,,5b999eda-ced5-4db6-8b17-d1abe5dc672c,D6:D0:35:2F:31:2F,100,1,2020-09-22 06:20:16,2020-09-22 06:20:54,100,6b854d4d-7c7c-464a-a704-e6f6d3401526,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-84,,3fdcee19-1f99-45e6-9174-21849c0f169f,BE:95:19:CE:AC:8C,84,1,2020-09-22 06:20:16,2020-09-22 06:20:54,84,002ba280-bebb-4cd0-83de-25e35899fc62,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-50,,07767841-d22d-4cee-834c-c9ce2c8b42f0,22:D7:8E:D5:18:83,71,1,2020-09-22 06:20:16,2020-09-22 06:20:54,50,1c8846c1-dabd-4524-a02a-bec04fb91f4a,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-12,,0f0fc2f2-e59f-4114-8b8c-e7d470dd7edf,D6:EE:BC:0E:EE:E4,12,1,2020-09-22 06:20:16,2020-09-22 06:20:54,12,eb509a4d-739f-44ff-82e4-d1deb0229337,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-62,,0f7851a0-a26a-4be0-95cf-d2f2d734dff0,02:58:DF:A1:A7:7D,62,1,2020-09-22 06:20:16,2020-09-22 06:20:54,62,b43b741d-4571-4ab4-a79a-13161b1aca46,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-23,,38a47be6-1591-486b-bfa3-285bac78ac71,8A:C0:1F:67:50:CD,99,1,2020-09-22 06:20:16,2020-09-22 06:20:54,23,f33dc295-0fc5-476a-a849-c920b7e17a08,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-52,,57e9fb18-b66a-4aa2-b0cf-df143f713d4a,5E:79:38:68:43:7D,52,1,2020-09-22 06:20:16,2020-09-22 06:20:54,52,7cbf5375-5138-46e9-9072-4885dd5af70b,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-98,,17ef9cea-0709-4282-a14e-14f422cb2612,22:FA:77:22:AE:FD,98,1,2020-09-22 06:20:16,2020-09-22 06:20:54,98,877afde5-35c0-47f4-b7c8-856818db59bc,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-61,,89a23f1a-fc7f-41c2-b6dd-1d4237f8f1b9,92:83:1D:C8:46:93,61,1,2020-09-22 06:20:16,2020-09-22 06:20:54,61,e236041e-28db-4722-954c-e0418f393f91,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-56,,72f8a620-8b99-4078-a503-0513f2d203fa,7A:3E:76:2A:FB:08,99,1,2020-09-22 06:20:16,2020-09-22 06:20:54,56,0f9bb866-0a6b-4133-88b8-ae5ccc4ef0a5,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-71,,64e05149-d9cd-4f9e-b5ad-07db87ab6921,6E:22:E7:DB:C9:69,71,1,2020-09-22 06:20:16,2020-09-22 06:20:54,71,4c44d7ef-e800-436d-b331-bbf9c2c9ae5c,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-5,,2a50abec-2eae-445a-8f8e-ad2ec3fccf93,92:49:23:28:2E:85,32,1,2020-09-22 06:20:16,2020-09-22 06:20:54,5,5c0b2b43-3874-4996-99ec-b86c659fcd32,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-73,,dd1260de-24fd-41e0-a7cf-9b80b4607ca3,F2:37:7B:F5:96:64,98,1,2020-09-22 06:20:16,2020-09-22 06:20:54,73,28898023-7c73-4d70-b7da-2a92586570f4,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-8,,76e36cd0-03d8-4890-b683-3bd99001b3e2,AE:BF:38:54:1F:21,52,1,2020-09-22 06:20:16,2020-09-22 06:20:54,8,148f2ffd-c21f-4936-8743-597a3d130278,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-51,,8883b085-dd64-4eb4-a491-f36f398dc0f4,C6:85:90:A4:A9:2E,99,1,2020-09-22 06:20:16,2020-09-22 06:20:54,51,9aae067d-b6df-4b27-8700-28748af5d9d1,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-93,,34cdedb4-a098-47da-b569-e85e0b9793e7,82:12:65:2E:57:59,93,1,2020-09-22 06:20:16,2020-09-22 06:20:54,93,6d892ea0-7e73-4435-848d-7333922099f5,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-28,,5f8715d1-3fc8-4876-8859-b3fa51c8af5d,EE:AA:53:33:76:73,28,1,2020-09-22 06:20:16,2020-09-22 06:20:54,28,aba324b4-acd4-43b4-829f-50ff570c2eba,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-16,,3388bd17-0f1a-4879-a1da-1df5c99a80c7,C6:47:CA:79:7C:7E,93,1,2020-09-22 06:20:16,2020-09-22 06:20:54,16,fddf7f6b-8bff-44b9-af73-769481e5d7cf,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-91,,f3fa0db8-11ce-4527-831e-081687c267f0,92:56:79:A5:E3:59,91,1,2020-09-22 06:20:16,2020-09-22 06:20:54,91,ba17cb95-0bb3-427c-ba74-29e265d5bfdb,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-29,,29a2366f-2a37-4935-8af3-bf3ffbf62934,92:C7:59:A1:48:7D,95,1,2020-09-22 06:20:16,2020-09-22 06:20:54,29,3c50806c-5c91-4a97-970e-34b6ddfbe675,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-97,,57558dd3-7045-49e7-b4f6-5e480933f3e5,7E:ED:F4:E3:5F:53,97,1,2020-09-22 06:20:16,2020-09-22 06:20:54,97,b120fd3c-2a2c-4ab8-8a30-9a8de37cf337,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-14,,a4f474d5-64b6-4dba-8d7b-3a813959d296,56:63:72:49:5E:A8,14,1,2020-09-22 06:20:16,2020-09-22 06:20:54,14,d07aa4b6-6d1b-4d92-bddb-267fa4183a1d,1,,-,-,-,No
out/09-21-23-20/log,09-21-23-20-17,,dd821ef4-6f69-492f-ad4c-81364aaef295,A2:A4:A4:27:A5:59,52,1,2020-09-22 06:20:16,2020-09-22 06:20:54,17,298d5db5-82d9-47eb-9e29-54cec7723bcd,1,,-,-,-,No
