GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-06-23-03-532,1,532,94dbe7de-c885-42a4-a43a-0e7793af5622,2020-10-07 06:05:09,4b4f8601-7962-4958-b93a-c16f3b3eae10,2020-10-07 06:03:13,3,978,978,978,out/10-06-23-03/log,out/10-06-23-03/base_samples532,,out/10-06-23-03/bit1_samples532,out/10-06-23-03/bit0_samples532,6.66586917796687,,0.232097069301607,42:C1:ED:8D:AE:87,No
10-06-23-03-613,1,613,262ea74e-4424-4608-9c3d-adbfa9ad60d9,2020-10-07 06:05:09,20a04c2d-e786-470d-8025-cc32b4df7540,2020-10-07 06:03:12,3,613,613,613,out/10-06-23-03/log,out/10-06-23-03/base_samples613,,out/10-06-23-03/bit1_samples613,out/10-06-23-03/bit0_samples613,0,,0.128802659194634,CE:41:23:59:FC:58,No
10-06-23-03-399,1,399,340b5ddd-cdd9-497b-866a-b4ff6ccab1ec,2020-10-07 06:05:09,12e382e2-cce6-4912-bc6a-034974fabe80,2020-10-07 06:03:20,3,738,738,738,out/10-06-23-03/log,out/10-06-23-03/base_samples399,,out/10-06-23-03/bit1_samples399,out/10-06-23-03/bit0_samples399,8.55686304176483,,0.187503133553174,D2:39:BD:05:1E:F4,No
10-06-23-03-338,1,338,47e0ef4b-3b8d-491e-9593-8173639e83a4,2020-10-07 06:05:09,2f8ad5de-314a-41b3-a845-aecc882ec618,2020-10-07 06:03:11,3,709,709,709,out/10-06-23-03/log,out/10-06-23-03/base_samples338,,out/10-06-23-03/bit1_samples338,out/10-06-23-03/bit0_samples338,6.91742855115976,,0.305335082327596,BE:B3:64:3D:02:42,No
10-06-23-03-803,1,803,5bf69edb-2c93-4f05-b45f-8347165bb21a,2020-10-07 06:05:09,719d01e0-362c-4804-90a5-e1dfb733727e,2020-10-07 06:03:33,3,803,803,803,out/10-06-23-03/log,out/10-06-23-03/base_samples803,,out/10-06-23-03/bit1_samples803,out/10-06-23-03/bit0_samples803,0,,0.548921087200264,F2:26:72:CF:A5:7E,No
10-06-23-03-766,1,766,ca444938-73d6-4426-ba58-86a79fd29923,2020-10-07 06:05:09,de86c3bc-b94d-4569-9ed2-8376465b4382,2020-10-07 06:03:24,3,816,816,816,out/10-06-23-03/log,out/10-06-23-03/base_samples766,,out/10-06-23-03/bit1_samples766,out/10-06-23-03/bit0_samples766,6.8579757656323,,0.947388461046998,E6:95:FB:43:CD:CC,No
10-06-23-03-853,1,853,ad17368c-8348-4be9-abce-3ce934d8973e,2020-10-07 06:05:09,44b9e9f2-e650-48a1-857f-c7ca349942d6,2020-10-07 06:03:15,3,853,853,853,out/10-06-23-03/log,out/10-06-23-03/base_samples853,,out/10-06-23-03/bit1_samples853,out/10-06-23-03/bit0_samples853,0,,0.292108740240685,66:95:74:36:52:7B,No
10-06-23-03-175,1,175,b6bbe729-282d-45f9-989e-1ba1d68b32d1,2020-10-07 06:05:09,ce62a04c-fd95-48b1-bf88-3f6b6aa2ee21,2020-10-07 06:03:10,3,891,891,891,out/10-06-23-03/log,out/10-06-23-03/base_samples175,,out/10-06-23-03/bit1_samples175,out/10-06-23-03/bit0_samples175,8.72676370438437,,0.0954594646259562,A6:7E:6C:7F:20:F0,No
10-06-23-03-874,1,874,f4e212a0-fb6b-4f73-9fc4-b2dbf4060fbd,2020-10-07 06:05:09,796bfc04-b378-434b-b6e6-6bbff8ad0763,2020-10-07 06:03:21,3,874,874,874,out/10-06-23-03/log,out/10-06-23-03/base_samples874,,out/10-06-23-03/bit1_samples874,out/10-06-23-03/bit0_samples874,0,,0.365628754796347,E2:57:FD:EB:EB:4E,No
10-06-23-03-81,1,81,ff184bfc-0eed-4cc7-81b8-84c065885326,2020-10-07 06:05:09,15a378af-e66a-4953-8f15-94fe45869cac,2020-10-07 06:03:10,3,999,999,999,out/10-06-23-03/log,out/10-06-23-03/base_samples81,,out/10-06-23-03/bit1_samples81,out/10-06-23-03/bit0_samples81,8.51676148542531,,0.261801767244273,5E:2A:7B:A2:1F:2F,No
10-06-23-03-219,1,219,2fa47178-9a30-4d9e-ab82-41a45d26ad6c,2020-10-07 06:05:09,1fd6c6ad-4505-4e9a-9691-9dec884e8f11,2020-10-07 06:03:10,3,346,346,346,out/10-06-23-03/log,out/10-06-23-03/base_samples219,,out/10-06-23-03/bit1_samples219,out/10-06-23-03/bit0_samples219,8.38779427067455,,0.434363721519086,82:B1:A8:B2:1F:91,No
10-06-23-03-511,1,511,7effd797-8f28-4707-b2ed-c327e68fac5d,2020-10-07 06:05:09,ea210939-c14b-4fcd-93b1-f9bd454ad9ac,2020-10-07 06:03:23,3,986,986,986,out/10-06-23-03/log,out/10-06-23-03/base_samples511,,out/10-06-23-03/bit1_samples511,out/10-06-23-03/bit0_samples511,8.76179467268203,,0.191205568956336,7A:98:A8:0F:4B:BA,No
10-06-23-03-902,1,902,e6396b2b-361e-4316-9f1e-2e0343e6c95a,2020-10-07 06:05:09,5db0c1e2-d449-4a79-b506-f2f8bbed0d37,2020-10-07 06:03:20,3,902,902,902,out/10-06-23-03/log,out/10-06-23-03/base_samples902,,out/10-06-23-03/bit1_samples902,out/10-06-23-03/bit0_samples902,0,,0.315821992780879,5E:E5:13:DA:92:4E,No
10-06-23-03-952,1,952,895dd97a-df00-421e-a6b7-a165539cb72e,2020-10-07 06:05:09,168c57b1-d392-4d2f-997f-262975821f59,2020-10-07 06:03:23,3,952,952,952,out/10-06-23-03/log,out/10-06-23-03/base_samples952,,out/10-06-23-03/bit1_samples952,out/10-06-23-03/bit0_samples952,0,,0.201133440355694,62:2C:10:86:2F:2C,No
10-06-23-03-208,1,208,5af5f776-df2e-4100-95c3-e917d21ac683,2020-10-07 06:05:09,8a938ae2-fb77-4546-bb4d-224953fdde64,2020-10-07 06:03:17,3,967,967,967,out/10-06-23-03/log,out/10-06-23-03/base_samples208,,out/10-06-23-03/bit1_samples208,out/10-06-23-03/bit0_samples208,8.6776740392405,,0.327578209893065,D2:4F:0B:E2:64:60,No
10-06-23-03-717,1,717,f88a44b6-a5df-40d0-9ac2-5d4ce7d7fa4b,2020-10-07 06:05:09,68190e25-016b-413d-abbc-463db55386ec,2020-10-07 06:03:20,3,781,781,781,out/10-06-23-03/log,out/10-06-23-03/base_samples717,,out/10-06-23-03/bit1_samples717,out/10-06-23-03/bit0_samples717,5.87783805124516,,0.410290413909824,A6:03:DA:30:20:8F,No
10-06-23-03-641,1,641,3ea0519c-72b8-4729-bfbb-71ed44457319,2020-10-07 06:05:09,8a26f962-3445-4bf6-bf33-9133e0936cb1,2020-10-07 06:03:25,3,921,921,921,out/10-06-23-03/log,out/10-06-23-03/base_samples641,,out/10-06-23-03/bit1_samples641,out/10-06-23-03/bit0_samples641,7.13156847605308,,1.45299124262741,96:59:AA:6D:44:97,No
10-06-23-03-159,1,159,dae4f478-cc66-40c7-9d7d-90af14cea825,2020-10-07 06:05:09,500504d5-3ce3-4060-9017-7850feca0a33,2020-10-07 06:03:10,3,892,892,892,out/10-06-23-03/log,out/10-06-23-03/base_samples159,,out/10-06-23-03/bit1_samples159,out/10-06-23-03/bit0_samples159,8.03497692224205,,0.268316976960087,16:7F:23:18:15:52,No
10-06-23-03-340,1,340,8fa439b0-485d-44c9-933c-803eb8db58cd,2020-10-07 06:05:09,f0276d6f-b4ff-47c3-9deb-eb59539a8b0e,2020-10-07 06:03:20,3,874,874,874,out/10-06-23-03/log,out/10-06-23-03/base_samples340,,out/10-06-23-03/bit1_samples340,out/10-06-23-03/bit0_samples340,8.77153281324643,,0.256694388309229,36:52:92:14:2F:3B,No
10-06-23-03-720,1,720,ff39a1f6-a36a-4fb5-ad76-45472d5bc7e7,2020-10-07 06:05:09,ba6a7015-1a3a-41b8-8712-f40b2502ee1a,2020-10-07 06:03:16,3,952,952,952,out/10-06-23-03/log,out/10-06-23-03/base_samples720,,out/10-06-23-03/bit1_samples720,out/10-06-23-03/bit0_samples720,6.80735222784384,,0.380670982903817,1E:C3:11:AE:BD:7E,No
10-06-23-03-964,1,964,b9b37ecb-ece5-4798-9829-548c635db40e,2020-10-07 06:05:09,e18a662b-f1c3-47d2-bb93-a65f4446aae0,2020-10-07 06:03:21,3,964,964,964,out/10-06-23-03/log,out/10-06-23-03/base_samples964,,out/10-06-23-03/bit1_samples964,out/10-06-23-03/bit0_samples964,0,,0.517288419680776,CA:8B:16:C3:D3:72,No
10-06-23-03-457,1,457,203fba3d-01bc-4b96-8369-cfb78abb0b52,2020-10-07 06:05:09,90f43eec-90d0-412f-ab48-1beafc32351b,2020-10-07 06:03:25,3,847,847,847,out/10-06-23-03/log,out/10-06-23-03/base_samples457,,out/10-06-23-03/bit1_samples457,out/10-06-23-03/bit0_samples457,8.11485432372526,,0.381089493102032,E2:BA:42:0A:D7:67,No
10-06-23-03-409,1,409,da9e11c4-413d-445e-89d8-95a41ff82d2f,2020-10-07 06:05:09,36724c7c-dcda-4526-8e52-fcad262127b6,2020-10-07 06:03:16,3,969,969,969,out/10-06-23-03/log,out/10-06-23-03/base_samples409,,out/10-06-23-03/bit1_samples409,out/10-06-23-03/bit0_samples409,8.11966735417452,,0.248993090556992,FE:28:7C:2A:37:11,No
10-06-23-03-813,1,813,34608336-2a54-4173-b8c6-c45a29e88568,2020-10-07 06:05:09,7dea1a86-276e-41a0-afcb-af8b711ca7f0,2020-10-07 06:03:19,3,813,813,813,out/10-06-23-03/log,out/10-06-23-03/base_samples813,,out/10-06-23-03/bit1_samples813,out/10-06-23-03/bit0_samples813,0,,0.29052113197666,C2:39:B9:02:88:90,No
10-06-23-03-304,1,304,44d12cef-7caf-4762-af3c-56fc02264739,2020-10-07 06:05:09,cbab3d78-5e6a-4ee1-9fac-3d29c8b92146,2020-10-07 06:03:32,3,813,813,813,out/10-06-23-03/log,out/10-06-23-03/base_samples304,,out/10-06-23-03/bit1_samples304,out/10-06-23-03/bit0_samples304,8.55762502015358,,0.274984839695372,7E:AD:48:13:48:B0,No
10-06-23-03-104,1,104,dcb5f5f1-c5f0-44a5-b153-0f66eac7f41b,2020-10-07 06:05:09,414f3f40-6b2a-4253-a020-e19c30a76b08,2020-10-07 06:03:10,3,933,933,933,out/10-06-23-03/log,out/10-06-23-03/base_samples104,,out/10-06-23-03/bit1_samples104,out/10-06-23-03/bit0_samples104,8.80221439720462,,0.245193210418208,8A:39:01:42:11:B1,No
10-06-23-03-763,1,763,3fdcb528-0829-464e-a9b5-cb80af4b941b,2020-10-07 06:05:09,2efd0778-bb4e-40ba-aabb-6dc2af29cba0,2020-10-07 06:03:22,3,830,830,830,out/10-06-23-03/log,out/10-06-23-03/base_samples763,,out/10-06-23-03/bit1_samples763,out/10-06-23-03/bit0_samples763,8.02346397851261,,0.19003210090408,4A:26:40:A7:3D:26,No
10-06-23-03-1,1,1,b3e284d3-ecb7-42cb-86a1-530f24b972b5,2020-10-07 06:05:09,09e65014-05f2-4bc9-866a-e4cf0adf889e,2020-10-07 06:03:10,3,689,689,689,out/10-06-23-03/log,out/10-06-23-03/base_samples1,,out/10-06-23-03/bit1_samples1,out/10-06-23-03/bit0_samples1,5.84733551652645,,0.233225404465744,AA:12:9D:ED:15:48,No
10-06-23-03-926,1,926,b680de7b-a316-4a42-83a8-83d3b23e80b8,2020-10-07 06:05:09,c51633d0-12c3-466f-9f4f-d1c0917f0b7e,2020-10-07 06:03:29,3,992,992,992,out/10-06-23-03/log,out/10-06-23-03/base_samples926,,out/10-06-23-03/bit1_samples926,out/10-06-23-03/bit0_samples926,5.95275448928408,,0.275709641175211,EE:1C:CE:E2:7A:75,No
10-06-23-03-142,1,142,33c9bd91-c8e7-4c4c-9db6-8d904ab16de2,2020-10-07 06:05:09,1b25900d-d7ab-4be2-8fef-c005f95fda1f,2020-10-07 06:03:10,3,903,903,903,out/10-06-23-03/log,out/10-06-23-03/base_samples142,,out/10-06-23-03/bit1_samples142,out/10-06-23-03/bit0_samples142,7.77768990353274,,0.683009638765378,0E:74:06:1F:85:CC,No
10-06-23-03-719,1,719,33b2d046-105c-4ece-93f3-f879f10549ad,2020-10-07 06:05:09,02cd9444-d264-4799-ad88-7bc60906a42f,2020-10-07 06:03:25,3,837,837,837,out/10-06-23-03/log,out/10-06-23-03/base_samples719,,out/10-06-23-03/bit1_samples719,out/10-06-23-03/bit0_samples719,7.28360019052853,,1.5134531159762,4A:C8:9D:A5:CE:26,No
10-06-23-03-370,1,370,50ed07e8-d089-4d0d-8293-2c5aeaefea5a,2020-10-07 06:05:09,29117b85-5fba-4847-af6c-98775153312a,2020-10-07 06:03:18,3,927,927,927,out/10-06-23-03/log,out/10-06-23-03/base_samples370,,out/10-06-23-03/bit1_samples370,out/10-06-23-03/bit0_samples370,8.10383702717113,,0.201766159033054,F6:2B:F3:11:02:02,No
10-06-23-03-523,1,523,2e3f4585-06a5-4cdd-a048-34ac518c6743,2020-10-07 06:05:09,92bebbe2-f963-41a9-83a5-7ba3a2eb9274,2020-10-07 06:03:15,3,790,790,790,out/10-06-23-03/log,out/10-06-23-03/base_samples523,,out/10-06-23-03/bit1_samples523,out/10-06-23-03/bit0_samples523,5.63810851003081,,0.151903431332395,BE:D0:6C:D0:80:72,No
10-06-23-03-476,1,476,9a84ecbd-9697-4658-a585-0d91c02b7bbf,2020-10-07 06:05:09,2279fe67-fd44-4788-a846-8c06c7c4ca05,2020-10-07 06:03:25,3,896,896,896,out/10-06-23-03/log,out/10-06-23-03/base_samples476,,out/10-06-23-03/bit1_samples476,out/10-06-23-03/bit0_samples476,8.42321546344198,,0.76624899463056,AA:29:F2:93:14:05,No
10-06-23-03-275,1,275,626c412e-9d42-46cf-8e80-92e32bdb9a6c,2020-10-07 06:05:09,a81cf321-6573-4fd1-9896-b6f4a8c8c641,2020-10-07 06:03:14,3,911,911,911,out/10-06-23-03/log,out/10-06-23-03/base_samples275,,out/10-06-23-03/bit1_samples275,out/10-06-23-03/bit0_samples275,7.25061273464329,,0.967743878404847,B6:A2:CE:6B:C5:91,No
10-06-23-03-898,1,898,d8e3e9d8-e02a-41f7-aba0-4272ac5aa4db,2020-10-07 06:05:09,917ee232-8f25-4cbb-942b-4e36240b7371,2020-10-07 06:03:18,3,898,898,898,out/10-06-23-03/log,out/10-06-23-03/base_samples898,,out/10-06-23-03/bit1_samples898,out/10-06-23-03/bit0_samples898,0,,0.532002057713474,BE:C9:A0:A3:C6:A6,No
10-06-23-03-353,1,353,03e9d2c1-3ef9-4965-9b3c-dac6d676af65,2020-10-07 06:05:09,8aaf52e6-695d-4b5f-9425-092e4cb643ab,2020-10-07 06:03:14,3,816,816,816,out/10-06-23-03/log,out/10-06-23-03/base_samples353,,out/10-06-23-03/bit1_samples353,out/10-06-23-03/bit0_samples353,8.26427382071889,,0.742059913851945,A2:F8:72:16:04:49,No
10-06-23-03-191,1,191,88a6af52-a1df-43ac-8fb7-dfc16d7f4202,2020-10-07 06:05:09,820801c6-30ee-4b25-9edf-39de5b1375d9,2020-10-07 06:03:15,3,936,936,936,out/10-06-23-03/log,out/10-06-23-03/base_samples191,,out/10-06-23-03/bit1_samples191,out/10-06-23-03/bit0_samples191,6.45360352217664,,1.32371904390014,7A:55:46:FC:70:F5,No
10-06-23-03-578,1,578,08673d7b-7879-44dc-be6e-0be52ee4e8fa,2020-10-07 06:05:09,5fa5bd1e-e4e9-4572-b6e2-2502d60f2e25,2020-10-07 06:03:17,3,880,880,880,out/10-06-23-03/log,out/10-06-23-03/base_samples578,,out/10-06-23-03/bit1_samples578,out/10-06-23-03/bit0_samples578,5.95559016331732,,0.0909558050165004,5E:33:A5:59:EF:7F,No
10-06-23-03-68,1,68,9467ae95-720f-49aa-bed4-5bcd7c87dc64,2020-10-07 06:05:09,b0c93b1f-71f3-4bc9-af20-0c52a10a22d8,2020-10-07 06:03:10,3,927,927,927,out/10-06-23-03/log,out/10-06-23-03/base_samples68,,out/10-06-23-03/bit1_samples68,out/10-06-23-03/bit0_samples68,7.91124514974375,,0.415994873367683,4A:2B:01:90:6A:9B,No
10-06-23-03-185,1,185,775a27db-29ca-4b99-807e-8a419666a72d,2020-10-07 06:05:09,cf16d039-e124-49ec-9de6-51d5532ce025,2020-10-07 06:03:15,3,709,709,709,out/10-06-23-03/log,out/10-06-23-03/base_samples185,,out/10-06-23-03/bit1_samples185,out/10-06-23-03/bit0_samples185,6.63850201214306,,0.31524086346792,8A:EC:E0:EF:EC:FD,No
10-06-23-03-324,1,324,3cd5991e-c0dd-4ebf-8b66-29ed536dc81a,2020-10-07 06:05:09,c49292ee-a474-44a0-8a53-6b1205147806,2020-10-07 06:03:26,3,902,902,902,out/10-06-23-03/log,out/10-06-23-03/base_samples324,,out/10-06-23-03/bit1_samples324,out/10-06-23-03/bit0_samples324,8.17182478818511,,0.17084237951858,5A:F5:A8:87:6E:0A,No
10-06-23-03-278,1,278,95ddad2a-b88d-40d6-8b9b-0a297125a120,2020-10-07 06:05:09,a3cbf73f-a1aa-491b-96fb-f852a7535aed,2020-10-07 06:03:12,3,955,955,955,out/10-06-23-03/log,out/10-06-23-03/base_samples278,,out/10-06-23-03/bit1_samples278,out/10-06-23-03/bit0_samples278,8.79499302402697,,0.583822173939495,9A:3E:9B:50:44:29,No
10-06-23-03-454,1,454,d69bee0b-3cbe-4f16-bfc8-07b42b2301ca,2020-10-07 06:05:09,a881f6f2-3043-4dab-9611-290c986662cc,2020-10-07 06:03:30,3,896,896,896,out/10-06-23-03/log,out/10-06-23-03/base_samples454,,out/10-06-23-03/bit1_samples454,out/10-06-23-03/bit0_samples454,8.17591669346056,,0.840504406710668,BA:C9:8B:8E:D3:D5,No
10-06-23-03-411,1,411,2b09f4fb-f022-49e0-8037-6ee950fa99cb,2020-10-07 06:05:09,592c877f-2a0e-48a6-a2d9-1541ddec92cb,2020-10-07 06:03:22,3,968,968,968,out/10-06-23-03/log,out/10-06-23-03/base_samples411,,out/10-06-23-03/bit1_samples411,out/10-06-23-03/bit0_samples411,8.7999565328559,,0.522355534792118,06:EF:F5:78:9A:E2,No
10-06-23-03-534,1,534,487a5c22-b9dd-4a17-8712-980bb95c397c,2020-10-07 06:05:09,4aad0aff-c66c-4745-bf47-c1234d38f3c2,2020-10-07 06:03:29,3,932,932,932,out/10-06-23-03/log,out/10-06-23-03/base_samples534,,out/10-06-23-03/bit1_samples534,out/10-06-23-03/bit0_samples534,6.74140378413693,,0.458049956082014,A6:5C:06:AB:C9:E7,No
10-06-23-03-54,1,54,98547926-75d5-4ec8-bfa9-8a2c9978d34f,2020-10-07 06:05:09,27fee92a-38aa-4e19-aeb5-4a125cfc307c,2020-10-07 06:03:10,3,871,871,871,out/10-06-23-03/log,out/10-06-23-03/base_samples54,,out/10-06-23-03/bit1_samples54,out/10-06-23-03/bit0_samples54,8.28780707316477,,0.19099830194144,56:91:B3:EE:44:AC,No
10-06-23-03-957,1,957,032bc755-1238-4618-b57d-d123f9b7cd92,2020-10-07 06:05:09,331d2ed0-9685-4309-b0f0-5936eece3f05,2020-10-07 06:03:36,3,957,957,957,out/10-06-23-03/log,out/10-06-23-03/base_samples957,,out/10-06-23-03/bit1_samples957,out/10-06-23-03/bit0_samples957,0,,1.19395578792687,C6:D2:BF:AD:39:36,No
10-06-23-03-520,1,520,c8bd034a-bf5f-4ce7-8025-6c1343620101,2020-10-07 06:05:09,486d0b48-f5c2-46fa-b071-d438e21c15e0,2020-10-07 06:03:29,3,881,881,881,out/10-06-23-03/log,out/10-06-23-03/base_samples520,,out/10-06-23-03/bit1_samples520,out/10-06-23-03/bit0_samples520,8.45352078093527,,0.376586644757851,6E:74:9B:8E:A6:62,No
10-06-23-03-287,1,287,6ad9a791-9581-4fcc-8496-2d09095f3730,2020-10-07 06:05:09,723ab3d4-0f5f-431e-8068-41f7b99d265d,2020-10-07 06:03:12,3,346,346,346,out/10-06-23-03/log,out/10-06-23-03/base_samples287,,out/10-06-23-03/bit1_samples287,out/10-06-23-03/bit0_samples287,5.82896831538978,,0.405683832244338,EE:15:66:59:97:27,No
10-06-23-03-537,1,537,184eb137-7714-4dfc-b289-7d105607cd07,2020-10-07 06:05:09,5822ee4a-6341-47ee-8232-220710ab4583,2020-10-07 06:03:15,3,908,908,908,out/10-06-23-03/log,out/10-06-23-03/base_samples537,,out/10-06-23-03/bit1_samples537,out/10-06-23-03/bit0_samples537,5.75785268138218,,1.06454500991129,26:C5:EA:A5:F8:00,No
10-06-23-03-360,1,360,61e2f6e7-4915-45f0-8415-779d5d296587,2020-10-07 06:05:09,eca1aa80-2765-4246-9e34-e25fa39418a8,2020-10-07 06:03:21,3,999,999,999,out/10-06-23-03/log,out/10-06-23-03/base_samples360,,out/10-06-23-03/bit1_samples360,out/10-06-23-03/bit0_samples360,8.21723972697641,,0.353863515546171,9A:61:A8:EF:E1:F5,No
10-06-23-03-336,1,336,5206cdb1-2409-4d93-b66b-8d1a239d7db5,2020-10-07 06:05:09,89c4c6ef-5425-4b8b-9d2c-bb20e94cd829,2020-10-07 06:03:18,3,987,987,987,out/10-06-23-03/log,out/10-06-23-03/base_samples336,,out/10-06-23-03/bit1_samples336,out/10-06-23-03/bit0_samples336,8.78238058842817,,0.505188936554195,EE:0B:D4:85:17:C8,No
10-06-23-03-585,1,585,422fda7d-241f-4902-b676-cf59761887d0,2020-10-07 06:05:09,51c728ee-990c-4711-97ae-34ef998f4607,2020-10-07 06:03:11,3,896,896,896,out/10-06-23-03/log,out/10-06-23-03/base_samples585,,out/10-06-23-03/bit1_samples585,out/10-06-23-03/bit0_samples585,5.62565355790618,,0.757546877354809,52:DA:46:1A:B0:56,No
10-06-23-03-928,1,928,84325a49-9e41-416c-ba82-31d23c985273,2020-10-07 06:05:09,8a8b0bd4-5b21-4b1b-8d51-003ca6c64273,2020-10-07 06:03:18,3,973,973,973,out/10-06-23-03/log,out/10-06-23-03/base_samples928,,out/10-06-23-03/bit1_samples928,out/10-06-23-03/bit0_samples928,5.8677366188051,,0.566731084101361,C2:46:94:00:8F:39,No
10-06-23-03-592,1,592,dc97d7ec-5b1c-4bcb-b175-953cc9d8e52e,2020-10-07 06:05:09,ca17c8c4-2d81-4abb-93ed-38a059c51b7e,2020-10-07 06:03:22,3,880,880,880,out/10-06-23-03/log,out/10-06-23-03/base_samples592,,out/10-06-23-03/bit1_samples592,out/10-06-23-03/bit0_samples592,5.65127184625108,,0.520268568614324,EA:B3:AF:56:88:03,No
10-06-23-03-535,1,535,af0f48d6-089b-4e00-9c5f-6ca6859d35c2,2020-10-07 06:05:09,f80715cd-474f-482e-94f1-8396b87e5a1e,2020-10-07 06:03:20,3,881,881,881,out/10-06-23-03/log,out/10-06-23-03/base_samples535,,out/10-06-23-03/bit1_samples535,out/10-06-23-03/bit0_samples535,8.5348025941197,,0.378240249889256,3E:C3:86:5D:78:64,No
10-06-23-03-821,1,821,1a6284d0-bd21-42b9-85e1-e3d326a280d4,2020-10-07 06:05:09,6e4e88f8-2763-4e1d-931e-3351c3ee2087,2020-10-07 06:03:17,3,930,930,930,out/10-06-23-03/log,out/10-06-23-03/base_samples821,,out/10-06-23-03/bit1_samples821,out/10-06-23-03/bit0_samples821,7.74193767262752,,0.216304738122647,46:3D:F1:10:04:E4,No
10-06-23-03-793,1,793,57df4267-0399-477d-9545-b5dc877530b2,2020-10-07 06:05:09,b3d5cf53-e9e6-4afa-9265-859842a63a64,2020-10-07 06:03:13,3,920,920,920,out/10-06-23-03/log,out/10-06-23-03/base_samples793,,out/10-06-23-03/bit1_samples793,out/10-06-23-03/bit0_samples793,5.65015317891345,,0.284051459724488,E2:5B:14:BF:E1:4B,No
10-06-23-03-151,1,151,2dea57e2-f06f-40f8-a3a6-3b6a3d43c7d9,2020-10-07 06:05:09,202ab823-21a7-433e-89a3-d74d2d7ae4ff,2020-10-07 06:03:13,3,908,908,908,out/10-06-23-03/log,out/10-06-23-03/base_samples151,,out/10-06-23-03/bit1_samples151,out/10-06-23-03/bit0_samples151,7.42875193659749,,0.954095760370538,9E:EF:69:63:4C:0D,No
10-06-23-03-179,1,179,bd85297c-fa1a-4ced-a02d-f0a85ce22170,2020-10-07 06:05:09,d7ecc1a6-48f9-4e1f-958a-7de80acd8ceb,2020-10-07 06:03:10,3,920,920,920,out/10-06-23-03/log,out/10-06-23-03/base_samples179,,out/10-06-23-03/bit1_samples179,out/10-06-23-03/bit0_samples179,8.08419361614998,,0.307316522490605,DE:14:93:E5:DF:A0,No
10-06-23-03-392,1,392,ed9a5346-331d-4c03-9b6e-4225355d3620,2020-10-07 06:05:09,c8127f6a-618e-41ed-a3a0-dcda11c7893d,2020-10-07 06:03:16,3,883,883,883,out/10-06-23-03/log,out/10-06-23-03/base_samples392,,out/10-06-23-03/bit1_samples392,out/10-06-23-03/bit0_samples392,8.61810819915316,,0.367173581732495,DE:84:F2:03:AB:55,No
10-06-23-03-786,1,786,85bb6278-4d7e-4467-b220-d73cbafd401b,2020-10-07 06:05:09,6191010c-b6f8-4df7-baeb-b0f9d029c07f,2020-10-07 06:03:25,3,987,987,987,out/10-06-23-03/log,out/10-06-23-03/base_samples786,,out/10-06-23-03/bit1_samples786,out/10-06-23-03/bit0_samples786,7.51442198145022,,0.267623795887062,0A:05:D5:59:8E:7D,No
10-06-23-03-217,1,217,0e5366a5-39dc-450a-a271-9060f71acfad,2020-10-07 06:05:09,d2e0af6c-9ac7-4003-9baa-c50852723dba,2020-10-07 06:03:15,3,713,713,713,out/10-06-23-03/log,out/10-06-23-03/base_samples217,,out/10-06-23-03/bit1_samples217,out/10-06-23-03/bit0_samples217,7.41347343277049,,0.123736272712126,FA:85:C9:38:63:DB,No
10-06-23-03-496,1,496,45fb4ed4-d6b2-44f5-9e3f-dc3a03a3b387,2020-10-07 06:05:09,ab420600-ca88-4f47-9954-d594b80702c9,2020-10-07 06:03:17,3,891,891,891,out/10-06-23-03/log,out/10-06-23-03/base_samples496,,out/10-06-23-03/bit1_samples496,out/10-06-23-03/bit0_samples496,8.71727870050465,,0.295000628458958,7A:51:37:92:0A:04,No
10-06-23-03-255,1,255,df51487c-24e7-4bec-8cc9-efd058d5a570,2020-10-07 06:05:09,e46f0f51-f1a6-4bba-8ec1-8d316e270304,2020-10-07 06:03:34,3,963,963,963,out/10-06-23-03/log,out/10-06-23-03/base_samples255,,out/10-06-23-03/bit1_samples255,out/10-06-23-03/bit0_samples255,8.44740305650354,,0.155850471125286,1E:8F:AB:21:7A:F9,No
10-06-23-03-450,1,450,180cc1e6-e8b7-4154-95e2-201b42dcd4e2,2020-10-07 06:05:09,55214c36-1ebc-4430-baa6-b68fe58fcd5e,2020-10-07 06:03:12,3,898,898,898,out/10-06-23-03/log,out/10-06-23-03/base_samples450,,out/10-06-23-03/bit1_samples450,out/10-06-23-03/bit0_samples450,7.63838570596917,,0.738055565240983,16:90:08:1B:53:92,No
10-06-23-03-751,1,751,bf4a4f35-c763-4a11-83a9-9537986db04c,2020-10-07 06:05:09,16046725-dcac-4166-a8d8-1b3f8c377be5,2020-10-07 06:03:24,3,843,843,843,out/10-06-23-03/log,out/10-06-23-03/base_samples751,,out/10-06-23-03/bit1_samples751,out/10-06-23-03/bit0_samples751,5.68097720885585,,0.201135648408356,D6:4D:8E:8E:DA:2F,No
10-06-23-03-264,1,264,a9da07ba-1620-40f5-98b9-b584b960c0af,2020-10-07 06:05:09,5feacb91-3163-44a9-9f8d-4846e1e566a2,2020-10-07 06:03:12,3,911,911,911,out/10-06-23-03/log,out/10-06-23-03/base_samples264,,out/10-06-23-03/bit1_samples264,out/10-06-23-03/bit0_samples264,6.88496483920878,,0.900857497275834,B6:CD:9C:79:0C:91,No
