Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start
out/09-21-23-18/log,09-21-23-18-72,,5179db77-45fe-49cf-942f-fdf065d6b540,F2:AA:B8:AB:DC:0C,102,1,2020-09-22 06:18:34,2020-09-22 06:19:12,72,146a0c00-6389-49da-b8f2-02d6f9e759f0,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-25,,3b0d1837-399f-4114-b85d-1d55be7f60a7,F2:E1:F0:B1:C6:C5,25,1,2020-09-22 06:18:34,2020-09-22 06:19:12,25,9d245e93-e9b5-4dad-904c-35b572667910,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-87,,9a3b8af4-3b29-4d2b-9d98-09ae6e74ce88,3E:73:CD:61:DF:03,115,1,2020-09-22 06:18:34,2020-09-22 06:19:12,87,da1ce06e-5374-41a0-9767-d384c93e675f,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-11,,80f5de9e-90c0-4725-b4c9-c69d39c4d504,22:72:0C:5E:5E:43,11,1,2020-09-22 06:18:34,2020-09-22 06:19:12,11,1e051dc8-a758-4390-9413-6fbc664daeb9,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-77,,c6520592-7095-4d1c-a867-7b8c83c293dc,1E:08:B5:CF:9E:23,94,1,2020-09-22 06:18:34,2020-09-22 06:19:12,77,11e5772c-2856-4a75-8b1a-2a0592d53320,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-28,,542f68ad-eba4-4d7c-bca6-91528211bd38,A6:CB:80:FE:96:5D,28,1,2020-09-22 06:18:34,2020-09-22 06:19:12,28,a3f8c4e9-f722-414a-b741-a2845664a6a8,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-23,,7f07d19a-d5e2-4436-8a63-b387b6f46f52,CA:A7:68:98:56:88,23,1,2020-09-22 06:18:34,2020-09-22 06:19:12,23,eb5a91ab-84dd-4c2b-99cb-76aa9cdb35e7,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-85,,87553e98-3532-4170-ad1f-8aeb73804e2c,DA:24:3B:F9:C0:6E,85,1,2020-09-22 06:18:34,2020-09-22 06:19:12,85,18d56dec-57c1-45e3-9735-4c361b310a1e,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-76,,02e8b168-f2f1-43c7-ae4c-7724cd0090a5,76:64:33:88:8A:2D,85,1,2020-09-22 06:18:34,2020-09-22 06:19:12,76,c6e5a3b1-9787-48cf-92aa-fd7ba87ffac4,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-27,,78160e1e-272b-48d3-8942-c9dd18e67050,2E:A9:FD:16:88:ED,27,1,2020-09-22 06:18:34,2020-09-22 06:19:12,27,98d110f6-84b0-4c1e-95bd-9ae924c66a40,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-44,,21d5cdab-c898-4ac1-9eeb-2c5ed9c80112,CA:5E:64:7F:CC:4A,44,1,2020-09-22 06:18:34,2020-09-22 06:19:12,44,252344f4-6787-45d6-a871-4895d9111a88,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-5,,23cf674c-7d6c-41a9-ad54-ff6873fa54a8,BA:22:5A:31:CC:AA,51,1,2020-09-22 06:18:34,2020-09-22 06:19:12,5,6c4a3b55-eb94-46d7-86b1-df949dbb31b8,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-29,,0bb3bb14-69a4-486e-912c-395f0464710c,16:A5:F1:A1:ED:89,29,1,2020-09-22 06:18:34,2020-09-22 06:19:12,29,dc879851-da8c-4d49-b4c4-e8d9e7f40549,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-91,,8d7afd57-a913-4f23-96e0-77396b5a0162,A6:25:87:A5:EC:8D,98,1,2020-09-22 06:18:34,2020-09-22 06:19:12,91,a5973107-b77d-47f4-8304-263f66faac3f,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-69,,6209d15d-658b-443a-9a44-a80a664ae577,CE:36:E8:4C:02:D9,125,1,2020-09-22 06:18:34,2020-09-22 06:19:12,69,61de78bf-041e-4779-bf53-3015e03caeff,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-67,,f7e2c4de-5572-4fdd-b8c2-24794c0a05e3,EE:1E:45:8D:00:D6,84,1,2020-09-22 06:18:34,2020-09-22 06:19:12,67,3326227b-10e4-4df2-9ed9-d7a49850a9fd,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-54,,d8a11e85-1aa9-49ff-b45b-d69a2e90577e,0A:64:F2:6D:03:20,54,1,2020-09-22 06:18:34,2020-09-22 06:19:12,54,815b8fa0-b3bd-4dae-9ba2-ebb935ae24fb,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-52,,d3a4251d-8eb7-46cf-8a7f-aa86185ff9df,32:75:F4:65:30:80,52,1,2020-09-22 06:18:34,2020-09-22 06:19:12,52,c5df56dc-da58-450c-a582-ae71507800ee,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-19,,6e0f7033-4114-43a6-8a87-3e715f493fe5,DE:BD:E4:67:40:33,19,1,2020-09-22 06:18:34,2020-09-22 06:19:12,19,f4461d56-9c09-49cc-85bc-e522e16479cc,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-21,,6e82cc33-9ca4-426c-978e-0b2af6512f73,6A:3F:21:CF:6E:83,21,1,2020-09-22 06:18:34,2020-09-22 06:19:12,21,1d6fc1dc-26d1-42a1-a907-e0daed42c329,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-70,,b207b8e1-8ed9-4f96-bb00-1d1e6d2a5086,7E:7D:E4:BB:50:AE,80,1,2020-09-22 06:18:34,2020-09-22 06:19:12,70,65b2ab12-1efe-4462-ac50-72af99d7388f,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-68,,202a6ca6-05be-40ac-b0a8-f10f7bb878b0,FE:6B:E5:2D:41:F8,68,1,2020-09-22 06:18:34,2020-09-22 06:19:12,68,a0025f86-ed9d-4401-b6fc-872af1ffdb69,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-39,,b0dcb66b-fc27-429e-9569-3e815505f12f,4A:B4:23:DF:E4:AD,39,1,2020-09-22 06:18:34,2020-09-22 06:19:12,39,95edfe2e-e870-48e7-b588-54d24d10109c,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-36,,fbf57df5-ee15-46d6-aafa-b14c9c83927f,B2:47:FA:63:BB:B1,36,1,2020-09-22 06:18:34,2020-09-22 06:19:12,36,321dbbaf-cda5-428e-b229-aabef20719fc,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-99,,06a22b0b-5ff8-424a-8a66-b69fcc0142a7,BA:6C:00:CC:46:A8,99,1,2020-09-22 06:18:34,2020-09-22 06:19:12,99,eda4958e-392a-49eb-8075-9f9ed8466943,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-10,,d3f7fb7d-ceeb-4d5d-81b5-a701f06e8811,26:E5:EE:A9:C2:2F,10,1,2020-09-22 06:18:34,2020-09-22 06:19:12,10,61c7d750-9c2f-4987-814b-392b62d5ede3,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-26,,511b58a9-127e-41db-9df0-4aaa21cb583a,AE:7F:BB:67:FF:41,26,1,2020-09-22 06:18:34,2020-09-22 06:19:12,26,e5d536c0-785d-4ae4-b4d4-662d1a1f00e6,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-48,,6fd0bc76-be9e-468e-9d5e-e08ea52e8511,8A:2F:6F:27:9E:B9,48,1,2020-09-22 06:18:34,2020-09-22 06:19:12,48,9b6d6ab4-976f-4ac5-bd9e-d1a1ba467185,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-24,,fb2fbd3d-d2dc-41ac-9884-c042ecf3e0cd,32:21:C0:2D:91:60,25,1,2020-09-22 06:18:34,2020-09-22 06:19:12,24,475591b9-bce9-4b07-9cde-3eb1d33351a4,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-46,,988e74a5-2da7-4ab4-afab-e13f6837abba,6E:73:B0:07:94:E1,47,1,2020-09-22 06:18:34,2020-09-22 06:19:12,46,0a8f5af2-cc24-4761-9374-ea994c4793c8,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-2,,e30feb6e-c85a-4786-a1d4-48a99fd575a5,52:0A:32:9E:6C:B3,84,1,2020-09-22 06:18:34,2020-09-22 06:19:12,2,28014c17-f5a1-4c7a-8459-73e4d37087e1,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-64,,43e0bb5f-25b1-4236-9d06-d815f6e24c47,0E:F4:28:72:35:D7,113,1,2020-09-22 06:18:34,2020-09-22 06:19:12,64,7db3638e-0777-4b80-ad02-44a2f9dbecaa,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-86,,ef19091d-d426-4ef2-bac4-a614b0982a9f,2E:47:60:F1:08:88,96,1,2020-09-22 06:18:34,2020-09-22 06:19:12,86,67553e7e-0909-4b76-9c02-07100051cc0e,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-35,,7b0590f3-c92c-4a56-9ea6-37a754ceddc1,62:F4:A6:A7:D6:CA,53,1,2020-09-22 06:18:34,2020-09-22 06:19:12,35,df38df12-04cc-476f-9793-5aeb70fb8764,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-14,,8d97b484-476d-4bf9-950c-d07f95e1c41c,B6:B3:32:61:D2:CA,78,1,2020-09-22 06:18:34,2020-09-22 06:19:12,14,cf9d7dc4-0b69-4c1b-95de-7a04185d6689,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-53,,4b935dd9-40c3-497d-97fc-494999515b9b,6A:88:CF:06:EF:57,53,1,2020-09-22 06:18:34,2020-09-22 06:19:12,53,8f0a809b-35a1-459a-8959-47c72a12165c,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-18,,c625f72a-1b5f-4b59-b9b3-044d871d9f0d,82:55:75:B2:20:94,20,1,2020-09-22 06:18:34,2020-09-22 06:19:12,18,7a3401e6-7c7c-4ec0-bb0e-88fafded61ed,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-62,,589012d5-043b-4192-8ab6-92df1d8d2462,36:FE:D1:6D:09:E3,62,1,2020-09-22 06:18:34,2020-09-22 06:19:12,62,df1ee774-b8f8-4810-a739-70d903fed3ad,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-47,,18a2f9a7-8511-4b97-a1d1-2233ebf82bd3,A6:C6:D7:25:8B:68,73,1,2020-09-22 06:18:34,2020-09-22 06:19:12,47,06638362-e54e-43ac-870f-412c9de3b5e9,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-100,,9e17f6c5-447a-47ec-bfb3-f1340b7d8600,A2:1D:4F:66:55:09,100,1,2020-09-22 06:18:34,2020-09-22 06:19:12,100,38a121f3-bfae-4327-bd60-d036eb84acf7,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-34,,8245e2a1-e16f-4375-95fd-90701774343c,82:C0:90:3D:81:95,34,1,2020-09-22 06:18:34,2020-09-22 06:19:12,34,3f632863-dc98-4c8b-b787-7a2fb19aa5f8,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-58,,e42272a2-e2f8-4d44-93bd-b2d7758f08b2,86:43:68:A7:98:85,58,1,2020-09-22 06:18:34,2020-09-22 06:19:12,58,f752dffa-a4ea-47b9-b672-50168c02cfb0,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-55,,a66fe922-1b28-47bb-9082-a2d6623a0741,DE:3B:91:B1:62:CB,63,1,2020-09-22 06:18:34,2020-09-22 06:19:12,55,583769de-a9a7-465a-8f57-b698d2eeba50,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-9,,42ef59f1-9f80-4bec-9ad1-a4b5ab11f40a,4E:E8:90:FA:9E:08,9,1,2020-09-22 06:18:34,2020-09-22 06:19:12,9,7a2559b4-6dfe-4fd3-9747-45291ecdf492,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-65,,5bdf2f35-dcb8-435a-83ed-bd56c52fdd92,EE:72:B1:FA:BA:72,65,1,2020-09-22 06:18:34,2020-09-22 06:19:12,65,971fa582-15c6-4d39-b988-44851d2e0fac,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-33,,c463f5e6-f145-4cb6-b970-53b1efb84028,52:D1:11:B5:6D:5D,81,1,2020-09-22 06:18:34,2020-09-22 06:19:12,33,934865ea-039d-4ea5-9106-28c8cd40f356,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-79,,31a19fd0-c3c7-4ab8-b518-5bf0e317f415,BE:33:E0:D4:62:72,79,1,2020-09-22 06:18:34,2020-09-22 06:19:12,79,9b18e663-e781-48a2-bc4e-0961c8ad73af,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-97,,01bdd297-19dc-4f24-a1a8-55f3de9bed7e,EE:EA:6E:B5:1B:30,97,1,2020-09-22 06:18:34,2020-09-22 06:19:12,97,61178652-c8bb-45ca-8120-077833309511,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-4,,bffd87f6-4aa2-4cdd-aba9-88de9fbc4203,6A:EE:8C:17:F1:E3,30,1,2020-09-22 06:18:34,2020-09-22 06:19:12,4,36b60f1c-f061-4ee3-a6ca-c42c014abfc6,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-43,,bad2b1a3-0fa8-4ded-8950-a279254191b3,82:85:0B:60:F2:DB,43,1,2020-09-22 06:18:34,2020-09-22 06:19:12,43,d4cd2ac1-11d0-4261-a5fa-77ce370db3ca,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-3,,3f082834-ff33-4523-9199-872564e2093d,16:81:1D:F1:5A:DC,3,1,2020-09-22 06:18:34,2020-09-22 06:19:13,3,6d0bc0a7-1f16-46ce-bb3f-705e6acbd8b5,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-45,,ecfa5ec8-cd14-459f-a0ee-e6f86450ec9f,76:D0:CB:8F:EB:7D,45,1,2020-09-22 06:18:34,2020-09-22 06:19:12,45,cba58be0-dfc3-453d-b92c-7d62fecb25e2,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-98,,da277e63-ff64-4e60-85b8-704bf2fd3456,D2:D3:93:41:7D:3B,98,1,2020-09-22 06:18:34,2020-09-22 06:19:12,98,da267eb0-723c-4b25-a0e2-341a8c902ae0,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-81,,58768ece-2732-4ff1-bfa8-fd5b5f5905ee,CA:62:52:98:55:C1,81,1,2020-09-22 06:18:34,2020-09-22 06:19:12,81,ceb015b7-7398-44c2-81dd-2b01339c3c6e,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-78,,e871c3b6-37f0-43e8-8ac7-e5369d544fca,CE:7A:5E:2D:83:64,78,1,2020-09-22 06:18:34,2020-09-22 06:19:12,78,b3a02f45-f50f-4481-8a48-0bd611e32f5f,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-17,,e797464d-2947-48c6-a14b-f55cb0c97a47,9A:87:95:DC:D0:77,32,1,2020-09-22 06:18:34,2020-09-22 06:19:12,17,96d2c883-5b95-4489-be4f-d44c72e415b4,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-51,,55083769-cc5c-44de-a1da-85ad6577a81b,F2:BF:54:C3:32:95,51,1,2020-09-22 06:18:34,2020-09-22 06:19:12,51,54cd0346-5b9d-40fe-bbd2-1091066e7802,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-50,,31342da2-ec18-43cf-8f6e-2c5f58d76d01,A6:2A:60:C7:A0:53,65,1,2020-09-22 06:18:34,2020-09-22 06:19:12,50,206728b1-9582-4124-adfe-aa2ef899d053,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-84,,2ae6e535-9e6b-4b78-9304-ee3597dd297e,3A:AE:38:E6:54:79,84,1,2020-09-22 06:18:34,2020-09-22 06:19:12,84,1bebba0d-b128-44dd-a8d3-193185b3ec1d,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-83,,9b9d9b36-6f2e-45f8-ab89-65f11ee3dea0,6E:B1:D7:B1:2C:80,83,1,2020-09-22 06:18:34,2020-09-22 06:19:12,83,6c4bb50c-7810-4b42-a182-093361cb2a7e,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-31,,ef715ef6-a8f2-47a0-88c6-23013db091da,B6:58:87:2D:4C:C6,31,1,2020-09-22 06:18:34,2020-09-22 06:19:12,31,b71fc2f7-8709-4f0b-b6f8-c5ef713113c1,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-96,,8dfbaf70-5a83-4521-89c8-637d20cd9b2c,42:7F:63:20:35:35,96,1,2020-09-22 06:18:34,2020-09-22 06:19:12,96,98a95ed5-c7fd-49c4-9884-cac89778a040,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-63,,15903425-f1c0-4cdc-bc5b-f9ae5ceaf720,12:BB:CF:35:AD:CD,63,1,2020-09-22 06:18:34,2020-09-22 06:19:12,63,fcc4fe2f-3dfe-4ca4-9dfb-a879aa5f5d1f,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-74,,25207e62-6293-46b1-89e7-900faf3f5290,8A:29:3B:88:F5:BE,75,1,2020-09-22 06:18:34,2020-09-22 06:19:12,74,d40f74a7-8c3d-4a1a-9284-20f44385f8de,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-37,,388ecad6-870b-45ea-aa0b-61fc47d2974d,3E:1B:43:9A:2B:25,37,1,2020-09-22 06:18:34,2020-09-22 06:19:12,37,138508c0-6268-471d-b441-85b082004183,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-1,,d89a869f-576f-4ee1-b440-c816e4f906b4,CA:A9:1D:EC:CF:6F,1,1,2020-09-22 06:18:34,2020-09-22 06:19:12,1,8e1e1f52-97ec-413b-b6a7-1b42feaa6dbf,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-95,,2465bd58-499f-4814-9160-adfb954bb3c0,8A:66:3C:00:E6:30,113,1,2020-09-22 06:18:34,2020-09-22 06:19:12,95,44d4dcb4-b44d-485e-bf23-e1e24ae2e5ee,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-82,,98fb4c50-4d35-4dda-8d45-f7845b39cd92,8A:5D:F1:C7:E6:C7,90,1,2020-09-22 06:18:34,2020-09-22 06:19:12,82,545aba5d-1939-4a69-b9c6-742881928a3f,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-20,,980cecd7-a018-4c0d-8d5f-fb578039b0cd,6E:F6:12:E8:1F:5B,20,1,2020-09-22 06:18:34,2020-09-22 06:19:12,20,23e77bfd-a81c-4c0c-9949-cd84fae0d2e9,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-49,,9df2b0cf-935e-4947-8082-990e579e7dce,B6:B1:A5:89:14:7E,49,1,2020-09-22 06:18:34,2020-09-22 06:19:12,49,76c2aae9-b96c-4c1e-aee5-3f4449f97384,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-71,,358fa6ce-5ff2-478e-bfdb-cc51400af10d,D2:0B:FC:05:1F:59,71,1,2020-09-22 06:18:34,2020-09-22 06:19:12,71,890c4c14-44c8-410a-b7a2-faa289f40ea9,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-89,,4678acfc-df09-44ff-b4ee-9574c24ec684,42:47:3C:B9:BD:F4,89,1,2020-09-22 06:18:34,2020-09-22 06:19:12,89,011789ef-4c57-4788-958e-e00f9ddfe279,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-7,,9d0e6f0c-93b6-4ddd-9ee5-e8c77cebcf07,2A:8C:7B:11:5A:71,7,1,2020-09-22 06:18:34,2020-09-22 06:19:13,7,f200ab72-c52f-4068-8c68-fe48b08be79d,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-57,,fe96c7a1-8cc6-471c-a67e-853f1adf70cf,36:4C:81:C9:75:C2,113,1,2020-09-22 06:18:34,2020-09-22 06:19:12,57,56395e6c-0f0f-4383-aeec-95345dfe2e80,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-94,,d9f4cd4a-fef1-4ca7-afff-b37069226247,12:80:9D:67:5D:3C,94,1,2020-09-22 06:18:34,2020-09-22 06:19:12,94,70d83247-f763-4afa-b9f7-bd2fda6f61a3,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-38,,463d87c9-37af-40eb-a328-233d669cbaa0,02:B5:B3:13:4F:A9,38,1,2020-09-22 06:18:34,2020-09-22 06:19:12,38,1d816e67-cfcf-4592-b458-81bc33f6b685,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-13,,48efb37e-910e-48fc-8630-97da20ca35eb,26:78:EE:1B:0E:43,13,1,2020-09-22 06:18:34,2020-09-22 06:19:12,13,98dbc2cf-ffa7-47c2-a164-d929e096e945,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-93,,d2ebc615-c514-43d8-b3d2-d5703428c001,1E:95:8C:24:68:03,93,1,2020-09-22 06:18:34,2020-09-22 06:19:12,93,ab6c9bc6-feb8-43fd-a259-a5de630d8dee,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-80,,31306e43-ab59-435b-8420-d298ba1b5ee2,BA:EF:74:3B:89:76,80,1,2020-09-22 06:18:34,2020-09-22 06:19:12,80,d09f8143-738e-4e08-a91b-5d0a848c1af3,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-22,,18eb20d7-e50e-4c30-bd5b-04877024e4fd,8A:1A:9E:DC:7A:54,64,1,2020-09-22 06:18:34,2020-09-22 06:19:12,22,3604ac14-6055-4864-9853-7f20fdc8bfc0,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-6,,a04942f5-0d9d-4cea-817f-328d90e265cd,4A:16:0E:D6:95:5A,6,1,2020-09-22 06:18:34,2020-09-22 06:19:12,6,6bf9001c-58f1-43a5-a7de-2d871869deeb,1,,-,-,-,No
out/09-21-23-18/log,09-21-23-18-8,,69924e5e-8372-4b58-b349-9b460545f391,CE:DA:A9:2B:DC:20,8,1,2020-09-22 06:18:34,2020-09-22 06:19:12,8,d3d5647b-b896-4a39-beae-cd64ff1da9e4,1,,-,-,-,No
