Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,4147,58388,4165,245806,18,1198,e9d42df7-d407-4f27-bf68-220bfa2c5e08,FE:CF:99:71:4F:ED,9482f642-90d7-48b9-93f2-733461d3e42d
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,3828,119900,3297,117137,531,1198,5761a6fb-ae54-47b4-8602-4c8fcefea5dd,C2:8A:9F:91:41:87,b1bc5701-d7de-4f68-9388-ff99de4488b7
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,3848,79666,3912,82894,64,1198,241f44b9-424a-42b8-8df5-e0b9bc047be8,A6:AB:34:4C:1B:F3,15666445-a523-4b65-8eec-03b76d48dc06
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,4302,121206,3825,59006,477,1198,fdb5c799-c439-403d-bf62-e5d8ce678e24,6E:56:21:F3:66:F0,4e52fe2d-6442-4e24-a037-2f238eb1f0f8
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,4123,54550,4001,51218,122,1198,5abfc168-d0a7-43da-8782-347ef5c61614,5A:E0:99:F2:74:8C,ffba982e-3898-45cf-8428-d165d3156b43
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,3872,59735,3019,32723,853,1198,665ead74-02d3-4ebe-8eff-be0205eadac4,2E:AA:AE:98:C4:71,5d4b7ffd-a4b9-4d52-b809-c974f1de77b6
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,3530,45741,3330,46668,200,1198,5106b346-c86a-4cd3-8ce7-85471fd7e6ad,32:9C:CE:85:CA:AD,85d8f181-5ded-4442-be63-2c9bd7bad141
sampler,2020-02-13 22:28:00,2020-02-13 22:28:15,4172,53322,10728,1329776,6556,1198,7e315387-671f-46a1-b18e-6254b5a3ce67,EA:3A:7B:6F:3B:63,78e337a6-9598-42e5-9fb3-622a8c57c647
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4272,98680,18348,1278222,14076,1198,5eb94e74-82ce-495f-a359-61cb247d4246,A6:E6:60:B1:EF:E2,411a2143-b1e7-4f42-be91-962d0ff9129a
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3995,42866,8533,294260,4538,1198,a63e3624-fb7b-4698-917d-111393ba8c0d,8A:89:64:57:23:E1,e9be623c-0ab4-494f-b182-dc4d153cbb9e
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,8222,4397864,13964,2638144,5742,1198,631edff2-9344-482d-aca4-72e8a635a0a5,B6:A5:90:76:6F:40,23f953a8-2b74-4ab6-add3-43d063580fe9
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4873,729486,16679,4471274,11806,1198,3a554f59-5391-4bcf-a7d7-77a6ba98165a,4E:0F:51:02:DA:5A,080a9a0a-2392-46fc-86bb-2b549b9e6e2b
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4035,66188,7854,42440,3819,1198,d435e210-23ee-481c-bdfc-efaf6a2307ed,FE:75:87:93:66:00,1cd2a0ac-d243-4d2c-a3f4-d15c561b77ea
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4317,80474,12799,2493138,8482,1198,1a27fa62-a064-4b96-ab89-9520cee13c53,36:1B:90:9A:D1:DC,663a7cea-aeff-43e8-8e62-ea262e49625c
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4678,348566,12698,4826198,8020,1198,591482b8-9cdc-4820-aa51-556306184de5,82:B3:62:7F:96:86,1f4b338f-74d0-44ec-b6b7-f94de4d99fbb
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4064,46670,9458,350284,5394,1198,ae5da15c-0047-4208-b723-f6b26a290c35,3A:57:70:56:31:30,f04b4518-303a-473d-804f-06ea19b62b9e
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4549,338018,12926,3484922,8377,1198,017e1b14-03eb-467d-b264-d954600998d0,22:C9:FA:CE:0B:4F,19cfb9ea-5798-4bf9-9a36-afbde3915229
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3963,70458,8469,211030,4506,1198,c82857f0-4d5c-4bc7-a5e4-cea784a71ee9,66:ED:21:53:58:9A,09d3b9de-e7e6-45d3-be87-f68c6a52aa4d
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3970,50074,18435,3012920,14465,1198,5c657740-5ecb-422c-b336-15cebd527b5c,AA:C6:EB:D4:5F:93,f78c5767-9e6a-4cd9-b168-e5edab8e0d56
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3849,35782,17915,1607888,14066,1198,0a1c347a-d4cc-402e-a810-0e2d8f15bfba,46:9F:6F:DF:FF:3E,efdb178f-4415-4a9e-8751-b03cf8562649
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,6354,1961100,9588,627970,3234,1198,2b709cd8-af47-434f-9873-23bc9b2a334e,22:A6:EE:B6:7B:17,d4125a55-8074-4a27-ae20-bb14fb1655a7
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4145,125300,23017,8023762,18872,1198,c17bf3cd-231b-415c-aab5-3ba21b7e3c45,02:6A:8A:35:16:F2,216eeb6e-0c56-4e07-b84d-15cffc893980
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4335,405820,12358,1834220,8023,1198,c9e0b95f-5a9f-4cdd-ba4b-20bd750cce1d,FA:67:58:7B:0C:1F,c5fec019-858f-4dd6-82eb-1e5bbe77e192
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4585,63702,10691,770080,6106,1198,fd2a8fff-748b-4876-9974-557f26d8073d,9E:4E:89:92:59:81,87b20f18-1412-48f8-9aea-b8062f9085f9
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4129,65364,11438,1661822,7309,1198,debc3ef0-09ea-44b8-9ec5-e3f8ec70f1cc,2A:3A:41:E0:A2:0E,72d34aa5-0490-40ac-bfc8-ba28992e5ce4
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4009,56342,13482,2224008,9473,1198,cf8f3af1-2b33-40e2-9fb5-ea383ea00185,82:D2:6B:DF:EA:57,6be99729-34f4-4b7d-9527-39b3fe69dd08
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,9392,6107680,12097,1960474,2705,1198,b6b1ee23-8ce9-42a2-bab2-d477a9393ed6,D6:D9:BE:CE:98:18,c2f99c28-0483-4327-9981-6a6011e61fb7
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4095,69100,22867,4402112,18772,1198,cdef965d-8426-4eb1-b03d-02fc85aa53f5,72:FF:3F:9B:E5:D4,e026a9ea-58cc-4a7a-b0ba-0b45c4d03169
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3764,45144,20096,4437568,16332,1198,06710ef5-c00d-4ed6-a8bf-05970d4c0ae8,92:1B:13:EA:58:C8,1635f32e-06ff-4592-a002-70aee6a43aab
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4053,118650,9862,1416822,5809,1198,286e2b22-20ca-4c79-90dc-8150e75aba44,F2:67:2D:D9:4A:24,6f35be0b-d546-4dde-8a0d-c11eacb307da
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4219,49652,22657,3873154,18438,1198,c659e758-aa86-4122-9625-179e2be79695,76:FA:B5:B8:96:CF,0050c449-2836-4058-99e7-3dc10b37f996
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3900,75136,12106,2913346,8206,1198,cec6d097-93d7-488e-8369-5d7c40bbd58a,5E:93:08:4B:5A:C1,8735d004-6fba-47e7-842a-1608a362a5d0
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4400,285998,16756,7917760,12356,1198,49d5f228-0c2a-4475-8695-be8d25daca8c,AE:59:7F:4F:FD:C8,e626ab42-2efe-4317-8d9a-5d3ca4a849ca
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3879,49088,10592,1188458,6713,1198,d31bc274-c59a-4fbd-a053-6de3a8b24e5b,7E:B6:0C:CC:D8:EA,d2a968c4-9e19-4de5-bb9f-b5eedcceedd8
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3943,54042,19707,11436924,15764,1198,eed7f80e-ecbf-4a6f-89d0-2e93bf0b18fb,DE:60:41:EF:D5:43,ab1c5896-09f3-42fb-b690-b3c46cec8a7d
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3805,52026,25556,7631330,21751,1198,ed1777ef-00b8-46ce-9701-2485df7a57a6,EA:89:CC:F7:2F:A7,9479f69f-7a6d-4b29-b0e4-5e8923699dbb
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3944,60102,14395,2955360,10451,1198,0456cff4-30bb-4bdf-84e8-2348204cfba8,9A:2F:EC:B4:0F:C3,b98c351a-f286-4980-866f-25fe8a21bace
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4043,53272,16410,8146546,12367,1198,e59f018d-b21e-43c7-82d0-57db04d4bc56,4E:BB:95:8B:69:06,8e195fba-8d86-4dbc-a3e1-ab59caf614a7
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4027,99732,16450,4517048,12423,1198,f4a83841-a080-48d1-8050-3a7619405a42,EA:A9:7D:A1:B7:F1,a760f040-c7fe-4708-94ac-94e9bf010312
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3902,43802,9000,689122,5098,1198,3969abf2-38d8-4f4f-8a2e-e7070e586bd0,2A:5B:97:ED:F5:C1,e12f4fde-b69b-44ef-b9b7-95fc37a82d42
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3870,48068,24581,12285328,20711,1198,c0c11230-645d-40ed-b3a6-51002c5520a8,96:D7:C4:27:16:F6,f70559bf-fed5-4eb9-a333-993ae08124c6
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4295,96574,15874,7593120,11579,1198,d43ae0a6-3c5c-4210-b51f-e174e82680e8,02:EF:4A:7B:1A:4D,fb452f5d-7dc7-455c-ab75-5bfea40c3077
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4692,318380,33236,29234714,28544,1198,a350ec6a-dd4d-4e21-8266-cb0d282293d8,8E:02:40:F1:B3:F3,067bf160-df97-4c66-9ae5-3a4b276af744
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3871,54200,79307,45207828,75436,1198,2e35706d-22c8-4b08-820b-f832e9c757fa,E6:BA:DC:32:23:72,3c37220d-31ca-46a4-ab1e-54c372ffd425
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4223,100372,20675,2312146,16452,1198,78270cbc-c8cf-410d-b4e9-c2979d76439a,AA:8C:0F:1B:EA:2D,a9c7f37a-2746-4954-a7b3-fc474935bbcd
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4158,179362,69159,38447510,65001,1198,fd0e1dc9-8203-438e-b8e9-ab31332c854f,5E:92:94:66:34:7A,c1e4f00b-00aa-4a46-8c0d-2a0d039d201d
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4026,50414,22844,8171716,18818,1198,c38e26d1-37dd-45d6-ad43-d1a592d586f6,1E:E5:A5:30:8C:7E,b13f5e11-f610-4290-8051-aaa7fd74d394
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4275,204592,10029,633160,5754,1198,fbecf091-cac4-4055-863d-5753225646d2,AE:CE:E9:A1:ED:F4,a78a3558-4fd6-4e0b-a82b-a53f625bcaa2
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4054,43608,20588,4033238,16534,1198,cb11114d-ad9a-44dc-b4d5-ccd1d36ddfc4,0E:09:4E:DE:32:52,0585c97f-f63d-446b-8241-71762638169b
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3843,76152,82239,49779892,78396,1198,7581aca6-6c2c-4100-a5f2-ebbf22f981d9,62:B9:96:D6:73:52,a3d3826f-7609-465f-a08b-0e70a176f321
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4502,359324,29174,13236790,24672,1198,d8dd3c5f-a9a4-4584-a7a1-b4a59a063c03,42:5B:4A:16:0A:02,fd93dd14-a9af-4ae7-a159-6da0533a8261
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4347,364470,14322,964638,9975,1198,44d7b731-b5c7-47ab-85b0-4a50afdc6183,2A:22:82:91:99:89,2aecf41a-421e-4473-95b4-f7509ffacac6
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4205,71490,32457,10422232,28252,1198,041ef1b0-d945-4365-a502-f349cbdf08a5,56:C0:1E:7F:E4:08,667f9254-df4a-4eab-a605-89349a865e4e
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4297,454852,20304,10009714,16007,1198,55b7fc49-7ad1-4fa2-9058-76707ac17760,CE:55:EB:92:52:09,990770d2-1971-4331-81a4-9f2319663e39
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4302,53784,28784,6678188,24482,1198,d669fed8-0344-405a-8f83-01296d4112db,52:04:81:E7:5E:6E,36600fce-7ec7-47d2-be11-2da2d10e07d1
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4084,48912,34091,11848548,30007,1198,3f20845f-dcea-4098-9456-f5e24dff7a84,76:5E:B9:9D:AE:F0,70fcb47d-def1-467c-afc0-a28e62b73ac6
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3933,51088,26218,5711374,22285,1198,94c8560d-7d3a-4556-8556-f8752895929b,4A:C5:03:FF:89:47,757d29da-841a-4999-a7c3-b62a2fcf65ed
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4053,52382,15567,4262200,11514,1198,c5f4e552-1b77-4fd3-bb89-5bc091ed3e04,DE:27:82:55:F0:D8,3276ad25-8027-48d6-b89b-86fbc3df8e11
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3876,53962,15292,2834216,11416,1198,e145f82c-2bd6-466f-b219-4670dda127c2,66:36:D7:36:3C:58,7b45677a-66b5-45aa-9801-5460f4b037c7
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4287,372396,44893,39703986,40606,1198,9c4a315c-19c3-4f27-a1b4-7475fcf23262,F2:AD:27:70:F9:1B,1467ab22-6839-44bc-8916-9b93d47f6d1c
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3864,33117,14157,4402675,10293,1198,3fb2d316-0eb0-4949-8489-0409f17c2af3,92:1B:55:C7:CF:55,33def37d-8ae3-487f-a004-4b307d8ce81e
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4256,169868,26540,10749420,22284,1198,e1f500b2-b106-4319-ae2b-eb5aa32271d1,0A:AD:1D:77:17:73,4507354a-2133-41a0-aa49-f204feebe0a9
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4395,383906,29789,7263450,25394,1198,3d4b2629-c686-4f98-bb9e-824f8e5ac89b,7A:30:70:B0:DA:0F,db929aee-339a-4f5a-9f6d-ca42d53c47e6
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4145,72648,78314,62995040,74169,1198,41dc682e-8950-4aa6-8f6b-16270bb40e76,92:61:2D:83:B0:45,db02c770-5657-4f16-918f-c28e966afbf1
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4341,108624,16910,6049848,12569,1198,8aa43697-f67c-4188-9259-56f114f03b32,12:47:BD:78:69:5D,63e23ae6-60a9-4a6c-925e-65bb00f2e610
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4297,75398,22597,13838374,18300,1198,ff3d6a33-4ecd-47e5-b47b-5011e7ff39df,1A:28:74:80:0F:D5,42cad8f2-f265-47bb-a17a-388a3e840885
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4074,44242,32184,9846542,28110,1198,99842ef4-7daa-41e5-954a-39c4938e4439,DE:5C:2E:B5:18:E1,0c28bea3-d3f6-455e-80b7-28c4d106c271
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3983,57516,19070,1911632,15087,1198,735e6c48-c280-4810-b2a7-82b806fe6e7d,EE:AF:48:1B:48:FF,dbf0602f-e76e-4a29-9c65-5b472ee7ca0d
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4282,57764,24735,7036036,20453,1198,e5754d04-1734-4f6b-9563-44dc9afe47ef,56:A8:91:02:67:55,3bc770d2-bc76-4e92-8acf-bc0d7a76ac07
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,3876,36290,12571,1988334,8695,1198,82ef903f-e381-42fe-8f35-5e500345a1c5,C2:B0:3F:BB:46:4D,38d98558-9766-4580-aae4-8d18d0f19ec2
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4080,235406,29017,5659306,24937,1198,268e3039-e8d7-48a4-9517-71f295a2d133,22:7A:B6:49:17:87,9ba6897b-4142-4b0e-b5d5-6060bbef27f1
sampler,2020-02-13 22:28:00,2020-02-13 22:28:16,4326,87194,17885,1003570,13559,1198,68e998b4-536d-445f-9b74-f571f108619d,D2:5F:60:C7:19:7D,49922b69-1977-477f-bbc8-41400adf0a4d
