GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-09-56,1,56,ee0ea026-c8f5-4f1c-b28a-f6d8d9e16ece,2020-09-22 08:11:22,1809bdea-f00a-4de4-abf7-740b93a36ba7,2020-09-22 08:09:24,3,832,833,845,out/09-22-01-09/log,out/09-22-01-09/base_samples56,,out/09-22-01-09/bit1_samples56,out/09-22-01-09/bit0_samples56,3.47452332154527,,0.487109632581798,3A:A5:7F:BA:93:61,No
09-22-01-09-432,1,432,76a8b079-6a3a-4129-bf0e-4891ba5b2aaf,2020-09-22 08:11:22,0d006a58-a32e-4fd5-a077-4c3afcc8d08d,2020-09-22 08:09:39,3,512,512,768,out/09-22-01-09/log,out/09-22-01-09/base_samples432,,out/09-22-01-09/bit1_samples432,out/09-22-01-09/bit0_samples432,6.78228066103712,,2.20896422556892,42:5C:6C:C4:CD:CA,No
09-22-01-09-261,1,261,9cd9fef9-852c-4ab5-ab63-f1f2f71b4713,2020-09-22 08:11:22,06de6eac-bf8d-4177-a620-a1d27b5eff2d,2020-09-22 08:09:24,3,1004,1004,1004,out/09-22-01-09/log,out/09-22-01-09/base_samples261,,out/09-22-01-09/bit1_samples261,out/09-22-01-09/bit0_samples261,6.79855930671906,,1.0323195269234,66:94:A2:FA:8D:7C,No
09-22-01-09-311,1,311,909cfc1c-4e2f-4b1a-a398-c895678c1227,2020-09-22 08:11:22,368b0e4a-6c7f-482d-b549-33d903510a2f,2020-09-22 08:09:24,3,508,508,510,out/09-22-01-09/log,out/09-22-01-09/base_samples311,,out/09-22-01-09/bit1_samples311,out/09-22-01-09/bit0_samples311,6.09203363039519,,1.96442785204454,C2:42:53:97:31:0C,No
09-22-01-09-228,1,228,15daf452-f9f4-48c4-a1e4-0f2c4cc33d7f,2020-09-22 08:11:22,1ad6fbc1-f230-4491-a3ec-9b4f58424539,2020-09-22 08:09:24,3,671,671,671,out/09-22-01-09/log,out/09-22-01-09/base_samples228,,out/09-22-01-09/bit1_samples228,out/09-22-01-09/bit0_samples228,7.29558583447185,,0.880455601417273,3A:08:BC:32:BD:53,No
09-22-01-09-505,1,505,09be9b7b-2cf9-4c1c-9fb5-7369898fcf23,2020-09-22 08:11:22,857cefcf-169e-47a5-a673-e60f52bb2dd4,2020-09-22 08:09:30,3,997,997,997,out/09-22-01-09/log,out/09-22-01-09/base_samples505,,out/09-22-01-09/bit1_samples505,out/09-22-01-09/bit0_samples505,6.26445604549643,,0.53274531383115,5A:FF:7C:5E:1C:50,No
09-22-01-09-116,1,116,92104eb3-0df5-4e14-a6ed-6128d8ea46de,2020-09-22 08:11:22,c3175178-7756-4d27-b481-d1d77150bec4,2020-09-22 08:09:24,3,722,722,722,out/09-22-01-09/log,out/09-22-01-09/base_samples116,,out/09-22-01-09/bit1_samples116,out/09-22-01-09/bit0_samples116,6.61557139476322,,0.414953971486987,5E:93:2F:4C:35:85,No
09-22-01-09-474,1,474,a3a4062d-b8f2-4b15-8859-60bd5af0f140,2020-09-22 08:11:22,6a1396de-c1b1-4744-a944-d1540f3ad260,2020-09-22 08:09:27,3,736,675,931,out/09-22-01-09/log,out/09-22-01-09/base_samples474,,out/09-22-01-09/bit1_samples474,out/09-22-01-09/bit0_samples474,6.76298133218213,,1.97161796084907,BE:35:66:68:27:0C,No
09-22-01-09-507,1,507,a86c5598-2bf2-4b29-997f-9a0080d1d721,2020-09-22 08:11:22,73fbf855-3345-4bca-959f-1d8f26e727ae,2020-09-22 08:09:30,3,892,892,892,out/09-22-01-09/log,out/09-22-01-09/base_samples507,,out/09-22-01-09/bit1_samples507,out/09-22-01-09/bit0_samples507,6.62397738419636,,2.44330778356174,4A:E2:A8:7B:18:A7,No
09-22-01-09-446,1,446,04fe1e9e-cbac-464d-b2ae-cf4e435e970e,2020-09-22 08:11:22,8c13bbb4-829e-431f-ad58-92e230736e22,2020-09-22 08:09:33,3,889,889,892,out/09-22-01-09/log,out/09-22-01-09/base_samples446,,out/09-22-01-09/bit1_samples446,out/09-22-01-09/bit0_samples446,8.2737089205579,,0.519172412110268,8E:47:6A:5F:DD:DC,No
09-22-01-09-361,1,361,c7acb7fa-ca6e-439d-b7bd-632bf8c059b2,2020-09-22 08:11:22,577e6cdd-c5a4-419c-9ed1-69ab08d33317,2020-09-22 08:09:55,3,554,810,768,out/09-22-01-09/log,out/09-22-01-09/base_samples361,,out/09-22-01-09/bit1_samples361,out/09-22-01-09/bit0_samples361,7.8061525499411,,2.34376821032217,A2:7A:D3:37:A1:B6,No
09-22-01-09-535,1,535,2be72f6e-2696-4130-9281-c8bab544fe75,2020-09-22 08:11:22,d9d4637d-fd70-4243-8b53-6b9bc78f0d8a,2020-09-22 08:09:24,3,566,566,566,out/09-22-01-09/log,out/09-22-01-09/base_samples535,,out/09-22-01-09/bit1_samples535,out/09-22-01-09/bit0_samples535,6.53549395844382,,1.04554469660156,DE:A9:4E:77:AA:8B,No
09-22-01-09-815,1,815,024df95e-672a-4577-a3a5-99aef685057a,2020-09-22 08:11:22,3ee74fd1-d464-4e1c-9d01-7e2da2681804,2020-09-22 08:09:38,3,815,815,896,out/09-22-01-09/log,out/09-22-01-09/base_samples815,,out/09-22-01-09/bit1_samples815,out/09-22-01-09/bit0_samples815,3.1401735433895,,2.11368096225303,AA:75:66:1E:6F:ED,No
09-22-01-09-344,1,344,092f389c-b41d-4447-8ac2-a16bc0235393,2020-09-22 08:11:22,4ed4e44c-ade1-4718-8640-c20a8fb76a51,2020-09-22 08:09:24,3,983,977,977,out/09-22-01-09/log,out/09-22-01-09/base_samples344,,out/09-22-01-09/bit1_samples344,out/09-22-01-09/bit0_samples344,7.99718311771138,,0.340407480259536,2E:48:14:62:F9:0C,No
09-22-01-09-847,1,847,9f82d4ef-768e-49b7-ab6a-c6d564548c57,2020-09-22 08:11:22,6f49ba6d-9814-4db8-894d-6e350aac1d59,2020-09-22 08:09:32,3,847,847,847,out/09-22-01-09/log,out/09-22-01-09/base_samples847,,out/09-22-01-09/bit1_samples847,out/09-22-01-09/bit0_samples847,0,,0.798799354447012,62:D4:6B:C6:75:9B,No
09-22-01-09-459,1,459,f83f79cf-9b73-464b-a065-3a441117d01b,2020-09-22 08:11:22,964a6c3b-5b33-43a6-9777-4162609bda99,2020-09-22 08:09:35,3,897,913,913,out/09-22-01-09/log,out/09-22-01-09/base_samples459,,out/09-22-01-09/bit1_samples459,out/09-22-01-09/bit0_samples459,8.0000320743474,,0.345056796673714,36:71:74:D0:84:ED,No
09-22-01-09-961,1,961,f8d8d59a-6a5f-4e0f-95d0-c92d3d81b658,2020-09-22 08:11:22,08c548ef-1c06-408e-b7d3-af02848a69d1,2020-09-22 08:09:58,3,961,961,964,out/09-22-01-09/log,out/09-22-01-09/base_samples961,,out/09-22-01-09/bit1_samples961,out/09-22-01-09/bit0_samples961,3.07967114669025,,0.444449392112552,0E:CF:F8:C5:1E:FB,No
09-22-01-09-805,1,805,8b204f5b-181a-47b3-b00c-95c0a2f041e8,2020-09-22 08:11:22,28de23c6-0315-4a54-85f1-0d3eb63e6aae,2020-09-22 08:09:43,3,805,812,832,out/09-22-01-09/log,out/09-22-01-09/base_samples805,,out/09-22-01-09/bit1_samples805,out/09-22-01-09/bit0_samples805,3.47022384566781,,0.324457025592125,42:2B:23:A7:57:A3,No
09-22-01-09-180,1,180,fbcc6358-eca2-4029-8e88-390e48078f12,2020-09-22 08:11:22,3cd5d68e-96a3-485d-a11f-a6603f5148e1,2020-09-22 08:09:24,3,650,650,650,out/09-22-01-09/log,out/09-22-01-09/base_samples180,,out/09-22-01-09/bit1_samples180,out/09-22-01-09/bit0_samples180,7.04165070505509,,2.05026441634878,7E:B4:AF:06:C5:71,No
09-22-01-09-55,1,55,037021a5-c55a-4d92-ae6a-0c7288576682,2020-09-22 08:11:22,607737aa-de82-41fe-a833-416ab6af341c,2020-09-22 08:09:24,3,528,530,534,out/09-22-01-09/log,out/09-22-01-09/base_samples55,,out/09-22-01-09/bit1_samples55,out/09-22-01-09/bit0_samples55,6.36252421732737,,2.90509205706122,BE:09:6B:97:82:C9,No
09-22-01-09-915,1,915,185eb1fe-efad-4396-a6e2-b61fdeb7236a,2020-09-22 08:11:22,64e325c6-f53d-47d1-b830-f76f63ec2758,2020-09-22 08:09:34,3,944,944,944,out/09-22-01-09/log,out/09-22-01-09/base_samples915,,out/09-22-01-09/bit1_samples915,out/09-22-01-09/bit0_samples915,6.10852431151122,,0.429486837544709,62:DC:16:3F:DF:E7,No
09-22-01-09-690,1,690,7b4fc3f2-e665-4713-abc8-dc7a7a1f3b8a,2020-09-22 08:11:22,263b325a-2732-4cf5-9c8e-cec283ce00a5,2020-09-22 08:09:24,3,733,690,733,out/09-22-01-09/log,out/09-22-01-09/base_samples690,,out/09-22-01-09/bit1_samples690,out/09-22-01-09/bit0_samples690,3.30337938074414,,0.797124692959012,3E:A0:C8:B7:E8:45,No
09-22-01-09-977,1,977,6d6482d3-6906-4203-b3c2-c6d028a76f46,2020-09-22 08:11:22,fc0fdd6d-5723-4b00-8d4e-cfe743f93fc6,2020-09-22 08:09:44,3,984,987,985,out/09-22-01-09/log,out/09-22-01-09/base_samples977,,out/09-22-01-09/bit1_samples977,out/09-22-01-09/bit0_samples977,3.72374695375537,,0.697429237014815,FA:80:C1:66:3D:BF,No
09-22-01-09-557,1,557,24a90321-b023-40e9-aa02-8c87fa0aec07,2020-09-22 08:11:22,f171d69f-3fff-4f30-bf3b-bb225af37c21,2020-09-22 08:09:24,3,904,907,906,out/09-22-01-09/log,out/09-22-01-09/base_samples557,,out/09-22-01-09/bit1_samples557,out/09-22-01-09/bit0_samples557,6.56778513460977,,0.384024592602418,E6:77:21:C2:FB:F4,No
09-22-01-09-73,1,73,914ec46a-d8ef-4d33-9a2d-2586426e1782,2020-09-22 08:11:22,0234fae8-99a5-4a1c-befe-a08c96133876,2020-09-22 08:09:24,3,79,79,73,out/09-22-01-09/log,out/09-22-01-09/base_samples73,,out/09-22-01-09/bit1_samples73,out/09-22-01-09/bit0_samples73,5.92506470485375,,0.569863961223375,56:E1:31:01:B1:DD,No
09-22-01-09-272,1,272,fa387584-2edb-40f5-9d58-490e1ef75331,2020-09-22 08:11:22,246f2dca-3d8a-4aa2-b4eb-e5301134c5f2,2020-09-22 08:09:24,3,896,896,896,out/09-22-01-09/log,out/09-22-01-09/base_samples272,,out/09-22-01-09/bit1_samples272,out/09-22-01-09/bit0_samples272,5.44795092144093,,2.23524271662434,6A:56:B7:70:95:B2,No
09-22-01-09-256,1,256,ecb69e0a-478a-4c4a-8dfa-74d637f4feca,2020-09-22 08:11:22,9d584bed-b43f-42d8-8319-eb79ef6115a6,2020-09-22 08:09:24,3,864,877,847,out/09-22-01-09/log,out/09-22-01-09/base_samples256,,out/09-22-01-09/bit1_samples256,out/09-22-01-09/bit0_samples256,5.51865770873427,,0.686128182226606,D6:D5:C4:3D:36:0B,No
09-22-01-09-995,1,995,c1e58ac6-3981-48e7-89ec-6fceb97c9920,2020-09-22 08:11:22,c82407f4-24af-41c5-ba7b-fa060a9e955c,2020-09-22 08:09:25,3,1014,1014,1014,out/09-22-01-09/log,out/09-22-01-09/base_samples995,,out/09-22-01-09/bit1_samples995,out/09-22-01-09/bit0_samples995,6.33705575284748,,1.28318262749318,56:0B:FB:9E:8B:6D,No
09-22-01-09-243,1,243,59b23575-dd8e-4a97-a390-04dfc9339626,2020-09-22 08:11:22,9a721dd7-740a-4ea3-8420-b8ba92c84c4f,2020-09-22 08:09:39,3,982,982,982,out/09-22-01-09/log,out/09-22-01-09/base_samples243,,out/09-22-01-09/bit1_samples243,out/09-22-01-09/bit0_samples243,6.52312620845996,,0.813256646850983,2A:22:8F:20:3C:5E,No
09-22-01-09-441,1,441,8c228069-2d1d-431b-8222-0bf1930d6b37,2020-09-22 08:11:22,7eacdcba-ec76-4f5b-b182-ce0f3b02c0f3,2020-09-22 08:09:24,3,441,443,443,out/09-22-01-09/log,out/09-22-01-09/base_samples441,,out/09-22-01-09/bit1_samples441,out/09-22-01-09/bit0_samples441,3.57697016698194,,0.529321981201907,9A:61:9A:4B:53:99,No
09-22-01-09-161,1,161,777563b7-a317-4182-8b50-61355d186d68,2020-09-22 08:11:22,817ba5a6-a9e6-490e-81e1-99f891a1b886,2020-09-22 08:09:24,3,896,769,768,out/09-22-01-09/log,out/09-22-01-09/base_samples161,,out/09-22-01-09/bit1_samples161,out/09-22-01-09/bit0_samples161,6.89121336853093,,1.40392456719258,5A:66:24:9D:03:50,No
09-22-01-09-530,1,530,d615ac72-2173-4470-aa9f-e92fcd64190f,2020-09-22 08:11:22,58f02889-91d5-4807-9f57-35488867e5a2,2020-09-22 08:09:24,3,798,798,798,out/09-22-01-09/log,out/09-22-01-09/base_samples530,,out/09-22-01-09/bit1_samples530,out/09-22-01-09/bit0_samples530,5.61765226287718,,0.452896792213067,0E:41:19:BA:8D:3F,No
09-22-01-09-420,1,420,3e487181-763c-40b5-9e8e-b0b872232507,2020-09-22 08:11:22,c06c7838-474c-4fba-8b94-207ce5614eb3,2020-09-22 08:09:27,3,512,512,768,out/09-22-01-09/log,out/09-22-01-09/base_samples420,,out/09-22-01-09/bit1_samples420,out/09-22-01-09/bit0_samples420,7.36528456204427,,2.54040812173425,D6:F2:60:BC:68:BA,No
09-22-01-09-967,1,967,69879ea5-7ea5-4814-8a9c-d457c5c8a6a2,2020-09-22 08:11:23,7f0d9337-3f92-420a-95e7-2710ef2748ba,2020-09-22 08:09:35,3,967,967,967,out/09-22-01-09/log,out/09-22-01-09/base_samples967,,out/09-22-01-09/bit1_samples967,out/09-22-01-09/bit0_samples967,0,,0.608672304791627,9A:A1:FC:3E:08:80,No
09-22-01-09-112,1,112,a8fab247-dc05-481e-8dde-e42dfd7411dc,2020-09-22 08:11:22,040622ec-0671-470d-a6b6-ebbd891b546c,2020-09-22 08:09:24,3,112,112,260,out/09-22-01-09/log,out/09-22-01-09/base_samples112,,out/09-22-01-09/bit1_samples112,out/09-22-01-09/bit0_samples112,3.33351350850262,,1.35341329588563,36:CE:F1:6F:82:AD,No
09-22-01-09-454,1,454,8abeb96c-51a1-4627-a6a4-f5b56b4d4972,2020-09-22 08:11:22,6e5eb173-e3da-4115-91e1-a5a99fa05e76,2020-09-22 08:09:24,3,880,880,880,out/09-22-01-09/log,out/09-22-01-09/base_samples454,,out/09-22-01-09/bit1_samples454,out/09-22-01-09/bit0_samples454,4.56574796929778,,0.563395116325829,BA:70:B4:00:50:8C,No
09-22-01-09-314,1,314,c600d1b2-515b-4c3b-a769-910b51638f29,2020-09-22 08:11:22,acb69c06-4831-41ab-b004-831104ad2921,2020-09-22 08:09:24,3,864,864,845,out/09-22-01-09/log,out/09-22-01-09/base_samples314,,out/09-22-01-09/bit1_samples314,out/09-22-01-09/bit0_samples314,3.25424862899794,,0.326115008666719,AA:77:D0:B0:F7:92,No
09-22-01-09-352,1,352,62616ff8-ae2b-4b85-a8cb-c0b8f419bb42,2020-09-22 08:11:22,8a830ade-d2c8-4bab-b3b7-7f3bee77a44d,2020-09-22 08:09:24,3,1016,1016,1016,out/09-22-01-09/log,out/09-22-01-09/base_samples352,,out/09-22-01-09/bit1_samples352,out/09-22-01-09/bit0_samples352,6.50167345877848,,0.372179814391192,B6:59:C2:B5:66:1D,No
09-22-01-09-67,1,67,e51c23eb-a919-4684-9980-542ec8f6dbfb,2020-09-22 08:11:22,e0273f26-3df1-497f-a5bd-9a81fc4bed1f,2020-09-22 08:09:24,3,698,698,698,out/09-22-01-09/log,out/09-22-01-09/base_samples67,,out/09-22-01-09/bit1_samples67,out/09-22-01-09/bit0_samples67,4.66492128645996,,0.737941981801798,4A:CD:3A:91:C2:39,No
09-22-01-09-46,1,46,dd9946b4-98bb-4f83-929e-d981c7e92d52,2020-09-22 08:11:22,cca3c957-b61b-4d65-a4b3-855d196aefbf,2020-09-22 08:09:24,3,445,443,443,out/09-22-01-09/log,out/09-22-01-09/base_samples46,,out/09-22-01-09/bit1_samples46,out/09-22-01-09/bit0_samples46,7.50525407621428,,0.226224497905535,6E:F7:D2:99:0A:5B,No
09-22-01-09-589,1,589,abfb9f2d-b52b-4328-b551-5542271742e5,2020-09-22 08:11:22,bf16aea8-dcd4-49b4-9bc4-260c154bfc62,2020-09-22 08:09:43,3,868,868,868,out/09-22-01-09/log,out/09-22-01-09/base_samples589,,out/09-22-01-09/bit1_samples589,out/09-22-01-09/bit0_samples589,6.58575562567663,,1.3219843255849,62:37:D8:6A:F6:36,No
09-22-01-09-926,1,926,27d0c188-b0dc-460e-b9a4-40cb04b8863b,2020-09-22 08:11:23,de259bcd-5fb9-4d75-839f-d8ee2588f440,2020-09-22 08:09:30,3,926,926,926,out/09-22-01-09/log,out/09-22-01-09/base_samples926,,out/09-22-01-09/bit1_samples926,out/09-22-01-09/bit0_samples926,0,,0.402265055104369,7A:08:51:8B:A9:C9,No
09-22-01-09-657,1,657,61f038a8-adb7-4631-a001-169fd9405d40,2020-09-22 08:11:22,482fbfd8-5da4-4509-85a0-d9063c605592,2020-09-22 08:09:40,3,657,657,657,out/09-22-01-09/log,out/09-22-01-09/base_samples657,,out/09-22-01-09/bit1_samples657,out/09-22-01-09/bit0_samples657,0,,0.811716167305916,42:61:3F:51:F2:4C,No
09-22-01-09-608,1,608,a49a4c5f-161a-4705-ba64-2a27ebc909fa,2020-09-22 08:11:22,e2466fa1-b47e-44db-926b-5e312c24b8c3,2020-09-22 08:09:33,3,926,912,912,out/09-22-01-09/log,out/09-22-01-09/base_samples608,,out/09-22-01-09/bit1_samples608,out/09-22-01-09/bit0_samples608,7.33767402274712,,0.280404039482918,BE:A7:EA:67:6D:D6,No
09-22-01-09-210,1,210,282762ef-c0a3-40af-8c68-7e5b35a616c9,2020-09-22 08:11:22,f018d7ac-10e4-4af1-aa95-e933df000bdb,2020-09-22 08:09:52,3,798,798,798,out/09-22-01-09/log,out/09-22-01-09/base_samples210,,out/09-22-01-09/bit1_samples210,out/09-22-01-09/bit0_samples210,7.07193438760737,,0.737097161158001,72:7E:2D:1D:D3:C9,No
09-22-01-09-738,1,738,afa2a7a7-60d3-4061-a1af-ce0720da2cfd,2020-09-22 08:11:22,8a6af74b-cae8-47cb-89c2-6c3334aa4c5f,2020-09-22 08:09:24,3,768,1003,1003,out/09-22-01-09/log,out/09-22-01-09/base_samples738,,out/09-22-01-09/bit1_samples738,out/09-22-01-09/bit0_samples738,7.13267713364851,,2.25979917769963,AE:CB:23:35:66:11,No
09-22-01-09-211,1,211,f6773fda-f69c-465e-baef-ac448acfe904,2020-09-22 08:11:22,ac321ff9-0848-4022-a9bf-42e1695ed22e,2020-09-22 08:09:24,3,352,352,333,out/09-22-01-09/log,out/09-22-01-09/base_samples211,,out/09-22-01-09/bit1_samples211,out/09-22-01-09/bit0_samples211,4.11697031520308,,2.93912129064539,46:55:92:B7:13:B3,No
09-22-01-09-477,1,477,3a90c0c7-0d5b-4403-b3f3-e8180202dbb6,2020-09-22 08:11:22,91277793-89b9-4cc3-8edf-4b289cb8e1ca,2020-09-22 08:09:55,3,816,816,816,out/09-22-01-09/log,out/09-22-01-09/base_samples477,,out/09-22-01-09/bit1_samples477,out/09-22-01-09/bit0_samples477,7.83177051527751,,2.1274545386269,06:5B:B6:EF:2D:AB,No
09-22-01-09-585,1,585,27e73a3a-984f-4eac-94f3-48c2fbb3e074,2020-09-22 08:11:22,8c245b84-b33f-479b-9834-6887bc37b5b8,2020-09-22 08:09:24,3,768,776,768,out/09-22-01-09/log,out/09-22-01-09/base_samples585,,out/09-22-01-09/bit1_samples585,out/09-22-01-09/bit0_samples585,3.83448662057815,,0.326059351301162,02:08:A8:90:A6:79,No
09-22-01-09-114,1,114,6b7aa901-04c6-4064-a8de-51cd38db75b3,2020-09-22 08:11:22,79991ecd-03db-4668-88ae-359edce4f7ad,2020-09-22 08:09:24,3,1004,996,1004,out/09-22-01-09/log,out/09-22-01-09/base_samples114,,out/09-22-01-09/bit1_samples114,out/09-22-01-09/bit0_samples114,8.5228641679809,,0.163624754689573,36:10:D8:B0:24:3E,No
09-22-01-09-209,1,209,3b428deb-9ad5-43d6-a1ba-f70801ae892e,2020-09-22 08:11:22,d1af4afe-fa5c-43ce-be03-a1acbea6eba6,2020-09-22 08:09:24,3,928,928,768,out/09-22-01-09/log,out/09-22-01-09/base_samples209,,out/09-22-01-09/bit1_samples209,out/09-22-01-09/bit0_samples209,7.86322234914189,,1.8562512772855,4A:FD:03:40:E4:4D,No
09-22-01-09-201,1,201,b85cdb70-56d9-44d3-8f74-6299afcd8756,2020-09-22 08:11:22,25388c8e-6c78-416b-ac99-bdeac903c6f6,2020-09-22 08:09:24,3,771,771,770,out/09-22-01-09/log,out/09-22-01-09/base_samples201,,out/09-22-01-09/bit1_samples201,out/09-22-01-09/bit0_samples201,7.36756374588878,,0.421017587525655,7A:26:04:53:11:5D,No
09-22-01-09-394,1,394,698a6334-8468-491f-884f-6517a604c970,2020-09-22 08:11:22,fd9470b4-8df2-449a-8002-f5ce3c3f81dd,2020-09-22 08:09:24,3,512,512,512,out/09-22-01-09/log,out/09-22-01-09/base_samples394,,out/09-22-01-09/bit1_samples394,out/09-22-01-09/bit0_samples394,6.24171836306993,,1.66711977651345,B2:B4:77:D4:7E:81,No
09-22-01-09-974,1,974,bab57ab7-312d-4084-9d77-6cd3e0a921ba,2020-09-22 08:11:22,c7fa9ad5-ac2d-4731-9571-56fd2f24f164,2020-09-22 08:09:40,3,1009,1017,1016,out/09-22-01-09/log,out/09-22-01-09/base_samples974,,out/09-22-01-09/bit1_samples974,out/09-22-01-09/bit0_samples974,4.13755067434095,,2.93362002184346,12:90:B2:D5:45:52,No
09-22-01-09-185,1,185,d825f76a-4fff-4e18-be09-4c6d69c391f8,2020-09-22 08:11:22,e5a61897-160a-43d7-bb1b-3c444642a95a,2020-09-22 08:09:25,3,978,978,978,out/09-22-01-09/log,out/09-22-01-09/base_samples185,,out/09-22-01-09/bit1_samples185,out/09-22-01-09/bit0_samples185,7.57704997889251,,0.79906011329821,62:C3:E8:36:F4:09,No
09-22-01-09-730,1,730,21a722d6-f5b9-43f1-b1bc-b334fafce74b,2020-09-22 08:11:22,dc86b74f-7503-47cd-9a85-516120be6d57,2020-09-22 08:09:58,3,980,964,964,out/09-22-01-09/log,out/09-22-01-09/base_samples730,,out/09-22-01-09/bit1_samples730,out/09-22-01-09/bit0_samples730,7.27982968313259,,0.310120385176758,D6:E9:F7:C2:FE:8D,No
09-22-01-09-526,1,526,d330c6e4-2a67-4a23-92ec-fede904e9a40,2020-09-22 08:11:22,32eaacbd-e82e-428e-a45d-970dacf0a00b,2020-09-22 08:09:24,3,984,913,985,out/09-22-01-09/log,out/09-22-01-09/base_samples526,,out/09-22-01-09/bit1_samples526,out/09-22-01-09/bit0_samples526,3.80575520963354,,1.21261537133115,EA:85:6E:6A:99:9A,No
09-22-01-09-710,1,710,c3b88569-4614-4076-a2b1-4a813e33b6b9,2020-09-22 08:11:22,6720b20e-12ec-47a3-a518-ed1603f5b0b8,2020-09-22 08:09:25,3,786,794,790,out/09-22-01-09/log,out/09-22-01-09/base_samples710,,out/09-22-01-09/bit1_samples710,out/09-22-01-09/bit0_samples710,3.39677732360027,,0.357506220940487,DE:64:35:A3:C9:F9,No
